Date_NXPI,Open_NXPI,High_NXPI,Low_NXPI,Close_NXPI,Adj Close_NXPI,Volume_NXPI,Daily Return(%)_NXPI,Vol5_NXPI,Vol10_NXPI,Vol20_NXPI,Vol60_NXPI,SMA5_NXPI,SMA10_NXPI,SMA30_NXPI,SMA60_NXPI,SMA100_NXPI,EMA5_NXPI,EMA10_NXPI,EMA30_NXPI,EMA60_NXPI,EMA100_NXPI,Short12_NXPI,Long26_NXPI,MACD_NXPI,SIGNAL9_NXPI,Ret5/10_NXPI,Ret10/30_NXPI,Ret30/60_NXPI,Ret30/100_NXPI,Emaret5/10_NXPI,Emaret10/30_NXPI,Emaret30/60_NXPI,Emaret30/100_NXPI,RetMACD_NXPI,DayRange_NXPI,average20r_NXPI,PRVHI_NXPI,HitLevel_NXPI,hitlevel_2_NXPI,hitlevel_1.8_NXPI,Hit?_NXPI,Hit?_NXPI.1,Hit?_NXPI.2,HitAt_2.2_NXPI,HitAt_2.0_NXPI,HitAt_1.8_NXPI,ExitPr_2.2_NXPI,ExitPr_2.0_NXPI,ExitPr_1.8_NXPI,ret_2.2_NXPI,Ret2.0_NXPI,Ret_1.8_NXPI
2016-06-07,90.8499984741211,90.8499984741211,90.29000091552734,90.48999786376953,87.24081420898438,4624200,0.25481467105654093,0.9228460197496445,1.6129111708098203,1.6144559854898315,1.5882618864767537,92.13199920654297,92.2129997253418,87.95633316040039,85.18283322652181,79.76800003051758,91.43822239836615,91.20045651622853,88.41010100655878,85.51897380474409,83.89543694052244,90.9188248570894,88.91525224832586,2.003572608763548,2.060279078348344,-0.011053305853235537,0.011053305853235537,0.011053305853235537,0.011053305853235537,-0.011053305853235537,0.011053305853235537,0.011053305853235537,0.011053305853235537,-0.011053305853235537,0.5800018310546875,1.761500930786133,90.8499984741211,86.80920150756836,87.17200164794922,87.53480178833007,,,,,,,,,,0.0,0.0,0.0
2016-06-08,90.5,90.6500015258789,90.06999969482422,90.5,87.25044250488281,3583100,0.011053305853235537,0.9574821971261437,1.2887737216196378,1.6019768850217224,1.5862530463233866,91.36399993896484,92.10499954223633,88.08333307902018,85.37766660054525,79.92790000915528,91.12548159891077,91.07310078600516,88.54493319968402,85.68228613901478,84.02622036744279,90.85439026369103,89.03264097067209,1.8217492930189394,2.012573121282463,0.23204318726260362,-0.23204318726260362,-0.23204318726260362,-0.23204318726260362,0.23204318726260362,-0.23204318726260362,-0.23204318726260362,-0.23204318726260362,0.23204318726260362,1.1299972534179688,1.75050048828125,90.6500015258789,86.9746964263916,87.32699661254883,87.67929679870605,,,,,,,,,,0.0,0.0,0.0
2016-06-09,90.0,90.48999786376953,89.36000061035156,90.29000091552734,87.04798889160156,2590600,-0.23204318726260362,0.9907527259483713,1.2761597560629683,1.5948312076713758,1.587390413455123,90.72200012207031,91.93899993896484,88.12833302815756,85.56466662089029,80.14430000305175,90.84698803778296,90.93071899137283,88.6575182136094,85.83335875463814,84.1502556258207,90.76756113320431,89.12577874436506,1.6417823888392462,1.9384149747938197,2.060029451203267,-2.060029451203267,-2.060029451203267,-2.060029451203267,2.060029451203267,2.060029451203267,-2.060029451203267,-2.060029451203267,2.060029451203267,1.7300033569335938,1.634500503540039,90.48999786376953,86.79890045166016,87.14900054931641,87.49910064697265,,,,,,,,,,0.0,0.0,0.0
2016-06-10,89.25,89.69000244140625,87.95999908447266,88.43000030517578,85.2547836303711,3477100,-2.060029451203267,1.12249546844212,1.4051518845626496,1.5337561678522547,1.6110049293254682,89.99400024414062,91.64899978637695,88.21366628011067,85.70699996948242,80.34430000305176,90.04132546024724,90.47604286660973,88.64283963887175,85.91849454318036,84.23500304521387,90.40793639043069,89.07423960072141,1.333696789709279,1.8174713377769116,1.1647617050122179,-1.1647617050122179,-1.1647617050122179,-1.1647617050122179,1.1647617050122179,1.1647617050122179,-1.1647617050122179,-1.1647617050122179,1.1647617050122179,1.6299972534179688,1.6295001983642579,89.69000244140625,86.89409675598145,87.22099685668945,87.54789695739746,,,,,,,,,,0.0,0.0,0.0
2016-06-13,87.4000015258789,88.87999725341797,87.25,87.4000015258789,84.26177215576172,3125100,-1.1647617050122179,0.959535647029944,1.361971977754468,1.565334767087847,1.6082794898620694,89.42200012207032,91.17699966430663,88.28433303833008,85.80999997456868,80.5102000427246,89.16088414879113,89.9167626228405,88.5626565348077,85.96706854261309,84.29767628245476,89.94517718049966,88.9502219655479,0.9949552149517586,1.6529681132118812,0.03432354550702433,-0.03432354550702433,-0.03432354550702433,-0.03432354550702433,0.03432354550702433,0.03432354550702433,-0.03432354550702433,-0.03432354550702433,0.03432354550702433,2.3100051879882812,1.6480003356933595,88.87999725341797,86.10510200500488,86.43100204467774,86.75690208435059,,,,,,,,,,0.0,0.0,0.0
2016-06-14,88.04000091552734,88.1500015258789,85.83999633789062,87.37000274658203,84.23284912109375,4106600,-0.03432354550702433,0.8990703406133121,0.863161011757256,1.4919130860950984,1.573843087279642,88.79800109863281,90.46500015258789,88.31866658528646,85.87650006612142,80.6633000946045,88.5639236813881,89.45371537261167,88.48571112911573,86.01306638536616,84.35851443025926,89.54899649835848,88.83316869006894,0.7158278082895322,1.4655400522274113,1.5794950663046494,-1.5794950663046494,-1.5794950663046494,-1.5794950663046494,1.5794950663046494,1.5794950663046494,-1.5794950663046494,-1.5794950663046494,1.5794950663046494,2.0800018310546875,1.6700004577636718,88.1500015258789,85.25439651489258,85.58399658203125,85.91359664916992,,,1.0,,,85.91359664916992,,,87.37000274658203,0.0,0.0,1.695198611413488
2016-06-15,87.70999908447266,87.9000015258789,85.81999969482422,85.98999786376953,82.90238952636719,4512600,-1.5794950663046494,0.867166895946497,0.8670133180515935,1.5394238443394983,1.584902035619894,87.89600067138672,89.63000030517578,88.335999806722,85.93050003051758,80.77600006103516,87.70594840884858,88.82394855282219,88.32469737006114,86.01231004039577,84.39082103290303,89.00145824688325,88.6225634436764,0.37889480320684754,1.2482110024232986,-0.1628089232776036,0.1628089232776036,0.1628089232776036,0.1628089232776036,-0.1628089232776036,-0.1628089232776036,0.1628089232776036,0.1628089232776036,-0.1628089232776036,2.3699951171875,1.640500259399414,87.9000015258789,84.47600051879883,84.81000061035157,85.1440007019043,,,,,,,,,,0.0,0.0,0.0
2016-06-16,85.02999877929688,86.19999694824219,83.83000183105469,86.12999725341797,83.03736877441406,3679000,0.1628089232776036,0.968279140678372,0.9323851912024932,1.4127256978136407,1.5844622074647579,87.06399993896484,88.89300003051758,88.41299972534179,85.98166669209799,80.91350006103515,87.18063135703838,88.33413922565778,88.1831038141487,86.01616863754404,84.42526016598254,88.55969501711937,88.43792891106467,0.12176610605469307,1.0229220231495775,1.2887503143482493,-1.2887503143482493,-1.2887503143482493,-1.2887503143482493,1.2887503143482493,1.2887503143482493,-1.2887503143482493,-1.2887503143482493,1.2887503143482493,2.0800018310546875,1.629000473022461,86.19999694824219,84.2909009552002,84.61900100708007,84.94710105895996,1.0,1.0,1.0,84.2909009552002,84.61900100708007,84.94710105895996,86.12999725341797,86.12999725341797,86.12999725341797,2.1818443952749185,1.7856465195228093,1.3925091965610306
2016-06-17,86.2300033569336,86.2300033569336,84.1500015258789,85.0199966430664,81.96722412109375,3921000,-1.2887503143482493,0.7891417433622843,0.9147999188428108,1.4333752226030296,1.5661947290383975,86.38199920654297,88.1879997253418,88.40566635131836,86.04499994913736,81.04709999084473,86.4604197857144,87.7315678470048,87.9790323837563,85.98350726067592,84.43703712592479,88.01512603649583,88.1847487430648,-0.1696227065689726,0.7844130772058675,-0.38814613512643553,-0.38814613512643553,0.38814613512643553,0.38814613512643553,-0.38814613512643553,-0.38814613512643553,-0.38814613512643553,0.38814613512643553,-0.38814613512643553,2.0999984741210938,1.643500518798828,86.2300033569336,82.61619590759277,82.94199600219727,83.26779609680176,,,,,,,,,,0.0,0.0,0.0
2016-06-20,86.9800033569336,87.2699966430664,85.16999816894531,85.3499984741211,82.28536224365234,3167200,0.38814613512643553,0.898332727069661,0.8807378628493912,1.3297330340989386,1.566655957488061,85.97199859619141,87.69699935913086,88.40533294677735,86.11333325703939,81.19409996032715,86.09027934851663,87.29855523375322,87.8094172928121,85.96273648078888,84.45511556846334,87.6051064115151,87.97476724166157,-0.3696608301464721,0.5535982957353996,-0.6092610213913566,-0.6092610213913566,0.6092610213913566,0.6092610213913566,-0.6092610213913566,-0.6092610213913566,-0.6092610213913566,0.6092610213913566,-0.6092610213913566,0.8199996948242188,1.6070003509521484,87.2699966430664,82.61430221557617,82.94300231933593,83.2717024230957,,,,,,,,,,0.0,0.0,0.0
2016-06-21,85.87999725341797,86.12000274658203,85.30000305175781,85.87000274658203,82.78671264648438,2473100,0.6092610213913566,1.014959651734384,0.9230328854549763,1.3286129021569741,1.5662797376349127,85.6719985961914,87.23499984741211,88.43299967447916,86.19666659037271,81.35,86.01685381453844,87.03881841790391,87.68429377370047,85.95969603048701,84.48313313634688,87.33816738614078,87.81885876054457,-0.48069137440378995,0.34674036170756173,-0.05822222052423454,-0.05822222052423454,0.05822222052423454,0.05822222052423454,-0.05822222052423454,-0.05822222052423454,-0.05822222052423454,0.05822222052423454,-0.05822222052423454,1.470001220703125,1.547500228881836,86.12000274658203,83.73459587097167,84.05599594116211,84.37739601135254,,,,,,,,,,0.0,0.0,0.0
2016-06-22,85.51000213623047,86.91000366210938,85.44000244140625,85.91999816894531,82.83491516113281,2601700,0.05822222052423454,0.7435794516612486,0.9261567097010539,1.1116682380197311,1.5618052559299742,85.65799865722656,86.77699966430664,88.42799962361654,86.26716651916504,81.46139999389648,85.98456859934073,86.83539655445688,87.57046825081305,85.95839446125613,84.51158590926963,87.11998750657224,87.6782024204261,-0.5582149138538597,0.16574930659527742,-1.675980530836092,-1.675980530836092,1.675980530836092,1.675980530836092,-1.675980530836092,-1.675980530836092,-1.675980530836092,1.675980530836092,-1.675980530836092,0.8199996948242188,1.4985000610351562,86.91000366210938,82.715502243042,83.02500228881836,83.33450233459473,,,,,,,,,,0.0,0.0,0.0
2016-06-23,86.79000091552734,87.38999938964844,86.56999969482422,87.36000061035156,84.22321319580078,3102700,1.675980530836092,1.069890834677691,1.1581941943050476,1.1885496004289815,1.575057458324973,85.90399932861328,86.48399963378907,88.4869997660319,86.36066652933756,81.57160003662109,86.44304593634435,86.93077911007408,87.55688969336393,86.00434876122648,84.56799016077619,87.15691259946136,87.65463191597614,-0.4977193165147753,0.033055581973266884,8.344781209472117,8.344781209472117,-8.344781209472117,-8.344781209472117,8.344781209472117,8.344781209472117,8.344781209472117,-8.344781209472117,8.344781209472117,5.3899993896484375,1.690999984741211,87.38999938964844,83.61330352783203,83.91300354003906,84.2127035522461,,,,,,,,,,0.0,0.0,0.0
2016-06-24,81.52999877929688,84.19000244140625,78.80000305175781,80.06999969482422,77.19495391845703,10072100,-8.344781209472117,4.08252348440447,2.777907268085265,2.1674535886900115,1.9143342904676008,84.91399993896485,85.6479995727539,88.38099975585938,86.3439998626709,81.64350006103516,84.31869718917098,85.68336467093773,87.07386453216782,85.80977993937722,84.47892104263852,86.06661830644026,87.09280730700193,-1.026189000561672,-0.1787933345337209,6.282001746556791,6.282001746556791,-6.282001746556791,-6.282001746556791,6.282001746556791,6.282001746556791,6.282001746556791,-6.282001746556791,6.282001746556791,4.379997253417969,1.8290000915527345,84.19000244140625,83.66979942321777,84.00799942016602,84.34619941711426,1.0,1.0,1.0,81.52999877929688,81.52999877929688,81.52999877929688,80.06999969482422,80.06999969482422,80.06999969482422,-1.790750774355951,-1.790750774355951,-1.790750774355951
2016-06-27,77.5,78.0,73.62000274658203,75.04000091552734,72.34557342529297,10707300,-6.282001746556791,4.530630003237394,3.252320824451921,2.474918375193314,2.0717924880184597,82.8520004272461,84.41199951171875,88.11333312988282,86.22716649373372,81.68610008239746,81.22579843128977,83.74820762449947,86.29748623432005,85.45667243039854,84.29201173319076,84.3702156309152,86.20000683355937,-1.8297912026441736,-0.5089929081558114,-1.90565070326363,-1.90565070326363,1.90565070326363,1.90565070326363,1.90565070326363,-1.90565070326363,-1.90565070326363,1.90565070326363,-1.90565070326363,2.3000030517578125,1.8330001831054688,78.0,80.16620223999024,80.53200225830078,80.89780227661133,1.0,1.0,1.0,77.5,77.5,77.5,75.04000091552734,75.04000091552734,75.04000091552734,-3.174192367061492,-3.174192367061492,-3.174192367061492
2016-06-28,77.79000091552734,78.0,75.69999694824219,76.47000122070312,73.72422790527344,4755700,1.90565070326363,4.780172606022887,3.4014796101640115,2.428437717399524,2.0873582562214317,80.97200012207031,83.32199935913086,87.82999979654947,86.14216651916504,81.68770011901856,79.64053269442756,82.42489736926377,85.66345494311896,85.1620274727036,84.13712043591377,83.15479802934411,85.4792656770515,-2.324467647707394,-0.8720878560661279,-2.419247344827077,-2.419247344827077,2.419247344827077,2.419247344827077,2.419247344827077,-2.419247344827077,-2.419247344827077,2.419247344827077,-2.419247344827077,1.7099990844726562,1.8740001678466798,78.0,73.96739959716797,74.33399963378906,74.70059967041016,,,,,,,,,,0.0,0.0,0.0
2016-06-29,78.13999938964844,79.43000030517578,77.72000122070312,78.31999969482422,75.50779724121094,5336200,2.419247344827077,5.160204627026997,3.5907644627603377,2.542480436576408,2.111218964439862,79.45200042724609,82.55499954223633,87.61566645304362,86.09549980163574,81.76390014648437,79.20035502789312,81.67855233754749,85.18968363677737,84.937698693101,84.02192992618922,82.41098290095644,84.948949678368,-2.5379667774115546,-1.2052636403352133,-0.025531975414100686,-0.025531975414100686,0.025531975414100686,0.025531975414100686,0.025531975414100686,-0.025531975414100686,-0.025531975414100686,0.025531975414100686,-0.025531975414100686,2.220001220703125,1.9330001831054688,79.43000030517578,73.87719963073731,74.25199966430664,74.62679969787598,,,,,,,,,,0.0,0.0,0.0
2016-06-30,78.30000305175781,78.52999877929688,76.30999755859375,78.33999633789062,75.52706909179688,7010100,0.025531975414100686,4.936171280937604,3.586638901295939,2.550790613841228,2.088041029204373,77.6479995727539,81.7759994506836,87.32599970499675,86.01749979654947,81.90730010986329,78.9135687978923,81.07154215579169,84.74776832717178,84.72138058309409,83.90941638978727,81.78467727586938,84.45939757907337,-2.6747203032039835,-1.4991549729089675,0.47229401899849827,0.47229401899849827,-0.47229401899849827,-0.47229401899849827,-0.47229401899849827,0.47229401899849827,0.47229401899849827,-0.47229401899849827,0.47229401899849827,0.8600006103515625,1.8605003356933594,78.52999877929688,75.17739990234375,75.56399993896484,75.95059997558593,,,,,,,,,,0.0,0.0,0.0
2016-07-01,77.83000183105469,78.41999816894531,77.55999755859375,77.97000122070312,75.17036437988281,2921200,-0.47229401899849827,3.464671978811057,3.585677743209657,2.546888906607062,2.0714570842828346,77.22799987792969,81.07099990844726,87.04399973551432,85.96266644795736,82.03160011291504,78.59904627216258,80.50762562213922,84.31049302998026,84.50002388268783,83.79180420822125,81.19780403661304,83.97870155252741,-2.7808975159143756,-1.7555034815100492,1.9622915933604208,1.9622915933604208,-1.9622915933604208,-1.9622915933604208,-1.9622915933604208,1.9622915933604208,1.9622915933604208,1.9622915933604208,1.9622915933604208,1.6899948120117188,1.9114997863769532,78.41999816894531,74.43689804077148,74.80899810791016,75.18109817504883,,,,,,,,,,0.0,0.0,0.0
2016-07-05,77.45999908447266,77.58999633789062,75.9000015258789,76.44000244140625,73.6952896118164,3396800,-1.9622915933604208,1.7905636107299792,3.5760395498580406,2.546801944770991,2.071197045000834,77.50800018310547,80.18000030517578,86.64566650390626,85.8576665242513,82.1345001220703,77.8793649952438,79.76805777109685,83.80271944362066,84.23576088461303,83.64622397521502,80.46583456042738,83.42027939614808,-2.954444835720693,-1.995291752352178,0.5102032668659119,0.5102032668659119,-0.5102032668659119,-0.5102032668659119,-0.5102032668659119,0.5102032668659119,0.5102032668659119,0.5102032668659119,0.5102032668659119,1.4799957275390625,1.9574996948242187,77.58999633789062,74.21469863891602,74.59699859619141,74.97929855346679,,,,,,,,,,0.0,0.0,0.0
2016-07-06,75.94000244140625,76.5199966430664,75.04000091552734,76.05000305175781,73.31929779052734,3073800,-0.5102032668659119,1.5919614471369732,3.5360856349302985,2.5359184909202908,2.0711510471236982,77.4240005493164,79.19800033569337,86.21533330281575,85.74216651916504,82.24430015563965,77.26957768074848,79.0920478221261,83.30254419253274,83.96737538189646,83.49580375890895,79.7864758667859,82.87433300026731,-3.087857133481407,-2.213804828578024,-0.5522658147159729,-0.5522658147159729,0.5522658147159729,0.5522658147159729,0.5522658147159729,-0.5522658147159729,-0.5522658147159729,-0.5522658147159729,-0.5522658147159729,1.80999755859375,2.018999481201172,76.5199966430664,73.28349700927734,73.67499694824218,74.06649688720704,,,,,,,,,,0.0,0.0,0.0
2016-07-07,76.23999786376953,77.73999786376953,75.93000030517578,76.47000122070312,73.72422790527344,3734700,0.5522658147159729,0.9379602017112758,3.5582037304394634,2.5482654045773874,2.072756445011983,77.05400085449219,78.25300064086915,85.71166661580403,85.63849983215331,82.33600013732911,77.0030521940667,78.61531207641283,82.86173496854373,83.72155983562782,83.35667895617219,79.27624899815778,82.39993805363294,-3.123689055475154,-2.3957816739574502,-3.504642686536548,-3.504642686536548,3.504642686536548,3.504642686536548,3.504642686536548,-3.504642686536548,-3.504642686536548,-3.504642686536548,-3.504642686536548,2.4000015258789062,2.082499694824219,77.73999786376953,72.07819778442382,72.48199768066407,72.8857975769043,,,,,,,,,,0.0,0.0,0.0
2016-07-08,77.05999755859375,79.22000122070312,76.81999969482422,79.1500015258789,76.30799102783203,3609100,3.504642686536548,2.0416974060162287,3.758057884400225,2.723568933380606,2.0901474870723797,77.21600189208985,77.43200073242187,85.28500010172526,85.54016647338867,82.43310012817383,77.71870197133744,78.71252833995212,82.62226829482341,83.57167267793113,83.27337841299807,79.25682631011487,82.15920201454004,-2.902375704425168,-2.4971004800509937,-0.8717559048765373,-0.8717559048765373,-0.8717559048765373,0.8717559048765373,0.8717559048765373,-0.8717559048765373,-0.8717559048765373,-0.8717559048765373,-0.8717559048765373,1.05999755859375,2.0489994049072267,79.22000122070312,73.15849853515626,73.57499847412109,73.99149841308594,,,,,,,,,,0.0,0.0,0.0
