Date_ADI,Open_ADI,High_ADI,Low_ADI,Close_ADI,Adj Close_ADI,Volume_ADI,Daily Return(%)_ADI,Vol5_ADI,Vol10_ADI,Vol20_ADI,Vol60_ADI,SMA5_ADI,SMA10_ADI,SMA30_ADI,SMA60_ADI,SMA100_ADI,EMA5_ADI,EMA10_ADI,EMA30_ADI,EMA60_ADI,EMA100_ADI,Short12_ADI,Long26_ADI,MACD_ADI,SIGNAL9_ADI,Ret5/10_ADI,Ret10/30_ADI,Ret30/60_ADI,Ret30/100_ADI,Emaret5/10_ADI,Emaret10/30_ADI,Emaret30/60_ADI,Emaret30/100_ADI,RetMACD_ADI,DayRange_ADI,average20r_ADI,PRVHI_ADI,HitLevel_ADI,hitlevel_2_ADI,hitlevel_1.8_ADI,Hit?_ADI,Hit?_ADI.1,Hit?_ADI.2,HitAt_2.2_ADI,HitAt_2.0_ADI,HitAt_1.8_ADI,ExitPr_2.2_ADI,ExitPr_2.0_ADI,ExitPr_1.8_ADI,ret_2.2_ADI,Ret2.0_ADI,Ret_1.8_ADI
2014-10-15,42.7599983215332,44.43999862670898,42.59000015258789,44.11999893188477,37.86916732788086,4467400,1.5186375087796846,3.146003887412631,2.600256139012927,1.9553507926316214,1.4888567895352587,44.09399948120117,45.69599990844726,48.35899988810221,49.57033322652181,51.350999946594236,44.34746159002507,45.46305277984512,47.8027499070024,49.28969357486997,50.15526842653667,45.830723603344424,47.491187129530175,-1.660463526185751,-1.1898895542369954,-1.0879409652238827,-1.0879409652238827,-1.0879409652238827,-1.0879409652238827,1.0879409652238827,-1.0879409652238827,-1.0879409652238827,-1.0879409652238827,-1.0879409652238827,1.7099990844726562,1.0774997711181604,44.43999862670898,42.38960033416749,42.596000289917,42.80240024566651,,1.0,1.0,,42.596000289917,42.7599983215332,,44.11999893188477,44.11999893188477,0.0,3.5777975199434895,3.180544115378734
2014-10-16,43.43999862670898,44.90999984741211,43.20000076293945,44.59999847412109,38.28116989135742,3386200,1.0879409652238827,3.206954199522755,2.6715033697224673,1.9437058969965049,1.3895554028267727,43.74599914550781,45.37599983215332,48.16533317565918,49.45899988810221,51.26679992675781,44.43164055139041,45.306133815168025,47.59612078230038,49.13593307976345,50.04526308094429,45.6413812757716,47.27702500690728,-1.63564373113568,-1.2790403896167324,-0.7623322067716525,-0.7623322067716525,-0.7623322067716525,-0.7623322067716525,0.7623322067716525,-0.7623322067716525,-0.7623322067716525,-0.7623322067716525,-0.7623322067716525,1.0400009155273509,1.0879999160766574,44.90999984741211,42.06949913024902,42.28499908447266,42.50049903869629,,,,,,,,,,0.0,0.0,0.0
2014-10-17,44.9900016784668,45.90000152587891,44.86000061035156,44.93999862670898,38.57300186157227,3334900,0.7623322067716525,0.8813925219312654,2.7092572171755007,1.9667218654156264,1.394991442251149,44.04399871826172,45.11199951171875,47.989333089192705,49.35299987792969,51.19169990539551,44.60109324316326,45.23956378090274,47.42475806258481,48.99836145835182,49.94416873531587,45.53347625283889,47.10391194170741,-1.5704356888685211,-1.3373194494670901,-0.8455742762070251,-0.8455742762070251,-0.8455742762070251,-0.8455742762070251,0.8455742762070251,-0.8455742762070251,-0.8455742762070251,-0.8455742762070251,-0.8455742762070251,0.7900009155273509,1.091999816894529,45.90000152587891,42.516400032043464,42.73400001525879,42.95159999847412,,,,,,,,,,0.0,0.0,0.0
2014-10-20,44.75,45.40000152587891,44.61000061035156,45.31999969482422,38.89916229248047,1884400,0.8455742762070251,0.3097148810464886,2.7391524290622313,1.9887666671933,1.37610575933173,44.487998962402344,44.92899932861328,47.830999755859374,49.27233320871989,51.122299919128416,44.84072872705025,45.254188492524825,47.28896720014865,48.87775943331813,49.85260103154376,45.50063370545202,46.97177029379013,-1.471136588338112,-1.3640828772412945,-3.0891472535441933,-3.0891472535441933,-3.0891472535441933,-3.0891472535441933,3.0891472535441933,-3.0891472535441933,-3.0891472535441933,-3.0891472535441933,-3.0891472535441933,1.3100013732910156,1.1149999618530255,45.40000152587891,43.49760192871095,43.71600189208986,43.934401855468764,,,,,,,,,,0.0,0.0,0.0
2014-10-21,45.88999938964844,46.81999969482422,45.5099983215332,46.72000122070312,40.10082244873047,2765700,3.0891472535441933,0.9565881738894986,2.8708739583384744,2.1413359253965982,1.4339294960124154,45.13999938964844,44.97999954223633,47.728333155314125,49.208499908447266,51.065699920654296,45.4671528916012,45.52069989764815,47.25225971760378,48.80701326241272,49.790569352121175,45.688228707798345,46.95312073282072,-1.2648920250223767,-1.3442447067975112,-1.4982892650894313,1.4982892650894313,1.4982892650894313,1.4982892650894313,-1.4982892650894313,1.4982892650894313,1.4982892650894313,1.4982892650894313,-1.4982892650894313,1.1500015258789134,1.1430000305175767,46.81999969482422,42.94700160980226,43.17000160217286,43.39300159454347,,,,,,,,,,0.0,0.0,0.0
2014-10-22,46.90000152587891,47.15000152587891,46.0,46.02000045776367,39.5,2549900,-1.4982892650894313,1.6272902760190804,2.67516780046302,2.145547861534272,1.4448724714310415,45.51999969482422,44.806999588012694,47.6076665242513,49.13349990844726,51.00219993591308,45.65143541365536,45.61148181766915,47.17275912019474,48.71563579340783,49.715904621539835,45.739270515485316,46.884000712446124,-1.1447301969608077,-1.3043418048301707,0.8691823276897863,-0.8691823276897863,-0.8691823276897863,-0.8691823276897863,0.8691823276897863,0.8691823276897863,-0.8691823276897863,-0.8691823276897863,0.8691823276897863,0.5100021362304545,1.1435001373290994,47.15000152587891,44.30539962768555,44.533999633789065,44.76259963989258,,,,,,,,,,0.0,0.0,0.0
2014-10-23,46.56999969482422,46.72000122070312,46.20999908447266,46.41999816894531,39.84330749511719,2234000,0.8691823276897863,1.6224739915246014,2.528678748640044,2.1621128974484507,1.4469753199278748,45.88399963378906,44.814999389648435,47.49633318583171,49.05949986775716,50.94169990539551,45.90762299875202,45.75848479062845,47.12419389753349,48.6403689860484,49.65063914723103,45.84399784678685,46.849630153668286,-1.005632306881438,-1.2445999052404242,0.9263255539364533,-0.9263255539364533,-0.9263255539364533,-0.9263255539364533,0.9263255539364533,0.9263255539364533,-0.9263255539364533,-0.9263255539364533,0.9263255539364533,0.8600006103515625,1.162000083923338,46.72000122070312,44.634301223754896,44.863001251220716,45.091701278686536,,,,,,,,,,0.0,0.0,0.0
2014-10-24,46.70000076293945,47.11000061035156,46.25,46.84999847412109,40.21239852905273,1862800,0.9263255539364533,1.6228363135908026,1.2342896807103014,2.1660975459820655,1.421990461393544,46.26599960327148,45.1549991607666,47.42066650390625,49.013166491190596,50.885299873352054,46.221748157208374,45.956941823990746,47.106503870216564,48.581668313526194,49.59518091608034,45.99876717406904,46.84965743666479,-0.8508902625957546,-1.1658579767114903,-0.49092753410303874,0.49092753410303874,0.49092753410303874,0.49092753410303874,-0.49092753410303874,-0.49092753410303874,0.49092753410303874,0.49092753410303874,-0.49092753410303874,0.5399971008300852,1.164999961853026,47.11000061035156,44.163601036071775,44.39600105285644,44.62840106964111,,,,,,,,,,0.0,0.0,0.0
2014-10-27,46.68000030517578,46.7599983215332,46.22000122070312,46.61999893188477,40.01498794555664,1817800,-0.49092753410303874,1.729563213564056,1.1931916178752635,2.166295128487258,1.4184845002653617,46.52599945068359,45.50699920654297,47.34566650390625,48.95666650136312,50.82579986572266,46.35449841543384,46.07749766178966,47.07511645484033,48.51735128461991,49.53626642134379,46.094341290656075,46.83264569556998,-0.7383044049139045,-1.0803472623519732,0.7936567032586707,-0.7936567032586707,-0.7936567032586707,-0.7936567032586707,0.7936567032586707,0.7936567032586707,-0.7936567032586707,-0.7936567032586707,0.7936567032586707,0.7899971008300852,1.1764999389648427,46.7599983215332,44.54700069427491,44.78000068664551,45.013000679016116,,,,,,,,,,0.0,0.0,0.0
2014-10-28,46.77000045776367,47.11999893188477,46.33000183105469,46.9900016784668,40.33256149291992,1791000,0.7936567032586707,1.079043674948169,1.1931062742205403,2.1783851210648826,1.421424924746066,46.57999954223633,45.85999946594238,47.27199986775716,48.911666552225746,50.76879989624023,46.56633283644483,46.24340748300368,47.069625178945266,48.467274248352595,49.48584533732642,46.23213519647311,46.84430169430308,-0.6121664978299677,-0.9867111094475722,0.68099528281325,-0.68099528281325,-0.68099528281325,-0.68099528281325,0.68099528281325,0.68099528281325,-0.68099528281325,-0.68099528281325,0.68099528281325,0.9300003051757741,1.1604999542236314,47.11999893188477,44.17169845581055,44.40699844360352,44.64229843139648,,,,,,,,,,0.0,0.0,0.0
2014-10-29,46.93000030517578,47.33000183105469,46.40000152587891,47.31000137329102,40.60723114013672,2415400,0.68099528281325,0.5923229396633236,1.1653768081495843,2.1193832041014704,1.4248431605793956,46.837999725341795,46.178999710083005,47.19466654459635,48.87266654968262,50.68879989624023,46.814222348726894,46.4373336448741,47.085133320515965,48.42933087539976,49.442759318236604,46.39796076213741,46.878797966820706,-0.48083720468329716,-0.8855363284947172,-0.6552554730341538,0.6552554730341538,0.6552554730341538,0.6552554730341538,-0.6552554730341538,-0.6552554730341538,0.6552554730341538,0.6552554730341538,-0.6552554730341538,0.9199981689453196,1.151000022888183,47.33000183105469,44.56689903259279,44.79899902343751,45.03109901428223,,,,,,,,,,0.0,0.0,0.0
2014-10-30,47.29000091552734,47.29999923706055,46.38000106811523,47.0,40.34114456176758,3025800,-0.6552554730341538,0.7594722319568403,1.2305492118228714,2.114388328210633,1.4221004354336984,46.954000091552736,46.4189998626709,47.08499984741211,48.82183322906494,50.600899887084964,46.876148232484596,46.53963661853336,47.079640848224614,48.382467568009595,49.39438784658836,46.49058218334704,46.887775895204356,-0.39719371185731944,-0.7878678051672376,5.574465812520793,-5.574465812520793,-5.574465812520793,-5.574465812520793,5.574465812520793,5.574465812520793,-5.574465812520793,-5.574465812520793,5.574465812520793,2.0600013732910085,1.222500038146972,47.29999923706055,44.79780178070069,45.02800178527832,45.25820178985596,,,,,,,,,,0.0,0.0,0.0
2014-10-31,48.70999908447266,50.54000091552734,48.47999954223633,49.61999893188477,42.58993911743164,6689200,5.574465812520793,2.5431160208025765,2.0188932472549492,2.457444583812727,1.5722635273439924,47.508000183105466,46.886999893188474,47.07266642252604,48.83333320617676,50.540799865722654,47.79076513228466,47.099702493688156,47.24353491813818,48.42304236682517,49.398855392831855,46.9720309138913,47.09016278681032,-0.11813187291901528,-0.6539206187175932,0.20153625749896134,-0.20153625749896134,-0.20153625749896134,-0.20153625749896134,0.20153625749896134,0.20153625749896134,-0.20153625749896134,-0.20153625749896134,0.20153625749896134,0.7299995422363352,1.2079999923706055,50.54000091552734,44.61049915313721,44.8549991607666,45.099499168395994,,,,,,,,,,0.0,0.0,0.0
2014-11-03,49.72000122070312,50.20999908447266,49.47999954223633,49.72000122070312,42.67578125,3318900,0.20153625749896134,2.446345986208456,2.0350528510419545,2.4427785846840777,1.5643877843246639,48.12800064086914,47.327000045776366,47.065999857584636,48.83633321126302,50.4835998916626,48.433843828424145,47.57612044405451,47.4033069376585,48.46556560793592,49.40521471615604,47.39479557647773,47.28496563376534,0.10982994271239477,-0.5011705064315956,-0.5430419371173268,-0.5430419371173268,0.5430419371173268,0.5430419371173268,-0.5430419371173268,-0.5430419371173268,-0.5430419371173268,0.5430419371173268,-0.5430419371173268,0.589996337890625,1.1944997787475589,50.20999908447266,47.882400932312,48.124000930786124,48.365600929260246,,,,,,,,,,0.0,0.0,0.0
2014-11-04,49.59999847412109,49.91999816894531,49.33000183105469,49.45000076293945,42.44403076171875,1684500,-0.5430419371173268,2.587107931467168,1.9321906960192146,2.3922860992620603,1.5627285541499951,48.62000045776367,47.6,47.05866661071777,48.82833321889242,50.42189990997314,48.77256280659592,47.916825956579046,47.53535170057985,48.497842170395046,49.40610156856759,47.710980989779536,47.44533860629676,0.2656423834827777,-0.3478079284487209,1.1728978916257395,1.1728978916257395,-1.1728978916257395,-1.1728978916257395,1.1728978916257395,1.1728978916257395,1.1728978916257395,-1.1728978916257395,1.1728978916257395,0.8699989318847656,1.1474996566772462,49.91999816894531,47.582099571228035,47.820999526977545,48.059899482727054,,,,,,,,,,0.0,0.0,0.0
2014-11-05,49.77999877929688,50.04999923706055,49.18000030517578,50.02999877929688,42.94186401367188,1493500,1.1728978916257395,2.578824526872144,1.7915739113409195,2.298259999846814,1.5688061397928896,49.16399993896484,48.00099983215332,47.059666570027666,48.8258331934611,50.36719989776611,49.191708130829575,48.301039197073194,47.69629667340031,48.54807681330986,49.41845596878005,48.06775295739759,47.636794915407876,0.43095804198971166,-0.19205473436103437,0.37977702586885026,0.37977702586885026,-0.37977702586885026,-0.37977702586885026,0.37977702586885026,0.37977702586885026,0.37977702586885026,-0.37977702586885026,0.37977702586885026,0.9500007629394602,1.1149997711181647,50.04999923706055,47.39549892425537,47.62499885559082,47.85449878692627,,,,,,,,,,0.0,0.0,0.0
2014-11-06,50.0,50.36999893188477,49.41999816894531,50.22000122070312,43.10494232177734,2017900,0.37977702586885026,2.4352172361845112,1.7977561297080278,2.1704057484431085,1.5669717004611465,49.80800018310547,48.3810001373291,47.07899996439616,48.82066656748454,50.31239990234375,49.53447249412076,48.64994138318772,47.8591163216134,48.60289400699488,49.43432815198645,48.39886807482921,47.82814353061493,0.5707245442142792,-0.039498878645971666,0.039825681556203994,0.039825681556203994,-0.039825681556203994,-0.039825681556203994,0.039825681556203994,0.039825681556203994,0.039825681556203994,-0.039825681556203994,0.039825681556203994,0.7099990844726562,1.0554996490478525,50.36999893188477,47.59699974060059,47.81999969482422,48.04299964904785,,,,,,,,,,0.0,0.0,0.0
2014-11-07,50.40000152587891,50.40999984741211,49.70000076293945,50.2400016784668,43.12211608886719,1962600,0.039825681556203994,0.6212929842946457,1.8128501417405238,1.5096257837856213,1.5660407049281262,49.932000732421876,48.720000457763675,47.08600006103516,48.812333234151204,50.263499908447265,49.76964888890278,48.93904325505664,48.01272182850717,48.65656966835462,49.45028208320388,48.68211939846576,48.00679968971507,0.6753197087506848,0.10346483883335963,0.3582732572950198,0.3582732572950198,-0.3582732572950198,-0.3582732572950198,0.3582732572950198,0.3582732572950198,0.3582732572950198,-0.3582732572950198,0.3582732572950198,0.5699996948242188,1.0079996109008804,50.40999984741211,48.047899703979496,48.25899963378907,48.47009956359864,,,,,,,,,,0.0,0.0,0.0
2014-11-10,50.15999984741211,50.54999923706055,49.97999954223633,50.41999816894531,43.276611328125,1771600,0.3582732572950198,0.6221773419908686,1.769433112547019,1.468826345594945,1.5626146998184243,50.072000122070314,49.10000038146973,47.106333287556964,48.799666531880696,50.21839988708496,49.986431982250295,49.208307784854576,48.168029979503174,48.71438699624284,49.46948438193143,48.94948536315492,48.18555513262102,0.7639302305339015,0.23555791717346802,-0.5553327835488338,-0.5553327835488338,0.5553327835488338,0.5553327835488338,-0.5553327835488338,-0.5553327835488338,-0.5553327835488338,0.5553327835488338,-0.5553327835488338,0.6399993896484446,0.9759996414184584,50.54999923706055,48.192400703430174,48.394000625610346,48.595600547790525,,,,,,,,,,0.0,0.0,0.0
2014-11-11,50.38999938964844,50.52000045776367,49.88000106811523,50.13999938964844,43.03627395629883,1211800,-0.5553327835488338,0.6262605704330332,1.8206774048911911,1.4995328050801857,1.5635675163638287,50.20999984741211,49.41500015258789,47.12799987792969,48.77966651916504,50.172899894714355,50.03762111804968,49.37770625845346,48.29525381241578,48.761128386190556,49.48276190683672,49.132641367230846,48.330328781289715,0.8023125859411309,0.34890885092700064,0.23932774899382983,0.23932774899382983,-0.23932774899382983,-0.23932774899382983,0.23932774899382983,0.23932774899382983,0.23932774899382983,-0.23932774899382983,0.23932774899382983,0.5499992370605398,0.9109996795654312,50.52000045776367,48.40280002593994,48.59799995422363,48.793199882507324,,,,,,,,,,0.0,0.0,0.0
2014-11-12,50.02000045776367,50.36000061035156,49.81000137329102,50.2599983215332,43.1392822265625,1226400,0.23932774899382983,0.38638831564833487,1.8256078348415008,1.491289511040758,1.5607349208089518,50.25599975585938,49.70999984741211,47.194999821980794,48.75533313751221,50.13029987335205,50.11174685254419,49.53812299719523,48.422011522681416,48.81027166275917,49.49815272692972,49.306080898661975,48.4732672657522,0.832813632909776,0.44568980732355573,-0.09948117534878287,-0.09948117534878287,0.09948117534878287,0.09948117534878287,-0.09948117534878287,-0.09948117534878287,-0.09948117534878287,0.09948117534878287,-0.09948117534878287,0.6899986267089844,0.8599996566772475,50.36000061035156,48.515801162719725,48.69800109863281,48.8802010345459,,,,,,,,,,0.0,0.0,0.0
2014-11-13,50.43000030517578,50.63999938964844,49.95000076293945,50.20999908447266,43.09635162353516,1113400,-0.09948117534878287,0.3554764846430047,1.7905522842839807,1.497145249320902,1.5562107171928756,50.25399932861328,50.030999755859376,47.275333150227866,48.72266648610433,50.09369987487793,50.14449759652035,49.660282285791126,48.53736555892602,48.85616436511043,49.51224869440581,49.44514523494054,48.6019140671389,0.8432311678016404,0.5251980794191726,0.8165701152918383,0.8165701152918383,-0.8165701152918383,-0.8165701152918383,-0.8165701152918383,0.8165701152918383,0.8165701152918383,-0.8165701152918383,0.8165701152918383,0.8499984741210866,0.8504995346069343,50.63999938964844,48.46800136566162,48.64000129699707,48.81200122833252,,,,,,,,,,0.0,0.0,0.0
