Date_TER,Open_TER,High_TER,Low_TER,Close_TER,Adj Close_TER,Volume_TER,Daily Return(%)_TER,Vol5_TER,Vol10_TER,Vol20_TER,Vol60_TER,SMA5_TER,SMA10_TER,SMA30_TER,SMA60_TER,SMA100_TER,EMA5_TER,EMA10_TER,EMA30_TER,EMA60_TER,EMA100_TER,Short12_TER,Long26_TER,MACD_TER,SIGNAL9_TER,Ret5/10_TER,Ret10/30_TER,Ret30/60_TER,Ret30/100_TER,Emaret5/10_TER,Emaret10/30_TER,Emaret30/60_TER,Emaret30/100_TER,RetMACD_TER,DayRange_TER,average20r_TER,PRVHI_TER,HitLevel_TER,hitlevel_2_TER,hitlevel_1.8_TER,Hit?_TER,Hit?_TER.1,Hit?_TER.2,HitAt_2.2_TER,HitAt_2.0_TER,HitAt_1.8_TER,ExitPr_2.2_TER,ExitPr_2.0_TER,ExitPr_1.8_TER,ret_2.2_TER,Ret2.0_TER,Ret_1.8_TER
2011-03-16,16.92000007629395,17.22999954223633,16.22999954223633,16.46999931335449,15.44655704498291,5879300,-3.0606266319534456,1.683998223974501,2.5980302669147983,2.7986587627041244,,16.901999664306636,17.62399959564209,17.984666633605958,,,16.976129971174757,17.366236169992376,17.237874767338475,,,17.460162937278245,17.397386828150374,0.06277610912787068,0.431084753641504,-3.157258527278967,-3.157258527278967,3.157258527278967,0.0,-3.157258527278967,-3.157258527278967,3.157258527278967,3.157258527278967,-3.157258527278967,0.6300010681152308,0.6919998168945313,17.22999954223633,15.570299968719485,15.712999916076663,15.855699863433841,,,,,,,,,,0.0,0.0,0.0
2011-03-17,16.76000022888184,17.34000015258789,16.70999908447266,16.98999977111816,15.93424129486084,3851600,3.157258527278967,2.23768449423759,2.7199044996636546,2.5327441477235655,,16.905999755859376,17.415999603271484,17.975999959309895,,,16.98075323782256,17.297829552015244,17.22188283209846,,,17.387830142484386,17.36721000911095,0.02062013337343771,0.34899182958789077,0.2942862727139941,0.2942862727139941,-0.2942862727139941,0.0,0.2942862727139941,0.2942862727139941,-0.2942862727139941,-0.2942862727139941,0.2942862727139941,0.5400009155273402,0.6929998397827148,17.34000015258789,15.707599945068363,15.845999908447268,15.984399871826175,,,,,,,,,,0.0,0.0,0.0
2011-03-18,17.32999992370605,17.36000061035156,16.81999969482422,16.94000053405762,15.88735485076904,3922200,-0.2942862727139941,2.241851747567257,2.725143290891956,2.530505507603107,,16.895999908447266,17.211999702453614,17.961999956766764,,,16.967169003234247,17.232769730568403,17.203696877386147,,,17.3189332796495,17.335564862810703,-0.016631583161203167,0.27586714703807197,-3.778036419548636,-3.778036419548636,3.778036419548636,0.0,-3.778036419548636,-3.778036419548636,3.778036419548636,3.778036419548636,-3.778036419548636,0.5900001525878906,0.7079998016357424,17.36000061035156,15.815400505065918,15.954000473022461,16.092600440979005,,,,,,,,,,0.0,0.0,0.0
2011-03-21,17.29000091552734,17.85000038146973,17.26000022888184,17.57999992370605,16.48758316040039,3983500,3.778036419548636,2.839188862947128,2.665202746452531,2.706306463023752,,16.993999862670897,17.173999786376953,17.954999923706055,,,17.171445976724847,17.295902492957065,17.227974493277756,,,17.35909737873512,17.353671163617765,0.0054262151173567474,0.22177896065392894,1.5358387880285775,1.5358387880285775,-1.5358387880285775,0.0,1.5358387880285775,1.5358387880285775,-1.5358387880285775,-1.5358387880285775,1.5358387880285775,0.4400005340576172,0.6994998931884766,17.85000038146973,15.802401046752927,15.944001007080074,16.085600967407224,,,,,,,,,,0.0,0.0,0.0
2011-03-22,17.56999969482422,17.56999969482422,17.1299991607666,17.30999946594238,16.2343635559082,3039300,-1.5358387880285775,2.9672651442554097,2.609942336194335,2.547536653932737,,17.05799980163574,17.078999710083007,17.93466657002767,,,17.21763047313069,17.298465578954392,17.233266426998057,,,17.351543853690085,17.35043622304922,0.0011076306408668302,0.17764469465131652,-1.502023321221892,-1.502023321221892,1.502023321221892,0.0,-1.502023321221892,-1.502023321221892,1.502023321221892,1.502023321221892,-1.502023321221892,0.6200008392333984,0.6899999618530274,17.56999969482422,16.311100616455082,16.451000595092776,16.590900573730472,,,,,,,,,,0.0,0.0,0.0
2011-03-23,17.31999969482422,17.6200008392334,17.0,17.56999969482422,16.47820472717285,2751000,1.502023321221892,2.2479056602975196,2.2807214091460826,2.563444014955602,,17.277999877929688,17.089999771118162,17.92066656748454,,,17.335086880361867,17.34783541820345,17.254991153954585,,,17.3851524446338,17.36670018392144,0.01845226071235828,0.14580620786352488,2.902676367331233,-2.902676367331233,2.902676367331233,0.0,-2.902676367331233,-2.902676367331233,2.902676367331233,2.902676367331233,-2.902676367331233,0.6699981689453196,0.6879998207092288,17.6200008392334,16.051999778747557,16.189999771118163,16.32799976348877,,,,,,,,,,0.0,0.0,0.0
2011-03-24,17.73999977111816,18.20999908447266,17.54000091552734,18.07999992370605,16.95651245117188,3825100,2.902676367331233,2.198262672413635,2.1889061027261882,2.6227719745275633,,17.495999908447267,17.20099983215332,17.924666595458984,,,17.583391228143263,17.48095623738574,17.308217526196614,,,17.492052056798762,17.419537201683266,0.0725148551154966,0.13114793731391924,-0.1106220013720673,0.1106220013720673,-0.1106220013720673,0.0,0.1106220013720673,-0.1106220013720673,-0.1106220013720673,-0.1106220013720673,0.1106220013720673,0.40999984741210227,0.683499813079834,18.20999908447266,16.106401233673093,16.244001197814942,16.381601161956787,,,,,,,,,,0.0,0.0,0.0
2011-03-25,18.18000030517578,18.32999992370605,17.92000007629395,18.05999946594238,16.93775367736816,2796100,-0.1106220013720673,2.166888456982843,2.1963394569735,2.5453571016078502,,17.719999694824217,17.30799980163574,17.927333259582518,,,17.74226064074297,17.586236824396035,17.356719586825374,,,17.579428581282396,17.466978850887646,0.1124497303947507,0.12740829593008554,-0.9413072055429739,0.9413072055429739,-0.9413072055429739,0.0,0.9413072055429739,-0.9413072055429739,-0.9413072055429739,-0.9413072055429739,0.9413072055429739,0.38000106811522727,0.6669999122619628,18.32999992370605,16.706299495697024,16.842999458312992,16.97969942092896,,,,,,,,,,0.0,0.0,0.0
2011-03-28,18.14999961853027,18.27000045776367,17.88999938964844,17.88999938964844,16.7783203125,2276800,-0.9413072055429739,1.8219806022785285,2.2524374069151354,2.551796365310634,,17.781999588012695,17.387999725341793,17.922999890645347,,,17.791506890378127,17.641466381714654,17.391124735394605,,,17.627208705646403,17.498313705610666,0.12889500003573673,0.12770563675121577,0.3912783522213095,-0.3912783522213095,0.3912783522213095,0.0,-0.3912783522213095,0.3912783522213095,0.3912783522213095,0.3912783522213095,0.3912783522213095,0.39000129699706676,0.6449999809265134,18.27000045776367,16.862600116729734,16.996000099182126,17.129400081634518,,,,,,,,,,0.0,0.0,0.0
2011-03-29,17.81999969482422,18.02000045776367,17.6299991607666,17.95999908447266,16.84396934509277,2848300,0.3912783522213095,1.4941066769314544,2.222033620983003,2.5011670359793765,,17.91199951171875,17.484999656677246,17.914999834696452,16.693666617075603,,17.847670955076303,17.699381418579748,17.42782630630287,16.693666617075603,,17.67840722546583,17.532512622563406,0.1458946029024233,0.13134342998145726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38999938964844105,0.6260000228881835,18.02000045776367,16.851000499725338,16.98000049591064,17.109000492095944,,,,,,,,,,0.0,0.0,0.0
2011-03-30,18.1299991607666,18.25,17.86000061035156,17.95999908447266,16.84396934509277,5259600,0.0,1.4552997667930359,1.843588830260772,2.4369337289628774,2.650997213886549,17.98999938964844,17.633999633789063,17.91799977620443,16.764499934514365,,17.885113664875092,17.746766448742093,17.46216003392673,16.73518571436731,,17.72172904992842,17.564178286408534,0.15755076351988606,0.13658489668914303,-0.8351872281550555,0.8351872281550555,-0.8351872281550555,-0.8351872281550555,0.8351872281550555,-0.8351872281550555,-0.8351872281550555,-0.8351872281550555,-0.8351872281550555,0.39999961853028054,0.6244999885559084,18.25,16.642800407409666,16.768000411987302,16.893200416564937,,,,,,,,,,0.0,0.0,0.0
2011-03-31,17.95999908447266,18.17000007629395,17.77000045776367,17.80999946594238,16.70328903198242,3415100,-0.8351872281550555,0.5704004346432612,1.7253237089511209,2.3639273795659097,2.655774495007191,17.9359992980957,17.715999603271484,17.880999755859374,16.832833258310952,,17.860075598564187,17.758263360960328,17.48460128760516,16.77042550950092,,17.73530911393057,17.582387262670302,0.1529218512602668,0.1398522876033678,0.16844855443640488,-0.16844855443640488,0.16844855443640488,0.16844855443640488,-0.16844855443640488,0.16844855443640488,0.16844855443640488,0.16844855443640488,0.16844855443640488,0.3400001525878906,0.6179999351501463,18.17000007629395,16.876100025177003,17.001000022888185,17.125900020599364,,,,,,,,,,0.0,0.0,0.0
2011-04-01,17.96999931335449,18.09000015258789,17.75,17.84000015258789,16.73142433166504,2846900,0.16844855443640488,0.6060045343719023,1.7082009919317458,2.3660176414640044,2.6411145608389663,17.891999435424808,17.805999565124512,17.844999758402505,16.905499935150146,,17.853383783238755,17.7731245958017,17.507530246636303,16.80549353058574,,17.75141542757016,17.601469698960493,0.1499457286096657,0.14187097580462738,-0.22422037659869426,0.22422037659869426,-0.22422037659869426,-0.22422037659869426,0.22422037659869426,-0.22422037659869426,-0.22422037659869426,-0.22422037659869426,-0.22422037659869426,0.4500007629394496,0.5775000572204583,18.09000015258789,16.810400218963625,16.934000205993655,17.057600193023685,,,,,,,,,,0.0,0.0,0.0
2011-04-04,17.96999931335449,18.0,17.54999923706055,17.79999923706055,16.69391059875488,3019900,-0.22422037659869426,0.46886831513607696,1.2777789995583684,2.040574400637361,2.642655606831371,17.873999404907227,17.82799949645996,17.807666397094728,16.976833248138426,,17.835588934512685,17.7780108942124,17.52639921376045,16.838100275060324,,17.75888985979945,17.616175590671606,0.14271426912784335,0.14203963446927056,3.370788804420208,3.370788804420208,3.370788804420208,3.370788804420208,-3.370788804420208,3.370788804420208,3.370788804420208,3.370788804420208,3.370788804420208,0.8199996948242116,0.5775000572204583,18.0,16.819500026702883,16.935000038146974,17.050500049591065,,,,,,,,,,0.0,0.0,0.0
2011-04-05,18.03000068664551,18.57999992370605,17.76000022888184,18.39999961853027,17.25662803649902,5638000,3.370788804420208,1.6514004239572653,1.49062766337434,2.147545973796731,2.666628687573173,17.96199951171875,17.93699951171875,17.818333053588866,17.055166578292848,,18.023725829185214,17.891099753179287,17.582760530197213,16.889310089600322,,17.85752213037342,17.674236629772246,0.1832855006011762,0.1502888076956517,0.5434803453420822,0.5434803453420822,0.5434803453420822,0.5434803453420822,-0.5434803453420822,0.5434803453420822,0.5434803453420822,0.5434803453420822,0.5434803453420822,0.5499992370605504,0.5635000228881832,18.57999992370605,16.729499874114993,16.844999885559083,16.960499897003174,,,,,,,,,,0.0,0.0,0.0
2011-04-06,18.54999923706055,18.63999938964844,18.09000015258789,18.5,17.35041236877441,4470400,0.5434803453420822,1.6283192759056577,1.4582457064193206,1.8767727684560156,2.663617752968491,18.06999969482422,18.02999954223633,17.83933302561442,17.1361665725708,,18.182483886123478,18.00180888896487,17.641937270184492,16.942119594859328,,17.95636487954674,17.735404286826153,0.2209605927205871,0.16442316470063878,-0.10811058250631525,-0.10811058250631525,-0.10811058250631525,-0.10811058250631525,0.10811058250631525,-0.10811058250631525,-0.10811058250631525,-0.10811058250631525,-0.10811058250631525,0.44000053405762074,0.55600004196167,18.63999938964844,17.34029987335205,17.452999877929685,17.56569988250732,,,,,,,,,,0.0,0.0,0.0
2011-04-07,18.43000030517578,18.59000015258789,18.14999961853027,18.47999954223633,17.33165168762207,5484500,-0.10811058250631525,1.4945605953796681,1.2013214765851903,1.7326848659441731,2.664463688712298,18.203999710083007,18.069999504089356,17.84999968210856,17.216499900817873,,18.28165577149443,18.088752644105135,17.696005803865255,16.992541888215953,,18.036924058422063,17.79055949093061,0.24636456749145097,0.18081144525880122,-2.8679588334705395,-2.8679588334705395,-2.8679588334705395,-2.8679588334705395,2.8679588334705395,-2.8679588334705395,-2.8679588334705395,-2.8679588334705395,-2.8679588334705395,0.889999389648441,0.5790000915527346,18.59000015258789,17.416799297332766,17.5279993057251,17.639199314117434,,,,,,,,,,0.0,0.0,0.0
2011-04-08,18.57999992370605,18.68000030517578,17.79000091552734,17.95000076293945,16.83459091186523,3584600,-2.8679588334705395,2.2272620687232574,1.5522216918879026,1.8840367279159171,2.6919428882142284,18.22599983215332,18.058999633789064,17.826666386922202,17.28316658337911,,18.171104101976105,18.063525029347737,17.71239257541843,17.023933982469185,,18.02355124373243,17.802369955523858,0.22118128820857308,0.1888854138487556,-1.559892338409285,-1.559892338409285,-1.559892338409285,-1.559892338409285,1.559892338409285,-1.559892338409285,-1.559892338409285,-1.559892338409285,-1.559892338409285,0.5699996948242223,0.5795001029968262,18.68000030517578,17.316199951171875,17.431999969482423,17.547799987792967,,,,,,,,,,0.0,0.0,0.0
2011-04-11,18.18000030517578,18.18000030517578,17.61000061035156,17.67000007629395,16.57198905944824,4026600,-1.559892338409285,2.3585179449608025,1.6031658355023015,1.92699498666947,2.7044764431440482,18.2,18.036999702453613,17.794666417439778,17.343999910354615,,18.00406942674872,17.99197503788341,17.709657575474917,17.04511647734868,,17.969158756434204,17.792564779284604,0.1765939771496008,0.18642712650892465,-5.036782036251712,-5.036782036251712,-5.036782036251712,-5.036782036251712,5.036782036251712,-5.036782036251712,-5.036782036251712,-5.036782036251712,5.036782036251712,0.8800010681152308,0.5700001716613766,18.18000030517578,17.405100078582763,17.521000099182128,17.636900119781494,,,1.0,,,17.636900119781494,,,17.67000007629395,0.0,0.0,0.18767445689240025
2011-04-12,17.56999969482422,17.59000015258789,16.70999908447266,16.78000068664551,15.73729515075684,6503600,-5.036782036251712,2.237697721405292,2.215691024332265,2.250518363202937,2.7311407486577264,17.876000213623048,17.918999862670898,17.74766642252604,17.378666591644286,,17.596046513380983,17.771616064931063,17.64967971167947,17.03642415634202,,17.7862113610821,17.71756003168171,0.06865132940038876,0.1628719670872175,-1.430272713332858,1.430272713332858,1.430272713332858,1.430272713332858,-1.430272713332858,-1.430272713332858,1.430272713332858,1.430272713332858,-1.430272713332858,0.48999977111815696,0.5445001602172844,17.59000015258789,16.925999927520753,17.039999961853027,17.153999996185302,1.0,1.0,1.0,16.925999927520753,17.039999961853027,17.153999996185302,16.78000068664551,16.78000068664551,16.78000068664551,-0.8625738006642343,-1.5258173461829172,-2.180245479905331
2011-04-13,16.95999908447266,17.27000045776367,16.78000068664551,17.02000045776367,15.96237754821777,4043900,1.430272713332858,2.491235945380443,2.3069505540159954,2.155083919146766,2.7268913104749744,17.58000030517578,17.825,17.69433307647705,17.42066659927368,,17.40403116150855,17.634958681809717,17.609055243684907,17.035885674421415,,17.66833276057157,17.665888952132228,0.002443808439341666,0.1307863353576423,0.8225692904326873,-0.8225692904326873,-0.8225692904326873,-0.8225692904326873,0.8225692904326873,0.8225692904326873,-0.8225692904326873,-0.8225692904326873,0.8225692904326873,0.32999992370605824,0.5295001029968258,17.27000045776367,16.392099800109865,16.500999832153322,16.60989986419678,,,,,,,,,,0.0,0.0,0.0
2011-04-14,16.84000015258789,16.92000007629395,16.59000015258789,16.8799991607666,15.83107852935791,4258100,-0.8225692904326873,2.401087487295152,2.3067575364858555,2.0473890097242355,2.7099958786099876,17.260000228881836,17.731999969482423,17.62133305867513,17.46583325068156,,17.229353827927902,17.49769331434733,17.562019367367597,17.03077464118683,,17.54705066829388,17.607674893512552,-0.06062422521867106,0.09250422324237964,-1.4218109620800314,1.4218109620800314,1.4218109620800314,1.4218109620800314,-1.4218109620800314,-1.4218109620800314,-1.4218109620800314,1.4218109620800314,-1.4218109620800314,0.5,0.5275000572204588,16.92000007629395,16.105100231170653,16.211000251770017,16.31690027236938,,,,,,,,,,0.0,0.0,0.0
2011-04-15,16.89999961853027,17.20000076293945,16.70000076293945,17.1200008392334,16.05616569519043,3011000,1.4218109620800314,2.6633857211182415,2.3806236943994086,2.070784098569576,2.6932261052222866,17.094000244140624,17.660000038146972,17.559333101908365,17.52016660372416,,17.1929028316964,17.429021955235704,17.533502042971843,17.033700090303114,,17.48135069459227,17.571550889491874,-0.09020019489960518,0.05596333961398267,1.8691681453631113,-1.8691681453631113,-1.8691681453631113,-1.8691681453631113,1.8691681453631113,1.8691681453631113,1.8691681453631113,-1.8691681453631113,1.8691681453631113,0.35000038146971946,0.5155000686645502,17.20000076293945,15.759499950408939,15.864999961853032,15.970499973297123,,,,,,,,,,0.0,0.0,0.0
2011-04-18,16.8700008392334,16.89999961853027,16.54999923706055,16.79999923706055,15.7560567855835,3661200,-1.8691681453631113,2.6856509594773588,2.424678577882285,1.918449733452288,2.7047762667950455,16.920000076293945,17.560000038146974,17.52066644032796,17.570999924341837,,17.061934966817784,17.314654188294767,17.486179281300146,17.02603776724598,,17.37652739343354,17.514398915237702,-0.1378715218041613,0.01719636733035388,0.05951382135276578,-0.05951382135276578,0.05951382135276578,-0.05951382135276578,0.05951382135276578,0.05951382135276578,0.05951382135276578,-0.05951382135276578,0.05951382135276578,0.2799987792968821,0.5074999809265135,16.89999961853027,16.06590061187744,16.169000625610348,16.272100639343257,,,,,,,,,,0.0,0.0,0.0
2011-04-19,16.82999992370605,16.88999938964844,16.61000061035156,16.79000091552734,15.74667453765869,4333400,-0.05951382135276578,1.4351955179709828,2.0167127850518813,1.8929444611546957,2.66287686655375,16.922000122070312,17.39900016784668,17.471666463216145,17.612499936421713,,16.971290283054305,17.219262684155233,17.44126454802448,17.018298854074878,,17.28629255067874,17.460739804148044,-0.17444725346930312,-0.02113235682957752,-5.836804578908794,-5.836804578908794,-5.836804578908794,5.836804578908794,-5.836804578908794,-5.836804578908794,-5.836804578908794,5.836804578908794,-5.836804578908794,0.4200000762939382,0.49749994277954046,16.88999938964844,15.783499660491941,15.884999656677243,15.986499652862545,,,,,,,,,,0.0,0.0,0.0
2011-04-20,17.6200008392334,17.80999946594238,17.38999938964844,17.77000045776367,16.6657772064209,4293800,5.836804578908794,3.0083433661630514,2.925508101046141,2.295609051817197,2.7499507672786487,17.072000122070314,17.326000213623047,17.481999842325845,17.67299993832906,,17.237527007957425,17.31939682481131,17.46247331639475,17.042944808294184,,17.36070915176873,17.48364800071216,-0.12293884894343066,-0.04149365525234815,-0.22509289335012633,-0.22509289335012633,-0.22509289335012633,0.22509289335012633,-0.22509289335012633,-0.22509289335012633,-0.22509289335012633,0.22509289335012633,-0.22509289335012633,0.2900009155273402,0.47850008010864153,17.80999946594238,15.795499515533452,15.89499950408936,15.994499492645268,,,,,,,,,,0.0,0.0,0.0
2011-04-21,17.88999938964844,17.93000030517578,17.63999938964844,17.80999946594238,16.70328903198242,3339600,0.22509289335012633,2.892497560684881,2.9306332524686036,2.198441659633579,2.720753611593938,17.25800018310547,17.25900020599365,17.50999984741211,17.725999927520753,,17.428351160619076,17.408597305016958,17.48489435830105,17.06809414133183,,17.429830738564675,17.507822183321807,-0.07799144475713149,-0.04879321315330482,0.28073688130172086,0.28073688130172086,0.28073688130172086,-0.28073688130172086,0.28073688130172086,-0.28073688130172086,0.28073688130172086,-0.28073688130172086,0.28073688130172086,0.3199996948242223,0.4740000724792475,17.93000030517578,16.75729928970337,16.852999305725096,16.948699321746826,,,,,,,,,,0.0,0.0,0.0
