Date_CRM_L01d,Open_CRM_L01d,High_CRM_L01d,Low_CRM_L01d,Close_CRM_L01d,Adj Close_CRM_L01d,Volume_CRM_L01d,Daily_Return_CRM_L01d,Vol5_CRM_L01d,Vol10_CRM_L01d,Vol20_CRM_L01d,Vol60_CRM_L01d,SMA5_CRM_L01d,SMA10_CRM_L01d,SMA30_CRM_L01d,SMA60_CRM_L01d,SMA100_CRM_L01d,EMA5_CRM_L01d,EMA10_CRM_L01d,EMA30_CRM_L01d,EMA60_CRM_L01d,EMA100_CRM_L01d,Short12_CRM_L01d,Long26_CRM_L01d,MACD_CRM_L01d,SIGNAL9_CRM_L01d,Ret5/10_CRM_L01d,Ret10/30_CRM_L01d,Ret30/60_CRM_L01d,Ret30/100_CRM_L01d,Emaret5/10_CRM_L01d,Emaret10/30_CRM_L01d,Emaret30/60_CRM_L01d,Emaret30/100_CRM_L01d,RetMACD_CRM_L01d,DayRange_CRM_L01d,average20r_CRM_L01d,PRVHI_CRM_L01d,HitLevel_CRM_L01d,hitlevel_2_CRM_L01d,hitlevel_1.8_CRM_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-09-27,202.9900054931641,203.9299926757812,200.9400024414062,202.7299957275391,202.7299957275391,4123800.0,0.11851954558967204,1.0088567262873407,0.9711702413812923,1.3232370484128746,1.46982247650005,205.31999816894532,210.37199859619142,213.14533284505208,216.57216618855793,213.82229919433593,205.650126528818,209.15270699994784,213.1737697994801,213.18192666800934,209.4079688784239,210.06391274642704,212.84495633102617,-2.781043584599132,-0.8731951640767512,-0.23183605317821798,-0.23183605317821798,-0.23183605317821798,0.23183605317821798,0.23183605317821798,-0.23183605317821798,-0.23183605317821798,-0.23183605317821798,-0.23183605317821798,5.599990844726591,3.819499969482422,203.9299926757812,197.97550109863275,198.74500122070307,199.51450134277337,1.0,0.9759853951050614,0.9832534777035866,0.7339351951686506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11851954558967204,1,0.11851954558967204,1,0.11851954558967204,1,0.11851954558967204,1
2023-09-28,200.7599945068359,205.1499938964844,199.5500030517578,203.1999969482422,203.1999969482422,4344000.0,0.23183605317821798,0.9064864044838175,0.9944619510300953,1.2693345477422473,1.4634375348607274,204.23799743652341,208.81399841308593,213.018999226888,216.395166015625,213.87839920043945,204.83341666862606,208.0703960814559,212.53030058327124,212.85465028375467,209.28503874119258,209.00792570055245,212.13051489526438,-3.122589194711935,-1.3230739702037881,0.2066920153804251,0.2066920153804251,0.2066920153804251,-0.2066920153804251,-0.2066920153804251,0.2066920153804251,0.2066920153804251,0.2066920153804251,0.2066920153804251,5.689987182617216,3.7244995117187516,205.1499938964844,195.52709274291988,196.29099273681635,197.05489273071282,0.0,0.978085755690047,0.9844428641758215,0.7834514177518723,0.0,0.0,2.0,0.006291894,0.0060897755,0.901324987,0.825813353,0.23183605317821798,1,0.23183605317821798,-1,0.23183605317821798,1,0.23183605317821798,-1
2023-09-29,205.0800018310547,207.7899932861328,202.1000061035156,202.7799987792969,202.7799987792969,4404700.0,-0.2066920153804251,0.8617148000022069,0.9133515037575718,1.0124618898887003,1.4475284236308883,203.50799865722655,207.63099822998046,212.9836659749349,216.27249933878582,213.92719924926757,204.14894403884966,207.1085056628815,211.9012488539826,212.52433384098555,209.15622606867979,208.0497830972824,211.43788407185937,-3.388100974576986,-1.736079371078428,-0.45862902661445054,-0.45862902661445054,-0.45862902661445054,0.45862902661445054,0.45862902661445054,-0.45862902661445054,-0.45862902661445054,-0.45862902661445054,-0.45862902661445054,4.589996337890682,3.781499481201176,207.7899932861328,196.95609497070316,197.7009948730469,198.44589477539066,1.0,0.9801426588134633,0.9857100913622098,0.9021095143225354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2066920153804251,1,0.2066920153804251,-1,-0.2066920153804251,1,0.2066920153804251,1
2023-10-02,200.8000030517578,205.1100006103516,200.5200042724609,203.7100067138672,203.7100067138672,3745700.0,0.45862902661445054,0.9331306929111253,0.9421355687422113,1.0272091116103381,1.4487221325810655,202.98200073242188,206.5019989013672,212.946332804362,216.17449951171875,213.95249938964844,204.00263159718887,206.4905967630607,211.37278161913645,212.23533950894887,209.04838014086172,207.3821251921416,210.8654487120081,-3.4833235198665022,-2.085528200836043,1.904670735327395,1.904670735327395,1.904670735327395,-1.904670735327395,-1.904670735327395,1.904670735327395,1.904670735327395,1.904670735327395,1.904670735327395,6.150009155273494,3.95349960327149,205.1100006103516,199.47069442749023,200.22699432373045,200.9832942199707,0.0,0.9829541690265837,0.9879511938806266,0.9171799179869438,1.0,0.0,1.0,0.4507700502872467,0.2349483557045459,0.8933358788490295,0.6182712465524673,0.45862902661445054,1,-0.45862902661445054,1,0.45862902661445054,1,0.45862902661445054,1
2023-10-03,202.75,203.5700073242188,197.4199981689453,199.8300018310547,199.8300018310547,4622400.0,-1.904670735327395,0.9499197157211121,0.979306543457589,1.0637095320535535,1.4534793646484436,202.45,204.91499938964844,212.63966623942056,215.9581662495931,213.90229934692383,202.6117550084775,205.27957950269595,210.62808614893765,211.8286071260671,208.86583799611307,206.22026005966669,210.04800820230784,-3.8277481426411555,-2.433972189197066,-1.020864368433282,-1.020864368433282,-1.020864368433282,1.020864368433282,1.020864368433282,-1.020864368433282,-1.020864368433282,-1.020864368433282,-1.020864368433282,3.230010986328182,3.955500030517585,203.5700073242188,196.41230148315432,197.2030014038086,197.9937013244629,1.0,0.9879706249079345,0.9870039460296955,0.9206522212572266,0.0,0.0,1.0,0.002652973,0.002652973,0.9772383570671082,0.9772383570671082,-1.904670735327395,1,-1.904670735327395,1,-1.904670735327395,1,-1.904670735327395,1
2023-10-04,200.8800048828125,202.7400054931641,199.5099945068359,201.8699951171875,201.8699951171875,3656400.0,1.020864368433282,1.1118385077158202,1.1080802939130479,1.0376231890126857,1.3627189424861672,202.2779998779297,203.7989990234375,212.47666625976564,215.6364995320638,213.88629928588867,202.36450171138085,204.65965506896714,210.063048017857,211.50209525692352,208.72730645395612,205.5509885300545,209.44222945526187,-3.89124092520737,-2.7254259363991267,-0.06935126221563441,-0.06935126221563441,-0.06935126221563441,0.06935126221563441,0.06935126221563441,-0.06935126221563441,-0.06935126221563441,-0.06935126221563441,-0.06935126221563441,3.6599884033203125,3.967499542236337,202.7400054931641,194.8679072570801,195.65900726318364,196.45010726928714,1.0,0.9925367683217479,0.9887855114540633,1.067902400068182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020864368433282,1,1.020864368433282,-1,1.020864368433282,1,1.020864368433282,-1
2023-10-05,202.0,202.1499938964844,198.4900054931641,202.0099945068359,202.0099945068359,3592600.0,0.06935126221563441,1.102782970319302,0.9757162184506292,1.0252773255887209,1.3086757605659247,202.03999938964844,203.13899841308594,212.2393325805664,215.21533279418946,213.8882992553711,202.24633264319922,204.1778986031251,209.5434961784363,211.19087883888784,208.5942903757953,205.0062202187901,208.89169353315626,-3.885473314366152,-2.957435411992532,-2.6483868367882364,-2.6483868367882364,-2.6483868367882364,2.6483868367882364,2.6483868367882364,-2.6483868367882364,-2.6483868367882364,-2.6483868367882364,-2.6483868367882364,8.3800048828125,4.255999755859387,202.1499938964844,194.01150650024414,194.8050064086914,195.59850631713869,1.0,0.9945899161065929,0.9905397892076439,0.9516607790876157,0.0,0.0,1.0,0.001845738,0.001845738,0.9936429262161256,0.9936429262161256,0.06935126221563441,1,-0.06935126221563441,1,0.06935126221563441,1,-0.06935126221563441,1
2023-10-06,200.4799957275391,208.2700042724609,199.8899993896484,207.3600006103516,207.3600006103516,4988200.0,2.6483868367882364,1.64680529519721,1.310856128876694,1.2012971864381627,1.3445894898057487,202.95599975585938,203.23199920654298,212.3009994506836,214.8318328857422,213.92859924316406,203.95088863225004,204.75646260443898,209.4026254966244,211.0652762740178,208.56984899430137,205.36834027903035,208.7782347981337,-3.4098945191033465,-3.047927233414695,0.06751513755614132,0.06751513755614132,0.06751513755614132,-0.06751513755614132,-0.06751513755614132,0.06751513755614132,0.06751513755614132,0.06751513755614132,0.06751513755614132,3.5899963378907103,4.233499145507828,208.2700042724609,192.78679443359374,193.63799438476562,194.4891943359375,0.0,0.9986419488478135,0.9960656969653495,1.091200531954439,0.0,0.0,3.0,0.050073888,0.022611242834012,0.9923181533813475,0.9205389022827148,2.6483868367882364,1,2.6483868367882364,-1,2.6483868367882364,1,2.6483868367882364,1
2023-10-09,204.8899993896484,208.2799987792969,204.6900024414062,207.2200012207031,207.2200012207031,2781100.0,-0.06751513755614132,1.6635211059894712,1.3110731188707174,1.1945533605961123,1.3441231900070763,203.65799865722656,203.31999969482422,212.2259994506836,214.46333287556965,213.95519927978515,205.0405928284011,205.20437871648699,209.26181102721014,210.93920168210585,208.54311933541823,205.65321119313384,208.6628100886944,-3.009598895560572,-3.040261565843871,-0.16407505833786665,0.16407505833786665,0.16407505833786665,-0.16407505833786665,-0.16407505833786665,0.16407505833786665,0.16407505833786665,0.16407505833786665,-0.16407505833786665,2.9600067138671875,4.204999542236342,208.2799987792969,198.9563061523437,199.80300598144527,200.6497058105468,0.0,1.001662398991293,0.9992018401892282,1.0975425310565103,0.0,1.0,0.0,0.001582964,0.001582964,0.008766426,0.008766426,-0.06751513755614132,1,0.06751513755614132,1,-0.06751513755614132,1,-0.06751513755614132,1
2023-10-10,207.6399993896484,209.2200012207031,206.2599945068359,206.8800048828125,206.8800048828125,4503500.0,-0.16407505833786665,1.1866526869305256,1.1330878097682984,1.1608759638520747,1.342992436888134,205.06799926757813,203.75899963378907,212.06466623942057,214.11133295694987,213.93019927978514,205.65373017987156,205.50903801945526,209.1081461146684,210.80611326245688,208.51018637596067,205.84194868385362,208.53075044381427,-2.688801759960654,-2.969969604667228,-0.014500569696861847,0.014500569696861847,0.014500569696861847,-0.014500569696861847,-0.014500569696861847,-0.014500569696861847,0.014500569696861847,0.014500569696861847,-0.014500569696861847,4.789993286132784,4.266499328613293,209.2200012207031,199.02899978637694,199.86999969482423,200.7109996032715,0.0,1.00642425432075,1.0007040671388994,0.9760627707446294,0.0,1.0,0.0,0.0207587238401174,0.0207587238401174,0.0439808070659637,0.0439808070659637,-0.16407505833786665,1,-0.16407505833786665,-1,-0.16407505833786665,1,-0.16407505833786665,-1
2023-10-11,207.2299957275391,209.1999969482422,204.4100036621094,206.8500061035156,206.8500061035156,3971000.0,-0.014500569696861847,1.207129188589597,1.1351964072938725,1.1406731554775589,1.3431106631922007,206.06400146484376,204.1710006713867,211.8943328857422,213.7649996439616,213.86549926757812,206.05248882108626,205.7528503983753,208.96245966233596,210.67640483101616,208.47731151908056,205.9970344407247,208.4062508630514,-2.409216422326722,-2.857818968199127,-0.5656337409769687,0.5656337409769687,0.5656337409769687,0.5656337409769687,-0.5656337409769687,-0.5656337409769687,0.5656337409769687,0.5656337409769687,-0.5656337409769687,5.309997558593778,4.420498657226571,209.1999969482422,199.83370269775386,200.6870025634765,201.54030242919916,0.0,1.0092716438046156,1.0014563026569536,0.9951986700507619,0.0,2.0,0.0,0.0259291008114814,0.0141966349057406,0.0286965668201446,0.0185678469100723,-0.014500569696861847,1,0.014500569696861847,-1,-0.014500569696861847,1,0.014500569696861847,1
2023-10-12,207.8300018310547,208.5800018310547,203.2700042724609,205.6799926757812,205.6799926757812,3548500.0,-0.5656337409769687,1.2933404277532665,1.1609883546778736,1.140653482567903,1.28033663838627,206.79800109863282,204.41900024414062,211.58233286539715,213.2868329366048,213.81869918823242,205.92832343931792,205.73960353972183,208.75068759868728,210.51258803904122,208.42191906673798,205.94825878457954,208.20430581214248,-2.2560470275629427,-2.73746458007189,-0.5299476743996129,0.5299476743996129,0.5299476743996129,0.5299476743996129,-0.5299476743996129,-0.5299476743996129,0.5299476743996129,0.5299476743996129,-0.5299476743996129,3.9299926757812216,4.3304985046386815,208.5800018310547,199.47489990234374,200.35899963378904,201.24309936523437,0.0,1.0116378656174374,1.0009172755091835,1.0178273879146815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5656337409769687,-1,0.5656337409769687,-1,-0.5656337409769687,1,-0.5656337409769687,-1
2023-10-13,205.1100006103516,207.1399993896484,203.2100067138672,204.5899963378906,204.5899963378906,3677500.0,-0.5299476743996129,0.2609877407973886,1.175731168750293,1.0786270516879592,1.2404836388600677,206.24400024414064,204.6,211.0199991861979,212.89399948120118,213.76199920654298,205.48221440550884,205.53058404847977,208.48225590444233,210.31840470457726,208.346039408741,205.73929533124277,207.9365791844201,-2.197283853177339,-2.62942843469298,1.9258040529504659,-1.9258040529504659,-1.9258040529504659,-1.9258040529504659,1.9258040529504659,-1.9258040529504659,-1.9258040529504659,-1.9258040529504659,1.9258040529504659,4.450012207031278,4.44299850463868,207.1399993896484,199.05290512084957,199.91900482177732,200.78510452270507,1.0,1.008035191809094,0.9997646596335292,1.090025664487437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5299476743996129,1,0.5299476743996129,1,-0.5299476743996129,1,0.5299476743996129,-1
2023-10-16,205.8399963378906,209.4900054931641,205.0399932861328,208.5299987792969,208.5299987792969,3623200.0,1.9258040529504659,1.0309836859979213,1.3100123174243865,1.1797090341406364,1.26970405924234,206.50599975585936,205.08199920654297,210.58666585286457,212.56849950154623,213.78089920043945,206.49814253010487,206.0759321813556,208.48533608991684,210.259768444732,208.34968216855398,206.1686343232511,207.980536191448,-1.8119018681969123,-2.4659231213937667,0.62820580552545,-0.62820580552545,-0.62820580552545,-0.62820580552545,0.62820580552545,0.62820580552545,-0.62820580552545,-0.62820580552545,0.62820580552545,5.940002441406193,4.549998474121095,209.4900054931641,197.36540267944332,198.25400238037105,199.14260208129878,1.0,1.0069435667431847,1.0020488096027522,1.1104537470789735,0.0,0.0,2.0,0.0157107226550579,0.0103839633275289,0.7886673808097839,0.6446398794651031,1.9258040529504659,1,1.9258040529504659,-1,1.9258040529504659,1,-1.9258040529504659,-1
2023-10-17,206.4900054931641,211.9400024414062,206.0,209.8399963378906,209.8399963378906,4006100.0,0.62820580552545,1.0352988187950007,1.0721517667121667,1.1879885297986963,1.267797904759146,207.09799804687495,206.08299865722657,210.29166564941406,212.30483271280926,213.7886991882324,207.6120937993668,206.7603074825438,208.57273352527,210.24600542483554,208.379193340224,206.73345924858026,208.11827398007338,-1.3848147314931225,-2.249701443413638,-2.3875307826295744,2.3875307826295744,2.3875307826295744,2.3875307826295744,-2.3875307826295744,-2.3875307826295744,2.3875307826295744,2.3875307826295744,-2.3875307826295744,5.440002441406307,4.608998870849616,211.9400024414062,199.48000885009768,200.3900085449219,201.30000823974612,0.0,1.0049251971111728,1.0041196800642933,0.9024933657346355,0.0,0.0,2.0,0.053625036,0.02779865,0.9957143664360046,0.9696052968502044,0.62820580552545,1,-0.62820580552545,-1,0.62820580552545,1,-0.62820580552545,-1
2023-10-18,208.8800048828125,209.6300048828125,204.1900024414062,204.8300018310547,204.8300018310547,3380800.0,-2.3875307826295744,1.5993597826575134,1.3831108336368028,1.2693959115576887,1.3007092375240599,206.69399719238282,206.37899932861328,209.73199920654298,211.95149943033854,213.7378991699219,206.68472980992942,206.40934281863667,208.3312669643529,210.06843153651485,208.30891232024044,206.44061964588403,207.87469826533126,-1.4340786194472344,-2.086576878620358,1.70385464139316,-1.70385464139316,-1.70385464139316,-1.70385464139316,1.70385464139316,1.70385464139316,-1.70385464139316,-1.70385464139316,1.70385464139316,5.419998168945284,4.6889991760254,209.6300048828125,201.80020492553703,202.72200469970696,203.64380447387688,1.0,1.0015263077386474,1.001334178906498,1.0895819192765268,0.0,4.0,2.0,0.08970543,0.0197689695847245,0.9773240685462952,0.4338437009150057,-2.3875307826295744,1,2.3875307826295744,-1,-2.3875307826295744,1,2.3875307826295744,-1
2023-10-19,206.4499969482422,210.9499969482422,205.5299987792969,208.3200073242188,208.3200073242188,4995900.0,1.70385464139316,1.7768163418239578,1.466054876715675,1.2549724210310498,1.3226481542117763,207.2220001220703,207.01000061035157,209.25833282470703,211.6638328552246,213.66669921875,207.22982231469257,206.75673636510615,208.33054053595714,210.01110615250514,208.30913202328952,206.72975621178168,207.90768412154517,-1.177927909763497,-1.9048470848489858,-2.2033465031210624,2.2033465031210624,2.2033465031210624,2.2033465031210624,-2.2033465031210624,-2.2033465031210624,2.2033465031210624,2.2033465031210624,-2.2033465031210624,5.990005493164091,4.796499633789075,210.9499969482422,199.3142066955566,200.2520065307617,201.18980636596677,0.0,1.0010241027539428,1.0022881283478522,1.1681968879532874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70385464139316,1,-1.70385464139316,-1,1.70385464139316,1,-1.70385464139316,-1
2023-10-20,207.3600006103516,208.1100006103516,202.1199951171875,203.7299957275391,203.7299957275391,5537500.0,-2.2033465031210624,2.093999998278463,1.410813073375949,1.3302346094556594,1.3496159276898336,207.05,206.64700012207032,208.55733286539714,211.30683288574218,213.51529922485352,206.0632134523081,206.20641988554848,208.03373119347856,209.80516810578493,208.21845605703703,206.26825459882127,207.59822572198917,-1.3299711231678941,-1.7898718925127677,-0.8491610287238817,0.8491610287238817,0.8491610287238817,0.8491610287238817,-0.8491610287238817,0.8491610287238817,0.8491610287238817,0.8491610287238817,-0.8491610287238817,5.72000122070321,4.9494995117187655,208.1100006103516,200.39769775390621,201.35699768066405,202.31629760742186,0.0,1.0019501849903054,0.9993055190361199,1.0605746259701232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2033465031210624,1,2.2033465031210624,-1,-2.2033465031210624,1,2.2033465031210624,-1
2023-10-23,199.8999938964844,203.5700073242188,197.8500061035156,202.0,202.0,4564100.0,-0.8491610287238817,1.7777775023588036,1.4262288563588115,1.3419391727781143,1.3517009188193754,205.74400024414064,206.125,207.78033294677735,210.9134994506836,213.3014991760254,204.7088089682054,205.4416162699942,207.64445821325415,209.54926095477558,208.09531831333334,205.61160004515648,207.18354233517516,-1.5719422900186828,-1.7462859720139507,-1.0990105052985626,-1.0990105052985626,-1.0990105052985626,-1.0990105052985626,1.0990105052985626,-1.0990105052985626,-1.0990105052985626,-1.0990105052985626,1.0990105052985626,3.710006713867216,4.876999664306662,203.5700073242188,197.2211016845703,198.21100158691405,199.2009014892578,1.0,0.9981516082189964,0.99643301432741,1.0628118511558156,0.0,1.0,1.0,0.3364003002643585,0.1717068966321792,0.9914787411689758,0.5533047616481781,-0.8491610287238817,1,0.8491610287238817,-1,-0.8491610287238817,1,0.8491610287238817,1
2023-10-24,203.7299957275391,204.6399993896484,200.9299926757812,204.2200012207031,204.2200012207031,3959600.0,1.0990105052985626,1.8705695502908941,1.4888114169636406,1.2994190202585305,1.3616004818780283,204.62000122070316,205.858999633789,207.1989995320638,210.56699956258137,213.21469924926757,204.5458730523713,205.21950444285034,207.42352550405732,209.37453112742892,208.01857936100402,205.3975079183175,206.9640207711402,-1.5665128528227115,-1.710331348175703,3.506024688723503,3.506024688723503,3.506024688723503,3.506024688723503,-3.506024688723503,3.506024688723503,3.506024688723503,3.506024688723503,-3.506024688723503,8.310012817382898,5.143000793457057,204.6399993896484,192.84060806274414,193.81600799560547,194.7914079284668,0.0,0.9939813250074567,0.9967175079566248,1.1457515964845804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0990105052985626,1,-1.0990105052985626,1,1.0990105052985626,1,1.0990105052985626,1
2023-10-25,203.1999969482422,203.7400054931641,195.4299926757812,197.0599975585938,197.0599975585938,4490000.0,-3.506024688723503,2.1884901804241217,1.8314751418377209,1.5229677497201939,1.4287085757005114,203.06600036621097,204.87999877929687,206.47433268229167,210.1134994506836,213.05499923706054,202.05058122111214,203.73595773662186,206.75491079789842,208.97077592845073,207.80157774115432,204.11481401682153,206.23038942206273,-2.115575405241202,-1.791380159588803,0.41104108831269126,0.41104108831269126,0.41104108831269126,0.41104108831269126,-0.41104108831269126,0.41104108831269126,0.41104108831269126,0.41104108831269126,0.41104108831269126,5.98001098632821,5.162001800537138,203.7400054931641,193.32539764404288,194.35399780273428,195.38259796142572,0.0,0.9911460443972376,0.9917276432975642,1.2025698785638812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.506024688723503,1,-3.506024688723503,1,-3.506024688723503,1,-3.506024688723503,1
2023-10-26,197.4199981689453,199.6600036621094,193.6799926757812,196.25,196.25,5149100.0,-0.41104108831269126,1.7572774912015443,1.8312163626397864,1.5216980309507382,1.415824336930774,200.6519989013672,203.93699951171874,205.72333272298178,209.70933278401694,212.91889923095704,200.1170541474081,202.3748745117815,206.07717461738886,208.55370130784578,207.5728336274681,202.9048426296182,205.49110131672475,-2.5862586871065503,-1.9503558650923525,-0.16306105692678055,-0.16306105692678055,-0.16306105692678055,-0.16306105692678055,0.16306105692678055,-0.16306105692678055,-0.16306105692678055,-0.16306105692678055,-0.16306105692678055,2.8999938964844034,5.022502136230497,199.6600036621094,192.38360153198238,193.4160018920898,194.44840225219724,1.0,0.9838920812887473,0.9888433760869758,1.2034032543865913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41104108831269126,1,-0.41104108831269126,-1,-0.41104108831269126,1,-0.41104108831269126,-1
2023-10-27,197.3000030517578,198.3099975585938,195.4100036621094,196.5700073242188,196.5700073242188,3168600.0,0.16306105692678055,1.729221685600758,1.8410681975310357,1.5233819251198375,1.3904336646942257,199.22000122070312,203.13500061035157,205.12199961344402,209.39283294677733,212.75609924316407,198.93470520634503,201.31944411404282,205.46380898557146,208.1607933083826,207.35495587888892,201.9302525826337,204.83027953950207,-2.9000269568683734,-2.1402900834475567,-1.3735548901866699,-1.3735548901866699,-1.3735548901866699,-1.3735548901866699,1.3735548901866699,-1.3735548901866699,-1.3735548901866699,-1.3735548901866699,-1.3735548901866699,3.5,4.968002319335963,198.3099975585938,188.61049896240232,189.6149993896484,190.61949981689452,1.0,0.9807271057282831,0.9881544531468759,1.2085401350591758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16306105692678055,1,-0.16306105692678055,-1,0.16306105692678055,1,-0.16306105692678055,-1
2023-10-30,199.0,200.5800018310547,197.0800018310547,199.2700042724609,199.2700042724609,3438300.0,1.3735548901866699,1.9528064792164992,1.7710451489801062,1.555832633120106,1.4035014544770334,198.67400207519532,202.20900115966796,204.59766642252603,209.13749974568685,212.69149932861328,199.046471561717,200.94681868830062,205.06420868149985,207.8692920285163,207.19485782727648,201.5209836118379,204.41840729749902,-2.897423685661124,-2.2917168038902704,-0.7828561876582294,-0.7828561876582294,-0.7828561876582294,-0.7828561876582294,0.7828561876582294,-0.7828561876582294,-0.7828561876582294,-0.7828561876582294,-0.7828561876582294,3.25,4.823001861572289,200.5800018310547,187.3803924560547,188.37399291992188,189.36759338378909,1.0,0.982518092349008,0.9905430345253121,1.13832626420003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3735548901866699,1,-1.3735548901866699,1,1.3735548901866699,1,-1.3735548901866699,1
2023-10-31,200.4199981689453,201.9100036621094,198.6600036621094,200.8300018310547,200.8300018310547,3425400.0,0.7828561876582294,1.9024200745534483,1.7820401195491702,1.506921717662094,1.404501502399308,197.99600219726565,201.3080017089844,204.10199991861978,208.8836664835612,212.60449935913087,199.64098165149625,200.92557925971045,204.7910340459873,207.63849562859951,207.06882107487604,201.41467872248663,204.15259948516982,-2.7379207626831885,-2.3809575956488542,-1.533636310796692,-1.533636310796692,-1.533636310796692,-1.533636310796692,1.533636310796692,-1.533636310796692,-1.533636310796692,-1.533636310796692,-1.533636310796692,4.0,4.8615013122558794,201.9100036621094,189.96939773559566,190.9339981079101,191.89859848022456,1.0,0.983547601269687,0.9936065999513494,1.1825698035024057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7828561876582294,1,0.7828561876582294,-1,0.7828561876582294,1,0.7828561876582294,1
2023-11-01,200.9199981689453,204.4900054931641,200.4900054931641,203.9100036621094,203.9100036621094,3593600.0,1.533636310796692,0.8181588059317882,1.732571322894803,1.5287672082378736,1.3962957920568593,199.36600341796876,201.21600189208988,203.7980000813802,208.75583318074544,212.490499420166,201.0639889883673,201.46820187832841,204.7341933760597,207.5162499903539,207.0062702350193,201.79857486704398,204.1346294242024,-2.3360545571584055,-2.371976987950765,-2.0597307011978794,-2.0597307011978794,-2.0597307011978794,-2.0597307011978794,2.0597307011978794,-2.0597307011978794,-2.0597307011978794,-2.0597307011978794,2.0597307011978794,2.3099975585937216,4.79400177001955,204.4900054931641,191.21470077514647,192.18700103759764,193.1593013000488,1.0,0.9908059077969691,0.9979936640810184,1.133312719921461,0.0,1.0,0.0,0.0033461,0.0033461,0.0173912234604358,0.0173912234604358,1.533636310796692,1,-1.533636310796692,1,1.533636310796692,1,1.533636310796692,1
2023-11-02,206.3099975585938,208.2599945068359,205.9499969482422,208.1100006103516,208.1100006103516,4963600.0,2.0597307011978794,0.7294352773449946,1.7753014195411783,1.592754120348667,1.3782759652758736,201.73800354003907,201.19500122070312,203.78133341471354,208.79333318074544,212.43469940185548,203.41265952902876,202.67580164778718,204.95198739117532,207.53571722379647,207.02812628205555,202.76956344293748,204.42910136391714,-1.659537920979659,-2.2294891745565435,-0.30752937762312427,0.30752937762312427,0.30752937762312427,0.30752937762312427,-0.30752937762312427,-0.30752937762312427,0.30752937762312427,0.30752937762312427,-0.30752937762312427,2.9799957275390057,4.524001312255875,208.2599945068359,193.94320159912107,194.902001953125,195.8608023071289,0.0,1.002698885737923,1.003635648041112,1.1146110983863284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0597307011978794,1,2.0597307011978794,-1,2.0597307011978794,1,2.0597307011978794,-1
2023-11-03,209.3899993896484,210.1799926757812,207.1999969482422,207.4700012207031,207.4700012207031,3859100.0,-0.30752937762312427,0.9034666362321936,1.6065716699749335,1.4831652307105092,1.3708247732529835,203.91800231933593,201.56900177001953,203.81600036621094,208.78033320109049,212.4195994567871,204.76510675958687,203.54747429740826,205.11443989630615,207.5335626007442,207.03687628084066,203.4927077164399,204.65435320516053,-1.1616454887206373,-2.0159204373893624,-0.02410134065820517,0.02410134065820517,0.02410134065820517,0.02410134065820517,-0.02410134065820517,-0.02410134065820517,0.02410134065820517,0.02410134065820517,-0.02410134065820517,3.7899932861328978,4.534001159667985,210.1799926757812,198.30719161987298,199.21199188232416,200.11679214477533,0.0,1.0116535803059465,1.0059820563550668,1.0832047817122212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30752937762312427,1,0.30752937762312427,1,-0.30752937762312427,-1,0.30752937762312427,1
2023-11-06,208.2100067138672,208.4799957275391,204.6900024414062,207.4199981689453,207.4199981689453,3729700.0,-0.02410134065820517,1.0038431439292987,1.5677754335853262,1.483072694332115,1.3705426344020148,205.54800109863282,202.11100158691406,203.85200042724608,208.7589998881022,212.39979949951172,205.65007056270636,204.25156954677863,205.26318559131514,207.52983917675078,207.04446285288233,204.09690624759457,204.85921579507053,-0.7623095474759509,-1.7651982594066802,2.130941185982057,-2.130941185982057,-2.130941185982057,-2.130941185982057,2.130941185982057,2.130941185982057,-2.130941185982057,-2.130941185982057,2.130941185982057,4.379989624023409,4.605000305175795,208.4799957275391,200.20519012451163,201.11199035644523,202.0187905883788,1.0,1.0170055043255068,1.0068469535829316,1.057113005705601,0.0,1.0,2.0,0.01571878,0.0092009693333333,0.9605937600135804,0.6287824809551239,-0.02410134065820517,1,-0.02410134065820517,-1,0.02410134065820517,1,-0.02410134065820517,1
