Date_FFIV_L01d,Open_FFIV_L01d,High_FFIV_L01d,Low_FFIV_L01d,Close_FFIV_L01d,Adj Close_FFIV_L01d,Volume_FFIV_L01d,Daily_Return_FFIV_L01d,Vol5_FFIV_L01d,Vol10_FFIV_L01d,Vol20_FFIV_L01d,Vol60_FFIV_L01d,SMA5_FFIV_L01d,SMA10_FFIV_L01d,SMA30_FFIV_L01d,SMA60_FFIV_L01d,SMA100_FFIV_L01d,EMA5_FFIV_L01d,EMA10_FFIV_L01d,EMA30_FFIV_L01d,EMA60_FFIV_L01d,EMA100_FFIV_L01d,Short12_FFIV_L01d,Long26_FFIV_L01d,MACD_FFIV_L01d,SIGNAL9_FFIV_L01d,Ret5/10_FFIV_L01d,Ret10/30_FFIV_L01d,Ret30/60_FFIV_L01d,Ret30/100_FFIV_L01d,Emaret5/10_FFIV_L01d,Emaret10/30_FFIV_L01d,Emaret30/60_FFIV_L01d,Emaret30/100_FFIV_L01d,RetMACD_FFIV_L01d,DayRange_FFIV_L01d,average20r_FFIV_L01d,PRVHI_FFIV_L01d,HitLevel_FFIV_L01d,hitlevel_2_FFIV_L01d,hitlevel_1.8_FFIV_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-17,161.9700012207031,163.2100067138672,161.4700012207031,163.0800018310547,163.0800018310547,587700.0,1.2604773305371992,2.1708176830087087,1.564547054236899,1.3461714660328994,1.2810043434924603,162.38800048828125,159.33899993896483,154.40633239746094,157.22716700236003,155.6624008178711,161.83942390001397,159.74363572240654,156.60600986582352,155.83110575671705,154.52190398404412,159.06300469446793,156.81676514776376,2.2462395467041745,0.9656641827297103,0.6929144408418307,0.6929144408418307,-0.6929144408418307,0.6929144408418307,-0.6929144408418307,0.6929144408418307,0.6929144408418307,0.6929144408418307,0.6929144408418307,2.120010375976591,3.3680023193359405,163.2100067138672,156.52709747314447,157.20099792480462,157.87489837646478,1.0,1.019135306174159,1.013119697496114,1.1622197422201659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2604773305371992,1,-1.2604773305371992,-1,1.2604773305371992,1,-1.2604773305371992,1
2023-11-20,162.7899932861328,164.9100036621094,162.7899932861328,164.2100067138672,164.2100067138672,569700.0,0.6929144408418307,2.1253642561915718,1.5614754972158935,1.2787805071409561,1.2784132793307403,163.5060028076172,160.30700073242187,154.6806660970052,157.34250055948894,155.84680084228515,162.62961817129838,160.55570317539937,157.09659030763282,156.1058238208859,154.71374760245646,159.85485115899087,157.36441267117883,2.4904384878120425,1.2706190437461768,1.0535263728193436,1.0535263728193436,-1.0535263728193436,1.0535263728193436,-1.0535263728193436,1.0535263728193436,1.0535263728193436,1.0535263728193436,1.0535263728193436,2.800003051757784,3.3580024719238297,164.9100036621094,155.8004016113281,156.4740020751953,157.1476025390625,1.0,1.0199554733142002,1.0129171057451216,1.2210660770134627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6929144408418307,1,-0.6929144408418307,-1,0.6929144408418307,-1,0.6929144408418307,-1
2023-11-21,163.8899993896484,166.6900024414062,163.8899993896484,165.9400024414062,165.9400024414062,810400.0,1.0535263728193436,1.42107079492198,1.5623952200495688,1.2743251879232755,1.2794118808728892,163.80600280761718,161.29000091552734,154.9489995320638,157.4611671447754,156.04360092163085,163.73307959466766,161.5346666783097,157.66713302594079,156.4282559068046,154.93604967847526,160.79102827936245,157.99964154304755,2.791386736314905,1.5747725822599228,0.6809719574468617,0.6809719574468617,-0.6809719574468617,0.6809719574468617,-0.6809719574468617,0.6809719574468617,0.6809719574468617,0.6809719574468617,0.6809719574468617,2.5200042724609943,2.9830024719238337,166.6900024414062,157.522398223877,158.19399871826175,158.86559921264652,1.0,1.015599242840897,1.0136095425308056,1.2260569239753873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0535263728193436,1,-1.0535263728193436,-1,-1.0535263728193436,-1,-1.0535263728193436,-1
2023-11-22,166.8099975585938,168.5700073242188,166.0500030517578,167.0700073242188,167.0700073242188,568600.0,0.6809719574468617,1.437914681882485,1.5371648086642902,1.2069580863060199,1.2684864093588528,164.27000427246094,162.41300201416016,155.27366638183594,157.5591672261556,156.25310104370118,164.84538883785137,162.54109225029316,158.2737700774426,156.77716578934277,155.17632606749987,161.7570250554942,158.67152048980097,3.085504565693242,1.8769189789465868,0.6105159328163445,0.6105159328163445,-0.6105159328163445,0.6105159328163445,-0.6105159328163445,0.6105159328163445,0.6105159328163445,0.6105159328163445,0.6105159328163445,2.2200012207030966,2.6900024414062544,168.5700073242188,160.12739700317377,160.7239974975585,161.3205979919433,1.0,1.0114338275585772,1.0141767017537318,1.2735859066729411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809719574468617,1,-0.6809719574468617,-1,-0.6809719574468617,1,-0.6809719574468617,1
2023-11-24,166.8300018310547,169.0099945068359,166.7899932861328,168.0899963378906,168.0899963378906,349600.0,0.6105159328163445,0.2828625836796417,1.5206722317442383,1.1987348496931796,1.2650979760831809,165.6780029296875,163.6300018310547,155.70966644287108,157.64833374023436,156.47160095214844,165.9269246711978,163.54998390258362,158.9070749974715,157.14807826634436,155.4320423104779,162.73132832970902,159.36918536743724,3.3621429622717756,2.1739637756116243,-0.30340562671601823,-0.30340562671601823,0.30340562671601823,-0.30340562671601823,0.30340562671601823,-0.30340562671601823,-0.30340562671601823,-0.30340562671601823,-0.30340562671601823,1.3800048828125,2.537002563476564,169.0099945068359,162.65200195312505,163.1900024414063,163.72800292968753,0.0,1.0125160488646043,1.0145334209878614,1.2685642968780457,0.0,0.0,1.0,0.001156213,0.001156213,0.9978333115577698,0.9978333115577698,0.6105159328163445,-1,-0.6105159328163445,1,0.6105159328163445,1,0.6105159328163445,-1
2023-11-27,167.9100036621094,168.5800018310547,167.1999969482422,167.5800018310547,167.5800018310547,563900.0,-0.30340562671601823,0.5057253290993474,1.4860307824399979,1.1504807491028561,1.2642083273729268,166.5780029296875,164.48300170898438,156.2786666870117,157.71366704305012,156.71570098876953,166.4779503911501,164.2827144350329,159.4666186641543,157.49010854715453,155.67259596435068,163.47727809914682,159.97739399437185,3.4998841047749636,2.439147841444292,0.8473553845505263,0.8473553845505263,-0.8473553845505263,0.8473553845505263,-0.8473553845505263,0.8473553845505263,0.8473553845505263,0.8473553845505263,0.8473553845505263,1.6799926757811932,2.4640022277831988,168.5800018310547,163.42858886718747,163.93598937988278,164.4433898925781,1.0,1.012736885872315,1.013362549819478,1.2916607110538818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30340562671601823,1,-0.30340562671601823,-1,-0.30340562671601823,-1,0.30340562671601823,-1
2023-11-28,167.75,169.3399963378906,167.6600036621094,169.0,169.0,571000.0,0.8473553845505263,0.5213477314846022,1.460655900546613,1.1303050218411057,1.2665833382134857,167.53600158691407,165.52100219726563,156.78066660563152,157.78683369954427,156.97150100708006,167.31863359410008,165.14040271957234,160.08167552453148,157.86748203741175,155.9365049551556,164.326927622355,160.6457351799739,3.681192442381075,2.687556761631649,0.6213035809217825,0.6213035809217825,-0.6213035809217825,0.6213035809217825,-0.6213035809217825,0.6213035809217825,0.6213035809217825,0.6213035809217825,0.6213035809217825,2.1399993896484943,2.4315017700195285,169.3399963378906,163.15919692993165,163.6519973754883,164.14479782104493,1.0,1.0121736780402464,1.013190175382015,1.2922670184791472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8473553845505263,1,-0.8473553845505263,-1,-0.8473553845505263,-1,-0.8473553845505263,-1
2023-11-29,170.0,171.8300018310547,169.6900024414062,170.0500030517578,170.0500030517578,520100.0,0.6213035809217825,0.4542634916804113,1.0072147800351612,1.1076277539289954,1.268679975836665,168.35800170898438,166.08200225830078,157.34966684977215,157.87783381144206,157.1965010070801,168.229090079986,166.03305732542424,160.72479342951385,158.2669089559149,156.21598016498933,165.20740076534005,161.34234761492087,3.865053150419186,2.9230560393891567,0.6703906904967247,0.6703906904967247,-0.6703906904967247,0.6703906904967247,-0.6703906904967247,0.6703906904967247,0.6703906904967247,0.6703906904967247,0.6703906904967247,2.6199951171875,2.449001312255858,171.8300018310547,163.99069244384762,164.47699279785155,164.96329315185545,1.0,1.013704070397368,1.0132264790514431,0.9093441153513465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6213035809217825,1,-0.6213035809217825,-1,-0.6213035809217825,1,-0.6213035809217825,-1
2023-11-30,170.1300048828125,172.1699981689453,169.5500030517578,171.1900024414062,171.1900024414062,2644200.0,0.6703906904967247,0.45318261546450356,1.0106495789004841,1.1044120062355278,1.269128301851773,169.18200073242187,166.72600250244142,158.02300008138022,158.00066706339518,157.42150100708008,169.2160608671261,166.97068371014822,161.39996820447467,158.69061693904573,156.51249545759165,166.12780102319638,162.07180352799386,4.055997495202519,3.1496443305518294,0.8236483684799352,0.8236483684799352,0.8236483684799352,0.8236483684799352,-0.8236483684799352,0.8236483684799352,0.8236483684799352,0.8236483684799352,0.8236483684799352,2.6199951171875,2.3880004882812487,172.1699981689453,166.44219894409179,166.93199920654297,167.42179946899415,1.0,1.014730745013481,1.013447732901877,0.9151019485430623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6703906904967247,1,-0.6703906904967247,1,0.6703906904967247,1,-0.6703906904967247,1
2023-12-01,170.8600006103516,172.7599945068359,170.1399993896484,172.6000061035156,172.6000061035156,536700.0,0.8236483684799352,0.47684834150708283,0.4080103048245072,1.1054973511850175,1.2565822492398797,170.08400268554686,167.8810028076172,158.8260004679362,158.1865005493164,157.66430099487306,170.34404261258928,167.99419687257864,162.1225512947354,159.14666248542179,156.83106002483765,167.12352488170703,162.85167038543992,4.27185449626711,3.374086363694886,0.31864876797220715,0.31864876797220715,0.31864876797220715,0.31864876797220715,-0.31864876797220715,0.31864876797220715,0.31864876797220715,0.31864876797220715,0.31864876797220715,3.2900085449219034,2.4260009765624986,172.7599945068359,166.91639709472656,167.3939971923828,167.87159729003906,1.0,1.0131223893179515,1.0139876601915776,0.3690739777776474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8236483684799352,1,0.8236483684799352,-1,0.8236483684799352,-1,0.8236483684799352,-1
2023-12-04,171.0500030517578,173.3800048828125,170.0899963378906,173.1499938964844,173.1499938964844,430100.0,0.31864876797220715,0.21209625356249986,0.37011609809528073,1.1065694137264703,1.2536740425210546,171.1980010986328,168.88800201416015,159.65233357747397,158.39650039672853,157.89840087890624,171.279359707221,168.93161451328876,162.83399920452564,159.6057881054566,157.1542072302168,168.05067396090354,163.6145091640358,4.436164796867729,3.5865020503294547,-1.7787968124947948,-1.7787968124947948,-1.7787968124947948,-1.7787968124947948,1.7787968124947948,-1.7787968124947948,-1.7787968124947948,-1.7787968124947948,-1.7787968124947948,3.479995727539091,2.5175010681152328,173.3800048828125,167.42279235839842,167.90799255371093,168.3931927490234,0.0,1.0136776979828264,1.0138976070328598,0.3344716504036399,0.0,1.0,1.0,0.021051586,0.011751498,0.9966422319412231,0.6488976925611496,0.31864876797220715,1,-0.31864876797220715,-1,-0.31864876797220715,-1,-0.31864876797220715,1
2023-12-05,171.8999938964844,172.3699951171875,168.8899993896484,170.0700073242188,170.0700073242188,442400.0,-1.7787968124947948,1.0832402317099916,0.8353192344863195,1.2264022666443406,1.2777550300101048,171.41200256347656,169.4740020751953,160.44066721598307,158.553333791097,158.13050094604492,170.87624224622027,169.13859502436696,163.30083843805423,159.94887726017012,157.4099656479198,168.36134063218282,164.09269421293826,4.268646419244561,3.722930924112476,-0.8290725003741515,-0.8290725003741515,-0.8290725003741515,-0.8290725003741515,0.8290725003741515,-0.8290725003741515,-0.8290725003741515,-0.8290725003741515,-0.8290725003741515,2.3899993896484943,2.4780014038085967,172.3699951171875,167.841502532959,168.34500274658203,168.84850296020508,0.0,1.011435385159674,1.0102735110316068,0.681113576846123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7787968124947948,1,1.7787968124947948,1,1.7787968124947948,1,-1.7787968124947948,1
2023-12-06,170.6699981689453,170.8600006103516,168.4700012207031,168.6600036621094,168.6600036621094,495100.0,-0.8290725003741515,1.1129211497274658,0.871607413915458,1.2534681739120028,1.2825314764250666,171.13400268554688,169.74600219726562,161.12133382161457,158.6940004984538,158.3360009765625,170.13749605151665,169.0515784130474,163.64659103315458,160.23448796187304,157.63273867790375,168.40728879063306,164.4310134313954,3.976275359237661,3.7735998111375135,0.26088131854170155,0.26088131854170155,0.26088131854170155,0.26088131854170155,-0.26088131854170155,0.26088131854170155,0.26088131854170155,0.26088131854170155,0.26088131854170155,2.2899932861328978,2.483500671386726,170.8600006103516,166.9183920288086,167.41399230957032,167.90959259033204,1.0,1.0081769259382511,1.0064235876923668,0.6953566369341639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8290725003741515,1,-0.8290725003741515,-1,-0.8290725003741515,1,-0.8290725003741515,1
2023-12-07,168.9700012207031,169.8099975585938,167.5200042724609,169.1000061035156,169.1000061035156,513900.0,0.26088131854170155,1.0499066664473848,0.8539831598514332,1.2468623959029956,1.2827126129427007,170.71600341796875,169.94900207519532,161.7020009358724,158.83966725667318,158.52950103759767,169.79166606884962,169.06038344767796,163.99842426350045,160.52516068782853,157.8598132803911,168.5138606849227,164.77686474044134,3.7369959444813503,3.7662790378062807,1.017150300781362,1.017150300781362,1.017150300781362,1.017150300781362,-1.017150300781362,1.017150300781362,1.017150300781362,1.017150300781362,-1.017150300781362,1.8799896240234943,2.48850021362306,169.8099975585938,165.3962991333008,165.89299926757815,166.3896994018555,1.0,1.0045131264874039,1.004325570581697,0.6849056982209865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26088131854170155,1,-0.26088131854170155,1,0.26088131854170155,1,0.26088131854170155,1
2023-12-08,169.1000061035156,170.9799957275391,169.1000061035156,170.8200073242188,170.8200073242188,303000.0,1.017150300781362,1.1012685340610162,0.8886913108684712,1.2506731565851796,1.2881229029808117,170.36000366210942,170.2220031738281,162.34566802978514,159.00800069173178,158.73070114135743,170.13444648730604,169.38031506159447,164.43852639645004,160.86269664312002,158.11645078620947,168.86865247558362,165.22450493183229,3.6441475437513304,3.741852738995291,1.5806093153464569,1.5806093153464569,1.5806093153464569,1.5806093153464569,-1.5806093153464569,1.5806093153464569,1.5806093153464569,1.5806093153464569,-1.5806093153464569,2.7999877929687216,2.473499298095716,170.9799957275391,164.33529708862307,164.8329971313477,165.3306971740723,1.0,1.0008107088725797,1.0044522967467462,0.7105703885857289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017150300781362,1,1.017150300781362,1,1.017150300781362,1,1.017150300781362,1
2023-12-11,171.0,173.7899932861328,170.9900054931641,173.5200042724609,173.5200042724609,406700.0,1.5806093153464569,1.3638073209091761,0.9740100104345872,1.226368913068387,1.286384715123389,170.43400573730474,170.81600341796874,163.13733469645183,159.25883407592772,158.97500122070312,171.26296574902435,170.13298582720654,165.02442819490236,161.2776903358853,158.42147164732336,169.58424505971857,165.83898636447145,3.7452586952471165,3.7425339302456564,-1.0661542180587649,1.0661542180587649,1.0661542180587649,1.0661542180587649,-1.0661542180587649,1.0661542180587649,1.0661542180587649,1.0661542180587649,1.0661542180587649,3.1300048828125,2.5459999084472758,173.7899932861328,165.5382972717285,166.03299713134766,166.5276969909668,1.0,0.9977636891566343,1.0066417450814944,0.7942226845897493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5806093153464569,1,1.5806093153464569,-1,1.5806093153464569,1,1.5806093153464569,-1
2023-12-12,173.8999938964844,175.9700012207031,172.8399963378906,175.3699951171875,175.3699951171875,566400.0,1.0661542180587649,0.9365262788631599,0.9886905595042472,1.2218322892411126,1.280338493600929,171.49400329589844,171.4530029296875,164.00900115966797,159.5015007019043,159.24050109863282,172.63197553841206,171.0851693344758,165.69188412537238,161.7397331156001,158.75708597345925,170.4743604531753,166.54498701282077,3.9293734403545386,3.7799018322674334,-0.7983086819092886,-0.7983086819092886,-0.7983086819092886,-0.7983086819092886,0.7983086819092886,-0.7983086819092886,-0.7983086819092886,-0.7983086819092886,-0.7983086819092886,5.610000610351506,2.588999938964851,175.9700012207031,168.1887934875488,168.69799346923827,169.20719345092772,0.0,1.0002391347221125,1.00904114722482,0.8091867993751654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0661542180587649,1,-1.0661542180587649,1,1.0661542180587649,1,-1.0661542180587649,-1
2023-12-13,175.3699951171875,176.4700012207031,170.8600006103516,173.9700012207031,173.9700012207031,992500.0,-0.7983086819092886,0.9246590780332317,1.0494601543805107,1.0026391566797674,1.2860634327616878,172.55600280761718,171.84500274658203,164.7550013224284,159.71316731770833,159.47810104370117,173.07798409917575,171.6096842228808,166.2259561960389,162.1407255124887,159.05833181993933,171.01215134048726,167.09498806525647,3.9171632752307914,3.807354120860105,1.6956928939143763,1.6956928939143763,1.6956928939143763,1.6956928939143763,-1.6956928939143763,1.6956928939143763,1.6956928939143763,1.6956928939143763,1.6956928939143763,4.419998168945284,2.732499694824226,176.4700012207031,170.27420135498042,170.7920013427734,171.30980133056636,1.0,1.0041374497347686,1.0085560432264882,1.046697755008682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7983086819092886,1,-0.7983086819092886,-1,-0.7983086819092886,1,0.7983086819092886,-1
2023-12-14,175.1999969482422,176.9499969482422,172.5299987792969,176.9199981689453,176.9199981689453,641400.0,1.6956928939143763,1.0026450677669008,1.1428554572188387,1.0503611252852123,1.3001007127628939,174.12000122070313,172.41800231933593,165.5883346557617,159.9831672668457,159.65750106811524,174.35865545576561,172.57519584943796,166.91589438783933,162.62529182909384,159.41202818328597,171.92105085255776,167.82276659145563,4.098284261102123,3.865540148908509,0.3956573340984002,0.3956573340984002,0.3956573340984002,0.3956573340984002,-0.3956573340984002,0.3956573340984002,0.3956573340984002,0.3956573340984002,0.3956573340984002,2.5399932861328125,2.6834991455078225,176.9499969482422,170.4585018920898,171.00500183105464,171.55150177001948,1.0,1.0098713526341345,1.010334391321703,1.088059553716357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6956928939143763,1,-1.6956928939143763,1,1.6956928939143763,1,-1.6956928939143763,-1
2023-12-15,176.9199981689453,177.9199981689453,175.3800048828125,177.6199951171875,177.6199951171875,1293400.0,0.3956573340984002,1.024672347588398,1.1304973035466908,0.8526165380994513,1.2688652174847441,175.47999877929686,172.92000122070314,166.41333465576173,160.3183339436849,159.88480102539063,175.4457686762396,173.49243207993788,167.60648153166824,163.1169214450969,159.77258198395728,172.79781150865466,168.54848722299133,4.249324285663334,3.942296976259474,1.1879296635266123,1.1879296635266123,1.1879296635266123,1.1879296635266123,-1.1879296635266123,1.1879296635266123,1.1879296635266123,1.1879296635266123,1.1879296635266123,2.7799987792967897,2.7354988098144575,177.9199981689453,171.04629882812497,171.58299865722654,172.1196984863281,1.0,1.014804519665289,1.011258915290332,1.325915289030937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3956573340984002,1,0.3956573340984002,1,0.3956573340984002,1,-0.3956573340984002,-1
