Date_KLAC_L01d,Open_KLAC_L01d,High_KLAC_L01d,Low_KLAC_L01d,Close_KLAC_L01d,Adj Close_KLAC_L01d,Volume_KLAC_L01d,Daily_Return_KLAC_L01d,Vol5_KLAC_L01d,Vol10_KLAC_L01d,Vol20_KLAC_L01d,Vol60_KLAC_L01d,SMA5_KLAC_L01d,SMA10_KLAC_L01d,SMA30_KLAC_L01d,SMA60_KLAC_L01d,SMA100_KLAC_L01d,EMA5_KLAC_L01d,EMA10_KLAC_L01d,EMA30_KLAC_L01d,EMA60_KLAC_L01d,EMA100_KLAC_L01d,Short12_KLAC_L01d,Long26_KLAC_L01d,MACD_KLAC_L01d,SIGNAL9_KLAC_L01d,Ret5/10_KLAC_L01d,Ret10/30_KLAC_L01d,Ret30/60_KLAC_L01d,Ret30/100_KLAC_L01d,Emaret5/10_KLAC_L01d,Emaret10/30_KLAC_L01d,Emaret30/60_KLAC_L01d,Emaret30/100_KLAC_L01d,RetMACD_KLAC_L01d,DayRange_KLAC_L01d,average20r_KLAC_L01d,PRVHI_KLAC_L01d,HitLevel_KLAC_L01d,hitlevel_2_KLAC_L01d,hitlevel_1.8_KLAC_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-14,540.7899780273438,546.25,534.27001953125,545.4400024414062,545.4400024414062,1130400.0,3.254141493877189,2.8184072466891115,2.0225599557419383,2.0947348562841808,1.9141067978822894,525.0980041503906,509.29599914550784,483.7373311360677,480.02549845377604,480.11050018310544,526.9867468786181,512.5424284173685,490.4085131529453,481.7126349129372,472.22537043907533,508.38562727136843,492.642359069446,15.743268201922433,8.784059060006394,-0.007329500433559533,-0.007329500433559533,-0.007329500433559533,0.007329500433559533,0.007329500433559533,-0.007329500433559533,-0.007329500433559533,-0.007329500433559533,-0.007329500433559533,9.0899658203125,13.099496459960926,546.25,502.80479278564457,505.45799255371094,508.11119232177737,0.0,1.0310271532299393,1.0281817029389173,0.965544612805903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.254141493877189,1,3.254141493877189,1,3.254141493877189,1,3.254141493877189,1
2023-11-15,548.8900146484375,550.6699829101562,541.5800170898438,545.4000244140625,545.4000244140625,881300.0,-0.007329500433559533,2.916884442515156,2.0801705177429355,2.045967056638897,1.909739701973246,531.9460083007813,516.1830017089844,486.5489990234375,481.00349884033204,480.9790005493164,533.1245060570996,518.5165367804037,493.95635258914643,483.8007460441216,473.674373488085,514.080149908706,496.5503342801583,17.529815628547624,10.53321037371464,-0.001835307146484592,-0.001835307146484592,-0.001835307146484592,-0.001835307146484592,0.001835307146484592,-0.001835307146484592,-0.001835307146484592,-0.001835307146484592,-0.001835307146484592,6.489990234375,12.230995178222647,550.6699829101562,517.4311077880859,520.0510070800782,522.6709063720704,0.0,1.0305376320793371,1.028172619850083,1.0167175033405609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007329500433559533,1,-0.007329500433559533,1,-0.007329500433559533,1,-0.007329500433559533,1
2023-11-16,544.7999877929688,550.2899780273438,543.7999877929688,545.3900146484375,545.3900146484375,1193800.0,-0.001835307146484592,2.7611360641075184,2.0658148277333477,1.8657179739840555,1.9016059910630732,539.7460083007812,521.7880035400391,489.3593332926432,481.854665629069,481.66360076904294,537.2130089208789,523.4026236655008,497.27465336716523,485.8200663262303,475.0944851942306,518.897052176357,500.16808838151235,18.728963794844617,12.172361057940636,-0.15585848626907664,-0.15585848626907664,-0.15585848626907664,-0.15585848626907664,0.15585848626907664,-0.15585848626907664,-0.15585848626907664,-0.15585848626907664,-0.15585848626907664,16.45001220703125,12.585496520996085,550.2899780273438,523.7617935180664,526.2079925537109,528.6541915893555,0.0,1.0344162852325218,1.0263857776612983,1.1072492501757945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001835307146484592,1,-0.001835307146484592,-1,-0.001835307146484592,1,-0.001835307146484592,1
2023-11-17,531.77001953125,546.2100219726562,529.760009765625,544.5399780273438,544.5399780273438,1315600.0,-0.15585848626907664,1.6659833509465567,2.06870273757339,1.8521177182743302,1.8354810028838113,541.80400390625,526.2800018310547,491.90899963378905,482.99033203125,482.3647006225586,539.6553319563673,527.2457790040177,500.3240291516929,487.74530933282415,476.4696434681536,522.8421176918935,503.4548950219443,19.387222669949153,13.61533338034234,2.4259048932478775,2.4259048932478775,2.4259048932478775,2.4259048932478775,-2.4259048932478775,2.4259048932478775,2.4259048932478775,2.4259048932478775,2.4259048932478775,17.219970703125,12.746495056152336,546.2100219726562,522.6018856811523,525.1189849853516,527.6360842895508,1.0,1.0294976096777069,1.0235365619726564,1.1169391217210847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15585848626907664,1,0.15585848626907664,-1,-0.15585848626907664,1,-0.15585848626907664,-1
2023-11-20,542.2000122070312,559.4199829101562,542.2000122070312,557.75,557.75,817400.0,2.4259048932478775,1.61366852443856,2.085877495358141,1.8744450610930743,1.8537584565174434,547.70400390625,532.1690032958984,494.94166666666666,484.25733184814453,483.16990051269534,545.6868879709116,532.7920010032872,504.02893049674503,490.0405450924037,478.0791554786852,528.2125611239098,507.4767546499485,20.73580647396136,15.039427999066145,-1.265799651921784,-1.265799651921784,-1.265799651921784,-1.265799651921784,1.265799651921784,-1.265799651921784,-1.265799651921784,-1.265799651921784,-1.265799651921784,8.4000244140625,12.72899627685546,559.4199829101562,518.1677328491211,520.7170318603515,523.266330871582,0.0,1.0291918554334023,1.0242024785344794,1.1127973492814833,0.0,1.0,0.0,0.0246124155819416,0.0246124155819416,0.1224884390830993,0.1224884390830993,2.4259048932478775,-1,-2.4259048932478775,1,2.4259048932478775,-1,-2.4259048932478775,1
2023-11-21,555.3699951171875,555.9400024414062,547.5399780273438,550.6900024414062,550.6900024414062,910300.0,-1.265799651921784,1.3521810761803879,2.2216099050239717,1.9298964810864683,1.861603310894584,548.75400390625,536.9260040283203,497.4933329264323,485.3273320515951,483.8266006469727,547.3545927944099,536.0461830829452,507.0393222351103,492.02905189073164,479.51699403240247,531.6706290189093,510.6777359678342,20.992893051075043,16.230121009467926,0.6319309327066042,0.6319309327066042,0.6319309327066042,0.6319309327066042,-0.6319309327066042,0.6319309327066042,0.6319309327066042,0.6319309327066042,0.6319309327066042,12.86004638671875,12.63399963378905,555.9400024414062,531.4161911010742,533.9619903564453,536.5077896118164,1.0,1.0220291060391737,1.0210959616323112,1.151154959240756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265799651921784,1,-1.265799651921784,1,1.265799651921784,1,-1.265799651921784,1
2023-11-22,556.3200073242188,562.8400268554688,549.97998046875,554.1699829101562,554.1699829101562,594400.0,0.6319309327066042,1.3580022317985063,2.2102737608118193,1.6750776608302913,1.8416225153388948,550.5079956054688,541.227001953125,499.8779988606771,486.26549835205077,484.52010040283204,549.6263894996587,539.3414194151653,510.08001002059723,494.066459465139,480.9952710398827,535.1320680791011,513.8993838894877,21.23268418961345,17.23063364549703,0.2652672976911447,0.2652672976911447,0.2652672976911447,0.2652672976911447,-0.2652672976911447,0.2652672976911447,0.2652672976911447,0.2652672976911447,0.2652672976911447,5.75,11.59999999999999,562.8400268554688,528.1452032470703,530.6720031738281,533.1988031005859,1.0,1.0171480610147896,1.0190694979362902,1.3195052459336396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6319309327066042,1,0.6319309327066042,1,0.6319309327066042,-1,0.6319309327066042,1
2023-11-24,552.469970703125,557.219970703125,551.469970703125,555.6400146484375,555.6400146484375,306500.0,0.2652672976911447,1.3470486270013584,2.1351020401896683,1.6824429283759659,1.8415857891029002,552.5579956054687,546.152001953125,501.69566650390624,487.2211654663086,485.3974005126953,551.6309312159183,542.3048003666694,513.0193651578772,496.085264553116,482.47338477470555,538.287136782076,516.9912824642247,21.29585431785131,18.043677779967886,0.23576371824527556,0.23576371824527556,0.23576371824527556,0.23576371824527556,-0.23576371824527556,0.23576371824527556,0.23576371824527556,0.23576371824527556,0.23576371824527556,8.70001220703125,11.573500061035148,557.219970703125,537.3200268554688,539.6400268554688,541.9600268554688,1.0,1.011729323758651,1.0171972124217659,1.2690487173021952,1.0,0.0,0.0,0.9216548800468444,0.9216548800468444,0.076439247,0.076439247,0.2652672976911447,-1,0.2652672976911447,-1,-0.2652672976911447,-1,0.2652672976911447,-1
2023-11-27,555.3300170898438,562.0,553.2999877929688,556.9500122070312,556.9500122070312,588400.0,0.23576371824527556,1.3191777605883306,1.4171025244243525,1.67383085590966,1.8403390171460285,555.0400024414063,548.4220031738281,504.0336669921875,488.13916575113933,486.3515005493164,553.403958212956,544.967566155826,515.8536004513711,498.08083004996564,483.94816947633575,541.1583483859152,519.9511883710992,21.207160014816054,18.676374226937522,-1.7613784619053292,-1.7613784619053292,-1.7613784619053292,-1.7613784619053292,1.7613784619053292,-1.7613784619053292,-1.7613784619053292,-1.7613784619053292,-1.7613784619053292,10.75,11.550999450683586,562.0,531.7582705688477,534.0729705810547,536.3876705932618,0.0,1.0120673481904054,1.0154805397257674,0.846622297241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23576371824527556,1,-0.23576371824527556,-1,-0.23576371824527556,-1,-0.23576371824527556,-1
2023-11-28,549.1599731445312,554.5999755859375,543.8499755859375,547.1400146484375,547.1400146484375,965500.0,-1.7613784619053292,1.0621181481545485,1.5062007726772686,1.7800041787755085,1.8540164976203677,552.9180053710937,550.3110046386719,505.8980010986328,488.8078328450521,487.2646008300781,551.3159770247833,545.3625567908463,517.8720787866657,499.6893279056532,485.19949314311003,542.0786047339956,521.9651755027539,20.11342923124164,18.963785227798347,-0.5611008593826519,-0.5611008593826519,-0.5611008593826519,-0.5611008593826519,0.5611008593826519,-0.5611008593826519,-0.5611008593826519,-0.5611008593826519,-0.5611008593826519,14.8900146484375,11.249000549316401,554.5999755859375,536.5878012084961,538.8980010986328,541.2082009887696,0.0,1.004737322551152,1.010916444775691,0.8461782228586714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7613784619053292,1,1.7613784619053292,1,1.7613784619053292,1,1.7613784619053292,-1
2023-11-29,556.3699951171875,557.5,542.6099853515625,544.0700073242188,544.0700073242188,1277500.0,-0.5611008593826519,0.956502210958728,1.1279483827997365,1.7797420462657738,1.8519820796931539,551.5940063476562,550.1740051269531,507.82200113932294,489.3331665039062,488.02870086669924,548.9006537912618,545.127547796914,519.5622677245724,501.14443214888485,486.3652458991716,542.3849743632607,523.602570452492,18.782403910768608,18.927508964392402,0.10108768826894822,0.10108768826894822,0.10108768826894822,0.10108768826894822,-0.10108768826894822,0.10108768826894822,0.10108768826894822,0.10108768826894822,-0.10108768826894822,10.88995361328125,11.2209976196289,557.5,529.8521743774414,532.1019744873047,534.351774597168,1.0,1.0025810038414582,1.0069215104054023,0.633770711416511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5611008593826519,1,-0.5611008593826519,1,-0.5611008593826519,1,0.5611008593826519,1
2023-11-30,544.1199951171875,547.6599731445312,536.77001953125,544.6199951171875,544.6199951171875,2208500.0,0.10108768826894822,0.8604548391238962,1.1285986190967288,1.777378821043641,1.8519644516816622,549.6840087890625,550.0960021972656,509.996001180013,489.852333577474,488.88010070800783,547.4737675665704,545.0352654915091,521.1788952982895,502.56986044292756,487.5188052896273,542.7288237100187,525.1594167239509,17.569406986067747,18.655888568727473,-0.8042313763875014,0.8042313763875014,0.8042313763875014,0.8042313763875014,-0.8042313763875014,0.8042313763875014,0.8042313763875014,0.8042313763875014,-0.8042313763875014,9.66998291015625,11.250495910644526,547.6599731445312,532.8138052368164,535.0580047607422,537.3022042846679,1.0,0.9992510518044897,1.004474026231793,0.6349792209372892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10108768826894822,1,0.10108768826894822,-1,0.10108768826894822,1,0.10108768826894822,1
2023-12-01,543.239990234375,550.22998046875,540.5599975585938,549.0,549.0,619900.0,0.8042313763875014,0.98116513169398,1.157549675571688,1.7144205219098283,1.8028209604245575,548.356005859375,550.4570007324219,512.7943349202474,490.71600036621095,489.70940063476564,547.982511711047,545.7561263112348,522.973805279045,504.0921601005365,488.7362546898327,543.6936200623235,526.9253858555101,16.768234206813418,18.278357696344663,1.7140206092042352,-1.7140206092042352,-1.7140206092042352,-1.7140206092042352,1.7140206092042352,-1.7140206092042352,-1.7140206092042352,-1.7140206092042352,1.7140206092042352,17.45001220703125,11.628996276855464,550.22998046875,522.9088821411133,525.1589813232422,527.4090805053711,0.0,0.9961831807566235,1.0040794510450306,0.6751842157618378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042313763875014,1,-0.8042313763875014,-1,0.8042313763875014,1,0.8042313763875014,-1
2023-12-04,543.2000122070312,545.5,528.0499877929688,539.5900268554688,539.5900268554688,889300.0,-1.7140206092042352,1.123755201746724,1.289033641791183,1.74940816665146,1.819347874881433,544.8840087890625,549.9620056152344,515.3660024007162,491.4136672973633,490.34710083007815,545.1850167591876,544.6350173192773,524.0458195742981,505.2560245843047,489.74326007925123,543.0622980304997,527.8635074110625,15.198790619437204,17.66244428096317,0.4373776884780892,-0.4373776884780892,-0.4373776884780892,-0.4373776884780892,0.4373776884780892,-0.4373776884780892,-0.4373776884780892,-0.4373776884780892,0.4373776884780892,10.260009765625,11.713496398925775,545.5,524.6461886596679,526.9719879150391,529.2977871704102,0.0,0.990766640650946,1.0010098495734217,0.7368398446764546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7140206092042352,1,1.7140206092042352,1,-1.7140206092042352,1,1.7140206092042352,1
2023-12-05,532.2899780273438,537.3699951171875,527.1099853515625,537.22998046875,537.22998046875,578900.0,-0.4373776884780892,0.928416247671458,0.940506027277917,1.7552978973379676,1.8174419571406408,542.902001953125,547.9100036621094,517.8550018310547,492.1315002441406,490.97150054931643,542.5333379957085,543.2886469828178,524.8964105997467,506.30435100674555,490.683591176073,542.1650184056152,528.5573202301505,13.607698175464748,16.85149505986349,1.6045260745996124,-1.6045260745996124,-1.6045260745996124,-1.6045260745996124,1.6045260745996124,1.6045260745996124,-1.6045260745996124,-1.6045260745996124,1.6045260745996124,18.1500244140625,12.179997253417966,537.3699951171875,519.7303079223633,522.0730072021485,524.4157064819336,0.0,0.9908598096849629,0.9986097464187703,0.535809920757189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4373776884780892,1,-0.4373776884780892,1,-0.4373776884780892,1,-0.4373776884780892,-1
2023-12-06,544.5399780273438,545.5900268554688,527.4400024414062,528.6099853515625,528.6099853515625,766700.0,-1.6045260745996124,1.0880586517668187,0.9815517051976677,1.806117622309629,1.8159733229720332,539.8099975585938,545.702001953125,519.8000010172526,492.8450002034505,491.3538003540039,537.8922204476598,540.6197994134986,525.1359960676058,507.03568328034606,491.4346088825183,540.0796287049917,528.5612213502551,11.51840735473661,15.784877518838112,-2.387392494826658,2.387392494826658,2.387392494826658,2.387392494826658,-2.387392494826658,-2.387392494826658,2.387392494826658,2.387392494826658,-2.387392494826658,13.239990234375,12.490997314453125,545.5900268554688,510.574001159668,513.0100006103515,515.4460000610352,1.0,0.9892028902708014,0.9949547186973213,0.543459458605181,0.0,0.0,1.0,0.003555766,0.003555766,0.9547184705734252,0.9547184705734252,-1.6045260745996124,1,-1.6045260745996124,-1,-1.6045260745996124,1,1.6045260745996124,1
2023-12-07,535.0900268554688,543.3099975585938,530.0700073242188,541.22998046875,541.22998046875,679500.0,2.387392494826658,1.7310700329019806,1.294500824218269,1.8450406651028597,1.8367055178041396,539.1319946289062,544.4080017089843,522.6796671549479,493.80549977620444,491.92550018310544,539.0048071213566,540.7307414235443,526.1743176418731,508.1568077783265,492.42065584462193,540.2566058994161,529.4996479516251,10.756957947790966,14.779293604628682,1.256395254948626,-1.256395254948626,-1.256395254948626,-1.256395254948626,1.256395254948626,1.256395254948626,-1.256395254948626,-1.256395254948626,1.256395254948626,7.17999267578125,12.074996948242188,543.3099975585938,518.1098327636719,520.6080322265625,523.1062316894531,0.0,0.9903087260592867,0.9968081446643039,0.7016109989890664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.387392494826658,1,-2.387392494826658,-1,2.387392494826658,1,2.387392494826658,1
2023-12-08,535.530029296875,539.1799926757812,532.0,534.4299926757812,534.4299926757812,1038100.0,-1.256395254948626,1.703217050624448,1.3192132085428854,1.8578017172983479,1.8421878592882677,536.2179931640625,542.2869995117187,525.2193339029948,494.71433308919273,492.5639001464844,537.4798689728316,539.5851507421328,526.7069418376092,509.01822367660367,493.2525239006845,539.3602038650107,529.864858671933,9.495345193077696,13.722503922318486,-4.636721298669351,4.636721298669351,4.636721298669351,4.636721298669351,-4.636721298669351,-4.636721298669351,4.636721298669351,4.636721298669351,-4.636721298669351,20.90997314453125,11.914495849609375,539.1799926757812,516.745004272461,519.1600036621094,521.5750030517578,1.0,0.9888084974319488,0.9960983326423908,0.7100936532997243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.256395254948626,1,1.256395254948626,-1,-1.256395254948626,1,-1.256395254948626,-1
2023-12-11,545.5599975585938,563.6099853515625,542.7000122070312,559.2100219726562,559.2100219726562,1134700.0,4.636721298669351,2.6817354633134918,2.0688150746279965,1.7360723930880884,1.7827256425232425,540.1419921875,542.5130004882812,528.5953348795573,496.4641667683919,493.6550003051758,544.7232533061065,543.1533091476824,528.8039147495477,510.6638564076217,494.55861297141655,542.4140220354177,532.0385744719866,10.375447563431067,13.053092650541004,-0.32902947873177946,0.32902947873177946,0.32902947873177946,0.32902947873177946,-0.32902947873177946,0.32902947873177946,0.32902947873177946,0.32902947873177946,-0.32902947873177946,6.300048828125,11.831500244140624,563.6099853515625,512.9681018066407,515.3510009765625,517.7339001464844,1.0,0.9956295825194101,1.0028904254691693,1.1916640589785732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.636721298669351,1,-4.636721298669351,1,4.636721298669351,1,-4.636721298669351,1
2023-12-12,558.2000122070312,564.4600219726562,558.1599731445312,561.0499877929688,561.0499877929688,871800.0,0.32902947873177946,2.618401663612379,1.9675190978534047,1.7060531910990648,1.78263341810053,544.9059936523438,543.9039978027344,531.9790008544921,498.20649973551434,494.67990020751955,550.1654981350606,546.4072507195526,530.8843065588007,512.315860715338,495.875273858972,545.2810936904256,534.1875680513186,11.093525639106929,12.66117924825419,1.7199936946836587,1.7199936946836587,1.7199936946836587,1.7199936946836587,-1.7199936946836587,1.7199936946836587,1.7199936946836587,1.7199936946836587,-1.7199936946836587,14.71002197265625,11.968002319335938,564.4600219726562,537.5806848144531,539.9469848632813,542.3132849121093,1.0,1.0018422292420304,1.0068781067794375,1.1532577695223556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32902947873177946,1,0.32902947873177946,-1,0.32902947873177946,1,0.32902947873177946,-1
