Date_MPWR_L01d,Open_MPWR_L01d,High_MPWR_L01d,Low_MPWR_L01d,Close_MPWR_L01d,Adj Close_MPWR_L01d,Volume_MPWR_L01d,Daily_Return_MPWR_L01d,Vol5_MPWR_L01d,Vol10_MPWR_L01d,Vol20_MPWR_L01d,Vol60_MPWR_L01d,SMA5_MPWR_L01d,SMA10_MPWR_L01d,SMA30_MPWR_L01d,SMA60_MPWR_L01d,SMA100_MPWR_L01d,EMA5_MPWR_L01d,EMA10_MPWR_L01d,EMA30_MPWR_L01d,EMA60_MPWR_L01d,EMA100_MPWR_L01d,Short12_MPWR_L01d,Long26_MPWR_L01d,MACD_MPWR_L01d,SIGNAL9_MPWR_L01d,Ret5/10_MPWR_L01d,Ret10/30_MPWR_L01d,Ret30/60_MPWR_L01d,Ret30/100_MPWR_L01d,Emaret5/10_MPWR_L01d,Emaret10/30_MPWR_L01d,Emaret30/60_MPWR_L01d,Emaret30/100_MPWR_L01d,RetMACD_MPWR_L01d,DayRange_MPWR_L01d,average20r_MPWR_L01d,PRVHI_MPWR_L01d,HitLevel_MPWR_L01d,hitlevel_2_MPWR_L01d,hitlevel_1.8_MPWR_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-15,399.5599975585938,413.3399963378906,396.8999938964844,412.5599975585938,412.5599975585938,416500.0,3.3492810529868127,3.8274233708214647,4.1824634405564725,3.353800379537143,2.7007247942906067,405.54400024414065,425.0779968261719,455.93666585286456,473.5756657918294,449.9075994873047,410.3056798324432,421.2885692303953,447.5856960044401,454.7634955423882,448.86397626857354,425.30845282874554,444.34935392953685,-19.040901100791302,-14.45078557160901,2.4287349895693278,2.4287349895693278,2.4287349895693278,-2.4287349895693278,-2.4287349895693278,2.4287349895693278,2.4287349895693278,2.4287349895693278,2.4287349895693278,12.380004882812386,15.743496704101549,413.3399963378906,368.3461935424805,371.5519927978516,374.75779205322266,0.0,0.9540460886522448,0.9739302459166754,1.2470818078724448,0.0,0.0,1.0,0.002898939,0.002898939,0.9868568778038024,0.9868568778038024,3.3492810529868127,1,3.3492810529868127,1,3.3492810529868127,1,3.3492810529868127,1
2023-05-16,409.6499938964844,414.4400024414062,402.0599975585938,402.5400085449219,402.5400085449219,350600.0,-2.4287349895693278,3.4550440365022816,4.19412008678408,3.3725887400139256,2.7036054330368775,405.7760009765625,418.5189971923828,452.9223327636719,471.91649932861327,450.354299621582,407.71712273660285,417.87974001485463,444.6795226199551,453.0512500670614,447.9466699770161,421.8056152466188,441.2523653825283,-19.446750135909497,-15.449978484469108,-3.2717202341606577,-3.2717202341606577,-3.2717202341606577,3.2717202341606577,3.2717202341606577,-3.2717202341606577,-3.2717202341606577,-3.2717202341606577,-3.2717202341606577,21.339996337890682,16.355996704101553,414.4400024414062,378.7043035888672,381.85300292968753,385.00170227050785,1.0,0.9695521677598719,0.9756805216785802,1.2435907281024612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4287349895693278,1,-2.4287349895693278,1,-2.4287349895693278,1,-2.4287349895693278,1
2023-05-17,405.7900085449219,420.8200073242188,399.4800109863281,415.7099914550781,415.7099914550781,638000.0,3.2717202341606577,3.3642560779263015,4.446597855932657,3.4614297597793438,2.6989189692179347,405.7219970703125,413.4789978027344,450.678998819987,470.81299896240233,450.8413995361328,410.38141230942796,417.4852402767134,442.8105206093179,451.82694650601275,447.3083199072747,420.86782697099716,439.3603376841986,-18.492510713201455,-16.058484930215577,-3.7911068027163446,-3.7911068027163446,-3.7911068027163446,3.7911068027163446,3.7911068027163446,-3.7911068027163446,-3.7911068027163446,-3.7911068027163446,-3.7911068027163446,16.259979248046875,16.204995727539053,420.8200073242188,378.45680969238276,381.7280090332031,384.9992083740234,1.0,0.9812396741463453,0.9829842416403105,1.2846130542935283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2717202341606577,1,3.2717202341606577,1,3.2717202341606577,-1,3.2717202341606577,1
2023-05-18,420.1000061035156,431.989990234375,415.7300109863281,431.4700012207031,431.4700012207031,1017600.0,3.7911068027163446,2.6925130729867863,4.693465801490224,3.5849329810472574,2.7476091546292425,412.29400024414065,410.7329986572266,449.28399861653645,469.95899912516273,451.6800994873047,417.4109419465197,420.0279240847115,442.0788741971493,451.1595056769862,446.9946898342733,422.4989307017211,438.7758683165323,-16.276937614811175,-16.102175467134696,0.12746837356310742,-0.12746837356310742,-0.12746837356310742,0.12746837356310742,0.12746837356310742,-0.12746837356310742,-0.12746837356310742,-0.12746837356310742,-0.12746837356310742,7.829986572265625,16.208496093749993,431.989990234375,385.16901672363286,388.4100158691407,391.6510150146485,1.0,1.0038005263565803,0.9937695043873701,1.3092199564966858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7911068027163446,1,3.7911068027163446,-1,-3.7911068027163446,-1,3.7911068027163446,-1
2023-05-19,431.3999938964844,435.0799865722656,427.25,432.0199890136719,432.0199890136719,532300.0,0.12746837356310742,2.6950036922573184,3.1649153455621293,3.5849499897958084,2.7253991229098227,418.85999755859376,412.80799865722656,447.8976654052734,468.91099904378257,452.4941995239258,422.28062430223713,422.2082995263406,441.4299138627314,450.5319805404841,446.6981611051525,423.96370890355973,438.2754328126167,-14.31172390905698,-15.744085155519153,3.79149236131621,-3.79149236131621,-3.79149236131621,3.79149236131621,3.79149236131621,3.79149236131621,-3.79149236131621,-3.79149236131621,3.79149236131621,21.970001220703068,16.77199707031249,435.0799865722656,396.331298828125,399.572998046875,402.814697265625,1.0,1.0146605659799544,1.000171301170483,0.8828338901716162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12746837356310742,1,-0.12746837356310742,1,-0.12746837356310742,1,-0.12746837356310742,1
2023-05-22,428.4800109863281,450.4500122070312,428.4800109863281,448.3999938964844,448.3999938964844,554000.0,3.79149236131621,2.7720082008797973,3.312778417697927,3.6617271218614174,2.75740215954166,426.0279968261719,415.78599853515624,446.5523315429688,468.3333323160807,453.55539947509766,430.9870808336529,426.97042577545767,441.87959644555417,450.46207933904145,446.7318607643868,427.7231373640097,439.02540030031065,-11.302262936300963,-14.855720711675517,-5.5084705677215755,5.5084705677215755,5.5084705677215755,-5.5084705677215755,-5.5084705677215755,-5.5084705677215755,5.5084705677215755,5.5084705677215755,-5.5084705677215755,21.640014648437386,16.845497131347646,450.4500122070312,398.18159301757817,401.53599243164064,404.89039184570316,0.0,1.024632859997929,1.009407337875686,0.9047037934421218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79149236131621,1,3.79149236131621,1,3.79149236131621,1,3.79149236131621,1
2023-05-23,441.9400024414062,443.6900024414062,422.0499877929688,423.7000122070312,423.7000122070312,566400.0,-5.5084705677215755,3.9943746176546435,3.55926373635416,3.7196107772823437,2.8427766542057893,430.25999755859374,418.01799926757815,444.5209981282552,467.29066569010416,454.389599609375,428.5580579581124,426.37580512665284,440.7067200430688,449.5846345150411,446.2757845553303,427.10419503216684,437.89018636747517,-10.785991335308324,-14.041774836402078,-1.8810481451694439,1.8810481451694439,1.8810481451694439,-1.8810481451694439,-1.8810481451694439,-1.8810481451694439,1.8810481451694439,1.8810481451694439,-1.8810481451694439,10.709991455078125,16.711497497558582,443.6900024414062,413.38991851806634,416.7590179443359,420.1281173706054,0.0,1.0292858161908462,1.005118144147066,0.956891446301987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5084705677215755,1,-5.5084705677215755,1,-5.5084705677215755,1,-5.5084705677215755,1
2023-05-24,411.7900085449219,417.3699951171875,406.6600036621094,415.7300109863281,415.7300109863281,571400.0,-1.8810481451694439,3.956804048467541,3.462506797524413,3.72974965543817,2.8510535995400152,430.2640014648438,417.9929992675781,442.8489980061849,466.1479990641276,455.01269958496096,424.282042300851,424.4402061920483,439.09531945876296,448.47464685836195,445.6709177519837,425.35432056357627,436.2486918947976,-10.89437133122135,-13.412294135365933,17.460850652968112,-17.460850652968112,-17.460850652968112,17.460850652968112,17.460850652968112,-17.460850652968112,-17.460850652968112,-17.460850652968112,17.460850652968112,48.0,18.162498474121083,417.3699951171875,406.9247079467773,410.267007446289,413.60930694580077,1.0,1.0293569562618687,0.999627358839031,0.928348312191918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8810481451694439,1,-1.8810481451694439,-1,-1.8810481451694439,1,-1.8810481451694439,1
2023-05-25,454.1199951171875,495.0,447.0,488.3200073242188,488.3200073242188,2121600.0,17.460850652968112,8.860148141130985,6.204326619673845,5.449435039615344,3.651536105453301,441.6340026855469,426.96400146484376,443.2316650390625,466.1778325398763,456.3597998046875,445.6280306419736,436.05471548880655,442.27110577266336,449.78105211953755,446.5154541791567,435.0413492959828,440.105826371051,-5.0644770750682255,-11.742730723306392,6.675945096857924,-6.675945096857924,-6.675945096857924,6.675945096857924,6.675945096857924,6.675945096857924,-6.675945096857924,-6.675945096857924,6.675945096857924,41.760009765625,19.46199951171874,495.0,377.4124984741211,381.0449981689453,384.67749786376953,1.0,1.034358871404551,1.0219543896972554,1.138526576529626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.460850652968112,1,-17.460850652968112,1,17.460850652968112,1,17.460850652968112,-1
2023-05-26,495.5799865722656,532.0,490.239990234375,520.9199829101562,520.9199829101562,2053700.0,6.675945096857924,8.850682787621947,6.305516650635239,5.596506499628366,3.7459262127161708,459.41400146484375,439.1369995117187,444.68666483561196,466.630832417806,458.1394995117187,470.72534806470117,451.4847641108701,447.3452268783081,452.1134760798857,447.9888111837309,448.2534467750864,446.0920601887625,2.1613865863238857,-8.961907261380338,-1.1422123170992762,1.1422123170992762,1.1422123170992762,-1.1422123170992762,1.1422123170992762,-1.1422123170992762,-1.1422123170992762,1.1422123170992762,-1.1422123170992762,41.30999755859375,20.917498779296864,532.0,452.18360107421876,456.0760009765625,459.96840087890627,0.0,1.0461746606996707,1.042616241971581,1.1266879884895968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.675945096857924,-1,6.675945096857924,-1,6.675945096857924,1,-6.675945096857924,-1
2023-05-30,540.3200073242188,553.6400146484375,512.3300170898438,514.969970703125,514.969970703125,1179700.0,-1.1422123170992762,9.164226352735666,6.4260008617469495,5.601961391834656,3.736922951217525,472.7279968261719,449.37799682617185,445.77366434733074,466.7798319498698,459.71089935302734,485.4735556108425,463.02752894582557,451.7081135766834,454.17434475605745,449.3151707781743,458.5175273794,451.1941276342708,7.3233997451292225,-5.704845860078426,-4.866296768100764,-4.866296768100764,4.866296768100764,-4.866296768100764,4.866296768100764,-4.866296768100764,-4.866296768100764,4.866296768100764,-4.866296768100764,25.53997802734375,21.21449737548827,553.6400146484375,485.9815026855469,490.1650024414063,494.34850219726565,0.0,1.0519607105041064,1.0484766569195567,1.1470983843468474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1422123170992762,-1,1.1422123170992762,1,-1.1422123170992762,1,1.1422123170992762,1
2023-05-31,504.8599853515625,513.9299926757812,488.3900146484375,489.9100036621094,489.9100036621094,900800.0,-4.866296768100764,9.016357799811718,6.671720453548255,5.727560961588847,3.7844250025374087,485.9699951171875,458.1149963378906,446.2499979654948,466.6581654866537,461.1393994140625,486.9523716279315,467.91525162151356,454.17275164671094,455.34600570379683,450.11902885508397,463.34713911520146,454.0619703029996,9.285168812201846,-2.7068429256223716,1.9146383647397174,1.9146383647397174,-1.9146383647397174,1.9146383647397174,-1.9146383647397174,1.9146383647397174,1.9146383647397174,-1.9146383647397174,1.9146383647397174,16.720001220703125,21.11449737548827,513.9299926757812,506.9681204223633,511.211019897461,515.4539193725586,1.0,1.0608035078571232,1.0406849743419277,1.164844948537657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866296768100764,1,-4.866296768100764,-1,-4.866296768100764,1,-4.866296768100764,-1
2023-06-01,495.0,504.3800048828125,487.6600036621094,499.2900085449219,499.2900085449219,734200.0,1.9146383647397174,8.62782001717783,6.6606599474739445,5.734130513408462,3.790024853574571,502.68199462890624,466.472998046875,447.4429982503255,466.7663324991862,462.4577993774414,491.0649172669283,473.619752880315,457.0835424143375,456.78679268219435,451.09271162121934,468.87681133515844,457.4121953579568,11.464615977201618,0.12744885494242597,-0.4085818882831364,-0.4085818882831364,0.4085818882831364,-0.4085818882831364,0.4085818882831364,-0.4085818882831364,-0.4085818882831364,-0.4085818882831364,-0.4085818882831364,27.459991455078125,21.98199768066405,504.3800048828125,467.47809844970703,471.7009979248047,475.9238973999024,0.0,1.0776229207984998,1.036833692599434,1.161581504274959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9146383647397174,1,-1.9146383647397174,1,1.9146383647397174,1,-1.9146383647397174,-1
2023-06-02,505.5899963378906,505.5899963378906,478.1300048828125,497.25,497.25,778200.0,-0.4085818882831364,4.2556345430737705,6.670118093686639,5.718546001334973,3.778035954924081,504.4679931640625,473.0509979248047,448.470664469401,466.64099934895836,463.59569946289065,493.1266115112856,477.9161614475304,459.67492677470284,458.1134552172043,452.00671733169025,473.24191728359557,460.36314384996,12.878773433635558,2.6777137706810525,-2.0311726703902715,-2.0311726703902715,2.0311726703902715,-2.0311726703902715,2.0311726703902715,-2.0311726703902715,-2.0311726703902715,-2.0311726703902715,-2.0311726703902715,18.910003662109375,21.138998413085922,505.5899963378906,456.01960998535156,460.4160095214844,464.81240905761723,0.0,1.0664135481736194,1.031826607448648,1.1664010558155038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4085818882831364,1,-0.4085818882831364,-1,-0.4085818882831364,-1,0.4085818882831364,1
2023-06-05,495.25,496.2699890136719,477.3599853515625,487.1499938964844,487.1499938964844,637800.0,-2.0311726703902715,2.4701357755718973,6.758008266611304,5.15496657317282,3.774322992830933,497.7139953613281,478.5639984130859,449.2756642659505,466.5489990234375,464.58549926757814,491.1344056396852,479.59504007461294,461.44751175030166,459.06547287882006,452.70262379831985,475.3816213778861,462.34735496451736,13.034266413368755,4.749024299218593,2.1061295071688275,2.1061295071688275,-2.1061295071688275,2.1061295071688275,-2.1061295071688275,2.1061295071688275,2.1061295071688275,2.1061295071688275,2.1061295071688275,24.160003662109375,21.47449798583983,496.2699890136719,459.0841998291016,463.3119995117188,467.53979919433596,1.0,1.0400155402657605,1.0240606440868885,1.3109703371852963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0311726703902715,1,2.0311726703902715,-1,2.0311726703902715,1,-2.0311726703902715,1
2023-06-06,486.3900146484375,507.6400146484375,483.4800109863281,497.4100036621094,497.4100036621094,486900.0,2.1061295071688275,2.911891563251408,6.712617918661199,5.158121594824462,3.764878354125819,494.202001953125,483.4649993896484,450.09166463216144,466.8566655476888,465.58589935302734,493.22627164715993,482.83412436324863,463.7676725188054,460.3226706094197,453.58791844908797,478.77060326776666,464.94458820137606,13.826015066390596,6.564422452652995,-0.5689505777946076,-0.5689505777946076,0.5689505777946076,-0.5689505777946076,0.5689505777946076,-0.5689505777946076,-0.5689505777946076,-0.5689505777946076,-0.5689505777946076,21.0,21.763497924804675,507.6400146484375,449.02609344482426,453.3209930419922,457.61589263916017,0.0,1.0222084382055197,1.021523224560021,1.3013686853362438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1061295071688275,-1,-2.1061295071688275,-1,2.1061295071688275,-1,2.1061295071688275,-1
2023-06-07,501.6000061035156,511.3800048828125,490.3800048828125,494.5799865722656,494.5799865722656,456000.0,-0.5689505777946076,1.7686911621982717,6.332482080711957,5.032816000207545,3.7613778498359447,495.13599853515626,490.55299682617186,451.5503306070963,466.9946655273437,466.5352990722656,493.67750995552854,484.96973567397896,465.7555637480609,461.44586129672604,454.399642570339,481.2028160838434,467.139802895516,14.063013188327375,8.064140599787871,0.6308434872970108,0.6308434872970108,-0.6308434872970108,0.6308434872970108,-0.6308434872970108,0.6308434872970108,0.6308434872970108,0.6308434872970108,0.6308434872970108,11.6400146484375,21.76249847412108,511.3800048828125,459.7603192138672,464.11301879882814,468.46571838378907,1.0,1.0093425210703755,1.0179552941988186,1.2582383461765374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689505777946076,-1,0.5689505777946076,-1,0.5689505777946076,-1,0.5689505777946076,-1
2023-06-08,498.3999938964844,501.260009765625,489.6199951171875,497.7000122070312,497.7000122070312,389000.0,0.6308434872970108,1.5358453430748669,6.222369379600041,4.999810126252427,3.7573834163343522,494.8179992675781,498.7499969482422,453.0056640625,467.06099904378254,467.52769927978517,495.0183440393628,487.28433140726116,467.8164959067042,462.63452198230976,455.2570756324517,483.7408462566415,469.4035221037764,14.337324152865051,9.318777310403307,-0.8378506746794481,0.8378506746794481,-0.8378506746794481,-0.8378506746794481,-0.8378506746794481,0.8378506746794481,0.8378506746794481,0.8378506746794481,0.8378506746794481,16.629974365234375,21.610496520996083,501.260009765625,463.50250823974613,467.8550079345703,472.20750762939457,1.0,0.9921162953288757,1.0158716628744577,1.2445211362984248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6308434872970108,-1,-0.6308434872970108,-1,-0.6308434872970108,-1,-0.6308434872970108,-1
2023-06-09,506.510009765625,512.5399780273438,495.9100036621094,501.8699951171875,501.8699951171875,536400.0,0.8378506746794481,1.5648560440406456,3.0254569802321707,4.849408200943567,3.729508855439127,495.74199829101565,500.10499572753906,454.78099772135414,467.481999206543,468.5295993041992,497.302227731971,489.9362702636114,470.01349585576764,463.92093093755165,456.18010374106035,486.5299460813409,471.8084460306958,14.72150005064509,10.399321858451664,-4.851849248379899,4.851849248379899,-4.851849248379899,-4.851849248379899,-4.851849248379899,4.851849248379899,4.851849248379899,4.851849248379899,4.851849248379899,21.919982910156307,22.180996704101553,512.5399780273438,453.7169174194336,458.0390167236328,462.36111602783205,1.0,0.9912758371266093,1.015034521662167,0.6238816892427197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8378506746794481,-1,-0.8378506746794481,-1,-0.8378506746794481,-1,-0.8378506746794481,-1
2023-06-12,506.75,528.6099853515625,506.6900024414062,526.219970703125,526.219970703125,612100.0,4.851849248379899,2.0646503683923267,2.6282333779883853,4.906164455043165,3.7370904526593036,503.5559936523438,500.63499450683594,456.92266337076825,467.95283203125,469.8132989501953,506.94147538902234,496.53330670715934,473.6397200394681,465.96352240527534,457.5670317997151,492.6361037154615,475.83892933976466,16.79717437569684,11.6788923619007,1.799633663775165,1.799633663775165,-1.799633663775165,-1.799633663775165,-1.799633663775165,1.799633663775165,1.799633663775165,1.799633663775165,1.799633663775165,17.58001708984375,22.23799743652343,528.6099853515625,463.7417852783203,468.17798461914066,472.61418395996094,1.0,1.005834588427813,1.0209616727443451,0.5357002200133671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.851849248379899,-1,-4.851849248379899,1,-4.851849248379899,1,-4.851849248379899,-1
