Date_AAPL_L01d,Open_AAPL_L01d,High_AAPL_L01d,Low_AAPL_L01d,Close_AAPL_L01d,Adj Close_AAPL_L01d,Volume_AAPL_L01d,Daily_Return_AAPL_L01d,Vol5_AAPL_L01d,Vol10_AAPL_L01d,Vol20_AAPL_L01d,Vol60_AAPL_L01d,SMA5_AAPL_L01d,SMA10_AAPL_L01d,SMA30_AAPL_L01d,SMA60_AAPL_L01d,SMA100_AAPL_L01d,EMA5_AAPL_L01d,EMA10_AAPL_L01d,EMA30_AAPL_L01d,EMA60_AAPL_L01d,EMA100_AAPL_L01d,Short12_AAPL_L01d,Long26_AAPL_L01d,MACD_AAPL_L01d,SIGNAL9_AAPL_L01d,Ret5/10_AAPL_L01d,Ret10/30_AAPL_L01d,Ret30/60_AAPL_L01d,Ret30/100_AAPL_L01d,Emaret5/10_AAPL_L01d,Emaret10/30_AAPL_L01d,Emaret30/60_AAPL_L01d,Emaret30/100_AAPL_L01d,RetMACD_AAPL_L01d,DayRange_AAPL_L01d,average20r_AAPL_L01d,PRVHI_AAPL_L01d,HitLevel_AAPL_L01d,hitlevel_2_AAPL_L01d,hitlevel_1.8_AAPL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-13,181.4199981689453,181.9299926757812,178.1399993896484,178.8500061035156,178.8500061035156,51427100.0,-1.029273721015727,0.8133425470869169,0.8727512511074429,1.1177681106761346,1.3837244323477145,179.34800415039064,176.89500274658204,176.96666819254557,180.5373341878255,182.38480056762694,178.84373029362968,177.5649587008087,177.3918130480553,178.68443465435016,177.59439664116545,177.26525058577428,177.15910793643798,0.1061426493363058,-0.9356065857623485,-0.0726893365255214,0.0726893365255214,0.0726893365255214,0.0726893365255214,-0.0726893365255214,-0.0726893365255214,-0.0726893365255214,0.0726893365255214,-0.0726893365255214,2.5700073242187784,3.184502410888676,181.9299926757812,175.2636911010742,175.9069915771484,176.55029205322262,0.0,1.0138669909591667,1.007201711431002,0.7807981304633197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.029273721015727,-1,1.029273721015727,1,-1.029273721015727,1,-1.029273721015727,-1
2023-10-16,176.75,179.0800018310547,176.5099945068359,178.7200012207031,178.7200012207031,52517000.0,-0.0726893365255214,0.7165891129758891,0.8020697917948927,1.0546110252411791,1.3821889633108293,179.29400329589845,177.39200286865236,176.6086680094401,180.31700083414714,182.45640060424805,178.8024872693208,177.77496643169857,177.477502607581,178.68560077127975,177.61668584076025,177.48905837576334,177.27472966119836,0.21432871456497082,-0.7056195256968847,-0.8784732058500132,-0.8784732058500132,0.8784732058500132,0.8784732058500132,-0.8784732058500132,-0.8784732058500132,-0.8784732058500132,0.8784732058500132,-0.8784732058500132,3.6199951171875,3.240502166748051,179.0800018310547,174.92408737182612,175.56098785400383,176.19788833618156,0.0,1.0107220190115018,1.0057798961138715,0.7605361337953652,8.0,5.0,3.0,0.9965618252754213,0.4741688475479136,0.9923364520072936,0.2875954046483318,0.0726893365255214,1,-0.0726893365255214,-1,-0.0726893365255214,-1,0.0726893365255214,-1
2023-10-17,176.6499938964844,178.4199981689453,174.8000030517578,177.1499938964844,177.1499938964844,57549400.0,-0.8784732058500132,0.8099003047889659,0.8174990645845475,1.0634704515697089,1.3839105650980987,179.04600219726564,177.86700286865235,176.19033457438152,180.05700073242187,182.509500579834,178.25165614504203,177.66133506165963,177.45637301331672,178.635253004893,177.60744441612113,177.4368946097204,177.26548997492324,0.17140463479717027,-0.5302146935980737,-0.7394849583564136,-0.7394849583564136,0.7394849583564136,0.7394849583564136,-0.7394849583564136,-0.7394849583564136,-0.7394849583564136,0.7394849583564136,-0.7394849583564136,2.4700012207030966,3.149002075195317,178.4199981689453,171.950897064209,172.59899749755857,173.24709793090818,0.0,1.0066285444157617,1.0033227324514786,0.7687087717180092,1.0,3.0,2.0,0.9850630760192872,0.1760397704116044,0.99746835231781,0.4008166941121775,-0.8784732058500132,1,0.8784732058500132,1,0.8784732058500132,1,0.8784732058500132,-1
2023-10-18,175.5800018310547,177.5800018310547,175.1100006103516,175.8399963378906,175.8399963378906,54764400.0,-0.7394849583564136,0.6440526908458325,0.857672311540264,0.9755214924469882,1.3839556560802122,178.25400085449218,178.08500213623046,175.9546676635742,179.7606674194336,182.53800048828126,177.44776954265822,177.3301825664289,177.3520906471602,178.54360524531913,177.572445444275,177.1912179525158,177.15989785366156,0.03132009885425191,-0.4179077351076086,-0.21609965419541335,-0.21609965419541335,0.21609965419541335,0.21609965419541335,-0.21609965419541335,-0.21609965419541335,0.21609965419541335,0.21609965419541335,-0.21609965419541335,2.6499938964844034,3.159501647949226,177.5800018310547,171.4921936035156,172.1219940185547,172.75179443359374,0.0,1.0009489778265126,1.0006630962339718,0.8791936601918299,0.0,3.0,5.0,0.010168153,0.005312576625,0.9928643703460692,0.5862945922027688,-0.7394849583564136,1,-0.7394849583564136,-1,-0.7394849583564136,-1,0.7394849583564136,1
2023-10-19,176.0399932861328,177.8399963378906,175.1900024414062,175.4600067138672,175.4600067138672,59302900.0,-0.21609965419541335,0.4200882803645325,0.8367435865761335,0.9540917276364939,1.38168967248787,177.2040008544922,178.14000244140624,175.88466796875,179.44333419799804,182.5383006286621,176.7851819330612,176.99015059323585,177.23002071598003,178.44250365412398,177.5306149743659,176.9248777619545,177.03397999145457,-0.1091022295000812,-0.35614663398610313,1.4704215959948332,-1.4704215959948332,1.4704215959948332,1.4704215959948332,-1.4704215959948332,1.4704215959948332,1.4704215959948332,1.4704215959948332,-1.4704215959948332,2.7799987792969034,3.147001647949227,177.8399963378906,170.62909820556638,171.26099853515623,171.8928988647461,0.0,0.9947456967885587,0.9988419205278507,0.8770053888308423,0.0,0.0,1.0,0.003718282,0.003718282,0.988481879,0.988481879,-0.21609965419541335,1,0.21609965419541335,-1,0.21609965419541335,-1,-0.21609965419541335,-1
2023-10-20,175.3099975585938,175.4199981689453,172.6399993896484,172.8800048828125,172.8800048828125,64189300.0,-1.4704215959948332,0.5593795430534175,0.790468504268417,1.005493464255018,1.390583681516074,176.01000061035157,177.6790023803711,175.70800170898437,179.1043342590332,182.49410064697267,175.48345624964497,176.24285137315889,176.94937453319505,178.26012664522852,177.43852368542426,176.3025896267019,176.72627813155515,-0.42368850485325993,-0.3696550081595345,-0.06940948276166421,0.06940948276166421,-0.06940948276166421,-0.06940948276166421,0.06940948276166421,-0.06940948276166421,-0.06940948276166421,-0.06940948276166421,-0.06940948276166421,4.080001831054716,3.2100013732910284,175.4199981689453,170.9165927124023,171.54599304199215,172.17539337158198,1.0,0.9906066459870899,0.9956912004226144,0.7861498183422648,0.0,1.0,1.0,0.4056384265422821,0.205401441271141,0.9508881568908693,0.5002191141247749,-1.4704215959948332,1,1.4704215959948332,-1,1.4704215959948332,1,1.4704215959948332,1
2023-10-23,170.9100036621094,174.0099945068359,169.9299926757812,173.0,173.0,55980100.0,0.06940948276166421,0.5998070713418209,0.7032159364179309,0.9888881183180684,1.376512544661464,174.86600036621093,177.0800018310547,175.49600168863932,178.7238342285156,182.45160064697265,174.65563749976332,175.65324203258456,176.69457617621472,178.0876634765325,177.35063212729702,175.7944989149016,176.45025752921774,-0.6557586143161416,-0.42687572939085594,-0.25433667133305965,0.25433667133305965,-0.25433667133305965,-0.25433667133305965,0.25433667133305965,-0.25433667133305965,-0.25433667133305965,-0.25433667133305965,-0.25433667133305965,2.220001220703125,3.1440017700195453,174.0099945068359,168.35799514770505,168.99999542236327,169.64199569702146,1.0,0.9874971682745065,0.9943206027894653,0.7111177931978618,5.0,8.0,7.0,0.9962517619132996,0.2678985055650346,0.9943304061889648,0.3632616263050741,0.06940948276166421,1,-0.06940948276166421,1,0.06940948276166421,1,0.06940948276166421,-1
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.4400024414062,173.4400024414062,43816600.0,0.25433667133305965,0.6966494967915946,0.7277215158396297,0.8356164421553114,1.3761422444089988,174.1240020751953,176.58500213623046,175.40066833496093,178.34033432006837,182.38510070800783,174.25042581364428,175.25083483418848,176.48460367719483,177.93528114751197,177.27319391569523,175.43226868821,176.22727567086133,-0.79500698265133,-0.5005019800429508,1.3491676112499624,-1.3491676112499624,1.3491676112499624,1.3491676112499624,-1.3491676112499624,1.3491676112499624,1.3491676112499624,1.3491676112499624,1.3491676112499624,2.4100036621094034,3.0650024414062655,173.6699981689453,167.0931906127929,167.72199096679682,168.35079132080074,0.0,0.9860633687387756,0.9942915591729379,0.8708798428650022,3.0,2.0,0.0,0.995441436767578,0.5892522823065519,0.031075432896614,0.0174850632239647,0.25433667133305965,1,0.25433667133305965,1,0.25433667133305965,1,-0.25433667133305965,1
2023-10-25,171.8800048828125,173.0599975585938,170.6499938964844,171.1000061035156,171.1000061035156,57157000.0,-1.3491676112499624,0.8105044945671878,0.6921544548954705,0.8683715170329096,1.3838695097119422,173.1760040283203,175.71500244140626,175.29700164794923,177.93183441162108,182.28660079956055,173.20028591026806,174.49613870133888,176.13721028534457,177.7111737690203,177.1509525728798,174.76576675210316,175.847477925132,-1.0817111730288502,-0.6167438186401307,2.460553222493827,-2.460553222493827,2.460553222493827,2.460553222493827,-2.460553222493827,2.460553222493827,2.460553222493827,2.460553222493827,2.460553222493827,5.7100067138671875,3.130002593994155,173.0599975585938,166.92699279785154,167.53999328613278,168.15299377441403,0.0,0.9855504744739562,0.9925737451801799,0.7970718077677795,1.0,3.0,1.0,0.8486721515655518,0.2074955513131103,0.981853187,0.3121629088948653,-1.3491676112499624,1,-1.3491676112499624,-1,-1.3491676112499624,-1,-1.3491676112499624,-1
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.8899993896484,166.8899993896484,70625300.0,-2.460553222493827,1.1394129063225233,0.8371336952261899,1.0295170883638451,1.4036434533923468,171.46200256347657,174.33300170898437,175.0020014444987,177.50366770426433,182.1597007751465,171.09685707006153,173.1132042810315,175.54061603400933,177.35638116641792,176.94776538113263,173.55411023480244,175.1839609965777,-1.6298507617752591,-0.8193652072671564,-0.7969332110484643,-0.7969332110484643,-0.7969332110484643,-0.7969332110484643,0.7969332110484643,-0.7969332110484643,-0.7969332110484643,-0.7969332110484643,-0.7969332110484643,2.1300048828125,3.100002288818369,171.3800048828125,166.17399185180668,166.7999923706055,167.42599288940434,1.0,0.98353152233161,0.9883524355097915,0.8131323944866232,0.0,1.0,1.0,0.062241454,0.033078152,0.9954679012298584,0.5740743800997734,-2.460553222493827,-1,2.460553222493827,1,2.460553222493827,1,2.460553222493827,-1
2023-10-27,166.9100036621094,168.9600067138672,166.8300018310547,168.2200012207031,168.2200012207031,58499100.0,0.7969332110484643,1.3353832747149774,0.9679283588025694,1.045646945592663,1.4082187338932868,170.53000183105468,173.27000122070314,174.77566833496093,177.12116775512695,182.04980072021485,170.13790512027538,172.22353099733542,175.06831830411863,177.0568277255748,176.77493836805482,172.73347807878716,174.66811212429067,-1.9346340455035147,-1.0424189749144281,-1.2305267212035655,-1.2305267212035655,-1.2305267212035655,-1.2305267212035655,1.2305267212035655,-1.2305267212035655,-1.2305267212035655,-1.2305267212035655,-1.2305267212035655,2.3000030517578125,3.046501922607429,168.9600067138672,164.5599998474121,165.18000030517575,165.80000076293945,1.0,0.9841865333274952,0.987890006290184,0.9256741607502681,3.0,5.0,6.0,0.9594003558158876,0.1956897016215073,0.9984217882156372,0.4131950244128884,-0.7969332110484643,1,0.7969332110484643,1,0.7969332110484643,1,-0.7969332110484643,1
2023-10-30,169.0200042724609,171.1699981689453,168.8699951171875,170.2899932861328,170.2899932861328,51131000.0,1.2305267212035655,1.5509392807426625,1.1230988551590333,1.027063105096419,1.2841947417088728,169.98800048828122,172.4270004272461,174.51966807047526,176.92616755167643,181.97450057983397,170.1886011755612,171.87197868620765,174.7600392707002,176.83496430133079,176.64652361395736,172.35755734145573,174.34380702516785,-1.986249683712117,-1.231185116673966,-0.28187856318811966,-0.28187856318811966,-0.28187856318811966,-0.28187856318811966,0.28187856318811966,-0.28187856318811966,-0.28187856318811966,-0.28187856318811966,-0.28187856318811966,3.0,3.0560020446777445,171.1699981689453,162.25770248413085,162.86700286865232,163.47630325317382,1.0,0.9858548839049486,0.9902056314035933,1.0935052087705932,3.0,1.0,6.0,0.9943564534187316,0.3254838055301742,0.9882304668426514,0.5480976124385485,1.2305267212035655,1,1.2305267212035655,-1,1.2305267212035655,-1,1.2305267212035655,1
2023-10-31,169.3500061035156,170.8999938964844,167.8999938964844,170.7700042724609,170.7700042724609,44846000.0,0.28187856318811966,1.5534719220672286,1.1367892316444257,1.017329607070904,1.2672352236431454,169.45400085449216,171.78900146484375,174.24300130208334,176.7915008544922,181.8765005493164,170.3824022078611,171.67161970189005,174.50261765791058,176.63611315284322,176.53015689432377,172.1133184077642,174.07908089533768,-1.9657624875734712,-1.378100590853867,-1.8738635990994308,-1.8738635990994308,-1.8738635990994308,-1.8738635990994308,1.8738635990994308,-1.8738635990994308,-1.8738635990994308,-1.8738635990994308,-1.8738635990994308,4.110000610351591,3.0995018005371193,170.8999938964844,164.44679367065427,165.05799407958983,165.66919448852536,1.0,0.9864077409470859,0.9924902118575704,1.1174247006508244,0.0,1.0,7.0,0.3470039665699005,0.0481565939738505,0.994896113872528,0.7336397190284653,0.28187856318811966,1,-0.28187856318811966,1,-0.28187856318811966,1,0.28187856318811966,1
2023-11-01,171.0,174.2299957275391,170.1199951171875,173.9700012207031,173.9700012207031,56934900.0,1.8738635990994308,1.6733900621444735,1.324771158049183,1.092398957826748,1.289671432336891,170.02799987792966,171.602001953125,174.1923344930013,176.69433415730794,181.80660049438475,171.5782685454751,172.08950725076517,174.468255307123,176.5486996468714,176.47946074237086,172.3989619174471,174.0710009194388,-1.672039001991692,-1.436888273081432,-2.06932579080036,-2.06932579080036,-2.06932579080036,-2.06932579080036,2.06932579080036,-2.06932579080036,-2.06932579080036,-2.06932579080036,-2.06932579080036,2.319992065429716,3.0770011901855554,174.2299957275391,164.08108993530274,164.70099029541018,165.3208906555176,1.0,0.9908276007431119,0.9970292279090259,1.2127173397205757,0.0,2.0,0.0,0.004881758,0.003162433,0.00599766,0.003964622,1.8738635990994308,-1,1.8738635990994308,-1,1.8738635990994308,1,1.8738635990994308,-1
2023-11-02,175.5200042724609,177.7799987792969,175.4600067138672,177.5700073242188,177.5700073242188,77334800.0,2.06932579080036,0.7421938937979261,1.4892373989174532,1.1766791033128747,1.3131833663199932,172.16400146484375,171.81300201416016,174.31366831461588,176.68400090535482,181.7444006347656,173.57551480505634,173.0859618095749,174.66836834048405,176.58218514448936,176.50105572418963,173.19450736464276,174.33018657905214,-1.1356792144093788,-1.3766464613470215,-0.5181130764130585,0.5181130764130585,0.5181130764130585,0.5181130764130585,-0.5181130764130585,-0.5181130764130585,0.5181130764130585,0.5181130764130585,-0.5181130764130585,3.4700012207032103,3.010000610351571,177.7799987792969,167.46059310913085,168.07599334716798,168.6913935852051,0.0,1.0020429155335675,1.0028283807095808,1.2656274720308944,0.0,2.0,1.0,0.0442096441984176,0.0261587460661392,0.9947592616081238,0.3469920978693745,-2.06932579080036,-1,-2.06932579080036,-1,2.06932579080036,1,-2.06932579080036,-1
2023-11-03,174.2400054931641,176.8200073242188,173.3500061035156,176.6499938964844,176.6499938964844,79763700.0,-0.5181130764130585,1.0931401793177082,1.4035352656165014,1.1362019406201067,1.314813437393557,173.85,172.19000091552732,174.37566833496095,176.6620007832845,181.67780059814453,174.6003411688657,173.73396764355846,174.79621515054862,176.58440838225968,176.50400499492812,173.72612067723378,174.50202415812117,-0.7759034808873935,-1.256497865255096,1.4605162299448193,-1.4605162299448193,-1.4605162299448193,-1.4605162299448193,1.4605162299448193,1.4605162299448193,-1.4605162299448193,-1.4605162299448193,1.4605162299448193,3.2199859619140057,3.008499908447271,176.8200073242188,171.15799743652346,171.75999755859377,172.36199768066408,1.0,1.0096405080181574,1.0049867825909826,1.2352868054867885,8.0,5.0,6.0,0.9917566776275636,0.4358146861684795,0.9948896169662476,0.3262200743507616,0.5181130764130585,1,0.5181130764130585,1,-0.5181130764130585,1,0.5181130764130585,1
2023-11-06,176.3800048828125,179.4299926757812,176.2100067138672,179.2299957275391,179.2299957275391,63841300.0,1.4605162299448193,1.1106222165096256,1.4544341898330024,1.168663780186335,1.3282435217385122,175.63800048828125,172.81300048828123,174.4806681315104,176.6860008239746,181.6306005859375,176.14355935509016,174.73324547700946,175.08226551035446,176.67114895095736,176.55798500943527,174.57287068497305,174.85224427437436,-0.2793735894013025,-1.0610730100843373,1.4450770844278689,-1.4450770844278689,-1.4450770844278689,-1.4450770844278689,1.4450770844278689,1.4450770844278689,-1.4450770844278689,-1.4450770844278689,1.4450770844278689,3.4700012207030966,3.093499755859381,179.4299926757812,170.2013075256348,170.80300750732425,171.40470748901373,1.0,1.0163471497631429,1.0080712395298939,1.2445274804367628,9.0,13.0,6.0,0.9949695467948914,0.3658849163014119,0.988509237766266,0.2607173295081801,1.4605162299448193,1,1.4605162299448193,1,1.4605162299448193,1,1.4605162299448193,1
2023-11-07,179.1799926757812,182.4400024414062,178.9700012207031,181.8200073242188,181.8200073242188,70530000.0,1.4450770844278689,1.0329321162232838,1.4927019709678477,1.2078724676192638,1.33574625413324,177.8480010986328,173.6510009765625,174.80933481852213,176.72533416748047,181.58870071411133,178.03570867813306,176.0217476310475,175.51695853060377,176.83996397958887,176.66218347111413,175.68781478331857,175.36837487065912,0.3194399126594476,-0.7849704255355804,0.588489727382756,-0.588489727382756,-0.588489727382756,-0.588489727382756,0.588489727382756,0.588489727382756,0.588489727382756,-0.588489727382756,0.588489727382756,1.860000610351591,3.07399978637696,182.4400024414062,172.62429321289056,173.24299316406243,173.86169311523432,1.0,1.024169167459258,1.0114415467076656,1.235810908009177,0.0,1.0,2.0,0.131982535123825,0.0651227977079416,0.9286776781082152,0.5773444424072901,1.4450770844278689,1,1.4450770844278689,1,1.4450770844278689,1,1.4450770844278689,1
2023-11-08,182.3500061035156,183.4499969482422,181.5899963378906,182.8899993896484,182.8899993896484,49340300.0,0.588489727382756,1.0033972458773681,1.3471022218126265,1.2026500857523625,1.328995524223982,179.63200073242191,174.8300003051758,175.22466837565105,176.81600087483724,181.56840072631837,179.65380558197154,177.27052067806582,175.992638586026,177.03832579631214,176.78550655860985,176.79584318429238,175.9255322424361,0.8703109418562747,-0.4539141520572094,-0.262450505298746,0.262450505298746,0.262450505298746,0.262450505298746,-0.262450505298746,-0.262450505298746,-0.262450505298746,0.262450505298746,-0.262450505298746,2.309997558593693,3.024499511718756,183.4499969482422,175.67720291137687,176.29200286865228,176.90680282592766,0.0,1.0274666843154148,1.0134443386006289,1.1201115251822367,0.0,2.0,2.0,0.1160199269652366,0.0322057714913091,0.9571673274040222,0.3820958683878708,0.588489727382756,1,0.588489727382756,1,0.588489727382756,1,0.588489727382756,1
2023-11-09,182.9600067138672,184.1199951171875,181.8099975585938,182.4100036621094,182.4100036621094,53763500.0,-0.262450505298746,0.926331400307211,0.8748475816567521,1.2010028987454469,1.3276842506869606,180.60000000000002,176.3820007324219,175.6153350830078,176.91333414713543,181.54240081787108,180.57253827535084,178.20497212971011,176.40666213932172,177.21444638207598,176.89688273887717,177.6595601808796,176.4058634587082,1.2536967221713837,-0.1123919772114908,2.1873746802647585,2.1873746802647585,-2.1873746802647585,-2.1873746802647585,2.1873746802647585,2.1873746802647585,2.1873746802647585,-2.1873746802647585,2.1873746802647585,3.0400085449219034,2.987000274658212,184.1199951171875,176.7960980224609,177.40099792480467,178.00589782714843,1.0,1.0239140005786476,1.0132856346113477,0.7284308660458749,0.0,2.0,1.0,0.0254966206848621,0.0113063122282873,0.973266899585724,0.3259854861952413,-0.262450505298746,-1,-0.262450505298746,1,-0.262450505298746,1,-0.262450505298746,1
2023-11-10,183.9700012207031,186.5700073242188,183.5299987792969,186.3999938964844,186.3999938964844,66133400.0,2.1873746802647585,0.9418115540973262,0.9632724613086205,1.2621674019566274,1.3403019950899726,182.55,178.2,176.12166798909504,177.12000071207683,181.56680068969726,182.51502348239538,179.6949760873054,177.05139322042902,177.51561187435166,177.08506315783967,179.00424229097266,177.146169417062,1.8580728739106576,0.28170099301293894,-0.8583642151915153,-0.8583642151915153,0.8583642151915153,0.8583642151915153,0.8583642151915153,-0.8583642151915153,-0.8583642151915153,0.8583642151915153,-0.8583642151915153,1.819992065429716,2.9494995117187583,186.5700073242188,177.54859451293945,178.14599456787107,178.74339462280273,0.0,1.0244107744107744,1.0156935238619016,0.763189145762554,1.0,1.0,1.0,0.9908181428909302,0.370240515943063,0.9949355721473694,0.4805039676635182,-2.1873746802647585,1,2.1873746802647585,-1,2.1873746802647585,1,2.1873746802647585,1
2023-11-13,185.8200073242188,186.0299987792969,184.2100067138672,184.8000030517578,184.8000030517578,43627500.0,-0.8583642151915153,1.2351809710230814,1.1286179461767019,1.2836211526620684,1.3460926379535094,183.66400146484375,179.6510009765625,176.49000142415363,177.29183400472004,181.54480072021485,183.27668333884952,180.62316280811493,177.55130353212766,177.75444437197152,177.23783424484793,179.89589779263193,177.7131200566691,2.1827777359628158,0.6619163416029143,1.4285710747033826,1.4285710747033826,-1.4285710747033826,-1.4285710747033826,-1.4285710747033826,1.4285710747033826,1.4285710747033826,-1.4285710747033826,1.4285710747033826,1.8099975585937784,2.8589996337890726,186.0299987792969,180.08110839843755,180.6710083007813,181.26090820312504,1.0,1.022337757465681,1.01469092053024,0.8792453628830365,1.0,4.0,1.0,0.5971386432647705,0.1459586174989932,0.482395738,0.2363340158943192,-0.8583642151915153,1,0.8583642151915153,1,-0.8583642151915153,1,-0.8583642151915153,1
2023-11-14,187.6999969482422,188.1100006103516,186.3000030517578,187.4400024414062,187.4400024414062,60108400.0,1.4285710747033826,1.2324436558758864,1.1253541230482533,1.2876014398091695,1.3542396902692462,184.78800048828126,181.31800079345703,176.9913350423177,177.48516743977865,181.5524008178711,184.66445637303508,181.86258819598606,178.18928410691984,178.0720036529366,177.43985737745302,181.05652927705876,178.43362986294593,2.6228994141128226,1.054112956104896,0.30409307405333375,0.30409307405333375,-0.30409307405333375,-0.30409307405333375,-0.30409307405333375,0.30409307405333375,0.30409307405333375,0.30409307405333375,0.30409307405333375,1.7200012207030966,2.8214996337890725,188.1100006103516,179.74019958496095,180.31199951171877,180.88379943847656,1.0,1.0191376459018924,1.0154065121630709,0.8739925944902933,0.0,7.0,6.0,0.1227335706353187,0.0331831047158861,0.9980663657188416,0.4137653096876705,1.4285710747033826,1,1.4285710747033826,-1,1.4285710747033826,1,1.4285710747033826,-1
2023-11-15,187.8500061035156,189.5,187.7799987792969,188.0099945068359,188.0099945068359,53790500.0,0.30409307405333375,1.240608134819994,1.0897574701374697,1.2646015163630475,1.3515844054118453,185.81199951171874,182.72200012207034,177.46966807047525,177.66483408610026,181.57980072021485,185.77963575096868,182.98029843432238,178.82287832626926,178.3978394186382,177.64916702357942,182.12629315856293,179.14299020693778,2.9833029516251486,1.4399509552089467,0.9042137421952146,0.9042137421952146,-0.9042137421952146,-0.9042137421952146,-0.9042137421952146,0.9042137421952146,0.9042137421952146,0.9042137421952146,0.9042137421952146,2.310012817382784,2.8045005798339915,189.5,181.90270141601565,182.46700134277344,183.03130126953127,1.0,1.0169109323868175,1.0152985722539472,0.8617398097636135,0.0,2.0,0.0,0.0329608395695686,0.0329608395695686,0.1135852485895156,0.1135852485895156,0.30409307405333375,-1,-0.30409307405333375,1,0.30409307405333375,1,-0.30409307405333375,1
2023-11-16,189.5700073242188,190.9600067138672,188.6499938964844,189.7100067138672,189.7100067138672,54412900.0,0.9042137421952146,1.153975024863466,0.9953132209386383,1.2633554127317164,1.3278618402591496,187.27200012207032,183.93600006103517,177.96300150553387,177.80800094604493,181.59630081176758,187.08975940526818,184.203881757876,179.5252737061143,178.7687301496293,177.887995532298,183.29301832091744,179.92573217041402,3.3672861505034177,1.825417994267841,-0.010544658559401177,-0.010544658559401177,-0.010544658559401177,0.010544658559401177,0.010544658559401177,-0.010544658559401177,-0.010544658559401177,-0.010544658559401177,-0.010544658559401177,1.8099975585936932,2.756000518798831,190.9600067138672,183.33009872436523,183.89099884033203,184.4518989562988,0.0,1.0181367435408413,1.0156667580501126,0.7878331076973041,0.0,3.0,1.0,0.099321306,0.0453822324413816,0.8405212759971619,0.303106386813147,-0.9042137421952146,-1,0.9042137421952146,1,0.9042137421952146,1,0.9042137421952146,1
2023-11-17,190.25,190.3800048828125,188.5700073242188,189.6900024414062,189.6900024414062,50922700.0,-0.010544658559401177,0.8750211185065755,0.93948519227232,1.1897003151567476,1.2796953120158538,187.93000183105465,185.24000091552733,178.36966807047526,178.02983423868815,181.60070083618163,187.95650708398085,185.20135824579054,180.1810626567783,179.12680465099902,178.12169863940906,184.27716972406955,180.64901144974678,3.6281582743227716,2.1859660502788274,0.9278267089377277,0.9278267089377277,0.9278267089377277,-0.9278267089377277,-0.9278267089377277,0.9278267089377277,0.9278267089377277,0.9278267089377277,0.9278267089377277,2.0299987792969034,2.6535003662109404,190.3800048828125,184.89680557250975,185.44800567626953,185.99920578002929,1.0,1.014521706446946,1.0148765044937402,0.7896822252657294,1.0,4.0,0.0,0.3889023661613464,0.1074557517903365,0.2416146248579025,0.0732163407144756,0.010544658559401177,1,-0.010544658559401177,-1,-0.010544658559401177,-1,-0.010544658559401177,1
2023-11-20,189.8899993896484,191.9100036621094,189.8800048828125,191.4499969482422,191.4499969482422,46505100.0,0.9278267089377277,0.5668891908195257,0.9073010130972115,1.1899048675458526,1.2753674513457112,189.2600006103515,186.46200103759764,178.78500111897787,178.24383417765299,181.61930084228516,189.1210037054013,186.337474373509,180.90809067558243,179.5308437427119,178.38562533859388,185.38068160471147,181.44908444963534,3.9315971550761333,2.535092271238289,-0.4230856994021046,-0.4230856994021046,-0.4230856994021046,0.4230856994021046,0.4230856994021046,-0.4230856994021046,-0.4230856994021046,-0.4230856994021046,-0.4230856994021046,1.7799987792968182,2.631500244140625,191.9100036621094,184.54230407714843,185.07300415039063,185.6037042236328,0.0,1.0150057360598082,1.01493810808186,0.7624987827543692,3.0,27.0,6.0,0.9913163185119628,0.0797644502457138,0.9741896986961364,0.2223067317440008,0.9278267089377277,1,-0.9278267089377277,1,-0.9278267089377277,-1,0.9278267089377277,1
2023-11-21,191.4100036621094,191.5200042724609,189.7400054931641,190.6399993896484,190.6399993896484,38134500.0,-0.4230856994021046,0.5853090600402326,0.9211565691332995,1.2072215797794574,1.273317677990405,189.9,187.34400024414063,179.1933344523112,178.41800079345703,181.58600082397462,189.62733560015036,187.1197516491707,181.53595575390926,179.89507835408688,178.62828621089199,186.1898074177787,182.12989296371038,4.05991445406832,2.8400567078042953,0.35144679557829356,0.35144679557829356,0.35144679557829356,-0.35144679557829356,-0.35144679557829356,0.35144679557829356,0.35144679557829356,0.35144679557829356,0.35144679557829356,2.0999908447265057,2.6159996032714803,191.5200042724609,186.12070312500003,186.64700317382815,187.17330322265627,1.0,1.013643349947308,1.0134009580970431,0.7630385213140258,2.0,4.0,1.0,0.5149075984954834,0.1641257212099639,0.9586455821990968,0.2654030230467306,-0.4230856994021046,1,-0.4230856994021046,1,0.4230856994021046,1,-0.4230856994021046,1
