Date_FSLR_L01d,Open_FSLR_L01d,High_FSLR_L01d,Low_FSLR_L01d,Close_FSLR_L01d,Adj Close_FSLR_L01d,Volume_FSLR_L01d,Daily_Return_FSLR_L01d,Vol5_FSLR_L01d,Vol10_FSLR_L01d,Vol20_FSLR_L01d,Vol60_FSLR_L01d,SMA5_FSLR_L01d,SMA10_FSLR_L01d,SMA30_FSLR_L01d,SMA60_FSLR_L01d,SMA100_FSLR_L01d,EMA5_FSLR_L01d,EMA10_FSLR_L01d,EMA30_FSLR_L01d,EMA60_FSLR_L01d,EMA100_FSLR_L01d,Short12_FSLR_L01d,Long26_FSLR_L01d,MACD_FSLR_L01d,SIGNAL9_FSLR_L01d,Ret5/10_FSLR_L01d,Ret10/30_FSLR_L01d,Ret30/60_FSLR_L01d,Ret30/100_FSLR_L01d,Emaret5/10_FSLR_L01d,Emaret10/30_FSLR_L01d,Emaret30/60_FSLR_L01d,Emaret30/100_FSLR_L01d,RetMACD_FSLR_L01d,DayRange_FSLR_L01d,average20r_FSLR_L01d,PRVHI_FSLR_L01d,HitLevel_FSLR_L01d,hitlevel_2_FSLR_L01d,hitlevel_1.8_FSLR_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-16,199.3000030517578,199.4499969482422,191.6399993896484,191.8899993896484,191.8899993896484,1705100.0,-3.9733785560984556,3.545373143312718,2.8587902471322626,2.542740858014026,2.307776705993038,202.60599670410156,199.89500122070314,198.1596674601237,195.8900011698405,198.82320068359374,199.62085972898257,200.3021638683798,198.46704505512074,196.90147592911302,193.69733141687536,200.21867494664232,198.8132761532739,1.4053987933684198,1.881214699121517,-4.403562965823874,-4.403562965823874,-4.403562965823874,4.403562965823874,4.403562965823874,4.403562965823874,-4.403562965823874,-4.403562965823874,4.403562965823874,9.0,9.05949935913088,199.4499969482422,190.8267974853515,192.5879974365234,194.34919738769528,0.0,1.0135620974353692,0.996598618176462,1.1018140756039405,0.0,0.0,1.0,0.019363884,0.019363884,0.9787798523902892,0.9787798523902892,-3.9733785560984556,1,3.9733785560984556,1,-3.9733785560984556,1,3.9733785560984556,1
2023-08-17,191.4600067138672,191.4600067138672,182.4600067138672,183.4400024414062,183.4400024414062,2699900.0,-4.403562965823874,3.623285084431683,3.1280501950955966,2.7150491759237263,2.372473981491137,198.29199829101563,198.61500091552733,198.16966756184897,195.58583450317383,198.54660064697265,194.22724063312378,197.23631633620278,197.4975584348811,196.46011614263082,193.49421599161855,197.63734071506752,197.67451513758,-0.03717442251246439,1.4975368747947209,0.834059506614702,-0.834059506614702,-0.834059506614702,0.834059506614702,-0.834059506614702,0.834059506614702,0.834059506614702,-0.834059506614702,0.834059506614702,5.549987792968693,9.033998870849626,191.4600067138672,179.51909835815425,181.33099822998042,183.1428981018066,0.0,0.9983737249300264,0.9847438050001409,1.1443957645500817,1.0,0.0,1.0,0.9584070444107056,0.4800433997053527,0.9945372939109802,0.5163473654554901,-4.403562965823874,1,-4.403562965823874,1,-4.403562965823874,1,-4.403562965823874,1
2023-08-18,180.7599945068359,184.8699951171875,179.3200073242188,181.9100036621094,181.9100036621094,2299700.0,-0.834059506614702,3.5284526259027262,3.1269633508091426,2.7170645030209823,2.3739773924979235,193.69999999999996,197.368000793457,197.9286677042643,195.26950124104818,198.26430068969728,190.12149497611898,194.44971403182214,196.49190973986362,195.983063274417,193.26482564845995,195.2177503992278,196.5067735468044,-1.2890231475765859,0.9402248703204596,0.11544539037957201,0.11544539037957201,-0.11544539037957201,0.11544539037957201,-0.11544539037957201,0.11544539037957201,0.11544539037957201,-0.11544539037957201,0.11544539037957201,6.20999145507821,9.09299850463869,184.8699951171875,171.585209197998,173.39200897216793,175.19880874633787,0.0,0.9814154230741002,0.9777411909436141,1.1445199569327233,0.0,0.0,2.0,0.063405149,0.0326847849999999,0.9935945868492126,0.9628715217113496,-0.834059506614702,1,-0.834059506614702,1,-0.834059506614702,1,-0.834059506614702,1
2023-08-21,182.0,182.8099975585938,176.6000061035156,181.6999969482422,181.6999969482422,2702200.0,-0.11544539037957201,2.3507879814596886,3.1028536413283776,2.717120151694899,2.3701448519939032,187.75400085449218,195.97799987792968,197.62466735839843,194.9886678059896,197.98120071411134,187.31432896682674,192.13158365298943,195.5375927855655,195.5147660178211,193.0358191395447,193.1380960221531,195.40997528024423,-2.2718792580911327,0.29780404463814114,2.8618585776440177,2.8618585776440177,-2.8618585776440177,2.8618585776440177,-2.8618585776440177,2.8618585776440177,2.8618585776440177,-2.8618585776440177,2.8618585776440177,9.449996948242102,9.286997985839855,182.8099975585938,164.8653984069824,166.68399810791013,168.50259780883786,0.0,0.9580361110504237,0.9749273149444123,1.1463941325818545,1.0,0.0,0.0,0.9767716526985168,0.9767716526985168,0.013792551,0.013792551,-0.11544539037957201,-1,-0.11544539037957201,-1,-0.11544539037957201,-1,-0.11544539037957201,-1
2023-08-22,182.5200042724609,183.6799926757812,174.2299957275391,176.5,176.5,2527700.0,-2.8618585776440177,1.895215398270773,3.153414369478233,2.744477883109771,2.389687002778649,183.08800048828124,194.01799926757812,197.1873341878255,194.58133443196616,197.59270065307618,183.70955264455117,189.28947753426408,194.30936099294837,194.8913310664171,192.7083771763854,190.57838894182186,194.0092363705965,-3.430847428774655,-0.44792625004441805,-2.3116157683029392,-2.3116157683029392,2.3116157683029392,-2.3116157683029392,2.3116157683029392,-2.3116157683029392,-2.3116157683029392,-2.3116157683029392,-2.3116157683029392,5.529998779296903,9.130997467041025,183.6799926757812,162.37860198974613,164.23600158691409,166.09340118408207,1.0,0.9436650268503033,0.9705217375926094,1.148467510564598,0.0,0.0,1.0,0.003575683,0.003575683,0.9798516631126404,0.9798516631126404,2.8618585776440177,1,2.8618585776440177,1,2.8618585776440177,1,2.8618585776440177,1
2023-08-23,176.9400024414062,182.3800048828125,176.8500061035156,180.5800018310547,180.5800018310547,1876600.0,2.3116157683029392,2.581876076276969,2.9240439276662133,2.813079641558335,2.410261962233546,180.8260009765625,191.71599884033202,196.70800069173177,194.22816772460936,197.26530059814453,182.66636904005236,187.7059364973169,193.42359588572944,194.42210715706096,192.468211327963,189.0401755401654,193.01447825655637,-3.97430271639098,-1.1532015433137306,3.411232472947083,3.411232472947083,-3.411232472947083,3.411232472947083,-3.411232472947083,3.411232472947083,3.411232472947083,3.411232472947083,3.411232472947083,7.339996337890597,9.182997894287116,182.3800048828125,163.59179824829093,165.41799774169914,167.24419723510735,0.0,0.943197240033999,0.9731517950294737,1.1671260990035728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3116157683029392,1,2.3116157683029392,1,2.3116157683029392,1,2.3116157683029392,1
2023-08-24,180.8899993896484,181.0800018310547,173.7400054931641,174.4199981689453,174.4199981689453,1774800.0,-3.411232472947083,2.2943270580751647,2.9241183568500926,2.877325183867561,2.4456668629438654,179.02200012207032,188.65699920654296,195.95700073242188,193.76183446248373,196.83450057983399,179.91757874968334,185.2903113467039,192.19755732335628,193.7663003049916,192.11082096837848,186.7909174830546,191.63710936117775,-4.846191878123136,-1.8917996102756116,-1.7371854208838953,-1.7371854208838953,1.7371854208838953,-1.7371854208838953,1.7371854208838953,-1.7371854208838953,-1.7371854208838953,-1.7371854208838953,-1.7371854208838953,3.809997558593693,7.859497833251955,181.0800018310547,162.17740951538084,164.01400909423828,165.85060867309568,1.0,0.9489284833057046,0.9710037046299338,1.176499231135718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.411232472947083,1,-3.411232472947083,1,-3.411232472947083,1,-3.411232472947083,1
2023-08-25,175.1000061035156,178.4299926757812,174.6199951171875,177.4499969482422,177.4499969482422,1560500.0,1.7371854208838953,2.6031988772562857,3.078403985636807,2.643107947240776,2.4579156883583573,178.12999877929687,185.91499938964841,195.49533386230468,193.33666763305663,196.52410049438475,179.0950514825363,183.86479963789267,191.24610181528442,193.23133953919654,191.8205076214451,185.35385278539118,190.58621214540474,-5.232359360013561,-2.5599115602232017,0.38884330981844717,0.38884330981844717,-0.38884330981844717,0.38884330981844717,-0.38884330981844717,0.38884330981844717,0.38884330981844717,0.38884330981844717,0.38884330981844717,4.509994506835909,7.443997955322264,178.4299926757812,163.7891065979004,165.3610061645508,166.93290573120117,0.0,0.9581260219137273,0.9740583941855645,1.07534524465569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7371854208838953,1,1.7371854208838953,1,1.7371854208838953,1,1.7371854208838953,1
2023-08-28,177.9900054931641,179.4199981689453,174.9100036621094,176.7599945068359,176.7599945068359,1327900.0,-0.38884330981844717,2.5968070911796337,2.665871873502668,2.6437067628456243,2.4253239831929534,177.14199829101562,182.4479995727539,194.49700012207032,192.80366744995118,196.21030044555664,178.31669915730282,182.57301688679144,190.31151424699743,192.69129543977488,191.52227963897758,184.03172074253652,189.56204787588112,-5.530327133344599,-3.1539946748474814,-2.7438369847471997,-2.7438369847471997,2.7438369847471997,-2.7438369847471997,2.7438369847471997,-2.7438369847471997,-2.7438369847471997,-2.7438369847471997,-2.7438369847471997,7.259994506835881,7.351997375488274,179.4199981689453,162.0531971740722,163.54199676513667,165.0307963562011,1.0,0.970917733852037,0.9766870384130869,1.0900427246693734,0.0,0.0,1.0,0.002237916,0.002237916,0.9945951104164124,0.9945951104164124,-0.38884330981844717,1,-0.38884330981844717,-1,-0.38884330981844717,-1,-0.38884330981844717,-1
2023-08-29,176.6499938964844,182.8300018310547,175.5700073242188,181.6100006103516,181.6100006103516,1481200.0,2.7438369847471997,2.5439458630608156,2.6520407509959676,2.729368457969521,2.4538734139363725,178.16399841308595,180.6259994506836,193.8316665649414,192.38483403523762,196.01030044555665,179.41446630831908,182.3979230183478,189.75012627043964,192.32797429782656,191.3259968859355,183.65914841450805,188.97300733769376,-5.313858923185705,-3.5859675245151266,-1.8446154354148763,-1.8446154354148763,1.8446154354148763,-1.8446154354148763,1.8446154354148763,-1.8446154354148763,-1.8446154354148763,-1.8446154354148763,-1.8446154354148763,5.839996337890597,7.148997497558584,182.8300018310547,163.2456039428711,164.71600341796875,166.18640289306643,1.0,0.9863696198493848,0.9836431431857444,1.1122694603839463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7438369847471997,1,-2.7438369847471997,1,-2.7438369847471997,1,-2.7438369847471997,-1
2023-08-30,181.0599975585938,186.8999938964844,181.0599975585938,184.9600067138672,184.9600067138672,1489300.0,1.8446154354148763,2.472906895336087,2.5436194661152407,2.6367834407879123,2.4616437527435147,179.03999938964844,179.93300018310546,193.37766672770184,192.07300084431967,195.81480056762695,181.26297977683512,182.86375641753312,189.44108629904787,192.08640159015573,191.1999376746074,183.8592804605633,188.67574803222513,-4.816467571661832,-3.8320675339444676,-2.2491285966245704,-2.2491285966245704,2.2491285966245704,-2.2491285966245704,2.2491285966245704,-2.2491285966245704,-2.2491285966245704,-2.2491285966245704,-2.2491285966245704,5.01998901367179,7.153996276855454,186.8999938964844,167.1022073364258,168.53200683593752,169.96180633544924,1.0,0.9950370371607861,0.9912460693575443,1.0711474549675206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8446154354148763,1,1.8446154354148763,1,1.8446154354148763,1,-1.8446154354148763,1
2023-08-31,186.0,190.9299926757812,185.9100036621094,189.1199951171875,189.1199951171875,2154500.0,2.2491285966245704,1.199684517143276,2.2102188424578055,2.6812208677506533,2.443296803709632,181.97999877929686,180.5009994506836,193.06499989827475,191.9446673075358,195.58570053100587,183.88198489028593,184.00125436292484,189.42037073892786,191.98914236153382,191.15875069327237,184.668621176967,188.70865522370383,-4.040034046736821,-3.873660836502938,-1.4541032524329185,1.4541032524329185,-1.4541032524329185,1.4541032524329185,-1.4541032524329185,1.4541032524329185,1.4541032524329185,1.4541032524329185,1.4541032524329185,9.830001831054688,7.277996063232409,190.9299926757812,171.16120208740242,172.5920013427735,174.02280059814458,0.0,1.0081938567271886,0.999351800763251,1.0973782897271358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2491285966245704,1,2.2491285966245704,-1,2.2491285966245704,1,2.2491285966245704,1
2023-09-01,191.2700042724609,193.4799957275391,183.6499938964844,186.3699951171875,186.3699951171875,1953000.0,-1.4541032524329185,1.8211375338666902,2.2546752204185,2.6915189015675227,2.4278739616562905,183.76399841308594,180.9469985961914,192.68033294677736,191.854833984375,195.34910049438477,184.71132163258648,184.4319345000635,189.2235723117188,191.8049080256536,191.06392385018157,184.930371013924,188.53542114173968,-3.605050127815673,-3.8199386947654856,0.059022703886654974,-0.059022703886654974,0.059022703886654974,-0.059022703886654974,0.059022703886654974,0.059022703886654974,-0.059022703886654974,-0.059022703886654974,0.059022703886654974,7.449996948242216,7.397995758056629,193.4799957275391,174.9184013366699,176.37400054931638,177.82959976196287,1.0,1.0155680936337665,1.0015148522585327,1.10859086759651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4541032524329185,1,1.4541032524329185,1,-1.4541032524329185,1,-1.4541032524329185,1
2023-09-05,183.8999938964844,190.0599975585938,182.6100006103516,186.4799957275391,186.4799957275391,1772700.0,0.059022703886654974,1.745248164770741,2.2520735194993287,2.6855862849663183,2.4275433115195555,185.70799865722657,181.42499847412108,192.307666015625,191.75733388264973,195.13500045776368,185.30087966423736,184.80430926869542,189.046567370804,191.6303207371908,190.97315299626786,185.16877481601864,188.38316740735445,-3.214392591335809,-3.69882947407955,-2.3541395807744463,2.3541395807744463,-2.3541395807744463,2.3541395807744463,-2.3541395807744463,-2.3541395807744463,2.3541395807744463,2.3541395807744463,-2.3541395807744463,11.970001220703097,7.762995910644518,190.0599975585938,177.20440505981452,178.68400421142584,180.16360336303717,0.0,1.0236075525375652,1.0026870065828386,1.106297989503321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059022703886654974,1,0.059022703886654974,1,0.059022703886654974,1,0.059022703886654974,1
2023-09-06,189.1000061035156,189.6999969482422,177.7299957275391,182.0899963378906,182.0899963378906,2257200.0,-2.3541395807744463,2.006073236380921,2.1777963459337966,2.7251960089872087,2.4460943762113687,185.8039978027344,181.98399810791017,191.71033274332683,191.59216715494793,194.8433004760742,184.2305852221218,184.3107978267309,188.59775633642252,191.31752321590227,190.79724890402275,184.69511658861433,187.91700658739416,-3.2218899987798295,-3.603441579019606,-0.8731925805194487,0.8731925805194487,-0.8731925805194487,0.8731925805194487,-0.8731925805194487,0.8731925805194487,0.8731925805194487,0.8731925805194487,-0.8731925805194487,6.880004882812386,7.537496185302713,189.6999969482422,172.98140655517585,174.53400573730477,176.08660491943368,0.0,1.0209908548803235,0.9995647970408955,1.1141009257411099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3541395807744463,-1,-2.3541395807744463,1,-2.3541395807744463,1,-2.3541395807744463,1
2023-09-07,179.4900054931641,180.6900024414062,173.8099975585938,180.5,180.5,2233500.0,-0.8731925805194487,1.7574429111993435,2.0874057737270304,2.544317357181407,2.4299785175781627,184.91199645996093,181.9759979248047,191.14666595458985,191.32983373006184,194.56430053710938,182.98705681474786,183.61792549459798,188.07532044375012,190.9628503235776,190.59334298513122,184.04971403651982,187.36759869203163,-3.3178846555118184,-3.5463301943180485,1.5013887611452563,-1.5013887611452563,-1.5013887611452563,-1.5013887611452563,1.5013887611452563,-1.5013887611452563,-1.5013887611452563,-1.5013887611452563,1.5013887611452563,6.520004272460881,7.6049964904784915,180.6900024414062,173.11750534057623,174.62500457763676,176.13250381469732,1.0,1.0161339878260727,0.9965642315250497,1.0470534363888946,0.0,0.0,1.0,0.2954495847225189,0.2954495847225189,0.6701539754867554,0.6701539754867554,0.8731925805194487,1,-0.8731925805194487,1,-0.8731925805194487,1,-0.8731925805194487,1
2023-09-08,185.1799926757812,187.6900024414062,181.1699981689453,183.2100067138672,183.2100067138672,2546900.0,1.5013887611452563,1.4771889275902597,1.7406903321848968,2.5717102526729096,2.438866984199262,183.72999877929686,182.85499877929686,190.6269994099935,191.1168337504069,194.20750061035156,183.06137344778764,183.54375844355602,187.7614292353706,190.7086587298166,190.44713830649232,183.92052829457324,187.05962891587131,-3.13910062129807,-3.464884279714053,-2.0959617138581965,2.0959617138581965,2.0959617138581965,2.0959617138581965,-2.0959617138581965,2.0959617138581965,2.0959617138581965,2.0959617138581965,-2.0959617138581965,8.369995117187386,7.811996459960905,187.6900024414062,163.9590101623535,165.4800094604492,167.0010087585449,0.0,1.004785212358652,0.997371825662398,1.05446925532811,0.0,0.0,1.0,0.001836118,0.001836118,0.9954760670661926,0.9954760670661926,1.5013887611452563,1,1.5013887611452563,-1,1.5013887611452563,-1,1.5013887611452563,-1
2023-09-11,185.2299957275391,186.6799926757812,178.3099975585938,179.3699951171875,179.3699951171875,1942900.0,-2.0959617138581965,1.5908558262450667,1.8576827522509558,2.5924849571645114,2.445837461074087,182.3299987792969,183.0469985961914,189.65933278401693,190.88916702270507,193.80640060424804,181.83091400425428,182.78489238421628,187.2200463890362,190.33689926710744,190.22778893640708,183.22044626728314,186.4900264122651,-3.2695801449819726,-3.425823452767637,-0.8752898293791908,-0.8752898293791908,-0.8752898293791908,-0.8752898293791908,0.8752898293791908,-0.8752898293791908,-0.8752898293791908,-0.8752898293791908,0.8752898293791908,5.399993896484403,7.3104965209960655,186.6799926757812,170.5036102294922,172.06600952148438,173.62840881347657,1.0,0.9960829741957351,0.9947808685525458,1.059957989205883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0959617138581965,1,2.0959617138581965,1,2.0959617138581965,1,2.0959617138581965,1
2023-09-12,178.0,183.0599975585938,177.6600036621094,180.9400024414062,180.9400024414062,1283300.0,0.8752898293791908,1.7306997230015218,1.8619755656242163,2.460301197621046,2.4490307710308556,181.2220001220703,183.46499938964843,188.77733306884767,190.69016698201497,193.43390060424804,181.53394348330494,182.44945784915987,186.81488226338269,190.0288042892156,190.04387237214962,182.86960875560976,186.0789135255348,-3.2093047699250405,-3.382519716199118,5.769869736122602,5.769869736122602,5.769869736122602,5.769869736122602,-5.769869736122602,5.769869736122602,5.769869736122602,5.769869736122602,-5.769869736122602,12.1199951171875,7.2934967041015355,183.0599975585938,170.59690032958986,172.05899963378906,173.52109893798828,0.0,0.9877742388191746,0.9949820932512069,1.0046019946843896,0.0,0.0,1.0,0.000909551,0.000909551,0.9971302151679992,0.9971302151679992,0.8752898293791908,1,0.8752898293791908,-1,0.8752898293791908,1,0.8752898293791908,1
2023-09-13,181.3000030517578,182.2899932861328,170.1699981689453,170.5,170.5,2051200.0,-5.769869736122602,2.8883961881314377,2.4487379768938973,2.489680803210216,2.5454434171408735,178.90400085449218,182.35399932861327,187.7046666463216,190.3820002237956,192.98360061645508,177.8559623222033,180.27682914931262,185.7623092141322,189.38851562399543,189.65686499844367,180.96659202397748,184.92491993105074,-3.9583279070732544,-3.4976813543739453,-3.812316715542522,-3.812316715542522,-3.812316715542522,-3.812316715542522,3.812316715542522,-3.812316715542522,-3.812316715542522,-3.812316715542522,-3.812316715542522,7.01998901367179,7.253996276855436,182.2899932861328,167.01430480957043,168.47300415039075,169.93170349121104,1.0,0.981080763312989,0.9865713922386318,0.9780931630398243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.769869736122602,1,5.769869736122602,-1,-5.769869736122602,1,-5.769869736122602,1
