Date_CDNS_L01d,Open_CDNS_L01d,High_CDNS_L01d,Low_CDNS_L01d,Close_CDNS_L01d,Adj Close_CDNS_L01d,Volume_CDNS_L01d,Daily_Return_CDNS_L01d,Vol5_CDNS_L01d,Vol10_CDNS_L01d,Vol20_CDNS_L01d,Vol60_CDNS_L01d,SMA5_CDNS_L01d,SMA10_CDNS_L01d,SMA30_CDNS_L01d,SMA60_CDNS_L01d,SMA100_CDNS_L01d,EMA5_CDNS_L01d,EMA10_CDNS_L01d,EMA30_CDNS_L01d,EMA60_CDNS_L01d,EMA100_CDNS_L01d,Short12_CDNS_L01d,Long26_CDNS_L01d,MACD_CDNS_L01d,SIGNAL9_CDNS_L01d,Ret5/10_CDNS_L01d,Ret10/30_CDNS_L01d,Ret30/60_CDNS_L01d,Ret30/100_CDNS_L01d,Emaret5/10_CDNS_L01d,Emaret10/30_CDNS_L01d,Emaret30/60_CDNS_L01d,Emaret30/100_CDNS_L01d,RetMACD_CDNS_L01d,DayRange_CDNS_L01d,average20r_CDNS_L01d,PRVHI_CDNS_L01d,HitLevel_CDNS_L01d,hitlevel_2_CDNS_L01d,hitlevel_1.8_CDNS_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-08,205.4299926757812,206.3300018310547,203.5599975585938,205.5599975585938,205.5599975585938,734800.0,0.15591115614171713,0.5866749918034392,1.662058230764727,1.3198501272240066,1.6675046851969086,206.45,206.77199859619145,209.6633321126302,203.75799942016602,190.96919967651368,206.29817964194697,207.43846627020713,207.52232802763223,202.03242946722344,194.62688002064112,207.7648483960786,207.9459532959973,-0.18110489991869372,0.8777737401884528,0.744307646170693,0.744307646170693,-0.744307646170693,-0.744307646170693,0.744307646170693,0.744307646170693,0.744307646170693,-0.744307646170693,0.744307646170693,3.0599975585937216,4.060501861572268,206.3300018310547,198.10860153198246,198.91600189208987,199.72340225219727,0.0,0.998442735968228,0.994503012634239,1.259278001708023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15591115614171713,1,-0.15591115614171713,-1,0.15591115614171713,1,0.15591115614171713,1
2023-05-09,205.1399993896484,206.2899932861328,203.2299957275391,204.0299987792969,204.0299987792969,1024600.0,-0.744307646170693,0.5800696384022761,0.9663310006829764,1.3233783740941791,1.660287753928489,205.46199951171874,206.78499908447264,209.62199859619142,204.095166015625,191.32719970703124,205.54211935439696,206.81874490822344,207.2970164632235,202.0979235430291,194.81308039209966,207.19025614734295,207.65588259105652,-0.46562644371357464,0.6090937034080472,-0.07842163557642752,-0.07842163557642752,0.07842163557642752,0.07842163557642752,-0.07842163557642752,-0.07842163557642752,-0.07842163557642752,0.07842163557642752,-0.07842163557642752,3.8999938964844034,4.029501342773445,206.2899932861328,197.3968977355957,198.20899810791016,199.0210984802246,1.0,0.9936020524766719,0.9938273218204038,0.7302000845709806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.744307646170693,1,0.744307646170693,-1,-0.744307646170693,-1,-0.744307646170693,-1
2023-05-10,205.6999969482422,206.2299957275391,202.3300018310547,204.1900024414062,204.1900024414062,1404000.0,0.07842163557642752,0.6041973460272678,0.9649730568137767,1.3179489604093007,1.6566123802037305,204.81000061035155,206.84299926757814,209.65233205159504,204.4033327738444,191.7143997192383,205.09141371673337,206.34079173243845,207.09656394568694,202.16651629379555,194.99876201683838,206.72867865412192,207.39915072811945,-0.6704720739975301,0.3531805479269318,1.3369879498984765,1.3369879498984765,-1.3369879498984765,-1.3369879498984765,1.3369879498984765,1.3369879498984765,1.3369879498984765,-1.3369879498984765,1.3369879498984765,4.39999389648429,4.0100013732910185,206.2299957275391,197.42509033203123,198.23099060058593,199.03689086914062,0.0,0.9901712957923384,0.9939450750129663,0.7321778656087682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07842163557642752,1,-0.07842163557642752,-1,-0.07842163557642752,-1,-0.07842163557642752,-1
2023-05-11,203.6799926757812,203.7200012207031,199.3200073242188,201.4600067138672,201.4600067138672,1841400.0,-1.3369879498984765,0.6659203083156235,0.734996270844297,1.2059133499129338,1.3865565991903965,204.09600219726562,206.2029998779297,209.5009989420573,204.44283294677734,192.10669982910156,203.88094471577799,205.4533762745164,206.73291509202116,202.1433520452733,195.12670745638349,205.91811374023658,206.95921413447115,-1.0411003942345758,0.07432435949463029,0.14891444542830637,0.14891444542830637,-0.14891444542830637,-0.14891444542830637,0.14891444542830637,0.14891444542830637,0.14891444542830637,-0.14891444542830637,0.14891444542830637,2.5500030517578125,3.9470016479492203,203.7200012207031,197.40799270629884,198.20999298095705,199.01199325561527,0.0,0.9897819251809556,0.9923465285056333,0.6094934357409372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3369879498984765,1,1.3369879498984765,1,1.3369879498984765,1,1.3369879498984765,1
2023-05-12,202.0399932861328,202.4100036621094,199.8600006103516,201.1600036621094,201.1600036621094,1223000.0,-0.14891444542830637,0.6319531637466688,0.636768490679578,1.1928726997990517,1.3714269855988894,203.28000183105468,205.3740005493164,209.30599924723307,204.42449976603191,192.48629989624024,202.97396436455514,204.67276307226055,206.37337241912363,202.11111111467775,195.24617866837804,205.1860968051401,206.52964298837028,-1.3435461832301883,-0.20924974905033344,-0.5716811868904419,-0.5716811868904419,0.5716811868904419,0.5716811868904419,-0.5716811868904419,-0.5716811868904419,-0.5716811868904419,0.5716811868904419,-0.5716811868904419,3.419998168945284,3.9305015563964845,202.4100036621094,195.0365975952148,195.82599792480465,196.6153982543945,1.0,0.9898039736643349,0.9916999278154777,0.5338109345505571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14891444542830637,1,-0.14891444542830637,1,-0.14891444542830637,1,-0.14891444542830637,1
2023-05-15,200.8600006103516,202.3399963378906,198.9199981689453,202.3099975585938,202.3099975585938,1434500.0,0.5716811868904419,0.7411693008388043,0.6365567069208495,1.2060501554586596,1.2802926195586837,202.6300018310547,204.54000091552734,209.04666595458986,204.55266647338868,192.89989990234375,202.75264209590136,204.24316934250294,206.11121920231528,202.11763198169137,195.3860562701645,204.74361999797912,206.21707666023872,-1.4734566622595935,-0.46209113169218546,-0.07414816721053759,-0.07414816721053759,0.07414816721053759,0.07414816721053759,-0.07414816721053759,-0.07414816721053759,-0.07414816721053759,0.07414816721053759,-0.07414816721053759,1.8099975585937216,3.8920013427734346,202.3399963378906,193.76290023803713,194.54900054931645,195.33510086059573,1.0,0.9906619777260026,0.9927021929232696,0.5278028480322758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5716811868904419,1,0.5716811868904419,1,0.5716811868904419,1,0.5716811868904419,1
2023-05-16,202.3099975585938,203.5399932861328,201.7299957275391,202.4600067138672,202.4600067138672,1254100.0,0.07414816721053759,0.7127687213530496,0.6359551815761582,1.2019785194651218,1.280109023614021,202.31600341796874,203.88900146484374,208.7489995320638,204.68633321126302,193.3008999633789,202.65509696855668,203.91895795547825,205.87565710628638,202.1288573827463,195.52613449677244,204.3922948773465,205.93877518272973,-1.546480305383227,-0.6789689664303938,-0.8347264282202865,-0.8347264282202865,0.8347264282202865,0.8347264282202865,-0.8347264282202865,-0.8347264282202865,-0.8347264282202865,0.8347264282202865,-0.8347264282202865,3.5399932861328125,3.9775009155273393,203.5399932861328,193.77759338378905,194.55599365234372,195.3343939208984,1.0,0.992285027463111,0.9938021408132268,0.5290903050906076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07414816721053759,1,0.07414816721053759,1,0.07414816721053759,-1,0.07414816721053759,1
2023-05-17,202.6600036621094,205.6199951171875,202.0800018310547,204.1499938964844,204.1499938964844,1293100.0,0.8347264282202865,0.8424357710074056,0.7106418316060802,1.2262964627162287,1.2770140963061214,202.30800170898436,203.55900115966796,208.50366617838543,204.87799987792968,193.68829986572266,203.15339594453258,203.96096449020663,205.76432399597658,202.1951241536885,195.69690398983604,204.35501780336773,205.80627286523006,-1.4512550618623266,-0.8334261855167804,-6.2160190158226225,-6.2160190158226225,6.2160190158226225,6.2160190158226225,-6.2160190158226225,-6.2160190158226225,-6.2160190158226225,6.2160190158226225,-6.2160190158226225,12.0,4.406501007080074,205.6199951171875,194.78949127197268,195.58499145507812,196.3804916381836,1.0,0.9938543643682829,0.996040573019977,0.5795024720466199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8347264282202865,1,0.8347264282202865,-1,-0.8347264282202865,-1,0.8347264282202865,-1
2023-05-18,205.5299987792969,217.4600067138672,205.4600067138672,216.8399963378906,216.8399963378906,3005400.0,6.2160190158226225,2.6597329798895823,2.0737782987176634,1.8921333130285023,1.4997533040896385,205.38399963378907,204.74000091552733,208.81299947102863,205.25883305867512,194.2390998840332,207.71559607565194,206.30260664433098,206.47888350190655,202.67528389743285,196.1155790858371,206.27578373175584,206.62358571505678,-0.3478019833009398,-0.7363013450736123,-0.05994725429752034,0.05994725429752034,-0.05994725429752034,-0.05994725429752034,0.05994725429752034,-0.05994725429752034,0.05994725429752034,-0.05994725429752034,-0.05994725429752034,4.309997558593693,4.416001129150383,217.4600067138672,195.92569290161134,196.80699310302737,197.68829330444336,0.0,1.003145446494979,1.0068491108973576,1.0960000991676557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2160190158226225,1,-6.2160190158226225,-1,-6.2160190158226225,1,-6.2160190158226225,1
2023-05-19,217.9100036621094,219.0899963378906,214.7799987792969,216.7100067138672,216.7100067138672,1751600.0,-0.05994725429752034,2.6461271497130574,2.078566002330402,1.88980696353463,1.4923275856492486,208.49400024414064,205.88700103759766,209.08599955240885,205.59366658528646,194.79169998168945,210.71373295505703,208.19486120242846,207.13895596719433,203.1354387438733,196.5233895339169,207.8810488059268,207.37072801126496,0.5103207946618511,-0.4869769171265197,-2.344147327613746,2.344147327613746,-2.344147327613746,-2.344147327613746,2.344147327613746,-2.344147327613746,-2.344147327613746,-2.344147327613746,-2.344147327613746,4.54000854492179,4.521001434326157,219.0899963378906,207.74480422973633,208.6280044555664,209.5112046813965,0.0,1.0126622817050355,1.0120986259607025,1.0998827088893375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05994725429752034,1,0.05994725429752034,1,-0.05994725429752034,1,-0.05994725429752034,-1
2023-05-22,215.5500030517578,215.9400024414062,211.3999938964844,211.6300048828125,211.6300048828125,1847100.0,-2.344147327613746,3.177364876651224,2.2742534775811416,1.9676307474528598,1.512863312483103,210.35800170898438,206.49400177001954,209.0199996948242,205.8918332417806,195.3075,211.01915693097553,208.81943278068007,207.42870105852455,203.4139491090844,196.82253043191486,208.45781127929382,207.68623000174998,0.7715812775438451,-0.23526527819244675,-2.7737136703403835,2.7737136703403835,-2.7737136703403835,-2.7737136703403835,2.7737136703403835,-2.7737136703403835,-2.7737136703403835,-2.7737136703403835,-2.7737136703403835,5.890014648437614,4.281002044677725,215.9400024414062,209.14379318237306,210.0479934692383,210.95219375610353,0.0,1.0187124076527334,1.010534096951627,1.1558334715622895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.344147327613746,1,-2.344147327613746,1,-2.344147327613746,1,2.344147327613746,1
2023-05-23,210.8800048828125,211.0700073242188,205.1799926757812,205.7599945068359,205.7599945068359,1571100.0,-2.7737136703403835,3.5995204459083316,2.4619877351075927,1.8210348251683213,1.5586337855502503,211.01799926757812,206.66700134277343,208.7489995320638,206.10149993896485,195.78169998168946,209.26610278959566,208.26317127634474,207.32104257131886,203.49086863032215,196.99950991854695,208.0427625450695,207.5435458910156,0.49921665405389604,-0.0883688917431782,-1.0157447480983293,1.0157447480983293,-1.0157447480983293,-1.0157447480983293,1.0157447480983293,-1.0157447480983293,-1.0157447480983293,-1.0157447480983293,-1.0157447480983293,1.8199920654296875,4.157501220703115,211.0700073242188,206.5217979431152,207.37799835205075,208.2341987609863,0.0,1.0210531816716506,1.0048156930824803,1.3519718025601335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7737136703403835,1,-2.7737136703403835,-1,-2.7737136703403835,-1,-2.7737136703403835,-1
2023-05-24,204.4100036621094,204.9499969482422,203.1300048828125,203.6699981689453,203.6699981689453,1520700.0,-1.0157447480983293,3.6353348107800585,2.487781390297583,1.836570593807306,1.5652084086262128,210.9220001220703,206.61500091552733,208.4653330485026,206.28033320109049,196.1991000366211,207.40073458271223,207.4280488931812,207.08549131955283,203.49674172994915,197.13159879479244,207.37002956412732,207.2566164301215,0.11341313400581043,-0.04801248659338048,10.222422306376453,-10.222422306376453,10.222422306376453,10.222422306376453,-10.222422306376453,-10.222422306376453,10.222422306376453,10.222422306376453,10.222422306376453,16.960006713867188,4.716501617431635,204.9499969482422,201.92350463867194,202.75500488281259,203.5865051269532,1.0,1.0208455300314998,0.9998683191081692,1.3545797796643817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0157447480983293,1,1.0157447480983293,-1,1.0157447480983293,-1,1.0157447480983293,-1
2023-05-25,208.75,225.4600067138672,208.5,224.4900054931641,224.4900054931641,3818800.0,10.222422306376453,5.372974165163866,4.014007593669789,2.907699049731527,2.0342848352607086,212.452001953125,208.91800079345703,208.71466674804688,206.83133341471355,196.83760009765626,213.09715821952952,210.5302228204508,208.2083632017213,204.18504545989063,197.67334942248297,210.00387201474837,208.53316376812467,1.4707082466237011,0.25573166005003584,1.7105422263475902,1.7105422263475902,1.7105422263475902,1.7105422263475902,-1.7105422263475902,1.7105422263475902,1.7105422263475902,1.7105422263475902,1.7105422263475902,5.990005493164006,4.803002166748035,225.4600067138672,194.57369338989258,195.51699371337892,196.46029403686524,1.0,1.0169157331883614,1.012192716868342,1.3804756011597588,0.0,0.0,1.0,0.0112268505617976,0.0112268505617976,0.7403255701065063,0.7403255701065063,10.222422306376453,1,-10.222422306376453,-1,-10.222422306376453,1,-10.222422306376453,1
2023-05-26,226.2599945068359,232.1399993896484,226.1499938964844,228.3300018310547,228.3300018310547,2810100.0,1.7105422263475902,5.35998161523417,3.989752469083159,2.9211925932570812,2.042147388687007,214.7760009765625,211.63500061035157,209.17400004069012,207.426166788737,197.52450012207032,218.17477275670458,213.76654627692423,209.50653343587186,204.97668337369927,198.28041184641506,212.8232766018724,209.9995962172306,2.8236803846418184,0.7693214049683924,2.8117190546407387,2.8117190546407387,2.8117190546407387,2.8117190546407387,-2.8117190546407387,2.8117190546407387,2.8117190546407387,2.8117190546407387,2.8117190546407387,7.490005493164091,4.98750228881835,232.1399993896484,214.89340194702152,215.85400238037113,216.8146028137207,1.0,1.0148415921617517,1.0206216854627463,1.3657957637892857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7105422263475902,1,-1.7105422263475902,-1,1.7105422263475902,-1,1.7105422263475902,-1
2023-05-30,231.9799957275391,239.0,231.5099945068359,234.75,234.75,3316600.0,2.8117190546407387,5.001286578926444,4.004454005572339,2.9678188531860927,2.056164533553101,219.4,214.87900085449218,209.89366658528647,208.06366678873698,198.27970016479492,223.69984850446974,217.5817196811198,211.13514418194467,205.9528576893157,199.00258190886228,216.1966186631228,211.83295946039868,4.363659202724108,1.4881889645195356,-1.635781187599828,-1.635781187599828,-1.635781187599828,-1.635781187599828,1.635781187599828,-1.635781187599828,-1.635781187599828,-1.635781187599828,-1.635781187599828,5.509994506835909,5.01100158691405,239.0,221.16749435424805,222.1649948120117,223.16249526977538,0.0,1.0210397438908854,1.0281187630666604,1.3492919223399937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8117190546407387,1,-2.8117190546407387,-1,-2.8117190546407387,-1,-2.8117190546407387,-1
2023-05-31,231.3500061035156,234.25,228.7400054931641,230.9100036621094,230.9100036621094,3149000.0,-1.635781187599828,4.737833409102548,4.110416875810463,2.994145692330573,2.071442313562975,224.43000183105468,217.7240005493164,210.46499989827473,208.6221669514974,199.02080017089844,226.1032335570163,220.00504404129973,212.41094156776177,206.77112477039088,199.63441204258996,218.46021635527455,213.2460738457106,5.214142509563942,2.2333796735284173,0.6409404980585784,0.6409404980585784,0.6409404980585784,0.6409404980585784,-0.6409404980585784,0.6409404980585784,0.6409404980585784,0.6409404980585784,0.6409404980585784,6.339996337890682,5.182000732421865,234.25,227.97579650878907,228.9779968261719,229.9801971435547,1.0,1.0308004687807457,1.02771840774056,1.372817924772061,0.0,1.0,1.0,0.005510822,0.0046120815,0.9913961291313172,0.4987209365656586,-1.635781187599828,1,1.635781187599828,1,1.635781187599828,1,1.635781187599828,-1
2023-06-01,228.5700073242188,233.9799957275391,227.6399993896484,232.3899993896484,232.3899993896484,1964200.0,0.6409404980585784,4.489002824487926,4.113815609030538,2.9792283086594664,2.064630136445373,230.17400207519532,220.54800109863282,211.08899993896483,209.23950017293294,199.74810012817383,228.1988221678937,222.25685410463583,213.69991304014155,207.6110878726616,200.2830375346109,220.60325989902438,214.66414240452082,5.939117494503563,2.9745272377234464,-1.1618387001736377,-1.1618387001736377,-1.1618387001736377,-1.1618387001736377,1.1618387001736377,-1.1618387001736377,-1.1618387001736377,-1.1618387001736377,-1.1618387001736377,3.789993286132784,5.185500335693348,233.9799957275391,222.8495983886719,223.88599853515626,224.92239868164063,0.0,1.0436458318761075,1.0267346898578005,1.380832612617591,0.0,0.0,1.0,0.008299637,0.008299637,0.9906898736953736,0.9906898736953736,0.6409404980585784,1,0.6409404980585784,1,0.6409404980585784,1,-0.6409404980585784,-1
2023-06-02,232.1499938964844,233.1100006103516,229.3200073242188,229.6900024414062,229.6900024414062,2098400.0,-1.1618387001736377,1.880756310268695,3.799137843934581,2.9790808053116407,2.060797963558048,231.21400146484376,221.83300170898437,211.62100016276042,209.74600016276042,200.38580017089845,228.69588225906455,223.60833562041225,214.73153171119088,208.3349867109811,200.86535367137913,222.00122029016006,215.77716907391974,6.224051216240326,3.6244320334268227,1.1493749669500557,1.1493749669500557,1.1493749669500557,1.1493749669500557,-1.1493749669500557,1.1493749669500557,1.1493749669500557,1.1493749669500557,1.1493749669500557,6.76998901367179,5.342999267578108,233.1100006103516,222.5718949890137,223.6089950561524,224.64609512329108,1.0,1.0422885670012527,1.0227520437667794,1.2752718345742067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1618387001736377,1,-1.1618387001736377,-1,-1.1618387001736377,1,1.1618387001736377,1
2023-06-05,228.2400054931641,234.0899963378906,227.3200073242188,232.3300018310547,232.3300018310547,1766300.0,1.1493749669500557,1.8036143161104266,3.7936448019125173,2.9788930350529905,2.051531190488104,232.01400146484374,223.39500122070314,212.2653335571289,210.3448336283366,201.0659001159668,229.90725544972793,225.19409311325632,215.86691688021438,209.1217085181966,201.48841601117468,223.59026360414384,217.00330483370752,6.5869587704363255,4.216937380828724,-1.5280002684884706,-1.5280002684884706,-1.5280002684884706,-1.5280002684884706,1.5280002684884706,-1.5280002684884706,-1.5280002684884706,-1.5280002684884706,-1.5280002684884706,6.189987182617102,5.513998413085919,234.0899963378906,221.35540222167975,222.42400207519538,223.492601928711,0.0,1.0385818849886683,1.020929333764102,1.2735082318405682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1493749669500557,1,-1.1493749669500557,1,1.1493749669500557,1,1.1493749669500557,1
