Date_FICO_L01d,Open_FICO_L01d,High_FICO_L01d,Low_FICO_L01d,Close_FICO_L01d,Adj Close_FICO_L01d,Volume_FICO_L01d,Daily_Return_FICO_L01d,Vol5_FICO_L01d,Vol10_FICO_L01d,Vol20_FICO_L01d,Vol60_FICO_L01d,SMA5_FICO_L01d,SMA10_FICO_L01d,SMA30_FICO_L01d,SMA60_FICO_L01d,SMA100_FICO_L01d,EMA5_FICO_L01d,EMA10_FICO_L01d,EMA30_FICO_L01d,EMA60_FICO_L01d,EMA100_FICO_L01d,Short12_FICO_L01d,Long26_FICO_L01d,MACD_FICO_L01d,SIGNAL9_FICO_L01d,Ret5/10_FICO_L01d,Ret10/30_FICO_L01d,Ret30/60_FICO_L01d,Ret30/100_FICO_L01d,Emaret5/10_FICO_L01d,Emaret10/30_FICO_L01d,Emaret30/60_FICO_L01d,Emaret30/100_FICO_L01d,RetMACD_FICO_L01d,DayRange_FICO_L01d,average20r_FICO_L01d,PRVHI_FICO_L01d,HitLevel_FICO_L01d,hitlevel_2_FICO_L01d,hitlevel_1.8_FICO_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-13,691.7999877929688,698.030029296875,684.010009765625,694.239990234375,694.239990234375,189600.0,2.1346726174441684,0.8885789421283481,1.533696166279472,1.6747444259214002,1.7545336234273536,681.2179931640625,679.9809997558593,640.4709981282552,621.9270009358723,552.0607019042968,683.1656235613463,676.0968871887306,648.4226828155078,613.4501271149987,576.8818033953764,673.052520847474,653.4578419116365,19.594678935837578,18.85067092218373,0.5502430539803848,0.5502430539803848,0.5502430539803848,0.5502430539803848,-0.5502430539803848,0.5502430539803848,0.5502430539803848,0.5502430539803848,0.5502430539803848,11.34002685546875,22.482998657226563,698.030029296875,636.0359942626953,640.5999938964844,645.1639935302734,1.0,1.0018191587833296,1.0104552121250077,0.91577923326162,1.0,0.0,0.0,0.9396159052848816,0.9396159052848816,0.057323266,0.057323266,-2.1346726174441684,-1,-2.1346726174441684,-1,-2.1346726174441684,-1,-2.1346726174441684,-1
2023-02-14,692.5599975585938,701.6300048828125,690.2899780273438,698.0599975585938,698.0599975585938,191600.0,0.5502430539803848,0.889039476078381,1.2313203927463832,1.6576285675110174,1.7550730256471176,685.3239868164062,683.1919982910156,643.7869974772135,623.2635009765625,554.5443017578125,688.1304148937621,680.0901799832512,651.6250902182875,616.2242212279035,579.2813715966282,676.8998249568771,656.7617052928925,20.138119663984526,19.108160670543892,0.12606436207349558,0.12606436207349558,0.12606436207349558,0.12606436207349558,-0.12606436207349558,0.12606436207349558,0.12606436207349558,0.12606436207349558,0.12606436207349558,12.52996826171875,22.042996215820313,701.6300048828125,648.5674322509766,653.0640319824219,657.5606317138672,1.0,1.003120628653034,1.0118223070221495,0.7428204465583327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5502430539803848,1,-0.5502430539803848,1,-0.5502430539803848,1,-0.5502430539803848,1
2023-02-15,691.3300170898438,703.8599853515625,691.3300170898438,698.9400024414062,698.9400024414062,181700.0,0.12606436207349558,0.8491950021288796,1.0036424932252483,1.6596594031187426,1.6135725253334763,689.7419921875,684.8179992675781,647.3786641438802,625.1340006510417,557.1378018188476,691.7336107429769,683.5174204301884,654.6776652004243,618.9362140545758,581.6508494351386,680.2906214929585,659.8860236001899,20.404597892768606,19.367448114988836,-1.5938441939973802,-1.5938441939973802,-1.5938441939973802,-1.5938441939973802,1.5938441939973802,-1.5938441939973802,-1.5938441939973802,-1.5938441939973802,-1.5938441939973802,8.97998046875,21.765994262695312,703.8599853515625,653.1354132080078,657.5440124511719,661.9526116943359,0.0,1.0071902212342378,1.0120204548811902,0.6047279889712657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12606436207349558,1,0.12606436207349558,1,0.12606436207349558,1,0.12606436207349558,1
2023-02-16,690.0,696.219970703125,687.239990234375,687.7999877929688,687.7999877929688,156500.0,-1.5938441939973802,1.3271738938402313,1.1015539248649882,1.6949029329090832,1.6094199566729153,691.7539916992188,684.5659973144532,650.0039978027344,626.9940002441406,559.7367016601562,690.4224030929743,684.296069041603,656.814589238653,621.1940427017362,583.7528125709372,681.445908616037,661.9537246515068,19.492183964530113,19.39239528489709,-0.8156419673056368,-0.8156419673056368,-0.8156419673056368,-0.8156419673056368,0.8156419673056368,-0.8156419673056368,-0.8156419673056368,-0.8156419673056368,-0.8156419673056368,21.44000244140625,21.511495971679686,696.219970703125,655.9747979736328,660.3279968261719,664.681195678711,0.0,1.0105000751030055,1.0089527535353982,0.6499215403293405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5938441939973802,1,-1.5938441939973802,-1,-1.5938441939973802,1,-1.5938441939973802,-1
2023-02-17,674.6799926757812,687.239990234375,665.7999877929688,682.1900024414062,682.1900024414062,207400.0,-0.8156419673056368,1.4185255102739545,1.0484307813645797,1.4953559887178673,1.6138404735801202,692.24599609375,684.6529968261718,652.8469970703125,628.6723337809245,562.2768017578124,687.6782695424516,683.9131478415671,658.4517126710887,623.1939102341844,585.7020638555009,681.5603845891707,663.4527081914994,18.107676397671298,19.135451507451933,-2.519826203826948,-2.519826203826948,-2.519826203826948,-2.519826203826948,2.519826203826948,-2.519826203826948,-2.519826203826948,-2.519826203826948,2.519826203826948,13.53997802734375,21.30499267578125,687.239990234375,648.8946795654297,653.1969787597657,657.4992779541016,0.0,1.0110902885151702,1.0055052629310712,0.701124541095739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8156419673056368,1,0.8156419673056368,-1,-0.8156419673056368,1,0.8156419673056368,-1
2023-02-21,667.3300170898438,676.5599975585938,663.02001953125,665.0,665.0,213600.0,-2.519826203826948,1.2506183124286783,1.2810657601425077,1.6196019056051356,1.650037608045138,686.397998046875,683.8079956054687,654.9489969889323,630.1240000406901,564.6711016845703,680.1188463616345,680.4743936885549,658.874182821341,624.5646017019161,587.272320016778,679.0126331139136,663.5673223995365,15.445310714377115,18.39742334883697,-0.22857436560150377,-0.22857436560150377,-0.22857436560150377,-0.22857436560150377,0.22857436560150377,0.22857436560150377,-0.22857436560150377,-0.22857436560150377,0.22857436560150377,13.6500244140625,21.00849304199219,676.5599975585938,640.3690063476563,644.6300048828125,648.8910034179687,0.0,1.0037876164918385,0.9994775007991218,0.7909757056403686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.519826203826948,1,2.519826203826948,-1,-2.519826203826948,1,2.519826203826948,1
2023-02-22,666.6199951171875,668.3400268554688,654.6900024414062,663.47998046875,663.47998046875,169900.0,-0.22857436560150377,1.0676406728286532,1.2555446953939087,1.5769340352139811,1.6511822169648944,679.4819946289062,682.4029907226562,657.2693298339843,631.5271667480469,566.9756015014649,674.572557730673,677.384500375863,659.1713310566578,625.8405157598451,588.7813825999855,676.6229942454269,663.5608526268855,13.062141618541318,17.33036700277784,-1.234400838382493,1.234400838382493,1.234400838382493,1.234400838382493,-1.234400838382493,-1.234400838382493,1.234400838382493,1.234400838382493,-1.234400838382493,11.97998046875,19.821990966796875,668.3400268554688,630.341312866211,634.5430114746093,638.7447100830078,1.0,0.9957195438275311,0.9958488234619632,0.7961935422514603,0.0,0.0,1.0,0.001657683,0.001657683,0.9859415888786316,0.9859415888786316,-0.22857436560150377,-1,0.22857436560150377,1,-0.22857436560150377,-1,-0.22857436560150377,-1
2023-02-23,666.719970703125,674.5399780273438,662.5599975585938,671.6699829101562,671.6699829101562,94200.0,1.234400838382493,1.4188356663105437,1.335950235206587,1.5936767247475054,1.645463030926318,674.0279907226562,681.8849914550781,660.1296630859375,632.9038330078125,569.4439013671876,673.6050327905008,676.34549720028,659.9776956923673,627.3431212401831,590.422741021969,675.860992501539,664.161528944165,11.699463557374088,16.204186313697093,0.8530946170801937,-0.8530946170801937,-0.8530946170801937,-0.8530946170801937,0.8530946170801937,0.8530946170801937,-0.8530946170801937,-0.8530946170801937,0.8530946170801937,9.52001953125,19.457992553710938,674.5399780273438,624.7316467285157,628.696044921875,632.6604431152343,0.0,0.9884775279836329,0.9959481294381004,0.8382818262080401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.234400838382493,1,1.234400838382493,1,-1.234400838382493,1,-1.234400838382493,1
2023-02-24,659.8699951171875,668.239990234375,658.719970703125,665.9400024414062,665.9400024414062,100100.0,-0.8530946170801937,1.3502403417271873,1.3556895070591506,1.6103114783079917,1.650360051960491,669.6559936523438,680.7049926757812,662.3619974772135,634.2081665039062,571.9832012939453,671.050022674136,674.4535890623029,660.3623606439182,628.6085927549773,591.9181323372054,674.3346863384418,664.2932677217384,10.041418616703368,14.971632774298348,-0.6712272407030087,0.6712272407030087,0.6712272407030087,0.6712272407030087,-0.6712272407030087,-0.6712272407030087,0.6712272407030087,0.6712272407030087,-0.6712272407030087,6.28997802734375,16.7909912109375,668.239990234375,631.7323944091797,635.6239929199219,639.515591430664,1.0,0.983768300302889,0.9949535943712616,0.8418802978934355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8530946170801937,1,-0.8530946170801937,1,-0.8530946170801937,1,-0.8530946170801937,1
2023-02-27,671.1799926757812,672.719970703125,666.4299926757812,670.4099731445312,670.4099731445312,119400.0,0.6712272407030087,1.4601916957241854,1.3750713094285494,1.5436227317799052,1.6509364018844483,667.2999877929688,679.7729919433593,664.5229960123698,635.5359995524088,574.4482009887695,670.8366728309345,673.7183861681625,661.0105937084741,629.9791298169298,593.4724262145783,673.7308843086093,664.7463570123156,8.984527296293777,13.774211678697435,-1.0411601532666115,1.0411601532666115,1.0411601532666115,1.0411601532666115,-1.0411601532666115,-1.0411601532666115,1.0411601532666115,1.0411601532666115,-1.0411601532666115,14.8900146484375,16.749993896484376,672.719970703125,631.2998095703125,634.6580078125,638.0162060546875,1.0,0.9816512213662206,0.9957226737515388,0.8908078905024908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712272407030087,1,0.6712272407030087,-1,0.6712272407030087,1,0.6712272407030087,-1
2023-02-28,671.8499755859375,686.739990234375,671.8499755859375,677.3900146484375,677.3900146484375,292800.0,1.0411601532666115,0.8863673908733382,1.208392763185464,1.4382186572735196,1.5366318397610972,669.7779907226562,678.0879943847656,666.5053304036459,636.4971669514974,576.8107009887696,673.0211201034356,674.385954982758,662.0673305433105,631.5335850573072,595.134160639011,674.2938274378137,665.682924244621,8.610903193192712,12.741549981596492,-0.7971719780529697,0.7971719780529697,0.7971719780529697,0.7971719780529697,-0.7971719780529697,-0.7971719780529697,0.7971719780529697,0.7971719780529697,-0.7971719780529697,12.469970703125,15.956991577148438,686.739990234375,635.8699841308594,639.2199829101562,642.5699816894531,1.0,0.9877449479552443,0.9979761813406133,0.8402010063450683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0411601532666115,1,-1.0411601532666115,1,1.0411601532666115,1,-1.0411601532666115,-1
2023-03-01,675.5399780273438,682.7899780273438,670.3200073242188,682.7899780273438,682.7899780273438,194200.0,0.7971719780529697,0.8291771095130226,1.2286606798175888,1.2488375328735157,1.5388136867153597,673.639990234375,676.5609924316407,668.3356628417969,637.5246663411458,579.2388006591797,676.2774060780716,675.9139591726827,663.4042755422804,633.2141225317346,596.8699193991761,675.6009275285106,666.9501134137115,8.650814114799118,11.923402808237018,-0.6927520403231264,0.6927520403231264,0.6927520403231264,0.6927520403231264,-0.6927520403231264,0.6927520403231264,0.6927520403231264,0.6927520403231264,-0.6927520403231264,8.280029296875,14.718994140625,682.7899780273438,651.6346087646484,654.8260070800782,658.0174053955078,1.0,0.9956825737369704,1.0005377117907637,0.9838434924281135,0.0,0.0,1.0,0.4659442901611328,0.4659442901611328,0.5261287689208984,0.5261287689208984,0.7971719780529697,-1,0.7971719780529697,-1,0.7971719780529697,-1,-0.7971719780529697,1
2023-03-02,681.1699829101562,687.77001953125,679.489990234375,687.52001953125,687.52001953125,101100.0,0.6927520403231264,0.7539820191550239,1.2587919267446026,1.1266430336237472,1.540172417930653,676.8099975585938,675.418994140625,670.2539978027344,638.6279998779297,581.97580078125,680.0249438957978,678.0241519651495,664.9601299931817,634.9946437448334,598.66497088694,677.4346339904705,668.4738101631588,8.960823827311742,11.330887012051964,2.575919309167844,2.575919309167844,2.575919309167844,2.575919309167844,-2.575919309167844,2.575919309167844,2.575919309167844,2.575919309167844,-2.575919309167844,20.03997802734375,14.484494018554688,687.77001953125,650.4081909179688,653.3519897460938,656.2957885742187,1.0,1.0020594674269392,1.0029509154280851,1.1172943773466653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6927520403231264,1,-0.6927520403231264,1,-0.6927520403231264,1,0.6927520403231264,1
2023-03-03,690.8400268554688,708.5399780273438,688.5,705.22998046875,705.22998046875,172000.0,2.575919309167844,0.8074217080484934,1.4114692189324531,1.2412519742024368,1.5549207870789956,684.6679931640625,677.1619934082031,672.9663309733073,640.1801666259765,585.0061004638671,688.4266227534486,682.9706662385314,667.5581848625732,637.2974416702077,600.7751690964808,681.710841140975,671.1964894450545,10.514351695920595,11.16757994882569,-1.2265450446614337,-1.2265450446614337,-1.2265450446614337,-1.2265450446614337,1.2265450446614337,-1.2265450446614337,-1.2265450446614337,-1.2265450446614337,1.2265450446614337,14.8299560546875,14.172991943359374,708.5399780273438,655.9041326904297,658.8010314941406,661.6979302978516,0.0,1.0110844965147574,1.0079885663976842,1.1371335137971395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575919309167844,1,2.575919309167844,-1,2.575919309167844,1,2.575919309167844,1
2023-03-06,706.989990234375,711.4099731445312,696.5800170898438,696.5800170898438,696.5800170898438,278900.0,-1.2265450446614337,1.353475573819674,1.4516566905720405,1.2367222486246388,1.564345786748065,689.902001953125,678.6009948730468,674.5463317871094,641.6296671549479,588.0088006591797,691.1444208655803,685.4450936660427,669.4305611353004,639.2411326675727,602.6722947993197,683.9984066715703,673.0767507520759,10.921655919494356,11.118395142959423,0.7393211479740189,0.7393211479740189,0.7393211479740189,0.7393211479740189,-0.7393211479740189,0.7393211479740189,0.7393211479740189,0.7393211479740189,-0.7393211479740189,12.30999755859375,14.29249267578125,711.4099731445312,677.3593957519531,680.193994140625,683.0285925292969,1.0,1.016653390085572,1.008314782981457,1.1737936243860987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2265450446614337,1,1.2265450446614337,-1,-1.2265450446614337,1,-1.2265450446614337,-1
2023-03-07,696.5700073242188,705.75,693.4400024414062,701.72998046875,701.72998046875,185000.0,0.7393211479740189,1.3454045803728376,1.089171491091573,1.2062479734963758,1.5648428789643845,694.7699951171875,682.2739929199219,676.2723307291667,643.100166829427,590.9688003540039,694.6729407333036,688.4059821756258,671.5143946406844,641.2899473495785,604.6338331294074,686.7263411019055,675.1992122125703,11.527128889335245,11.200141892234587,-0.16958124556846466,-0.16958124556846466,-0.16958124556846466,-0.16958124556846466,0.16958124556846466,-0.16958124556846466,-0.16958124556846466,-0.16958124556846466,-0.16958124556846466,15.52001953125,13.885995483398437,705.75,679.9664892578124,682.8249877929687,685.683486328125,0.0,1.0183152257405952,1.009103579457389,0.9029416131863417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393211479740189,1,-0.7393211479740189,1,0.7393211479740189,1,-0.7393211479740189,-1
2023-03-08,701.3699951171875,705.0,689.47998046875,700.5399780273438,700.5399780273438,192400.0,-0.16958124556846466,1.3991660878081955,1.08467023901252,1.20541150363403,1.5507874877773844,698.3199951171875,685.9799926757812,678.2829976399739,644.3593332926432,593.9211001586914,696.628619831317,690.6121632395746,673.3870129236948,643.2325713062265,606.5329647115448,688.8515160135114,677.0763059766276,11.775210036883777,11.315155521164426,-0.5866881948887259,-0.5866881948887259,-0.5866881948887259,-0.5866881948887259,0.5866881948887259,-0.5866881948887259,-0.5866881948887259,-0.5866881948887259,-0.5866881948887259,15.469970703125,13.918496704101562,705.0,675.2008099365235,677.9780090332031,680.7552081298828,0.0,1.0179888664001293,1.0087117732817215,0.8998339867692454,0.0,0.0,1.0,0.008820564,0.008820564,0.9817923903465272,0.9817923903465272,-0.16958124556846466,-1,-0.16958124556846466,1,-0.16958124556846466,1,0.16958124556846466,1
2023-03-09,700.9400024414062,711.8499755859375,696.3800048828125,696.4299926757812,696.4299926757812,265800.0,-0.5866881948887259,1.4751489616691946,1.1096345612214527,1.2160957740390737,1.5377246001975797,700.1019897460938,688.4559936523438,680.0696634928386,645.7089996337891,596.844700012207,696.5624107794717,691.669950409794,674.8736567786682,644.976749056048,608.3131038791533,690.0174355000145,678.5099123987872,11.50752310122732,11.353629037177004,-0.09620247795217465,-0.09620247795217465,-0.09620247795217465,-0.09620247795217465,0.09620247795217465,-0.09620247795217465,-0.09620247795217465,-0.09620247795217465,-0.09620247795217465,23.97998046875,13.913995361328125,711.8499755859375,674.3793072509766,677.1630065917968,679.9467059326172,0.0,1.016916108220609,1.0070734030975022,0.9124565555687884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5866881948887259,1,-0.5866881948887259,1,-0.5866881948887259,1,-0.5866881948887259,-1
2023-03-10,694.0499877929688,707.3099975585938,683.3300170898438,695.760009765625,695.760009765625,237200.0,-0.09620247795217465,0.7201158387131297,1.0407515639741638,1.2173404947004254,1.5382291457037203,698.2079956054688,691.4379943847656,681.7266642252604,647.0331665039063,599.7982000732422,696.2949437748562,692.4135975653995,676.221163422988,646.6417739973456,610.0447257778953,690.9009084639545,679.7876973889232,11.113211075031245,11.305545444747853,-1.8497750569945677,-1.8497750569945677,-1.8497750569945677,-1.8497750569945677,1.8497750569945677,-1.8497750569945677,-1.8497750569945677,-1.8497750569945677,1.8497750569945677,30.9000244140625,14.598995971679688,707.3099975585938,681.2391857910156,684.0219848632812,686.8047839355469,0.0,1.0097911906428096,1.0056055314671808,0.8549387525552428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09620247795217465,1,-0.09620247795217465,1,-0.09620247795217465,1,0.09620247795217465,-1
2023-03-13,689.1199951171875,693.0900268554688,662.1900024414062,682.8900146484375,682.8900146484375,486400.0,-1.8497750569945677,0.9460263889233055,1.2614789466269505,1.2948312043353154,1.5597018378109933,695.4699951171875,692.6859985351563,682.4813313802083,648.0720001220703,602.5343002319336,691.82663406605,690.6820370350428,676.651411889146,647.8302409039387,611.4872067456289,689.6684632615672,680.0174986674058,9.65096459416145,10.974629274630573,2.050110515557534,2.050110515557534,2.050110515557534,2.050110515557534,-2.050110515557534,2.050110515557534,2.050110515557534,2.050110515557534,-2.050110515557534,19.760009765625,14.885995483398437,693.0900268554688,675.1922064208984,678.1120056152344,681.0318048095703,1.0,1.0040191321723244,1.0016571982035625,0.9742420034389843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8497750569945677,1,-1.8497750569945677,1,-1.8497750569945677,1,1.8497750569945677,-1
2023-03-14,691.0399780273438,708.8599853515625,689.0999755859375,696.8900146484375,696.8900146484375,330400.0,2.050110515557534,1.407282865015161,1.37243351301765,1.2877194667974192,1.545638095224361,694.502001953125,694.6359985351562,684.2349975585937,649.5755004882812,605.3031002807617,693.5144275935126,691.8107602374781,677.9571281961971,649.4387580758895,613.1783514565757,690.7794711672395,681.2673146660006,9.512156501238906,10.682134719952241,4.102516359040051,-4.102516359040051,-4.102516359040051,-4.102516359040051,4.102516359040051,-4.102516359040051,-4.102516359040051,-4.102516359040051,4.102516359040051,32.16998291015625,15.927493286132812,708.8599853515625,660.3408367919922,663.3180358886718,666.2952349853516,0.0,0.9998070981315196,1.0024626204938611,1.0657861035765157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.050110515557534,1,2.050110515557534,1,2.050110515557534,1,-2.050110515557534,1
