Date_ADSK_L01d,Open_ADSK_L01d,High_ADSK_L01d,Low_ADSK_L01d,Close_ADSK_L01d,Adj Close_ADSK_L01d,Volume_ADSK_L01d,Daily_Return_ADSK_L01d,Vol5_ADSK_L01d,Vol10_ADSK_L01d,Vol20_ADSK_L01d,Vol60_ADSK_L01d,SMA5_ADSK_L01d,SMA10_ADSK_L01d,SMA30_ADSK_L01d,SMA60_ADSK_L01d,SMA100_ADSK_L01d,EMA5_ADSK_L01d,EMA10_ADSK_L01d,EMA30_ADSK_L01d,EMA60_ADSK_L01d,EMA100_ADSK_L01d,Short12_ADSK_L01d,Long26_ADSK_L01d,MACD_ADSK_L01d,SIGNAL9_ADSK_L01d,Ret5/10_ADSK_L01d,Ret10/30_ADSK_L01d,Ret30/60_ADSK_L01d,Ret30/100_ADSK_L01d,Emaret5/10_ADSK_L01d,Emaret10/30_ADSK_L01d,Emaret30/60_ADSK_L01d,Emaret30/100_ADSK_L01d,RetMACD_ADSK_L01d,DayRange_ADSK_L01d,average20r_ADSK_L01d,PRVHI_ADSK_L01d,HitLevel_ADSK_L01d,hitlevel_2_ADSK_L01d,hitlevel_1.8_ADSK_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-28,201.8000030517578,207.6499938964844,201.8000030517578,207.3699951171875,207.3699951171875,1573200.0,2.52645147292283,3.5081759398093957,2.789526029418627,2.1608899059664437,1.7891002950737607,206.67599792480468,211.88999938964844,206.15633290608724,208.47949981689453,209.1606999206543,207.04806196449493,208.57119211717767,208.03542583866593,207.90584677695176,207.57505526015507,208.66563209972227,208.12964378767995,0.5359883120423206,1.2658561154792163,-3.1248546746920436,3.1248546746920436,-3.1248546746920436,-3.1248546746920436,3.1248546746920436,-3.1248546746920436,3.1248546746920436,3.1248546746920436,-3.1248546746920436,7.360000610351506,4.619001770019541,207.6499938964844,193.30370071411127,194.1870010375976,195.07030136108395,1.0,0.9753928855544728,0.9926973129068226,1.290915387089575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52645147292283,1,-2.52645147292283,1,-2.52645147292283,1,-2.52645147292283,1
2023-11-29,210.0299987792969,217.3899993896484,210.0299987792969,213.8500061035156,213.8500061035156,2799400.0,3.1248546746920436,3.9921928829331628,2.7443633703173043,2.251321157358482,1.8361753013861974,205.91199951171876,211.53899993896485,206.15166625976562,208.385999806722,209.2258999633789,209.31537667750183,209.53097647833,208.4105600493014,208.10073724667515,207.69931171249883,209.46322810030588,208.5533743295937,0.909853770712175,1.194655646525808,-2.1416817589654977,2.1416817589654977,-2.1416817589654977,-2.1416817589654977,-2.1416817589654977,-2.1416817589654977,2.1416817589654977,2.1416817589654977,-2.1416817589654977,6.080001831054716,4.747001647949228,217.3899993896484,197.4881900024414,198.41199035644533,199.33579071044923,1.0,0.9733997020461019,0.9989710361472474,1.2190012790255647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1248546746920436,1,3.1248546746920436,1,3.1248546746920436,1,3.1248546746920436,-1
2023-11-30,215.2200012207031,218.7799987792969,212.6999969482422,218.4299926757812,218.4299926757812,3073700.0,2.1416817589654977,1.553636108564514,2.8283553458788857,2.2837975472141294,1.8502532148798356,209.0659973144531,211.7709991455078,206.44466603597004,208.323166402181,209.28969985961913,212.35358201026162,211.14897942332112,209.05697505746141,208.43940135910483,207.911800444445,210.8427303426867,209.28497568857057,1.5577546541161382,1.2672754480438742,-2.9757818147474118,2.9757818147474118,-2.9757818147474118,-2.9757818147474118,-2.9757818147474118,2.9757818147474118,2.9757818147474118,2.9757818147474118,2.9757818147474118,8.259994506835909,4.746501159667973,218.7799987792969,206.94659576416012,207.89599609374994,208.8453964233398,1.0,0.9872267598397829,1.0057049889146064,1.2384439896299173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1416817589654977,1,2.1416817589654977,1,2.1416817589654977,1,-2.1416817589654977,1
2023-12-01,218.2700042724609,225.2599945068359,217.0,224.9299926757812,224.9299926757812,1976900.0,2.9757818147474118,1.509385553000999,2.951174492241786,2.3479745284864646,1.8885329446895103,213.3679962158203,212.76199798583986,207.07333221435547,208.38849970499675,209.38579971313476,216.54571889876814,213.65461819649568,210.08104071025625,208.98007648424175,208.248794350016,213.0100014708551,210.44386583577136,2.566135635083725,1.5270474854518445,-1.609387469462698,-1.609387469462698,1.609387469462698,1.609387469462698,1.609387469462698,-1.609387469462698,-1.609387469462698,-1.609387469462698,-1.609387469462698,6.319992065429716,4.809000396728524,225.2599945068359,208.33769622802737,209.28699645996096,210.23629669189455,0.0,1.0028482446852223,1.01353165556016,1.2569022604108708,0.0,0.0,1.0,0.0121393920853734,0.0121393920853734,0.9327459931373596,0.9327459931373596,2.9757818147474118,-1,2.9757818147474118,1,2.9757818147474118,1,2.9757818147474118,1
2023-12-04,222.9400024414062,224.2799987792969,217.9600067138672,221.3099975585938,221.3099975585938,1747000.0,-1.609387469462698,1.9622068780045163,3.013684327089837,2.3613798161532054,1.89737722319739,217.17799682617186,213.15999755859374,207.69399871826172,208.42383295694987,209.4329997253418,218.1338117853767,215.04650535324078,210.80548953918128,209.38433619159753,208.50743203731457,214.28692394589183,211.24876448190636,3.0381594639854654,1.8292698811585688,-0.38859546330433015,-0.38859546330433015,0.38859546330433015,0.38859546330433015,0.38859546330433015,-0.38859546330433015,-0.38859546330433015,-0.38859546330433015,-0.38859546330433015,4.050003051757784,4.837000274658209,224.2799987792969,214.68019363403315,215.64199371337887,216.60379379272456,0.0,1.0188496871533022,1.0143564594414805,1.2762387086035423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609387469462698,1,-1.609387469462698,1,-1.609387469462698,1,-1.609387469462698,1
2023-12-05,220.0099945068359,220.8399963378906,216.7899932861328,220.4499969482422,220.4499969482422,1386500.0,-0.38859546330433015,2.1301164673411246,3.002680266646478,2.346519864770526,1.8979163258054756,219.79399719238276,213.23499755859376,208.38499857584637,208.45233281453451,209.49609970092774,218.9058735063319,216.02895837051375,211.42771582363685,209.7471447409957,208.74391847119432,215.2350890231765,211.9303372571905,3.3047517659859977,2.1243662581240548,-0.4082530773160672,-0.4082530773160672,0.4082530773160672,0.4082530773160672,0.4082530773160672,-0.4082530773160672,-0.4082530773160672,-0.4082530773160672,-0.4082530773160672,3.389999389648409,4.80849990844727,220.8399963378906,213.63859817504886,214.6059982299805,215.57339828491212,0.0,1.030759489337517,1.0133172661550491,1.2796313006879743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38859546330433015,1,-0.38859546330433015,-1,-0.38859546330433015,1,-0.38859546330433015,-1
2023-12-06,221.7100067138672,221.9700012207031,218.5800018310547,219.5500030517578,219.5500030517578,1463000.0,-0.4082530773160672,1.9287127975292246,2.987997500473757,2.3371048943455803,1.8518238888942833,220.93399658203126,213.422998046875,208.86866556803386,208.58149948120118,209.55429977416995,219.12058335480722,216.66914831255812,211.95173435448336,210.06854993151248,208.95790034407676,215.89892195065056,212.49475694567698,3.404165004973578,2.3803260074939594,1.9539937264867353,1.9539937264867353,1.9539937264867353,-1.9539937264867353,-1.9539937264867353,1.9539937264867353,1.9539937264867353,1.9539937264867353,1.9539937264867353,5.410003662109375,4.951000213623052,221.9700012207031,210.2612965393066,211.22299652099605,212.1846965026855,1.0,1.035193013892095,1.0113141859897505,1.2785038051578062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4082530773160672,1,0.4082530773160672,-1,-0.4082530773160672,1,0.4082530773160672,-1
2023-12-07,220.0,224.4600067138672,219.0500030517578,223.8399963378906,223.8399963378906,1330400.0,1.9539937264867353,1.8912643638038016,1.7171495218394357,2.362679032552601,1.8675615977549063,222.01599731445313,215.54099731445314,209.65633188883464,208.77449951171874,209.6202996826172,220.69372101583502,217.97293886261858,212.71871899857416,210.52007276450848,209.2525953142513,217.12062570253366,213.33514504880392,3.785480653729735,2.6613569367411145,0.07594628829813647,0.07594628829813647,0.07594628829813647,-0.07594628829813647,-0.07594628829813647,0.07594628829813647,0.07594628829813647,0.07594628829813647,0.07594628829813647,3.4100036621094034,4.897499847412118,224.4600067138672,211.0778007507324,212.068000793457,213.0582008361816,1.0,1.030040688688814,1.012482201540308,0.726780700290151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9539937264867353,1,-1.9539937264867353,1,1.9539937264867353,1,-1.9539937264867353,-1
2023-12-08,222.0700073242188,225.3099975585938,221.8999938964844,224.0099945068359,224.0099945068359,1073600.0,0.07594628829813647,1.2945409053736558,1.7320185779769581,2.337794178994606,1.8495327492827913,221.83199768066407,217.5999969482422,210.58599853515625,208.89683278401694,209.66969955444335,221.7991455128353,219.07058534338537,213.44718838620395,210.96236528065035,209.54482104083712,218.18052859550323,214.12587463828777,4.054653957215464,2.9400163408359843,0.9285308165083741,0.9285308165083741,0.9285308165083741,-0.9285308165083741,-0.9285308165083741,0.9285308165083741,0.9285308165083741,0.9285308165083741,0.9285308165083741,3.7700042724609943,4.719499969482432,225.3099975585938,213.68550704956053,214.66500701904295,215.64450698852536,1.0,1.0194485330504324,1.0124551644629654,0.7408772737734473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07594628829813647,1,0.07594628829813647,1,0.07594628829813647,1,-0.07594628829813647,1
2023-12-11,224.5099945068359,228.2799987792969,224.5099945068359,226.0899963378906,226.0899963378906,1487000.0,0.9285308165083741,1.008610879228641,1.6454337961830725,2.271946503436885,1.8406066978978004,222.78799743652343,219.98299713134764,211.6173319498698,209.10916595458986,209.82089950561524,223.22942912118708,220.34684188784087,214.26285341534503,211.4583531841664,209.87244827444212,219.39736978663976,215.0121058752954,4.385263911344367,3.229065854937661,0.8182609286041873,0.8182609286041873,0.8182609286041873,-0.8182609286041873,-0.8182609286041873,0.8182609286041873,0.8182609286041873,0.8182609286041873,0.8182609286041873,4.6999969482421875,4.776999664306652,228.2799987792969,214.92709762573244,215.87099761962895,216.81489761352543,1.0,1.0127509868569569,1.013082044692129,0.7242396745231211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285308165083741,1,0.9285308165083741,-1,0.9285308165083741,1,0.9285308165083741,1
2023-12-12,224.8300018310547,228.9499969482422,224.25,227.9400024414062,227.9400024414062,1369300.0,0.8182609286041873,0.9017927414986627,1.5716078246185252,2.2692318488834977,1.8428451139854958,224.28599853515624,222.03999786376949,212.62233225504556,209.3494992574056,210.00129959106445,224.7996202279268,221.72741653394365,215.14525012670384,211.99873512702672,210.230221624283,220.71162096429612,215.96972784315545,4.741893121140663,3.5316313081782615,3.057822736706737,3.057822736706737,3.057822736706737,-3.057822736706737,-3.057822736706737,3.057822736706737,3.057822736706737,3.057822736706737,3.057822736706737,7.100006103515597,4.9269996643066465,228.9499969482422,217.77059951782226,218.7259994506836,219.68139938354494,1.0,1.0101152976625625,1.013855768231137,0.6925726101507804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8182609286041873,1,-0.8182609286041873,1,0.8182609286041873,-1,0.8182609286041873,-1
2023-12-13,228.9900054931641,235.0,227.8999938964844,234.9100036621094,234.9100036621094,2051500.0,3.057822736706737,1.1579758851172053,1.5614646729231536,2.2429464679526765,1.8779568300883065,227.35799865722652,224.1459976196289,213.86499888102213,209.73033269246423,210.24509963989257,228.169748039321,224.12425055724648,216.42039551608485,212.7499242593245,210.71893017948747,222.89598753319046,217.37271123715203,5.523276296038432,3.9299603057502956,2.5115975499156926,2.5115975499156926,2.5115975499156926,-2.5115975499156926,-2.5115975499156926,2.5115975499156926,2.5115975499156926,2.5115975499156926,2.5115975499156926,7.3800048828125,5.159000396728521,235.0,218.11059768676756,219.0959976196289,220.08139755249022,1.0,1.0143299504417131,1.0180502443266004,0.6961667142900794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057822736706737,1,3.057822736706737,-1,-3.057822736706737,1,-3.057822736706737,1
2023-12-14,235.3600006103516,242.6399993896484,235.2599945068359,240.8099975585938,240.8099975585938,3303500.0,2.5115975499156926,1.2517077813300064,1.596696518360146,2.277284695505872,1.878316436319629,230.7519989013672,226.38399810791014,215.26099904378256,210.28166605631512,210.54559967041016,232.3831645457453,227.15802273930962,217.9939182285048,213.66992666257923,211.3147928998658,225.6519890755602,219.1088065202218,6.543182555338404,4.452604755667918,0.6145906492851875,0.6145906492851875,0.6145906492851875,-0.6145906492851875,-0.6145906492851875,0.6145906492851875,0.6145906492851875,0.6145906492851875,0.6145906492851875,4.279998779296903,5.192500305175787,242.6399993896484,223.65019912719725,224.68199920654297,225.71379928588865,1.0,1.0192946534647513,1.0230022331741817,0.7011404948670499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5115975499156926,1,-2.5115975499156926,1,2.5115975499156926,-1,2.5115975499156926,1
2023-12-15,241.3500061035156,243.1699981689453,238.8899993896484,242.2899932861328,242.2899932861328,3179500.0,0.6145906492851875,1.11672713760821,1.4372988347759286,2.2632618239874747,1.8597458346926632,234.40799865722656,228.1199981689453,216.6959986368815,210.9188326517741,210.84099960327148,235.68544079254116,229.90929011145928,219.56140694190017,214.60828950269573,211.92816320454435,228.21168203103292,220.82593146584483,7.38575056518809,5.039233917571952,-1.3000924444966295,-1.3000924444966295,-1.3000924444966295,-1.3000924444966295,1.3000924444966295,-1.3000924444966295,-1.3000924444966295,-1.3000924444966295,-1.3000924444966295,6.1199951171875,5.3380004882812555,243.1699981689453,231.21649871826168,232.25499877929684,233.293498840332,0.0,1.0275644421302528,1.0251236071334118,0.6350563684424533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145906492851875,1,0.6145906492851875,-1,-0.6145906492851875,-1,0.6145906492851875,-1
2023-12-18,240.7899932861328,242.4700012207031,236.3500061035156,239.1399993896484,239.1399993896484,1764800.0,-1.3000924444966295,1.7243074763481474,1.383059538903499,2.3003494860971547,1.8708597278786352,237.01799926757812,229.9029983520508,217.8679987589518,211.50383275349935,211.1377995300293,236.83696032491025,231.58760088931183,220.8245419385291,215.41260785964496,212.46701144583352,229.89296162466607,222.1825290898303,7.710432534835775,5.573473641024717,-0.40980000419847223,-0.40980000419847223,-0.40980000419847223,-0.40980000419847223,0.40980000419847223,-0.40980000419847223,-0.40980000419847223,-0.40980000419847223,-0.40980000419847223,3.0500030517578125,5.251000213623051,242.4700012207031,231.42639709472655,232.4939971923828,233.56159729003906,0.0,1.0309478387255835,1.0226668414692346,0.6012388757718903,0.0,2.0,1.0,0.017886374,0.0162565322727915,0.8157765865325928,0.2878378977378209,-1.3000924444966295,1,1.3000924444966295,1,1.3000924444966295,-1,1.3000924444966295,1
2023-12-19,239.6499938964844,240.8000030517578,237.75,238.1600036621094,238.1600036621094,1528600.0,-0.40980000419847223,1.8635150232964925,1.3850759104926778,2.3047074236327836,1.871709625357548,239.0619995117188,231.6739990234375,219.07366536458332,212.0453328450521,211.42149963378907,237.2779747706433,232.78258321163864,221.9429588239214,216.15842411546345,212.97578356892808,231.16481424581121,223.36604572481394,7.798768520997271,6.018532617019227,-0.6088331062924427,-0.6088331062924427,-0.6088331062924427,-0.6088331062924427,0.6088331062924427,-0.6088331062924427,-0.6088331062924427,-0.6088331062924427,-0.6088331062924427,5.83999633789071,5.2750000000000075,240.8000030517578,230.9178007507324,231.968000793457,233.0182008361816,0.0,1.0318896402678917,1.019311545979871,0.6009768946330978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40980000419847223,1,-0.40980000419847223,1,0.40980000419847223,1,-0.40980000419847223,1
2023-12-20,237.3300018310547,241.5599975585938,235.7200012207031,236.7100067138672,236.7100067138672,1353500.0,-0.6088331062924427,1.4819158961937833,1.405564936455358,2.2960243491876793,1.8527621693002214,239.4220001220703,233.38999938964844,220.12033233642578,212.62949956258137,211.6686996459961,237.08865208505128,233.49666021204382,222.8956715910147,216.83224649573896,213.44576818565955,232.0179207793583,224.3544872795586,7.66343349979968,6.347512793575318,2.188328557669616,2.188328557669616,2.188328557669616,2.188328557669616,-2.188328557669616,2.188328557669616,2.188328557669616,2.188328557669616,2.188328557669616,3.5899963378905966,5.029499816894537,241.5599975585938,229.1950030517578,230.2500030517578,231.3050030517578,1.0,1.0258451550974612,1.0153834828718555,0.6121733582453683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6088331062924427,1,-0.6088331062924427,-1,-0.6088331062924427,-1,-0.6088331062924427,-1
2023-12-21,240.6499938964844,242.6499938964844,239.0599975585938,241.8899993896484,241.8899993896484,1024300.0,2.188328557669616,1.3554029846300404,1.4293571230867343,1.5419905956402038,1.8689987435744377,239.63800048828125,235.19499969482422,221.2856658935547,213.28966623942057,211.96309967041014,238.68910118658368,235.02272188069918,224.12111209415235,217.65381216439172,214.00902028870883,233.53670210401833,225.65341410252822,7.883288001490115,6.6546678351582775,0.35966559981095736,0.35966559981095736,0.35966559981095736,0.35966559981095736,-0.35966559981095736,0.35966559981095736,0.35966559981095736,0.35966559981095736,0.35966559981095736,3.7200012207030966,5.092499542236331,242.6499938964844,230.4950979614258,231.50099792480472,232.50689788818363,1.0,1.0188907111087482,1.0156001057112496,0.9269557979977782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188328557669616,1,-2.188328557669616,1,-2.188328557669616,1,-2.188328557669616,1
2023-12-22,243.7400054931641,244.0299987792969,240.3099975585938,242.7599945068359,242.7599945068359,719400.0,0.35966559981095736,1.3357097888929625,1.4164181459007372,1.5422692766424955,1.840971017649377,239.73200073242188,237.06999969482422,222.55499928792318,213.87083282470704,212.32289962768556,240.04606562666777,236.42949872181495,225.32362063690613,218.4769656838161,214.57834651084997,234.95567016599028,226.920568206551,8.035101959439288,6.93075466001448,0.9515623948153655,0.9515623948153655,0.9515623948153655,0.9515623948153655,-0.9515623948153655,0.9515623948153655,0.9515623948153655,0.9515623948153655,0.9515623948153655,3.3999938964844034,5.153999328613286,244.0299987792969,231.44649490356448,232.46499481201175,233.48349472045902,1.0,1.0112287553930248,1.0152965976090322,0.9183987305927958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35966559981095736,1,0.35966559981095736,1,0.35966559981095736,-1,0.35966559981095736,1
2023-12-26,242.4900054931641,245.3600006103516,241.9600067138672,245.0700073242188,245.0700073242188,595000.0,0.9515623948153655,1.1326108975687266,1.4166401519417413,1.5030007988814487,1.8403507322460937,240.91800231933593,238.96800079345704,223.7046661376953,214.5068328857422,212.74739974975586,241.7207128591848,238.00050028588836,226.59758106834568,219.3488686884195,215.18214177448104,236.511722036487,228.26497110415602,8.246750932330968,7.1939539144777775,0.01631912716266189,0.01631912716266189,0.01631912716266189,0.01631912716266189,-0.01631912716266189,0.01631912716266189,0.01631912716266189,0.01631912716266189,0.01631912716266189,1.5,4.936499786376956,245.3600006103516,232.69120025634768,233.72200012207034,234.752799987793,1.0,1.0081600947382252,1.0156311124087036,0.9425411836081671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9515623948153655,1,0.9515623948153655,-1,-0.9515623948153655,-1,0.9515623948153655,-1
