Date_MU_L01d,Open_MU_L01d,High_MU_L01d,Low_MU_L01d,Close_MU_L01d,Adj Close_MU_L01d,Volume_MU_L01d,Daily_Return_MU_L01d,Vol5_MU_L01d,Vol10_MU_L01d,Vol20_MU_L01d,Vol60_MU_L01d,SMA5_MU_L01d,SMA10_MU_L01d,SMA30_MU_L01d,SMA60_MU_L01d,SMA100_MU_L01d,EMA5_MU_L01d,EMA10_MU_L01d,EMA30_MU_L01d,EMA60_MU_L01d,EMA100_MU_L01d,Short12_MU_L01d,Long26_MU_L01d,MACD_MU_L01d,SIGNAL9_MU_L01d,Ret5/10_MU_L01d,Ret10/30_MU_L01d,Ret30/60_MU_L01d,Ret30/100_MU_L01d,Emaret5/10_MU_L01d,Emaret10/30_MU_L01d,Emaret30/60_MU_L01d,Emaret30/100_MU_L01d,RetMACD_MU_L01d,DayRange_MU_L01d,average20r_MU_L01d,PRVHI_MU_L01d,HitLevel_MU_L01d,hitlevel_2_MU_L01d,hitlevel_1.8_MU_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-04,69.5,70.93000030517578,69.12999725341797,69.91000366210938,69.91000366210938,11250200.0,1.055223118984256,2.058595409683609,2.3604002267908535,1.826564968166423,2.3152353886135146,69.88200073242187,69.02200012207031,65.79900042215984,66.31616687774658,63.9181001663208,69.53367849557321,68.83105140894277,66.94986512933238,65.68842824736514,64.28353823392324,68.52063561837417,67.16989672201791,1.3507388963562619,0.9513520694686195,-0.7581267070919426,-0.7581267070919426,0.7581267070919426,-0.7581267070919426,0.7581267070919426,-0.7581267070919426,-0.7581267070919426,-0.7581267070919426,-0.7581267070919426,1.4000015258789062,1.6384994506835937,70.93000030517578,65.69180076599122,66.02800064086914,66.36420051574707,0.0,1.0124598042483641,1.0102079958426897,0.7889327267324929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.055223118984256,-1,-1.055223118984256,1,-1.055223118984256,-1,1.055223118984256,1
2023-08-07,69.8499984741211,70.2300033569336,68.83000183105469,69.37999725341797,69.37999725341797,10537500.0,-0.7581267070919426,2.0329584156377702,2.3870162233852055,1.7718621460951836,2.3071076860399278,69.48000030517578,69.41199951171875,65.93566703796387,66.47266680399576,64.06920013427734,69.48245141485481,68.9308597443019,67.10664784701532,65.80946329674391,64.38445821450729,68.6528451006886,67.333607872492,1.3192372281965987,1.0249291012142154,-2.4935079216277067,-2.4935079216277067,2.4935079216277067,-2.4935079216277067,2.4935079216277067,-2.4935079216277067,-2.4935079216277067,-2.4935079216277067,-2.4935079216277067,1.8000030517578125,1.66049976348877,70.2300033569336,67.32530151367187,67.65300140380859,67.98070129394532,0.0,1.000979669134089,1.0080021005482744,0.7680014924385801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7581267070919426,-1,-0.7581267070919426,-1,0.7581267070919426,-1,-0.7581267070919426,-1
2023-08-08,68.69999694824219,68.76000213623047,66.95999908447266,67.6500015258789,67.6500015258789,14767800.0,-2.4935079216277067,2.2175563507874747,2.5822364237196935,1.868917615361546,2.3117525135947425,68.85800018310547,69.60899963378907,66.00900052388509,66.57333348592122,64.20440013885498,68.87163478519618,68.69797643186135,67.14170292307104,65.86980881245326,64.44912243849484,68.4985614737948,67.35704443940955,1.1415170343852452,1.0482466878484213,1.4042935051129348,-1.4042935051129348,1.4042935051129348,-1.4042935051129348,1.4042935051129348,-1.4042935051129348,-1.4042935051129348,-1.4042935051129348,-1.4042935051129348,1.3499984741210938,1.6494998931884766,68.76000213623047,66.5769038772583,66.90900382995605,67.24110378265381,0.0,0.9892111730575848,1.0025278525271712,0.8084419090585979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4935079216277067,-1,2.4935079216277067,1,2.4935079216277067,1,2.4935079216277067,-1
2023-08-09,67.77999877929688,67.97000122070312,66.62000274658203,66.69999694824219,66.69999694824219,10043200.0,-1.4042935051129348,1.6714414298189737,2.5009080602063927,1.9085812367064086,2.314756287152198,68.56399993896484,69.54099960327149,66.00600039164225,66.6696667989095,64.30570011138916,68.14775550621152,68.33470743483967,67.11320576340466,65.89702809559388,64.49369421096509,68.22185923909439,67.30837425487863,0.9134849842157564,1.0212943471218885,1.8890473230660971,-1.8890473230660971,1.8890473230660971,-1.8890473230660971,1.8890473230660971,1.8890473230660971,-1.8890473230660971,-1.8890473230660971,1.8890473230660971,2.529998779296875,1.7209997177124023,67.97000122070312,65.13110237121582,65.46100234985352,65.79090232849121,0.0,0.9859507388464304,0.9972641731318391,0.8245279415806235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4042935051129348,-1,-1.4042935051129348,1,-1.4042935051129348,1,1.4042935051129348,1
2023-08-10,67.05999755859375,67.45999908447266,64.93000030517578,65.44000244140625,65.44000244140625,12775300.0,-1.8890473230660971,1.3618826657446703,1.6110604306639504,1.9525304069486231,2.1946705341110153,67.81600036621094,68.97799987792969,65.95166714986165,66.68300018310546,64.3935001373291,67.24517115127644,67.80839743603359,67.00525716198541,65.8820436479156,64.51243298780551,67.79388127021929,67.16997634276956,0.623904927449729,0.9418164631874566,1.6350850472266965,-1.6350850472266965,1.6350850472266965,-1.6350850472266965,1.6350850472266965,1.6350850472266965,-1.6350850472266965,-1.6350850472266965,1.6350850472266965,1.2399978637695312,1.6899995803833008,67.45999908447266,64.18380184173584,64.52800178527832,64.8722017288208,0.0,0.9831540561660944,0.9916938564240739,0.8896690307730063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8890473230660971,1,-1.8890473230660971,-1,-1.8890473230660971,1,-1.8890473230660971,1
2023-08-11,64.9000015258789,65.30999755859375,64.06999969482422,64.37000274658203,64.37000274658203,11820800.0,-1.6350850472266965,0.6371230332411659,1.5889761321419906,1.9833965867211645,2.19741341444904,66.70800018310547,68.29500045776368,65.95300051371257,66.6936669031779,64.46080017089844,66.28678168304498,67.18323476522421,66.83524074808842,65.83246853639646,64.5096125869892,67.26713072812126,66.9625708912001,0.3045598369211575,0.8143651379341968,-6.07425177237927,6.07425177237927,-6.07425177237927,6.07425177237927,-6.07425177237927,-6.07425177237927,6.07425177237927,6.07425177237927,-6.07425177237927,4.280006408691406,1.7875,65.30999755859375,63.74200000762939,64.07999992370605,64.41799983978271,1.0,0.9767625702610593,0.9866565954242611,0.9026051145767051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6350850472266965,1,1.6350850472266965,1,-1.6350850472266965,1,-1.6350850472266965,1
2023-08-14,64.37000274658203,68.4800033569336,64.19999694824219,68.27999877929688,68.27999877929688,21954000.0,6.07425177237927,3.569485611769136,2.7426102572510835,2.3783622015128043,2.3203782256954977,66.48800048828124,67.98400039672852,66.12533378601074,66.74966691335042,64.55730014801026,66.95118738179562,67.38264640414651,66.92845094365026,65.91271542960631,64.58427369970818,67.42295658214827,67.06015814217024,0.36279843997803596,0.7240517983429647,4.320440833306889,-4.320440833306889,4.320440833306889,-4.320440833306889,4.320440833306889,4.320440833306889,-4.320440833306889,-4.320440833306889,4.320440833306889,2.30999755859375,1.8344997406005858,68.4800033569336,61.37749755859375,61.73499755859375,62.09249755859375,0.0,0.9779948237862263,0.9935968822037191,1.024989019106972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07425177237927,1,6.07425177237927,-1,6.07425177237927,1,6.07425177237927,-1
2023-08-15,67.58999633789062,67.62999725341797,65.31999969482422,65.33000183105469,65.33000183105469,13808500.0,-4.320440833306889,3.929413147612184,3.0106383218552746,2.5885369734303256,2.330152868664454,66.02400054931641,67.44100036621094,66.17300046284994,66.71233361562093,64.62890018463135,66.41079219821532,67.009438299948,66.82532519445056,65.89361006571937,64.5990405933982,67.10096354351849,66.93199841542094,0.16896512809755393,0.6130344642938826,1.6990671655299456,-1.6990671655299456,1.6990671655299456,-1.6990671655299456,1.6990671655299456,1.6990671655299456,-1.6990671655299456,-1.6990671655299456,1.6990671655299456,1.1400070190429688,1.8435001373291016,67.62999725341797,64.4441039276123,64.81100387573242,65.17790382385255,0.0,0.9789890451031259,0.9910662420560367,1.1108871903816193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.320440833306889,1,4.320440833306889,-1,-4.320440833306889,1,4.320440833306889,-1
2023-08-16,65.0,65.2300033569336,64.08999633789062,64.22000122070312,64.22000122070312,9895400.0,-1.6990671655299456,3.946018381696144,2.860486261266213,2.6183424676266744,2.336810879706743,65.52800140380859,67.04600067138672,66.24500045776367,66.64650033315023,64.6577001953125,65.68052853904459,66.50226792190348,66.65723977678944,65.8387376445713,64.59153486324581,66.65773857077767,66.73110973433073,-0.0733711635530625,0.4757533387244936,1.027716964912378,-1.027716964912378,1.027716964912378,-1.027716964912378,1.027716964912378,1.027716964912378,1.027716964912378,-1.027716964912378,1.027716964912378,1.309997558593743,1.843999862670898,65.2300033569336,63.574296951293945,63.942996978759766,64.31169700622559,0.0,0.9773588394180539,0.9876434382083946,1.120476838911013,0.0,1.0,0.0,0.003308709,0.003308709,0.003936221,0.003936221,-1.6990671655299456,1,1.6990671655299456,-1,-1.6990671655299456,1,1.6990671655299456,-1
2023-08-17,64.48999786376953,64.70999908447266,63.40000152587891,63.56000137329102,63.56000137329102,9933300.0,-1.027716964912378,3.899323163633366,2.7702426329158003,2.626711218661846,2.3118981540720815,65.15200119018554,66.48400077819824,66.32266718546549,66.60200030008951,64.6817002105713,64.97368615046007,65.96731036761031,66.45741794430567,65.76402497993915,64.57110845750412,66.18116361731818,66.49621281869815,-0.3150492013799777,0.31759283070359934,-0.047197574966500684,0.047197574966500684,-0.047197574966500684,0.047197574966500684,-0.047197574966500684,-0.047197574966500684,-0.047197574966500684,0.047197574966500684,-0.047197574966500684,2.1100006103515625,1.8584995269775386,64.70999908447266,61.17320365905762,61.5420036315918,61.910803604125974,1.0,0.9799651108173157,0.9849376272639713,1.1361708187859685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.027716964912378,1,1.027716964912378,-1,-1.027716964912378,1,1.027716964912378,-1
2023-08-18,62.31000137329102,63.86000061035156,61.75,63.59000015258789,63.59000015258789,9573600.0,0.047197574966500684,3.8515123813252305,2.7125788970640503,2.6019154952064474,2.3116111988409607,64.99600067138672,65.8520004272461,66.42066713968913,66.56166693369548,64.7197002029419,64.51245748450268,65.53507214669713,66.27242324806582,65.69274547740304,64.55168057027807,65.78252308428274,66.2809378063937,-0.49841472211095095,0.15439132014068926,-0.581850811443527,-0.581850811443527,-0.581850811443527,0.581850811443527,0.581850811443527,-0.581850811443527,-0.581850811443527,0.581850811443527,-0.581850811443527,1.3300018310546875,1.8539997100830075,63.86000061035156,60.62130012512207,60.99300003051758,61.36469993591309,1.0,0.9870011578948905,0.9843959176560395,1.1255852612718977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047197574966500684,1,-0.047197574966500684,1,0.047197574966500684,1,-0.047197574966500684,1
2023-08-21,63.68000030517578,64.19000244140625,62.86000061035156,63.95999908447266,63.95999908447266,11311900.0,0.581850811443527,1.9177734648111686,2.7537312440622923,2.606469084650259,2.31051989485132,64.13200073242187,65.31000061035157,66.47000045776367,66.5188336054484,64.76650020599365,64.32830468449268,65.24869522629268,66.12323459235014,65.63593412025777,64.5399641052126,65.50213477661966,66.10901641958472,-0.6068816429650639,0.0021367275195386393,0.8599112647487127,0.8599112647487127,0.8599112647487127,-0.8599112647487127,-0.8599112647487127,0.8599112647487127,0.8599112647487127,-0.8599112647487127,0.8599112647487127,1.7900009155273509,1.8974998474121094,64.19000244140625,59.78120124816895,60.152001190185544,60.52280113220215,0.0,0.9819629479877392,0.9858941157580555,1.1280877046150617,0.0,0.0,1.0,0.0132174072787165,0.0132174072787165,0.9361839294433594,0.9361839294433594,0.581850811443527,1,0.581850811443527,-1,0.581850811443527,1,0.581850811443527,1
2023-08-22,64.30000305175781,65.08000183105469,63.29000091552734,63.40999984741211,63.40999984741211,8877800.0,-0.8599112647487127,0.9046714304572634,2.688237337302621,2.6102926329815115,2.229775205349346,63.74800033569336,64.88600044250488,66.4636671702067,66.41550025939941,64.7652001953125,64.0222030721325,64.91438697558712,65.94818718945092,65.56295266868906,64.51758857535518,65.18026786443389,65.90908926609045,-0.7288214016565604,-0.14405489831568116,-2.8071323107987456,-2.8071323107987456,2.8071323107987456,2.8071323107987456,2.8071323107987456,-2.8071323107987456,-2.8071323107987456,2.8071323107987456,-2.8071323107987456,2.4500045776367188,1.876000213623047,65.08000183105469,60.01550277709961,60.39500274658203,60.774502716064454,1.0,0.982461546419094,0.9862559912367322,1.1706528203916182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8599112647487127,1,0.8599112647487127,-1,-0.8599112647487127,1,-0.8599112647487127,-1
2023-08-23,63.56999969482422,65.62000274658203,63.16999816894531,65.19000244140625,65.19000244140625,10747400.0,2.8071323107987456,1.5440868160867245,2.8740028978115686,2.6227760981663364,2.105778325679776,63.94200057983399,64.7350009918213,66.510333887736,66.26983362833658,64.78620021820069,64.41146952855709,64.96449887846332,65.89927204441578,65.5507247923847,64.5309037014156,65.1817654916604,65.8558235753731,-0.6740580837126942,-0.25005553539508374,2.30097217137781,2.30097217137781,-2.30097217137781,-2.30097217137781,-2.30097217137781,2.30097217137781,2.30097217137781,-2.30097217137781,2.30097217137781,2.8699989318847585,1.9005002975463863,65.62000274658203,60.952801361083985,61.32800140380859,61.7032014465332,0.0,0.9877500517519495,0.9914872067136108,1.2455138635353111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8071323107987456,1,-2.8071323107987456,1,2.8071323107987456,1,-2.8071323107987456,1
2023-08-24,66.13999938964844,66.23999786376953,63.36999893188477,63.68999862670898,63.68999862670898,12661600.0,-2.30097217137781,1.8867652469567777,2.903824887971786,2.3046078976849387,2.091155319818214,63.96800003051758,64.56000061035157,66.48233388264974,66.13650023142496,64.81970020294189,64.17097922794106,64.73277155996253,65.75673827553148,65.48971737711663,64.51425211577784,64.95226289705249,65.69539209769427,-0.7431292006417749,-0.34867026844442195,-0.04710722977085882,-0.04710722977085882,0.04710722977085882,0.04710722977085882,0.04710722977085882,-0.04710722977085882,-0.04710722977085882,0.04710722977085882,-0.04710722977085882,1.7599983215332102,1.9150005340576173,66.23999786376953,61.43890209197998,61.81900215148926,62.19910221099853,1.0,0.9908302265452726,0.9913213613679267,1.1020739950991687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.30097217137781,1,-2.30097217137781,1,-2.30097217137781,1,-2.30097217137781,1
2023-08-25,63.45999908447266,64.38999938964844,62.63000106811523,63.72000122070312,63.72000122070312,9409000.0,0.04710722977085882,1.886765341503214,2.8620187167235596,2.3026217697271623,1.9984284740044864,63.99400024414062,64.49500045776367,66.47033386230468,66.06183363596598,64.86080020904541,64.02065322552842,64.548631498279,65.6253358848974,65.43169389657848,64.4985243752813,64.76268417761412,65.54906684754678,-0.7863826699326637,-0.43621274874207033,-2.495286107078777,-2.495286107078777,2.495286107078777,2.495286107078777,2.495286107078777,-2.495286107078777,-2.495286107078777,2.495286107078777,-2.495286107078777,1.4499969482421875,1.942500686645508,64.38999938964844,62.02699668884277,62.409996795654294,62.792996902465816,1.0,0.9922319527084718,0.991820457529535,1.1522162537612006,0.0,0.0,2.0,0.009079633,0.0085416935,0.9742035865783693,0.9729390442371368,0.04710722977085882,1,0.04710722977085882,-1,0.04710722977085882,1,0.04710722977085882,1
2023-08-28,65.72000122070312,66.11000061035156,64.66000366210938,65.30999755859375,65.30999755859375,9904900.0,2.495286107078777,2.1900087344741994,2.1422653182517286,2.395188151492123,2.0183568192385697,64.26399993896484,64.19800033569337,66.47533365885417,65.99883365631104,64.94120018005371,64.45043466988353,64.68706169106349,65.60499147674878,65.42770385271012,64.51459315118848,64.84688623622637,65.53135801132804,-0.6844717751016702,-0.4858645540139903,2.0976922336475585,-2.0976922336475585,2.0976922336475585,2.0976922336475585,2.0976922336475585,-2.0976922336475585,-2.0976922336475585,2.0976922336475585,-2.0976922336475585,2.1599960327148438,1.9910003662109375,66.11000061035156,60.11649787902832,60.50499801635742,60.89349815368652,1.0,1.0010280632251218,0.996341972954189,1.1867020383421172,0.0,1.0,0.0,0.050062615,0.050062615,0.03546758,0.03546758,2.495286107078777,1,-2.495286107078777,1,2.495286107078777,1,2.495286107078777,1
2023-08-29,64.9000015258789,67.02999877929688,64.87000274658203,66.68000030517578,66.68000030517578,9955000.0,2.0976922336475585,2.1509695672415727,1.774752240134394,2.4566228353173396,2.0376380035749446,64.91800003051758,64.33300018310547,66.53333358764648,65.95733369191488,65.03780017852783,65.19362321498096,65.04941416635663,65.6743468850344,65.46876275279097,64.55747250077239,65.1289037852955,65.61644262568713,-0.4875388403916219,-0.48619941128951666,2.1145711251674935,-2.1145711251674935,2.1145711251674935,2.1145711251674935,-2.1145711251674935,2.1145711251674935,-2.1145711251674935,2.1145711251674935,-2.1145711251674935,2.1800003051757812,1.9745002746582032,67.02999877929688,61.7297998046875,62.12799987792969,62.526199951171876,1.0,1.0090933089665812,1.0022169154091924,1.2056228000298899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0976922336475585,1,2.0976922336475585,-1,2.0976922336475585,1,2.0976922336475585,-1
2023-08-30,67.19000244140625,68.69999694824219,66.5199966430664,68.08999633789062,68.08999633789062,16892200.0,2.1145711251674935,2.0265615807849926,1.725900826686548,2.3749492778365866,2.0394131470566492,65.49799880981445,64.71999969482422,66.63766682942709,65.96266702016194,65.13310012817382,66.15908092261752,65.60224728845371,65.83019523683157,65.55470483754833,64.62742346784404,65.58445648569476,65.79966882659109,-0.21521234089632912,-0.4320019972108792,2.717001326208232,-2.717001326208232,2.717001326208232,2.717001326208232,-2.717001326208232,2.717001326208232,-2.717001326208232,2.717001326208232,2.717001326208232,2.5699996948242188,1.991500473022461,68.69999694824219,62.686098175048826,63.080998229980466,63.475898284912105,1.0,1.012020999979276,1.0084880268158407,1.1645258251199344,0.0,1.0,0.0,0.057103369385004,0.057103369385004,0.2056760787963867,0.2056760787963867,2.1145711251674935,1,-2.1145711251674935,1,2.1145711251674935,1,-2.1145711251674935,-1
2023-08-31,67.97000122070312,70.54000091552734,67.97000122070312,69.94000244140625,69.94000244140625,18420900.0,2.717001326208232,1.0653673858967394,1.7396317675648207,2.4303654676055717,2.068046219558638,66.74799957275391,65.35799980163574,66.81266682942709,66.00266704559326,65.19980014801025,67.4193880955471,66.39093004353599,66.09534408873962,65.69848508685514,64.73262305147894,66.25454047888114,66.10636020546629,0.14818027341485163,-0.31596554308573305,0.6434042501202114,-0.6434042501202114,0.6434042501202114,0.6434042501202114,-0.6434042501202114,0.6434042501202114,0.6434042501202114,0.6434042501202114,0.6434042501202114,1.0699996948242188,1.9550003051757812,70.54000091552734,64.31869590759277,64.71699600219726,65.11529609680176,1.0,1.021267477207639,1.015490942081045,1.175198815490816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717001326208232,1,2.717001326208232,1,2.717001326208232,1,-2.717001326208232,1
