Date_IT_L01d,Open_IT_L01d,High_IT_L01d,Low_IT_L01d,Close_IT_L01d,Adj Close_IT_L01d,Volume_IT_L01d,Daily_Return_IT_L01d,Vol5_IT_L01d,Vol10_IT_L01d,Vol20_IT_L01d,Vol60_IT_L01d,SMA5_IT_L01d,SMA10_IT_L01d,SMA30_IT_L01d,SMA60_IT_L01d,SMA100_IT_L01d,EMA5_IT_L01d,EMA10_IT_L01d,EMA30_IT_L01d,EMA60_IT_L01d,EMA100_IT_L01d,Short12_IT_L01d,Long26_IT_L01d,MACD_IT_L01d,SIGNAL9_IT_L01d,Ret5/10_IT_L01d,Ret10/30_IT_L01d,Ret30/60_IT_L01d,Ret30/100_IT_L01d,Emaret5/10_IT_L01d,Emaret10/30_IT_L01d,Emaret30/60_IT_L01d,Emaret30/100_IT_L01d,RetMACD_IT_L01d,DayRange_IT_L01d,average20r_IT_L01d,PRVHI_IT_L01d,HitLevel_IT_L01d,hitlevel_2_IT_L01d,hitlevel_1.8_IT_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-13,348.9200134277344,353.5,348.9200134277344,351.4599914550781,351.4599914550781,400100.0,1.1046534698316501,2.0931345379517983,1.818446342576914,1.5544235997831795,1.3795941580469653,349.8960021972656,346.6320037841797,336.9473347981771,339.6384994506836,323.3382995605469,348.8328213298819,345.89104998365104,339.9944179580587,334.21487703583125,325.4833300952356,344.86240421387123,340.7127347667772,4.149669447094027,2.608749702649048,-2.63187851388265,-2.63187851388265,2.63187851388265,-2.63187851388265,2.63187851388265,-2.63187851388265,-2.63187851388265,-2.63187851388265,-2.63187851388265,9.829986572265625,9.071005249023425,353.5,331.6294915771485,333.4049926757813,335.1804937744141,0.0,1.0094163215671168,1.008504907387369,1.1698525053470379,1.0,0.0,0.0,0.9591570496559144,0.9591570496559144,0.038176298,0.038176298,1.1046534698316501,-1,1.1046534698316501,1,1.1046534698316501,1,-1.1046534698316501,-1
2023-02-14,350.5400085449219,351.8299865722656,342.0,342.2099914550781,342.2099914550781,377900.0,-2.63187851388265,1.7544503418921011,2.036655292640592,1.6734366722381846,1.4195553931035139,347.75999755859374,347.03900146484375,337.14966735839846,339.742832438151,323.8843994140625,346.625211371614,345.22176661481956,340.13735818367286,334.47701193482294,325.81455111226217,344.45434071251844,340.8236426696143,3.6306980429041573,2.81313937070007,0.7100970906860165,0.7100970906860165,-0.7100970906860165,0.7100970906860165,-0.7100970906860165,0.7100970906860165,0.7100970906860165,0.7100970906860165,0.7100970906860165,6.989990234375,8.939505004882795,351.8299865722656,333.5437884521485,335.35798950195317,337.1721905517578,1.0,1.0020775650307507,1.0040653426073227,1.2170495163803303,0.0,1.0,0.0,0.003094909,0.003094909,0.01402707118541,0.01402707118541,2.63187851388265,1,-2.63187851388265,1,-2.63187851388265,1,2.63187851388265,-1
2023-02-15,339.3900146484375,346.3800048828125,339.3900146484375,344.6400146484375,344.6400146484375,298700.0,0.7100970906860165,1.6788586594376151,1.8464282984306704,1.656267300874116,1.415580678858452,347.3919982910156,346.77500305175784,337.38800150553385,339.9431660970052,324.52979949951174,345.9634791305552,345.11599353002276,340.4278521491416,334.810225138548,326.1873325684241,344.48290593342904,341.10633689026787,3.376569043161169,2.92582530519229,0.39461040324925767,0.39461040324925767,-0.39461040324925767,0.39461040324925767,-0.39461040324925767,0.39461040324925767,0.39461040324925767,0.39461040324925767,0.39461040324925767,14.509979248046875,9.337004089355455,346.3800048828125,332.1630755615235,333.95097656250005,335.7388775634766,1.0,1.0017792379318808,1.0024556543782972,1.11481298788921,0.0,1.0,0.0,0.003283759,0.003283759,0.041445397,0.041445397,0.7100970906860165,1,0.7100970906860165,1,0.7100970906860165,1,-0.7100970906860165,1
2023-02-16,339.3800048828125,351.8999938964844,337.3900146484375,346.0,346.0,742200.0,0.39461040324925767,1.5298737329482395,1.847266181492007,1.5826578498238546,1.403356953607643,346.38599853515626,346.5210021972656,337.7830017089844,340.0816660563151,325.2291995239258,345.97565275370346,345.27672197910954,340.7873455588744,335.1771030028579,326.57966261657407,344.7163050205938,341.46883045395174,3.2474745666420404,2.9901551574822403,-0.005777171581466763,0.005777171581466763,-0.005777171581466763,0.005777171581466763,-0.005777171581466763,0.005777171581466763,0.005777171581466763,0.005777171581466763,0.005777171581466763,4.79998779296875,9.094003295898423,351.8999938964844,325.8385958862305,327.7059967041016,329.57339752197265,1.0,0.9996104026559622,1.002024262656885,1.1671923793873722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39461040324925767,1,0.39461040324925767,1,0.39461040324925767,1,0.39461040324925767,1
2023-02-17,345.4500122070312,346.5799865722656,341.7799987792969,346.0199890136719,346.0199890136719,352400.0,0.005777171581466763,1.4809032645562001,1.7319312179198458,1.4893655459365889,1.4032768395655155,346.0659973144531,346.92799987792966,338.4913350423177,340.21083272298176,325.9418994140625,345.9904315070263,345.411861439939,341.1249354591839,335.53260746222884,326.96461957493244,344.91687178875964,341.8059533102273,3.1109184785323123,3.0143078216922548,2.251308674261577,-2.251308674261577,2.251308674261577,-2.251308674261577,2.251308674261577,-2.251308674261577,-2.251308674261577,-2.251308674261577,-2.251308674261577,5.319976806640625,9.046002197265611,346.5799865722656,331.89318664550785,333.7119873046875,335.5307879638672,0.0,0.9975153272039736,1.0016750150521043,1.162865102288048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005777171581466763,1,0.005777171581466763,-1,0.005777171581466763,-1,0.005777171581466763,-1
2023-02-21,341.6400146484375,342.7099914550781,337.3900146484375,338.2300109863281,338.2300109863281,357500.0,-2.251308674261577,1.5659268036900205,1.8888330961799593,1.5873627204030456,1.4238550697252492,343.4200012207031,346.6580017089844,338.8116689046224,340.13533274332684,326.574599609375,343.4036246667936,344.1060704483733,340.9381661383545,335.62104692203536,327.1876966325838,343.8881239730009,341.54106869364216,2.347055279358756,2.880857313225555,1.20628476401187,-1.20628476401187,1.20628476401187,-1.20628476401187,1.20628476401187,1.20628476401187,-1.20628476401187,-1.20628476401187,1.20628476401187,5.25,9.003002929687486,342.7099914550781,326.67878173828126,328.4879821777344,330.2971826171875,0.0,0.9906593805066715,0.9979586358919375,1.1899190222259772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.251308674261577,1,2.251308674261577,1,2.251308674261577,1,2.251308674261577,1
2023-02-22,338.3900146484375,338.5799865722656,333.3299865722656,334.1499938964844,334.1499938964844,442800.0,-1.20628476401187,1.2330570125431206,1.431276624972049,1.6136804645675584,1.4319814113498082,341.80800170898436,344.78399963378905,338.97833557128905,339.983332824707,327.10219940185544,340.3190810766905,342.2958747116662,340.50021954210484,335.57281567529594,327.32556390513633,342.3899501150753,340.99358167163047,1.3963684434448282,2.5839595392694097,-0.4758331189385527,0.4758331189385527,-0.4758331189385527,0.4758331189385527,-0.4758331189385527,-0.4758331189385527,0.4758331189385527,0.4758331189385527,-0.4758331189385527,4.30999755859375,8.779002380371079,338.5799865722656,322.90338500976566,324.70398559570316,326.50458618164066,1.0,0.9913685149891943,0.9942248978704729,0.8869640901029369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.20628476401187,1,-1.20628476401187,-1,-1.20628476401187,-1,-1.20628476401187,-1
2023-02-23,335.760009765625,336.9100036621094,332.6000061035156,335.739990234375,335.739990234375,334000.0,0.4758331189385527,1.1803584765465964,1.3860728815445127,1.5851892184466938,1.4333091787973973,340.0279968261719,343.7099975585937,339.10333557128905,339.86949920654297,327.6728991699219,338.79271746258536,341.1038957157951,340.19310797386424,335.57829680838046,327.4921862086856,341.3668793641983,340.6044267503523,0.762452613846051,2.219658154184738,1.0097051973144093,-1.0097051973144093,1.0097051973144093,-1.0097051973144093,1.0097051973144093,1.0097051973144093,-1.0097051973144093,-1.0097051973144093,1.0097051973144093,6.660003662109432,8.769502258300772,336.9100036621094,319.26618133544923,321.02198181152346,322.7777822875977,0.0,0.989287478518008,0.9932244155454167,0.8743895463171945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4758331189385527,1,-0.4758331189385527,-1,-0.4758331189385527,-1,-0.4758331189385527,-1
2023-02-24,331.1900024414062,335.8399963378906,329.1799926757812,332.3500061035156,332.3500061035156,389500.0,-1.0097051973144093,1.0714857068767503,1.2748025603915507,1.6052035082990914,1.435512495689112,337.297998046875,341.8419982910156,338.9250020345052,339.65816599527994,328.229499206543,336.64514700956215,339.51227942265336,339.68710140158373,335.4724512114996,327.58838066204856,339.9796680933241,339.9929881839199,-0.013320090595811962,1.7730625052286282,1.4923999891648139,-1.4923999891648139,1.4923999891648139,-1.4923999891648139,1.4923999891648139,1.4923999891648139,1.4923999891648139,-1.4923999891648139,1.4923999891648139,10.66998291015625,8.925500488281239,335.8399963378906,317.61709869384765,319.3709991455078,321.124899597168,0.0,0.9867073084440835,0.9915551436962255,0.7941688102478416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0097051973144093,1,1.0097051973144093,1,1.0097051973144093,1,1.0097051973144093,1
2023-02-27,335.4200134277344,337.0899963378906,326.4200134277344,327.3900146484375,327.3900146484375,589000.0,-1.4923999891648139,0.9977646230126954,1.3047779970037732,1.630939285291712,1.4364739260921169,333.57200317382814,339.8190002441406,338.6403361002604,339.44666646321616,328.65979949951173,333.5601028891873,337.30823128188683,338.8937409658969,335.20745329139925,327.5844526221751,338.0427983325723,339.059434588699,-1.0166362561266737,1.2151227529575679,-0.12828213792876328,0.12828213792876328,-0.12828213792876328,0.12828213792876328,-0.12828213792876328,-0.12828213792876328,-0.12828213792876328,0.12828213792876328,-0.12828213792876328,6.45001220703125,8.924000549316395,337.0899963378906,316.2038952636719,317.98899536132814,319.7740954589844,1.0,0.9816166928105127,0.9888881205820108,0.800016290471781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4923999891648139,1,-1.4923999891648139,-1,-1.4923999891648139,-1,-1.4923999891648139,-1
2023-02-28,326.4299926757812,331.9100036621094,325.4599914550781,327.8099975585938,327.8099975585938,624800.0,0.12828213792876328,0.8685410805376169,1.1958558547771847,1.6267526292342895,1.3787537237970948,331.4880004882813,337.45400085449216,338.3680023193359,339.07066650390624,328.9893994140625,331.64340111232286,335.58127969583353,338.17866074607093,334.9649137591761,327.5889188585398,336.46852129042173,338.2261429568394,-1.7576216664176627,0.6205738690825218,0.7290760344892283,0.7290760344892283,0.7290760344892283,-0.7290760344892283,0.7290760344892283,0.7290760344892283,0.7290760344892283,-0.7290760344892283,0.7290760344892283,4.190002441406193,8.865499877929675,331.9100036621094,317.45719512939456,319.24199523925785,321.02679534912113,0.0,0.9823205522794101,0.9882654998303841,0.735118439820855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12828213792876328,1,-0.12828213792876328,1,-0.12828213792876328,-1,-0.12828213792876328,-1
2023-03-01,325.6900024414062,328.9299926757812,324.739990234375,325.4200134277344,325.4200134277344,288700.0,-0.7290760344892283,0.8125411566887005,0.9849110796230205,1.590809162548677,1.3608672772022665,329.74200439453125,335.77500305175784,338.0850026448568,338.55650024414064,329.24579956054686,329.5689385507934,333.73377673799735,337.35552220940406,334.6519662073256,327.5459702361476,334.76875085000825,337.2775407694983,-2.5087899194900274,-0.005298888631988075,-1.2168862674936602,-1.2168862674936602,-1.2168862674936602,1.2168862674936602,-1.2168862674936602,-1.2168862674936602,-1.2168862674936602,1.2168862674936602,-1.2168862674936602,6.600006103515682,8.603498840332026,328.9299926757812,312.40590393066407,314.17900390625005,315.95210388183597,1.0,0.9820326152858477,0.9875204774658646,0.6191258529370478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7290760344892283,1,-0.7290760344892283,-1,0.7290760344892283,-1,0.7290760344892283,-1
2023-03-02,324.3099975585938,330.5400085449219,323.9400024414062,329.3800048828125,329.3800048828125,337500.0,1.2168862674936602,1.0681963541473614,1.0638249062153318,1.4799214408601882,1.3647582164109497,328.4700073242187,334.24900207519534,338.0443359375,338.17966715494794,329.53199951171877,329.5059606614665,332.9421818552364,336.8409727044627,334.479115016358,327.5822877539033,333.9397130089012,336.69253811122525,-2.7528251023240387,-0.5548041313703982,-1.3449488767107824,-1.3449488767107824,-1.3449488767107824,1.3449488767107824,1.3449488767107824,-1.3449488767107824,-1.3449488767107824,1.3449488767107824,-1.3449488767107824,5.180023193359318,8.457499694824213,330.5400085449219,310.00229522705075,311.7229949951171,313.44369476318354,1.0,0.982710510083508,0.989679225460041,0.7188387686288235,0.0,1.0,0.0,0.00982374,0.00982374,0.1954410821199417,0.1954410821199417,1.2168862674936602,1,-1.2168862674936602,1,-1.2168862674936602,-1,-1.2168862674936602,1
2023-03-03,331.8099975585938,334.9500122070312,329.7699890136719,333.8099975585938,333.8099975585938,276500.0,1.3449488767107824,1.2268904435388384,1.183097269583148,1.517283902208004,1.3766796953761435,328.7620056152344,333.0300018310547,338.355669148763,337.9021672566732,329.92999938964846,330.94063962717564,333.0999665285741,336.64542592085826,334.4571767390542,327.70560874013483,333.919756785777,336.47901658880807,-2.5592598030310683,-0.9556952657025322,-2.2797447424578046,-2.2797447424578046,2.2797447424578046,2.2797447424578046,-2.2797447424578046,-2.2797447424578046,-2.2797447424578046,2.2797447424578046,-2.2797447424578046,7.789978027343807,8.539498901367182,334.9500122070312,311.9335092163086,313.62500915527346,315.3165090942383,1.0,0.987184349180692,0.9935174808814842,0.7797468014136735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3449488767107824,1,1.3449488767107824,-1,-1.3449488767107824,1,1.3449488767107824,1
2023-03-06,335.3399963378906,341.989990234375,334.2000122070312,341.4200134277344,341.4200134277344,435200.0,2.2797447424578046,1.1659857168886816,1.448259967892438,1.5593763021974871,1.4065410365106024,331.56800537109376,332.57000427246095,338.6376698811849,337.79583435058595,330.44539947509764,334.4337642273619,334.6127023284214,336.9534638245277,334.68546646655193,327.9771811101863,335.07364242300116,336.84501635465443,-1.7713739316532724,-1.1188309988926803,1.9975417538498474,1.9975417538498474,-1.9975417538498474,-1.9975417538498474,1.9975417538498474,1.9975417538498474,1.9975417538498474,-1.9975417538498474,1.9975417538498474,8.6199951171875,8.590997314453123,341.989990234375,316.16311462402336,317.87101440429683,319.5789141845703,0.0,0.996987103802223,0.9994652381699369,0.9287430916139593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2797447424578046,1,-2.2797447424578046,-1,2.2797447424578046,-1,2.2797447424578046,-1
2023-03-07,340.8800048828125,341.5400085449219,332.9200134277344,334.6000061035156,334.6000061035156,522800.0,-1.9975417538498474,1.7402620310398376,1.4085274205543996,1.621744496712543,1.416669024477971,332.92600708007814,332.2070037841797,338.6926696777344,337.66333465576173,330.89899963378906,334.4891781860798,334.61039392389307,336.80162784252695,334.68266448743594,328.1083261595591,335.00077529692646,336.6787192990145,-1.6779440020880543,-1.2306535995317551,1.1117755985791347,-1.1117755985791347,1.1117755985791347,1.1117755985791347,-1.1117755985791347,-1.1117755985791347,-1.1117755985791347,1.1117755985791347,-1.1117755985791347,6.299987792968807,7.125996398925784,341.5400085449219,323.0897961425781,324.80799560546876,326.52619506835936,1.0,1.0021643231109165,0.99963774066791,0.8685260985374958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9975417538498474,1,1.9975417538498474,-1,1.9975417538498474,1,1.9975417538498474,-1
2023-03-08,333.7000122070312,340.0,333.7000122070312,338.3200073242188,338.3200073242188,296300.0,1.1117755985791347,1.626611611926815,1.3967336649803759,1.4183824733010861,1.4165022532008766,335.506005859375,332.62400512695314,338.87233683268227,337.52866821289064,331.399599609375,335.7661212321261,335.2848690875887,336.89958780908773,334.8019216296255,328.3105376677702,335.5114263780484,336.8002961897704,-1.2888698117220088,-1.242296841969806,-1.773468866785073,1.773468866785073,-1.773468866785073,-1.773468866785073,1.773468866785073,-1.773468866785073,1.773468866785073,-1.773468866785073,1.773468866785073,8.510009765625,6.960496520996097,340.0,325.86281646728514,327.2880157470703,328.71321502685544,0.0,1.0086644399923028,1.0014353530054818,0.9847369741743032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1117755985791347,1,-1.1117755985791347,1,1.1117755985791347,1,-1.1117755985791347,1
2023-03-09,339.260009765625,340.1300048828125,331.6199951171875,332.3200073242188,332.3200073242188,384100.0,-1.773468866785073,1.948788814405453,1.5117456465359345,1.4158374443110848,1.430075789765164,336.09400634765626,332.2820068359375,338.9963368733724,337.3456685384115,331.8272998046875,334.617416596157,334.7458033124305,336.60413100361234,334.72054739010395,328.38993310651176,335.02043883130534,336.4684229404703,-1.4479841091649632,-1.2834342954088376,-5.413463034261948,5.413463034261948,-5.413463034261948,-5.413463034261948,5.413463034261948,5.413463034261948,5.413463034261948,-5.413463034261948,5.413463034261948,18.450012207031193,7.477496337890628,340.1300048828125,324.6869076538086,326.0790069580078,327.471106262207,0.0,1.0114721815605288,0.9996164650460049,1.0677395576803073,0.0,0.0,1.0,0.003178828,0.003178828,0.9960441589355468,0.9960441589355468,-1.773468866785073,1,-1.773468866785073,-1,-1.773468866785073,-1,-1.773468866785073,-1
2023-03-10,331.6400146484375,332.25,313.7999877929688,314.3299865722656,314.3299865722656,685900.0,-5.413463034261948,3.006765968453393,2.2633398050182447,1.7878333078116122,1.5771856403420577,332.1980041503906,330.4800048828125,338.5100026448568,336.78516845703126,332.1872998046875,327.8549399215266,331.0338366324005,335.16708942739643,334.0520044124699,328.1115183236554,331.8372923299146,334.8285387650477,-2.991246435133121,-1.6249967233536942,-0.33403997003873315,0.33403997003873315,-0.33403997003873315,-0.33403997003873315,-0.33403997003873315,0.33403997003873315,0.33403997003873315,-0.33403997003873315,0.33403997003873315,7.269989013671818,7.613995361328125,332.25,323.6795129394531,325.1750122070313,326.6705114746094,0.0,1.0051984968597034,0.9903970641091776,1.2659680268451166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.413463034261948,1,5.413463034261948,1,5.413463034261948,1,5.413463034261948,1
2023-03-13,311.8999938964844,317.4299926757812,310.1600036621094,313.2799987792969,313.2799987792969,407900.0,-0.33403997003873315,2.4317650861859557,2.238253358715586,1.785327106576158,1.5680815170342415,326.57000122070315,329.0690032958984,337.89866943359374,336.14100189208983,332.46399993896483,322.99662620745005,327.80586611365436,333.7550190630029,333.3709550474478,327.8178248673314,328.982324091358,333.2323506179551,-4.2500265265970825,-2.150002684002372,-2.2471937475592108,-2.2471937475592108,2.2471937475592108,2.2471937475592108,2.2471937475592108,-2.2471937475592108,-2.2471937475592108,2.2471937475592108,-2.2471937475592108,8.970001220703182,7.833496093750003,317.4299926757812,315.4992102050781,317.0220092773437,318.54480834960935,1.0,0.9924058417834384,0.9853289998643987,1.2536937071481735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33403997003873315,1,-0.33403997003873315,1,-0.33403997003873315,1,-0.33403997003873315,1
