Date_JBL_L01d,Open_JBL_L01d,High_JBL_L01d,Low_JBL_L01d,Close_JBL_L01d,Adj Close_JBL_L01d,Volume_JBL_L01d,Daily_Return_JBL_L01d,Vol5_JBL_L01d,Vol10_JBL_L01d,Vol20_JBL_L01d,Vol60_JBL_L01d,SMA5_JBL_L01d,SMA10_JBL_L01d,SMA30_JBL_L01d,SMA60_JBL_L01d,SMA100_JBL_L01d,EMA5_JBL_L01d,EMA10_JBL_L01d,EMA30_JBL_L01d,EMA60_JBL_L01d,EMA100_JBL_L01d,Short12_JBL_L01d,Long26_JBL_L01d,MACD_JBL_L01d,SIGNAL9_JBL_L01d,Ret5/10_JBL_L01d,Ret10/30_JBL_L01d,Ret30/60_JBL_L01d,Ret30/100_JBL_L01d,Emaret5/10_JBL_L01d,Emaret10/30_JBL_L01d,Emaret30/60_JBL_L01d,Emaret30/100_JBL_L01d,RetMACD_JBL_L01d,DayRange_JBL_L01d,average20r_JBL_L01d,PRVHI_JBL_L01d,HitLevel_JBL_L01d,hitlevel_2_JBL_L01d,hitlevel_1.8_JBL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-03,78.58000183105469,79.23999786376953,77.05999755859375,77.4000015258789,77.4000015258789,743400.0,-0.8200914686574525,1.247027251501266,2.051608394871295,1.6966147446635016,1.513653381132702,78.15,78.31999969482422,82.08300043741862,82.49383354187012,78.9835001373291,78.06160378948009,78.80451087765029,80.79613731172417,80.49347857984941,78.26877898284445,79.1248128671923,80.60018176453686,-1.475368897344552,-1.1062205072798335,2.1059494194809587,2.1059494194809587,2.1059494194809587,-2.1059494194809587,-2.1059494194809587,2.1059494194809587,2.1059494194809587,-2.1059494194809587,2.1059494194809587,1.7899932861328125,1.9120006561279297,79.23999786376953,75.07670036315918,75.46700057983398,75.8573007965088,0.0,0.9978294216613046,0.9905727847315287,1.2092364523675063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200914686574525,1,0.8200914686574525,1,-0.8200914686574525,-1,0.8200914686574525,-1
2023-05-04,76.91000366210938,77.2699966430664,75.4800033569336,75.7699966430664,75.7699966430664,706600.0,-2.1059494194809587,1.4672104625124018,2.110361057921289,1.6898664203810294,1.5286209039579866,77.73399963378907,77.75799942016602,81.86433359781901,82.36600011189779,79.02370010375977,77.29773474067554,78.25278101681685,80.47187017181076,80.33861031962701,78.219298144433,78.60868729424986,80.24239027405756,-1.633702979807694,-1.2117170017854058,-1.9796754209533973,-1.9796754209533973,-1.9796754209533973,1.9796754209533973,1.9796754209533973,-1.9796754209533973,-1.9796754209533973,1.9796754209533973,-1.9796754209533973,1.4099960327148438,1.91300048828125,77.2699966430664,75.03359642028809,75.41599655151367,75.79839668273925,1.0,0.999691352831144,0.9877953695225723,1.2488330630568105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1059494194809587,-1,-2.1059494194809587,1,2.1059494194809587,-1,2.1059494194809587,-1
2023-05-05,76.7300033569336,78.13999938964844,76.7300033569336,77.2699966430664,77.2699966430664,777400.0,1.9796754209533973,1.841733834701369,2.0665338010198013,1.759540423886281,1.5468836202750258,77.55799865722656,77.60399932861328,81.66866683959961,82.27950007120768,79.0817000579834,77.28848870813917,78.07409294886222,80.26529768608532,80.23800003514961,78.20050009490099,78.40273488637548,80.02221296805821,-1.619478081682729,-1.2932692177648706,-1.4365221412898368,-1.4365221412898368,-1.4365221412898368,1.4365221412898368,1.4365221412898368,-1.4365221412898368,-1.4365221412898368,1.4365221412898368,-1.4365221412898368,1.3499984741210938,1.8925003051757812,78.13999938964844,73.06139556884766,73.44399566650391,73.82659576416016,1.0,0.9994072383925482,0.9899377090267625,1.1744736142267573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9796754209533973,1,1.9796754209533973,1,-1.9796754209533973,1,-1.9796754209533973,-1
2023-05-08,77.6500015258789,78.56999969482422,77.22000122070312,78.37999725341797,78.37999725341797,604300.0,1.4365221412898368,1.8308151912053285,2.117938089266169,1.7716100475866101,1.5546555756704286,77.3719985961914,77.5139991760254,81.50233332316081,82.22533340454102,79.145,77.65232488989878,78.1297119133269,80.14366540010678,80.1770819111584,78.20405449407954,78.39923678899741,79.90056735956635,-1.501330570568939,-1.3348814883256843,0.791011914918718,0.791011914918718,0.791011914918718,-0.791011914918718,-0.791011914918718,0.791011914918718,0.791011914918718,0.791011914918718,0.791011914918718,0.9200057983398438,1.8770004272460938,78.56999969482422,73.97649871826172,74.35499877929688,74.73349884033203,0.0,0.9981680653644057,0.9938898146206182,1.1954877384847458,0.0,0.0,1.0,0.13723024725914,0.13723024725914,0.6182741522789001,0.6182741522789001,1.4365221412898368,1,1.4365221412898368,-1,1.4365221412898368,1,-1.4365221412898368,1
2023-05-09,77.80000305175781,78.4800033569336,77.55999755859375,77.76000213623047,77.76000213623047,502700.0,-0.791011914918718,1.71010823367106,1.5054362657963587,1.7731079658164581,1.5479226673483115,77.31599884033203,77.71599960327148,81.32833328247071,82.14383341471354,79.1940000152588,77.68821730534268,78.06249195385482,79.98988067340508,80.09783339394764,78.19526137808253,78.30089299626404,79.74200697265259,-1.44111397638855,-1.3561279859382576,-0.6172784392394193,-0.6172784392394193,-0.6172784392394193,0.6172784392394193,0.6172784392394193,-0.6172784392394193,-0.6172784392394193,-0.6172784392394193,-0.6172784392394193,1.529998779296875,1.9075004577636718,78.4800033569336,74.44059875488281,74.81599884033203,75.19139892578124,1.0,0.9948530448687349,0.9952054483639418,0.8490381267353647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.791011914918718,1,0.791011914918718,1,-0.791011914918718,1,-0.791011914918718,1
2023-05-10,78.56999969482422,78.95999908447266,77.43000030517578,78.23999786376953,78.23999786376953,759200.0,0.6172784392394193,1.6707882118591078,1.3930319330769816,1.7787045383822748,1.5342491692884925,77.48399810791015,77.81699905395507,81.16166661580404,82.0478333791097,79.25040000915527,77.87214415815163,78.09476575565749,79.87698500826731,80.03692075361393,78.19614724908622,78.2915245143418,79.63074703866126,-1.339222524319453,-1.3527468936144968,-1.0991828142032727,-1.0991828142032727,-1.0991828142032727,1.0991828142032727,1.0991828142032727,-1.0991828142032727,-1.0991828142032727,-1.0991828142032727,1.0991828142032727,1.7000045776367188,1.8975006103515626,78.95999908447266,74.28350234985352,74.66500244140624,75.04650253295898,1.0,0.9957207171942722,0.9971493403514085,0.7831721924676366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6172784392394193,1,0.6172784392394193,-1,0.6172784392394193,1,0.6172784392394193,1
2023-05-11,77.73999786376953,79.44000244140625,77.73999786376953,79.0999984741211,79.0999984741211,716900.0,1.0991828142032727,1.052101047034897,1.4117574995066589,1.7896242674464886,1.5406437564986841,78.14999847412109,77.94199905395507,80.97766647338867,81.9601666768392,79.35790000915527,78.28142893014146,78.27753534083269,79.82685684477401,80.00620199035187,78.21404529314631,78.41590512353861,79.5914323301768,-1.1755272066381934,-1.3173029562192362,0.6194663378278602,-0.6194663378278602,-0.6194663378278602,0.6194663378278602,0.6194663378278602,0.6194663378278602,-0.6194663378278602,-0.6194663378278602,0.6194663378278602,1.6299972534179688,1.8670005798339844,79.44000244140625,74.78549774169922,75.16499786376953,75.54449798583984,1.0,1.0026686436413061,1.000049740826558,0.7888569266670785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0991828142032727,1,-1.0991828142032727,-1,1.0991828142032727,1,1.0991828142032727,-1
2023-05-12,79.36000061035156,80.33999633789062,78.70999908447266,79.58999633789062,79.58999633789062,757700.0,0.6194663378278602,0.8491871840410202,1.4176836579190601,1.800766123161904,1.5430952077548452,78.61399841308594,78.08599853515625,80.73933308919271,81.88516667683919,79.46309997558593,78.71761806605785,78.51616461302504,79.81157552174929,79.99255590338592,78.24129184848779,78.59653454113122,79.59132596037783,-0.9947914192466101,-1.252800648824711,0.5779705176945596,-0.5779705176945596,-0.5779705176945596,0.5779705176945596,0.5779705176945596,0.5779705176945596,-0.5779705176945596,-0.5779705176945596,0.5779705176945596,1.339996337890625,1.8890003204345702,80.33999633789062,75.33260116577148,75.70600128173828,76.07940139770508,1.0,1.006761774041885,1.002565757688569,0.7872669524845334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6194663378278602,1,-0.6194663378278602,1,0.6194663378278602,1,-0.6194663378278602,1
2023-05-15,79.6500015258789,80.41999816894531,79.08000183105469,80.05000305175781,80.05000305175781,595100.0,0.5779705176945596,0.712635019590056,1.3533838679045698,1.8099278639949896,1.541801658435866,78.9479995727539,78.15999908447266,80.46899973551432,81.80750007629395,79.58120002746583,79.16174639462452,78.79504432915827,79.82695794304017,79.99443941644729,78.27710791191888,78.82014508122762,79.62530204122079,-0.8051569599931696,-1.1632719110584027,0.7370347475304304,-0.7370347475304304,-0.7370347475304304,0.7370347475304304,0.7370347475304304,0.7370347475304304,-0.7370347475304304,-0.7370347475304304,0.7370347475304304,1.9599990844726562,1.9180000305175782,80.41999816894531,76.18419563293457,76.56199569702149,76.9397957611084,1.0,1.0100818896815698,1.004653872189403,0.7477556950348803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779705176945596,1,0.5779705176945596,-1,0.5779705176945596,1,0.5779705176945596,1
2023-05-16,79.68000030517578,81.5,79.54000091552734,80.63999938964844,80.63999938964844,730800.0,0.7370347475304304,0.21469866566606893,1.2221986412580417,1.8091206483617281,1.5403035418768778,79.5239990234375,78.41999893188476,80.24166641235351,81.75416679382325,79.69569999694824,79.65449739296582,79.13049070379284,79.87941222991812,80.01560531720799,78.32389784217094,79.1001226671385,79.70046480777098,-0.6003421406324776,-1.0506859569732176,2.6165682370062346,-2.6165682370062346,-2.6165682370062346,2.6165682370062346,2.6165682370062346,2.6165682370062346,-2.6165682370062346,-2.6165682370062346,2.6165682370062346,2.7000045776367188,1.922500228881836,81.5,76.20039810180664,76.58399810791016,76.96759811401367,1.0,1.0140780426752067,1.006622057875699,0.6755760829797719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7370347475304304,1,-0.7370347475304304,1,0.7370347475304304,1,0.7370347475304304,1
2023-05-17,81.13999938964844,82.91000366210938,80.20999908447266,82.75,82.75,974200.0,2.6165682370062346,0.8559552662807579,1.3389102802236506,1.794942074828752,1.5680588680708472,80.42599945068359,78.95499877929687,80.16333312988282,81.75533345540364,79.82019996643066,80.68633159531055,79.78858330310324,80.06461144089116,80.10525760188969,78.41154342945467,79.6616422568095,79.92635630349166,-0.26471404668215825,-0.8934915749150059,1.3897299406391617,-1.3897299406391617,-1.3897299406391617,1.3897299406391617,-1.3897299406391617,1.3897299406391617,-1.3897299406391617,-1.3897299406391617,1.3897299406391617,1.4599990844726562,1.9010002136230468,82.91000366210938,77.27049949645996,77.65499954223633,78.03949958801269,1.0,1.018630874474441,1.0112515883230677,0.7459350911652068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6165682370062346,1,2.6165682370062346,-1,2.6165682370062346,1,2.6165682370062346,-1
2023-05-18,82.75,84.13999938964844,82.68000030517578,83.9000015258789,83.9000015258789,768500.0,1.3897299406391617,0.8631683224407283,0.9227750455772081,1.8144642117685388,1.5774226198132881,81.38600006103516,79.76799926757812,80.18666661580404,81.78000017801921,79.96569999694825,81.7575549055,80.53611388906245,80.31205596250328,80.2296754354631,78.52022576799772,80.31369752897402,80.22070039403886,0.09299713493516037,-0.6961938329449726,0.11918769046774008,-0.11918769046774008,-0.11918769046774008,0.11918769046774008,-0.11918769046774008,0.11918769046774008,0.11918769046774008,0.11918769046774008,0.11918769046774008,1.029998779296875,1.806999969482422,84.13999938964844,78.72780319213867,79.10800323486328,79.48820327758789,1.0,1.0202838332202557,1.0151663763925842,0.5085661318598228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3897299406391617,1,-1.3897299406391617,-1,1.3897299406391617,-1,-1.3897299406391617,-1
2023-05-19,84.51000213623047,84.5199966430664,83.48999786376953,84.0,84.0,713700.0,0.11918769046774008,0.9681768609586636,0.8968237502730851,1.6363365568285726,1.5743167121750161,82.26800079345703,80.44099960327148,80.25066655476888,81.79533348083496,80.11559997558594,82.50503660366667,81.16591136377835,80.54998783589018,80.35329263430036,78.62873614882943,80.88082098605493,80.50064851299894,0.38017247305599255,-0.48092057174477965,0.6904783703031994,0.6904783703031994,-0.6904783703031994,0.6904783703031994,-0.6904783703031994,0.6904783703031994,0.6904783703031994,0.6904783703031994,0.6904783703031994,1.44000244140625,1.8260002136230469,84.5199966430664,80.16459945678712,80.5259994506836,80.88739944458008,1.0,1.0227123133625413,1.0164986164436258,0.5480680282614007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11918769046774008,1,-0.11918769046774008,-1,-0.11918769046774008,-1,-0.11918769046774008,-1
2023-05-22,83.62999725341797,85.06999969482422,83.62999725341797,84.58000183105469,84.58000183105469,1088900.0,0.6904783703031994,0.9545686727151329,0.8725930364161022,1.6372710220783153,1.5761031851018776,83.1740005493164,81.06100006103516,80.30166651407878,81.81550013224283,80.27190002441407,83.19669167946267,81.78665508510132,80.80998873880402,80.49187326370213,78.746582994022,81.4499257314395,80.80282283285493,0.6471028985845777,-0.2553158776789082,0.7803216108142922,0.7803216108142922,-0.7803216108142922,0.7803216108142922,-0.7803216108142922,0.7803216108142922,0.7803216108142922,0.7803216108142922,0.7803216108142922,1.7099990844726562,1.7575000762939452,85.06999969482422,80.5027961730957,80.86799621582031,81.23319625854492,1.0,1.0260667952121274,1.0172404237940063,0.5329557688674244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904783703031994,1,-0.6904783703031994,-1,-0.6904783703031994,-1,-0.6904783703031994,-1
2023-05-23,84.06999969482422,85.5199966430664,83.80999755859375,85.23999786376953,85.23999786376953,844900.0,0.7803216108142922,0.9505213684182037,0.681239506102088,1.1852737962358137,1.5789502270239342,84.09400024414063,81.80899963378906,80.37233301798503,81.84433339436849,80.45160003662109,83.8777937408983,82.41453559031372,81.09579577912439,80.64754948009778,78.87516546669028,82.03301375179797,81.13150246477453,0.901511287023439,-0.023950444738438742,-0.6569657116706379,-0.6569657116706379,0.6569657116706379,-0.6569657116706379,0.6569657116706379,-0.6569657116706379,-0.6569657116706379,-0.6569657116706379,-0.6569657116706379,1.6100006103515625,1.7215000152587892,85.5199966430664,81.20349952697754,81.55499954223633,81.90649955749512,0.0,1.027930919832539,1.0177548552582822,0.5747528615460537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803216108142922,1,-0.7803216108142922,-1,-0.7803216108142922,-1,-0.7803216108142922,-1
2023-05-24,84.58999633789062,85.25,83.63999938964844,84.68000030517578,84.68000030517578,835300.0,-0.6569657116706379,0.7719756922394038,0.844697823077558,1.1710282924465347,1.5795338565880843,84.48000030517578,82.45299987792968,80.41366628011068,81.8718334197998,80.61390007019043,84.1451959289908,82.82643826574318,81.32703478080512,80.77976098255935,78.99011269121473,82.44024245231763,81.3943541566561,1.045888295661527,0.19001730334155442,4.251297190773695,4.251297190773695,-4.251297190773695,4.251297190773695,-4.251297190773695,4.251297190773695,4.251297190773695,4.251297190773695,4.251297190773695,2.9799957275390625,1.7419998168945312,85.25,81.73269660949707,82.07699661254883,82.42129661560058,1.0,1.0245837074484498,1.0159219409992795,0.7213299870943333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6569657116706379,1,0.6569657116706379,-1,0.6569657116706379,1,0.6569657116706379,-1
2023-05-25,85.76000213623047,88.70999908447266,85.7300033569336,88.27999877929688,88.27999877929688,1116400.0,4.251297190773695,1.886104891109715,1.3851203962149832,1.4447962415590465,1.6617778941970132,85.35599975585937,83.37099990844726,80.55266621907552,81.94000002543132,80.81470008850097,85.5234635457595,83.81799472275293,81.77561310328846,81.02567041851796,79.17407083157279,83.33866650262213,81.90440190648135,1.4342645961407783,0.43886676190139917,3.7267795208657204,3.7267795208657204,-3.7267795208657204,3.7267795208657204,-3.7267795208657204,3.7267795208657204,3.7267795208657204,3.7267795208657204,3.7267795208657204,3.3800048828125,1.8454998016357422,88.70999908447266,81.41760040283204,81.76600036621093,82.11440032958984,1.0,1.023809236420241,1.020347287341433,0.9586960128857558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.251297190773695,-1,-4.251297190773695,-1,4.251297190773695,-1,-4.251297190773695,-1
2023-05-26,88.98999786376953,92.19000244140625,88.80999755859375,91.56999969482422,91.56999969482422,1302700.0,3.7267795208657204,2.122506761121543,1.5948809443549126,1.5987391374014295,1.7265285116515003,86.86999969482422,84.56900024414062,80.81299947102865,82.06383336385092,81.05860008239746,87.53897559544774,85.22745017222043,82.40750901241981,81.37138613249522,79.41953476945896,84.6050254552686,82.62037211302527,1.984653342243334,0.7480240779697862,-0.3385361577229227,-0.3385361577229227,0.3385361577229227,-0.3385361577229227,0.3385361577229227,-0.3385361577229227,-0.3385361577229227,-0.3385361577229227,-0.3385361577229227,2.0400009155273438,1.8279998779296875,92.19000244140625,84.64989952087402,85.01899948120118,85.38809944152833,0.0,1.0272085450228912,1.0271218418309638,0.9975867275928529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7267795208657204,-1,-3.7267795208657204,-1,-3.7267795208657204,-1,-3.7267795208657204,-1
2023-05-30,92.37000274658203,92.6500015258789,90.61000061035156,91.26000213623047,91.26000213623047,1285100.0,-0.3385361577229227,2.2948318906805674,1.6732597497489785,1.6100446553045158,1.720568682322267,88.20599975585938,85.69000015258788,81.07099965413411,82.16366678873698,81.31120010375976,88.77931777570865,86.32427780204043,82.97863760105275,81.69560305065048,79.65399946979107,85.62886802157044,83.26034470733677,2.36852331423367,1.072123925222563,-1.906646342793888,-1.906646342793888,1.906646342793888,-1.906646342793888,1.906646342793888,-1.906646342793888,-1.906646342793888,-1.906646342793888,-1.906646342793888,2.0799942016601562,1.81199951171875,92.6500015258789,88.16840270996093,88.53400268554688,88.89960266113282,0.0,1.029361647786104,1.0284397395052425,1.0392629448109976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3385361577229227,-1,0.3385361577229227,1,0.3385361577229227,-1,0.3385361577229227,-1
2023-05-31,90.0199966430664,90.94999694824219,88.87000274658203,89.5199966430664,89.5199966430664,1111700.0,-1.906646342793888,2.783474192802976,1.961630698974312,1.6344412368484182,1.7356887294660026,89.06199951171875,86.57799987792968,81.24966608683268,82.24716669718424,81.55200004577637,89.02621073149457,86.90531759131788,83.40066076505364,81.95214054548379,79.84936575044998,86.22750319410828,83.72402262850193,2.5034805656063526,1.3583952532993209,0.4803399478334164,0.4803399478334164,-0.4803399478334164,0.4803399478334164,-0.4803399478334164,0.4803399478334164,0.4803399478334164,0.4803399478334164,0.4803399478334164,2.0400009155273438,1.804999542236328,90.94999694824219,88.66360260009766,89.0260025024414,89.38840240478515,1.0,1.0286908872610983,1.0244046417291797,1.2001842921907617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.906646342793888,-1,-1.906646342793888,-1,1.906646342793888,-1,1.906646342793888,-1
2023-06-01,89.63999938964844,90.69000244140625,88.6500015258789,89.94999694824219,89.94999694824219,837300.0,0.4803399478334164,2.6562281119418456,1.8891374348160084,1.596157927030183,1.7340946825531054,90.11599884033203,87.29799957275391,81.52433268229167,82.34566663106283,81.77169998168945,89.33413947041045,87.4588956562132,83.82319858332387,82.21436534557422,80.04937824941615,86.80019454089812,84.18520591144566,2.614988629452455,1.6097139285299478,2.579210420828765,2.579210420828765,-2.579210420828765,2.579210420828765,-2.579210420828765,2.579210420828765,2.579210420828765,2.579210420828765,2.579210420828765,1.94000244140625,1.8125,90.69000244140625,86.97899795532227,87.33999786376953,87.7009977722168,1.0,1.0322802272832106,1.021441430287075,1.1835529572759407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4803399478334164,-1,-0.4803399478334164,1,-0.4803399478334164,1,-0.4803399478334164,1
