Date_ON_L01d,Open_ON_L01d,High_ON_L01d,Low_ON_L01d,Close_ON_L01d,Adj Close_ON_L01d,Volume_ON_L01d,Daily_Return_ON_L01d,Vol5_ON_L01d,Vol10_ON_L01d,Vol20_ON_L01d,Vol60_ON_L01d,SMA5_ON_L01d,SMA10_ON_L01d,SMA30_ON_L01d,SMA60_ON_L01d,SMA100_ON_L01d,EMA5_ON_L01d,EMA10_ON_L01d,EMA30_ON_L01d,EMA60_ON_L01d,EMA100_ON_L01d,Short12_ON_L01d,Long26_ON_L01d,MACD_ON_L01d,SIGNAL9_ON_L01d,Ret5/10_ON_L01d,Ret10/30_ON_L01d,Ret30/60_ON_L01d,Ret30/100_ON_L01d,Emaret5/10_ON_L01d,Emaret10/30_ON_L01d,Emaret30/60_ON_L01d,Emaret30/100_ON_L01d,RetMACD_ON_L01d,DayRange_ON_L01d,average20r_ON_L01d,PRVHI_ON_L01d,HitLevel_ON_L01d,hitlevel_2_ON_L01d,hitlevel_1.8_ON_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-13,84.62999725341797,84.7699966430664,83.66000366210938,84.37999725341797,84.37999725341797,5708500.0,0.6921171605470366,3.3274972016299715,3.296332143153932,3.2927646675450624,3.0305201592687894,84.41199951171875,81.67599945068359,71.39300003051758,70.11416645050049,67.9578999710083,83.5805546871762,81.2793610183487,74.59855137257733,71.17425437890044,69.04725921536537,80.31846413704378,75.45781340479739,4.860650732246384,3.9606105214287712,2.962787486816057,2.962787486816057,2.962787486816057,2.962787486816057,-2.962787486816057,2.962787486816057,2.962787486816057,2.962787486816057,2.962787486816057,4.060005187988281,3.190499496459961,84.7699966430664,77.29990188598633,77.91900177001953,78.53810165405274,1.0,1.0334982134217674,1.0283121525562684,1.0010834286592152,0.0,0.0,2.0,0.00503821,0.0034863595,0.9969314336776732,0.9716419279575348,-0.6921171605470366,1,0.6921171605470366,1,0.6921171605470366,1,0.6921171605470366,1
2023-02-14,83.5999984741211,87.41000366210938,83.3499984741211,86.87999725341797,86.87999725341797,6033100.0,2.962787486816057,2.0585967536846534,3.2741634756977374,3.3115727456352166,2.9574521788236043,84.68199920654297,83.01899948120118,72.20999997456869,70.39066638946534,68.14329998016358,84.68036887592346,82.29765851563403,75.39090271972835,71.68919676822888,69.40038274087136,81.32793077033212,76.30390109728779,5.024029673044325,4.173294351751882,-0.19567009014681402,-0.19567009014681402,-0.19567009014681402,-0.19567009014681402,0.19567009014681402,-0.19567009014681402,-0.19567009014681402,-0.19567009014681402,-0.19567009014681402,1.55999755859375,3.1474994659423827,87.41000366210938,77.75089775085449,78.38899765014648,79.02709754943848,0.0,1.0200315558575042,1.0289523469229298,0.9887034733007795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962787486816057,-1,2.962787486816057,-1,2.962787486816057,-1,2.962787486816057,-1
2023-02-15,85.66999816894531,87.0199966430664,85.45999908447266,86.70999908447266,86.70999908447266,6710000.0,-0.19567009014681402,1.5560850843214546,2.952848900113962,3.3281764620631114,2.9566687636443114,85.30399932861329,83.90599975585937,73.04666659037272,70.65066636403402,68.36079998016358,85.3569122787732,83.09990225542286,76.12116700132475,72.18168209007293,69.74314742094268,82.1559412801999,77.0747231704126,5.081218109787301,4.354879103358966,-2.9754375023591644,-2.9754375023591644,-2.9754375023591644,-2.9754375023591644,2.9754375023591644,-2.9754375023591644,-2.9754375023591644,-2.9754375023591644,-2.9754375023591644,2.8000030517578125,3.153499794006348,87.0199966430664,80.48550483703613,81.11500473022461,81.74450462341309,0.0,1.0166614971136947,1.0271602006993101,0.8872272650722112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19567009014681402,-1,0.19567009014681402,-1,0.19567009014681402,-1,0.19567009014681402,1
2023-02-16,85.12000274658203,86.68000030517578,83.87999725341797,84.12999725341797,84.12999725341797,5871800.0,-2.9754375023591644,2.19795176965519,2.7678808619135262,3.2219273345754966,2.9809228890791926,85.17999877929688,84.10699920654297,73.77766647338868,70.84516633351645,68.56899993896485,84.94794060365479,83.28719225505833,76.63786572726625,72.57343012821538,70.02803553643723,82.45964219915653,77.59733606545004,4.862306133706497,4.4563645094284725,-2.6982012565965974,-2.6982012565965974,-2.6982012565965974,-2.6982012565965974,2.6982012565965974,-2.6982012565965974,-2.6982012565965974,-2.6982012565965974,-2.6982012565965974,3.25,3.191499710083008,86.68000030517578,80.08229709625245,80.7129970550537,81.34369701385498,0.0,1.0127575538644404,1.0199400208319016,0.8590761288159862,0.0,1.0,0.0,0.042627405,0.042627405,0.025332985445857,0.025332985445857,2.9754375023591644,1,2.9754375023591644,-1,2.9754375023591644,1,-2.9754375023591644,-1
2023-02-17,83.38999938964844,83.62999725341797,80.37999725341797,81.86000061035156,81.86000061035156,7136700.0,-2.6982012565965974,2.4722572579499116,2.877220901518601,3.2742055812039883,2.993744038804972,84.79199829101563,84.20399932861328,74.51499977111817,71.02366631825765,68.76059993743897,83.91862727255372,83.02770286511164,76.97477765520725,72.87790784894116,70.26233187453455,82.3673896470327,77.91308899470201,4.454300652330687,4.455951738008915,-3.151724666281562,-3.151724666281562,-3.151724666281562,-3.151724666281562,3.151724666281562,-3.151724666281562,-3.151724666281562,-3.151724666281562,3.151724666281562,2.7099990844726562,3.132999801635742,83.62999725341797,79.65870094299316,80.29700088500977,80.93530082702637,0.0,1.0069830289189428,1.0107304475096643,0.878753893168978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6982012565965974,1,2.6982012565965974,-1,-2.6982012565965974,1,2.6982012565965974,1
2023-02-21,80.4000015258789,81.76000213623047,79.05000305175781,79.27999877929688,79.27999877929688,6312800.0,-3.151724666281562,2.624062414047735,3.0590021292224447,3.1113804724763603,2.992854675785261,83.77199859619141,84.09199905395508,75.0753330230713,71.11599966684977,68.91049991607666,82.37241777480145,82.34630212223622,77.1235015986969,73.08781246960855,70.440899536015,81.8924064366118,78.01434157133866,3.8780648652731315,4.340374363461759,0.9081751157785658,-0.9081751157785658,-0.9081751157785658,-0.9081751157785658,0.9081751157785658,-0.9081751157785658,-0.9081751157785658,-0.9081751157785658,0.9081751157785658,2.2300033569335938,3.1470001220703123,81.76000213623047,76.73739768981933,77.36399765014649,77.99059761047363,0.0,0.9961946384749594,1.000317144205534,0.9831655614871725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.151724666281562,1,3.151724666281562,-1,-3.151724666281562,-1,-3.151724666281562,-1
2023-02-22,79.44999694824219,79.91000366210938,77.68000030517578,78.55999755859375,78.55999755859375,5674900.0,-0.9081751157785658,1.34276940876484,2.043370379464146,3.108475857683837,2.9959360898287906,82.10799865722656,83.39499893188477,75.53899955749512,71.19199962615967,69.0410998916626,81.10161103606555,81.65788311066486,77.21617875739993,73.26722837416543,70.60167375428388,81.37972814768594,78.05476053335755,3.3249676143283864,4.137293013635085,0.216392787968864,-0.216392787968864,-0.216392787968864,-0.216392787968864,0.216392787968864,0.216392787968864,-0.216392787968864,-0.216392787968864,0.216392787968864,3.720001220703125,3.178000259399414,79.91000366210938,74.83660186767578,75.46600189208985,76.0954019165039,0.0,0.9845674166179988,0.9931877725283984,0.6573544312442193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9081751157785658,1,0.9081751157785658,1,0.9081751157785658,1,0.9081751157785658,1
2023-02-23,79.37999725341797,79.91000366210938,76.19000244140625,78.38999938964844,78.38999938964844,14747900.0,-0.216392787968864,1.3358768574324429,1.9858914516874178,3.0822136763563104,2.993708894658161,80.44399871826172,82.8739990234375,76.00966631571451,71.2751662572225,69.19559989929199,80.19774048725985,81.06372243411641,77.29190912077081,73.4351880795911,70.7558980242911,80.91976987721863,78.07959304123095,2.840176835987677,3.8778697781056035,2.6916706554155074,-2.6916706554155074,-2.6916706554155074,-2.6916706554155074,2.6916706554155074,2.6916706554155074,-2.6916706554155074,-2.6916706554155074,2.6916706554155074,1.600006103515625,3.1210006713867187,79.91000366210938,72.91840309143066,73.55400314331055,74.18960319519043,0.0,0.9706783751983713,0.9893172689230947,0.6443068716881017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.216392787968864,1,-0.216392787968864,1,-0.216392787968864,1,-0.216392787968864,1
2023-02-24,77.0999984741211,77.12000274658203,75.5199966430664,76.27999877929688,76.27999877929688,16700000.0,-2.6916706554155074,1.2887406673960644,1.947069031305579,3.1177405480472604,2.949798229520898,78.8739990234375,82.0269989013672,76.39799969991049,71.38049958546956,69.33509986877442,78.89182658460552,80.1939544968765,77.22662458261121,73.52846056154867,70.86528615805359,80.20595893907682,77.94628976256917,2.259669176507657,3.5542296577860144,-1.900897484060086,1.900897484060086,1.900897484060086,1.900897484060086,-1.900897484060086,-1.900897484060086,1.900897484060086,1.900897484060086,-1.900897484060086,2.1700057983398438,3.1495010375976564,77.12000274658203,73.0438021850586,73.66800231933594,74.29220245361329,1.0,0.9615614380611317,0.9837627671507122,0.6245128487439694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6916706554155074,1,-2.6916706554155074,1,-2.6916706554155074,1,-2.6916706554155074,1
2023-02-27,77.69000244140625,78.80000305175781,76.62999725341797,77.7300033569336,77.7300033569336,6844400.0,1.900897484060086,2.032759661659524,2.154850831449865,3.139539334028763,2.955877251398254,78.04799957275391,81.41999893188476,76.82466646830241,71.49733295440674,69.46449989318847,78.50455217538155,79.74596338052325,77.25910063256751,73.6662160630367,71.00122115209082,79.82504269567016,77.9302685473369,1.8947741483332692,3.2223385558954654,0.41168105107983954,-0.41168105107983954,-0.41168105107983954,-0.41168105107983954,0.41168105107983954,0.41168105107983954,-0.41168105107983954,-0.41168105107983954,0.41168105107983954,1.910003662109375,3.1265010833740234,78.80000305175781,70.19110046386719,70.82100067138671,71.45090087890625,0.0,0.9585851215503965,0.9844329273543531,0.6863589215442916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.900897484060086,1,1.900897484060086,1,1.900897484060086,1,1.900897484060086,1
2023-02-28,77.51000213623047,78.7300033569336,76.81999969482422,77.41000366210938,77.41000366210938,6796300.0,-0.41168105107983954,1.6444288472296922,2.1016290593159184,3.0087199127761988,2.8447925934170555,77.6740005493164,80.7229995727539,77.23333320617675,71.53416639963785,69.54939994812011,78.13970267095749,79.32124343172072,77.26883631189278,73.78896319743254,71.12812773644762,79.45349822896851,77.89173040769042,1.5617678212780959,2.8902244089719913,-1.0592942204259215,1.0592942204259215,1.0592942204259215,1.0592942204259215,-1.0592942204259215,-1.0592942204259215,1.0592942204259215,1.0592942204259215,-1.0592942204259215,1.9300003051757812,3.1025009155273438,78.7300033569336,71.92170066833496,72.54700088500977,73.17230110168457,1.0,0.9622288686052913,0.9851043590639084,0.698512696509762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41168105107983954,1,-0.41168105107983954,1,-0.41168105107983954,1,-0.41168105107983954,1
2023-03-01,78.12000274658203,79.23999786376953,77.30999755859375,78.2300033569336,78.2300033569336,4733300.0,1.0592942204259215,1.7443521642937807,1.780792829819721,2.932312069172201,2.838666982055556,77.60800170898438,79.85800018310547,77.64533322652181,71.60483315785726,69.63659996032715,78.1698028996162,79.12283614539578,77.3308470889922,73.93457107151454,71.26875893685329,79.26526824865545,77.91678766318991,1.3484805854655377,2.5818756442707005,1.8918615536559602,-1.8918615536559602,-1.8918615536559602,-1.8918615536559602,1.8918615536559602,1.8918615536559602,-1.8918615536559602,-1.8918615536559602,1.8918615536559602,5.319999694824219,3.128001022338867,79.23999786376953,71.90450134277344,72.5250015258789,73.14550170898437,0.0,0.971825008528111,0.9879550166272062,0.6072999011740395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592942204259215,1,1.0592942204259215,1,1.0592942204259215,1,1.0592942204259215,1
2023-03-02,73.55999755859375,77.31999969482422,72.0,76.75,76.75,14198500.0,-1.8918615536559602,1.9300884233095341,1.7733775956896816,2.6530123602513487,2.8448854837231723,77.28000183105469,78.8620002746582,77.99266649881999,71.6666664759318,69.70159996032714,77.6965352664108,78.69141139168745,77.29337308325077,74.0268802167108,71.3772983638463,78.87830390270845,77.83035894739807,1.0479449553103848,2.2750895064786376,-2.8534233764250816,2.8534233764250816,2.8534233764250816,2.8534233764250816,-2.8534233764250816,-2.8534233764250816,2.8534233764250816,2.8534233764250816,-2.8534233764250816,3.0199966430664062,3.0755008697509765,77.31999969482422,72.35839561462403,72.9839958190918,73.60959602355958,1.0,0.9799396612044613,0.9873572463921807,0.6684392512674423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8918615536559602,1,-1.8918615536559602,1,-1.8918615536559602,1,-1.8918615536559602,1
2023-03-03,76.9800033569336,79.06999969482422,76.05000305175781,78.94000244140625,78.94000244140625,6046700.0,2.8534233764250816,1.8816243065422171,2.0593087349612804,2.4180370575670023,2.8523476091492057,77.81200256347657,78.34300079345704,78.5076665242513,71.7894998550415,69.84269996643066,78.11102432474263,78.73660976436359,77.39960723538985,74.18796619129097,71.52705488023362,78.88779598558503,77.91255476176904,0.9752412238159849,2.015119849946107,1.9381792905726434,1.9381792905726434,-1.9381792905726434,-1.9381792905726434,1.9381792905726434,1.9381792905726434,-1.9381792905726434,-1.9381792905726434,1.9381792905726434,2.8299942016601562,3.0245006561279295,79.06999969482422,70.55389778137207,71.16899795532227,71.78409812927246,0.0,0.9932221356776927,0.9920547069337483,0.851644820130809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8534233764250816,1,2.8534233764250816,-1,2.8534233764250816,1,2.8534233764250816,1
2023-03-06,79.47000122070312,79.80999755859375,76.9800033569336,77.41000366210938,77.41000366210938,4968000.0,-1.9381792905726434,2.046194078851063,1.9866501907951122,2.4327260448610195,2.8433032963892857,77.74800262451171,77.89800109863282,78.8793332417806,71.91733328501384,69.9975,77.87735077053155,78.49540865486281,77.40027797259756,74.29360676410468,71.64354891551828,78.66044332043494,77.87532875438686,0.7851145660480796,1.7691187931665018,-1.6664426109105561,-1.6664426109105561,1.6664426109105561,1.6664426109105561,-1.6664426109105561,-1.6664426109105561,1.6664426109105561,1.6664426109105561,-1.6664426109105561,1.7699966430664062,2.7530006408691405,79.80999755859375,72.41609825134277,73.02099838256837,73.62589851379394,1.0,0.9980744246064648,0.9921261906279282,0.8166353934475218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9381792905726434,1,1.9381792905726434,1,-1.9381792905726434,1,-1.9381792905726434,1
2023-03-07,78.02999877929688,79.5999984741211,77.83000183105469,78.69999694824219,78.69999694824219,6445500.0,1.6664426109105561,2.1659267979922765,1.863182267456143,2.4652197923170918,2.8491433400405066,78.00600128173828,77.84000091552734,79.14266637166341,72.0599999109904,70.1897999572754,78.15156616310176,78.53260652638633,77.48413080973593,74.43807857342067,71.78328055973064,78.66652849394374,77.93641528726502,0.7301132066787233,1.5613176758689462,5.590853489832547,-5.590853489832547,5.590853489832547,5.590853489832547,-5.590853489832547,-5.590853489832547,5.590853489832547,5.590853489832547,-5.590853489832547,3.779998779296875,2.6765003204345703,79.5999984741211,73.75339614868165,74.30399627685547,74.8545964050293,1.0,1.0021325843301452,0.9951479980082344,0.7557874852630945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6664426109105561,1,1.6664426109105561,-1,1.6664426109105561,1,1.6664426109105561,1
2023-03-08,79.72000122070312,83.4000015258789,79.62000274658203,83.0999984741211,83.0999984741211,8939400.0,5.590853489832547,3.225794203289855,2.543036640519226,2.360416234980211,2.9126373151953637,78.98000030517578,78.29400100708008,79.57666625976563,72.24233315785726,70.43129993438721,79.80104360010822,79.36304142597446,77.84644485259949,74.72207594721412,72.00737398377798,79.3486007985864,78.31890293073585,1.0296978678505582,1.4549937142652687,-2.0336881384396355,2.0336881384396355,-2.0336881384396355,-2.0336881384396355,2.0336881384396355,-2.0336881384396355,-2.0336881384396355,-2.0336881384396355,2.0336881384396355,3.7099990844726562,2.748500442504883,83.4000015258789,73.71169776916504,74.24699783325195,74.78229789733886,0.0,1.0087618372962401,1.0055189691103548,1.0773678823390003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590853489832547,1,-5.590853489832547,1,5.590853489832547,1,5.590853489832547,1
2023-03-09,82.87999725341797,84.97000122070312,81.26000213623047,81.41000366210938,81.41000366210938,8242000.0,-2.0336881384396355,3.26082904329426,2.66904499055923,2.3502937930276033,2.909457718174975,79.91200103759766,78.59600143432617,79.89666646321615,72.4236665725708,70.63909996032714,80.33736362077528,79.73521637799898,78.07635187256787,74.94135226573528,72.19356467047761,79.66573970066686,78.54787335528204,1.1178663453848259,1.3875682404891803,-3.721909190997446,3.721909190997446,-3.721909190997446,-3.721909190997446,3.721909190997446,-3.721909190997446,-3.721909190997446,-3.721909190997446,3.721909190997446,5.069999694824219,2.8230003356933593,84.97000122070312,77.35330055236817,77.90300064086914,78.45270072937012,0.0,1.0167438492958338,1.0075518355643724,1.1356218522455517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0336881384396355,1,-2.0336881384396355,-1,-2.0336881384396355,-1,-2.0336881384396355,-1
2023-03-10,82.33999633789062,82.5999984741211,77.52999877929688,78.37999725341797,78.37999725341797,6366500.0,-3.721909190997446,3.733015038288666,2.817823692986849,2.455155112735098,2.9544439407308953,79.8,78.80600128173828,80.05333302815755,72.54683322906494,70.84519992828369,79.68490816498951,79.48881290080243,78.09594189713886,75.05409472434782,72.31606828598139,79.46793317032088,78.53543808847729,0.9324950818435838,1.296553608760061,-0.8037729975685807,0.8037729975685807,-0.8037729975685807,-0.8037729975685807,0.8037729975685807,-0.8037729975685807,-0.8037729975685807,-0.8037729975685807,0.8037729975685807,2.7699966430664062,2.8659999847412108,82.5999984741211,78.75940048217774,79.32400054931641,79.88860061645508,0.0,1.0126132363283868,1.0024669542421245,1.1477171761452294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.721909190997446,1,3.721909190997446,-1,3.721909190997446,1,3.721909190997446,-1
2023-03-13,76.70999908447266,79.13999938964844,76.37000274658203,77.75,77.75,6913800.0,-0.8037729975685807,3.6253206804772278,2.777386851696751,2.4510122818600015,2.9562391272297344,79.86799926757813,78.80800094604493,80.18933308919271,72.64999993642171,71.02479991912841,79.03993877665968,79.17266510065653,78.07362306506539,75.14248506125445,72.42367089417976,79.20363575950229,78.47725748933082,0.7263782701714661,1.1825185410423422,4.437295110279341,-4.437295110279341,4.437295110279341,4.437295110279341,-4.437295110279341,-4.437295110279341,4.437295110279341,4.437295110279341,-4.437295110279341,3.279998779296875,2.974500274658203,79.13999938964844,76.29479850769043,76.86799850463868,77.44119850158691,1.0,1.013450389666132,0.9983235839815661,1.1331590919605972,0.0,0.0,1.0,0.006044587,0.006044587,0.9610670208930968,0.9610670208930968,-0.8037729975685807,1,0.8037729975685807,1,-0.8037729975685807,1,0.8037729975685807,1
2023-03-14,80.16000366210938,82.75,79.47000122070312,81.19999694824219,81.19999694824219,6098800.0,4.437295110279341,4.098026738595316,3.095444158661788,2.6679371013515345,2.908947974403093,80.36799926757813,79.1870002746582,80.52866643269857,72.87683327992757,71.22949989318847,79.7599581671872,79.54127089112664,78.27532460591551,75.3410920083688,72.59745952891367,79.51076825007766,78.67894189369463,0.8318263563830328,1.1123801041104804,-3.940883089296053,3.940883089296053,-3.940883089296053,-3.940883089296053,3.940883089296053,-3.940883089296053,-3.940883089296053,-3.940883089296053,3.940883089296053,3.7099990844726562,2.956999969482422,82.75,72.59609878540039,73.19099884033203,73.78589889526367,0.0,1.0149140514077268,1.002749356071515,1.1602388066396636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.437295110279341,1,4.437295110279341,1,4.437295110279341,1,4.437295110279341,-1
