Date_NVDA_L01d,Open_NVDA_L01d,High_NVDA_L01d,Low_NVDA_L01d,Close_NVDA_L01d,Adj Close_NVDA_L01d,Volume_NVDA_L01d,Daily_Return_NVDA_L01d,Vol5_NVDA_L01d,Vol10_NVDA_L01d,Vol20_NVDA_L01d,Vol60_NVDA_L01d,SMA5_NVDA_L01d,SMA10_NVDA_L01d,SMA30_NVDA_L01d,SMA60_NVDA_L01d,SMA100_NVDA_L01d,EMA5_NVDA_L01d,EMA10_NVDA_L01d,EMA30_NVDA_L01d,EMA60_NVDA_L01d,EMA100_NVDA_L01d,Short12_NVDA_L01d,Long26_NVDA_L01d,MACD_NVDA_L01d,SIGNAL9_NVDA_L01d,Ret5/10_NVDA_L01d,Ret10/30_NVDA_L01d,Ret30/60_NVDA_L01d,Ret30/100_NVDA_L01d,Emaret5/10_NVDA_L01d,Emaret10/30_NVDA_L01d,Emaret30/60_NVDA_L01d,Emaret30/100_NVDA_L01d,RetMACD_NVDA_L01d,DayRange_NVDA_L01d,average20r_NVDA_L01d,PRVHI_NVDA_L01d,HitLevel_NVDA_L01d,hitlevel_2_NVDA_L01d,hitlevel_1.8_NVDA_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-10,216.8999938964844,220.7799987792969,208.1100006103516,212.6499938964844,212.6499938964844,55073700.0,-4.799212721063552,3.5220383432951325,4.2027173694447315,3.8559107669799975,3.6021030777444047,218.13799743652345,211.5199966430664,182.50133107503254,172.4904993693034,155.54489944458007,216.48414138225925,211.29773432071585,191.22779684292158,176.76668198352672,170.01911787487398,208.82950782895273,194.29163790470113,14.537869924251595,13.309071026052823,2.459445631996588,2.459445631996588,2.459445631996588,2.459445631996588,-2.459445631996588,2.459445631996588,2.459445631996588,2.459445631996588,2.459445631996588,10.860000610351591,9.724497985839848,220.7799987792969,209.16800064086914,211.0800003051758,212.99199996948244,1.0,1.0312878257303715,1.0245454930135278,1.089941552961911,2.0,0.0,0.0,0.945958138,0.9411375525,0.061108254,0.056779163,-4.799212721063552,1,-4.799212721063552,1,-4.799212721063552,1,-4.799212721063552,1
2023-02-13,215.3800048828125,220.4799957275391,209.6199951171875,217.8800048828125,217.8800048828125,47491900.0,2.459445631996588,3.652781602113145,3.5674691945961245,3.857492765023928,3.603700142367644,219.53599853515624,214.1459976196289,184.89633127848307,173.34416605631512,156.40609954833985,216.949429215777,212.4945107865516,192.94729413581777,178.1146597835033,170.96685821166483,210.22189199108502,196.0389243475242,14.18296764356083,13.483850349554425,5.4295949907920615,5.4295949907920615,5.4295949907920615,5.4295949907920615,-5.4295949907920615,5.4295949907920615,5.4295949907920615,5.4295949907920615,5.4295949907920615,16.830001831054688,10.151498413085942,220.4799957275391,199.38610321044922,201.3310028076172,203.27590240478517,1.0,1.025169748561452,1.0209648635757012,0.9248155244625574,1.0,1.0,9.0,0.9898027777671814,0.1169413294438185,0.9969321489334106,0.8070649795103129,2.459445631996588,1,2.459445631996588,-1,2.459445631996588,-1,2.459445631996588,-1
2023-02-14,215.7799987792969,230.4900054931641,213.6600036621094,229.7100067138672,229.7100067138672,67547400.0,5.4295949907920615,3.74180363836009,3.7949563459995854,3.8917907163193064,3.5967808412663276,221.1320007324219,217.5799987792969,187.68199818929037,174.52099939982097,157.377099609375,221.20295504847374,215.6246009551544,195.31908204407904,179.80631050253163,172.1300888750748,213.22006348689766,198.53307859688292,14.686984890014742,13.724477257646488,-0.901139377352957,-0.901139377352957,-0.901139377352957,-0.901139377352957,0.901139377352957,-0.901139377352957,-0.901139377352957,-0.901139377352957,-0.901139377352957,7.490005493164006,10.230499267578129,230.4900054931641,198.14669921875003,200.1769989013672,202.2072985839844,0.0,1.016325038942242,1.0258706755565408,0.9751182996779172,4.0,2.0,2.0,0.9827045798301696,0.4740024981528282,0.9961442947387696,0.2901514861651333,5.4295949907920615,1,-5.4295949907920615,-1,-5.4295949907920615,-1,-5.4295949907920615,-1
2023-02-15,225.4900054931641,228.5500030517578,221.0599975585938,227.6399993896484,227.6399993896484,42057500.0,-0.901139377352957,3.8137274690451095,3.3259129148245625,3.856555387045712,3.5918271322424413,222.25,219.4009994506836,190.49833170572916,175.70216598510743,158.39739959716798,223.348636495532,217.8092188523351,197.40430251798676,181.3746281709617,173.22929502387822,215.4385151642439,200.68914680375445,14.749368360489456,13.929455478215083,-3.3473884807671492,-3.3473884807671492,-3.3473884807671492,-3.3473884807671492,3.3473884807671492,-3.3473884807671492,-3.3473884807671492,-3.3473884807671492,-3.3473884807671492,6.229995727539091,10.308998870849617,228.5500030517578,207.9829071044922,210.02900695800784,212.07510681152345,0.0,1.0129853581180097,1.0254324296849546,0.8624050690407316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.901139377352957,-1,0.901139377352957,-1,0.901139377352957,1,0.901139377352957,-1
2023-02-16,221.3300018310547,225.5,219.2700042724609,220.0200042724609,220.0200042724609,41202600.0,-3.3473884807671492,4.192563715186637,3.4140113817195115,3.8449432150861416,3.6164857266953843,221.5800018310547,219.69400024414062,192.91599833170574,176.8009994506836,159.34599960327148,222.23909242117497,218.21117983781252,198.8633800505335,182.64168968248626,174.15584372186996,216.14335964243114,202.12106217180678,14.022297470624352,13.948023876696936,-2.790655063366404,-2.790655063366404,-2.790655063366404,-2.790655063366404,2.790655063366404,-2.790655063366404,-2.790655063366404,-2.790655063366404,-2.790655063366404,7.649993896484403,10.175998687744148,225.5,205.87020553588866,207.93200531005857,209.9938050842285,0.0,1.008584674978917,1.018458781930221,0.8879224453365625,0.0,0.0,3.0,0.0144333066418766,0.0109419501478059,0.9847512245178224,0.816980242729187,3.3473884807671492,1,3.3473884807671492,1,-3.3473884807671492,1,3.3473884807671492,1
2023-02-17,216.3099975585938,217.3999938964844,209.75,213.8800048828125,213.8800048828125,46588800.0,-2.790655063366404,3.714489886228325,3.4125896714615886,3.768698723287054,3.6404108130832054,221.8260040283203,219.98200073242188,195.29033203125,177.8128328959147,160.26199966430664,219.4527299083875,217.42369348235795,199.83219455584182,183.66589673823466,174.94246077456188,215.79515121787443,202.99209496521462,12.803056252659815,13.719030351889513,-3.427156192123189,-3.427156192123189,-3.427156192123189,-3.427156192123189,3.427156192123189,-3.427156192123189,-3.427156192123189,-3.427156192123189,3.427156192123189,8.760009765625,9.900498962402349,217.3999938964844,203.11280288696287,205.14800262451172,207.18320236206054,0.0,1.0083825189777296,1.0093321771584853,0.9055087503744881,5.0,0.0,1.0,0.9874072074890136,0.8527782907774428,0.7544013857841492,0.1414694413787271,-2.790655063366404,1,-2.790655063366404,-1,-2.790655063366404,1,-2.790655063366404,-1
2023-02-21,210.0,214.9400024414062,206.1799926757812,206.5500030517578,206.5500030517578,41001500.0,-3.427156192123189,3.7402192635852307,3.6006601085462187,3.550241173526134,3.6371888513836486,219.56000366210938,219.54800109863282,197.2223322550456,178.58233286539715,161.08619972229005,215.15182095617763,215.44665885861247,200.26560155557834,184.41619530589116,175.56835270084298,214.37282073077958,203.25564371236598,11.1171770184136,13.19865968519433,0.47929809719098665,0.47929809719098665,0.47929809719098665,0.47929809719098665,-0.47929809719098665,-0.47929809719098665,0.47929809719098665,0.47929809719098665,-0.47929809719098665,6.829986572265625,9.90449829101563,214.9400024414062,195.61889617919923,197.5989959716797,199.57909576416017,1.0,1.0000546694272618,0.9986315039462815,1.0142015521075172,3.0,5.0,4.0,0.9609714150428772,0.2015565635271288,0.9933204650878906,0.4564828168238359,-3.427156192123189,1,3.427156192123189,1,-3.427156192123189,1,3.427156192123189,1
2023-02-22,207.0700073242188,211.0399932861328,204.2100067138672,207.5399932861328,207.5399932861328,51318400.0,0.47929809719098665,1.7198652621451556,3.107756241872861,3.550236934259679,3.6222098876409983,215.1260009765625,218.12900085449218,198.93099873860677,179.28816604614258,161.88799964904786,212.6145450661627,214.0090832999798,200.734917151098,185.17435261671875,176.2014544946111,213.32161650852623,203.57300294005242,9.748613568473814,12.508650461850229,-14.021396860794816,14.021396860794816,14.021396860794816,14.021396860794816,-14.021396860794816,-14.021396860794816,14.021396860794816,14.021396860794816,-14.021396860794816,8.6300048828125,9.940998840332036,211.0399932861328,193.1501062011718,195.13100585937494,197.11190551757807,1.0,0.9862329178322652,0.9934837427817848,0.8753658697770583,1.0,1.0,1.0,0.791804314,0.269323897,0.9901854991912842,0.3645925130637614,0.47929809719098665,1,0.47929809719098665,1,0.47929809719098665,1,0.47929809719098665,1
2023-02-23,234.3999938964844,238.8800048828125,230.25,236.6399993896484,236.6399993896484,111799500.0,14.021396860794816,7.4614951394845965,5.591034177509667,4.671898571571898,4.013928145079214,216.9260009765625,219.58800048828124,201.51599884033203,180.520499420166,163.03239967346192,220.62302984065795,218.12379531628318,203.05137406971414,186.8617508715689,177.39825736381977,216.90906002869886,206.02241008446694,10.88664994423192,12.184250358326569,1.5973625714360826,-1.5973625714360826,-1.5973625714360826,-1.5973625714360826,1.5973625714360826,-1.5973625714360826,-1.5973625714360826,-1.5973625714360826,1.5973625714360826,5.270004272460994,9.760498809814461,238.8800048828125,189.16979583740232,191.15799560546873,193.14619537353514,0.0,0.9878772997349607,1.0114578719884773,1.19673706349933,5.0,1.0,18.0,0.991699993610382,0.2037325830552303,0.9976588487625122,0.7570582973713673,14.021396860794816,1,14.021396860794816,-1,14.021396860794816,1,14.021396860794816,1
2023-02-24,232.25,234.7400054931641,229.4700012207031,232.8600006103516,232.8600006103516,58971600.0,-1.5973625714360826,7.245253281763742,5.641496284360884,4.698270388152102,4.0002493988471635,219.49400024414064,220.53700103759766,203.9443323771159,181.76366602579753,164.14709968566893,224.70202009722252,220.80310536975017,204.9745112658843,188.36989020726665,178.49650970533526,219.36305088741466,208.01037975305098,11.352671134363675,12.01793451353399,-0.9232989310525417,0.9232989310525417,0.9232989310525417,0.9232989310525417,-0.9232989310525417,0.9232989310525417,0.9232989310525417,0.9232989310525417,-0.9232989310525417,4.260009765625,9.361999511718755,234.7400054931641,217.40690750122067,219.35900726318357,221.31110702514647,1.0,0.995270631283867,1.017657879951205,1.2007602411703184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5973625714360826,1,1.5973625714360826,-1,-1.5973625714360826,-1,-1.5973625714360826,-1
2023-02-27,236.6999969482422,238.8000030517578,234.5399932861328,235.0099945068359,235.0099945068359,45299400.0,0.9232989310525417,6.898349941882877,5.319337755743309,4.676358864215182,3.992436075999948,223.71999816894532,222.77300109863282,206.27433217366536,183.07399927775066,165.24599960327149,228.13801156709366,223.38617612194759,206.91228437820376,189.8990739547935,179.61558861229565,221.77027298271022,210.0103512162943,11.759921766415914,11.966331964110378,-1.2127104852315571,-1.2127104852315571,-1.2127104852315571,-1.2127104852315571,1.2127104852315571,-1.2127104852315571,-1.2127104852315571,-1.2127104852315571,1.2127104852315571,6.190002441406193,9.176499938964845,238.8000030517578,214.14360656738282,216.0160064697266,217.88840637207034,0.0,1.0042509508137982,1.0212718420075915,1.1374956264474019,3.0,5.0,6.0,0.9952993392944336,0.2485562288058316,0.992723286,0.4224002460034607,0.9232989310525417,1,-0.9232989310525417,-1,-0.9232989310525417,1,-0.9232989310525417,1
2023-02-28,233.7200012207031,238.25,232.0599975585938,232.1600036621094,232.1600036621094,45596300.0,-1.2127104852315571,6.516935853269401,5.34367091424072,4.432444155783811,3.8780133354772537,228.8419982910156,224.2010009765625,208.37999877929687,184.12283274332682,166.25089965820314,229.47867559876556,224.98141749288607,208.54116949329446,191.28467820749236,180.6560720786286,223.36869308723317,211.65106621228063,11.717626874952543,11.916590946278811,-2.231223230901308,-2.231223230901308,-2.231223230901308,-2.231223230901308,2.231223230901308,-2.231223230901308,-2.231223230901308,-2.231223230901308,2.231223230901308,7.479995727539119,9.181999969482426,238.25,218.61170318603516,220.44700317382814,222.2823031616211,0.0,1.020700163220673,1.019989464712221,1.2055811029830723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2127104852315571,1,1.2127104852315571,-1,-1.2127104852315571,-1,-1.2127104852315571,-1
2023-03-01,231.9199981689453,232.5599975585938,225.0800018310547,226.9799957275391,226.9799957275391,46002600.0,-2.231223230901308,6.834419827378367,5.144920753065576,4.4861231380326485,3.894137305429079,232.72999877929686,223.9279998779297,210.0453318277995,185.04999923706055,167.1997996520996,228.64578230835673,225.34479535373205,209.73077118582637,192.45501648683816,181.5733774974189,223.9242781088187,212.78654247267016,11.137735636148534,11.760819884252756,2.713897161890701,2.713897161890701,2.713897161890701,2.713897161890701,-2.713897161890701,2.713897161890701,2.713897161890701,2.713897161890701,-2.713897161890701,9.479995727539006,8.86549987792969,232.5599975585938,218.04960006713867,219.88600006103513,221.72240005493163,1.0,1.0393072724543846,1.01464860526041,1.1468523254405891,1.0,0.0,2.0,0.994213044643402,0.3707563940716806,0.9936410784721376,0.624887511925415,-2.231223230901308,1,2.231223230901308,-1,2.231223230901308,-1,2.231223230901308,-1
2023-03-02,224.8800048828125,233.8000030517578,224.3200073242188,233.1399993896484,233.1399993896484,38941500.0,2.713897161890701,2.05085410633111,5.2019087963761095,4.258229078921494,3.894562705714573,232.02999877929688,224.47799987792968,212.02433166503906,186.12299931844075,168.2181996154785,230.1438546687873,226.76210517844413,211.24104397316975,193.7889503525041,182.5944987230076,225.34208138279251,214.2942059480019,11.047875434790626,11.61823099436033,2.4706161627843524,2.4706161627843524,2.4706161627843524,2.4706161627843524,-2.4706161627843524,2.4706161627843524,2.4706161627843524,2.4706161627843524,-2.4706161627843524,7.6999969482421875,8.625999450683596,233.8000030517578,213.0558978271485,214.82899780273442,216.60209777832037,1.0,1.0336424901570487,1.0149132038074968,1.2216131870701579,2.0,1.0,2.0,0.9933740496635436,0.383857265342665,0.9520627856254578,0.4457078155376243,2.713897161890701,1,-2.713897161890701,-1,-2.713897161890701,1,-2.713897161890701,1
2023-03-03,233.1999969482422,239.0,231.3000030517578,238.8999938964844,238.8999938964844,41239300.0,2.4706161627843524,2.199513411960359,5.065609301714585,4.221781340018666,3.891042721340816,233.23799743652344,226.36599884033203,214.39933166503906,187.33633244832356,169.39959953308104,233.06256774468633,228.96899403626963,213.0254923553191,195.26800096050343,183.70945902347248,227.42791407720665,216.11685690714873,11.311057170057921,11.556796229499849,-1.4064465032207085,-1.4064465032207085,-1.4064465032207085,-1.4064465032207085,1.4064465032207085,-1.4064465032207085,-1.4064465032207085,-1.4064465032207085,1.4064465032207085,7.610000610351591,8.528499603271486,239.0,214.8228042602539,216.54800415039062,218.27320404052733,0.0,1.0303579098954636,1.0178782883929178,1.1998748617549644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4706161627843524,1,-2.4706161627843524,-1,2.4706161627843524,-1,2.4706161627843524,-1
2023-03-06,238.9100036621094,242.4799957275391,234.8699951171875,235.5399932861328,235.5399932861328,43742900.0,-1.4064465032207085,2.3384807373720933,4.970513133774445,4.174405304934184,3.857414842910488,233.3439971923828,228.53199768066406,216.30433146158853,188.59749908447264,170.58799949645996,233.88837625850184,230.1637211726084,214.4780408024684,196.58839415150766,184.73580623659444,228.67592626319527,217.55560775003644,11.120318513158821,11.469500686231644,-1.1293149694918145,-1.1293149694918145,-1.1293149694918145,-1.1293149694918145,1.1293149694918145,-1.1293149694918145,-1.1293149694918145,-1.1293149694918145,1.1293149694918145,8.839996337890597,8.578499603271485,242.4799957275391,220.23730087280273,221.94300079345703,223.64870071411133,0.0,1.021056130259898,1.01618263324436,1.1907116752413225,0.0,2.0,0.0,0.2313088029623031,0.1260474678128957,0.1603064388036728,0.1560960114002227,-1.4064465032207085,1,1.4064465032207085,1,1.4064465032207085,1,1.4064465032207085,1
2023-03-07,236.0,241.25,232.4100036621094,232.8800048828125,232.8800048828125,51515400.0,-1.1293149694918145,2.3273438278487317,4.7891442883512205,4.190594656914654,3.8647511320476964,233.48799743652344,231.16499786376954,217.6693318684896,189.79216588338215,171.75819953918457,233.5522524666054,230.65759093810004,215.66526429152285,197.77828302794387,185.6891567048364,229.32270758929022,218.69074827839023,10.631959310899987,11.301992411165312,3.8345896979326186,3.8345896979326186,3.8345896979326186,3.8345896979326186,-3.8345896979326186,3.8345896979326186,3.8345896979326186,3.8345896979326186,-3.8345896979326186,7.759994506835909,8.41199951171875,241.25,223.6072966003418,225.32299652099613,227.03869644165042,1.0,1.0100490973729634,1.0125496044449809,1.1428316695934633,1.0,3.0,2.0,0.8732762932777405,0.1750461168796234,0.9948741793632508,0.3576119101203108,-1.1293149694918145,1,-1.1293149694918145,-1,-1.1293149694918145,1,-1.1293149694918145,1
2023-03-08,234.8699951171875,242.0,234.2400054931641,241.8099975585938,241.8099975585938,51357300.0,3.8345896979326186,2.3989560602917126,4.84225404200043,4.125430767212279,3.811563398381414,236.45399780273436,234.5919982910156,219.30799865722656,190.96083246866863,173.0262995147705,236.3048341639349,232.68530123273524,217.35202127649518,199.2219457994406,186.80046048411873,231.24382912302923,220.40328526210902,10.840543860920206,11.20970270111629,-3.080930078764416,-3.080930078764416,-3.080930078764416,-3.080930078764416,3.080930078764416,-3.080930078764416,-3.080930078764416,-3.080930078764416,3.080930078764416,10.709991455078125,8.512499237060547,242.0,222.74360107421876,224.4260009765625,226.10840087890625,0.0,1.0079371825351389,1.0155554859375469,1.1737571941541847,0.0,1.0,3.0,0.007812686,0.0038924555,0.9929428100585938,0.6485994570944137,3.8345896979326186,1,-3.8345896979326186,1,3.8345896979326186,-1,3.8345896979326186,-1
2023-03-09,241.75,244.5399932861328,233.8300018310547,234.3600006103516,234.3600006103516,50125700.0,-3.080930078764416,2.892178512880557,2.3739488904325072,4.202846639485521,3.836302268155113,236.697998046875,234.36399841308594,220.678998819987,192.03333257039387,174.1738995361328,235.6565563127405,232.98979202866548,218.44931026577623,200.37401317029014,187.7422335559253,231.72324012107885,221.4371160286455,10.28612409243334,11.024986979379701,-2.009731482164516,-2.009731482164516,-2.009731482164516,-2.009731482164516,2.009731482164516,-2.009731482164516,-2.009731482164516,-2.009731482164516,2.009731482164516,9.010009765625,8.512999725341796,244.5399932861328,223.2725016784668,224.9750015258789,226.67750137329102,0.0,1.009958865907703,1.0114458417291814,0.5648430918533605,0.0,2.0,1.0,0.046169654,0.0193265467863505,0.8975493907928467,0.4009475141845601,-3.080930078764416,-1,-3.080930078764416,-1,3.080930078764416,1,3.080930078764416,-1
2023-03-10,234.0899963378906,236.2700042724609,227.2599945068359,229.6499938964844,229.6499938964844,47486600.0,-2.009731482164516,2.6745594492229445,2.406752804759939,4.235096200163583,3.8362783549946755,234.847998046875,234.04299774169922,221.73333180745442,192.93833236694337,175.347699508667,233.65436884065514,232.38255600463253,219.17193501614452,201.3338813908211,188.57209019633243,231.4042791634489,222.04547735218915,9.358801811259752,10.691749945755712,0.0043587049383994065,0.0043587049383994065,0.0043587049383994065,0.0043587049383994065,-0.0043587049383994065,0.0043587049383994065,0.0043587049383994065,0.0043587049383994065,-0.0043587049383994065,10.009994506835994,8.37999954223633,236.2700042724609,225.81139389038086,227.5139938354492,229.21659378051757,1.0,1.0034395402252718,1.0054729273052545,0.5682876352766147,0.0,0.0,2.0,0.3816739916801452,0.1928074783400726,0.9908368587493896,0.7076064646244049,2.009731482164516,1,2.009731482164516,-1,-2.009731482164516,-1,2.009731482164516,1
