Date_TYL_L01d,Open_TYL_L01d,High_TYL_L01d,Low_TYL_L01d,Close_TYL_L01d,Adj Close_TYL_L01d,Volume_TYL_L01d,Daily_Return_TYL_L01d,Vol5_TYL_L01d,Vol10_TYL_L01d,Vol20_TYL_L01d,Vol60_TYL_L01d,SMA5_TYL_L01d,SMA10_TYL_L01d,SMA30_TYL_L01d,SMA60_TYL_L01d,SMA100_TYL_L01d,EMA5_TYL_L01d,EMA10_TYL_L01d,EMA30_TYL_L01d,EMA60_TYL_L01d,EMA100_TYL_L01d,Short12_TYL_L01d,Long26_TYL_L01d,MACD_TYL_L01d,SIGNAL9_TYL_L01d,Ret5/10_TYL_L01d,Ret10/30_TYL_L01d,Ret30/60_TYL_L01d,Ret30/100_TYL_L01d,Emaret5/10_TYL_L01d,Emaret10/30_TYL_L01d,Emaret30/60_TYL_L01d,Emaret30/100_TYL_L01d,RetMACD_TYL_L01d,DayRange_TYL_L01d,average20r_TYL_L01d,PRVHI_TYL_L01d,HitLevel_TYL_L01d,hitlevel_2_TYL_L01d,hitlevel_1.8_TYL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-01,376.9200134277344,383.1900024414062,376.6600036621094,381.8200073242188,381.8200073242188,287700.0,0.7360917483859923,2.9553507985257754,2.2803067480693096,1.8618836541666401,1.9760969638651706,375.6280029296875,375.15900268554685,355.22166849772134,341.2451680501302,332.9025997924805,377.9404732349559,373.84430930067674,359.1506007894112,347.52961181251993,342.63093747083593,372.2013108341737,361.5985216409218,10.602789193251908,10.200560455314918,-0.6966642949777944,-0.6966642949777944,-0.6966642949777944,-0.6966642949777944,0.6966642949777944,-0.6966642949777944,-0.6966642949777944,-0.6966642949777944,-0.6966642949777944,8.459991455078125,8.0565017700195,383.1900024414062,364.88189056396493,366.46899108886726,368.0560916137696,0.0,1.0012501372505613,1.010956871169021,1.2247310636012598,0.0,0.0,1.0,0.001757245,0.001757245,0.9823405742645264,0.9823405742645264,0.7360917483859923,1,-0.7360917483859923,-1,0.7360917483859923,1,-0.7360917483859923,-1
2023-05-02,381.989990234375,385.6000061035156,377.1400146484375,379.1600036621094,379.1600036621094,242100.0,-0.6966642949777944,2.679957144977723,2.0641617805704326,1.8737356641826797,1.913562617706984,378.6580017089844,375.5750030517578,356.9570017496745,342.0216679890951,333.5534997558594,378.3469833773404,374.81079918457357,360.44153000700464,348.5666738403753,343.35428531620767,373.2718789615484,362.8993721610097,10.372506800538702,10.234949724359675,0.830782220186802,0.830782220186802,0.830782220186802,0.830782220186802,-0.830782220186802,0.830782220186802,0.830782220186802,0.830782220186802,0.830782220186802,9.199981689453125,8.219500732421846,385.6000061035156,365.4656985473633,367.0769989013672,368.6882992553711,1.0,1.0082087429466164,1.0094345845969754,1.1016291251897672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6966642949777944,1,0.6966642949777944,-1,-0.6966642949777944,1,0.6966642949777944,-1
2023-05-03,380.8599853515625,387.9599914550781,378.760009765625,382.3099975585938,382.3099975585938,305000.0,0.830782220186802,2.679967304516652,2.06558141412477,1.8591503615753873,1.9009372748550242,381.70400390625,376.0090026855469,358.7150014241536,342.93516794840497,334.28829986572265,379.6679881044249,376.1742897980318,361.85239888130076,349.6730123229398,344.1256855586312,374.66235874570924,364.33719626453444,10.3251624811748,10.2529922757227,0.8579421935713615,0.8579421935713615,0.8579421935713615,0.8579421935713615,-0.8579421935713615,0.8579421935713615,0.8579421935713615,0.8579421935713615,0.8579421935713615,8.510009765625,8.017501831054656,387.9599914550781,367.51710449218757,369.16100463867195,370.8049047851563,1.0,1.015145917198865,1.009287445742953,1.1110351571426742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830782220186802,1,-0.830782220186802,1,0.830782220186802,1,-0.830782220186802,1
2023-05-04,382.3299865722656,386.3699951171875,377.8599853515625,385.5899963378906,385.5899963378906,236300.0,0.8579421935713615,1.2141800739169115,2.050603402281476,1.6649800173545646,1.876255443843127,381.5820007324219,377.06200256347654,360.87766825358074,343.75700124104816,334.9597998046875,381.6419908489135,377.8862364416425,363.3838567817259,350.8506183562169,344.9467610196066,376.343533759891,365.9114777514497,10.432056008441293,10.28880502226642,1.076271152233876,1.076271152233876,1.076271152233876,1.076271152233876,-1.076271152233876,1.076271152233876,1.076271152233876,1.076271152233876,1.076271152233876,4.540008544921875,7.728501892089812,386.3699951171875,370.32148742675787,371.9249877929688,373.52848815917974,1.0,1.0119874135771196,1.0099388494342556,1.2316084162617258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8579421935713615,1,0.8579421935713615,1,0.8579421935713615,1,0.8579421935713615,1
2023-05-05,386.2799987792969,390.25,385.7099914550781,389.739990234375,389.739990234375,250000.0,1.076271152233876,0.7139394241827965,2.045947298696435,1.6558712363974268,1.8290399202769674,383.7239990234375,378.69700012207034,363.1173350016276,344.8178344726563,335.62639984130857,384.3413239774007,380.0414644039575,365.08425248834845,352.1256797292712,345.8337556575228,378.4045270636577,367.6765527501849,10.727974313472828,10.376638880507702,-0.6311878474669173,-0.6311878474669173,-0.6311878474669173,-0.6311878474669173,0.6311878474669173,-0.6311878474669173,-0.6311878474669173,-0.6311878474669173,-0.6311878474669173,5.649993896484432,7.677000427246068,390.25,369.3672909545899,370.9129913330079,372.45869171142584,0.0,1.0132744619042315,1.0113141853618182,1.2355714947665084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.076271152233876,1,1.076271152233876,1,1.076271152233876,1,1.076271152233876,1
2023-05-08,387.260009765625,389.6000061035156,383.9500122070312,387.2799987792969,387.2799987792969,164400.0,-0.6311878474669173,0.8739688914282286,2.059419971936625,1.6674691182623158,1.8331066422883966,384.8159973144531,380.2220001220703,365.04400126139325,345.82200113932294,336.2470999145508,385.3208822446994,381.3575615631101,366.51623612002254,353.2782803538622,346.65447334310244,379.7699842506791,369.12865986345247,10.641324387226632,10.429575981851489,0.144597593565084,0.144597593565084,0.144597593565084,0.144597593565084,-0.144597593565084,0.144597593565084,0.144597593565084,0.144597593565084,0.144597593565084,3.8599853515625,7.443000793457008,389.6000061035156,373.36059906005863,374.89599914550786,376.4313992309571,1.0,1.0120824076221469,1.0103926631619535,1.2350573389225732,0.0,0.0,1.0,0.00200494,0.00200494,0.979125201702118,0.979125201702118,-0.6311878474669173,1,-0.6311878474669173,1,-0.6311878474669173,1,-0.6311878474669173,1
2023-05-09,385.7300109863281,389.5899963378906,385.7300109863281,387.8399963378906,387.8399963378906,218500.0,0.144597593565084,0.70101781497369,1.8582304729130292,1.6493061732900107,1.8200736552560506,386.5519958496094,382.60499877929686,366.8970011393229,346.91033426920575,336.7763998413086,386.16058694242986,382.53618606761563,367.89196258569143,354.411451369732,347.4700282538903,381.0115245717886,370.5146847874849,10.496839784303688,10.443028742341928,1.590865688426572,1.590865688426572,1.590865688426572,1.590865688426572,-1.590865688426572,1.590865688426572,1.590865688426572,1.590865688426572,1.590865688426572,6.510009765625,7.391502380371068,389.5899963378906,373.2254043579102,374.7140045166016,376.202604675293,1.0,1.0103161147473385,1.0094746615008432,1.126674054221394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144597593565084,1,0.144597593565084,1,0.144597593565084,1,0.144597593565084,1
2023-05-10,391.9700012207031,394.260009765625,387.75,394.010009765625,394.010009765625,213400.0,1.590865688426572,0.8657513771964688,1.881699890210803,1.6699304998202638,1.825076623793602,388.8919982910156,385.2980010986328,368.99766845703124,348.04516754150393,337.3704000854492,388.77706121682826,384.62233583089005,369.5769978876226,355.7097647597613,348.39161204620183,383.0112915246865,372.25507923031006,10.75621229437644,10.505665452748831,-1.3679892679994918,-1.3679892679994918,-1.3679892679994918,-1.3679892679994918,1.3679892679994918,-1.3679892679994918,-1.3679892679994918,-1.3679892679994918,-1.3679892679994918,6.600006103515568,7.428001403808568,394.260009765625,373.3286911010743,374.8069915771485,376.2852920532227,0.0,1.0093278376273298,1.010802090775521,1.1268132957708912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.590865688426572,1,1.590865688426572,1,1.590865688426572,1,1.590865688426572,1
2023-05-11,393.9299926757812,393.9299926757812,387.3299865722656,388.6199951171875,388.6199951171875,249700.0,-1.3679892679994918,1.2091179173995503,1.1466539781179037,1.7087854909544409,1.8380130007284323,389.497998046875,385.5399993896484,370.5833353678385,349.0856674194336,338.0283999633789,388.72470585028134,385.3491829738532,370.8055783540462,356.7887887059064,349.1882136911718,383.87416900045594,373.4672952219306,10.406873778525323,10.48590711790413,0.530080177159311,0.530080177159311,0.530080177159311,0.530080177159311,-0.530080177159311,0.530080177159311,0.530080177159311,0.530080177159311,-0.530080177159311,5.169982910156193,7.288999938964818,393.9299926757812,377.91840667724614,379.40400695800787,380.8896072387696,1.0,1.0102661167803406,1.0087596471604747,0.6710344769356866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3679892679994918,1,-1.3679892679994918,1,-1.3679892679994918,1,-1.3679892679994918,1
2023-05-12,388.3099975585938,390.989990234375,385.8200073242188,390.6799926757812,390.6799926757812,145400.0,0.530080177159311,1.1278685237248556,0.9292386849077334,1.7090815002434394,1.8245631142238496,389.6859985351563,386.7049987792969,372.13600158691406,350.0508341471354,338.73220001220704,389.37646812544796,386.3184211014765,372.0877986328678,357.8999757213121,350.0098330770057,384.92121879665984,374.74230984814176,10.178908948518085,10.424507484026922,0.7806947803129737,0.7806947803129737,0.7806947803129737,0.7806947803129737,-0.7806947803129737,0.7806947803129737,0.7806947803129737,0.7806947803129737,-0.7806947803129737,6.77001953125,7.389001464843727,390.989990234375,377.8941928100586,379.35199279785155,380.8097927856445,1.0,1.0077087179252129,1.0079158716150587,0.5437064790505156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530080177159311,1,0.530080177159311,-1,0.530080177159311,-1,0.530080177159311,-1
2023-05-15,389.760009765625,394.0700073242188,387.2999877929688,393.7300109863281,393.7300109863281,184600.0,0.7806947803129737,1.0897616886526638,0.9316306989766332,1.6994188121191243,1.8134615694483505,390.9760009765625,387.8959991455078,373.4390014648437,350.9615010579427,339.4690002441406,390.8276490790747,387.66598289872223,373.4840703976072,359.07473097590275,350.87557917422,386.2764175950703,376.1488062287482,10.127611366322128,10.365128260485964,-1.7423147023910333,-1.7423147023910333,-1.7423147023910333,-1.7423147023910333,1.7423147023910333,-1.7423147023910333,-1.7423147023910333,-1.7423147023910333,1.7423147023910333,6.25,7.3615005493163865,394.0700073242188,374.7341870117188,376.21198730468757,377.6897875976563,0.0,1.007940277388371,1.0081556451167357,0.5482054760915102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7806947803129737,1,-0.7806947803129737,-1,-0.7806947803129737,-1,-0.7806947803129737,-1
2023-05-16,390.7900085449219,392.4400024414062,386.1900024414062,386.8699951171875,386.8699951171875,254800.0,-1.7423147023910333,1.4421919130069232,1.1007030583383788,1.6105092280640811,1.8262229308129403,390.78200073242186,388.6669982910156,374.5343343098958,351.6826675415039,340.1452001953125,389.508431091779,387.5212578475341,374.3476784440317,359.98605111168257,351.5883398859619,386.3677372138576,376.9429683686326,9.424768845225003,10.177056377433773,2.1350866880030193,2.1350866880030193,2.1350866880030193,2.1350866880030193,-2.1350866880030193,2.1350866880030193,2.1350866880030193,2.1350866880030193,-2.1350866880030193,9.539978027343807,7.502499389648423,392.4400024414062,377.87470611572274,379.34700622558603,380.8193063354493,1.0,1.0054416825990011,1.0051279077057154,0.6834503268643068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7423147023910333,1,1.7423147023910333,-1,1.7423147023910333,1,1.7423147023910333,-1
2023-05-17,387.8699951171875,395.2999877929688,385.760009765625,395.1300048828125,395.1300048828125,351300.0,2.1350866880030193,1.6072958554961927,1.249990458311204,1.6649752986457746,1.792771144289296,391.00599975585936,389.9489990234375,375.73133443196616,352.71383412679035,340.80030029296876,391.3822890221236,388.9046663994029,375.6884736981466,361.1383118910639,352.4505510740183,387.7157783936968,378.2901562585718,9.425622135124968,10.026769528972013,1.1742930360946644,1.1742930360946644,1.1742930360946644,1.1742930360946644,-1.1742930360946644,1.1742930360946644,1.1742930360946644,1.1742930360946644,-1.1742930360946644,7.52001953125,7.675500488281239,395.2999877929688,375.93450378417964,377.43500366210935,378.935503540039,1.0,1.002710612759794,1.0063707711343741,0.7507561579609602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1350866880030193,1,-2.1350866880030193,-1,2.1350866880030193,-1,-2.1350866880030193,-1
2023-05-18,395.0,401.510009765625,393.989990234375,399.7699890136719,399.7699890136719,294900.0,1.1742930360946644,1.4324189826259919,1.2684943115800587,1.659950193897993,1.796287463930001,393.2359985351562,391.36699829101565,377.4663340250651,353.80016733805337,341.5797003173828,394.1781890193064,390.88017960199727,377.2421198475354,362.4049242557395,353.38756964708074,389.57027233523144,379.8812549811718,9.689017354059615,9.959219093989534,-1.4333193151610084,-1.4333193151610084,-1.4333193151610084,-1.4333193151610084,1.4333193151610084,-1.4333193151610084,-1.4333193151610084,-1.4333193151610084,1.4333193151610084,7.519989013671875,7.756498718261713,401.510009765625,378.41388671875006,379.9489868164063,381.4840869140626,0.0,1.0047755693563891,1.0084373922992647,0.7641761278398995,0.0,0.0,1.0,0.0165871903300285,0.0165871903300285,0.8483959436416626,0.8483959436416626,1.1742930360946644,1,-1.1742930360946644,-1,-1.1742930360946644,-1,-1.1742930360946644,-1
2023-05-19,399.7699890136719,400.0,392.4800109863281,394.0400085449219,394.0400085449219,224500.0,-1.4333193151610084,1.693359688643879,1.3581121610218356,1.6985681243284025,1.803365147547085,393.9080017089844,391.7970001220703,378.84100138346355,354.7075007120768,342.31890045166017,394.1321288611782,391.4546939552563,378.3258546022055,363.4421401340733,354.192568437137,390.2579240597992,380.9300515414496,9.327872518349636,9.832949778861554,0.9973587936650392,0.9973587936650392,0.9973587936650392,0.9973587936650392,-0.9973587936650392,0.9973587936650392,0.9973587936650392,0.9973587936650392,-0.9973587936650392,8.649993896484375,7.841499328613279,400.0,384.4457125854492,385.99701232910155,387.5483120727539,1.0,1.0053879983416318,1.0068397057112002,0.7995629622207941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4333193151610084,1,1.4333193151610084,1,1.4333193151610084,1,1.4333193151610084,1
2023-05-22,392.9599914550781,401.1300048828125,392.4800109863281,397.9700012207031,397.9700012207031,270200.0,0.9973587936650392,1.7151143669236255,1.3559223193897738,1.698546360242101,1.7289550859340377,394.75599975585936,392.8660003662109,380.3750010172526,355.8895009358724,343.09010040283204,395.41141964768656,392.63929527624657,379.5932189001731,364.57420115330706,355.0594482942373,391.4443974691691,382.19227003620915,9.252127432959924,9.716785309681228,-1.975027224421792,-1.975027224421792,-1.975027224421792,-1.975027224421792,1.975027224421792,-1.975027224421792,-1.975027224421792,-1.975027224421792,1.975027224421792,8.80999755859375,7.966499328613276,401.1300048828125,382.74870147705076,384.31700134277344,385.8853012084961,0.0,1.0048107990711506,1.0070602316293626,0.7982839627624344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973587936650392,1,0.9973587936650392,1,0.9973587936650392,1,0.9973587936650392,1
2023-05-23,397.0599975585938,398.5199890136719,389.7099914550781,390.1099853515625,390.1099853515625,293200.0,-1.975027224421792,1.7836759115894885,1.5336313561980914,1.6849352791459133,1.7493223225849401,395.40399780273435,393.09299926757814,381.46266682942706,356.9806671142578,343.84210021972655,393.64427488231195,392.1794207444858,380.2717199615531,365.4114399794794,355.75351833497643,391.23910329722963,382.7787674669761,8.460335830253541,9.465495413795692,-1.2868137710312442,-1.2868137710312442,-1.2868137710312442,-1.2868137710312442,1.2868137710312442,-1.2868137710312442,-1.2868137710312442,-1.2868137710312442,1.2868137710312442,5.97998046875,7.892997741699216,398.5199890136719,383.6037063598633,385.19700622558594,386.7903060913086,0.0,1.0058790121916752,1.0037351631940437,0.9102019378308007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.975027224421792,1,-1.975027224421792,-1,-1.975027224421792,-1,-1.975027224421792,-1
2023-05-24,386.2000122070312,388.8999938964844,382.9200134277344,385.0899963378906,385.0899963378906,188700.0,-1.2868137710312442,1.4757283087571684,1.4855646873179151,1.7197496837406412,1.7528093706826935,393.39599609375,392.2009979248047,382.3319997151693,358.04466705322267,344.43830017089846,390.7928487008382,390.8904344887412,380.582576501962,366.05663854860757,356.3344386914698,390.2930868419467,382.94996960556233,7.343117236384387,9.041019778313432,0.5686988657801098,0.5686988657801098,0.5686988657801098,0.5686988657801098,-0.5686988657801098,-0.5686988657801098,0.5686988657801098,0.5686988657801098,-0.5686988657801098,6.3900146484375,7.10699768066406,388.8999938964844,381.15539398193357,382.73399353027344,384.3125930786133,1.0,1.0030469024180668,0.999750350023196,0.8638261145579347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2868137710312442,1,1.2868137710312442,1,1.2868137710312442,1,1.2868137710312442,1
2023-05-25,390.1799926757812,390.3900146484375,384.0,387.2799987792969,387.2799987792969,216300.0,0.5686988657801098,1.3201243086038001,1.4447816176481014,1.2703839805443973,1.7508374073185318,390.897998046875,392.06699829101564,383.1259999593099,359.164333597819,345.0870001220703,389.62189872699116,390.2339916324786,381.01466826179006,366.7524864250236,356.9472220595456,389.8295348323083,383.2707125073204,6.5588223249878865,8.544580287648323,-1.6318961330663493,1.6318961330663493,1.6318961330663493,1.6318961330663493,-1.6318961330663493,-1.6318961330663493,1.6318961330663493,1.6318961330663493,-1.6318961330663493,6.079986572265682,6.926997375488281,390.3900146484375,373.26459899902346,374.6859985351563,376.1073980712891,1.0,0.9970183661230447,0.9984314720946609,1.1372794680778087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686988657801098,1,0.5686988657801098,1,0.5686988657801098,1,0.5686988657801098,1
2023-05-26,389.7300109863281,395.8099975585938,389.7300109863281,393.6000061035156,393.6000061035156,180600.0,1.6318961330663493,1.5441044213346153,1.5312527370787252,1.2380045004046925,1.7588476607169872,390.80999755859375,392.35899963378904,384.10033365885414,360.37183380126953,345.8297003173828,390.947934519166,390.84599426357624,381.8266255419014,367.6327329718594,357.6730197633866,390.40960733557097,384.03584536629785,6.373761969273119,8.110416623973283,-0.9273358333039349,0.9273358333039349,0.9273358333039349,0.9273358333039349,-0.9273358333039349,0.9273358333039349,0.9273358333039349,0.9273358333039349,-0.9273358333039349,6.17999267578125,6.9094970703125025,395.8099975585938,375.15062042236326,376.53601989746096,377.9214193725586,1.0,0.9960520796601045,1.0002608194969014,1.2368717048913576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6318961330663493,1,1.6318961330663493,1,1.6318961330663493,1,1.6318961330663493,1
