Date_CTSH_L01d,Open_CTSH_L01d,High_CTSH_L01d,Low_CTSH_L01d,Close_CTSH_L01d,Adj Close_CTSH_L01d,Volume_CTSH_L01d,Daily_Return_CTSH_L01d,Vol5_CTSH_L01d,Vol10_CTSH_L01d,Vol20_CTSH_L01d,Vol60_CTSH_L01d,SMA5_CTSH_L01d,SMA10_CTSH_L01d,SMA30_CTSH_L01d,SMA60_CTSH_L01d,SMA100_CTSH_L01d,EMA5_CTSH_L01d,EMA10_CTSH_L01d,EMA30_CTSH_L01d,EMA60_CTSH_L01d,EMA100_CTSH_L01d,Short12_CTSH_L01d,Long26_CTSH_L01d,MACD_CTSH_L01d,SIGNAL9_CTSH_L01d,Ret5/10_CTSH_L01d,Ret10/30_CTSH_L01d,Ret30/60_CTSH_L01d,Ret30/100_CTSH_L01d,Emaret5/10_CTSH_L01d,Emaret10/30_CTSH_L01d,Emaret30/60_CTSH_L01d,Emaret30/100_CTSH_L01d,RetMACD_CTSH_L01d,DayRange_CTSH_L01d,average20r_CTSH_L01d,PRVHI_CTSH_L01d,HitLevel_CTSH_L01d,hitlevel_2_CTSH_L01d,hitlevel_1.8_CTSH_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-04-26,58.40999984741211,58.95000076293945,58.09000015258789,58.40000152587891,58.40000152587891,2615400.0,-0.10263010525719582,0.7074615534852776,0.938466409833171,1.0988018127043182,1.4445346874510552,59.1640007019043,59.85900039672852,59.61299997965495,62.085500208536786,61.208400077819825,59.075687065877005,59.5663009817017,60.19920301480387,60.795102937652985,61.33209822869976,59.66804905449093,60.08591390151047,-0.4178648470195441,-0.24621643733878357,-1.386982084640553,1.386982084640553,-1.386982084640553,1.386982084640553,1.386982084640553,-1.386982084640553,-1.386982084640553,-1.386982084640553,-1.386982084640553,0.6499977111816548,1.1069997787475603,58.95000076293945,57.014400405883784,57.23400039672851,57.45360038757324,1.0,0.9883893868888896,0.9917635658461417,0.8540815995957111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10263010525719582,1,0.10263010525719582,1,-0.10263010525719582,1,-0.10263010525719582,1
2023-04-27,58.7400016784668,59.27999877929688,58.63000106811523,59.20999908447266,59.20999908447266,4363300.0,1.386982084640553,1.1531758810172685,1.054329528494343,1.1236133070727765,1.4236224675915978,59.012000274658206,59.719000244140624,59.68433329264323,61.95983352661133,61.174300079345706,59.12045773874223,59.501518818569146,60.135383406395405,60.74313231951592,61.29007646346754,59.59757982833427,60.021031322470634,-0.4234514941363656,-0.2816634486983,-0.8444519637412407,0.8444519637412407,-0.8444519637412407,0.8444519637412407,0.8444519637412407,-0.8444519637412407,-0.8444519637412407,-0.8444519637412407,-0.8444519637412407,0.5300025939941406,1.0924999237060562,59.27999877929688,56.51460124969482,56.73600120544433,56.95740116119384,1.0,0.9881612222811486,0.9935957755803034,0.9383384139878774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386982084640553,1,1.386982084640553,1,1.386982084640553,1,1.386982084640553,1
2023-04-28,59.36000061035156,59.81000137329102,59.27999877929688,59.70999908447266,59.70999908447266,3370200.0,0.8444519637412407,1.190709455945438,1.071342683072743,1.134481223015151,1.3625170688609707,59.055999755859375,59.68600006103516,59.72799987792969,61.80766690572103,61.147500076293944,59.31697152065238,59.539424321460686,60.10793925659394,60.70925909869483,61.258787802497345,59.61487509850941,59.99799189743374,-0.38311679892433403,-0.30195411874350686,-0.2177207672224425,-0.2177207672224425,-0.2177207672224425,0.2177207672224425,0.2177207672224425,-0.2177207672224425,-0.2177207672224425,-0.2177207672224425,-0.2177207672224425,0.8100013732910156,1.0790000915527354,59.81000137329102,56.87649894714356,57.09499893188477,57.31349891662598,1.0,0.9894447558132302,0.9962637730656034,0.9443458925000077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8444519637412407,-1,0.8444519637412407,-1,0.8444519637412407,1,0.8444519637412407,-1
2023-05-01,59.68000030517578,59.97999954223633,59.16999816894531,59.84000015258789,59.84000015258789,2978600.0,0.2177207672224425,1.191452936855554,0.9882388279558062,1.0475625243196598,1.3108768554281134,59.123999786376956,59.59500007629394,59.796333185831706,61.62733351389567,61.14140007019043,59.491314397964224,59.59407447257472,60.090652862787096,60.680758805379845,61.230692997548644,59.64950972221379,59.98628880522294,-0.33677908300914794,-0.3089191115966351,0.7687150456211519,0.7687150456211519,0.7687150456211519,-0.7687150456211519,-0.7687150456211519,0.7687150456211519,0.7687150456211519,0.7687150456211519,0.7687150456211519,1.4899978637695455,1.1114999771118181,59.97999954223633,57.436201171875005,57.65200119018555,57.8678012084961,0.0,0.992096647549056,0.9982756662382971,0.9433697798588381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2177207672224425,-1,-0.2177207672224425,1,0.2177207672224425,1,-0.2177207672224425,-1
2023-05-02,59.86000061035156,59.95999908447266,58.47000122070312,59.38000106811523,59.38000106811523,2586900.0,-0.7687150456211519,0.8348322955703692,0.9670268479449259,1.0401233095746676,1.2444552016992738,59.30800018310547,59.42100028991699,59.8189998626709,61.4800001780192,61.138800086975095,59.45420995468123,59.55515203540026,60.044804359905044,60.638111010715434,61.19404563260937,59.60804685235248,59.941378602474224,-0.33333175012174365,-0.31380163930165683,0.8420343398553435,0.8420343398553435,0.8420343398553435,-0.8420343398553435,-0.8420343398553435,0.8420343398553435,0.8420343398553435,0.8420343398553435,0.8420343398553435,1.229999542236314,1.0869998931884772,59.95999908447266,57.53469959259033,57.75699958801269,57.97929958343506,0.0,0.998098313622117,0.9983050655187812,0.9297232732341777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7687150456211519,1,-0.7687150456211519,1,-0.7687150456211519,-1,0.7687150456211519,-1
2023-05-03,59.90999984741211,60.04000091552734,58.81000137329102,58.88000106811523,58.88000106811523,3577100.0,-0.8420343398553435,0.980252604238652,0.906506572339892,1.0273645349438034,1.224324264382406,59.40400009155273,59.284000396728516,59.808999888102214,61.34750016530355,61.133600082397464,59.26280699249257,59.43239731407571,59.96965576043473,60.58046806177772,61.14822296796592,59.49603980862367,59.86275804437356,-0.36671823574988593,-0.3243849585913027,6.759509969492153,-6.759509969492153,-6.759509969492153,6.759509969492153,6.759509969492153,-6.759509969492153,-6.759509969492153,-6.759509969492153,-6.759509969492153,3.3800010681152344,1.2095001220703132,60.04000091552734,57.568599319458016,57.78599929809571,58.003399276733404,1.0,1.0020241497540852,0.9971465004063874,0.8823611692898058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8420343398553435,1,-0.8420343398553435,-1,0.8420343398553435,-1,0.8420343398553435,-1
2023-05-04,62.20000076293945,65.43000030517578,62.04999923706055,62.86000061035156,62.86000061035156,6920500.0,6.759509969492153,3.1637115308386634,2.3785576609298618,1.8554136132338805,1.511805793779691,60.13400039672852,59.57300033569336,59.9896666208903,61.2698335647583,61.16920009613037,60.461871531778904,60.055597913398586,60.15612962171969,60.65520683386211,61.18211955494385,60.01357223965873,60.08477601222378,-0.07120377256504895,-0.27374872138605194,0.6840602943057611,-0.6840602943057611,-0.6840602943057611,0.6840602943057611,0.6840602943057611,0.6840602943057611,-0.6840602943057611,-0.6840602943057611,0.6840602943057611,1.0699996948242188,1.228500175476075,65.43000030517578,57.379100646972645,57.62100067138671,57.862900695800775,1.0,1.0094170187479887,1.0067649583468667,1.2819554863479583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.759509969492153,-1,-6.759509969492153,-1,-6.759509969492153,1,-6.759509969492153,-1
2023-05-05,63.16999816894531,63.90999984741211,62.84000015258789,63.29000091552734,63.29000091552734,3853000.0,0.6840602943057611,3.1695602871832733,2.334548642664537,1.8530540271303488,1.498505663148581,60.85000076293945,59.95300025939942,60.16066665649414,61.21966686248779,61.218700103759765,61.40458132636172,60.6436711865129,60.35831486648148,60.741593525064246,61.2238597799059,60.51763818979236,60.32220007913515,0.19543811065720718,-0.17991135497740013,-2.6070493000642285,2.6070493000642285,2.6070493000642285,-2.6070493000642285,2.6070493000642285,-2.6070493000642285,-2.6070493000642285,2.6070493000642285,-2.6070493000642285,2.180000305175774,1.2735000610351566,63.90999984741211,62.72729991912841,62.97299995422363,63.21869998931885,0.0,1.0149617283481889,1.0125472308150443,1.259838411878273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6840602943057611,-1,-0.6840602943057611,-1,0.6840602943057611,1,-0.6840602943057611,-1
2023-05-08,63.29999923706055,63.4900016784668,61.31000137329102,61.63999938964844,61.63999938964844,4825100.0,-2.6070493000642285,3.6115939612142327,2.550443852421292,1.9452111011816535,1.5319265630325676,61.210000610351564,60.167000198364256,60.26033325195313,61.13650023142497,61.24470008850098,61.483054014123965,60.824821768901174,60.44100419055677,60.771049455050616,61.232100168217634,60.69030914361637,60.419814842876875,0.2704943007394931,-0.08983022383402149,-0.016220508812803958,0.016220508812803958,0.016220508812803958,0.016220508812803958,0.016220508812803958,-0.016220508812803958,-0.016220508812803958,0.016220508812803958,-0.016220508812803958,1.4000015258789062,1.2895000457763675,63.4900016784668,61.10829971313476,61.362999725341794,61.617699737548826,0.0,1.0173350908063996,1.0108217702260385,1.3111398813588813,0.0,1.0,1.0,0.1254564374685287,0.0633388992342643,0.9976139068603516,0.6646026223897934,2.6070493000642285,1,2.6070493000642285,1,-2.6070493000642285,1,2.6070493000642285,1
2023-05-09,60.7400016784668,61.65999984741211,60.2599983215332,61.63000106811523,61.63000106811523,4752700.0,-0.016220508812803958,3.5531529746417094,2.446393790612528,1.9339516426525853,1.5316270313975375,61.66000061035156,60.48400039672852,60.34766667683919,61.0516668955485,61.26920009613037,61.53203636545439,60.971218005121905,60.51771366652829,60.79921180301995,61.23997939395818,60.83487713200081,60.5094582669686,0.32541886503221207,-0.006780406060774777,1.5090058235565058,1.5090058235565058,-1.5090058235565058,-1.5090058235565058,-1.5090058235565058,1.5090058235565058,1.5090058235565058,-1.5090058235565058,1.5090058235565058,1.1300010681152344,1.24950008392334,61.65999984741211,60.65310157775879,60.91100158691406,61.16890159606933,1.0,1.019443161925623,1.0091980835988117,1.2649715415102536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016220508812803958,-1,-0.016220508812803958,-1,-0.016220508812803958,1,-0.016220508812803958,-1
2023-05-10,62.16999816894531,62.7400016784668,61.61000061035156,62.56000137329102,62.56000137329102,2965600.0,1.5090058235565058,3.4358753489450766,2.4512930270247426,1.8820711100811174,1.5287003020238163,62.396000671386716,60.900000381469724,60.46800003051758,60.963833554585776,61.312500114440915,61.87469136806661,61.26008770842538,60.649474163738795,60.85694260860261,61.26611844305388,61.10028086143008,60.66135034891841,0.4389305125116678,0.08236177765371375,-1.0869569856916763,-1.0869569856916763,1.0869569856916763,1.0869569856916763,1.0869569856916763,-1.0869569856916763,-1.0869569856916763,1.0869569856916763,-1.0869569856916763,0.7699966430663991,1.160999870300293,62.7400016784668,58.911099662780764,59.16099967956543,59.4108996963501,0.0,1.0245648650336,1.0100326931062604,1.302444426193382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5090058235565058,-1,-1.5090058235565058,1,1.5090058235565058,1,-1.5090058235565058,-1
2023-05-11,62.18000030517578,62.34999847412109,61.58000183105469,61.88000106811523,61.88000106811523,2903000.0,-1.0869569856916763,1.601805731401262,2.500483346174824,1.9016725745773597,1.5324601245597715,62.20000076293945,61.16700057983398,60.547000122070315,60.87166684468587,61.36780014038086,61.87646126808282,61.37279922836898,60.72886299627921,60.890485508914495,61.27827453463925,61.22023781630472,60.75162077256262,0.4686170437420998,0.15961283087139094,-0.35552879267236703,-0.35552879267236703,0.35552879267236703,0.35552879267236703,0.35552879267236703,-0.35552879267236703,-0.35552879267236703,0.35552879267236703,-0.35552879267236703,1.029998779296868,1.1589998245239255,62.34999847412109,60.18580196380615,60.41800193786621,60.65020191192627,0.0,1.016888194178448,1.008206600416574,1.314886368769633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869569856916763,-1,-1.0869569856916763,-1,-1.0869569856916763,1,1.0869569856916763,-1
2023-05-12,62.06000137329102,62.34000015258789,61.31000137329102,61.65999984741211,61.65999984741211,4059100.0,-0.35552879267236703,1.5061996940762672,2.509261650376168,1.8889532300724357,1.532291432339498,61.874000549316406,61.36200065612793,60.60866673787435,60.78050022125244,61.42880012512207,61.804307461192586,61.425017522740454,60.7889363415136,60.91571548722589,61.28583345172386,61.28789351339816,60.81890811144036,0.46898540195780214,0.22148734508867318,1.7839741758728873,1.7839741758728873,-1.7839741758728873,-1.7839741758728873,-1.7839741758728873,1.7839741758728873,1.7839741758728873,-1.7839741758728873,1.7839741758728873,1.0099983215332102,1.1649997711181643,62.34000015258789,59.80019886016845,60.03199882507324,60.26379878997802,1.0,1.0083439243785044,1.006174844611346,1.3283873896019889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35552879267236703,-1,0.35552879267236703,1,-0.35552879267236703,1,0.35552879267236703,1
2023-05-15,61.81999969482422,62.77999877929688,61.77000045776367,62.7599983215332,62.7599983215332,3677400.0,1.7839741758728873,1.2343915243436543,2.548702505095306,1.9109202772008902,1.5459822688707323,62.09800033569336,61.654000473022464,60.66966667175293,60.72050018310547,61.50660011291504,62.12287108130613,61.66774130433913,60.916101630547125,60.9761837768753,61.31502483528444,61.51437117618816,60.962692571447235,0.5516786047409283,0.2875255970191242,-1.2428279161206641,-1.2428279161206641,1.2428279161206641,1.2428279161206641,1.2428279161206641,-1.2428279161206641,-1.2428279161206641,1.2428279161206641,-1.2428279161206641,0.8199996948242259,1.1579998016357433,62.77999877929688,59.77700065612793,60.01000061035156,60.2430005645752,0.0,1.007201476940092,1.0073803542555722,1.3337565860301808,0.0,1.0,1.0,0.003775926,0.0034949675,0.9709008932113647,0.4882465051056823,-1.7839741758728873,1,1.7839741758728873,1,1.7839741758728873,-1,1.7839741758728873,1
2023-05-16,62.70999908447266,62.70999908447266,61.88999938964844,61.97999954223633,61.97999954223633,3990300.0,-1.2428279161206641,1.4351226609882175,2.579276099157091,1.9337561612742828,1.5448828577305445,62.168000030517575,61.91400032043457,60.69000002543132,60.66216678619385,61.57600009918213,62.075247234949536,61.72451552941134,60.98474020549482,61.009095769182224,61.328192651263684,61.58600630942634,61.038048643357534,0.5479576660688039,0.3396120108290602,1.258468514129859,1.258468514129859,1.258468514129859,-1.258468514129859,-1.258468514129859,1.258468514129859,1.258468514129859,-1.258468514129859,1.258468514129859,0.94000244140625,1.135499954223634,62.70999908447266,60.232399215698244,60.463999176025396,60.69559913635254,1.0,1.0041024600053048,1.0056822107477064,1.3338166159778033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2428279161206641,-1,-1.2428279161206641,1,1.2428279161206641,1,-1.2428279161206641,1
2023-05-17,62.20999908447266,63.08000183105469,62.13999938964844,62.7599983215332,62.7599983215332,3888700.0,1.258468514129859,1.3777967990238489,2.5469141215174456,1.9163982925311973,1.5465911833475434,62.20799942016602,62.30200004577637,60.759666697184244,60.63050003051758,61.64730007171631,62.3034975971441,61.91278512797895,61.09927298717472,61.066502410242904,61.35654523879377,61.76662046513509,61.165600471370546,0.6010199937645453,0.3918936074161572,-1.3703005630204106,1.3703005630204106,1.3703005630204106,-1.3703005630204106,-1.3703005630204106,1.3703005630204106,1.3703005630204106,1.3703005630204106,1.3703005630204106,1.6399993896484304,1.1719999313354499,63.08000183105469,60.21189918518067,60.4389991760254,60.666099166870126,1.0,0.9984912101450791,1.0063106912143835,1.3290108488634984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.258468514129859,-1,1.258468514129859,1,1.258468514129859,1,1.258468514129859,-1
2023-05-18,62.47000122070312,63.66999816894531,62.02999877929688,63.61999893188477,63.61999893188477,3770400.0,1.3703005630204106,1.2971987243374474,1.4479968791790672,1.9257297851159942,1.5566589700073825,62.555998992919925,62.37799987792969,60.858333333333334,60.61683330535889,61.72890007019043,62.742331375391,62.22318763778001,61.2619004674786,61.15022360767379,61.40136610400349,62.051755613865815,61.34740776474197,0.7043478491238417,0.45438445575769415,-0.9588189572349276,-0.9588189572349276,-0.9588189572349276,0.9588189572349276,0.9588189572349276,-0.9588189572349276,-0.9588189572349276,-0.9588189572349276,-0.9588189572349276,0.9200019836425639,1.1735000610351558,63.66999816894531,60.501601982116696,60.73600196838379,60.970401954650875,0.0,1.0028535559867031,1.0083432520466982,0.7519211108280431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3703005630204106,-1,1.3703005630204106,-1,1.3703005630204106,1,-1.3703005630204106,1
2023-05-19,63.72999954223633,63.88000106811523,62.95999908447266,63.0099983215332,63.0099983215332,3194500.0,-0.9588189572349276,1.4256749345536066,1.4711288875654969,1.930869661942442,1.5612390005453882,62.82599868774414,62.349999618530276,60.94466667175293,60.595499928792314,61.79880004882813,62.831553690771734,62.366244125735136,61.374680974191804,61.21119982780032,61.433220207320915,62.199177568891564,61.470562620800585,0.7286149480909785,0.509230554224351,1.5870557710450244,1.5870557710450244,1.5870557710450244,-1.5870557710450244,-1.5870557710450244,1.5870557710450244,1.5870557710450244,1.5870557710450244,1.5870557710450244,1.279998779296875,1.2069999694824212,63.88000106811523,61.08829803466797,61.322998046875,61.55769805908203,1.0,1.0076343074919987,1.0074609201108615,0.761899633393976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588189572349276,-1,0.9588189572349276,-1,-0.9588189572349276,1,-0.9588189572349276,-1
2023-05-22,63.0099983215332,64.20999908447266,62.93000030517578,64.01000213623047,64.01000213623047,3258100.0,1.5870557710450244,1.3813747765770898,1.235174813957258,1.9503550948384132,1.5721550217375213,63.0759994506836,62.58699989318848,61.04133338928223,60.59849993387858,61.874100074768066,63.22436983925799,62.665109218552466,61.54470169432334,61.302963837912785,61.48424559205179,62.47776596386678,61.658669251573166,0.8190967122936144,0.5712037858382037,-1.1092061794637111,-1.1092061794637111,-1.1092061794637111,1.1092061794637111,1.1092061794637111,-1.1092061794637111,-1.1092061794637111,-1.1092061794637111,-1.1092061794637111,0.910003662109375,1.20250015258789,64.20999908447266,61.2246011352539,61.466001129150385,61.70740112304687,0.0,1.007813117074307,1.0089245934089899,0.6333076562448194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5870557710450244,-1,-1.5870557710450244,-1,1.5870557710450244,1,-1.5870557710450244,-1
2023-05-23,63.81000137329102,64.05000305175781,63.13999938964844,63.29999923706055,63.29999923706055,2894600.0,-1.1092061794637111,1.342318523642034,1.3200498885764156,1.918586916073388,1.5774128636447053,63.33999938964844,62.75399971008301,61.09500007629394,60.59516658782959,61.951300048828124,63.24957963852552,62.78054376737211,61.657946697080575,61.36844040837664,61.52020110977474,62.604263390511974,61.78024925049816,0.8240141400138157,0.6217658566733262,-1.090045237006903,-1.090045237006903,-1.090045237006903,1.090045237006903,1.090045237006903,-1.090045237006903,-1.090045237006903,-1.090045237006903,-1.090045237006903,0.740001678466804,1.196500205993652,64.05000305175781,61.5644987487793,61.804998779296874,62.045498809814454,0.0,1.0093380451010723,1.0074710386850325,0.6880323625254632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1092061794637111,-1,1.1092061794637111,-1,-1.1092061794637111,1,1.1092061794637111,-1
