Date_TRMB_L01d,Open_TRMB_L01d,High_TRMB_L01d,Low_TRMB_L01d,Close_TRMB_L01d,Adj Close_TRMB_L01d,Volume_TRMB_L01d,Daily_Return_TRMB_L01d,Vol5_TRMB_L01d,Vol10_TRMB_L01d,Vol20_TRMB_L01d,Vol60_TRMB_L01d,SMA5_TRMB_L01d,SMA10_TRMB_L01d,SMA30_TRMB_L01d,SMA60_TRMB_L01d,SMA100_TRMB_L01d,EMA5_TRMB_L01d,EMA10_TRMB_L01d,EMA30_TRMB_L01d,EMA60_TRMB_L01d,EMA100_TRMB_L01d,Short12_TRMB_L01d,Long26_TRMB_L01d,MACD_TRMB_L01d,SIGNAL9_TRMB_L01d,Ret5/10_TRMB_L01d,Ret10/30_TRMB_L01d,Ret30/60_TRMB_L01d,Ret30/100_TRMB_L01d,Emaret5/10_TRMB_L01d,Emaret10/30_TRMB_L01d,Emaret30/60_TRMB_L01d,Emaret30/100_TRMB_L01d,RetMACD_TRMB_L01d,DayRange_TRMB_L01d,average20r_TRMB_L01d,PRVHI_TRMB_L01d,HitLevel_TRMB_L01d,hitlevel_2_TRMB_L01d,hitlevel_1.8_TRMB_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-13,55.72999954223633,56.29999923706055,54.77000045776367,56.06000137329102,56.06000137329102,1453400.0,0.6824731789376771,3.3069311888890174,3.002021917666726,2.3680409273004397,2.286882619570924,57.012001037597656,58.42600021362305,55.54233322143555,55.39183330535889,55.71200008392334,56.882198441767514,57.37834627455446,56.349605752560635,56.06797968236856,56.970228665538826,57.35482158457303,56.53252792246109,0.8222936621119388,1.2083534259296271,0.8027127219334258,-0.8027127219334258,-0.8027127219334258,0.8027127219334258,0.8027127219334258,0.8027127219334258,-0.8027127219334258,-0.8027127219334258,0.8027127219334258,1.30999755859375,1.5329998016357405,56.29999923706055,53.83050022125244,54.135000228881836,54.439500236511236,0.0,0.9757984600887382,0.9913530475344673,1.2677238315678196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6824731789376771,-1,0.6824731789376771,1,0.6824731789376771,1,0.6824731789376771,-1
2023-02-14,55.65999984741211,56.43999862670898,55.13000106811523,55.61000061035156,55.61000061035156,1269500.0,-0.8027127219334258,3.1016020941728164,2.9351513905108555,2.3492798955486935,2.2761617262663147,56.20800094604492,58.1810001373291,55.710666529337566,55.34066664377848,55.69440010070801,56.458132497962204,57.05682888106302,56.30188929177295,56.05296397508931,56.94329345652522,57.08638758853896,56.464192566008535,0.6221950225304269,1.0911217452497872,-1.0789398804815222,1.0789398804815222,1.0789398804815222,-1.0789398804815222,-1.0789398804815222,-1.0789398804815222,1.0789398804815222,1.0789398804815222,-1.0789398804815222,1.4500007629394602,1.4979997634887685,56.43999862670898,52.92739967346192,53.23399963378907,53.540599594116216,1.0,0.9660885996007776,0.9895070161654301,1.2493834370575614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8027127219334258,-1,-0.8027127219334258,1,-0.8027127219334258,1,0.8027127219334258,1
2023-02-15,55.11999893188477,56.40000152587891,54.95000076293945,56.20999908447266,56.20999908447266,2174500.0,1.0789398804815222,2.024547513239768,2.6361892585420406,2.3123398001586715,2.2723605623217744,56.20200042724609,57.78300018310547,55.89766654968262,55.3146666208903,55.688600082397464,56.375421360132364,56.9028598271375,56.29596089130197,56.05811266720024,56.928772775890515,56.951558587913375,56.445363419228094,0.5061951686852808,0.974136429936886,2.2060094004023565,-2.2060094004023565,-2.2060094004023565,2.2060094004023565,2.2060094004023565,2.2060094004023565,-2.2060094004023565,-2.2060094004023565,2.2060094004023565,0.8600006103515696,1.4869998931884763,56.40000152587891,53.14439914703369,53.44399909973144,53.7435990524292,0.0,0.9726390157857945,0.9907308970303529,1.1400527112672396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0789398804815222,-1,1.0789398804815222,-1,1.0789398804815222,-1,1.0789398804815222,-1
2023-02-16,55.29000091552734,55.79999923706055,54.93999862670898,54.97000122070312,54.97000122070312,901900.0,-2.2060094004023565,1.7948643754763085,2.4185677219059514,2.3722845545496978,2.289104266982035,55.70600051879883,57.10900039672852,56.03666661580404,55.26433327992757,55.67450008392334,55.90694798032261,56.55143098960397,56.21041510610204,56.02243688206919,56.88998522034225,56.64670360834256,56.33607733044847,0.31062627789409447,0.8414343995283277,-0.41840919979770974,0.41840919979770974,0.41840919979770974,-0.41840919979770974,-0.41840919979770974,-0.41840919979770974,0.41840919979770974,0.41840919979770974,-0.41840919979770974,1.5400009155273438,1.483500099182129,55.79999923706055,53.128601760864264,53.42600173950196,53.723401718139655,1.0,0.9754329463274924,0.9886035950283939,1.0195099560326728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2060094004023565,1,2.2060094004023565,-1,2.2060094004023565,-1,2.2060094004023565,-1
2023-02-17,54.77999877929688,55.27000045776367,53.72999954223633,55.20000076293945,55.20000076293945,882100.0,0.41840919979770974,1.3396228346198582,2.4253564053005454,2.2788564806980625,2.279872515730586,55.61000061035156,56.59900054931641,56.206000010172524,55.23416665395101,55.672100105285644,55.67129890786156,56.30571640293769,56.14522708396252,55.99547176340919,56.85652018158179,56.42413393981901,56.251923510632984,0.17221042918602336,0.7075896054598668,3.7681192070764715,-3.7681192070764715,-3.7681192070764715,3.7681192070764715,-3.7681192070764715,3.7681192070764715,-3.7681192070764715,-3.7681192070764715,3.7681192070764715,1.6399993896484233,1.4985000610351555,55.27000045776367,52.536299018859864,52.832999038696286,53.129699058532715,0.0,0.982526194290249,0.988732627242746,1.0642865954233356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41840919979770974,-1,-0.41840919979770974,1,-0.41840919979770974,-1,-0.41840919979770974,1
2023-02-21,54.31999969482422,54.54000091552734,52.90000152587891,53.11999893188477,53.11999893188477,1077800.0,-3.7681192070764715,1.9668577344201628,2.56567384438869,2.3776613286314343,2.322776543907874,55.02200012207031,56.01700057983398,56.259999974568686,55.15649998982747,55.65080009460449,54.82086558253597,55.72649504456443,55.95005107415105,55.90119396565429,56.78252966178581,55.91580547705989,56.01992909739238,-0.10412362033248712,0.5452469603013961,0.2635530731617001,0.2635530731617001,-0.2635530731617001,0.2635530731617001,-0.2635530731617001,0.2635530731617001,0.2635530731617001,-0.2635530731617001,0.2635530731617001,0.75,1.4985000610351555,54.54000091552734,51.97330032348633,52.27300033569336,52.572700347900394,0.0,0.982237527045997,0.983748673565344,1.0790745567895805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7681192070764715,-1,-3.7681192070764715,1,3.7681192070764715,-1,-3.7681192070764715,-1
2023-02-22,53.04000091552734,53.31999969482422,52.56999969482422,52.97999954223633,52.97999954223633,1307700.0,-0.2635530731617001,1.9987300310155935,2.4688548236033117,2.3723562896051225,2.311789546959791,54.49599990844727,55.3520004272461,56.28466657002767,55.06099999745687,55.6114001083374,54.207243569102765,55.227132225959316,55.75843484628559,55.80541709931272,56.70723203565612,55.46414302554858,55.79474913034378,-0.33060610479520136,0.3700763472820766,0.09437379670169088,0.09437379670169088,-0.09437379670169088,0.09437379670169088,-0.09437379670169088,0.09437379670169088,0.09437379670169088,0.09437379670169088,0.09437379670169088,1.4099998474121094,1.4885000228881828,53.31999969482422,51.24330078124999,51.543000793457026,51.84270080566406,0.0,0.9845353282231607,0.9815328333058518,1.0406762400829142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635530731617001,-1,-0.2635530731617001,-1,0.2635530731617001,-1,0.2635530731617001,1
2023-02-23,53.38000106811523,53.59999847412109,52.18999862670898,52.93000030517578,52.93000030517578,952900.0,-0.09437379670169088,1.7553055480863726,1.8930094866726168,2.3655794912642265,2.311719380896123,53.84000015258789,55.02100028991699,56.29899991353353,54.96749998728434,55.58810012817383,53.78149581446044,54.809471876725944,55.57595519847206,55.71114113884921,56.63243536772582,55.074274914722,55.58254551366467,-0.5082705989426728,0.19440695803712676,2.172683769598327,2.172683769598327,-2.172683769598327,2.172683769598327,-2.172683769598327,2.172683769598327,2.172683769598327,2.172683769598327,2.172683769598327,1.0400009155273509,1.479000091552734,53.59999847412109,50.04529964447022,50.342999649047854,50.64069965362549,0.0,0.9785354658929106,0.9812445545073384,0.80023076530011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09437379670169088,1,0.09437379670169088,-1,0.09437379670169088,-1,-0.09437379670169088,-1
2023-02-24,52.25,52.33000183105469,51.29000091552734,51.77999877929688,51.77999877929688,1242600.0,-2.172683769598327,1.7505053437557943,1.6794218827120446,2.3753333019247576,2.3161965864287635,53.20199966430664,54.454000091552736,56.24966659545898,54.872833315531416,55.56320011138916,53.114330136072596,54.2586585862843,55.33105478433173,55.58225122542126,56.536347514489606,54.56746320157967,55.30087538519298,-0.7334121836133107,0.008843129707039266,0.21243841820164544,0.21243841820164544,-0.21243841820164544,0.21243841820164544,-0.21243841820164544,0.21243841820164544,0.21243841820164544,0.21243841820164544,0.21243841820164544,0.7599983215332031,1.4434999465942382,52.33000183105469,50.346198272705074,50.64199829101562,50.93779830932617,0.0,0.9770081091353964,0.9789097541290678,0.7070257809088061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.172683769598327,1,2.172683769598327,1,2.172683769598327,-1,2.172683769598327,-1
2023-02-27,52.2599983215332,52.2599983215332,51.5,51.66999816894531,51.66999816894531,878400.0,-0.21243841820164544,1.6250931822874395,1.526466004986472,2.3356144234803398,2.3052541407411384,52.49599914550781,54.052999877929686,56.16733322143555,54.7941666285197,55.517700080871585,52.63288614703018,53.787993055859026,55.094857583339056,55.45398063340565,56.43998416111249,54.12169935040515,55.031921517322786,-0.9102221669176345,-0.1749699296178955,-0.7547962418549298,-0.7547962418549298,0.7547962418549298,-0.7547962418549298,0.7547962418549298,-0.7547962418549298,-0.7547962418549298,-0.7547962418549298,-0.7547962418549298,1.5400009155273509,1.4710000991821293,52.2599983215332,49.154301948547364,49.443001937866214,49.73170192718506,1.0,0.9711949246861762,0.9785248185848975,0.6535607888188404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21243841820164544,1,-0.21243841820164544,1,0.21243841820164544,-1,0.21243841820164544,-1
2023-02-28,51.34000015258789,52.81000137329102,51.27000045776367,52.06000137329102,52.06000137329102,2673700.0,0.7547962418549298,1.0750742991632223,1.5340752583822794,2.3396601840601936,2.1664268146062975,52.283999633789065,53.65299987792969,56.08566665649414,54.66599998474121,55.45040008544922,52.4419245557838,53.473812749937565,54.89906040849725,55.3427026248773,56.35325182868038,53.804515046233746,54.811779284431545,-1.0072642381977985,-0.34142879133387616,-0.5186332129107211,-0.5186332129107211,0.5186332129107211,-0.5186332129107211,0.5186332129107211,-0.5186332129107211,-0.5186332129107211,-0.5186332129107211,-0.5186332129107211,0.80999755859375,1.4449998855590827,52.81000137329102,49.02379810333252,49.31799812316895,49.61219814300537,1.0,0.9744841808052608,0.9807029246450175,0.65568293585271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7547962418549298,1,0.7547962418549298,1,-0.7547962418549298,-1,-0.7547962418549298,-1
2023-03-01,51.97999954223633,52.61999893188477,51.81000137329102,52.33000183105469,52.33000183105469,1145600.0,0.5186332129107211,1.1535130839234589,1.5829354009582648,2.2975324564451935,2.143729899952449,52.15400009155273,53.325,55.98233337402344,54.51950003306071,55.39760009765625,52.404616980874096,53.26584712832249,54.73331469382354,55.243925549669996,56.273583511895716,53.57766685928313,54.62794391751474,-1.0502770582316145,-0.4831984447134238,0.1910993413323637,0.1910993413323637,-0.1910993413323637,0.1910993413323637,-0.1910993413323637,0.1910993413323637,0.1910993413323637,0.1910993413323637,0.1910993413323637,0.720001220703125,1.3519998550415042,52.61999893188477,49.63100162506104,49.92000160217286,50.209001579284674,0.0,0.9780403205166944,0.9838314756287718,0.6889719431460946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186332129107211,1,0.5186332129107211,-1,-0.5186332129107211,-1,-0.5186332129107211,-1
2023-03-02,51.97000122070312,52.2400016784668,51.52000045776367,52.22999954223633,52.22999954223633,1121300.0,-0.1910993413323637,1.1512436906349985,1.4814345921652743,2.0815346148894935,2.1436941559531166,52.013999938964844,52.92700004577637,55.911333338419595,54.372666676839195,55.34260009765625,52.346411167994845,53.07751120357955,54.57181049049533,55.14510830352463,56.193512542199485,53.37033342589131,54.45031840823486,-1.0799849823435466,-0.6025557522394484,-3.4654439769376837,-3.4654439769376837,3.4654439769376837,-3.4654439769376837,3.4654439769376837,-3.4654439769376837,-3.4654439769376837,-3.4654439769376837,-3.4654439769376837,1.8400001525878906,1.3844999313354496,52.2400016784668,49.64559925079347,49.91599922180176,50.186399192810065,1.0,0.9827498232278067,0.9862258041304808,0.7117030778966518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1910993413323637,1,0.1910993413323637,1,0.1910993413323637,1,0.1910993413323637,-1
2023-03-03,52.56999969482422,54.27000045776367,52.43000030517578,54.04000091552734,54.04000091552734,1268100.0,3.4654439769376837,1.5141517175678765,1.8815968670825425,2.1667368258964936,2.183963303370776,52.466000366210935,52.83400001525879,55.90600001017253,54.27583338419596,55.33690010070801,52.91094108383901,53.2525093330246,54.53750019533611,55.10887527440996,56.150868747611916,53.47335919352763,54.41992451988615,-0.9465653263585239,-0.6713576670632635,1.8319793887759395,1.8319793887759395,-1.8319793887759395,1.8319793887759395,-1.8319793887759395,1.8319793887759395,1.8319793887759395,1.8319793887759395,1.8319793887759395,1.3899993896484375,1.393499946594239,54.27000045776367,49.194101829528805,49.4710018157959,49.74790180206299,0.0,0.9930347948491204,0.9935858750420656,0.8684012034105832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4654439769376837,1,3.4654439769376837,-1,3.4654439769376837,1,-3.4654439769376837,1
2023-03-06,54.2400016784668,54.29999923706055,52.90999984741211,53.04999923706055,53.04999923706055,913900.0,-1.8319793887759395,1.921298974682317,1.9391566025563587,2.1509371014588807,2.17878697156553,52.742000579833984,52.6189998626709,55.8146666208903,54.184333356221515,55.32920009613037,52.957293801579524,53.21568931557658,54.4415323915764,55.041371142037846,56.089465390967334,53.408226892532696,54.31844857301018,-0.9102216804774841,-0.7191304697461077,-3.562675620790755,3.562675620790755,-3.562675620790755,3.562675620790755,-3.562675620790755,3.562675620790755,3.562675620790755,3.562675620790755,3.562675620790755,1.3100013732910085,1.4074998855590823,54.29999923706055,51.20430057525635,51.48300056457519,51.761700553894045,0.0,1.0023375723119805,0.9951443734485006,0.9015403571034778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8319793887759395,1,1.8319793887759395,1,-1.8319793887759395,1,-1.8319793887759395,1
2023-03-07,51.81999969482422,52.22000122070312,50.90999984741211,51.15999984741211,51.15999984741211,1539500.0,-3.562675620790755,2.6386802306890007,1.8999595465835626,2.2220600677709412,2.213022057419043,52.5620002746582,52.422999954223634,55.62533327738444,54.079000027974445,55.315900077819826,52.358195816857055,52.841927594092134,54.229820614533544,54.91411306680421,55.99185221188703,53.06234580866799,54.084489408151065,-1.0221435994830728,-0.7797330956935008,-0.11728180897181503,0.11728180897181503,-0.11728180897181503,0.11728180897181503,-0.11728180897181503,0.11728180897181503,0.11728180897181503,0.11728180897181503,0.11728180897181503,0.8599967956542898,1.3689996719360351,52.22000122070312,51.203499488830566,51.48499946594238,51.7664994430542,0.0,1.0026515140407062,0.990845682599793,0.8550441881121181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.562675620790755,1,-3.562675620790755,-1,-3.562675620790755,1,-3.562675620790755,1
2023-03-08,51.13999938964844,51.43999862670898,50.58000183105469,51.09999847412109,51.09999847412109,1288300.0,-0.11728180897181503,2.603220036931134,1.9013384905017061,2.183890472048392,2.2117721482772037,52.315999603271486,52.23499984741211,55.45266660054525,53.96883335113525,55.306900062561034,51.93879670261174,52.52521320864285,54.02789660547468,54.78906012933919,55.89498382104018,52.7604462187377,53.86341600563033,-1.1029697868926291,-0.8443804339333265,-2.622309574561942,2.622309574561942,-2.622309574561942,2.622309574561942,-2.622309574561942,2.622309574561942,2.622309574561942,2.622309574561942,2.622309574561942,1.720001220703132,1.307499885559082,51.43999862670898,49.20820194244384,49.48200187683105,49.755801811218255,0.0,1.001550679737647,0.988835523547487,0.8706198936425302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11728180897181503,1,0.11728180897181503,-1,-0.11728180897181503,1,-0.11728180897181503,1
2023-03-09,51.02999877929688,51.40000152587891,49.68000030517578,49.7599983215332,49.7599983215332,1627200.0,-2.622309574561942,2.765358355823518,2.0282252243856282,1.9094642743732977,2.2340902621643037,51.82199935913086,51.91799964904785,55.22566655476888,53.83983332316081,55.269700050354004,51.21253057558557,52.022446865532004,53.75254832909136,54.62417285695211,55.773498959663804,52.29883884993701,53.559459140141655,-1.260620290204642,-0.9276284051875897,2.9742757077141304,2.9742757077141304,-2.9742757077141304,2.9742757077141304,-2.9742757077141304,2.9742757077141304,2.9742757077141304,2.9742757077141304,2.9742757077141304,1.6599998474121094,1.3044998168945316,51.40000152587891,48.563498878478995,48.82499885559081,49.08649883270263,0.0,0.9981509247165543,0.9844314072338828,1.0621959528681462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.622309574561942,-1,2.622309574561942,-1,-2.622309574561942,-1,-2.622309574561942,-1
2023-03-10,49.54000091552734,49.65999984741211,48.0,48.27999877929688,48.27999877929688,1620600.0,-2.9742757077141304,1.3328101815405655,2.1115404568056557,1.8652168182679416,2.238619465527792,50.66999893188476,51.56799964904785,54.927999877929686,53.664833323160806,55.22950004577637,50.23501997682267,51.342001758943795,53.399480616201394,54.416167149488004,55.62511281747832,51.68055576214623,53.168388002301306,-1.487832240155079,-1.0396691721810876,1.2427474923184718,1.2427474923184718,-1.2427474923184718,1.2427474923184718,-1.2427474923184718,1.2427474923184718,1.2427474923184718,1.2427474923184718,1.2427474923184718,1.0499992370605469,1.2594997406005863,49.65999984741211,48.53010192871094,48.79100189208985,49.051901855468756,0.0,0.9825860858812726,0.9784390607261766,1.1320616649631396,1.0,0.0,0.0,0.994719386,0.994719386,0.004248561,0.004248561,2.9742757077141304,-1,2.9742757077141304,-1,2.9742757077141304,-1,2.9742757077141304,-1
2023-03-13,47.61999893188477,48.13999938964844,47.09000015258789,47.68000030517578,47.68000030517578,1599700.0,-1.2427474923184718,1.400228922444225,2.111473166305006,1.7933575510791497,2.0959420456120066,49.59599914550781,51.1689998626709,54.58366661071777,53.54233334859212,55.161300048828124,49.383346752940376,50.67618331280415,53.03048188645781,54.19530922016629,55.46778385683866,51.06508569184308,52.761840765477196,-1.6967550736341153,-1.171086352471693,-1.6149338356444733,-1.6149338356444733,1.6149338356444733,-1.6149338356444733,1.6149338356444733,-1.6149338356444733,-1.6149338356444733,-1.6149338356444733,-1.6149338356444733,1.1399993896484304,1.239999771118164,48.13999938964844,46.88910041809082,47.14100036621094,47.39290031433105,1.0,0.9692587167741257,0.9744882807790871,1.1773854940608082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2427474923184718,-1,1.2427474923184718,-1,1.2427474923184718,-1,1.2427474923184718,-1
