Date_HPQ_L01d,Open_HPQ_L01d,High_HPQ_L01d,Low_HPQ_L01d,Close_HPQ_L01d,Adj Close_HPQ_L01d,Volume_HPQ_L01d,Daily_Return_HPQ_L01d,Vol5_HPQ_L01d,Vol10_HPQ_L01d,Vol20_HPQ_L01d,Vol60_HPQ_L01d,SMA5_HPQ_L01d,SMA10_HPQ_L01d,SMA30_HPQ_L01d,SMA60_HPQ_L01d,SMA100_HPQ_L01d,EMA5_HPQ_L01d,EMA10_HPQ_L01d,EMA30_HPQ_L01d,EMA60_HPQ_L01d,EMA100_HPQ_L01d,Short12_HPQ_L01d,Long26_HPQ_L01d,MACD_HPQ_L01d,SIGNAL9_HPQ_L01d,Ret5/10_HPQ_L01d,Ret10/30_HPQ_L01d,Ret30/60_HPQ_L01d,Ret30/100_HPQ_L01d,Emaret5/10_HPQ_L01d,Emaret10/30_HPQ_L01d,Emaret30/60_HPQ_L01d,Emaret30/100_HPQ_L01d,RetMACD_HPQ_L01d,DayRange_HPQ_L01d,average20r_HPQ_L01d,PRVHI_HPQ_L01d,HitLevel_HPQ_L01d,hitlevel_2_HPQ_L01d,hitlevel_1.8_HPQ_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-22,30.48999977111816,30.79999923706055,30.29000091552734,30.70999908447266,30.70999908447266,5832300.0,0.5566410080193811,1.0663440293611248,1.4868413781690348,1.4152550166819031,1.4968213007241973,30.38400001525879,29.993000030517578,29.9166664759318,29.200666522979738,29.056599922180176,30.40757222978612,30.167669021262853,29.808166396552657,29.481430276997376,29.31194640345142,30.112533281510576,29.865347098571817,0.2471861829387585,0.16890795848991258,-0.488439019869988,-0.488439019869988,-0.488439019869988,-0.488439019869988,0.488439019869988,-0.488439019869988,-0.488439019869988,-0.488439019869988,-0.488439019869988,0.42000007629394176,0.6149996757507326,30.79999923706055,29.62700025558472,29.750000190734866,29.873000125885014,0.0,1.0130363746321933,1.0079523283139369,1.0505819521169883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5566410080193811,-1,0.5566410080193811,1,0.5566410080193811,1,0.5566410080193811,1
2023-05-23,30.48999977111816,30.82999992370605,30.40999984741211,30.55999946594238,30.55999946594238,5110700.0,-0.488439019869988,1.2020712465941976,1.5001633395167369,1.4083874295814092,1.497285815621944,30.563999938964837,30.01999988555908,29.93733310699463,29.2201665242513,29.096799907684325,30.458381308504876,30.2390018293864,29.856671755868124,29.516793201225077,29.336660325480942,30.181374232961623,29.916802829488155,0.2645714034734681,0.1880406474866237,-1.8324590174370623,-1.8324590174370623,-1.8324590174370623,-1.8324590174370623,1.8324590174370623,-1.8324590174370623,-1.8324590174370623,-1.8324590174370623,-1.8324590174370623,0.5900001525878977,0.6199996948242189,30.82999992370605,29.446999950408937,29.569999885559085,29.692999820709232,0.0,1.0181212543464213,1.0072548518749478,1.0651638235386727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488439019869988,-1,-0.488439019869988,1,-0.488439019869988,1,-0.488439019869988,1
2023-05-24,30.42000007629395,30.42000007629395,29.82999992370605,30.0,30.0,5980100.0,-1.8324590174370623,1.2837252794267946,1.551401422767814,1.4568900585196378,1.516531665642771,30.50999984741211,30.033999824523924,29.948666445414226,29.228166516621908,29.12639989852905,30.305587539003252,30.195546951316146,29.865918739360502,29.532636047086548,29.34979576458033,30.153470504813683,29.9229655828594,0.23050492195428163,0.1965335023801553,2.999998728434233,2.999998728434233,2.999998728434233,2.999998728434233,-2.999998728434233,2.999998728434233,2.999998728434233,2.999998728434233,2.999998728434233,0.6199989318847692,0.6149996757507328,30.42000007629395,29.46600059509277,29.590000534057612,29.71400047302246,1.0,1.0158487056558985,1.0036442654231275,1.0648719947641143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8324590174370623,-1,-1.8324590174370623,-1,-1.8324590174370623,1,-1.8324590174370623,-1
2023-05-25,30.52000045776367,30.95999908447266,30.34000015258789,30.89999961853027,30.89999961853027,7596700.0,2.999998728434233,1.820792723515825,1.6853971542168564,1.491974386845013,1.5340034857857665,30.54199981689453,30.184999847412108,29.981999778747557,29.262166500091553,29.16669988632202,30.503724898845594,30.323629254445983,29.93263363479081,29.5774676395929,29.380492870599138,30.26832113769316,29.995338474390575,0.27298266330258514,0.21182333456464128,1.2944971633281404,1.2944971633281404,1.2944971633281404,1.2944971633281404,-1.2944971633281404,1.2944971633281404,1.2944971633281404,1.2944971633281404,1.2944971633281404,0.5299987792968714,0.6134996414184574,30.95999908447266,29.067000789642336,29.190000724792483,29.31300065994263,1.0,1.0118270654724892,1.0059391190575648,1.1296421500779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.999998728434233,-1,-2.999998728434233,1,2.999998728434233,1,-2.999998728434233,1
2023-05-26,31.0,31.39999961853027,30.8700008392334,31.29999923706055,31.29999923706055,8371200.0,1.2944971633281404,1.823569403310644,1.5104599516153325,1.5102209669980997,1.5408471846440102,30.69399948120117,30.424999809265138,30.031333096822102,29.303666496276854,29.212199878692626,30.76914967825058,30.50115106946681,30.02085077042112,29.63394408541151,29.418502897657778,30.427040845288143,30.09198001236613,0.3350608329220144,0.23647083423611592,-1.1821052425032472,-1.1821052425032472,-1.1821052425032472,-1.1821052425032472,1.1821052425032472,-1.1821052425032472,-1.1821052425032472,-1.1821052425032472,-1.1821052425032472,0.8499984741211009,0.6344995498657233,31.39999961853027,29.610299873352055,29.732999801635746,29.855699729919436,0.0,1.008841402584138,1.0087865080295952,1.000158244801559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2944971633281404,1,1.2944971633281404,-1,1.2944971633281404,1,1.2944971633281404,-1
2023-05-30,31.6200008392334,31.70999908447266,30.86000061035156,30.93000030517578,30.93000030517578,10566800.0,-1.1821052425032472,1.9713114097339044,1.527876212627002,1.5375843448276985,1.5466539408362123,30.737999725341798,30.560999870300293,30.031333096822102,29.342333157857258,29.24929988861084,30.822766553892315,30.57912365777753,30.079505579114972,29.67643773196116,29.448433539390805,30.504419223732395,30.15405558961129,0.3503636341211056,0.2592493942131139,-6.045912773303396,-6.045912773303396,-6.045912773303396,-6.045912773303396,6.045912773303396,-6.045912773303396,-6.045912773303396,-6.045912773303396,-6.045912773303396,1.5400009155273366,0.6634996414184571,31.70999908447266,30.004100608825677,30.131000518798825,30.25790042877197,0.0,1.0057916905792574,1.0079676219253857,0.99368611404418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1821052425032472,1,1.1821052425032472,1,-1.1821052425032472,1,1.1821052425032472,1
2023-05-31,29.77000045776367,30.27000045776367,28.72999954223633,29.05999946594238,29.05999946594238,30735500.0,-6.045912773303396,3.4438764548693417,2.5667527010579194,2.0681485783107765,1.7406554021045573,30.437999725341797,30.50099983215332,29.959333101908367,29.350499820709228,29.267799892425536,30.23517752457567,30.302919259262048,30.013730991168355,29.656226641272017,29.44074177556014,30.28220079945701,30.073014395265442,0.2091864041915663,0.24923679620880437,-1.2388183653392069,1.2388183653392069,1.2388183653392069,1.2388183653392069,-1.2388183653392069,-1.2388183653392069,1.2388183653392069,1.2388183653392069,-1.2388183653392069,1.1400012969970703,0.689999771118164,30.27000045776367,30.250299873352056,30.382999801635744,30.515699729919437,1.0,0.9979344904377492,0.9977645145635375,1.2410871868569486,4.0,1.0,0.0,0.9958258867263794,0.877421498298645,0.3658145070075989,0.0988207694269006,-6.045912773303396,-1,-6.045912773303396,1,-6.045912773303396,-1,-6.045912773303396,-1
2023-06-01,29.27000045776367,29.95000076293945,28.80999946594238,29.42000007629395,29.42000007629395,15653100.0,1.2388183653392069,3.5208811439597874,2.4999450630307245,2.0837968144583536,1.6946714075669793,30.321999740600585,30.415999794006346,29.93299980163574,29.37983315785726,29.278399887084962,29.963451708481763,30.14238849872239,29.975425770853878,29.64848150799405,29.440331048841998,30.149554534354998,30.024642964230516,0.12491157012448184,0.22437175099193987,-3.840921678573116,3.840921678573116,3.840921678573116,3.840921678573116,-3.840921678573116,-3.840921678573116,3.840921678573116,3.840921678573116,-3.840921678573116,1.2700004577636719,0.7289998054504391,29.95000076293945,28.752000961303708,28.89000091552734,29.028000869750972,1.0,0.9969095195278018,0.9940636160850952,1.199706730370706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2388183653392069,1,1.2388183653392069,-1,-1.2388183653392069,-1,-1.2388183653392069,-1
2023-06-02,29.52000045776367,30.79000091552734,29.52000045776367,30.54999923706055,30.54999923706055,10255700.0,3.840921678573116,3.7338893570254212,2.7736039361808817,2.2243491987554895,1.7413432834881921,30.25199966430664,30.396999740600585,29.963666470845542,29.417833137512208,29.29749988555908,30.158967551341362,30.2164995420566,30.01249502673818,29.678039466324098,29.46230467633147,30.211161411694313,30.063558243699408,0.14760316799490525,0.20901803439253297,4.124380860882942,-4.124380860882942,-4.124380860882942,-4.124380860882942,4.124380860882942,4.124380860882942,-4.124380860882942,-4.124380860882942,4.124380860882942,1.1999988555908203,0.7609997749328612,30.79000091552734,28.346201190948484,28.492001152038572,28.63780111312866,0.0,0.9952297898631005,0.9980960074268311,1.246928287039057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840921678573116,-1,-3.840921678573116,1,-3.840921678573116,1,-3.840921678573116,-1
2023-06-05,30.45999908447266,30.45999908447266,29.26000022888184,29.29000091552734,29.29000091552734,9679700.0,-4.124380860882942,3.980548080010944,3.0628558628107094,2.3566359847101483,1.816971389225364,29.85,30.271999740600585,29.957333183288576,29.441166496276857,29.299499893188475,29.869312006070025,30.048045246324005,29.96588250343426,29.66531689088814,29.458892720671983,30.06944441228401,30.00625770087185,0.06318671141216115,0.17985176979645862,-1.2290839595436327,1.2290839595436327,1.2290839595436327,1.2290839595436327,-1.2290839595436327,-1.2290839595436327,1.2290839595436327,1.2290839595436327,-1.2290839595436327,0.8500003814697301,0.7834998130798342,30.45999908447266,29.115801410675047,29.26800136566162,29.42020132064819,1.0,0.9860597336080642,0.9940517514936901,1.2996728738262995,1.0,0.0,0.0,0.9783656597137452,0.9783656597137452,0.019910859,0.019910859,4.124380860882942,-1,-4.124380860882942,1,-4.124380860882942,-1,4.124380860882942,1
2023-06-06,29.1200008392334,29.90999984741211,29.05999946594238,29.64999961853027,29.64999961853027,6805700.0,1.2290839595436327,4.134591481302661,3.0927992952953245,2.375033409870404,1.8092141174648255,29.5939998626709,30.165999794006346,29.9633331934611,29.477833143870036,29.307699890136718,29.796207876890108,29.97567331399787,29.945502962472712,29.66481468523706,29.46267701567908,30.004914444014204,29.97986821329099,0.02504623072321266,0.14889066198180945,-0.9443530868395701,0.9443530868395701,0.9443530868395701,0.9443530868395701,-0.9443530868395701,-0.9443530868395701,0.9443530868395701,0.9443530868395701,-0.9443530868395701,0.5599994659423899,0.7914998054504402,29.90999984741211,28.736299495697025,28.892999458312993,29.04969942092896,1.0,0.9810382571358004,0.9940129639381959,1.3022129635911464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2290839595436327,1,1.2290839595436327,-1,-1.2290839595436327,-1,1.2290839595436327,-1
2023-06-07,29.61000061035156,30.04999923706055,29.48999977111816,29.93000030517578,29.93000030517578,7268200.0,0.9443530868395701,2.904412364491557,3.1165567868555284,2.3843296151884683,1.8106730778209377,29.768000030517577,30.102999877929687,29.985666529337564,29.520999813079833,29.32149990081787,29.840805352985335,29.96736913057567,29.944502791034203,29.673509295726856,29.47193094220377,29.993389191885218,29.976174294171347,0.017214897713870414,0.12255550912822165,-0.3675262587035009,0.3675262587035009,0.3675262587035009,0.3675262587035009,-0.3675262587035009,-0.3675262587035009,0.3675262587035009,0.3675262587035009,-0.3675262587035009,0.6400012969970703,0.7644998550415046,30.04999923706055,28.16870027542114,28.32700023651123,28.485300197601315,1.0,0.9888715460661541,0.9957766136547102,1.3070998099435096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9443530868395701,-1,-0.9443530868395701,-1,-0.9443530868395701,-1,-0.9443530868395701,-1
2023-06-08,30.03000068664551,30.20000076293945,29.55999946594238,30.04000091552734,30.04000091552734,5075000.0,0.3675262587035009,2.88450418342334,3.0628575686069897,2.362998700829866,1.7994113193226249,29.892000198364258,30.106999969482423,30.02166659037272,29.55816650390625,29.342799911499025,29.90720387383267,29.98057490965779,29.950663960356344,29.68552541440884,29.483179852566614,30.000560226291697,29.98090219204957,0.019658034242127087,0.10197601415100274,0.7989403167519066,-0.7989403167519066,-0.7989403167519066,-0.7989403167519066,0.7989403167519066,0.7989403167519066,-0.7989403167519066,-0.7989403167519066,0.7989403167519066,0.7100009918212891,0.769499874114991,30.20000076293945,28.36809955596924,28.52099952697754,28.673899497985843,0.0,0.9928588111955327,0.9975527141808918,1.296174038323144,0.0,1.0,0.0,0.007933565,0.007933565,0.0234829057008028,0.0234829057008028,-0.3675262587035009,-1,-0.3675262587035009,-1,-0.3675262587035009,1,-0.3675262587035009,1
2023-06-09,30.22999954223633,30.45000076293945,29.73999977111816,29.79999923706055,29.79999923706055,6441100.0,-0.7989403167519066,2.182385334435592,2.8877633924683384,2.3410970996643634,1.8027273808343014,29.74200019836426,29.99699993133545,30.024333254496256,29.588833173116047,29.36489990234375,29.871468994908632,29.947742969185562,29.940943655627585,29.68927865449578,29.489453503744713,29.969704689486907,29.967501973161493,0.0022027163254136894,0.08202135458588493,-2.1476554140348347,-2.1476554140348347,2.1476554140348347,2.1476554140348347,-2.1476554140348347,-2.1476554140348347,2.1476554140348347,2.1476554140348347,-2.1476554140348347,0.6500015258788991,0.760999965667725,30.45000076293945,28.507101039886468,28.661001014709466,28.814900989532465,1.0,0.9914991587973833,0.9974530977391047,1.23350859427503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7989403167519066,-1,0.7989403167519066,1,-0.7989403167519066,1,-0.7989403167519066,-1
2023-06-12,29.95000076293945,30.54000091552734,29.88999938964844,30.44000053405762,30.44000053405762,8826900.0,2.1476554140348347,1.0911387945009667,2.9527519622033314,2.3453085957196054,1.8159022864216245,29.972000122070312,29.911000061035157,30.04866663614909,29.62433319091797,29.39399990081787,30.060979507958294,30.037244344616845,29.973140873590815,29.71389248661256,29.508276217216252,30.04205789634394,30.002501866561204,0.03955602978273731,0.0735282896252554,1.4783142171345944,-1.4783142171345944,1.4783142171345944,1.4783142171345944,-1.4783142171345944,1.4783142171345944,1.4783142171345944,1.4783142171345944,-1.4783142171345944,0.610000610351559,0.7519999504089359,30.54000091552734,28.775800838470456,28.928000831604,29.080200824737545,1.0,1.0020393855407936,1.0007901911063857,1.2590035987555597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1476554140348347,-1,2.1476554140348347,1,2.1476554140348347,1,-2.1476554140348347,-1
2023-06-13,30.34000015258789,30.95000076293945,30.34000015258789,30.88999938964844,30.88999938964844,8964000.0,1.4783142171345944,1.1221528033324717,2.9780101448332124,2.3143219153832852,1.8182782548454017,30.220000076293946,29.90699996948242,30.079666646321616,29.671833165486653,29.433299903869628,30.337319468521677,30.19229071644077,30.032293035917117,29.752453368679312,29.5356370721159,30.1725104337754,30.068242423826927,0.1042680099484734,0.07967623368989901,0.19424206693612173,-0.19424206693612173,0.19424206693612173,0.19424206693612173,-0.19424206693612173,0.19424206693612173,0.19424206693612173,0.19424206693612173,0.19424206693612173,0.35000038146971946,0.7454999923706055,30.95000076293945,28.885601024627682,29.03600101470947,29.186401004791257,1.0,1.0104657808249211,1.0048035027697297,1.2867743787233725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4783142171345944,-1,1.4783142171345944,1,1.4783142171345944,-1,-1.4783142171345944,1
2023-06-14,30.90999984741211,31.11000061035156,30.76000022888184,30.95000076293945,30.95000076293945,14345400.0,0.19424206693612173,1.1524059586469384,2.0833030072325944,2.3143028252265285,1.8176759769110706,30.42400016784668,30.096000099182127,30.10733331044515,29.71783316930135,29.463699913024904,30.541546566660937,30.33005617944053,30.09149998604759,29.791717217671447,29.563644273914385,30.29212433056987,30.133557856353782,0.15856647421608727,0.09545428179513667,0.484651421107217,-0.484651421107217,0.484651421107217,0.484651421107217,-0.484651421107217,0.484651421107217,0.484651421107217,0.484651421107217,0.484651421107217,0.5699996948242223,0.7404999732971195,31.11000061035156,29.309900779724117,29.459000778198238,29.60810077667236,1.0,1.0108984605124807,1.006972963913063,0.9001860018161956,0.0,1.0,0.0,0.003837758,0.003837758,0.00425533,0.00425533,-0.19424206693612173,1,0.19424206693612173,1,-0.19424206693612173,1,0.19424206693612173,-1
2023-06-15,30.95000076293945,31.3799991607666,30.80999946594238,31.10000038146973,31.10000038146973,11344700.0,0.484651421107217,1.1456941534428922,2.0733165280577848,2.2756916846920014,1.809940459720091,30.636000061035162,30.264000129699706,30.148666636149088,29.759333165486655,29.488699913024902,30.727697838263868,30.47004603435493,30.15656452768773,29.834611747632046,29.5940671671333,30.416412953785233,30.205146191547556,0.2112667622376776,0.11861677788364486,-0.3215446310068639,-0.3215446310068639,-0.3215446310068639,-0.3215446310068639,0.3215446310068639,-0.3215446310068639,-0.3215446310068639,-0.3215446310068639,-0.3215446310068639,0.5,0.7319999694824226,31.3799991607666,29.480900669097895,29.62900066375732,29.777100658416742,0.0,1.0122918295579304,1.0084559046487307,0.9110709249431534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484651421107217,1,0.484651421107217,-1,0.484651421107217,1,-0.484651421107217,-1
2023-06-16,31.20999908447266,31.27000045776367,30.77000045776367,31.0,31.0,13963100.0,-0.3215446310068639,1.0000599227792573,1.7353797516336784,2.253822109657899,1.773187906223908,30.876000213623048,30.30900020599365,30.20199998219808,29.811833159128824,29.5146999168396,30.818465225509247,30.56640130083585,30.210979719449814,29.872821198529355,29.62190742124947,30.506195576279815,30.26402425143292,0.2421713248468933,0.14332768727629455,-2.7096779115738405,-2.7096779115738405,-2.7096779115738405,-2.7096779115738405,2.7096779115738405,-2.7096779115738405,-2.7096779115738405,-2.7096779115738405,-2.7096779115738405,0.7799987792968714,0.744499969482422,31.27000045776367,29.76959922790527,29.915999221801755,30.062399215698242,0.0,1.0187073147835892,1.0082464377207043,0.7699719264432482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3215446310068639,1,0.3215446310068639,1,-0.3215446310068639,1,0.3215446310068639,1
2023-06-20,30.80999946594238,30.8799991607666,30.10000038146973,30.15999984741211,30.15999984741211,11900700.0,-2.7096779115738405,1.5613291494854313,1.3655527027486392,2.3339143383518914,1.8106079576535767,30.820000076293944,30.396000099182128,30.203000005086263,29.852499834696452,29.529399909973144,30.598976766143537,30.492510127486078,30.207690695447383,29.882236891935346,29.632562716817045,30.45293469491555,30.25631874002397,0.19661595489158046,0.15398534079935175,-1.0278496933380419,-1.0278496933380419,-1.0278496933380419,-1.0278496933380419,1.0278496933380419,-1.0278496933380419,-1.0278496933380419,-1.0278496933380419,-1.0278496933380419,0.47000122070312855,0.742500114440918,30.8799991607666,29.63210052490234,29.781000518798823,29.92990051269531,0.0,1.0139492030440949,1.00349156688683,0.5850911836434121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7096779115738405,1,-2.7096779115738405,1,-2.7096779115738405,-1,-2.7096779115738405,1
