Date_TDY_L01d,Open_TDY_L01d,High_TDY_L01d,Low_TDY_L01d,Close_TDY_L01d,Adj Close_TDY_L01d,Volume_TDY_L01d,Daily_Return_TDY_L01d,Vol5_TDY_L01d,Vol10_TDY_L01d,Vol20_TDY_L01d,Vol60_TDY_L01d,SMA5_TDY_L01d,SMA10_TDY_L01d,SMA30_TDY_L01d,SMA60_TDY_L01d,SMA100_TDY_L01d,EMA5_TDY_L01d,EMA10_TDY_L01d,EMA30_TDY_L01d,EMA60_TDY_L01d,EMA100_TDY_L01d,Short12_TDY_L01d,Long26_TDY_L01d,MACD_TDY_L01d,SIGNAL9_TDY_L01d,Ret5/10_TDY_L01d,Ret10/30_TDY_L01d,Ret30/60_TDY_L01d,Ret30/100_TDY_L01d,Emaret5/10_TDY_L01d,Emaret10/30_TDY_L01d,Emaret30/60_TDY_L01d,Emaret30/100_TDY_L01d,RetMACD_TDY_L01d,DayRange_TDY_L01d,average20r_TDY_L01d,PRVHI_TDY_L01d,HitLevel_TDY_L01d,hitlevel_2_TDY_L01d,hitlevel_1.8_TDY_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-13,438.1900024414062,444.5299987792969,435.5499877929688,444.5,444.5,172600.0,1.400678632542895,0.8777945915690988,0.7891366349139508,1.4556450988823304,1.5531875098261678,438.00799560546875,434.35999755859376,418.75933329264325,413.7748336791992,395.0250997924805,438.4796852758494,434.09280593417884,422.34820328709236,412.75187110728734,405.86322119540665,432.48870946691284,424.08331622156595,8.405393245346886,7.002080054751595,-0.6861614832325774,-0.6861614832325774,-0.6861614832325774,-0.6861614832325774,0.6861614832325774,-0.6861614832325774,-0.6861614832325774,-0.6861614832325774,-0.6861614832325774,8.899993896484432,8.220497131347646,444.5299987792969,421.3387048339844,422.9670043945313,424.5953039550782,0.0,1.0083985589542759,1.0101058558946396,0.5421215896099012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.400678632542895,1,1.400678632542895,1,1.400678632542895,1,1.400678632542895,-1
2023-02-14,442.010009765625,447.6000061035156,438.7000122070312,441.4500122070312,441.4500122070312,173600.0,-0.6861614832325774,0.9326339217565793,0.8425130423887361,1.471631488227887,1.5565979727003838,438.8199951171875,436.07899780273436,420.1440002441406,414.22350056966144,395.75809997558594,439.46979425291005,435.43047980197014,423.5805780561207,413.6927937662953,406.5679101263299,433.867371426931,425.3697381464152,8.4976332805158,7.301190699904436,1.1303635964188838,1.1303635964188838,1.1303635964188838,1.1303635964188838,-1.1303635964188838,1.1303635964188838,1.1303635964188838,1.1303635964188838,1.1303635964188838,12.570007324218807,8.060498046874992,447.6000061035156,426.44490509033204,428.08900451660156,429.73310394287114,1.0,1.0062855522239413,1.0092766001424085,0.5725027285215782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6861614832325774,1,-0.6861614832325774,1,-0.6861614832325774,1,0.6861614832325774,-1
2023-02-15,438.8599853515625,446.510009765625,433.9400024414062,446.4400024414062,446.4400024414062,151800.0,1.1303635964188838,0.8041368034120329,0.8269229937544649,1.328018880693654,1.5275012673975414,441.347998046875,437.75599670410156,421.6663340250651,414.9181671142578,396.6191000366211,441.7931969824088,437.43221119095847,425.05537962936495,414.76647273924976,407.35745650880665,435.80162235223486,426.9304984645627,8.871123887672184,7.615177337457986,-1.7605984737382867,-1.7605984737382867,-1.7605984737382867,-1.7605984737382867,1.7605984737382867,-1.7605984737382867,-1.7605984737382867,-1.7605984737382867,-1.7605984737382867,7.02001953125,8.113499450683587,446.510009765625,429.8669104003906,431.47901000976566,433.09110961914064,0.0,1.0082054874629196,1.0099695122578582,0.6226741244240026,0.0,0.0,1.0,0.005463215,0.005463215,0.9821982979774476,0.9821982979774476,1.1303635964188838,-1,1.1303635964188838,1,1.1303635964188838,1,-1.1303635964188838,-1
2023-02-16,440.6900024414062,445.3500061035156,438.3299865722656,438.5799865722656,438.5799865722656,195200.0,-1.7605984737382867,1.325404832325841,1.0328128266023946,1.3702469611031343,1.546768311946283,441.8659973144531,438.21099548339845,422.66966654459634,415.4430002848307,397.4908999633789,440.72212684569445,437.64089762392337,425.9279349160037,415.5472436845945,407.97572443085534,436.2290630014703,427.79342350957774,8.435639491892573,7.779269768344904,0.08436901958466324,0.08436901958466324,0.08436901958466324,0.08436901958466324,-0.08436901958466324,0.08436901958466324,0.08436901958466324,0.08436901958466324,0.08436901958466324,3.690002441406307,7.9864990234375,445.3500061035156,428.6603109741211,430.28301086425785,431.90571075439453,1.0,1.00834073509959,1.0070405422310849,0.7537421033730415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7605984737382867,1,-1.7605984737382867,-1,-1.7605984737382867,1,1.7605984737382867,1
2023-02-17,435.3999938964844,439.0700073242188,435.3800048828125,438.9500122070312,438.9500122070312,166300.0,0.08436901958466324,1.3049498590375455,1.030215880571879,1.3694963105167022,1.544182587030195,441.9840026855469,438.747998046875,424.0203338623047,416.01116739908855,398.395,440.13142196614007,437.87891845721566,426.7680689347797,416.31454757057605,408.58907666404696,436.6476705715566,428.6198374871669,8.027833084389727,7.82898243155387,-2.2872783382419497,-2.2872783382419497,-2.2872783382419497,-2.2872783382419497,2.2872783382419497,-2.2872783382419497,-2.2872783382419497,-2.2872783382419497,-2.2872783382419497,9.390014648437386,8.086000061035154,439.0700073242188,427.77970825195314,429.37700805664065,430.9743078613281,0.0,1.0073755428015108,1.0051441241265067,0.7522589675200988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08436901958466324,1,-0.08436901958466324,1,0.08436901958466324,1,0.08436901958466324,-1
2023-02-21,436.7000122070312,436.7000122070312,427.3099975585938,428.9100036621094,428.9100036621094,130600.0,-2.2872783382419497,1.3793027461569272,1.2813196112707723,1.491442424424336,1.5427380522257703,438.8660034179687,438.43699951171874,424.6993336995443,416.23966725667316,399.24649993896486,436.3909491981299,436.2482066762872,426.90625827202683,416.72751334406894,408.991471258068,435.4572602777955,428.64133127790336,6.815928999892151,7.626371745221526,0.0069941896996300575,0.0069941896996300575,0.0069941896996300575,0.0069941896996300575,-0.0069941896996300575,0.0069941896996300575,0.0069941896996300575,0.0069941896996300575,-0.0069941896996300575,4.319976806640625,7.8944992065429656,436.7000122070312,421.28080718994147,422.8980072021485,424.51520721435554,1.0,1.0009784847235241,1.0003272048335285,0.8591143649177966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2872783382419497,1,-2.2872783382419497,-1,-2.2872783382419497,1,2.2872783382419497,1
2023-02-22,428.9700012207031,431.5799865722656,427.260009765625,428.9400024414062,428.9400024414062,141000.0,0.0069941896996300575,1.4158754642436548,1.1980566008556368,1.4899859819746122,1.536268307401001,436.36400146484374,437.5919982910156,425.3840006510417,416.3896672566732,400.0358999633789,433.907300279222,434.9194422699452,427.0374675732771,417.12792282267014,409.38649167754,434.4546052260433,428.6634550677925,5.791150158250844,7.25932742782739,-0.5222152799052556,0.5222152799052556,0.5222152799052556,0.5222152799052556,-0.5222152799052556,-0.5222152799052556,0.5222152799052556,0.5222152799052556,-0.5222152799052556,7.809997558593807,7.576998901367188,431.5799865722656,419.3321139526367,420.91101379394524,422.48991363525386,1.0,0.9971937402169881,0.9976728058294184,0.8040723975590063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069941896996300575,1,-0.0069941896996300575,1,0.0069941896996300575,1,0.0069941896996300575,-1
2023-02-23,430.7999877929688,433.5700073242188,425.760009765625,431.1799926757812,431.1799926757812,124700.0,0.5222152799052556,1.2502343817318424,1.19455955486442,1.0680302485637456,1.5374935464476869,433.31199951171874,437.3299987792969,426.11500040690106,416.5731669108073,400.9058999633789,432.99819774474173,434.23954234373355,427.30472725730965,417.5886464244115,409.8180461527527,433.95081867984914,428.8498652609768,5.100953418872336,6.827652626036381,0.3571543331097124,-0.3571543331097124,-0.3571543331097124,-0.3571543331097124,0.3571543331097124,0.3571543331097124,-0.3571543331097124,-0.3571543331097124,0.3571543331097124,5.269989013671932,7.205998229980475,433.5700073242188,414.9105889892578,416.4259887695313,417.9413885498047,0.0,0.9908124316219024,0.9971413368015914,1.1184697778652122,0.0,1.0,0.0,0.000733465,0.000733465,0.0011475,0.0011475,0.5222152799052556,1,0.5222152799052556,-1,0.5222152799052556,1,-0.5222152799052556,1
2023-02-24,426.2799987792969,430.5599975585938,425.2900085449219,429.6400146484375,429.6400146484375,111700.0,-0.3571543331097124,1.0970646654972744,1.1807661206475195,1.0595544062877231,1.5226024052751572,431.5240051269531,436.69500122070315,426.73700052897135,416.8450007120768,401.8276000976563,431.878803379307,433.4032645809524,427.45539095996304,417.9837732514287,410.21056038039,433.287618059632,428.90839484523315,4.3792232143988485,6.337966743708875,-0.116376497289047,0.116376497289047,0.116376497289047,0.116376497289047,-0.116376497289047,-0.116376497289047,0.116376497289047,0.116376497289047,-0.116376497289047,7.600006103515568,7.289997863769534,430.5599975585938,417.71681121826174,419.15801086425785,420.59921051025395,1.0,0.9881587925685079,0.9964825802520907,1.1143987638959252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3571543331097124,1,0.3571543331097124,1,-0.3571543331097124,-1,-0.3571543331097124,1
2023-02-27,433.6300048828125,434.9200134277344,427.3200073242188,430.1400146484375,430.1400146484375,123500.0,0.116376497289047,1.1007298704771915,1.160833335043418,1.0304200634033394,1.5147471549571485,429.7620056152344,435.8730041503906,427.20400085449216,417.2010009765625,402.65300018310546,431.29920713568384,432.8099464114042,427.62859248825174,418.38233854313387,410.60520303916326,432.80337138098673,428.99962594176685,3.803745439219881,5.831122482811076,0.016275473528290924,-0.016275473528290924,-0.016275473528290924,-0.016275473528290924,0.016275473528290924,0.016275473528290924,-0.016275473528290924,-0.016275473528290924,0.016275473528290924,9.699981689453182,7.4234970092773525,434.9200134277344,414.52200225830086,415.9800018310547,417.43800140380864,0.0,0.9859798646005438,0.9965094626677449,1.1265632107446948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116376497289047,1,0.116376497289047,1,-0.116376497289047,-1,0.116376497289047,1
2023-02-28,430.2300109863281,437.5499877929688,427.8500061035156,430.0700073242188,430.0700073242188,242100.0,-0.016275473528290924,0.3159555031811876,1.024517993453949,1.0082503237007523,1.4735594837063168,429.99400634765624,434.4300048828125,427.6686676025391,417.3671676635742,403.37740020751954,430.88947386519555,432.3117756682796,427.7861031228303,418.7655407982514,410.9906447081743,432.38285383379167,429.0789134515781,3.3039403822135682,5.325686062691575,0.38831199555737705,-0.38831199555737705,-0.38831199555737705,-0.38831199555737705,0.38831199555737705,0.38831199555737705,-0.38831199555737705,-0.38831199555737705,0.38831199555737705,6.940002441406307,7.410496520996108,437.5499877929688,418.5883200073242,420.07301940917966,421.55771881103516,0.0,0.9897889222998009,0.9967100091111666,1.016134554456166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016275473528290924,1,-0.016275473528290924,-1,0.016275473528290924,-1,-0.016275473528290924,-1
2023-03-01,429.3500061035156,432.8099975585938,425.8699951171875,428.3999938964844,428.3999938964844,140300.0,-0.38831199555737705,0.37477640552321484,1.017145440677222,0.976632554007059,1.468873423611825,429.88600463867186,433.1250030517578,428.0830006917318,417.43300069173176,404.12140014648435,430.0596472089585,431.6005426188623,427.8257089791951,419.08142450639014,411.3353842960616,431.77010615112897,429.0286231141638,2.741483036965178,4.808845457546296,-0.9920635061976543,0.9920635061976543,0.9920635061976543,0.9920635061976543,-0.9920635061976543,-0.9920635061976543,0.9920635061976543,0.9920635061976543,-0.9920635061976543,8.8599853515625,7.353495788574233,432.8099975585938,421.2468954467774,422.7289947509766,424.2110940551758,1.0,0.9925217930383509,0.9964298112311121,1.0414822202106016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38831199555737705,1,0.38831199555737705,1,0.38831199555737705,1,0.38831199555737705,1
2023-03-02,426.3399963378906,432.8599853515625,424.0,432.6499938964844,432.6499938964844,123400.0,0.9920635061976543,0.559531919439385,0.9963400459267421,0.9598966153316617,1.4720284084423234,430.1800048828125,431.7460021972656,428.98033345540364,417.5240005493164,404.9577001953125,430.9230961048005,431.7913519420663,428.13695316740734,419.5262956339342,411.75745577329764,431.9054734965683,429.29687280174306,2.6086006948252134,4.368796505002079,-1.2157655933963811,1.2157655933963811,1.2157655933963811,1.2157655933963811,-1.2157655933963811,-1.2157655933963811,1.2157655933963811,1.2157655933963811,-1.2157655933963811,7.260009765625,7.448497009277358,432.8599853515625,416.6323068237305,418.10300598144534,419.5737051391602,1.0,0.9963728736190183,0.997989177334468,1.0379659955176408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9920635061976543,1,0.9920635061976543,-1,0.9920635061976543,1,0.9920635061976543,1
2023-03-03,435.1300048828125,440.6000061035156,433.3399963378906,437.9100036621094,437.9100036621094,132700.0,1.2157655933963811,0.6873652255452588,0.9582803162993953,0.9716333220129956,1.4751376300303676,431.83400268554686,431.67900390625,430.2163340250651,417.76366729736327,405.9355001831055,433.25206529057016,432.90383407298316,428.76747255416234,420.1290401594481,412.2753280087196,432.82924736818995,429.9348824951036,2.8943648730863742,4.073910178618938,0.11646451585027565,0.11646451585027565,0.11646451585027565,0.11646451585027565,-0.11646451585027565,0.11646451585027565,0.11646451585027565,0.11646451585027565,-0.11646451585027565,3.970001220703068,7.297497558593761,440.6000061035156,416.4732919311523,417.9629913330078,419.45269073486327,1.0,1.0003590602690757,1.0008044077926284,0.9862571554401448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2157655933963811,1,-1.2157655933963811,1,1.2157655933963811,1,1.2157655933963811,1
2023-03-06,437.6600036621094,441.4500122070312,437.4800109863281,438.4200134277344,438.4200134277344,126800.0,0.11646451585027565,0.6873566616260385,0.9586893458509916,0.9710592816056368,1.4384233282203178,433.49000244140626,431.6260040283203,431.356000773112,418.18300069173176,406.94070037841794,434.9747146696249,433.906775773847,429.3902171266509,420.7287442010312,412.7930445516704,433.68936522350447,430.5634107123355,3.1259545111689704,3.8843190451289447,-2.134942653726139,-2.134942653726139,-2.134942653726139,-2.134942653726139,2.134942653726139,-2.134942653726139,-2.134942653726139,-2.134942653726139,2.134942653726139,13.330017089843807,7.680998229980483,441.4500122070312,424.5455114746093,426.0050109863281,427.4645104980469,0.0,1.0043185498456753,1.0024612173752605,0.9872614000103149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11646451585027565,1,0.11646451585027565,-1,0.11646451585027565,1,0.11646451585027565,1
2023-03-07,439.4400024414062,441.010009765625,427.6799926757812,429.0599975585938,429.0599975585938,107400.0,-2.134942653726139,1.3394671705442769,0.9188275055672662,1.0857987547211536,1.4652779553014974,433.2880004882812,431.64100341796876,432.0653340657552,418.48183390299477,407.89970031738284,433.00314229928125,433.0255433710737,429.36891263838913,421.00190004882006,413.1151624329956,432.9771548135182,430.4520467750213,2.52510803849691,3.612476843802538,-0.053608117195024875,0.053608117195024875,-0.053608117195024875,-0.053608117195024875,0.053608117195024875,0.053608117195024875,-0.053608117195024875,-0.053608117195024875,0.053608117195024875,6.77001953125,7.541000366210952,441.010009765625,424.5518161010741,426.08801574707024,427.6242153930663,0.0,1.0038156640756337,0.9999482684748385,0.8462226555078638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.134942653726139,1,2.134942653726139,-1,-2.134942653726139,1,-2.134942653726139,1
2023-03-08,429.0799865722656,430.9800109863281,424.2099914550781,428.8299865722656,428.8299865722656,117700.0,-0.053608117195024875,1.3259910164503788,0.9190297221142819,1.0437646383198556,1.465364221034241,433.3739990234375,431.6300018310547,432.6823333740234,418.77516682942706,408.8672003173828,431.6120903902761,432.26271486219946,429.3341432147683,421.25855862335925,413.42634706941675,432.33912893024853,430.33189416740976,2.0072347628387774,3.2914284276097865,-1.8002475252280812,1.8002475252280812,-1.8002475252280812,-1.8002475252280812,1.8002475252280812,1.8002475252280812,-1.8002475252280812,-1.8002475252280812,1.8002475252280812,11.3900146484375,7.798501586914076,430.9800109863281,424.4198089599609,425.9280090332031,427.4362091064453,0.0,1.0040404911266234,0.9984948401757695,0.8804951694796261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053608117195024875,1,0.053608117195024875,1,-0.053608117195024875,1,-0.053608117195024875,1
2023-03-09,431.8500061035156,431.8500061035156,420.4599914550781,421.1099853515625,421.1099853515625,132100.0,-1.8002475252280812,1.4037382387952844,1.055998155909373,1.1010853286726112,1.4739873348800998,431.0659973144531,430.6230010986328,432.4026662190755,419.03216654459635,409.6659002685547,428.11138871070494,430.2349458602655,428.8035523848841,421.25368736854625,413.57849832252856,430.61156837968144,429.64878981068034,0.9627785690011024,2.8256984558880496,-2.0327225324394536,2.0327225324394536,-2.0327225324394536,-2.0327225324394536,2.0327225324394536,2.0327225324394536,-2.0327225324394536,-2.0327225324394536,2.0327225324394536,11.809997558593693,8.10800170898438,431.8500061035156,413.82330749511715,415.38300781249995,416.94270812988276,0.0,1.0010287332880272,0.995064191856116,0.9590520629154218,0.0,1.0,0.0,0.000788481,0.000788481,0.002589625,0.002589625,-1.8002475252280812,1,-1.8002475252280812,1,-1.8002475252280812,1,-1.8002475252280812,1
2023-03-10,421.1099853515625,421.1099853515625,409.2999877929688,412.5499877929688,412.5499877929688,187300.0,-2.0327225324394536,1.1150484275397143,1.2011924078564682,1.1668017542740965,1.429221957004725,425.993994140625,428.91399841308595,431.9336659749349,418.911333211263,410.4804000854492,422.9242550714596,427.0194989389388,427.754935314438,420.96832016934695,413.5581317773888,427.8328636740333,428.38221188344244,-0.5493482094091178,2.1506891228286165,1.2289363608428863,1.2289363608428863,-1.2289363608428863,-1.2289363608428863,1.2289363608428863,1.2289363608428863,1.2289363608428863,-1.2289363608428863,1.2289363608428863,6.96002197265625,8.127003479003912,421.1099853515625,414.01240234375,415.6340026855469,417.25560302734374,0.0,0.9931920984550178,0.9904097028879124,1.029474290260874,0.0,1.0,0.0,0.000786233,0.000786233,0.002581703,0.002581703,-2.0327225324394536,1,-2.0327225324394536,1,-2.0327225324394536,1,-2.0327225324394536,1
2023-03-13,408.0,412.0400085449219,405.0799865722656,407.4800109863281,407.4800109863281,176600.0,-1.2289363608428863,0.8558861926025894,1.21239849427969,1.1691132886467996,1.437183756870142,419.8059936523438,426.647998046875,431.4389994303385,418.6875,411.14170013427736,417.7761737097492,423.46686476573683,426.4468756803665,420.52608052400205,413.437772949843,424.7016555682325,426.83390070587836,-2.132245137645839,1.2941022707337253,-1.7767718757173387,-1.7767718757173387,1.7767718757173387,1.7767718757173387,-1.7767718757173387,-1.7767718757173387,-1.7767718757173387,1.7767718757173387,-1.7767718757173387,6.67999267578125,8.012002563476571,412.0400085449219,403.2305776977539,404.85597839355466,406.48137908935547,1.0,0.9839633505234929,0.9865616615384163,1.0370239617094688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2289363608428863,1,-1.2289363608428863,-1,-1.2289363608428863,1,-1.2289363608428863,-1
2023-03-14,411.3200073242188,415.4700012207031,408.7900085449219,414.7200012207031,414.7200012207031,247800.0,1.7767718757173387,1.5663243792094173,1.4132704511748961,1.2014674244899954,1.4562664583798268,416.9379943847656,425.1129974365234,431.3009999593099,418.58166656494143,411.82740020751953,416.7574495467338,421.876525939367,425.69030313458177,420.3357172681562,413.4631636086719,423.1660164378434,425.9365748180876,-2.7705583802442106,0.4811701405381382,2.2183671344404834,2.2183671344404834,-2.2183671344404834,-2.2183671344404834,2.2183671344404834,2.2183671344404834,2.2183671344404834,-2.2183671344404834,2.2183671344404834,8.440002441406307,7.989002990722665,415.4700012207031,394.4136029052734,396.0160034179687,397.61840393066404,0.0,0.9807698115535071,0.9878659368846493,1.176286949082126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7767718757173387,1,-1.7767718757173387,-1,1.7767718757173387,1,-1.7767718757173387,1
