Date_WDC_L01d,Open_WDC_L01d,High_WDC_L01d,Low_WDC_L01d,Close_WDC_L01d,Adj Close_WDC_L01d,Volume_WDC_L01d,Daily_Return_WDC_L01d,Vol5_WDC_L01d,Vol10_WDC_L01d,Vol20_WDC_L01d,Vol60_WDC_L01d,SMA5_WDC_L01d,SMA10_WDC_L01d,SMA30_WDC_L01d,SMA60_WDC_L01d,SMA100_WDC_L01d,EMA5_WDC_L01d,EMA10_WDC_L01d,EMA30_WDC_L01d,EMA60_WDC_L01d,EMA100_WDC_L01d,Short12_WDC_L01d,Long26_WDC_L01d,MACD_WDC_L01d,SIGNAL9_WDC_L01d,Ret5/10_WDC_L01d,Ret10/30_WDC_L01d,Ret30/60_WDC_L01d,Ret30/100_WDC_L01d,Emaret5/10_WDC_L01d,Emaret10/30_WDC_L01d,Emaret30/60_WDC_L01d,Emaret30/100_WDC_L01d,RetMACD_WDC_L01d,DayRange_WDC_L01d,average20r_WDC_L01d,PRVHI_WDC_L01d,HitLevel_WDC_L01d,hitlevel_2_WDC_L01d,hitlevel_1.8_WDC_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-17,36.90999984741211,37.47000122070312,36.47000122070312,36.97999954223633,36.97999954223633,3893600.0,1.0106498926966627,5.015538673686071,3.8117767004718948,3.2487705308641925,2.6814666062191495,35.183999633789064,34.30699996948242,34.62000007629395,35.68483339945475,37.03730001449585,35.70651648659738,34.871667825400735,34.7659969569672,35.5986484085801,36.46445401189487,34.722385179388965,34.663461391963196,0.05892378742576909,-0.47032795593592625,4.759335202858238,-4.759335202858238,-4.759335202858238,-4.759335202858238,4.759335202858238,4.759335202858238,4.759335202858238,-4.759335202858238,4.759335202858238,1.9599990844726634,1.1005000114440924,37.47000122070312,34.74590021133423,34.959000205993654,35.17210020065308,1.0,1.0255632863580837,1.0239406002998381,1.1732982259777944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0106498926966627,1,1.0106498926966627,-1,1.0106498926966627,1,-1.0106498926966627,-1
2023-05-18,37.02000045776367,38.86999893188477,36.90999984741211,38.7400016784668,38.7400016784668,5974300.0,4.759335202858238,4.667024522173798,3.9399397535371605,3.236469422804965,2.749493171139308,36.422000122070315,34.87700004577637,34.742666753133136,35.67100009918213,37.11830003738403,36.717678217220524,35.57500125323093,35.02238435835427,35.70164359775671,36.50951436172798,35.340480025400936,34.96542733911161,0.3750526862893224,-0.30125182749087653,-1.0841558220066665,-1.0841558220066665,1.0841558220066665,1.0841558220066665,-1.0841558220066665,-1.0841558220066665,-1.0841558220066665,1.0841558220066665,-1.0841558220066665,0.9699974060058594,1.1085000038146977,38.86999893188477,35.04890119552611,35.26900119781493,35.489101200103754,0.0,1.0442985369804203,1.0321202227332547,1.2173573233151438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759335202858238,1,-4.759335202858238,1,4.759335202858238,1,-4.759335202858238,1
2023-05-19,38.72000122070312,38.86999893188477,37.90000152587891,38.31999969482422,38.31999969482422,3133300.0,-1.0841558220066665,5.083510974256786,4.035558725018821,3.2628999570883113,2.752031474344514,37.48000030517578,35.363999938964845,34.84833335876465,35.64650007883708,37.1956000328064,37.25178537642176,36.07409187897516,35.23513373490073,35.787491338644166,36.54536555644276,35.798867666850676,35.213914180275516,0.5849534865751593,-0.12401076467766936,0.1304781770843992,0.1304781770843992,-0.1304781770843992,-0.1304781770843992,-0.1304781770843992,0.1304781770843992,0.1304781770843992,-0.1304781770843992,0.1304781770843992,1.1199989318847656,1.1354998588562017,38.86999893188477,36.431298923492434,36.65299892425538,36.874698925018315,1.0,1.059834870768662,1.0326465182102889,1.2368012437071474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0841558220066665,1,-1.0841558220066665,-1,-1.0841558220066665,1,-1.0841558220066665,-1
2023-05-22,38.25,38.70000076293945,37.58000183105469,38.36999893188477,38.36999893188477,3283000.0,0.1304781770843992,2.2954165616325937,4.04566334997369,3.219892602705093,2.7432036344593853,37.80400009155274,35.78299980163574,34.85933329264323,35.6341667175293,37.267600021362306,37.624523228242765,36.49152952495872,35.43738310244809,35.872163718750414,36.58149691041191,36.19442632300977,35.44769823595028,0.7467280870594948,0.05013700566976348,-1.4855348206709655,-1.4855348206709655,1.4855348206709655,1.4855348206709655,1.4855348206709655,-1.4855348206709655,-1.4855348206709655,1.4855348206709655,-1.4855348206709655,0.9799995422363281,1.1474998474121094,38.70000076293945,36.37189924240113,36.598999214172366,36.82609918594361,0.0,1.0564793421770249,1.0310481286488449,1.2564590963608075,0.0,0.0,2.0,0.002111111,0.002111111,0.9949532151222228,0.9949532151222228,0.1304781770843992,-1,-0.1304781770843992,-1,0.1304781770843992,1,-0.1304781770843992,1
2023-05-23,38.34000015258789,38.72999954223633,37.75,37.79999923706055,37.79999923706055,2530600.0,-1.4855348206709655,2.492644560541335,4.029174047510788,3.1746074515458313,2.742748827010594,38.04199981689453,36.202999877929685,34.84033330281576,35.62233339945475,37.343500022888186,37.683015231182026,36.72943310897723,35.58980994984245,35.93537144066222,36.60562566935545,36.441437540556045,35.621942754551036,0.8194947860050092,0.20400856173681264,-1.507935731028718,-1.507935731028718,1.507935731028718,1.507935731028718,1.507935731028718,-1.507935731028718,-1.507935731028718,1.507935731028718,-1.507935731028718,0.7199974060058594,1.1469995498657226,38.72999954223633,36.175501098632814,36.40500106811523,36.63450103759766,0.0,1.0507968937702854,1.0259623424999642,1.2691881150687896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4855348206709655,-1,1.4855348206709655,-1,-1.4855348206709655,1,-1.4855348206709655,-1
2023-05-24,37.36999893188477,37.84999847412109,37.13000106811523,37.22999954223633,37.22999954223633,2842500.0,-1.507935731028718,2.6548278804835497,3.974327665355994,3.2087613370150225,2.749684971709008,38.09199981689453,36.6379997253418,34.8146666208903,35.60150006612142,37.400100021362306,37.532010001533465,36.82044518775161,35.6956286332227,35.97781826366465,36.61798950842239,36.56275477158378,35.74105807215735,0.8216966994264325,0.32754618927473667,1.6653208152242607,1.6653208152242607,-1.6653208152242607,-1.6653208152242607,-1.6653208152242607,1.6653208152242607,1.6653208152242607,-1.6653208152242607,1.6653208152242607,1.2000007629394602,1.1724996566772468,37.84999847412109,36.20660053253174,36.436000442504884,36.66540035247803,1.0,1.0396855751529204,1.0193252637265384,1.2385862480670333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507935731028718,-1,1.507935731028718,-1,-1.507935731028718,1,1.507935731028718,-1
2023-05-25,37.88999938964844,38.11999893188477,36.91999816894531,37.84999847412109,37.84999847412109,3327900.0,1.6653208152242607,1.3606109336751266,3.8898471422942347,3.2138596424445542,2.755484985266213,37.91399917602539,37.16799964904785,34.84699986775716,35.59700005849202,37.46310001373291,37.63800615906268,37.00763669436424,35.8346202358613,36.03920122138454,36.64238572556494,36.76079226428183,35.89727587971022,0.8635163845716107,0.4347402283341115,4.914136553065655,4.914136553065655,-4.914136553065655,-4.914136553065655,-4.914136553065655,4.914136553065655,4.914136553065655,-4.914136553065655,4.914136553065655,2.0,1.1874996185302737,38.11999893188477,35.270499229431145,35.504999160766594,35.739499092102044,1.0,1.0200710163049265,1.0170334968942893,1.2103351032889242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6653208152242607,1,-1.6653208152242607,1,1.6653208152242607,1,-1.6653208152242607,1
2023-05-26,38.02999877929688,39.9900016784668,37.9900016784668,39.70999908447266,39.70999908447266,5310000.0,4.914136553065655,2.6766264913593987,4.0286481169975765,3.198908328316084,2.8258722363766684,38.19199905395508,37.83599967956543,34.98866653442383,35.619166692097984,37.546100006103515,38.328670467532675,37.49897531074758,36.084644677707196,36.15955524968251,36.70313054455321,37.214516390465036,36.179699820803734,1.0348165696613023,0.5547554965995497,0.6043860085623493,0.6043860085623493,-0.6043860085623493,-0.6043860085623493,-0.6043860085623493,0.6043860085623493,0.6043860085623493,-0.6043860085623493,0.6043860085623493,1.1499977111816406,1.2069995880126954,39.9900016784668,35.50749977111817,35.74499969482422,35.982499618530284,1.0,1.0094090119834185,1.0221258087696945,1.259382171516703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914136553065655,1,4.914136553065655,-1,4.914136553065655,1,4.914136553065655,-1
2023-05-30,40.18999862670898,40.68999862670898,39.54000091552734,39.95000076293945,39.95000076293945,5492200.0,0.6043860085623493,2.657825846285113,2.3413648297468974,3.1691817450320423,2.8260371152625257,38.507999420166016,38.155999755859376,35.119666544596356,35.64183336893718,37.6151000213623,38.869113899334934,37.944616302055195,36.33402248965767,36.283832151756506,36.767425004323236,37.635360140076486,36.45898137207305,1.1763787680034383,0.6790801508803275,-3.053820268846872,-3.053820268846872,3.053820268846872,3.053820268846872,3.053820268846872,-3.053820268846872,-3.053820268846872,-3.053820268846872,-3.053820268846872,0.8299980163574148,1.1994995117187492,40.68999862670898,37.33460258483887,37.576002502441405,37.81740242004395,0.0,1.009225276930467,1.024364394408955,0.7387915929457762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6043860085623493,1,-0.6043860085623493,1,0.6043860085623493,-1,-0.6043860085623493,1
2023-05-31,38.84999847412109,39.22999954223633,38.40000152587891,38.72999954223633,38.72999954223633,7618500.0,-3.053820268846872,3.062349338660358,2.6334444066772913,3.238788099830836,2.841253660942356,38.693999481201175,38.36799964904785,35.21999982198079,35.65766671498616,37.650100021362306,38.82274244696873,38.0874132548154,36.488601654340165,36.36403436128043,36.806287866460124,37.803766201947234,36.62720494023329,1.1765612617139425,0.7785763730470505,0.619679011886019,0.619679011886019,-0.619679011886019,-0.619679011886019,-0.619679011886019,0.619679011886019,0.619679011886019,0.619679011886019,0.619679011886019,0.9500007629394602,1.2064996719360348,39.22999954223633,38.05109970092773,38.29099960327148,38.53089950561523,1.0,1.0084966595896383,1.0193063568595162,0.8130956164791509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.053820268846872,1,-3.053820268846872,1,3.053820268846872,-1,-3.053820268846872,1
2023-06-01,38.5099983215332,39.45999908447266,38.5099983215332,38.97000122070312,38.97000122070312,3063000.0,0.619679011886019,2.8497894744082823,2.6294918609409077,3.203730166400655,2.836717531820923,39.04199981689453,38.56699981689453,35.36499989827474,35.6853333791097,37.66810005187988,38.8718287048802,38.24788379406771,36.648691948944226,36.44947589765495,36.849133675455036,37.98318697406352,36.80074540545328,1.182441568610244,0.8593494121596893,3.2589181883037286,3.2589181883037286,-3.2589181883037286,-3.2589181883037286,-3.2589181883037286,3.2589181883037286,3.2589181883037286,3.2589181883037286,3.2589181883037286,1.1100006103515696,1.2369997024536132,39.45999908447266,36.575700263977055,36.817000198364255,37.05830013275146,1.0,1.0123162289588292,1.0163131877876408,0.8207594661116869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619679011886019,1,0.619679011886019,1,-0.619679011886019,-1,0.619679011886019,-1
2023-06-02,39.68000030517578,40.36999893188477,39.2599983215332,40.2400016784668,40.2400016784668,3506100.0,3.2589181883037286,3.0330223741453786,2.395394393402717,3.2391001441677743,2.859629798552042,39.52000045776367,38.71699981689453,35.59566663106283,35.72433338165283,37.69460006713867,39.327886362742404,38.61008704577664,36.88038935084891,36.57375543145206,36.91627957650478,38.330389236279416,37.05550512938021,1.2748841068992078,0.9424563511075931,-3.081514976999481,-3.081514976999481,3.081514976999481,3.081514976999481,3.081514976999481,-3.081514976999481,-3.081514976999481,-3.081514976999481,-3.081514976999481,1.25,1.2654996871948243,40.36999893188477,36.738599739074715,36.98599967956544,37.23339962005616,0.0,1.0207402599547175,1.0185909789872976,0.7395246478302907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2589181883037286,1,3.2589181883037286,1,-3.2589181883037286,-1,-3.2589181883037286,-1
2023-06-05,40.13000106811523,40.18999862670898,38.93999862670898,39.0,39.0,2224100.0,-3.081514976999481,2.7223763342055136,2.607362838581545,3.366568863235355,2.873853447063831,39.37800064086914,38.78499984741211,35.78100001017253,35.75666669209798,37.702900085449215,39.21859090849494,38.680980310180885,37.01713842498769,36.65330443369953,36.95754136706904,38.43340627685181,37.19954178646315,1.2338644903886617,1.000737978963807,1.2307680570162258,1.2307680570162258,1.2307680570162258,-1.2307680570162258,-1.2307680570162258,1.2307680570162258,1.2307680570162258,1.2307680570162258,1.2307680570162258,1.2600021362304545,1.2634998321533193,40.18999862670898,37.58589962005616,37.83899955749512,38.09209949493409,1.0,1.0152894365293286,1.0138985773887574,0.7744867087245039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.081514976999481,1,-3.081514976999481,1,3.081514976999481,-1,3.081514976999481,1
2023-06-06,38.59999847412109,39.79000091552734,38.52999877929688,39.47999954223633,39.47999954223633,2446500.0,1.2307680570162258,2.7897298144432523,2.626944695568937,3.3530320237756834,2.8531296825552306,39.284000396728516,38.895999908447266,36.00033327738444,35.813666661580406,37.71350009918213,39.30572711974207,38.82625653419097,37.17603269061664,36.74598296184828,37.00749103390404,38.59442062537251,37.36846458318709,1.225956042185416,1.0457815916081288,1.3677834898393102,1.3677834898393102,1.3677834898393102,-1.3677834898393102,-1.3677834898393102,1.3677834898393102,1.3677834898393102,1.3677834898393102,1.3677834898393102,1.2100028991699148,1.2494998931884755,39.79000091552734,37.41029899597167,37.66299896240234,37.915698928833,1.0,1.009975331375836,1.0123491324776284,0.7834535062420503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2307680570162258,1,1.2307680570162258,1,-1.2307680570162258,-1,1.2307680570162258,1
2023-06-07,40.04999923706055,40.7400016784668,39.52999877929688,40.02000045776367,40.02000045776367,4311600.0,1.3677834898393102,2.322705337235785,2.5636694973479703,3.3038025239192095,2.8417148205880407,39.54200057983398,39.11800003051758,36.2646666208903,35.89200000762939,37.73410011291504,39.543818232415944,39.04330088393146,37.359514482045476,36.853327797779926,37.06714468586165,38.81374059958653,37.56487464797054,1.24886595161599,1.086398463609701,0.19989509106038894,0.19989509106038894,0.19989509106038894,-0.19989509106038894,-0.19989509106038894,0.19989509106038894,0.19989509106038894,0.19989509106038894,0.19989509106038894,1.2599983215332031,1.2034997940063465,40.7400016784668,37.04110115051269,37.29100112915039,37.54090110778808,1.0,1.010839013982965,1.0128195448938202,0.7759754037316856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3677834898393102,1,1.3677834898393102,1,-1.3677834898393102,-1,1.3677834898393102,1
2023-06-08,40.0,40.25,38.9900016784668,40.09999847412109,40.09999847412109,3621800.0,0.19989509106038894,2.332955506390272,2.46239677642189,3.2299025079352077,2.841388709775301,39.76800003051758,39.40499992370606,36.511999893188474,35.97216663360596,37.76290008544922,39.72921164631766,39.23542771851139,37.53631990088907,36.95977601667636,37.127201196520254,39.011626426438,37.75266159805577,1.2589648283822328,1.1209117365642074,-0.7980042568598085,-0.7980042568598085,-0.7980042568598085,0.7980042568598085,0.7980042568598085,-0.7980042568598085,-0.7980042568598085,-0.7980042568598085,-0.7980042568598085,1.2000007629394531,1.2264997482299793,40.25,38.092302131652836,38.3330020904541,38.573702049255374,0.0,1.009212031658783,1.0125851547063243,0.7623749541579928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19989509106038894,1,0.19989509106038894,1,-0.19989509106038894,-1,0.19989509106038894,1
2023-06-09,40.52999877929688,40.70000076293945,39.5,39.77999877929688,39.77999877929688,2257000.0,-0.7980042568598085,1.8251288645310146,2.4862602542843746,3.2233578191052032,2.821031855499499,39.67599945068359,39.59799995422363,36.74599990844727,36.06199995676676,37.787500076293945,39.74614069064407,39.3344406386542,37.68107337691538,37.052242336762276,37.17973184172375,39.12983755764706,37.90283472259215,1.2270028350549111,1.1421299562623481,1.3323343646505474,1.3323343646505474,1.3323343646505474,-1.3323343646505474,-1.3323343646505474,1.3323343646505474,1.3323343646505474,1.3323343646505474,1.3323343646505474,0.6800003051757741,1.2269996643066399,40.70000076293945,37.551700553894044,37.79700050354004,38.04230045318604,1.0,1.0019697837403436,1.0104666558188014,0.7713261740747587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7980042568598085,1,-0.7980042568598085,-1,0.7980042568598085,-1,-0.7980042568598085,1
2023-06-12,39.83000183105469,40.38000106811523,39.70000076293945,40.31000137329102,40.31000137329102,3488400.0,1.3323343646505474,0.9507924613880089,1.9929461088997835,3.222540380580875,2.8057107483018715,39.9379997253418,39.65800018310547,36.94166666666667,36.14483331044515,37.815900077819826,39.93409425152639,39.51181531767907,37.85068163474607,37.15905410845174,37.24171737700231,39.311401221592284,38.081143363384655,1.2302578582076293,1.1597555366514045,0.6698100931908283,0.6698100931908283,0.6698100931908283,-0.6698100931908283,-0.6698100931908283,0.6698100931908283,0.6698100931908283,0.6698100931908283,0.6698100931908283,0.700000762939446,1.1399997711181633,40.38000106811523,38.00060150146484,38.246001434326175,38.4914013671875,1.0,1.0070603545550338,1.0106874090813633,0.6184394525850898,1.0,0.0,1.0,0.9916321635246276,0.5590764954686164,0.8301650881767273,0.4176423355883636,1.3323343646505474,-1,-1.3323343646505474,-1,-1.3323343646505474,-1,1.3323343646505474,-1
2023-06-13,40.81000137329102,40.97999954223633,40.27999877929688,40.58000183105469,40.58000183105469,4271400.0,0.6698100931908283,0.8992726317314111,1.9946443506341038,2.146134789124038,2.803146808716373,40.15800018310547,39.721000289916994,37.15900001525879,36.23649997711182,37.84620010375976,40.14939677803582,39.706031047383725,38.02676680870147,37.27121632886495,37.30782201965681,39.506570546124955,38.26624399061947,1.240326555505483,1.1758697404222203,-0.2957189284555171,-0.2957189284555171,-0.2957189284555171,0.2957189284555171,0.2957189284555171,-0.2957189284555171,-0.2957189284555171,-0.2957189284555171,-0.2957189284555171,0.8300018310546804,1.1189998626708975,40.97999954223633,37.87200157165527,38.1000015258789,38.328001480102536,0.0,1.0110017343470428,1.0111662062149451,0.9294124305436723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6698100931908283,1,-0.6698100931908283,1,-0.6698100931908283,-1,-0.6698100931908283,-1
2023-06-14,40.52000045776367,40.97000122070312,40.13999938964844,40.45999908447266,40.45999908447266,2537500.0,-0.2957189284555171,0.8279954579968549,1.6615029454662524,2.1443384493115905,2.804118864823335,40.24599990844727,39.89400024414063,37.39199994405111,36.32416661580404,37.866200103759766,40.25293088018144,39.84311614503626,38.18374953617057,37.375766583147175,37.37024136747495,39.65325185971691,38.42874436794193,1.224507491774979,1.185597290692772,1.53238448000846,1.53238448000846,1.53238448000846,-1.53238448000846,-1.53238448000846,1.53238448000846,1.53238448000846,1.53238448000846,1.53238448000846,1.0499992370605398,1.1214998245239243,40.97000122070312,38.51819984436035,38.741999816894534,38.965799789428715,1.0,1.0088233734935703,1.0102857099242282,0.7748324178954373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2957189284555171,1,-0.2957189284555171,1,0.2957189284555171,-1,0.2957189284555171,1
