Date_MPWR_L01d,Open_MPWR_L01d,High_MPWR_L01d,Low_MPWR_L01d,Close_MPWR_L01d,Adj Close_MPWR_L01d,Volume_MPWR_L01d,Daily_Return_MPWR_L01d,Vol5_MPWR_L01d,Vol10_MPWR_L01d,Vol20_MPWR_L01d,Vol60_MPWR_L01d,SMA5_MPWR_L01d,SMA10_MPWR_L01d,SMA30_MPWR_L01d,SMA60_MPWR_L01d,SMA100_MPWR_L01d,EMA5_MPWR_L01d,EMA10_MPWR_L01d,EMA30_MPWR_L01d,EMA60_MPWR_L01d,EMA100_MPWR_L01d,Short12_MPWR_L01d,Long26_MPWR_L01d,MACD_MPWR_L01d,SIGNAL9_MPWR_L01d,Ret5/10_MPWR_L01d,Ret10/30_MPWR_L01d,Ret30/60_MPWR_L01d,Ret30/100_MPWR_L01d,Emaret5/10_MPWR_L01d,Emaret10/30_MPWR_L01d,Emaret30/60_MPWR_L01d,Emaret30/100_MPWR_L01d,RetMACD_MPWR_L01d,DayRange_MPWR_L01d,average20r_MPWR_L01d,PRVHI_MPWR_L01d,HitLevel_MPWR_L01d,hitlevel_2_MPWR_L01d,hitlevel_1.8_MPWR_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-08,578.989990234375,593.4600219726562,576.8200073242188,590.7100219726562,590.7100219726562,456500.0,2.912948313167278,3.100021469442033,2.4706060330843,2.423314970294751,2.705917774708444,583.6119995117188,607.2299987792969,591.7960001627604,534.5598327636719,513.0716003417969,588.9673178318163,597.9437847197255,585.8743120775183,556.6263255929799,535.4713591381873,599.2741083802191,590.4797104552197,8.79439792499943,18.32977363849415,-0.5146311920004075,0.5146311920004075,0.5146311920004075,0.5146311920004075,-0.5146311920004075,-0.5146311920004075,0.5146311920004075,0.5146311920004075,-0.5146311920004075,23.09002685546875,16.40900573730469,593.4600219726562,546.2606689453125,549.4569702148438,552.653271484375,1.0,0.9611053483604944,0.9849877745746338,1.0195150293582333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.912948313167278,1,-2.912948313167278,1,2.912948313167278,1,-2.912948313167278,-1
2024-01-09,578.5999755859375,601.6900024414062,578.5999755859375,593.75,593.75,261400.0,0.5146311920004075,2.654941493312349,2.489128647490845,2.411903318393881,2.691929573450154,581.5619995117188,604.8409973144531,593.2730000813802,536.2383326212565,514.0700003051758,590.561545221211,597.1812784070481,586.3824209757429,557.8434952456691,536.6253916305004,598.4242455524931,590.7219541252034,7.702291427289651,16.20427719625325,0.7679995888157894,-0.7679995888157894,-0.7679995888157894,-0.7679995888157894,0.7679995888157894,0.7679995888157894,-0.7679995888157894,-0.7679995888157894,0.7679995888157894,15.65997314453125,16.41000366210938,601.6900024414062,557.3602093505859,560.6420104980468,563.9238116455078,0.0,0.9615122025357158,0.9889150356429542,1.0320184181961278,1.0,0.0,0.0,0.892924249,0.892924249,0.097539775,0.097539775,0.5146311920004075,-1,0.5146311920004075,1,0.5146311920004075,1,-0.5146311920004075,1
2024-01-10,594.1300048828125,598.0,582.3400268554688,589.1900024414062,589.1900024414062,401700.0,-0.7679995888157894,1.614986095883762,2.162813765612253,2.332791113473642,2.648365975177564,583.7400024414062,600.0559997558594,594.6953328450521,538.1289993286133,515.1084002685546,590.1043642946095,595.7283191405678,586.5635552638502,558.8712495799556,537.6662750128946,597.003592766172,590.6084762226999,6.395116543472113,14.24244506569702,0.1289923051096885,-0.1289923051096885,-0.1289923051096885,-0.1289923051096885,0.1289923051096885,0.1289923051096885,-0.1289923051096885,-0.1289923051096885,0.1289923051096885,18.42999267578125,16.75950317382813,598.0,565.5879943847656,568.8699951171875,572.1519958496094,0.0,0.9728092089386798,0.9905595308041226,0.9271356329850364,1.0,0.0,1.0,0.898056149,0.4588658734999999,0.872516274,0.483532976,0.7679995888157894,1,-0.7679995888157894,-1,-0.7679995888157894,1,-0.7679995888157894,1
2024-01-11,589.1900024414062,595.3599853515625,576.9299926757812,588.4299926757812,588.4299926757812,366400.0,-0.1289923051096885,1.393470861613912,2.161002347200298,2.328914742646098,2.644789056921192,587.2140014648437,595.2429992675782,596.194999186198,539.8841659545899,516.1698001098633,589.5462404216668,594.4013506924248,586.683970580749,559.8403886978515,538.671497144833,595.6845773676504,590.4471070710763,5.237470296574088,12.44145011187244,1.643353165290524,1.643353165290524,-1.643353165290524,-1.643353165290524,1.643353165290524,1.643353165290524,-1.643353165290524,-1.643353165290524,1.643353165290524,14.08001708984375,16.31150512695313,595.3599853515625,561.1290930175782,564.4809936523437,567.8328942871094,0.0,0.9865113948209154,0.9918319326409635,0.9279010122736314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1289923051096885,1,0.1289923051096885,-1,-0.1289923051096885,1,-0.1289923051096885,-1
2024-01-12,588.8599853515625,589.989990234375,575.9099731445312,578.760009765625,578.760009765625,280700.0,-1.643353165290524,1.724800579459574,2.178368150518676,2.294873651028874,2.648192827403643,588.1680053710937,589.8970031738281,597.0716654459635,541.5874994913737,516.9685000610351,585.9508302029863,591.5574705239158,586.172747302354,560.4607041426965,539.4653290779179,593.0807977365696,589.5813961595615,3.499401577008143,10.65304040489958,-3.04961695367546,-3.04961695367546,3.04961695367546,3.04961695367546,-3.04961695367546,-3.04961695367546,3.04961695367546,3.04961695367546,-3.04961695367546,26.92999267578125,16.40700378417969,589.989990234375,559.4746740722657,562.7369750976562,565.9992761230469,1.0,0.9970689835794523,0.9905222390041597,0.9492322810635068,1.0,0.0,0.0,0.939170837,0.939170837,0.053872399,0.053872399,-1.643353165290524,-1,1.643353165290524,1,-1.643353165290524,1,1.643353165290524,-1
2024-01-16,573.2100219726562,596.9299926757812,570.0,596.4099731445312,596.4099731445312,577300.0,3.04961695367546,1.779213683829268,2.505675159850576,2.131073933986044,2.627442020009911,589.3079956054687,586.4599975585937,598.6613321940105,543.843332417806,517.9262997436523,589.4372111835013,592.439743727664,586.8332134857202,561.6393687001337,540.5929457921083,593.5929785685637,590.0872166769667,3.50576189159699,9.223584702239062,-2.022098573403833,2.022098573403833,-2.022098573403833,-2.022098573403833,2.022098573403833,2.022098573403833,-2.022098573403833,-2.022098573403833,2.022098573403833,14.98004150390625,16.33800659179688,596.9299926757812,553.8945819091797,557.1759826660157,560.4573834228515,0.0,1.0048562528710074,0.994931919109156,1.1757804925912934,1.0,0.0,0.0,0.978614151,0.978614151,0.016549595,0.016549595,-3.04961695367546,-1,3.04961695367546,1,3.04961695367546,1,-3.04961695367546,1
2024-01-17,588.1599731445312,591.8900146484375,576.9099731445312,584.3499755859375,584.3499755859375,399500.0,-2.022098573403833,2.01484424346341,2.221949396243716,2.164484756665037,2.512465980598595,587.4279907226562,584.4949951171875,599.4859985351562,546.353332010905,518.5752993774414,587.7414659843134,590.9688767928046,586.67300458896,562.3839787619632,541.4594216296099,592.1709781096981,589.662235855409,2.508742254289132,7.880616212649077,4.543518428575756,-4.543518428575756,4.543518428575756,4.543518428575756,-4.543518428575756,-4.543518428575756,4.543518428575756,4.543518428575756,-4.543518428575756,16.47998046875,16.35050354003906,591.8900146484375,560.9863781738281,564.2539794921875,567.5215808105469,1.0,1.0050179995209039,0.9945387804075125,1.026548877002589,1.0,0.0,0.0,0.975340366,0.975340366,0.020939173,0.020939173,2.022098573403833,-1,-2.022098573403833,-1,-2.022098573403833,1,-2.022098573403833,-1
2024-01-18,598.6699829101562,612.5399780273438,596.0599975585938,610.9000244140625,610.9000244140625,696700.0,4.543518428575756,2.909632424345182,2.227336299550698,2.427852459854599,2.517585430084554,591.7699951171875,587.7549987792969,601.1980000813802,549.5343322753906,519.8041995239258,595.4609854608965,594.5927218148514,588.2360381260635,563.9746687833435,542.8344830708862,595.0523698488312,591.2354053782722,3.816964470559014,7.067885864231065,3.344244861567395,-3.344244861567395,3.344244861567395,3.344244861567395,-3.344244861567395,3.344244861567395,3.344244861567395,3.344244861567395,-3.344244861567395,20.42999267578125,16.702001953125,612.5399780273438,555.9189068603515,559.1890075683593,562.4591082763671,1.0,1.006831071358354,1.0014602661858942,0.9174100718146976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.543518428575756,1,-4.543518428575756,-1,4.543518428575756,1,-4.543518428575756,-1
2024-01-19,621.0,632.9099731445312,612.47998046875,631.3300170898438,631.3300170898438,674100.0,3.344244861567395,3.055364151732846,2.28268516046632,2.551254979690159,2.524001889323107,600.35,593.7820007324219,603.7960001627604,553.1649993896484,521.2266998291016,607.4173293372123,601.2722300466681,591.0162948334041,566.1830408589665,544.5868698831429,600.6335463474485,594.2053766161664,6.428169731282082,6.939942637641268,1.018483598391332,-1.018483598391332,1.018483598391332,1.018483598391332,-1.018483598391332,1.018483598391332,1.018483598391332,1.018483598391332,-1.018483598391332,22.77996826171875,16.56549987792969,632.9099731445312,575.7955737304687,579.1359741210938,582.4763745117187,1.0,1.0110612973439352,1.0102201614900246,0.8947303106267898,1.0,0.0,0.0,0.955040634,0.955040634,0.036330823,0.036330823,3.344244861567395,-1,-3.344244861567395,1,3.344244861567395,1,-3.344244861567395,-1
2024-01-22,636.2100219726562,647.6199951171875,624.8400268554688,637.760009765625,637.760009765625,390700.0,1.018483598391332,2.574779115122232,2.275513864192251,2.395077433322502,2.523848352135124,612.15,600.1590026855469,606.580000813802,556.8276662190755,522.6655999755859,617.5315561466832,607.9063718137512,594.0320183774184,568.5298267247585,546.4318825540831,606.3453099502449,597.4316457383485,8.91366421189639,7.334686952492293,0.664825352711153,-0.664825352711153,0.664825352711153,0.664825352711153,-0.664825352711153,0.664825352711153,0.664825352711153,0.664825352711153,0.664825352711153,14.760009765625,16.70849914550781,647.6199951171875,596.4658734130859,599.7789733886718,603.0920733642578,1.0,1.0199797008139455,1.015833333518473,0.9500794556924242,1.0,0.0,0.0,0.933931291,0.933931291,0.055893373,0.055893373,-1.018483598391332,-1,1.018483598391332,1,1.018483598391332,1,-1.018483598391332,-1
2024-01-23,640.5499877929688,643.8200073242188,629.0599975585938,642.0,642.0,277700.0,0.664825352711153,2.549427237034582,2.183737288020954,2.371240398550202,2.433198442055143,621.2680053710938,605.2880004882812,609.0300008138021,560.8654993693034,523.9573999023437,625.6877040977888,614.10521330216,597.1267268691978,570.9386848649303,548.3243205233092,611.8306468809765,600.7330053132856,11.09764156769086,8.087277875532006,-1.557632398753894,1.557632398753894,-1.557632398753894,-1.557632398753894,1.557632398753894,-1.557632398753894,-1.557632398753894,-1.557632398753894,-1.557632398753894,25.239990234375,17.36999816894531,643.8200073242188,610.8612969970703,614.2029968261719,617.5446966552735,0.0,1.0264006636013296,1.0188607595974435,0.9209261487599953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.664825352711153,1,0.664825352711153,1,0.664825352711153,1,-0.664825352711153,1
2024-01-24,643.4099731445312,648.0,622.760009765625,632.0,632.0,538500.0,-1.557632398753894,2.392175268585482,2.314288341488399,2.396519123817232,2.45219332852853,630.7980102539062,609.1130004882813,610.9056681315104,564.6644994099935,525.1259997558594,627.7918027318592,617.3588108835854,599.3766154582818,572.9406951972277,549.9812646713624,614.9336242839032,603.0490789937829,11.88454529012029,8.846731358449663,-2.58227963990803,2.58227963990803,-2.58227963990803,-2.58227963990803,2.58227963990803,-2.58227963990803,-2.58227963990803,-2.58227963990803,-2.58227963990803,29.969970703125,18.08749694824219,648.0,605.6060113525391,609.0800109863281,612.5540106201172,0.0,1.035600963611418,1.0168993973429192,0.9656874082448988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.557632398753894,1,-1.557632398753894,1,-1.557632398753894,1,-1.557632398753894,-1
2024-01-25,641.6099853515625,642.9099731445312,612.9400024414062,615.6799926757812,615.6799926757812,519900.0,-2.58227963990803,2.323794339461764,2.501362847736401,2.361039000387573,2.49003359937356,631.75400390625,611.7619995117187,611.6816670735677,568.1603327433269,526.0706994628906,623.7545327131666,617.0535712094392,600.4284462465076,574.3419836391474,551.2822295823411,615.048450190346,603.9847022294865,11.06374796085947,9.290134678931626,-2.361612883366919,-2.361612883366919,-2.361612883366919,-2.361612883366919,2.361612883366919,-2.361612883366919,-2.361612883366919,-2.361612883366919,-2.361612883366919,11.19000244140625,18.09899597167969,642.9099731445312,608.2075067138671,611.8250061035156,615.442505493164,0.0,1.032679382522105,1.0108596106017074,1.0594330916709946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58227963990803,1,-2.58227963990803,1,-2.58227963990803,1,2.58227963990803,1
2024-01-26,609.0800170898438,610.0,598.8099975585938,601.1400146484375,601.1400146484375,376000.0,-2.361612883366919,1.69616205007936,2.655518834939628,2.4123336093541,2.517224647024231,625.7160034179688,613.0330017089843,611.8590006510417,571.4459996541341,526.8328997802735,616.2163600249236,614.160197289257,600.4743538853419,575.2206076066651,552.2695124549371,612.9086908762063,603.7739846308904,9.134706245315895,9.25904899220848,3.10077755501581,3.10077755501581,3.10077755501581,3.10077755501581,-3.10077755501581,3.10077755501581,3.10077755501581,3.10077755501581,-3.10077755501581,20.79998779296875,18.806494140625,610.0,603.092182006836,606.7119812011719,610.3317803955078,1.0,1.0206889379097492,1.0033479257443612,1.1008091188725098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.361612883366919,1,-2.361612883366919,1,-2.361612883366919,1,-2.361612883366919,1
2024-01-29,607.3099975585938,619.969970703125,599.1699829101562,619.780029296875,619.780029296875,462500.0,3.10077755501581,2.40994619135184,2.703935611755952,2.523112729640166,2.270767129633918,622.1200073242187,617.1350036621094,612.2276692708333,574.4133336385091,527.7435003662109,617.4042497822408,615.1819849270057,601.7198813312473,576.6815722522457,553.6063543725992,613.9658198640016,604.9596175691114,9.006202294890159,9.208479652744815,-1.026178012533586,-1.026178012533586,-1.026178012533586,-1.026178012533586,1.026178012533586,-1.026178012533586,-1.026178012533586,-1.026178012533586,1.026178012533586,19.25,19.0304931640625,619.969970703125,568.625712890625,572.38701171875,576.148310546875,0.0,1.0080776550228525,1.0036123698510104,1.071666588651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10077755501581,1,3.10077755501581,1,3.10077755501581,1,3.10077755501581,1
2024-01-30,619.5599975585938,625.9299926757812,606.6799926757812,613.4199829101562,613.4199829101562,307200.0,-1.026178012533586,2.314083584007845,2.619594202716592,2.532055607974567,2.250741659080263,616.40400390625,618.8360046386719,611.4286682128907,577.0276667277018,528.6459002685547,616.0761608248793,614.8616209239422,602.4747265944027,577.8861103066033,554.7907826604716,613.8818449480253,605.5863112980777,8.295533649947629,9.02589045218538,1.744320776162001,-1.744320776162001,-1.744320776162001,-1.744320776162001,1.744320776162001,-1.744320776162001,-1.744320776162001,-1.744320776162001,1.744320776162001,18.02996826171875,18.74399108886719,625.9299926757812,578.1028857421875,581.908984375,585.7150830078125,0.0,0.9960700400199858,1.001975306084501,1.0345721454403796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.026178012533586,1,-1.026178012533586,1,-1.026178012533586,1,-1.026178012533586,1
2024-01-31,605.0,617.6699829101562,599.6400146484375,602.719970703125,602.719970703125,439200.0,-1.744320776162001,2.329099337680951,2.593433443269128,2.37382011221933,2.238805882532136,610.547998046875,620.6730041503906,610.4090006510417,579.2109995524089,529.6116998291016,611.6240974509612,612.6540481565208,602.4905487949654,578.7003352376368,555.7398754929994,612.1646335257329,605.3739897725256,6.790643753207291,8.578841112389762,-1.893090445696815,1.893090445696815,1.893090445696815,1.893090445696815,-1.893090445696815,-1.893090445696815,1.893090445696815,1.893090445696815,-1.893090445696815,22.80999755859375,18.95499267578125,617.6699829101562,584.6932122802734,588.4420104980469,592.1908087158204,1.0,0.983687052544882,0.9983188706437854,1.0925147318111132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.744320776162001,1,-1.744320776162001,1,-1.744320776162001,1,-1.744320776162001,1
2024-02-01,607.0,617.1699829101562,594.3599853515625,614.1300048828125,614.1300048828125,429200.0,1.893090445696815,2.391009322084876,2.225434462859506,2.181951316304602,2.183277175353693,610.2380004882813,620.9960021972656,609.7356669108073,581.2309997558593,530.7442999267578,612.459399928245,612.9224039249375,603.2414814457943,579.8619637505933,556.8961156789363,612.466998349899,606.0225834843986,6.444414865500335,8.151955863011876,-3.538335579759938,3.538335579759938,3.538335579759938,3.538335579759938,-3.538335579759938,-3.538335579759938,3.538335579759938,3.538335579759938,-3.538335579759938,25.719970703125,19.5304931640625,617.1699829101562,575.9689990234375,579.7599975585938,583.55099609375,1.0,0.9826762142253422,0.9992445960635024,1.0199285594641718,0.0,0.0,1.0,0.00135906,0.00135906,0.996893406,0.996893406,1.893090445696815,1,1.893090445696815,1,1.893090445696815,1,1.893090445696815,1
2024-02-02,614.719970703125,637.5999755859375,611.8800048828125,635.8599853515625,635.8599853515625,481100.0,3.538335579759938,2.407004332064762,2.257727829117385,2.261388696144718,2.220396598518681,617.1819946289063,621.4489990234375,609.7556660970052,583.6029993693033,532.2412997436523,620.2595950693509,617.0928732752329,605.345901052618,581.6979644588217,558.4597566625526,616.065919427078,608.2327614004848,7.833158026593196,8.08819629572814,-1.627722589804308,1.627722589804308,1.627722589804308,1.627722589804308,-1.627722589804308,1.627722589804308,1.627722589804308,1.627722589804308,-1.627722589804308,20.54998779296875,19.89099426269531,637.5999755859375,574.2028979492187,578.1089965820313,582.0150952148438,1.0,0.9931337818529976,1.005131677793183,0.9983811420683343,1.0,0.0,0.0,0.994044483,0.994044483,0.002675128,0.002675128,3.538335579759938,-1,3.538335579759938,1,3.538335579759938,1,3.538335579759938,-1
2024-02-05,641.0,652.8599853515625,632.3099975585938,646.2100219726562,646.2100219726562,516900.0,1.627722589804308,2.189194130069366,2.293374691781047,2.273796044760771,2.22390793163706,622.4679931640625,622.2940002441406,610.9283325195313,586.1638331095378,533.9639999389649,628.9097373704527,622.3869003111281,607.982295950685,583.8131138855048,560.1973856785943,620.7034736648593,611.0458918132382,9.657581851621105,8.402073406906734,-2.047328431013728,-2.047328431013728,-2.047328431013728,-2.047328431013728,2.047328431013728,-2.047328431013728,-2.047328431013728,-2.047328431013728,-2.047328431013728,27.66998291015625,20.44249267578125,652.8599853515625,593.8397882080078,597.8179870605469,601.796185913086,0.0,1.0002795992245683,1.0104803572441257,1.0086105554917244,1.0,0.0,0.0,0.939582109,0.939582109,0.057616916,0.057616916,-1.627722589804308,-1,1.627722589804308,1,1.627722589804308,1,-1.627722589804308,-1
2024-02-06,650.6300048828125,650.6300048828125,622.9600219726562,632.97998046875,632.97998046875,556200.0,-2.047328431013728,2.441924913780256,2.384960697428639,2.28088856715335,2.247184387483671,626.3799926757813,621.3919982910156,611.3033325195313,588.4978327433269,535.5901998901368,630.2664850698852,624.3129148852411,609.5950497905602,585.4251422980702,561.6386251793895,622.592167019304,612.6706391210539,9.921527898250131,8.705964305175414,1.96372603547055,1.96372603547055,1.96372603547055,1.96372603547055,-1.96372603547055,1.96372603547055,1.96372603547055,1.96372603547055,1.96372603547055,25.69000244140625,20.57249145507813,650.6300048828125,607.8865014648437,611.975,616.0634985351562,1.0,1.0080271300539496,1.0095361957805062,1.0456278889613513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.047328431013728,1,-2.047328431013728,-1,-2.047328431013728,1,2.047328431013728,1
2024-02-07,641.469970703125,655.8800048828125,630.1900024414062,645.4099731445312,645.4099731445312,860500.0,1.96372603547055,2.06574536028045,2.408293387666767,2.308550490935925,2.228267656695408,634.9179931640625,622.7329956054688,612.2289978027344,591.2203323364258,537.2525994873047,635.3143144281006,628.1487436596574,611.9056900069455,587.3918580635279,563.2974637529567,626.1025987308775,615.0957749746448,11.00682375623273,9.166136195386878,14.2018310831341,14.2018310831341,14.2018310831341,14.2018310831341,-14.2018310831341,14.2018310831341,14.2018310831341,14.2018310831341,14.2018310831341,80.530029296875,23.81599426269531,655.8800048828125,605.3705236816406,609.4850219726562,613.5995202636718,1.0,1.0195669695432577,1.011407442649166,1.0432058545491913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96372603547055,1,-1.96372603547055,1,1.96372603547055,1,1.96372603547055,1
2024-02-08,680.0,760.0,679.469970703125,737.0700073242188,737.0700073242188,1658500.0,14.2018310831341,6.134580982985732,4.843363235437621,3.82436105780113,2.796923260329112,659.5059936523437,634.8719970703125,615.5633321126302,595.095166015625,539.9809994506836,669.2328787268067,647.9526097804867,619.9808072532212,592.2993383671571,566.7385042197143,643.1745077452376,624.1309032968354,19.04360444840222,11.14162984598995,2.06764487537631,2.06764487537631,2.06764487537631,2.06764487537631,-2.06764487537631,2.06764487537631,2.06764487537631,2.06764487537631,2.06764487537631,24.280029296875,24.10849609375,760.0,603.4848175048828,608.2480163574219,613.0112152099609,1.0,1.038801516991941,1.03284232307287,1.2664503069232642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2018310831341,-1,14.2018310831341,-1,14.2018310831341,-1,14.2018310831341,-1
2024-02-09,747.0,761.5,737.219970703125,752.3099975585938,752.3099975585938,661900.0,2.06764487537631,6.188690781213699,4.605540893531923,3.815971695878965,2.802622228422836,682.79599609375,649.9889953613281,619.4216654459635,599.1816660563151,542.8721994018555,696.9252516707357,666.9266802855971,628.5181743696969,597.5455894881878,570.4131872561278,659.9645831011386,633.6256510199286,26.33893208121003,14.18109029303396,-2.98281327035781,-2.98281327035781,-2.98281327035781,-2.98281327035781,2.98281327035781,-2.98281327035781,-2.98281327035781,-2.98281327035781,-2.98281327035781,30.23004150390625,24.91599731445313,761.5,706.96130859375,711.7830078125,716.60470703125,0.0,1.050473163340534,1.0449803138364362,1.2069117018099604,1.0,0.0,0.0,0.976775527,0.976775527,0.02189314,0.02189314,-2.06764487537631,-1,-2.06764487537631,-1,-2.06764487537631,-1,-2.06764487537631,-1
2024-02-12,752.3900146484375,758.27001953125,728.0399780273438,729.8699951171875,729.8699951171875,645400.0,-2.98281327035781,6.856528820750566,4.889500145224625,3.881565744274916,2.767220560173418,699.5279907226562,660.9979919433594,622.6766662597656,602.4216664632162,545.5930993652344,707.9068328195531,678.3709193458861,635.0570015146964,601.884094590778,573.5707478078319,670.7192618728384,640.7548616937996,29.96440017903876,17.33775227023492,-2.431939950778504,-2.431939950778504,-2.431939950778504,-2.431939950778504,2.431939950778504,-2.431939950778504,-2.431939950778504,-2.431939950778504,-2.431939950778504,34.260009765625,25.28249816894531,758.27001953125,706.6848059082031,711.6680053710937,716.6512048339844,0.0,1.0582906442211983,1.0435394746905524,1.2596721187671118,1.0,0.0,0.0,0.90190953,0.90190953,0.094880238,0.094880238,2.98281327035781,-1,2.98281327035781,-1,2.98281327035781,1,2.98281327035781,-1
2024-02-13,703.0,724.3599853515625,690.0999755859375,712.1199951171875,712.1199951171875,759500.0,-2.431939950778504,6.924094932345589,4.997181595031766,3.939743607387002,2.784372909289366,715.3559936523437,670.8679931640625,625.387998453776,605.163666788737,548.1856994628906,709.3112202520979,684.5071149406681,640.0288075535668,605.498386411316,576.3142972595023,677.0886054488922,646.0411678733099,31.04743757558231,20.0796893313044,4.642475676189004,4.642475676189004,4.642475676189004,4.642475676189004,-4.642475676189004,4.642475676189004,4.642475676189004,4.642475676189004,4.642475676189004,27.6199951171875,25.91449584960937,724.3599853515625,702.6485235595703,707.7050231933594,712.7615228271484,1.0,1.0663140900171126,1.036236446298414,1.2684027421637472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431939950778504,1,2.431939950778504,1,-2.431939950778504,1,2.431939950778504,1
2024-02-14,724.2000122070312,746.25,718.6300048828125,745.1799926757812,745.1799926757812,602700.0,4.642475676189004,6.969551941206427,4.928710539392458,3.956018549717761,2.817080040615088,735.3099975585938,685.1139953613281,630.0939982096354,608.6336669921875,551.2336993408203,721.2674777266591,695.5385472561431,646.8127549808065,610.0781112068722,579.6581724162603,687.5642034837982,653.3847845253448,34.17941895845343,22.89963525673421,-1.457364054094719,-1.457364054094719,-1.457364054094719,-1.457364054094719,1.457364054094719,-1.457364054094719,-1.457364054094719,-1.457364054094719,-1.457364054094719,25.989990234375,26.38999633789063,746.25,667.3480944824219,672.5309936523438,677.7138928222656,0.0,1.073266642539965,1.036991379661149,1.245876498669121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.642475676189004,1,4.642475676189004,1,4.642475676189004,1,4.642475676189004,-1
2024-02-15,748.6099853515625,749.989990234375,724.0,734.3200073242188,734.3200073242188,600100.0,-1.457364054094719,3.269476413095963,5.067390671089177,3.923996478726818,2.829398225881863,734.7599975585938,697.1329956054688,635.2946655273438,611.8720001220703,554.0839993286132,725.6183209258456,702.589721813975,652.4583841642525,614.1516159976048,582.720783008497,694.7574040746322,659.3799862141503,35.37741786048184,25.39519177748374,-0.5202101653390101,-0.5202101653390101,-0.5202101653390101,-0.5202101653390101,0.5202101653390101,-0.5202101653390101,-0.5202101653390101,-0.5202101653390101,-0.5202101653390101,27.30999755859375,26.73399658203125,749.989990234375,688.1920080566406,693.4700073242187,698.7480065917969,0.0,1.0539739220354152,1.0327767378270416,1.291385121918699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.457364054094719,1,-1.457364054094719,1,-1.457364054094719,1,1.457364054094719,1
2024-02-16,735.6599731445312,748.1799926757812,720.8699951171875,730.5,730.5,373000.0,-0.5202101653390101,3.051486481663375,5.085178816446867,3.897208770221469,2.825592295822758,730.397998046875,706.5969970703125,640.6093322753907,614.8603332519531,556.8574993896484,727.2455472838972,707.6643178477977,657.4933271213976,617.9663171124374,585.6471041370417,700.2562649862272,664.6481353834725,35.60812960275462,27.43777934253792,-2.488705362872177,-2.488705362872177,-2.488705362872177,-2.488705362872177,2.488705362872177,-2.488705362872177,-2.488705362872177,-2.488705362872177,-2.488705362872177,21.54998779296875,26.67249755859375,748.1799926757812,691.1751977539062,696.5219970703125,701.8687963867187,0.0,1.0336839826311832,1.0276702229323238,1.3048258680167881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5202101653390101,-1,-0.5202101653390101,-1,-0.5202101653390101,-1,-0.5202101653390101,-1
2024-02-20,720.0,720.0,698.4500122070312,712.3200073242188,712.3200073242188,466700.0,-2.488705362872177,2.959620720805835,5.238562479838024,3.965189673294396,2.827536799106152,726.8880004882812,713.2079956054688,645.2203328450521,617.7641662597656,559.5352993774414,722.2703672973378,708.5108068435106,661.0305322957732,621.0598807259385,588.1554784575798,702.1122253459182,668.1793851568611,33.93284018905706,28.73679151184175,0.2246147194359595,0.2246147194359595,0.2246147194359595,0.2246147194359595,-0.2246147194359595,0.2246147194359595,0.2246147194359595,0.2246147194359595,0.2246147194359595,18.27996826171875,26.84849548339844,720.0,689.500498046875,694.8349975585937,700.1694970703124,1.0,1.0191809471670308,1.0194203960206725,1.3211379307072777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.488705362872177,-1,2.488705362872177,1,2.488705362872177,1,2.488705362872177,1
