Date_CRM_L01d,Open_CRM_L01d,High_CRM_L01d,Low_CRM_L01d,Close_CRM_L01d,Adj Close_CRM_L01d,Volume_CRM_L01d,Daily_Return_CRM_L01d,Vol5_CRM_L01d,Vol10_CRM_L01d,Vol20_CRM_L01d,Vol60_CRM_L01d,SMA5_CRM_L01d,SMA10_CRM_L01d,SMA30_CRM_L01d,SMA60_CRM_L01d,SMA100_CRM_L01d,EMA5_CRM_L01d,EMA10_CRM_L01d,EMA30_CRM_L01d,EMA60_CRM_L01d,EMA100_CRM_L01d,Short12_CRM_L01d,Long26_CRM_L01d,MACD_CRM_L01d,SIGNAL9_CRM_L01d,Ret5/10_CRM_L01d,Ret10/30_CRM_L01d,Ret30/60_CRM_L01d,Ret30/100_CRM_L01d,Emaret5/10_CRM_L01d,Emaret10/30_CRM_L01d,Emaret30/60_CRM_L01d,Emaret30/100_CRM_L01d,RetMACD_CRM_L01d,DayRange_CRM_L01d,average20r_CRM_L01d,PRVHI_CRM_L01d,HitLevel_CRM_L01d,hitlevel_2_CRM_L01d,hitlevel_1.8_CRM_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-18,273.0,275.6900024414062,272.1400146484375,274.4599914550781,274.4599914550781,4752400.0,1.112580675843398,1.36960211981902,1.460858212641221,1.567937143611281,1.845967590235964,271.6799987792969,264.7099990844727,260.7663340250651,238.8648338317871,227.6739001464844,270.6714288460813,267.3584562617565,257.9657353856994,245.5417969818062,235.0981347284403,266.3896881803868,259.9181244133709,6.47156376701588,6.212046551789001,2.339143637547319,2.339143637547319,2.339143637547319,2.339143637547319,-2.339143637547319,2.339143637547319,2.339143637547319,2.339143637547319,2.339143637547319,6.470001220703125,4.419001007080079,275.6900024414062,262.5774922180176,263.4249923706055,264.2724925231934,1.0,1.02633070046062,1.0123915010231854,0.9317071277975881,0.0,1.0,0.0,0.003368943,0.003368943,0.025602879,0.025602879,-1.112580675843398,1,1.112580675843398,1,1.112580675843398,1,1.112580675843398,-1
2024-01-19,276.510009765625,282.0,275.5299987792969,280.8800048828125,280.8800048828125,7394000.0,2.339143637547319,1.22868610564647,1.470298707847538,1.638531821847143,1.851933913330996,273.5799987792968,267.6739990234375,261.7616673787435,240.179500579834,228.3880001831055,274.0742875249917,269.8169196474031,259.4440753532551,246.7004267490523,236.0047064146655,268.6189676730677,261.4708562999962,7.148111373071458,6.399259516045492,-0.206499957191928,-0.206499957191928,-0.206499957191928,-0.206499957191928,0.206499957191928,-0.206499957191928,-0.206499957191928,-0.206499957191928,-0.206499957191928,5.54998779296875,4.45449905395508,282.0,265.96820022583,266.852000427246,267.735800628662,0.0,1.0220641518317293,1.0157787283434714,0.8973269168431816,0.0,1.0,1.0,0.007666333,0.004225888,0.985647202,0.4937451305,2.339143637547319,1,2.339143637547319,1,2.339143637547319,-1,-2.339143637547319,1
2024-01-22,283.7900085449219,285.7200012207031,280.1700134277344,280.2999877929688,280.2999877929688,6735900.0,-0.206499957191928,1.282258666687541,1.485219811729048,1.584810077837807,1.853251186311923,275.2539978027344,270.5919982910156,262.800666809082,241.4475003560384,229.0738000488281,276.1495209476508,271.7229320375059,260.7896180913012,247.8020517013119,236.8818406993844,270.416047691514,262.8656067809572,7.550440910556802,6.629495794947754,-1.259364585454142,-1.259364585454142,-1.259364585454142,-1.259364585454142,1.259364585454142,-1.259364585454142,-1.259364585454142,-1.259364585454142,-1.259364585454142,6.0,4.548499298095704,285.7200012207031,272.2001020812988,273.0910018920898,273.9819017028809,0.0,1.0172288890327972,1.0162908182866726,0.937159494691861,0.0,2.0,1.0,0.012133723,0.008754165,0.98759383,0.376910525,-0.206499957191928,1,-0.206499957191928,-1,0.206499957191928,1,-0.206499957191928,1
2024-01-23,280.8299865722656,281.7099914550781,275.7099914550781,276.7699890136719,276.7699890136719,6573800.0,-1.259364585454142,1.364212332790351,1.299070098292216,1.527335109581238,1.791674157115337,276.7699951171875,272.181997680664,263.7313329060872,242.776000213623,229.7218998718262,276.3563436363245,272.6405787604452,261.8206097637122,248.7518201377827,237.6717050224396,271.3935771256921,263.8955610204175,7.498016105274587,6.803199857013121,0.0397499271986423,0.0397499271986423,0.0397499271986423,0.0397499271986423,-0.0397499271986423,0.0397499271986423,0.0397499271986423,0.0397499271986423,0.0397499271986423,4.269989013671932,4.619498443603523,281.7099914550781,275.7133027648925,276.6230026245117,277.5327024841309,1.0,1.0168563588908122,1.013628803506701,0.8505468709145256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.259364585454142,1,1.259364585454142,1,-1.259364585454142,1,-1.259364585454142,1
2024-01-24,279.9800109863281,280.9599914550781,276.6900024414062,276.8800048828125,276.8800048828125,7037800.0,0.0397499271986423,1.371042599245782,1.304869492405207,1.522793987832059,1.788376782376604,277.8579956054688,273.7359985351562,264.6003331502279,244.1198336283366,230.340299987793,276.5308973851538,273.4113835099665,262.7921836423639,249.6740557031935,238.4481069998727,272.2376429344798,264.8573716768912,7.380271257588618,6.918614137128221,0.7765074611994264,0.7765074611994264,0.7765074611994264,0.7765074611994264,-0.7765074611994264,0.7765074611994264,0.7765074611994264,0.7765074611994264,0.7765074611994264,2.990020751953125,4.67349929809571,280.9599914550781,271.5470948791504,272.4709945678711,273.3948942565918,1.0,1.0150582937296175,1.0114095976368649,0.8568916759796888,0.0,2.0,1.0,0.017391885,0.0095152986666666,0.980225861,0.488937023,0.0397499271986423,1,0.0397499271986423,-1,0.0397499271986423,1,0.0397499271986423,1
2024-01-25,278.6099853515625,279.8500061035156,276.8599853515625,279.0299987792969,279.0299987792969,4178000.0,0.7765074611994264,1.335465418573731,1.296173153927098,1.526764657594059,1.787644380235234,278.7719970703125,275.2259979248047,265.4979995727539,245.4941668192546,230.9159999084473,277.3639311832015,274.432949922572,263.8397846189402,250.6365456401149,239.251708817287,273.2826207567593,265.907195906699,7.375424850060313,7.009976279714639,0.3261311207004304,0.3261311207004304,0.3261311207004304,0.3261311207004304,-0.3261311207004304,0.3261311207004304,0.3261311207004304,0.3261311207004304,0.3261311207004304,4.649993896484432,4.825498199462901,279.8500061035156,270.6782929992676,271.6129928588867,272.5476927185059,1.0,1.0128839541767296,1.0106801361187001,0.8489672245686267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7765074611994264,1,-0.7765074611994264,1,0.7765074611994264,1,0.7765074611994264,1
2024-01-26,279.2799987792969,283.3399963378906,278.6900024414062,279.9400024414062,279.9400024414062,4877400.0,0.3261311207004304,0.761350682087501,1.043814276339779,1.526799307795513,1.78508308902364,278.5839965820313,276.0819976806641,266.2809992472331,246.838666788737,231.5000999450684,278.2226216026031,275.4342321987236,264.8785083494219,251.597314715567,240.057417601923,274.3068333236281,266.9466630574181,7.360170266209991,7.08001507701371,2.829171551434142,2.829171551434142,2.829171551434142,2.829171551434142,-2.829171551434142,2.829171551434142,2.829171551434142,2.829171551434142,2.829171551434142,7.149993896484375,5.101996612548841,283.3399963378906,269.2339100646972,270.1990097045898,271.1641093444824,1.0,1.009062520998784,1.0101236123833284,0.6836617432365112,2.0,3.0,0.0,0.822450221,0.3987928833999999,0.099841408,0.061165105,0.3261311207004304,1,0.3261311207004304,-1,0.3261311207004304,1,0.3261311207004304,1
2024-01-29,281.3999938964844,288.1499938964844,281.0,287.8599853515625,287.8599853515625,5762300.0,2.829171551434142,1.485758675679961,1.308931518306425,1.621136046989209,1.808355096281737,280.09599609375,277.6749969482422,267.2989985148112,248.2891665140788,232.1917997741699,281.4350761855896,277.6934600446943,266.3611842850439,252.7862547364193,241.0040031019159,276.391933635618,268.4957980421696,7.896135593448435,7.243239180300655,-0.0451519390844259,-0.0451519390844259,-0.0451519390844259,-0.0451519390844259,0.0451519390844259,-0.0451519390844259,-0.0451519390844259,-0.0451519390844259,-0.0451519390844259,2.77001953125,5.090497589111341,288.1499938964844,272.1156037902832,273.1360031127929,274.1564024353027,0.0,1.00871882298412,1.0134739080289938,0.8074162071328845,0.0,1.0,2.0,0.023311578,0.0154484296666666,0.982454956,0.6397059463333333,2.829171551434142,1,-2.829171551434142,-1,2.829171551434142,1,2.829171551434142,1
2024-01-30,287.6300048828125,289.2900085449219,286.5199890136719,287.7300109863281,287.7300109863281,4810900.0,-0.0451519390844259,1.186783427980064,1.211067419081374,1.594836440434688,1.806283664386131,282.2880004882812,279.5289978027344,268.3163324991862,249.6861666361491,232.8528999328613,283.5333877858358,279.5182874886278,267.7398182657719,253.9319516626458,241.9292705847755,278.1362532280349,269.9205545565517,8.215698671483267,7.437731078537178,-2.307724045078151,-2.307724045078151,-2.307724045078151,-2.307724045078151,2.307724045078151,-2.307724045078151,-2.307724045078151,-2.307724045078151,-2.307724045078151,4.809997558593693,4.991497802734381,289.2900085449219,276.9508992004394,277.9689987182617,278.987098236084,0.0,1.0098701841570437,1.0143643563835565,0.7593677874273339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0451519390844259,1,0.0451519390844259,1,-0.0451519390844259,1,-0.0451519390844259,1
2024-01-31,284.0499877929688,285.6300048828125,280.8200073242188,281.0899963378906,281.0899963378906,4557300.0,-2.307724045078151,1.840010826665361,1.530488030711358,1.559714303694899,1.833890356275874,283.1299987792969,280.4939971923828,268.965998840332,250.9024998982747,233.4384999084473,282.7189239698541,279.8040527339483,268.6011200768764,254.8223793569161,242.7047305006788,278.5906752449358,270.7479206144286,7.842754630507216,7.518735788931187,0.9641009962590682,0.9641009962590682,0.9641009962590682,0.9641009962590682,-0.9641009962590682,0.9641009962590682,0.9641009962590682,0.9641009962590682,0.9641009962590682,3.690002441406307,5.056497955322271,285.6300048828125,278.3087133789062,279.3070129394531,280.3053125,1.0,1.0093977112284016,1.0104175447332686,0.9812617779331091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.307724045078151,1,-2.307724045078151,1,-2.307724045078151,1,-2.307724045078151,1
2024-02-01,282.010009765625,285.0499877929688,281.3599853515625,283.7999877929688,283.7999877929688,3218300.0,0.9641009962590682,1.853615983714353,1.523082881003476,1.477500129186575,1.831530074246934,284.0839965820313,281.4279968261719,269.639665222168,252.1746663411458,234.0288998413086,283.079278577559,280.530586381043,269.581692187592,255.7724648794097,243.5184979718132,279.3921079446332,271.7147404054316,7.677367539201612,7.550462138985272,0.6553967403611884,0.6553967403611884,0.6553967403611884,0.6553967403611884,-0.6553967403611884,0.6553967403611884,0.6553967403611884,0.6553967403611884,0.6553967403611884,5.0,5.166497802734381,285.0499877929688,274.5057093811035,275.517008972168,276.5283085632324,1.0,1.0094375818533077,1.0090852560121701,1.030851267567737,0.0,0.0,1.0,0.004704977,0.004704977,0.981301308,0.981301308,0.9641009962590682,1,0.9641009962590682,1,0.9641009962590682,1,0.9641009962590682,1
2024-02-02,285.2000122070312,288.1600036621094,283.1600036621094,285.6600036621094,285.6600036621094,3629600.0,0.6553967403611884,1.858252292949982,1.362852897995937,1.4639662672311,1.830085759366631,285.2279968261719,281.9059967041015,270.3503321329753,253.4786664326986,234.6323999023438,283.9395202724091,281.4632077048732,270.6190026053028,256.7523841837605,244.3529832330072,280.3563995934757,272.7477228688892,7.608676724586473,7.562105056105512,0.8576565350573426,0.8576565350573426,0.8576565350573426,0.8576565350573426,-0.8576565350573426,0.8576565350573426,0.8576565350573426,0.8576565350573426,0.8576565350573426,7.690002441406307,5.363997650146492,288.1600036621094,273.6836926269532,274.7169921875001,275.7502917480469,1.0,1.011784070438052,1.0087979973927264,0.9309318995263424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6553967403611884,1,0.6553967403611884,1,0.6553967403611884,1,0.6553967403611884,1
2024-02-05,286.25,289.0499877929688,281.3599853515625,288.1099853515625,288.1099853515625,5274800.0,0.8576565350573426,1.361905861070781,1.371082184264901,1.45509162194347,1.818801007280084,285.2779968261719,282.6869964599609,271.2789983113607,254.7498329162598,235.2968997192383,285.3296752987936,282.6717127315439,271.7474531050615,257.7805022548359,245.2194585224836,281.5492589408736,273.8856682379761,7.663590702897579,7.582402185463926,-0.7913640259690188,-0.7913640259690188,-0.7913640259690188,-0.7913640259690188,0.7913640259690188,-0.7913640259690188,-0.7913640259690188,-0.7913640259690188,-0.7913640259690188,6.730010986328125,5.191998291015627,289.0499877929688,276.3592088317871,277.4320083618164,278.5048078918457,0.0,1.009165615676199,1.0094030016005668,0.9422651904445968,0.0,1.0,1.0,0.026491269,0.0149695205,0.977342725,0.712131545,0.8576565350573426,1,0.8576565350573426,1,0.8576565350573426,1,0.8576565350573426,1
2024-02-06,287.9400024414062,288.6400146484375,281.9100036621094,285.8299865722656,285.8299865722656,4207200.0,-0.7913640259690188,1.411479481790337,1.319581514161035,1.281974770549175,1.824582257732233,284.8979919433594,283.5929962158203,271.8983311971029,255.9891660054525,235.9671995544434,285.4964457232843,283.2459443389479,272.6560036513328,258.7001574783582,246.0236273947565,282.2078324226263,274.7704325590345,7.437399863591736,7.553401721089489,1.053076971286911,1.053076971286911,1.053076971286911,1.053076971286911,-1.053076971286911,1.053076971286911,1.053076971286911,1.053076971286911,-1.053076971286911,4.599975585937614,5.164497375488293,288.6400146484375,277.6275915527344,278.6659912109375,279.7043908691407,1.0,1.0046016500581911,1.007945396674924,1.0293350107005226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7913640259690188,1,-0.7913640259690188,-1,-0.7913640259690188,1,-0.7913640259690188,1
2024-02-07,287.3500061035156,289.7999877929688,285.2000122070312,288.8399963378906,288.8399963378906,3621400.0,1.053076971286911,0.7631447688637699,1.333610954186778,1.286593324191912,1.818862594464688,286.4479919433594,284.7889953613281,272.6483311971029,257.3029993693034,236.6677995300293,286.6109625948197,284.263044702392,273.7001322117559,259.6883489163757,246.8714762847195,283.2281653326669,275.8126224685794,7.415542864087513,7.525829949689093,1.076726183551952,1.076726183551952,1.076726183551952,1.076726183551952,-1.076726183551952,1.076726183551952,1.076726183551952,1.076726183551952,-1.076726183551952,4.129974365234375,5.185496520996105,289.7999877929688,277.2781204223633,278.3110198974609,279.3439193725586,1.0,1.0058253535391226,1.0082596663062053,1.0365442825722704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053076971286911,1,-1.053076971286911,1,1.053076971286911,1,1.053076971286911,-1
2024-02-08,289.2999877929688,293.1099853515625,288.9800109863281,291.9500122070312,291.9500122070312,4488400.0,1.076726183551952,0.7799816081900325,1.345559319521525,1.286803842159121,1.81368731349463,288.0779968261719,286.0809967041016,273.5059982299805,258.608332824707,237.4411996459961,288.3906457988902,285.6606751577809,274.8775438243543,260.7461083685283,247.7641205604089,284.569987928723,277.0079846714277,7.56200325729526,7.533064611210326,-0.2226492162642668,-0.2226492162642668,-0.2226492162642668,-0.2226492162642668,0.2226492162642668,-0.2226492162642668,-0.2226492162642668,-0.2226492162642668,-0.2226492162642668,4.190002441406193,5.00199737548829,293.1099853515625,278.3918954467774,279.4289947509766,280.4660940551758,0.0,1.006980540983419,1.009556690432106,1.0456600108248189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.076726183551952,1,1.076726183551952,1,1.076726183551952,1,-1.076726183551952,-1
2024-02-09,293.25,295.239990234375,291.0499877929688,291.2999877929688,291.2999877929688,4376300.0,-0.2226492162642668,0.8515891956615641,1.362787985671221,1.182372008651539,1.816052572031616,289.2059936523438,287.2169952392578,274.3253311157226,259.8753326416016,238.2041995239258,289.3604264635831,286.6860047278151,275.9370563384585,261.7478749070345,248.6262169412516,285.6053725232223,278.0666515693197,7.538720953902668,7.534195879748795,-1.366282401487305,-1.366282401487305,-1.366282401487305,-1.366282401487305,1.366282401487305,-1.366282401487305,-1.366282401487305,-1.366282401487305,-1.366282401487305,4.0,4.99299774169923,295.239990234375,282.1055911254883,283.1059906005859,284.1063900756836,0.0,1.006925072144248,1.0093287488459968,1.15258816658341,1.0,3.0,1.0,0.801202655,0.1800926933999999,0.993355632,0.2406121016,-0.2226492162642668,1,-0.2226492162642668,-1,-0.2226492162642668,1,0.2226492162642668,1
2024-02-12,290.8200073242188,291.0,287.0,287.3200073242188,287.3200073242188,3750000.0,-1.366282401487305,1.095253210463092,1.165786048184692,1.243905935717863,1.808359246849578,289.047998046875,287.1629974365234,275.0499984741211,260.9776662190755,238.9203996276856,288.6802867504616,286.8012779271612,276.6714402730238,262.5863054780897,249.3924306122015,285.8691624926064,278.7520853289418,7.11707716366459,7.450772136531954,-2.147436054034358,-2.147436054034358,-2.147436054034358,-2.147436054034358,2.147436054034358,-2.147436054034358,-2.147436054034358,-2.147436054034358,2.147436054034358,7.009979248046818,5.150996398925787,291.0,284.2553952026367,285.2539947509765,286.2525942993164,0.0,1.0065642183261034,1.0065516054770776,0.9371979140142235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.366282401487305,1,1.366282401487305,-1,-1.366282401487305,1,-1.366282401487305,-1
2024-02-13,280.4100036621094,283.4299926757812,276.4200134277344,281.1499938964844,281.1499938964844,4956600.0,-2.147436054034358,1.43873923563846,1.347669982175917,1.329326338738269,1.832434588585514,288.1119995117188,286.504995727539,275.6503311157227,262.0064994812012,239.6015995788574,286.1701891324692,285.7737717397654,276.9603792164729,263.1949510000043,250.0212932514942,285.1431365547414,278.9297081857968,6.213428368944619,7.203303383014488,2.845456223963317,2.845456223963317,2.845456223963317,2.845456223963317,-2.845456223963317,2.845456223963317,2.845456223963317,2.845456223963317,-2.845456223963317,4.819976806640625,5.003495788574225,283.4299926757812,279.6678079223633,280.6980072021484,281.7282064819336,1.0,1.0056089904474408,1.0013871720637288,1.0137992025758393,0.0,1.0,0.0,0.03034047,0.03034047,0.195892289,0.195892289,-2.147436054034358,1,2.147436054034358,1,-2.147436054034358,1,2.147436054034358,-1
2024-02-14,285.0,289.4599914550781,284.6400146484375,289.1499938964844,289.1499938964844,3850700.0,2.845456223963317,1.986003326653732,1.443691422250046,1.448463022496132,1.857821229598833,288.1739990234375,287.3109954833984,276.7509974161784,263.1348327636719,240.4069995117187,287.163457387141,286.3876303137143,277.7468059700221,264.0459360130037,250.7961190068406,285.7595761457788,279.6867663865885,6.072809759190307,6.977204658249652,0.9649000877795766,0.9649000877795766,0.9649000877795766,0.9649000877795766,-0.9649000877795766,0.9649000877795766,0.9649000877795766,0.9649000877795766,-0.9649000877795766,3.989990234375,5.02549591064454,289.4599914550781,272.4223019409179,273.4230010986328,274.4237002563476,1.0,1.0030037261142306,1.0027090104156275,0.9967057493550212,1.0,3.0,1.0,0.600928962,0.1260657302,0.858826637,0.2606885148,2.845456223963317,1,2.845456223963317,1,2.845456223963317,1,-2.845456223963317,-1
2024-02-15,291.3399963378906,292.0,288.010009765625,291.9400024414062,291.9400024414062,3986500.0,0.9649000877795766,1.971949563148341,1.443732749620853,1.444615908798826,1.857426162716121,288.1719970703125,288.1249969482422,278.0876642862956,264.3134994506836,241.262099609375,288.755639071896,287.3971525187492,278.6624960649501,264.9604955680333,251.6108493718815,286.7104109604907,280.5944135017602,6.115997458730533,6.804963218345828,-0.7604306371644405,-0.7604306371644405,-0.7604306371644405,-0.7604306371644405,0.7604306371644405,-0.7604306371644405,-0.7604306371644405,-0.7604306371644405,0.7604306371644405,4.190002441406307,4.911495971679699,292.0,278.4039004516601,279.4089996337891,280.414098815918,0.0,1.0001631240696507,1.0047268615615743,0.9993886546779709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9649000877795766,1,0.9649000877795766,-1,0.9649000877795766,1,-0.9649000877795766,1
2024-02-16,292.0,292.0700073242188,287.8800048828125,289.7200012207031,289.7200012207031,4159100.0,-0.7604306371644405,2.002566884892767,1.473315484518287,1.381374000481309,1.856396000918951,287.8559997558594,288.5309967041015,279.3703308105469,265.3899993896484,242.0958996582031,289.0770931214984,287.8194886463772,279.3758834943536,265.7722826386126,252.3654860421552,287.1734248466772,281.2703829624226,5.903041884254606,6.624578951527583,1.14938097412505,-1.14938097412505,-1.14938097412505,-1.14938097412505,1.14938097412505,-1.14938097412505,-1.14938097412505,-1.14938097412505,1.14938097412505,6.70001220703125,4.968997192382824,292.0700073242188,281.1947088623047,282.1770080566406,283.1593072509766,0.0,0.9976605738865058,1.004369420851367,1.0665579951591262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7604306371644405,1,0.7604306371644405,-1,-0.7604306371644405,1,-0.7604306371644405,-1
2024-02-20,289.5,290.8500061035156,284.1499938964844,286.3900146484375,286.3900146484375,4295500.0,-1.14938097412505,1.970169739995746,1.502760234239943,1.410470664728492,1.864925024724571,287.6700012207031,288.358999633789,280.5459981282552,266.4244995117188,242.9348997497559,288.1814002971448,287.5595842831154,279.8284080849396,266.4482738520495,253.0392390838637,287.0529002007942,281.6496149391645,5.403285261629719,6.380320213548011,0.9916640630627476,-0.9916640630627476,-0.9916640630627476,-0.9916640630627476,0.9916640630627476,-0.9916640630627476,-0.9916640630627476,-0.9916640630627476,0.9916640630627476,5.210021972656307,4.929498291015639,290.8500061035156,281.1382135009766,282.1320129394531,283.1258123779297,0.0,0.9976106228209943,1.002162390154999,1.0654317539664793,0.0,0.0,2.0,0.003924783,0.0028089995,0.993537009,0.992582649,-1.14938097412505,1,1.14938097412505,1,-1.14938097412505,1,1.14938097412505,1
2024-02-21,280.0700073242188,283.5700073242188,278.3599853515625,283.5499877929688,283.5499877929688,3799000.0,-0.9916640630627476,1.713561312798069,1.51502835602298,1.397936828295048,1.872127336207766,288.15,288.1309997558594,281.3019978841146,267.4196660359701,243.7430996704101,286.6375961290861,286.8305667394524,280.0685100015867,267.0089857845387,253.6434123256282,286.5139905995903,281.7903832987055,4.723607300884737,6.048977631015357,3.56198431963608,3.56198431963608,3.56198431963608,3.56198431963608,-3.56198431963608,-3.56198431963608,3.56198431963608,3.56198431963608,-3.56198431963608,3.230010986328125,4.877499389648449,283.5700073242188,280.0051098632812,280.9910095214843,281.9769091796875,1.0,1.000065943075048,0.9993272313597539,1.0837602424930313,1.0,0.0,3.0,0.757844687,0.2023674987499999,0.931557357,0.6454208195,-0.9916640630627476,-1,-0.9916640630627476,-1,-0.9916640630627476,1,-0.9916640630627476,1
2024-02-22,292.0,294.6300048828125,291.3999938964844,293.6499938964844,293.6499938964844,5264300.0,3.56198431963608,1.998318215050825,1.884356143975692,1.594034816498412,1.915584243352126,289.05,288.6119995117188,282.3789978027344,268.5741658528646,244.6475996398926,288.9750620515522,288.0704625861854,280.9447347689994,267.8824614603402,254.4356218616848,287.6118372606509,282.6688729726151,4.942964288035796,5.827774962419445,-0.2894623263010204,-0.2894623263010204,-0.2894623263010204,-0.2894623263010204,0.2894623263010204,-0.2894623263010204,-0.2894623263010204,-0.2894623263010204,0.2894623263010204,6.920013427734375,5.073999023437511,294.6300048828125,272.8395086669922,273.8150085449219,274.7905084228516,0.0,1.0015176101098437,1.0031402020784972,1.1821298534212845,0.0,1.0,1.0,0.064818226,0.0335740075,0.816836298,0.414575,-3.56198431963608,1,-3.56198431963608,1,3.56198431963608,-1,3.56198431963608,1
2024-02-23,298.0,298.0,291.0799865722656,292.7999877929688,292.7999877929688,4416800.0,-0.2894623263010204,1.97653197856143,1.861596665170771,1.595311196827162,1.917740780871994,289.2219970703125,288.6969970703125,283.3346638997396,269.7076657613118,245.5477995300293,290.2500372986911,288.930376260146,281.7095898028039,268.6994295368198,255.1953122761656,288.4100142656229,283.4193259222709,4.990688343351962,5.660357638605949,2.592222394775304,2.592222394775304,2.592222394775304,2.592222394775304,-2.592222394775304,2.592222394775304,2.592222394775304,2.592222394775304,-2.592222394775304,8.829986572265625,5.282998657226571,298.0,283.46720703125,284.4820068359375,285.496806640625,1.0,1.001818515624782,1.0045674015159864,1.1669175699845968,0.0,1.0,2.0,0.002779754,0.002071492,0.997370839,0.6622927956666667,-0.2894623263010204,1,-0.2894623263010204,-1,0.2894623263010204,1,-0.2894623263010204,1
2024-02-26,295.5899963378906,303.8299865722656,295.0,300.3900146484375,300.3900146484375,8719300.0,2.592222394775304,2.180735228202524,2.022567952200434,1.679042661856713,1.936569898565694,291.3559997558594,289.6059997558594,284.3016642252604,270.9654993693034,246.514599609375,293.6300297486066,291.013946876199,282.9147785025222,269.7384651142498,256.0902568775967,290.2530912475943,284.676413976061,5.576677271533356,5.643621565191431,-0.2962863627404965,-0.2962863627404965,-0.2962863627404965,-0.2962863627404965,0.2962863627404965,-0.2962863627404965,-0.2962863627404965,-0.2962863627404965,0.2962863627404965,5.149993896484375,5.182998657226571,303.8299865722656,286.3774029541016,287.4340026855468,288.4906024169921,0.0,1.006042692490747,1.0089895446609662,1.2045959272790874,0.0,2.0,1.0,0.188864127,0.0680925203333333,0.997635484,0.4685588233333333,2.592222394775304,1,-2.592222394775304,1,2.592222394775304,1,2.592222394775304,1
2024-02-27,301.5799865722656,301.75,296.6000061035156,299.5,299.5,6178800.0,-0.2962863627404965,2.023172774609811,1.950099186193714,1.58031216713792,1.922758284280009,293.9779968261719,290.8239990234375,285.220664469401,272.1179992675781,247.5112995910644,295.5866864990711,292.556865625981,283.9847927926821,270.7142531432908,256.9498557513077,291.6756925941183,285.7744573852416,5.901235208876642,5.695144293928474,0.0901465821942821,0.0901465821942821,0.0901465821942821,0.0901465821942821,-0.0901465821942821,0.0901465821942821,0.0901465821942821,0.0901465821942821,0.0901465821942821,4.27001953125,5.257998657226571,301.75,292.4273895263672,293.4639892578125,294.5005889892578,1.0,1.0108450396574051,1.0103563485567404,1.2339961855292867,0.0,0.0,5.0,0.410150498,0.0878560402,0.997656822,0.8862809538,-0.2962863627404965,1,-0.2962863627404965,1,-0.2962863627404965,1,-0.2962863627404965,-1
2024-02-28,299.5799865722656,300.8800048828125,296.6099853515625,299.7699890136719,299.7699890136719,12490800.0,0.0901465821942821,1.815426153120361,1.73795044488522,1.579450962370366,1.527334945074551,297.2219970703125,292.6859985351563,286.2399973551432,272.9158325195312,248.4902995300293,296.9811206706047,293.8683426055612,285.003192548875,271.6669002210081,257.7977791822456,292.9209689663573,286.811163431792,6.109805534565282,5.778076542055835,3.018987437776561,3.018987437776561,3.018987437776561,3.018987437776561,-3.018987437776561,3.018987437776561,3.018987437776561,3.018987437776561,3.018987437776561,15.75,5.804998779296886,300.8800048828125,290.1824029541015,291.2340026855468,292.2856024169922,1.0,1.0154978323454424,1.0105924239319017,1.1003509993605534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901465821942821,1,0.0901465821942821,-1,0.0901465821942821,1,-0.0901465821942821,1
2024-02-29,300.0,310.5400085449219,294.7900085449219,308.8200073242188,308.8200073242188,21737800.0,3.018987437776561,1.641623743899955,1.762919476366892,1.580429496564138,1.52117714840407,300.2559997558594,294.6529998779297,287.4859975179036,273.7294993082682,249.5583996582031,300.9274162218094,296.5868270998625,286.5397612440585,272.8850348801298,258.8081203335718,295.3669748675667,288.4414481645643,6.92552670300239,6.007566574245146,2.609933737269748,2.609933737269748,2.609933737269748,2.609933737269748,-2.609933737269748,2.609933737269748,2.609933737269748,2.609933737269748,2.609933737269748,12.08999633789062,6.224998474121103,310.5400085449219,288.1090075683593,289.2700073242187,290.4310070800781,1.0,1.0190155874206304,1.0146351379270306,1.1154685990102617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.018987437776561,1,-3.018987437776561,-1,3.018987437776561,-1,3.018987437776561,-1
