Date_GEN_L01d,Open_GEN_L01d,High_GEN_L01d,Low_GEN_L01d,Close_GEN_L01d,Adj Close_GEN_L01d,Volume_GEN_L01d,Daily_Return_GEN_L01d,Vol5_GEN_L01d,Vol10_GEN_L01d,Vol20_GEN_L01d,Vol60_GEN_L01d,SMA5_GEN_L01d,SMA10_GEN_L01d,SMA30_GEN_L01d,SMA60_GEN_L01d,SMA100_GEN_L01d,EMA5_GEN_L01d,EMA10_GEN_L01d,EMA30_GEN_L01d,EMA60_GEN_L01d,EMA100_GEN_L01d,Short12_GEN_L01d,Long26_GEN_L01d,MACD_GEN_L01d,SIGNAL9_GEN_L01d,Ret5/10_GEN_L01d,Ret10/30_GEN_L01d,Ret30/60_GEN_L01d,Ret30/100_GEN_L01d,Emaret5/10_GEN_L01d,Emaret10/30_GEN_L01d,Emaret30/60_GEN_L01d,Emaret30/100_GEN_L01d,RetMACD_GEN_L01d,DayRange_GEN_L01d,average20r_GEN_L01d,PRVHI_GEN_L01d,HitLevel_GEN_L01d,hitlevel_2_GEN_L01d,hitlevel_1.8_GEN_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-27,21.27000045776367,21.56999969482422,21.20000076293945,21.32999992370605,21.32999992370605,5597700.0,0.2820849301885308,0.418815597678009,1.629703416131999,2.300750484504528,1.940820564116989,21.13000030517578,20.50100002288819,18.48999996185303,18.51349999109904,19.03230007171631,21.06019589399286,20.51768549333626,19.21290960565194,18.84433281137808,18.79976834336676,20.30806993344772,19.3523192256657,0.9557507077820162,0.7046191099681747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3899993896484411,0.5069997787475591,21.56999969482422,20.21890008926392,20.31900005340576,20.41910001754761,0.0,1.0306814439093386,1.0264411110518676,0.7083355744605915,0.0,0.0,1.0,0.0311735458672046,0.0311735458672046,0.9414731860160828,0.9414731860160828,-0.2820849301885308,1,-0.2820849301885308,-1,-0.2820849301885308,1,-0.2820849301885308,1
2023-11-28,21.29999923706055,21.54999923706055,21.15999984741211,21.32999992370605,21.32999992370605,5997900.0,0.0,0.5082391487426147,1.315731286743598,2.317529124601288,1.936570978377731,21.23800010681152,20.74400005340576,18.61766662597656,18.5278333346049,19.06480007171631,21.15013057056392,20.66537902613076,19.34949607778447,18.92583009374949,18.84987193901705,20.465289931949,19.49881409218721,0.966475839761788,0.7569904559268974,2.06282482715156,2.06282482715156,2.06282482715156,-2.06282482715156,-2.06282482715156,2.06282482715156,2.06282482715156,2.06282482715156,2.06282482715156,0.4100017547607386,0.5139998435974127,21.54999923706055,20.45460018157959,20.5560001373291,20.65740009307861,1.0,1.0238141174380038,1.0234571813960056,0.5677302057509024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.0,1,0.0,1,0.0,1
2023-11-29,21.54999923706055,21.8700008392334,21.45999908447266,21.77000045776367,21.77000045776367,4751400.0,2.06282482715156,0.8115254619514916,0.9831512547752052,2.305694479450045,1.951899155471901,21.37800025939941,20.95700016021728,18.7533332824707,18.5471666653951,19.09880006790161,21.35675386629717,20.86621928642765,19.50565765068635,19.01908158109422,18.90769626612094,20.66601462822818,19.66705011926695,0.9989645089612332,0.8053852665337646,1.423975468185303,1.423975468185303,1.423975468185303,-1.423975468185303,-1.423975468185303,1.423975468185303,1.423975468185303,1.423975468185303,1.423975468185303,0.5199985504150426,0.5259997367858897,21.8700008392334,20.41919958114624,20.52199954986573,20.62479951858521,1.0,1.0200887577403046,1.0235085509807034,0.4264013569610952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06282482715156,1,2.06282482715156,1,2.06282482715156,1,2.06282482715156,1
2023-11-30,21.90999984741211,22.38999938964844,21.8700008392334,22.07999992370605,22.07999992370605,17242400.0,1.423975468185303,0.8755706368086444,0.9774013172543732,2.276614357804757,1.942872009295193,21.5560001373291,21.18900012969971,18.90266660054525,18.5778333346049,19.13210006713867,21.59783588543347,21.08690667502372,19.67174424894569,19.11943955954051,18.97051416033054,20.88355082753247,19.84578714181799,1.037763685714477,0.8518609503699072,1.177537272555386,1.177537272555386,1.177537272555386,-1.177537272555386,-1.177537272555386,1.177537272555386,1.177537272555386,1.177537272555386,1.177537272555386,0.570001602172848,0.5279998779296882,22.38999938964844,20.71280141830444,20.81800136566162,20.9232013130188,1.0,1.0173203079608737,1.024229689934319,0.4293223021736716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.423975468185303,1,1.423975468185303,-1,1.423975468185303,1,1.423975468185303,-1
2023-12-01,22.10000038146973,22.3700008392334,21.79999923706055,22.34000015258789,22.34000015258789,3872900.0,1.177537272555386,0.8449407126685163,0.6402130339592572,2.237385453888382,1.9390090123243,21.77000007629394,21.38300018310547,19.06766662597656,18.61683333714803,19.16720006942749,21.84522397448495,21.31474185276266,19.84388979111615,19.22503171013222,19.03723665522673,21.10761995446407,20.03054366113428,1.077076293329789,0.8969040189618835,0.6266758670197384,0.6266758670197384,0.6266758670197384,-0.6266758670197384,-0.6266758670197384,0.6266758670197384,0.6266758670197384,0.6266758670197384,0.6266758670197384,0.5799999237060582,0.5364998817443857,22.3700008392334,21.22839965820313,21.33399963378907,21.439599609375,1.0,1.0180984843040985,1.024888038775545,0.2861433790260066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.177537272555386,1,-1.177537272555386,1,1.177537272555386,1,-1.177537272555386,1
2023-12-04,22.22999954223633,22.76000022888184,22.18000030517578,22.47999954223633,22.47999954223633,4201100.0,0.6266758670197384,0.78474588855003,0.6324551756448051,2.220110555802506,1.939481773154641,22.0,21.56500015258789,19.24499994913737,18.65833333333333,19.19990007400513,22.05681583040207,21.52660688721242,20.01396138796262,19.33175196692252,19.10541017774177,21.3187552756598,20.21198483751221,1.106770438147588,0.9388773027990246,-1.023129657116759,-1.023129657116759,-1.023129657116759,1.023129657116759,1.023129657116759,-1.023129657116759,-1.023129657116759,-1.023129657116759,-1.023129657116759,0.2299995422363317,0.5159998893737802,22.76000022888184,21.18970109939575,21.29700107574463,21.4043010520935,0.0,1.0201715670917773,1.0246304002283153,0.2848755319827714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6266758670197384,1,0.6266758670197384,1,0.6266758670197384,1,0.6266758670197384,1
2023-12-05,22.29999923706055,22.34000015258789,22.11000061035156,22.25,22.25,3082900.0,-1.023129657116759,1.168984279105889,0.868305429456229,2.220226201776822,1.887947885813049,22.18400001525879,21.71100006103516,19.42399997711182,18.70733334223429,19.23230007171631,22.12121055360138,21.65813290771925,20.15822194357794,19.42743223030211,19.16767928313302,21.46202369478906,20.36294892362242,1.099074771166642,0.970916796472548,-0.5393296145321278,-0.5393296145321278,-0.5393296145321278,0.5393296145321278,0.5393296145321278,-0.5393296145321278,-0.5393296145321278,-0.5393296145321278,-0.5393296145321278,0.3699989318847727,0.4779998779296884,22.34000015258789,21.62480047225952,21.72800045013428,21.83120042800903,0.0,1.0217861891618951,1.0213812357628058,0.3910887227442564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.023129657116759,1,-1.023129657116759,1,-1.023129657116759,1,-1.023129657116759,1
2023-12-06,22.40999984741211,22.47999954223633,22.11000061035156,22.1299991607666,22.1299991607666,3198200.0,-0.5393296145321278,1.071186572066508,0.912172385141308,1.458360632300999,1.888542320355578,22.25599975585937,21.8170000076294,19.59266662597656,18.75133333206177,19.26490005493164,22.12414008932312,21.74392677190967,20.28543337694495,19.51604098212061,19.22633908269012,21.5647891510933,20.49384153378125,1.070947617312051,0.9909229606404486,0.6326312801912325,0.6326312801912325,0.6326312801912325,-0.6326312801912325,-0.6326312801912325,0.6326312801912325,0.6326312801912325,0.6326312801912325,0.6326312801912325,0.3199996948242188,0.4594998359680188,22.47999954223633,21.28840042114258,21.38400039672851,21.47960037231445,1.0,1.0201219117237226,1.0174859546484785,0.6254779270214419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5393296145321278,1,-0.5393296145321278,1,-0.5393296145321278,1,-0.5393296145321278,1
2023-12-07,22.20999908447266,22.39999961853027,22.07999992370605,22.27000045776367,22.27000045776367,2747800.0,0.6326312801912325,0.9171013927276612,0.9129572072979272,1.42773915757689,1.857026330072699,22.2939998626709,21.925,19.78499997456868,18.80549999872843,19.29540006637573,22.17276021213664,21.83957653297404,20.41346996280422,19.60633473542039,19.28660960496881,21.67328319827335,20.62540886148365,1.047874336789704,1.0023132358703,-0.5388452481668643,-0.5388452481668643,-0.5388452481668643,0.5388452481668643,0.5388452481668643,-0.5388452481668643,-0.5388452481668643,-0.5388452481668643,-0.5388452481668643,0.2900009155273509,0.4524998664855975,22.39999961853027,21.46909990310669,21.56099987030029,21.6528998374939,0.0,1.016830096358992,1.0152559587709749,0.6394425777656522,0.0,0.0,1.0,0.001242335,0.001242335,0.9973806738853456,0.9973806738853456,0.6326312801912325,1,0.6326312801912325,-1,0.6326312801912325,-1,0.6326312801912325,1
2023-12-08,22.15999984741211,22.26000022888184,21.96999931335449,22.14999961853027,22.14999961853027,2994100.0,-0.5388452481668643,0.7548473345223371,0.9709936311368984,1.349461208419078,1.857175882989387,22.25599975585937,22.01299991607666,19.96799996693929,18.85433333714803,19.32370006561279,22.16517334760118,21.89601709398426,20.52550413414139,19.68973358404694,19.34331039731656,21.74662418600519,20.73834151015377,1.008282675851415,1.003507123866523,0.3160257157099828,0.3160257157099828,0.3160257157099828,-0.3160257157099828,-0.3160257157099828,0.3160257157099828,0.3160257157099828,0.3160257157099828,0.3160257157099828,0.3600006103515589,0.4404998779296889,22.26000022888184,21.40449991226195,21.49499988555907,21.5854998588562,1.0,1.0110389243042355,1.01229247549733,0.7195417141886115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5388452481668643,1,0.5388452481668643,1,0.5388452481668643,1,-0.5388452481668643,-1
2023-12-11,22.17000007629395,22.3700008392334,22.01000022888184,22.21999931335449,22.21999931335449,2618500.0,0.3160257157099828,0.6823489313841531,0.9705543290225438,1.342884763994691,1.85060200585935,22.20399971008301,22.10199985504151,20.15833326975504,18.90733331044515,19.35500005722046,22.18344866951895,21.95492295205158,20.63482640376804,19.77269311615538,19.4002745342678,21.81945112867431,20.84809394002049,0.971357188653819,0.997077136823982,0.6300688628416287,0.6300688628416287,0.6300688628416287,-0.6300688628416287,-0.6300688628416287,0.6300688628416287,0.6300688628416287,0.6300688628416287,-0.6300688628416287,0.3400001525878906,0.4349999427795425,22.3700008392334,21.29090049743652,21.37900047302246,21.4671004486084,1.0,1.004614960442968,1.0104088599156762,0.7227383577839005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160257157099828,-1,0.3160257157099828,1,0.3160257157099828,1,-0.3160257157099828,1
2023-12-12,22.26000022888184,22.47999954223633,22.13999938964844,22.36000061035156,22.36000061035156,2584500.0,0.6300688628416287,0.5975369729657388,0.961109217072588,1.185189348998265,1.8502804226676,22.22599983215332,22.20499992370605,20.34866663614909,18.96316665013631,19.38600006103515,22.24229931646316,22.02857343537885,20.7461279654831,19.85752287006345,19.45888297141797,21.90261258739389,20.96008702671168,0.9425255606822064,0.986166821595627,0.7155628043142247,0.7155628043142247,0.7155628043142247,-0.7155628043142247,-0.7155628043142247,0.7155628043142247,0.7155628043142247,0.7155628043142247,-0.7155628043142247,0.610000610351559,0.4439999580383315,22.47999954223633,21.41300096511841,21.50000095367431,21.58700094223022,1.0,1.000945728823212,1.0097022116167114,0.8109330529209767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6300688628416287,-1,0.6300688628416287,-1,0.6300688628416287,1,0.6300688628416287,-1
2023-12-13,22.34000015258789,22.70000076293945,22.09000015258789,22.52000045776367,22.52000045776367,3212600.0,0.7155628043142247,0.5203723122444924,0.7939855109018197,0.940405556326569,1.850545596353746,22.30400009155273,22.27999992370605,20.54399998982747,19.02183332443237,19.41810007095337,22.33486636356333,22.11792380308518,20.86057135208185,19.94481721720116,19.5194991592664,21.99759533668155,21.07563616975257,0.9219591669289748,0.9733252906622968,1.90941517067128,1.90941517067128,1.90941517067128,-1.90941517067128,-1.90941517067128,1.90941517067128,1.90941517067128,1.90941517067128,-1.90941517067128,0.4699993133544886,0.4504999160766614,22.70000076293945,21.503199634552,21.59199962615967,21.68079961776733,1.0,1.0010772068190692,1.0098084504861116,0.8443011693840919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7155628043142247,-1,-0.7155628043142247,1,0.7155628043142247,1,-0.7155628043142247,1
2023-12-14,22.72999954223633,22.96999931335449,22.5,22.95000076293945,22.95000076293945,4123700.0,1.90941517067128,0.881224880635704,0.8778861794573145,0.9786555544534454,1.861182051734092,22.44000015258789,22.36700000762939,20.7546667098999,19.08516667683919,19.45160007476807,22.53991116335537,22.26921052305868,20.99537324955654,20.04334782525815,19.58742988409161,22.14411924841353,21.21447799147012,0.929641256943416,0.9645884839185206,1.002176621308631,1.002176621308631,1.002176621308631,-1.002176621308631,-1.002176621308631,1.002176621308631,1.002176621308631,1.002176621308631,-1.002176621308631,0.4300003051757812,0.4374999046325696,22.96999931335449,21.70890094757079,21.79900093078613,21.88910091400146,1.0,1.003263743234837,1.0121558256417036,0.8970328482400449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.90941517067128,-1,1.90941517067128,-1,1.90941517067128,-1,1.90941517067128,1
2023-12-15,22.97999954223633,23.32999992370605,22.89999961853027,23.18000030517578,23.18000030517578,9608500.0,1.002176621308631,0.6074931734333201,0.8620298611598697,0.7894577581232163,1.856401932522095,22.64600028991699,22.45100002288818,20.95500005086263,19.15516668955485,19.48600008010864,22.75327421062884,22.43480866526179,21.13631693056423,20.14618889017348,19.65856989242991,22.3034855648385,21.3600722369298,0.9434133279087008,0.9603534527165568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599987030029297,0.435999870300294,23.32999992370605,22.00749952316283,22.09499950408935,22.18249948501586,0.0,1.008685593818984,1.0141951531710705,1.091926518284119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.002176621308631,-1,-1.002176621308631,-1,-1.002176621308631,-1,1.002176621308631,1
2023-12-18,23.14999961853027,23.38999938964844,23.03000068664551,23.18000030517578,23.18000030517578,3088100.0,0.0,0.6954226874578908,0.8643251393681513,0.7873005312880468,1.852520285777556,22.83800048828125,22.52100009918213,21.1400000890096,19.22716668446859,19.5228000831604,22.89551624214449,22.57029805433706,21.26816747086175,20.24565811689487,19.72830118773181,22.43833398642885,21.49488172346653,0.943452262962314,0.9569732147657082,0.4745496501438669,0.4745496501438669,0.4745496501438669,-0.4745496501438669,-0.4745496501438669,0.4745496501438669,0.4745496501438669,0.4745496501438669,-0.4745496501438669,0.3999996185302699,0.426499843597413,23.38999938964844,22.37080020904541,22.45800018310546,22.54520015716552,1.0,1.014075768735982,1.014409122423837,1.0978338068108375,0.0,0.0,3.0,0.003283551,0.0029489026666666,0.9956762194633484,0.994446019331614,-0.0,1,-0.0,1,-0.0,-1,0.0,1
2023-12-19,23.21999931335449,23.31999969482422,22.92000007629395,23.29000091552734,23.29000091552734,2292300.0,0.4745496501438669,0.7111005953111368,0.7263063660386236,0.7875515413148988,1.845744153708156,23.0240005493164,22.62500019073486,21.33466676076253,19.30366668701172,19.56090009689331,23.02701113327211,22.70115312000802,21.39860833825953,20.34547263488282,19.79882989521291,22.56935966782862,21.62785351547104,0.9415061523575794,0.9538798022840824,-2.146844054723296,-2.146844054723296,-2.146844054723296,2.146844054723296,2.146844054723296,-2.146844054723296,-2.146844054723296,-2.146844054723296,2.146844054723296,0.5300006866455007,0.4124999046325685,23.31999969482422,22.45169973373413,22.53699970245361,22.6222996711731,0.0,1.017635374816259,1.0143542493873094,0.9222334386216552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745496501438669,-1,0.4745496501438669,-1,-0.4745496501438669,-1,0.4745496501438669,-1
2023-12-20,23.19000053405762,23.29000091552734,22.76000022888184,22.79000091552734,22.79000091552734,2676900.0,-2.146844054723296,1.514693817010233,1.06911071470785,0.9724675049551184,1.81735878733495,23.07800064086914,22.69100036621094,21.46333344777425,19.38166669209798,19.59430009841919,22.94800772735719,22.71730726464789,21.48837560130907,20.42562110310067,19.85806100452606,22.60330447516688,21.7139385080678,0.889365967099085,0.9409770352470832,1.711274128921714,1.711274128921714,1.711274128921714,-1.711274128921714,-1.711274128921714,1.711274128921714,1.711274128921714,1.711274128921714,-1.711274128921714,0.3799991607666016,0.4164999008178711,23.29000091552734,22.41249990463257,22.49499988555908,22.5774998664856,1.0,1.0170552319603536,1.0101552732470327,1.0993793718147857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146844054723296,-1,2.146844054723296,1,2.146844054723296,1,2.146844054723296,-1
2023-12-21,22.95999908447266,23.22999954223633,22.85000038146973,23.18000030517578,23.18000030517578,2721800.0,1.711274128921714,1.462032197247119,1.15723896028523,1.015643855216863,1.813396507484806,23.12400054931641,22.78200035095215,21.59200013478597,19.46966670354207,19.63300010681152,23.02533858663005,22.8014332720166,21.59751267897789,20.51592861792281,19.92384198077655,22.69202691055287,21.82253567822394,0.8694912323289223,0.9266798746634508,-0.1725665012972779,-0.1725665012972779,-0.1725665012972779,0.1725665012972779,0.1725665012972779,-0.1725665012972779,-0.1725665012972779,-0.1725665012972779,0.1725665012972779,0.5,0.4214999198913576,23.22999954223633,22.37370113372802,22.4570011138916,22.54030109405517,0.0,1.0150118599374864,1.0098197912360292,1.139414130594167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.711274128921714,-1,1.711274128921714,1,1.711274128921714,1,-1.711274128921714,-1
2023-12-22,23.29999923706055,23.38999938964844,22.88999938964844,23.13999938964844,23.13999938964844,2001800.0,-0.1725665012972779,1.395421622847709,1.129426024965901,1.025247215364718,1.810447884774883,23.11600036621094,22.88100032806397,21.73000011444092,19.55866670608521,19.67690010070801,23.06355885430285,22.86299074794966,21.69702795063406,20.6019637251925,19.98752826610075,22.76094575349065,21.92012558277391,0.8408201707167429,0.9095079338741092,0.3457213734492799,0.3457213734492799,0.3457213734492799,-0.3457213734492799,-0.3457213734492799,0.3457213734492799,0.3457213734492799,0.3457213734492799,-0.3457213734492799,0.3199996948242116,0.4189999580383297,23.38999938964844,22.30269971847535,22.38699970245361,22.47129968643189,1.0,1.0102705316541052,1.0087726102225352,1.1016133553351057,0.0,0.0,1.0,0.0144776189699769,0.0144776189699769,0.917533815,0.917533815,0.1725665012972779,1,-0.1725665012972779,1,-0.1725665012972779,1,0.1725665012972779,-1
2023-12-26,23.06999969482422,23.32999992370605,23.01000022888184,23.21999931335449,23.21999931335449,1378100.0,0.3457213734492799,1.405604688211881,1.129091247453461,1.024871816013931,1.804453879174114,23.12400016784668,22.98100032806396,21.86133340199789,19.65100002288818,19.72290008544922,23.11570567398673,22.92790139620508,21.79528416758376,20.68780095759125,20.05153759376914,22.83156937808509,22.01641252577988,0.8151568523052077,0.8906377175603291,-0.9474561578817992,-0.9474561578817992,-0.9474561578817992,0.9474561578817992,0.9474561578817992,-0.9474561578817992,-0.9474561578817992,-0.9474561578817992,0.9474561578817992,0.2699985504150391,0.4129999160766596,23.32999992370605,22.46819948196412,22.55199947357178,22.63579946517945,0.0,1.0062225245960288,1.0081910801401448,1.1016902112157538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3457213734492799,-1,0.3457213734492799,-1,0.3457213734492799,-1,-0.3457213734492799,-1
2023-12-27,23.21999931335449,23.21999931335449,22.95000076293945,23.0,23.0,1662200.0,-0.9474561578817992,1.439758357021833,1.208100258791762,1.066850163756538,1.805726204865408,23.06599998474121,23.04500026702881,21.99800008138021,19.74216667811076,19.75190008163452,23.07713711599116,22.9410102332587,21.87300776967513,20.76361076226039,20.10992298795193,22.85748178145661,22.08927085720359,0.768210924253026,0.8661523588988685,-0.0869585120159492,-0.0869585120159492,-0.0869585120159492,0.0869585120159492,0.0869585120159492,-0.0869585120159492,-0.0869585120159492,-0.0869585120159492,0.0869585120159492,0.1800003051757777,0.4014998435974116,23.21999931335449,22.4214001083374,22.50400009155273,22.58660007476806,0.0,1.0009112483171652,1.0059337789115803,1.132399187658988,0.0,1.0,0.0,0.042795204,0.042795204,0.2305638939142227,0.2305638939142227,0.9474561578817992,-1,0.9474561578817992,1,0.9474561578817992,-1,0.9474561578817992,1
2023-12-28,23.0,23.06999969482422,22.88999938964844,22.97999954223633,22.97999954223633,1500000.0,-0.0869585120159492,0.979603451788742,1.203274941241062,0.9945441926660888,1.797378351065401,23.10399971008301,23.09100017547608,22.1093334197998,19.8358333269755,19.77050006866455,23.04475792473955,22.94809919852736,21.94442659371134,20.83627924684977,20.16675618704667,22.87633066773041,22.15525075979861,0.7210799079318093,0.8371378687054567,-0.696256965184179,-0.696256965184179,-0.696256965184179,-0.696256965184179,0.696256965184179,-0.696256965184179,-0.696256965184179,-0.696256965184179,0.696256965184179,0.260000228881843,0.3884999275207516,23.06999969482422,22.33669965744018,22.41699962615967,22.49729959487915,0.0,1.0005629697504717,1.0042120580609306,1.20987579045173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869585120159492,-1,-0.0869585120159492,1,0.0869585120159492,-1,-0.0869585120159492,-1
2023-12-29,22.95999908447266,22.97999954223633,22.71999931335449,22.81999969482422,22.81999969482422,2132400.0,-0.696256965184179,0.513356476426408,1.068727294143772,0.97855677862181,1.789441852117088,23.0319995880127,23.07800006866455,22.21133340199788,19.93049999872843,19.79590005874634,22.96983851476777,22.92480837967224,22.00091518087992,20.90131926153745,20.2192956624482,22.86766436420638,22.20449142165235,0.6631729425540307,0.8023448834751715,0.1314582808854399,-0.1314582808854399,-0.1314582808854399,-0.1314582808854399,0.1314582808854399,-0.1314582808854399,-0.1314582808854399,-0.1314582808854399,0.1314582808854399,0.4799995422363281,0.3839998245239256,22.97999954223633,22.21529985427857,22.29299983978272,22.37069982528687,0.0,0.9980067388632037,1.0019642534999533,1.0921464318595364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696256965184179,-1,-0.696256965184179,-1,0.696256965184179,-1,0.696256965184179,-1
2024-01-02,22.72999954223633,22.92000007629395,22.44000053405762,22.79000091552734,22.79000091552734,3361800.0,-0.1314582808854399,0.5164577159836751,1.002604381663162,0.950974300339036,1.782361966113849,22.96199989318848,23.03900012969971,22.29100011189779,20.02716668446859,19.81530006408691,22.9098926483543,22.90029793164589,22.05182393795394,20.96324325019286,20.27020071696462,22.85571614133269,22.24786249527272,0.6078536460599651,0.7634466359921304,1.448011486607018,-1.448011486607018,-1.448011486607018,-1.448011486607018,1.448011486607018,-1.448011486607018,-1.448011486607018,-1.448011486607018,1.448011486607018,0.3899993896484375,0.3744997978210446,22.92000007629395,22.13519992828369,22.21199989318848,22.28879985809327,0.0,0.9966578308052542,1.0004189778114263,1.054291773506097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1314582808854399,-1,0.1314582808854399,-1,0.1314582808854399,1,0.1314582808854399,-1
2024-01-03,22.68000030517578,22.81999969482422,22.43000030517578,22.45999908447266,22.45999908447266,2738800.0,-1.448011486607018,0.5728481560237951,1.077866257364977,1.002714320729443,1.787132572455179,22.80999984741211,22.96700000762939,22.35100008646647,20.11233332951864,19.83240005493164,22.75992812706042,22.82024359579621,22.07815781837451,21.01231721197253,20.31356306087567,22.79483659412345,22.26357631669494,0.5312602774285082,0.717009364279406,0.5788030546113485,-0.5788030546113485,-0.5788030546113485,-0.5788030546113485,0.5788030546113485,0.5788030546113485,-0.5788030546113485,-0.5788030546113485,0.5788030546113485,0.3199996948242188,0.3789998054504389,22.81999969482422,22.09610052108765,22.17100048065186,22.24590044021607,0.0,0.9931640980465396,0.9973569314243911,1.0749485023619323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448011486607018,-1,1.448011486607018,1,-1.448011486607018,1,1.448011486607018,1
2024-01-04,22.45000076293945,22.61000061035156,22.29000091552734,22.32999992370605,22.32999992370605,2644900.0,-0.5788030546113485,0.5502036855514892,1.043624169405251,0.9835847342972668,1.790282605296478,22.67599983215332,22.87099990844727,22.40233338673909,20.19583333333333,19.84710004806519,22.6166187259423,22.73110838268891,22.09440569613783,21.05551992383264,20.353492503704,22.72332326021308,22.26849658388095,0.4548266763321287,0.6645728266899507,-0.3134782582327975,0.3134782582327975,0.3134782582327975,0.3134782582327975,-0.3134782582327975,-0.3134782582327975,0.3134782582327975,0.3134782582327975,-0.3134782582327975,0.2900009155273509,0.3749999046325678,22.61000061035156,21.98620012283325,22.06200008392334,22.13780004501343,1.0,0.9914739155666767,0.9949633051402895,1.0610414466740175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788030546113485,-1,-0.5788030546113485,-1,-0.5788030546113485,1,-0.5788030546113485,1
2024-01-05,22.23999977111816,22.53000068664551,22.23999977111816,22.39999961853027,22.39999961853027,4908600.0,0.3134782582327975,0.6596751712540154,0.864684257347685,0.9764035792053744,1.776418736723329,22.55999984741211,22.83199977874756,22.4466667175293,20.27433331807454,19.86050004959106,22.54441235680496,22.67090678920552,22.11412143306638,21.09960122529814,20.39401739706689,22.67358116149265,22.27823754941053,0.3953436120821152,0.6107269837683836,-1.74107724838729,1.74107724838729,1.74107724838729,1.74107724838729,-1.74107724838729,-1.74107724838729,1.74107724838729,1.74107724838729,-1.74107724838729,0.5299987792968821,0.385499858856201,22.53000068664551,21.78500082015991,21.86000080108642,21.93500078201294,1.0,0.9880868984770826,0.9944204070187086,0.8855807944204692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3134782582327975,1,-0.3134782582327975,-1,0.3134782582327975,1,0.3134782582327975,-1
2024-01-08,22.40999984741211,22.79999923706055,22.27000045776367,22.79000091552734,22.79000091552734,2488600.0,1.74107724838729,1.180730564938181,0.8719066870824719,1.039714069114246,1.784517398879396,22.55400009155273,22.79299983978272,22.50000006357829,20.35866667429606,19.88050004959106,22.62627520971242,22.69256026671858,22.15772656096708,21.15502416596139,20.44146261525423,22.6914918928826,22.31614594690066,0.3753459459819375,0.5636507762110945,1.009220887868661,-1.009220887868661,-1.009220887868661,-1.009220887868661,1.009220887868661,1.009220887868661,-1.009220887868661,-1.009220887868661,1.009220887868661,0.2600002288818288,0.3839998245239249,22.79999923706055,21.68190099716187,21.75900096893311,21.83610094070435,0.0,0.9895143355455633,0.9970789961014944,0.8386023744251796,0.0,1.0,0.0,0.143088341,0.143088341,0.273651183,0.273651183,1.74107724838729,-1,-1.74107724838729,1,1.74107724838729,1,-1.74107724838729,1
2024-01-09,22.56999969482422,22.80999946594238,22.54999923706055,22.55999946594238,22.55999946594238,2492000.0,-1.009220887868661,1.263648989779112,0.9118213902788422,1.060528000114548,1.755175482052288,22.50799980163574,22.73499984741211,22.54300003051758,20.44633334477743,19.90140005111694,22.60418329512241,22.66845830294109,22.18367965161065,21.20108892989519,20.48341384002033,22.67126228873795,22.33420917053338,0.3370531182045688,0.5183312446097894,-1.152483311333176,1.152483311333176,1.152483311333176,1.152483311333176,-1.152483311333176,-1.152483311333176,1.152483311333176,1.152483311333176,-1.152483311333176,0.2900009155273402,0.380499839782714,22.80999946594238,21.95519962310792,22.0319995880127,22.10879955291749,1.0,0.9900153926852915,0.9971645620112445,0.8597805905929462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009220887868661,1,-1.009220887868661,1,-1.009220887868661,1,-1.009220887868661,1
