Date_AVGO_L01d,Open_AVGO_L01d,High_AVGO_L01d,Low_AVGO_L01d,Close_AVGO_L01d,Adj Close_AVGO_L01d,Volume_AVGO_L01d,Daily_Return_AVGO_L01d,Vol5_AVGO_L01d,Vol10_AVGO_L01d,Vol20_AVGO_L01d,Vol60_AVGO_L01d,SMA5_AVGO_L01d,SMA10_AVGO_L01d,SMA30_AVGO_L01d,SMA60_AVGO_L01d,SMA100_AVGO_L01d,EMA5_AVGO_L01d,EMA10_AVGO_L01d,EMA30_AVGO_L01d,EMA60_AVGO_L01d,EMA100_AVGO_L01d,Short12_AVGO_L01d,Long26_AVGO_L01d,MACD_AVGO_L01d,SIGNAL9_AVGO_L01d,Ret5/10_AVGO_L01d,Ret10/30_AVGO_L01d,Ret30/60_AVGO_L01d,Ret30/100_AVGO_L01d,Emaret5/10_AVGO_L01d,Emaret10/30_AVGO_L01d,Emaret30/60_AVGO_L01d,Emaret30/100_AVGO_L01d,RetMACD_AVGO_L01d,DayRange_AVGO_L01d,average20r_AVGO_L01d,PRVHI_AVGO_L01d,HitLevel_AVGO_L01d,hitlevel_2_AVGO_L01d,hitlevel_1.8_AVGO_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-12-20,1132.699951171875,1141.359985351562,1109.260009765625,1110.380004882812,1110.380004882812,3452300.0,-2.562343345610285,1.958370301330459,3.020392625602164,2.662411946239932,2.147310018329085,1126.63798828125,1069.095989990234,988.840663655599,923.1111653645834,897.5047009277343,1113.241477983671,1077.893148648505,999.6951928783536,949.294959338616,908.1448445820888,1065.698392015629,1010.234188999125,55.46420301650346,40.07038748164591,1.522905141062281,1.522905141062281,1.522905141062281,1.522905141062281,-1.522905141062281,1.522905141062281,1.522905141062281,1.522905141062281,1.522905141062281,20.42004394531205,30.07799072265611,1141.359985351562,1084.66568725586,1090.646984863281,1096.628282470703,1.0,1.0538230419249273,1.0327939085423141,1.1344572840682303,0.0,1.0,2.0,0.1921144872903823,0.0658988797634607,0.9906941056251526,0.5601688667580058,-2.562343345610285,1,2.562343345610285,-1,-2.562343345610285,-1,2.562343345610285,-1
2023-12-21,1132.650024414062,1135.420043945312,1115.0,1127.2900390625,1127.2900390625,2410600.0,1.522905141062281,1.955624621629932,3.026371876128481,2.641813524078991,2.150171915182418,1130.797998046875,1089.598992919922,996.0459981282552,928.2858327229818,899.5776013183594,1117.924331676614,1086.874401451049,1007.927118438621,955.130863591858,912.4843533836812,1075.17403002284,1018.904992707523,56.26903731531615,43.31011744837996,-0.4710463509609346,-0.4710463509609346,-0.4710463509609346,-0.4710463509609346,0.4710463509609346,-0.4710463509609346,-0.4710463509609346,-0.4710463509609346,-0.4710463509609346,18.469970703125,30.34598999023424,1135.420043945312,1075.188405761719,1081.20400390625,1087.219602050781,0.0,1.037811163000938,1.0285680941460313,1.1455660471658604,0.0,1.0,1.0,0.003131673,0.0023976925,0.9916679263114928,0.4993824576557464,1.522905141062281,1,-1.522905141062281,-1,-1.522905141062281,-1,-1.522905141062281,-1
2023-12-22,1127.97998046875,1132.0,1113.530029296875,1121.97998046875,1121.97998046875,1907000.0,-0.4710463509609346,1.716105200220075,3.126091233604327,2.656524744925385,2.147359221464478,1129.24599609375,1107.3669921875,1003.065997314453,933.1188323974608,901.8744012451172,1119.276214607326,1093.257233999722,1015.285367601855,960.6013264402808,916.6327816427917,1082.374945476057,1026.540176986133,55.83476848992382,45.81504765668874,0.8832630129057794,0.8832630129057794,0.8832630129057794,0.8832630129057794,-0.8832630129057794,0.8832630129057794,0.8832630129057794,0.8832630129057794,0.8832630129057794,12.47998046875,29.38598937988268,1132.0,1068.658865966797,1074.728063964844,1080.79726196289,1.0,1.0197576811125912,1.023799504634799,1.1767596893557757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4710463509609346,1,0.4710463509609346,1,0.4710463509609346,-1,0.4710463509609346,-1
2023-12-26,1124.239990234375,1135.5,1123.02001953125,1131.890014648438,1131.890014648438,1679300.0,0.8832630129057794,1.579611587887502,1.830052629335158,2.514426056375762,2.145908076485703,1126.223999023438,1117.631994628906,1008.878330485026,938.140665690104,904.343501586914,1123.48081462103,1100.281375935852,1022.808248056474,966.2173490044826,920.89530110825,1089.992648425654,1034.343868664822,55.64877976083176,47.78179407751735,-0.5053468648985756,-0.5053468648985756,-0.5053468648985756,-0.5053468648985756,0.5053468648985756,-0.5053468648985756,-0.5053468648985756,-0.5053468648985756,-0.5053468648985756,16.60998535156205,29.38148803710921,1135.5,1067.350823364258,1073.228021240235,1079.105219116211,0.0,1.007687686497723,1.021085005338244,0.7278212157779479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832630129057794,-1,0.8832630129057794,-1,-0.8832630129057794,-1,-0.8832630129057794,-1
2023-12-27,1136.0,1139.569946289062,1122.9599609375,1126.170043945312,1126.170043945312,2005500.0,-0.5053468648985756,1.572077838285755,1.483549240042453,2.517161672701301,2.150144198617306,1123.542016601562,1123.02099609375,1014.852998860677,942.9943328857422,906.7887017822266,1124.377224395791,1104.988406483027,1029.476751017044,971.4616996582804,924.9601475010628,1095.558401582524,1041.145807574488,54.41259400803619,49.10795406362112,-0.3338758463554621,-0.3338758463554621,-0.3338758463554621,-0.3338758463554621,0.3338758463554621,-0.3338758463554621,-0.3338758463554621,-0.3338758463554621,-0.3338758463554621,13.18994140625,29.03798522949203,1139.569946289062,1070.86072631836,1076.737023925782,1082.613321533203,0.0,1.0004639454735256,1.0175466256469379,0.5893738396431155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053468648985756,-1,0.5053468648985756,1,0.5053468648985756,-1,0.5053468648985756,-1
2023-12-28,1131.68994140625,1132.239990234375,1119.050048828125,1122.410034179688,1122.410034179688,2124700.0,-0.3338758463554621,0.9284298377066896,1.44774580966164,2.510019885469806,2.118636643301816,1125.948022460937,1126.293005371094,1019.834665934245,948.1206665039062,909.0422021484376,1123.721494323757,1108.155975155147,1035.472446704956,976.4108253802935,928.8700462471744,1099.689421982088,1047.165379915614,52.52404206647384,49.79117166419167,0.5488220874816045,-0.5488220874816045,-0.5488220874816045,-0.5488220874816045,0.5488220874816045,-0.5488220874816045,-0.5488220874816045,-0.5488220874816045,-0.5488220874816045,9.7099609375,28.32098388671859,1132.239990234375,1075.68637878418,1081.493975830078,1087.301572875976,0.0,0.9996937005659168,1.0140463251722582,0.5767865896371821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3338758463554621,-1,-0.3338758463554621,1,0.3338758463554621,1,0.3338758463554621,-1
2023-12-29,1121.4599609375,1124.380004882812,1114.670043945312,1116.25,1116.25,2054900.0,-0.5488220874816045,0.6082031573743572,1.399574650852922,2.464913552219284,2.12215328633265,1123.740014648437,1127.269006347656,1024.529665120443,952.9946665445964,911.3731024169922,1121.230996215838,1109.627616036029,1040.68390175625,980.9957163514316,932.5805403808936,1102.237203215613,1052.282759181124,49.95444403448892,49.82382613825112,2.765509081047073,-2.765509081047073,-2.765509081047073,-2.765509081047073,2.765509081047073,-2.765509081047073,-2.765509081047073,-2.765509081047073,-2.765509081047073,24.91003417968795,28.27148437499986,1124.380004882812,1069.933825683594,1075.598022460938,1081.262219238281,0.0,0.9968694325140253,1.0104570037840808,0.5677986757762014,0.0,1.0,1.0,0.0165366698056459,0.0104001869028229,0.9823970794677734,0.5053361617028713,0.5488220874816045,1,-0.5488220874816045,-1,-0.5488220874816045,1,0.5488220874816045,1
2024-01-02,1092.119995117188,1102.0,1077.089965820312,1085.380004882812,1085.380004882812,2883100.0,-2.765509081047073,1.3188335542133,1.469492617077712,2.601636948417319,2.163498454917095,1116.42001953125,1122.8330078125,1028.723999023438,957.353333536784,913.7196026611329,1109.280665771496,1105.218959462717,1043.567521312802,984.418152040985,935.6062723512288,1099.64378808749,1054.734407010879,44.909381076611,48.84093712592311,2.469185788162523,-2.469185788162523,-2.469185788162523,-2.469185788162523,2.469185788162523,-2.469185788162523,-2.469185788162523,-2.469185788162523,2.469185788162523,19.68994140625,28.52948303222643,1102.0,1062.182739257812,1067.837036132812,1073.491333007812,0.0,0.9942885645179387,1.0036750240972643,0.5648338512303432,1.0,0.0,2.0,0.433694899,0.1473168393333333,0.970941663,0.7305796943333333,-2.765509081047073,-1,2.765509081047073,-1,-2.765509081047073,-1,-2.765509081047073,-1
2024-01-03,1070.199951171875,1075.0,1055.31005859375,1058.579956054688,1058.579956054688,3473500.0,-2.469185788162523,1.187522316663206,1.433034474862177,2.685731900716743,2.178402226287089,1101.7580078125,1113.991003417969,1031.418998209635,960.9086659749348,915.8764019775392,1092.380429199227,1096.739140661257,1044.536065489698,986.8496865988112,938.041394800802,1093.326275467059,1055.019262495605,38.30701297145333,46.73415229502915,0.9040362264868498,-0.9040362264868498,-0.9040362264868498,-0.9040362264868498,0.9040362264868498,0.9040362264868498,-0.9040362264868498,-0.9040362264868498,0.9040362264868498,22.13000488281205,29.0649810791014,1075.0,1039.235137329102,1044.941033935547,1050.646930541992,0.0,0.9890187662486182,0.9960257537089431,0.5335731665844019,1.0,0.0,0.0,0.986356735,0.986356735,0.011606405,0.011606405,2.469185788162523,-1,2.469185788162523,1,2.469185788162523,1,2.469185788162523,1
2024-01-04,1057.9599609375,1069.5,1047.369995117188,1049.010009765625,1049.010009765625,2565800.0,-0.9040362264868498,1.130794640258593,1.432494674600873,2.676386889143543,2.181837424390913,1086.326000976562,1104.934008789063,1033.195664469401,964.1274993896484,918.0689019775392,1077.92362272136,1088.061116862051,1044.824707055887,988.8877299813296,940.2387931169372,1086.508388436069,1054.574132663755,31.93425577231392,43.7741729904861,-0.0257404151281958,0.0257404151281958,0.0257404151281958,0.0257404151281958,-0.0257404151281958,-0.0257404151281958,0.0257404151281958,0.0257404151281958,-0.0257404151281958,13.949951171875,28.86897888183578,1069.5,1011.057041625977,1016.870037841797,1022.683034057617,1.0,0.9831591681815512,0.9906829736091229,0.5352345284650823,0.0,0.0,1.0,0.011597174,0.011597174,0.987043917,0.987043917,0.9040362264868498,1,-0.9040362264868498,-1,-0.9040362264868498,-1,-0.9040362264868498,1
2024-01-05,1051.599975585938,1055.4599609375,1041.510009765625,1049.280029296875,1049.280029296875,2247000.0,0.0257404151281958,1.223531652020741,1.31039671678022,2.649852316988401,2.182256211730029,1071.7,1098.824011230469,1035.464998372396,967.3086669921876,920.0207025146484,1068.375758246531,1081.010010032019,1045.112147200467,990.8678053687244,942.39802551654,1080.7809485685,1054.181976858801,26.59897170969953,40.33913273432879,-2.436903931755705,2.436903931755705,2.436903931755705,2.436903931755705,-2.436903931755705,-2.436903931755705,2.436903931755705,2.436903931755705,-2.436903931755705,26.0,29.14497985839828,1055.4599609375,1005.988246459961,1011.762042236328,1017.535838012696,1.0,0.9753154181622812,0.9883125487569594,0.49451688623519463,0.0,0.0,3.0,0.005539719,0.0037113213333333,0.990837634,0.925341189,0.0257404151281958,-1,-0.0257404151281958,1,-0.0257404151281958,-1,0.0257404151281958,1
2024-01-08,1056.5,1078.0,1052.0,1074.849975585938,1074.849975585938,3311000.0,2.436903931755705,2.109421781984138,1.490988672621733,2.660721259004486,2.189992804235723,1063.419995117187,1093.580004882813,1038.893330891927,970.6468332926432,922.3440020751954,1070.533830693,1079.890003769095,1047.030716773723,993.621319146338,945.0208364090032,1079.868491186568,1055.712939727478,24.15555145909002,37.10241647928104,-0.7107982343556559,0.7107982343556559,0.7107982343556559,0.7107982343556559,-0.7107982343556559,-0.7107982343556559,0.7107982343556559,0.7107982343556559,-0.7107982343556559,23.840087890625,28.32698669433578,1078.0,991.3410052490236,997.1700012207034,1002.998997192383,1.0,0.9724208474634117,0.9913359943666118,0.560370113019501,0.0,1.0,1.0,0.007677528,0.004649756,0.994263589,0.5835866105,-2.436903931755705,1,2.436903931755705,-1,-2.436903931755705,1,2.436903931755705,1
2024-01-09,1065.619995117188,1088.550048828125,1064.7099609375,1082.489990234375,1082.489990234375,2322500.0,0.7107982343556559,1.826921937467646,1.536614853919808,2.634315342231301,2.150396733321714,1062.8419921875,1089.631005859375,1042.347330729167,973.5950002034504,924.8390020751954,1074.519217206792,1080.362728580964,1049.318411835701,996.5350460672572,947.7429978708916,1080.271798732384,1057.696424950211,22.5753737821733,34.19700793985949,0.1773729053048552,-0.1773729053048552,-0.1773729053048552,-0.1773729053048552,0.1773729053048552,0.1773729053048552,-0.1773729053048552,-0.1773729053048552,0.1773729053048552,20.35998535156205,25.17398681640607,1088.550048828125,1015.680629272461,1021.346026611328,1027.011423950196,0.0,0.975414600421776,0.9945911579328109,0.5833071042353928,0.0,0.0,2.0,0.045110472,0.0234003614999999,0.994499564,0.9390809235,0.7107982343556559,-1,-0.7107982343556559,-1,0.7107982343556559,-1,0.7107982343556559,-1
2024-01-10,1080.349975585938,1082.9599609375,1062.599975585938,1080.569946289062,1080.569946289062,1764300.0,-0.1773729053048552,1.266670766927582,1.477737887832163,1.775916295886387,2.120004750525189,1067.239990234375,1084.498999023438,1046.691662597656,976.884832763672,927.3737017822266,1076.536126900882,1080.400404527891,1051.33463986495,999.2902886974804,950.3732344732316,1080.317667587258,1059.3907598642,20.92690772305787,31.54298789649917,-1.796277441025145,1.796277441025145,1.796277441025145,1.796277441025145,-1.796277441025145,-1.796277441025145,1.796277441025145,1.796277441025145,-1.796277441025145,26.7900390625,23.77298583984357,1082.9599609375,1033.167277832032,1038.202075195313,1043.236872558594,1.0,0.9840857310107208,0.9964232912068396,0.8320988389233747,0.0,0.0,1.0,0.00348394,0.00348394,0.988191009,0.988191009,0.1773729053048552,1,0.1773729053048552,-1,0.1773729053048552,-1,0.1773729053048552,-1
2024-01-11,1084.319946289062,1101.300048828125,1074.510009765625,1099.97998046875,1099.97998046875,2575700.0,1.796277441025145,1.130171788526634,1.639121371820273,1.566298117058253,2.114761780691025,1077.433984375,1081.879992675781,1051.812662760417,980.1749989827474,930.1151013183594,1084.350744756838,1083.960327426229,1054.473048936163,1002.59159006703,953.3357442949252,1083.342638799795,1062.39736879787,20.94527000192465,29.42344431758427,-0.700019398435471,0.700019398435471,0.700019398435471,0.700019398435471,-0.700019398435471,0.700019398435471,0.700019398435471,0.700019398435471,-0.700019398435471,15.679931640625,22.69498291015607,1101.300048828125,1030.659392089844,1035.413989257813,1040.168586425782,1.0,0.995890479229785,1.0003601767709855,1.0464938659945484,0.0,1.0,1.0,0.01079997,0.0060327605,0.994064987,0.5667833985,1.796277441025145,1,-1.796277441025145,-1,-1.796277441025145,1,-1.796277441025145,-1
2024-01-12,1112.099975585938,1115.68994140625,1100.010009765625,1107.680053710938,1107.680053710938,2687900.0,0.700019398435471,1.02652760184557,1.663766056659806,1.533502925653599,2.092222814771223,1089.113989257813,1080.406994628906,1057.374330647787,983.896332804362,932.5405017089844,1092.127181074871,1088.27300493254,1057.905758921632,1006.037113465191,956.392067253658,1087.086856478432,1065.751641754394,21.33521472403845,27.8057983988751,0.6572211174312453,0.6572211174312453,0.6572211174312453,0.6572211174312453,-0.6572211174312453,0.6572211174312453,0.6572211174312453,0.6572211174312453,-0.6572211174312453,27.60998535156295,22.51648559570297,1115.68994140625,1051.371086425782,1055.910083007813,1060.449079589844,1.0,1.008058995056671,1.003541552647968,1.0849448206632453,1.0,3.0,1.0,0.837860823,0.1716920892,0.992787182,0.2777446846,0.700019398435471,1,-0.700019398435471,1,0.700019398435471,1,-0.700019398435471,1
2024-01-16,1112.339965820312,1126.239990234375,1098.630004882812,1114.9599609375,1114.9599609375,2614500.0,0.6572211174312453,0.701171255697787,1.672875988821331,1.501956717908205,2.092448042387584,1097.135986328125,1080.277990722656,1063.681996663411,987.6951649983724,935.132201538086,1099.738107695748,1093.125178751623,1061.58667518072,1009.608354365922,959.5320255444273,1091.375026395212,1069.396702434624,21.97832396058811,26.64030351121771,-1.012584970557595,-1.012584970557595,-1.012584970557595,-1.012584970557595,1.012584970557595,-1.012584970557595,-1.012584970557595,-1.012584970557595,1.012584970557595,22.90002441406205,20.89848632812486,1126.239990234375,1066.153673095703,1070.656970214844,1075.160267333985,0.0,1.0156052384203362,1.0060495623673011,1.1137977338995277,0.0,0.0,4.0,0.099318095,0.03590344225,0.99542588,0.84743233025,0.6572211174312453,-1,0.6572211174312453,1,0.6572211174312453,1,0.6572211174312453,1
2024-01-17,1106.2900390625,1113.109985351562,1090.2099609375,1103.670043945312,1103.670043945312,1831400.0,-1.012584970557595,1.052883568146585,1.424111187925371,1.438042784382914,2.073691061686877,1101.371997070313,1082.106994628906,1069.470998128255,991.6258321126302,937.4031018066406,1101.048753112269,1095.042426968658,1064.301731230049,1012.692344188197,962.3862437305831,1093.266567556766,1071.935468472453,21.33109908431311,25.57846262583679,3.646016348376113,3.646016348376113,3.646016348376113,3.646016348376113,-3.646016348376113,3.646016348376113,3.646016348376113,3.646016348376113,-3.646016348376113,24.67004394531295,20.47299194335931,1113.109985351562,1080.2633203125,1084.443017578125,1088.62271484375,1.0,1.017803232524168,1.0054850168319396,0.9903121126792335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012584970557595,1,-1.012584970557595,1,-1.012584970557595,1,-1.012584970557595,1
2024-01-18,1124.900024414062,1146.550048828125,1121.880004882812,1143.910034179688,1143.910034179688,3222800.0,3.646016348376113,1.715341541446149,1.473945803402689,1.629963075282457,2.096816900183777,1114.040014648438,1090.640002441406,1076.802333577474,996.4638326009116,940.297601928711,1115.335846801409,1103.927446461572,1069.437750775187,1016.994563532181,965.980774234526,1101.057870114138,1077.2669177841,23.79095233003886,25.22096056667721,5.88244835534129,5.88244835534129,5.88244835534129,5.88244835534129,-5.88244835534129,5.88244835534129,5.88244835534129,5.88244835534129,-5.88244835534129,61.0,22.62549438476556,1146.550048828125,1068.069403076172,1072.164001464844,1076.258599853515,1.0,1.0214553034499476,1.0103343751225722,0.904281713956783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.646016348376113,1,3.646016348376113,-1,3.646016348376113,1,3.646016348376113,-1
2024-01-19,1157.31005859375,1217.0,1156.0,1211.199951171875,1211.199951171875,5304900.0,5.88244835534129,2.754461301848262,2.055853618378439,2.084322110315528,2.207920352951566,1136.284008789062,1106.858996582031,1086.73833211263,1002.280165608724,943.8914013671877,1147.290548258231,1123.431538227082,1078.583699187877,1023.361953290859,970.836599520414,1118.002805661483,1087.187883220231,30.81492244125138,26.33975294159204,0.767837615839309,0.767837615839309,0.767837615839309,0.767837615839309,-0.767837615839309,0.767837615839309,0.767837615839309,0.767837615839309,0.767837615839309,23.10998535156295,22.17599487304685,1217.0,1096.773961181641,1101.299060058594,1105.824158935547,1.0,1.026584246320349,1.021237618154108,0.9863416063207335,0.0,1.0,2.0,0.02287651,0.008489313,0.997343957,0.757520914,5.88244835534129,-1,-5.88244835534129,-1,5.88244835534129,-1,-5.88244835534129,-1
2024-01-22,1216.25,1231.329956054688,1208.219970703125,1220.5,1220.5,3122200.0,0.767837615839309,2.746771963200934,2.010970126738454,1.971435532727535,2.19807054105924,1158.847998046875,1123.980993652344,1097.300331624349,1007.936665852865,947.485601196289,1171.693698838821,1141.080349458521,1087.739589562853,1029.825495805913,975.780429232881,1133.771604790485,1097.062854833548,36.70874995693771,28.41355234466118,0.4760392129250307,0.4760392129250307,0.4760392129250307,0.4760392129250307,-0.4760392129250307,0.4760392129250307,0.4760392129250307,0.4760392129250307,0.4760392129250307,23.4599609375,22.32799072265625,1231.329956054688,1168.212811279297,1172.648010253906,1177.083209228516,1.0,1.0310209910945485,1.0268283906517426,1.0200537087592318,0.0,0.0,6.0,0.034824803,0.0119667005,0.995046735,0.913683186,-0.767837615839309,-1,-0.767837615839309,-1,-0.767837615839309,-1,-0.767837615839309,-1
2024-01-23,1221.0,1226.97998046875,1203.52001953125,1226.31005859375,1226.31005859375,1695200.0,0.4760392129250307,2.769818608475032,2.009478957429821,1.956466590615326,2.129892569043609,1181.118017578125,1139.127001953125,1107.435333251953,1014.214666748047,950.8494018554688,1189.899152090464,1156.576660210381,1096.679619822911,1036.267612618629,980.7414119925022,1148.008289990988,1106.636721778748,41.37156821223971,31.00515551817688,2.247387300650688,2.247387300650688,2.247387300650688,2.247387300650688,-2.247387300650688,2.247387300650688,2.247387300650688,2.247387300650688,2.247387300650688,53.5400390625,24.081494140625,1226.97998046875,1182.208376464844,1186.673974609375,1191.139572753907,1.0,1.0368624530478192,1.0288113127529492,1.0270959734599006,0.0,1.0,0.0,0.005648369,0.005648369,0.278749228,0.278749228,-0.4760392129250307,1,-0.4760392129250307,-1,-0.4760392129250307,-1,-0.4760392129250307,-1
2024-01-24,1242.300048828125,1284.550048828125,1231.010009765625,1253.869995117188,1253.869995117188,3480500.0,2.247387300650688,2.228278691270988,2.014366337742734,1.984095125612898,2.094241377855163,1211.1580078125,1156.265002441406,1117.754333496094,1021.333333333333,954.465301513672,1211.222766432705,1174.266357466164,1106.820934358025,1043.402116962844,986.1498987870503,1164.294706164249,1117.542890174188,46.75181599006123,34.15448761255375,-1.903705743828493,-1.903705743828493,-1.903705743828493,-1.903705743828493,1.903705743828493,-1.903705743828493,-1.903705743828493,-1.903705743828493,-1.903705743828493,52.199951171875,26.06749267578125,1284.550048828125,1174.000693359375,1178.8169921875,1183.633291015625,0.0,1.0474744156877442,1.0314719132772274,1.0152569358893442,0.0,0.0,1.0,0.019997044,0.019997044,0.706620634,0.706620634,2.247387300650688,1,-2.247387300650688,-1,-2.247387300650688,-1,-2.247387300650688,-1
2024-01-25,1281.0,1281.0,1228.800048828125,1230.0,1230.0,3635600.0,-1.903705743828493,2.869408984708683,2.235742141875276,2.057851667271324,2.119252144987524,1228.376000976562,1171.2080078125,1124.446333821615,1027.860666910807,957.5364013671876,1217.48184428847,1184.399747017771,1114.767970851056,1049.520080341111,990.9786136625544,1174.403212908211,1125.873046457581,48.53016645062939,37.02962338016889,-2.042276025787638,-2.042276025787638,-2.042276025787638,-2.042276025787638,2.042276025787638,-2.042276025787638,-2.042276025787638,-2.042276025787638,-2.042276025787638,20.97998046875,26.28599243164065,1281.0,1227.201564941406,1232.415063476562,1237.628562011719,0.0,1.0488111358381473,1.0279315301729819,1.0864447508210502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.903705743828493,1,1.903705743828493,-1,1.903705743828493,1,1.903705743828493,-1
2024-01-26,1219.699951171875,1221.2099609375,1200.22998046875,1204.880004882812,1204.880004882812,2581800.0,-2.042276025787638,1.845302882577586,2.463854764702652,2.122546724323165,2.147534843252568,1227.11201171875,1181.698010253906,1128.866333007812,1033.921166992187,960.8600012207032,1213.281231153251,1188.12343026596,1120.581650466008,1054.613848358872,995.2142847758269,1179.091950135073,1131.725413748339,47.36653638673329,39.09700598148176,1.069817292693114,1.069817292693114,1.069817292693114,1.069817292693114,-1.069817292693114,1.069817292693114,1.069817292693114,1.069817292693114,1.069817292693114,18.68005371093705,26.560498046875,1221.2099609375,1223.170816650391,1228.428015136719,1233.685213623047,1.0,1.038431139826567,1.0211744001056013,1.160801190601975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.042276025787638,1,2.042276025787638,1,-2.042276025787638,1,2.042276025787638,1
2024-01-29,1214.910034179688,1223.670043945312,1204.989990234375,1217.77001953125,1217.77001953125,2152600.0,1.069817292693114,1.884953129299011,2.462596832993539,2.12162109774733,2.146789281776002,1226.566015625,1192.707006835938,1133.135668945313,1040.194500732422,964.316001586914,1214.777493945917,1193.513719223286,1126.851867825056,1059.963231020261,999.6213290284094,1185.042422349869,1138.099088250777,46.943334099092,40.66627160500381,-0.7891461603941577,-0.7891461603941577,-0.7891461603941577,-0.7891461603941577,0.7891461603941577,-0.7891461603941577,-0.7891461603941577,-0.7891461603941577,-0.7891461603941577,23.7099609375,27.260498046875,1223.670043945312,1162.776865234375,1168.08896484375,1173.401064453125,0.0,1.0283883708194896,1.0178161125256853,1.1607147174433015,0.0,0.0,3.0,0.002072155,0.0017110773333333,0.997195601,0.9953375856666667,1.069817292693114,-1,1.069817292693114,-1,1.069817292693114,-1,1.069817292693114,-1
2024-01-30,1216.77001953125,1228.0,1204.2900390625,1208.160034179688,1208.160034179688,2068300.0,-0.7891461603941577,1.884867103285794,2.525261906662133,2.128125127032448,2.152408488866013,1222.936010742188,1202.027014160156,1136.524670410156,1046.114834594727,967.6749017333984,1212.571674023841,1196.176685578995,1132.097555976967,1064.822142599259,1003.750808338336,1188.598978015995,1143.288787949215,45.31019006678025,41.5950552973591,-2.330819873445653,-2.330819873445653,-2.330819873445653,-2.330819873445653,2.330819873445653,-2.330819873445653,-2.330819873445653,-2.330819873445653,-2.330819873445653,22.909912109375,27.16049194335935,1228.0,1163.696948242187,1169.149047851562,1174.601147460937,0.0,1.01739478092898,1.0137061595017716,1.1866134535911759,0.0,1.0,1.0,0.0793349,0.0423471975,0.895584345,0.5753101705,0.7891461603941577,1,0.7891461603941577,1,0.7891461603941577,1,0.7891461603941577,1
2024-01-31,1189.449951171875,1197.219970703125,1174.31005859375,1180.0,1180.0,2740000.0,-2.330819873445653,1.396804629219101,2.663027663965333,2.095880235004282,2.175445431970787,1208.16201171875,1209.660009765625,1138.20000406901,1051.259834798177,970.9046014404296,1201.714449349227,1193.235470019178,1135.188036236518,1068.598465792726,1007.240891341537,1187.276058321227,1146.008136990014,41.26792133121262,41.52962850412981,-1.695763539459746,1.695763539459746,1.695763539459746,1.695763539459746,-1.695763539459746,1.695763539459746,1.695763539459746,1.695763539459746,-1.695763539459746,23.97998046875,27.37499389648435,1197.219970703125,1168.246917724609,1173.679016113281,1179.111114501953,1.0,0.9987616371254884,1.007105872682374,1.2706010675079877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.330819873445653,1,-2.330819873445653,-1,-2.330819873445653,1,-2.330819873445653,1
2024-02-01,1187.349975585938,1203.089965820312,1179.109985351562,1200.010009765625,1200.010009765625,1941100.0,1.695763539459746,1.809536565261343,2.489239859208446,1.996220926982081,2.178382740372984,1202.164013671875,1215.270007324219,1139.967004394531,1056.548668416341,974.3292016601564,1201.14630282136,1194.467204518532,1139.370099044848,1072.907041004952,1011.058101607361,1189.235127774211,1150.008275714133,39.22685206007759,41.06907321531937,-2.027479425729036,2.027479425729036,2.027479425729036,2.027479425729036,-2.027479425729036,2.027479425729036,2.027479425729036,2.027479425729036,-2.027479425729036,29.53991699218795,27.74548950195315,1203.089965820312,1136.994984130859,1142.469982910156,1147.944981689453,1.0,0.9892155705535753,1.0055916966807976,1.2469761365400167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695763539459746,1,-1.695763539459746,1,1.695763539459746,-1,1.695763539459746,1
2024-02-02,1208.75,1234.68994140625,1205.150024414062,1224.339965820312,1224.339965820312,2668600.0,2.027479425729036,1.845699049931371,1.754351706105207,1.983879354955956,2.184540691480939,1206.056005859375,1216.584008789062,1142.792338053385,1062.273834228516,977.981201171875,1208.877523821011,1199.89861566431,1144.852025933587,1077.872054933325,1015.281504859102,1194.635872088996,1155.514326833109,39.1215452558863,40.67956762343276,-1.532254952819141,1.532254952819141,1.532254952819141,1.532254952819141,-1.532254952819141,1.532254952819141,1.532254952819141,1.532254952819141,-1.532254952819141,25.59997558593795,28.3279907226563,1234.68994140625,1142.049888916015,1147.598986816406,1153.148084716796,1.0,0.9913462589894092,1.007483055684442,0.8843036254813768,1.0,0.0,2.0,0.781593978,0.2628560276666666,0.992175162,0.6914295553333334,2.027479425729036,1,2.027479425729036,-1,-2.027479425729036,-1,2.027479425729036,-1
