Date_FICO_L01d,Open_FICO_L01d,High_FICO_L01d,Low_FICO_L01d,Close_FICO_L01d,Adj Close_FICO_L01d,Volume_FICO_L01d,Daily_Return_FICO_L01d,Vol5_FICO_L01d,Vol10_FICO_L01d,Vol20_FICO_L01d,Vol60_FICO_L01d,SMA5_FICO_L01d,SMA10_FICO_L01d,SMA30_FICO_L01d,SMA60_FICO_L01d,SMA100_FICO_L01d,EMA5_FICO_L01d,EMA10_FICO_L01d,EMA30_FICO_L01d,EMA60_FICO_L01d,EMA100_FICO_L01d,Short12_FICO_L01d,Long26_FICO_L01d,MACD_FICO_L01d,SIGNAL9_FICO_L01d,Ret5/10_FICO_L01d,Ret10/30_FICO_L01d,Ret30/60_FICO_L01d,Ret30/100_FICO_L01d,Emaret5/10_FICO_L01d,Emaret10/30_FICO_L01d,Emaret30/60_FICO_L01d,Emaret30/100_FICO_L01d,RetMACD_FICO_L01d,DayRange_FICO_L01d,average20r_FICO_L01d,PRVHI_FICO_L01d,HitLevel_FICO_L01d,hitlevel_2_FICO_L01d,hitlevel_1.8_FICO_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-26,774.7899780273438,792.219970703125,774.27001953125,791.6199951171875,791.6199951171875,211200.0,2.524185060951365,1.958774403137957,1.691016760312236,1.633123253608707,1.710058578775646,773.1800048828125,764.7110046386719,739.6796671549479,713.8818339029948,690.0845989990235,774.538385254141,766.1335352608598,742.8346627607893,717.5024752374401,686.1315788005244,763.3597520189126,746.818511922896,16.54124009601651,15.03120718352603,-0.1528538920340339,-0.1528538920340339,-0.1528538920340339,-0.1528538920340339,0.1528538920340339,-0.1528538920340339,-0.1528538920340339,-0.1528538920340339,-0.1528538920340339,12.53997802734375,17.1205078125,792.219970703125,737.4298083496094,741.0980102539063,744.7662121582031,0.0,1.011074772290144,1.0109704765637486,1.0354495636355687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.524185060951365,1,2.524185060951365,-1,2.524185060951365,1,2.524185060951365,1
2023-05-30,795.0,796.5,783.9600219726562,790.4099731445312,790.4099731445312,187000.0,-0.1528538920340339,1.696769146069819,1.666610533311075,1.564198851335217,1.683217058195316,775.9160034179688,768.1380004882812,742.8110005696615,715.3015004475911,691.8982989501953,779.8289145509377,770.547433057891,745.9040376242566,719.8928850048857,688.1964975004057,767.5213244997769,750.0475090504245,17.4738154493524,15.51972883669131,-0.3466543094685846,-0.3466543094685846,-0.3466543094685846,-0.3466543094685846,0.3466543094685846,-0.3466543094685846,-0.3466543094685846,-0.3466543094685846,-0.3466543094685846,19.8699951171875,16.90650634765625,796.5,754.554853515625,757.978955078125,761.403056640625,0.0,1.0101257884973056,1.0120453084324912,1.0654722907438772,0.0,0.0,2.0,0.0164309404790401,0.015662015415728,0.9211184978485109,0.915278047323227,-0.1528538920340339,1,0.1528538920340339,1,-0.1528538920340339,1,-0.1528538920340339,1
2023-05-31,789.8900146484375,794.97998046875,775.1099853515625,787.6699829101562,787.6699829101562,409400.0,-0.3466543094685846,1.139356070116065,1.670694933585723,1.548999661061573,1.674350681495807,781.4079956054687,771.4919982910156,745.8210001627605,716.8196665445963,693.8059985351563,782.4426040040107,773.660623940121,748.5986147394759,722.115084936206,690.1662694887176,770.6211181013737,752.8343589659602,17.78675913541349,15.97313489643574,0.7071498781303794,0.7071498781303794,0.7071498781303794,0.7071498781303794,-0.7071498781303794,0.7071498781303794,0.7071498781303794,0.7071498781303794,0.7071498781303794,13.6500244140625,16.39300537109375,794.97998046875,759.3056860351562,762.6869873046875,766.0682885742187,1.0,1.012853013817925,1.0113512046395285,1.0785637825386927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3466543094685846,1,-0.3466543094685846,1,-0.3466543094685846,1,-0.3466543094685846,1
2023-06-01,786.2999877929688,799.9500122070312,786.2999877929688,793.239990234375,793.239990234375,208800.0,0.7071498781303794,1.138923657145074,1.625861027584441,1.517546354077403,1.67418631293939,787.0139892578125,775.8949951171875,749.0853332519531,718.3448333740234,695.718998413086,786.0417327474655,777.2205087208944,751.4787034810823,724.4470490443427,692.2073332658592,774.1009445833739,755.8273686895465,18.27357589382746,16.43322309591409,-0.3025519903752134,-0.3025519903752134,-0.3025519903752134,-0.3025519903752134,0.3025519903752134,-0.3025519903752134,-0.3025519903752134,-0.3025519903752134,-0.3025519903752134,17.030029296875,16.03700561523437,799.9500122070312,758.9153686523438,762.1939697265625,765.4725708007812,0.0,1.0143305398418578,1.0113497056853127,1.0713748698456649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071498781303794,1,0.7071498781303794,1,0.7071498781303794,1,0.7071498781303794,1
2023-06-02,793.3300170898438,800.0900268554688,783.0599975585938,790.8400268554688,790.8400268554688,176900.0,-0.3025519903752134,1.217206560331116,1.535411458604248,1.420242078650129,1.674796330371491,790.7559936523437,778.3849975585938,751.9986673990885,719.8498341878255,697.6886987304688,787.6411641168,779.6967847453624,754.0181436987848,726.6238679889698,694.160455911198,776.67618800985,758.4208989240592,18.25528908579076,16.79763629388943,0.0960938628119838,0.0960938628119838,0.0960938628119838,0.0960938628119838,-0.0960938628119838,0.0960938628119838,0.0960938628119838,0.0960938628119838,0.0960938628119838,15.5799560546875,16.16400451660156,800.0900268554688,764.6685998535156,767.8760009765625,771.0834020996094,1.0,1.0158931584402984,1.0101890626290477,1.0810913728619995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3025519903752134,1,-0.3025519903752134,1,-0.3025519903752134,1,-0.3025519903752134,1
2023-06-05,787.2100219726562,796.6699829101562,781.0900268554688,791.5999755859375,791.5999755859375,101100.0,0.0960938628119838,0.4313832199782919,1.427028792580912,1.402485053054437,1.6715660093621,790.7519897460937,781.9659973144531,754.4110005696615,721.4360005696615,699.7460986328125,788.9607679398459,781.8610012618306,756.442778014085,728.7542321724769,696.0899513503018,778.9721553292482,760.8786083064206,18.09354702282758,17.05681843967706,-0.2033837040445585,-0.2033837040445585,-0.2033837040445585,-0.2033837040445585,0.2033837040445585,-0.2033837040445585,-0.2033837040445585,-0.2033837040445585,-0.2033837040445585,9.3199462890625,16.26799926757813,796.6699829101562,764.5292169189453,767.7620178222656,770.9948187255859,0.0,1.011235772989893,1.0090805995778753,1.017500179037931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0960938628119838,1,0.0960938628119838,-1,0.0960938628119838,1,0.0960938628119838,1
2023-06-06,789.2100219726562,795.3499755859375,786.030029296875,789.989990234375,789.989990234375,155200.0,-0.2033837040445585,0.4364286362340986,1.184267321515458,1.407949629552545,1.671974956770652,790.6679931640625,783.2919982910156,756.9586669921875,723.0065002441406,701.656298828125,789.3038420380224,783.3389992568385,758.6071142863617,730.7619619449981,697.9493580608776,780.6672068531138,763.0350069677505,17.63219988536332,17.17189472881431,-4.153216871628924,-4.153216871628924,-4.153216871628924,-4.153216871628924,4.153216871628924,-4.153216871628924,-4.153216871628924,-4.153216871628924,-4.153216871628924,51.72998046875,18.45049743652344,795.3499755859375,760.8803845214844,764.133984375,767.3875842285156,0.0,1.0094166605673744,1.0076146378347597,0.8411290408818285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2033837040445585,1,0.2033837040445585,1,-0.2033837040445585,1,-0.2033837040445585,1
2023-06-07,789.5399780273438,797.1799926757812,745.4500122070312,757.1799926757812,757.1799926757812,374900.0,-4.153216871628924,1.931178489150951,1.688180961839004,1.733142260391634,1.745275344191842,784.5699951171875,782.9889953613281,758.5473327636719,724.2446665445964,703.1722985839843,778.5958922506088,778.5828162421008,758.5150419243888,731.628126886991,699.122241914638,777.0537892873704,762.6013022053825,14.4524870819879,16.62801319944903,1.25597742381145,1.25597742381145,1.25597742381145,1.25597742381145,-1.25597742381145,1.25597742381145,1.25597742381145,1.25597742381145,-1.25597742381145,14.9000244140625,18.34399719238281,797.1799926757812,754.7588812255859,758.4489807128906,762.1390802001953,1.0,1.0020191851548692,1.0000167946276688,0.974057929588267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.153216871628924,1,-4.153216871628924,1,-4.153216871628924,1,-4.153216871628924,-1
2023-06-08,756.1099853515625,771.010009765625,756.1099853515625,766.6900024414062,766.6900024414062,216700.0,1.25597742381145,2.048259567448862,1.725331060244369,1.640504425302934,1.73388273223403,779.2599975585938,783.1369934082031,760.2916666666666,725.4079996744791,704.6599987792969,774.627262314208,776.4204864601562,759.0424587319384,732.7776965772997,700.4602173706136,775.4593605418374,762.9041688895323,12.5551916523051,15.81344889002024,-1.04605766420737,1.04605766420737,1.04605766420737,1.04605766420737,-1.04605766420737,-1.04605766420737,1.04605766420737,1.04605766420737,-1.04605766420737,14.3399658203125,18.07549743652344,771.010009765625,756.823198852539,760.4919982910156,764.1607977294922,1.0,0.9950494027453145,0.9976903956332684,1.0517076538368808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25597742381145,1,1.25597742381145,1,1.25597742381145,1,-1.25597742381145,1
2023-06-09,769.6699829101562,779.739990234375,765.4000244140625,774.7100219726562,774.7100219726562,232700.0,1.04605766420737,2.191141429097652,1.733846145738351,1.628555324229557,1.643706278483555,776.0339965820312,783.3949951171875,761.6260009765625,727.1815002441406,706.1282989501954,774.6548488670242,776.1094929169744,760.0532692635977,734.1525269181311,701.93051053105,775.3440776850404,763.7786765253193,11.56540115972109,14.96383934396041,-3.287677967334205,3.287677967334205,3.287677967334205,3.287677967334205,-3.287677967334205,-3.287677967334205,3.287677967334205,3.287677967334205,-3.287677967334205,21.09002685546875,18.26449890136719,779.739990234375,731.2439154052735,734.8590148925781,738.4741143798828,1.0,0.990603720241977,0.9981257231573305,1.0646528981498404,0.0,0.0,1.0,0.0215356349945068,0.0215356349945068,0.6798095107078552,0.6798095107078552,1.04605766420737,1,1.04605766420737,-1,1.04605766420737,1,1.04605766420737,1
2023-06-12,782.4500122070312,800.4600219726562,779.3699951171875,800.1799926757812,800.1799926757812,154400.0,3.287677967334205,2.759846208541861,1.866759973802962,1.753493916487704,1.678999623777993,777.75,784.2509948730469,764.0336669921875,729.1850006103516,707.8303991699219,783.1632301366099,780.4859474185756,762.6420901288999,736.3173618610049,703.8760448309457,779.1649876836159,766.4750703142423,12.68991736937357,14.50905494904305,-0.1749636865301836,0.1749636865301836,0.1749636865301836,0.1749636865301836,-0.1749636865301836,0.1749636865301836,0.1749636865301836,0.1749636865301836,-0.1749636865301836,8.85003662109375,17.80899963378906,800.4600219726562,739.5580926513671,743.2109924316406,746.863892211914,1.0,0.9917105685353969,1.0034302766460936,1.064594496878628,0.0,0.0,2.0,0.081468232,0.0541323674962553,0.9349639415740968,0.8726915419101715,3.287677967334205,1,-3.287677967334205,-1,3.287677967334205,-1,3.287677967334205,-1
2023-06-13,804.530029296875,806.4500122070312,797.5999755859375,801.5800170898438,801.5800170898438,201700.0,0.1749636865301836,2.749591080259262,1.864245809789917,1.727919575303375,1.596362985955654,780.0680053710937,785.3679992675782,765.8866678873698,731.6290008544922,709.6075994873047,789.3021591210212,784.3212328133516,765.1542144489608,738.4571210488357,705.8107769548843,782.6134537461126,769.0754367420647,13.5380170040479,14.31484736004402,0.7896924767192969,-0.7896924767192969,-0.7896924767192969,-0.7896924767192969,0.7896924767192969,-0.7896924767192969,-0.7896924767192969,-0.7896924767192969,0.7896924767192969,21.5400390625,18.35400085449219,806.4500122070312,761.2802227783203,764.8420227050781,768.403822631836,0.0,0.9932515790031843,1.0063506202551766,1.0788961688003373,0.0,0.0,2.0,0.036907475,0.021663511,0.9892438650131226,0.956098973751068,0.1749636865301836,1,-0.1749636865301836,1,-0.1749636865301836,1,-0.1749636865301836,1
2023-06-14,804.0700073242188,807.0800170898438,785.5399780273438,795.25,795.25,196200.0,-0.7896924767192969,1.51531144938354,1.882697351601539,1.740972426967343,1.519869054653557,787.6820068359375,786.1260009765625,767.7380004882813,733.507334391276,711.0682995605468,791.2847727473475,786.3082813927422,767.0958780328988,740.3191826537919,707.5818506785499,784.5575377851721,771.0142932796895,13.54324450548268,14.16052678913175,0.862619975047155,0.862619975047155,0.862619975047155,0.862619975047155,-0.862619975047155,0.862619975047155,0.862619975047155,0.862619975047155,-0.862619975047155,15.72998046875,18.59349975585938,807.0800170898438,766.0712103271485,769.7420104980469,773.4128106689453,1.0,1.0019793339203156,1.0063289316319939,1.0814056112772972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7896924767192969,1,-0.7896924767192969,1,-0.7896924767192969,1,-0.7896924767192969,-1
2023-06-15,791.6799926757812,807.4099731445312,791.6799926757812,802.1099853515625,802.1099853515625,175300.0,0.862619975047155,1.508570674308381,1.888790985502204,1.73118854800499,1.502877634259897,794.7660034179687,787.0130004882812,769.395332845052,735.2611673990885,712.5898992919922,794.8931769487525,789.181318476164,769.3548526986191,742.3451106110958,709.4536949295007,787.2579143338476,773.317677877606,13.94023645624156,14.11646872255371,-0.2680384757913127,-0.2680384757913127,-0.2680384757913127,-0.2680384757913127,0.2680384757913127,-0.2680384757913127,-0.2680384757913127,-0.2680384757913127,0.2680384757913127,20.1400146484375,18.69949951171875,807.4099731445312,766.1743176269531,769.893017578125,773.6117175292968,0.0,1.0098511751710293,1.007237701069277,1.0910371303454116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862619975047155,1,0.862619975047155,1,0.862619975047155,1,-0.862619975047155,-1
2023-06-16,809.6900024414062,815.6400146484375,795.5,799.9600219726562,799.9600219726562,262900.0,-0.2680384757913127,1.592455605181563,1.887949283463982,1.677980210108365,1.457209922611802,799.8160034179688,787.925,771.5056660970052,737.282167561849,714.1872998046875,796.5821252900539,791.1410827482534,771.329379748557,744.2341240983601,711.2458994254047,789.2120847398181,775.2911848476097,13.92089989220847,14.07735495648467,-0.5525331046435198,-0.5525331046435198,-0.5525331046435198,-0.5525331046435198,0.5525331046435198,-0.5525331046435198,-0.5525331046435198,-0.5525331046435198,0.5525331046435198,17.739990234375,18.85799865722656,815.6400146484375,766.27107421875,770.0109741210938,773.7508740234375,0.0,1.0150915422381177,1.006877461758021,1.125132032005346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2680384757913127,1,-0.2680384757913127,-1,-0.2680384757913127,1,0.2680384757913127,-1
2023-06-20,797.27001953125,806.6699829101562,788.9299926757812,795.5399780273438,795.5399780273438,220100.0,-0.5525331046435198,0.653812780900921,1.900379429363217,1.648910624100853,1.461202416686991,798.8880004882812,788.3190002441406,773.6243326822917,739.1936676025391,715.7143994140625,796.2347428691506,791.9408818899062,772.8913538310595,745.9162832435727,712.9150891006906,790.1856067840529,776.7910954535158,13.39451133053706,13.94078623129515,-0.6335291960865503,-0.6335291960865503,-0.6335291960865503,-0.6335291960865503,0.6335291960865503,-0.6335291960865503,-0.6335291960865503,-0.6335291960865503,0.6335291960865503,14.32000732421875,17.89149780273437,806.6699829101562,774.1524176025391,777.9240173339844,781.6956170654297,0.0,1.0134070093970429,1.005421946356649,1.1525060252428716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5525331046435198,1,0.5525331046435198,1,-0.5525331046435198,1,0.5525331046435198,1
2023-06-21,794.1500244140625,796.760009765625,782.4400024414062,790.5,790.5,187200.0,-0.6335291960865503,0.664209342523848,1.911988085547138,1.549876994721488,1.456986154924831,796.6719970703125,788.3700012207031,775.427333577474,740.8530008951823,717.1588995361328,794.3231619127672,791.6789033644687,774.0273955193783,747.3780444487015,714.4514239699838,790.2339749711217,777.8065698643665,12.42740510675526,13.63811000638717,-0.4617361687618596,-0.4617361687618596,-0.4617361687618596,-0.4617361687618596,0.4617361687618596,-0.4617361687618596,-0.4617361687618596,-0.4617361687618596,0.4617361687618596,16.5899658203125,17.82249450683594,796.760009765625,767.3086877441406,770.8869873046875,774.4652868652344,0.0,1.0105305831484641,1.0033400644340287,1.2336385997462471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6335291960865503,1,-0.6335291960865503,1,-0.6335291960865503,1,-0.6335291960865503,1
2023-06-22,786.8400268554688,795.239990234375,778.6500244140625,786.8499755859375,786.8499755859375,130100.0,-0.4617361687618596,0.6152148023536548,1.261945287602499,1.466473675632101,1.457922562491742,794.9919921875,791.3369995117188,777.0809997558594,742.490000406901,718.4248992919922,791.832099803824,790.8009164956447,774.854658749479,748.6722061253322,715.8850586554482,789.7133596810934,778.476451769668,11.23690791142542,13.15786958739482,-1.372559970523785,-1.372559970523785,-1.372559970523785,-1.372559970523785,1.372559970523785,-1.372559970523785,-1.372559970523785,-1.372559970523785,1.372559970523785,12.67999267578125,17.34199523925781,795.239990234375,757.5505218505859,761.1150207519531,764.6795196533203,0.0,1.0046187562037874,1.001303973334716,0.8605304742743212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4617361687618596,1,-0.4617361687618596,1,-0.4617361687618596,1,-0.4617361687618596,-1
2023-06-23,779.7899780273438,783.260009765625,770.5800170898438,776.0499877929688,776.0499877929688,326100.0,-1.372559970523785,0.4221691028411797,1.333740616031029,1.501703627098943,1.458834313354539,789.7799926757813,792.272998046875,777.6859985351563,744.098833211263,719.7425988769531,786.5713958002057,788.1189294587945,774.9317767522848,749.5698383111563,717.0764433908446,787.6113024675357,778.2967136973199,9.314588770215778,12.38921342395901,0.9754535717147956,-0.9754535717147956,-0.9754535717147956,-0.9754535717147956,0.9754535717147956,0.9754535717147956,-0.9754535717147956,-0.9754535717147956,0.9754535717147956,12.82000732421875,17.42049560546875,783.260009765625,757.0876007080078,760.5559997558594,764.0243988037109,0.0,0.9968533505783491,0.9980364211532751,0.8881516911613296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.372559970523785,1,-1.372559970523785,-1,-1.372559970523785,1,1.372559970523785,1
2023-06-26,772.5900268554688,780.97998046875,768.1599731445312,768.47998046875,768.47998046875,125700.0,-0.9754535717147956,0.3748266866837916,1.332552033531539,1.506287639220149,1.429167589324694,783.483984375,791.6499938964844,778.3256652832031,745.271332804362,720.7678985595703,780.5409240230538,784.5482114606045,774.5155318307665,750.189842972061,718.0943352141695,784.6680221600302,777.5695482729814,7.09847388704884,11.33106551657698,-0.9186963535845608,0.9186963535845608,0.9186963535845608,0.9186963535845608,-0.9186963535845608,-0.9186963535845608,0.9186963535845608,0.9186963535845608,-0.9186963535845608,13.80999755859375,17.21349792480469,780.97998046875,744.9349194335938,748.4190185546875,751.9031176757812,1.0,0.9896848233633004,0.99489223558347,0.8846597414962801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9754535717147956,1,0.9754535717147956,1,-0.9754535717147956,1,-0.9754535717147956,-1
