Date_NVDA_L01d,Open_NVDA_L01d,High_NVDA_L01d,Low_NVDA_L01d,Close_NVDA_L01d,Adj Close_NVDA_L01d,Volume_NVDA_L01d,Daily_Return_NVDA_L01d,Vol5_NVDA_L01d,Vol10_NVDA_L01d,Vol20_NVDA_L01d,Vol60_NVDA_L01d,SMA5_NVDA_L01d,SMA10_NVDA_L01d,SMA30_NVDA_L01d,SMA60_NVDA_L01d,SMA100_NVDA_L01d,EMA5_NVDA_L01d,EMA10_NVDA_L01d,EMA30_NVDA_L01d,EMA60_NVDA_L01d,EMA100_NVDA_L01d,Short12_NVDA_L01d,Long26_NVDA_L01d,MACD_NVDA_L01d,SIGNAL9_NVDA_L01d,Ret5/10_NVDA_L01d,Ret10/30_NVDA_L01d,Ret30/60_NVDA_L01d,Ret30/100_NVDA_L01d,Emaret5/10_NVDA_L01d,Emaret10/30_NVDA_L01d,Emaret30/60_NVDA_L01d,Emaret30/100_NVDA_L01d,RetMACD_NVDA_L01d,DayRange_NVDA_L01d,average20r_NVDA_L01d,PRVHI_NVDA_L01d,HitLevel_NVDA_L01d,hitlevel_2_NVDA_L01d,hitlevel_1.8_NVDA_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-01-13,162.7799987792969,169.2200012207031,161.6499938964844,168.9900054931641,168.9900054931641,44728700.0,2.349951467790887,1.715266963544036,2.685897922498629,3.539939536523756,3.719715176570221,161.8959991455078,153.7499984741211,159.8656667073568,152.8593335469564,145.4649996948242,161.9932856685936,157.8171989719797,156.2404921172628,154.1659708688507,155.5875636291333,157.2064645624659,156.464705447897,0.7417591145688789,-1.29117325046259,4.751759582386453,-4.751759582386453,4.751759582386453,4.751759582386453,-4.751759582386453,4.751759582386453,4.751759582386453,4.751759582386453,4.751759582386453,8.289993286132812,6.784498596191402,169.2200012207031,151.6739978027344,153.0099975585938,154.3459973144531,1.0,1.0529821187136976,1.026461543632867,0.7587411860531941,2.0,0.0,1.0,0.9726446866989136,0.5790472278992335,0.7167781591415405,0.2868493944406509,2.349951467790887,1,2.349951467790887,1,2.349951467790887,-1,2.349951467790887,-1
2023-01-17,168.9900054931641,177.2799987792969,168.9900054931641,177.0200042724609,177.0200042724609,51110200.0,4.751759582386453,1.560894112097908,2.813723866912736,3.57602803720888,3.757346648420936,166.0440002441406,156.8379989624023,160.0546666463216,153.8011669158936,145.5170997619629,167.0021918698827,161.3086181175218,157.581105804695,154.9152834394609,156.0119683943477,160.2547014409267,157.9873201756425,2.267381265284172,-0.5794623473132379,-1.835950695717842,1.835950695717842,-1.835950695717842,-1.835950695717842,1.835950695717842,-1.835950695717842,-1.835950695717842,-1.835950695717842,-1.835950695717842,5.909988403320284,6.764498138427726,177.2799987792969,154.294104309082,155.6510040283203,157.0079037475586,0.0,1.0586975180928262,1.0352961535397496,0.7868293642095914,0.0,1.0,2.0,0.0459719076752662,0.016720457558422,0.9935861229896544,0.7760684789287616,4.751759582386453,1,4.751759582386453,-1,-4.751759582386453,-1,-4.751759582386453,-1
2023-01-18,176.6699981689453,178.7299957275391,172.8200073242188,173.7700042724609,173.7700042724609,43962400.0,-1.835950695717842,2.532413226058014,2.781001014090277,3.561885002835538,3.771098966538409,168.9800018310547,159.9,160.2216669718424,154.6650002797445,145.5325997924805,169.2581293374088,163.5743246911471,158.6255508671315,155.5334710077559,156.3636126691618,162.3339787996242,159.1564078865179,3.177570913106308,0.1719443047706714,-3.521902644590316,3.521902644590316,-3.521902644590316,-3.521902644590316,3.521902644590316,-3.521902644590316,-3.521902644590316,-3.521902644590316,-3.521902644590316,4.66000366210929,6.76549835205077,178.7299957275391,162.3981028747559,163.7510025024415,165.103902130127,0.0,1.0567855023830812,1.034747535452117,0.7807666479620715,0.0,1.0,0.0,0.0225126147270202,0.0225126147270202,0.4248924851417541,0.4248924851417541,-1.835950695717842,1,1.835950695717842,1,1.835950695717842,1,1.835950695717842,1
2023-01-19,170.3600006103516,171.9700012207031,167.3099975585938,167.6499938964844,167.6499938964844,45293200.0,-3.521902644590316,3.506124748578656,3.242619117837704,3.631946384100119,3.803493556745435,170.5080017089844,161.915998840332,160.2733332316081,155.3815001169841,145.4177996826172,168.722084190434,164.3153554557538,159.2077729980575,155.930734053288,156.5871053667325,163.1518272760642,159.7855624057747,3.366264870289541,0.8108084178744454,6.406206909733279,6.406206909733279,6.406206909733279,6.406206909733279,-6.406206909733279,6.406206909733279,6.406206909733279,6.406206909733279,6.406206909733279,10.30999755859381,7.051998138427725,171.9700012207031,163.8458993530274,165.1989990234376,166.5520986938477,1.0,1.053064570086895,1.026818727455249,0.8928047869960839,0.0,0.0,1.0,0.1576059013605117,0.1576059013605117,0.840419352,0.840419352,-3.521902644590316,1,-3.521902644590316,-1,-3.521902644590316,-1,-3.521902644590316,-1
2023-01-20,170.1100006103516,178.5599975585938,168.25,178.3899993896484,178.3899993896484,56496700.0,6.406206909733279,4.23174847239378,3.155604427476373,3.870026176032971,3.877187874059405,173.1640014648438,165.4899993896484,160.8906667073568,156.2548334757487,145.5756996154785,171.9447225901721,166.8743816255528,160.4453359910634,156.6671034085785,157.0188458424338,165.4961614473849,161.1636688490246,4.332492598360261,1.515145253971609,7.590107815717881,7.590107815717881,7.590107815717881,7.590107815717881,-7.590107815717881,7.590107815717881,7.590107815717881,7.590107815717881,7.590107815717881,14.27000427246099,7.502998352050776,178.5599975585938,156.4556053161621,157.8660049438477,159.2764045715332,1.0,1.046371394667341,1.0303841782976406,0.8153961456434057,1.0,0.0,4.0,0.8061440587043762,0.1988793804644449,0.9943019151687622,0.745659384025293,6.406206909733279,1,-6.406206909733279,-1,-6.406206909733279,-1,-6.406206909733279,1
2023-01-23,180.6399993896484,192.4499969482422,178.1799926757812,191.9299926757812,191.9299926757812,65516300.0,7.590107815717881,5.028502571257261,3.542143012189421,4.156943675823818,3.935451398758886,177.7519989013672,169.8239990234375,161.9149998982747,157.2435000101725,145.914899597168,178.6064792853752,171.4299472710489,162.476604164271,157.8232637124212,157.7101556807179,169.562904713292,163.4426557991547,6.120248914137278,2.436165986004743,0.3751374189439356,0.3751374189439356,0.3751374189439356,0.3751374189439356,-0.3751374189439356,0.3751374189439356,0.3751374189439356,0.3751374189439356,0.3751374189439356,6.75,7.212498474121091,192.4499969482422,162.0534011840821,163.5540008544922,165.0546005249024,1.0,1.046683624950061,1.0418627674368905,0.8521027197914687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.590107815717881,-1,-7.590107815717881,-1,-7.590107815717881,-1,7.590107815717881,-1
2023-01-24,188.2700042724609,194.9499969482422,188.1999969482422,192.6499938964844,192.6499938964844,49620400.0,0.3751374189439356,4.957707943760392,3.486395267313554,3.72510078025675,3.909675108136171,180.8779968261719,173.4609985351562,162.6136662801107,158.3049997965495,146.294599609375,183.2876508224116,175.2881375665826,164.4232744695751,158.9651237184561,158.4020336651886,173.1147645876293,165.6061623248828,7.50860226274645,3.450653241353084,0.3010650658864473,0.3010650658864473,0.3010650658864473,0.3010650658864473,-0.3010650658864473,0.3010650658864473,0.3010650658864473,0.3010650658864473,0.3010650658864473,7.899993896484375,7.379498291015624,194.9499969482422,176.5825003051758,178.025,179.4674996948242,1.0,1.0427588815563775,1.0456363640282869,0.9359197168011267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3751374189439356,-1,-0.3751374189439356,-1,-0.3751374189439356,1,-0.3751374189439356,-1
2023-01-25,189.1300048828125,193.6999969482422,185.8000030517578,193.2299957275391,193.2299957275391,44953700.0,0.3010650658864473,4.6480412294045,3.535828412271737,3.699864714042528,3.905563083386012,184.7699951171875,176.8749984741211,163.3876663208008,159.3294998168945,146.7174995422363,186.6017657907875,178.5502935958474,166.2817726152502,160.0885621449833,159.0916962802846,176.2094155322308,167.6523722065611,8.557043325669724,4.471931258216412,2.478915619123593,2.478915619123593,2.478915619123593,2.478915619123593,-2.478915619123593,2.478915619123593,2.478915619123593,2.478915619123593,2.478915619123593,8.8800048828125,7.301498413085939,193.6999969482422,178.7151007080078,180.1910003662109,181.6669000244141,1.0,1.0446360238087664,1.0450935813814164,0.9556642433037607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3010650658864473,-1,-0.3010650658864473,-1,0.3010650658864473,-1,-0.3010650658864473,-1
2023-01-26,197.0099945068359,201.6600036621094,192.7799987792969,198.0200042724609,198.0200042724609,48953500.0,2.478915619123593,3.398208532004062,3.500736887317301,3.131166714901247,3.872199416340002,190.8439971923828,180.6759994506836,164.1433329264323,160.324166615804,147.3039996337891,190.4078452846786,182.0902409915954,168.3294004641025,161.3322159852285,159.8625538642881,179.5648907230354,169.9018264336648,9.663064289370624,5.510157864447255,2.843141855646586,2.843141855646586,2.843141855646586,2.843141855646586,-2.843141855646586,2.843141855646586,2.843141855646586,2.843141855646586,2.843141855646586,12.22999572753909,7.723998260498048,201.6600036621094,177.6367004394531,179.0970001220703,180.5572998046875,1.0,1.0562775231498005,1.0456784737489973,1.1180295417223447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.478915619123593,-1,-2.478915619123593,-1,-2.478915619123593,-1,-2.478915619123593,-1
2023-01-27,194.6199951171875,206.2799987792969,194.0500030517578,203.6499938964844,203.6499938964844,54214200.0,2.843141855646586,2.963985298960366,3.491722434965746,3.089408368352451,3.86034690540399,195.89599609375,184.5299987792969,164.907666015625,161.4688331604004,147.9757995605469,194.8218948219472,186.0101960652115,170.608148427482,162.7196841134664,160.7296318847276,183.2702912112583,172.4016906901699,10.86860052108841,6.581846395775486,-5.907193292336542,-5.907193292336542,-5.907193292336542,-5.907193292336542,5.907193292336542,-5.907193292336542,-5.907193292336542,-5.907193292336542,-5.907193292336542,9.899993896484403,7.99099807739258,206.2799987792969,184.6672074890137,186.2120071411133,187.7568067932129,0.0,1.0615943065606754,1.0473721276743697,1.130223660534669,1.0,1.0,1.0,0.9840704202651978,0.372332406543078,0.8672197461128235,0.2954036007904011,-2.843141855646586,1,-2.843141855646586,-1,-2.843141855646586,-1,-2.843141855646586,-1
2023-01-30,199.5,201.3999938964844,191.5,191.6199951171875,191.6199951171875,48861100.0,-5.907193292336542,3.51258880601267,4.32284915596817,3.503606903677261,3.954949061069856,195.8339965820313,186.7929977416992,165.4036656697591,162.4053332010905,148.5454995727539,193.7545949203607,187.0301595292072,171.9637514397211,163.6672352939162,161.3413222457664,184.5548610429398,173.8252687958749,10.72959224706483,7.411395566033354,1.956998275522678,1.956998275522678,1.956998275522678,1.956998275522678,-1.956998275522678,1.956998275522678,1.956998275522678,1.956998275522678,1.956998275522678,7.3699951171875,8.161498260498048,201.3999938964844,188.6998030090332,190.2980026245118,191.8962022399903,1.0,1.0484011657269623,1.035953748893121,1.2338282446672488,1.0,1.0,4.0,0.9863637089729308,0.1703245289698834,0.9956696033477784,0.7162839680304413,-5.907193292336542,1,5.907193292336542,-1,5.907193292336542,-1,5.907193292336542,-1
2023-01-31,191.6999969482422,196.8699951171875,189.5,195.3699951171875,195.3699951171875,49801700.0,1.956998275522678,3.622297474510483,4.165842234201864,3.490677378525887,3.937960127003207,196.3779968261719,188.6279968261719,166.26533203125,163.4583330790202,149.1277995300293,194.2930616526363,188.5464932724763,173.473831676977,164.7066700422202,162.0151573521312,186.2187278235933,175.4211744493055,10.79755337428779,8.08862712768424,7.196600250801141,7.196600250801141,7.196600250801141,7.196600250801141,-7.196600250801141,7.196600250801141,7.196600250801141,7.196600250801141,7.196600250801141,15.80999755859372,8.501998138427734,196.8699951171875,183.4446977233887,185.0769973754883,186.7092970275879,1.0,1.0410861596920946,1.0304782564789228,1.1934194376797718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.956998275522678,1,-1.956998275522678,-1,-1.956998275522678,-1,-1.956998275522678,1
2023-02-01,196.9100036621094,211.9199981689453,196.1100006103516,209.4299926757812,209.4299926757812,66047700.0,7.196600250801141,4.745013109387755,4.436521379229573,3.60374217153004,4.024523967082184,199.6179962158203,192.1939956665039,167.7226648966471,164.7119995117187,149.8230995178223,199.3387053270179,192.3434931639863,175.7935839994805,166.1730084892222,162.9540649823025,189.7896916470068,177.9403461697852,11.84934547722162,8.840770797591716,3.657548550826654,3.657548550826654,3.657548550826654,3.657548550826654,-3.657548550826654,3.657548550826654,3.657548550826654,3.657548550826654,3.657548550826654,12.49000549316409,8.820498657226564,211.9199981689453,178.1655992126465,179.865998840332,181.5663984680176,1.0,1.038627640387885,1.036368332757,1.2310873442275034,0.0,4.0,0.0,0.014370447024703,0.014370447024703,0.090004891,0.090004891,7.196600250801141,1,-7.196600250801141,1,-7.196600250801141,1,7.196600250801141,1
2023-02-02,210.0,219.4900054931641,207.0,217.0899963378906,217.0899963378906,56427600.0,3.657548550826654,4.82119726679438,4.009010381767579,3.61603254771427,3.995619776974325,203.4319946289062,197.1379959106445,169.5409983317057,165.970832824707,150.5552995300293,205.2558023306422,196.8428573774234,178.4578686664747,167.8424179268835,164.0260636230072,193.9897385225274,180.8403202563115,13.14941826621586,9.702500291316548,-2.805286489761508,-2.805286489761508,-2.805286489761508,-2.805286489761508,2.805286489761508,-2.805286489761508,-2.805286489761508,-2.805286489761508,-2.805286489761508,9.559997558593778,9.090498352050789,219.4900054931641,192.5149011230469,194.2790008544922,196.0431005859375,0.0,1.0319268677212006,1.0427393966197511,1.1086765201551392,1.0,0.0,0.0,0.9957762360572816,0.9957762360572816,0.002520886,0.002520886,3.657548550826654,1,3.657548550826654,1,3.657548550826654,1,3.657548550826654,1
2023-02-03,210.0,217.4499969482422,207.8899993896484,211.0,211.0,42936600.0,-2.805286489761508,5.205845488137391,4.117032182366464,3.580722173189348,4.022347201254364,204.9019958496094,200.3989959716797,171.2126647949219,167.1039995829264,151.2147994995117,207.1705348870948,199.4168833088009,180.5573610105731,169.2574206178053,164.9562405809674,196.6067018267539,183.0743706076958,13.53233121905808,10.46846647686485,-0.0521329906879577,-0.0521329906879577,-0.0521329906879577,-0.0521329906879577,0.0521329906879577,-0.0521329906879577,-0.0521329906879577,-0.0521329906879577,-0.0521329906879577,7.839996337890597,8.994497680664066,217.4499969482422,199.4909091186524,201.3090087890625,203.1271084594727,0.0,1.022470171849394,1.0388816205009443,1.1497770514542391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.805286489761508,-1,-2.805286489761508,-1,-2.805286489761508,1,-2.805286489761508,-1
2023-02-06,208.0599975585938,215.6999969482422,207.8600006103516,210.8899993896484,210.8899993896484,45219700.0,-0.0521329906879577,3.776756887409322,3.592212238344088,3.57300750628906,4.019475068491368,208.7559967041015,202.2949966430664,172.7419982910156,168.1851661682129,152.0105995178223,208.410356387946,201.5029044144096,182.5143054221263,170.6224232004887,165.8658199633176,198.8041322210454,185.1347875545071,13.66934466653825,11.10864211479953,5.140118720310815,5.140118720310815,5.140118720310815,5.140118720310815,-5.140118720310815,5.140118720310815,5.140118720310815,5.140118720310815,5.140118720310815,11.0899963378906,9.091497802734375,215.6999969482422,197.6621020507812,199.4610015869141,201.2599011230469,1.0,1.0319385064794016,1.034279664571636,1.005374948701122,1.0,1.0,1.0,0.924401879310608,0.3155118269974411,0.9440394639968872,0.4025379220492324,0.0521329906879577,1,0.0521329906879577,1,-0.0521329906879577,1,0.0521329906879577,-1
2023-02-07,213.8200073242188,222.5899963378906,211.5,221.7299957275391,221.7299957275391,66415000.0,5.140118720310815,4.0294705569,3.808949041614839,3.571279327203571,3.971810179002851,214.0279968261719,205.2029968261719,175.0199981689453,169.5846661885579,152.9150994873047,212.8502361678104,205.1805573804331,185.0443499579594,172.2980813161297,166.9720412655794,202.3311881451213,187.8455437154724,14.48564442964889,11.78404257776941,0.1443229740607334,0.1443229740607334,0.1443229740607334,0.1443229740607334,-0.1443229740607334,0.1443229740607334,0.1443229740607334,0.1443229740607334,0.1443229740607334,8.699996948242216,9.281497955322267,222.5899963378906,195.6987017822265,197.5170013427734,199.3353009033203,1.0,1.0430061945317284,1.0373801440316621,1.0665503010646247,0.0,0.0,2.0,0.004823381,0.004243754,0.9739019274711608,0.9652134776115416,5.140118720310815,1,5.140118720310815,1,5.140118720310815,1,-5.140118720310815,1
2023-02-08,223.8699951171875,228.7799987792969,220.0800018310547,222.0500030517578,222.0500030517578,55965100.0,0.1443229740607334,3.173612328305675,3.814662215911024,3.591012384937025,3.557827146028037,216.5519989013672,208.0849975585938,177.3529983520508,170.6604995727539,153.8426995849609,215.9168251291262,208.247729320674,187.4318114478819,173.9292918648388,168.0626939742166,205.3648519769116,190.3792073700121,14.98564460689943,12.42436298359541,0.5944571255520359,0.5944571255520359,0.5944571255520359,0.5944571255520359,-0.5944571255520359,0.5944571255520359,0.5944571255520359,0.5944571255520359,0.5944571255520359,9.0,9.498998260498048,228.7799987792969,202.1707008361816,204.0270004272461,205.8833000183105,1.0,1.0406901095327123,1.0368267919821723,1.062280439887127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443229740607334,-1,0.1443229740607334,1,0.1443229740607334,1,0.1443229740607334,-1
2023-02-09,226.0599975585938,230.1999969482422,221.1999969482422,223.3699951171875,223.3699951171875,52387600.0,0.5944571255520359,2.865375695804728,3.805561359037959,3.590738472578009,3.535554801116369,217.8079986572266,210.6199966430664,180.0916646321615,171.6621660868327,154.7565995788574,218.4012151251466,210.9972321927673,189.7504039426759,175.5502985288502,169.1578880562556,208.1348739984925,192.8229694253585,15.311904573134,13.00187130150313,-4.799212721063552,-4.799212721063552,-4.799212721063552,-4.799212721063552,4.799212721063552,-4.799212721063552,-4.799212721063552,-4.799212721063552,-4.799212721063552,12.66999816894531,9.559998321533204,230.1999969482422,207.8822026062012,209.7820022583008,211.6818019104004,0.0,1.0341278232301065,1.035090426805291,1.0598269375785854,0.0,0.0,2.0,0.0115405609831213,0.0114397131837903,0.854487956,0.7938247623208313,-0.5944571255520359,1,0.5944571255520359,1,0.5944571255520359,1,-0.5944571255520359,1
2023-02-10,216.8999938964844,220.7799987792969,208.1100006103516,212.6499938964844,212.6499938964844,55073700.0,-4.799212721063552,3.522038343295133,4.202717369444732,3.855910766979997,3.602103077744405,218.1379974365234,211.5199966430664,182.5013310750325,172.4904993693034,155.5448994445801,216.4841413822593,211.2977343207158,191.2277968429216,176.7666819835267,170.019117874874,208.8295078289527,194.2916379047011,14.53786992425159,13.30907102605282,2.459445631996588,2.459445631996588,2.459445631996588,2.459445631996588,-2.459445631996588,2.459445631996588,2.459445631996588,2.459445631996588,2.459445631996588,10.86000061035159,9.724497985839848,220.7799987792969,209.1680006408691,211.0800003051758,212.9919999694824,1.0,1.0312878257303713,1.0245454930135285,1.0899415529619112,2.0,0.0,0.0,0.945958138,0.9411375525,0.061108254,0.056779163,-4.799212721063552,1,-4.799212721063552,-1,-4.799212721063552,1,-4.799212721063552,1
