Date_AAPL_L01d,Open_AAPL_L01d,High_AAPL_L01d,Low_AAPL_L01d,Close_AAPL_L01d,Adj Close_AAPL_L01d,Volume_AAPL_L01d,Daily_Return_AAPL_L01d,Vol5_AAPL_L01d,Vol10_AAPL_L01d,Vol20_AAPL_L01d,Vol60_AAPL_L01d,SMA5_AAPL_L01d,SMA10_AAPL_L01d,SMA30_AAPL_L01d,SMA60_AAPL_L01d,SMA100_AAPL_L01d,EMA5_AAPL_L01d,EMA10_AAPL_L01d,EMA30_AAPL_L01d,EMA60_AAPL_L01d,EMA100_AAPL_L01d,Short12_AAPL_L01d,Long26_AAPL_L01d,MACD_AAPL_L01d,SIGNAL9_AAPL_L01d,Ret5/10_AAPL_L01d,Ret10/30_AAPL_L01d,Ret30/60_AAPL_L01d,Ret30/100_AAPL_L01d,Emaret5/10_AAPL_L01d,Emaret10/30_AAPL_L01d,Emaret30/60_AAPL_L01d,Emaret30/100_AAPL_L01d,RetMACD_AAPL_L01d,DayRange_AAPL_L01d,average20r_AAPL_L01d,PRVHI_AAPL_L01d,HitLevel_AAPL_L01d,hitlevel_2_AAPL_L01d,hitlevel_1.8_AAPL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-17,176.6499938964844,178.4199981689453,174.8000030517578,177.1499938964844,177.1499938964844,57549400.0,-0.8784732058500132,0.8099003047889659,0.8174990645845475,1.063470451569709,1.383910565098099,179.0460021972656,177.8670028686523,176.1903345743815,180.0570007324219,182.509500579834,178.251656145042,177.6613350616596,177.4563730133167,178.635253004893,177.6074444161211,177.4368946097204,177.2654899749232,0.1714046347971703,-0.5302146935980737,-0.7394849583564136,-0.7394849583564136,0.7394849583564136,0.7394849583564136,-0.7394849583564136,-0.7394849583564136,-0.7394849583564136,0.7394849583564136,-0.7394849583564136,2.470001220703097,3.149002075195317,178.4199981689453,171.950897064209,172.5989974975586,173.2470979309082,0.0,1.0066285444157619,1.0033227324514786,0.768708771718009,1.0,3.0,2.0,0.9850630760192872,0.1760397704116044,0.99746835231781,0.4008166941121775,-0.8784732058500132,1,-0.8784732058500132,1,-0.8784732058500132,1,0.8784732058500132,-1
2023-10-18,175.5800018310547,177.5800018310547,175.1100006103516,175.8399963378906,175.8399963378906,54764400.0,-0.7394849583564136,0.6440526908458325,0.857672311540264,0.9755214924469882,1.383955656080212,178.2540008544922,178.0850021362305,175.9546676635742,179.7606674194336,182.5380004882813,177.4477695426582,177.3301825664289,177.3520906471602,178.5436052453191,177.572445444275,177.1912179525158,177.1598978536616,0.0313200988542519,-0.4179077351076086,-0.2160996541954134,-0.2160996541954134,0.2160996541954134,0.2160996541954134,-0.2160996541954134,-0.2160996541954134,0.2160996541954134,0.2160996541954134,-0.2160996541954134,2.649993896484403,3.159501647949226,177.5800018310547,171.4921936035156,172.1219940185547,172.7517944335937,0.0,1.0009489778265126,1.0006630962339715,0.8791936601918299,0.0,3.0,5.0,0.010168153,0.005312576625,0.9928643703460692,0.5862945922027688,-0.7394849583564136,1,-0.7394849583564136,-1,-0.7394849583564136,1,0.7394849583564136,1
2023-10-19,176.0399932861328,177.8399963378906,175.1900024414062,175.4600067138672,175.4600067138672,59302900.0,-0.2160996541954134,0.4200882803645325,0.8367435865761335,0.954091727636494,1.38168967248787,177.2040008544922,178.1400024414062,175.88466796875,179.443334197998,182.5383006286621,176.7851819330612,176.9901505932359,177.23002071598,178.442503654124,177.5306149743659,176.9248777619545,177.0339799914546,-0.1091022295000812,-0.3561466339861031,1.470421595994833,-1.470421595994833,1.470421595994833,1.470421595994833,-1.470421595994833,1.470421595994833,1.470421595994833,1.470421595994833,-1.470421595994833,2.779998779296903,3.147001647949227,177.8399963378906,170.6290982055664,171.2609985351562,171.8928988647461,0.0,0.9947456967885588,0.9988419205278504,0.8770053888308422,0.0,0.0,1.0,0.003718282,0.003718282,0.988481879,0.988481879,-0.2160996541954134,1,0.2160996541954134,1,-0.2160996541954134,-1,-0.2160996541954134,-1
2023-10-20,175.3099975585938,175.4199981689453,172.6399993896484,172.8800048828125,172.8800048828125,64189300.0,-1.470421595994833,0.5593795430534175,0.790468504268417,1.005493464255018,1.390583681516074,176.0100006103516,177.6790023803711,175.7080017089844,179.1043342590332,182.4941006469727,175.483456249645,176.2428513731589,176.9493745331951,178.2601266452285,177.4385236854243,176.3025896267019,176.7262781315551,-0.4236885048532599,-0.3696550081595345,-0.0694094827616642,0.0694094827616642,-0.0694094827616642,-0.0694094827616642,0.0694094827616642,-0.0694094827616642,-0.0694094827616642,-0.0694094827616642,-0.0694094827616642,4.080001831054716,3.210001373291028,175.4199981689453,170.9165927124023,171.5459930419921,172.175393371582,1.0,0.99060664598709,0.9956912004226144,0.7861498183422648,0.0,1.0,1.0,0.4056384265422821,0.205401441271141,0.9508881568908693,0.5002191141247749,-1.470421595994833,1,-1.470421595994833,1,1.470421595994833,1,1.470421595994833,1
2023-10-23,170.9100036621094,174.0099945068359,169.9299926757812,173.0,173.0,55980100.0,0.0694094827616642,0.5998070713418209,0.7032159364179309,0.9888881183180684,1.376512544661464,174.8660003662109,177.0800018310547,175.4960016886393,178.7238342285156,182.4516006469727,174.6556374997633,175.6532420325846,176.6945761762147,178.0876634765325,177.350632127297,175.7944989149016,176.4502575292177,-0.6557586143161416,-0.4268757293908559,-0.2543366713330596,0.2543366713330596,-0.2543366713330596,-0.2543366713330596,0.2543366713330596,-0.2543366713330596,-0.2543366713330596,-0.2543366713330596,-0.2543366713330596,2.220001220703125,3.144001770019545,174.0099945068359,168.3579951477051,168.9999954223633,169.6419956970215,1.0,0.9874971682745063,0.994320602789465,0.7111177931978618,5.0,8.0,7.0,0.9962517619132996,0.2678985055650346,0.9943304061889648,0.3632616263050741,0.0694094827616642,1,0.0694094827616642,1,0.0694094827616642,1,0.0694094827616642,1
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.4400024414062,173.4400024414062,43816600.0,0.2543366713330596,0.6966494967915946,0.7277215158396297,0.8356164421553114,1.376142244408999,174.1240020751953,176.5850021362305,175.4006683349609,178.3403343200684,182.3851007080078,174.2504258136443,175.2508348341885,176.4846036771948,177.935281147512,177.2731939156952,175.43226868821,176.2272756708613,-0.79500698265133,-0.5005019800429508,1.349167611249962,-1.349167611249962,1.349167611249962,1.349167611249962,-1.349167611249962,1.349167611249962,1.349167611249962,1.349167611249962,1.349167611249962,2.410003662109403,3.065002441406266,173.6699981689453,167.0931906127929,167.7219909667968,168.3507913208007,0.0,0.9860633687387755,0.9942915591729379,0.8708798428650022,3.0,2.0,0.0,0.995441436767578,0.5892522823065519,0.031075432896614,0.0174850632239647,0.2543366713330596,1,0.2543366713330596,-1,0.2543366713330596,1,0.2543366713330596,1
2023-10-25,171.8800048828125,173.0599975585938,170.6499938964844,171.1000061035156,171.1000061035156,57157000.0,-1.349167611249962,0.8105044945671878,0.6921544548954705,0.8683715170329096,1.383869509711942,173.1760040283203,175.7150024414063,175.2970016479492,177.9318344116211,182.2866007995605,173.2002859102681,174.4961387013389,176.1372102853446,177.7111737690203,177.1509525728798,174.7657667521032,175.847477925132,-1.08171117302885,-0.6167438186401307,2.460553222493827,-2.460553222493827,2.460553222493827,2.460553222493827,-2.460553222493827,2.460553222493827,2.460553222493827,2.460553222493827,2.460553222493827,5.710006713867188,3.130002593994155,173.0599975585938,166.9269927978515,167.5399932861328,168.152993774414,0.0,0.9855504744739558,0.9925737451801799,0.7970718077677795,1.0,3.0,1.0,0.8486721515655518,0.2074955513131103,0.981853187,0.3121629088948653,-1.349167611249962,1,1.349167611249962,1,-1.349167611249962,1,-1.349167611249962,-1
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.8899993896484,166.8899993896484,70625300.0,-2.460553222493827,1.139412906322523,0.8371336952261899,1.029517088363845,1.403643453392347,171.4620025634766,174.3330017089844,175.0020014444987,177.5036677042643,182.1597007751465,171.0968570700615,173.1132042810315,175.5406160340093,177.3563811664179,176.9477653811326,173.5541102348024,175.1839609965777,-1.629850761775259,-0.8193652072671564,-0.7969332110484643,-0.7969332110484643,-0.7969332110484643,-0.7969332110484643,0.7969332110484643,-0.7969332110484643,-0.7969332110484643,-0.7969332110484643,-0.7969332110484643,2.1300048828125,3.100002288818369,171.3800048828125,166.1739918518067,166.7999923706055,167.4259928894043,1.0,0.98353152233161,0.9883524355097912,0.8131323944866233,0.0,1.0,1.0,0.062241454,0.033078152,0.9954679012298584,0.5740743800997734,-2.460553222493827,1,-2.460553222493827,-1,-2.460553222493827,-1,2.460553222493827,-1
2023-10-27,166.9100036621094,168.9600067138672,166.8300018310547,168.2200012207031,168.2200012207031,58499100.0,0.7969332110484643,1.335383274714977,0.9679283588025694,1.045646945592663,1.408218733893287,170.5300018310547,173.2700012207031,174.7756683349609,177.1211677551269,182.0498007202148,170.1379051202754,172.2235309973354,175.0683183041186,177.0568277255748,176.7749383680548,172.7334780787872,174.6681121242907,-1.934634045503515,-1.042418974914428,-1.230526721203566,-1.230526721203566,-1.230526721203566,-1.230526721203566,1.230526721203566,-1.230526721203566,-1.230526721203566,-1.230526721203566,-1.230526721203566,2.300003051757812,3.046501922607429,168.9600067138672,164.5599998474121,165.1800003051758,165.8000007629394,1.0,0.9841865333274955,0.9878900062901843,0.9256741607502681,3.0,5.0,6.0,0.9594003558158876,0.1956897016215073,0.9984217882156372,0.4131950244128884,0.7969332110484643,1,-0.7969332110484643,1,-0.7969332110484643,1,-0.7969332110484643,1
2023-10-30,169.0200042724609,171.1699981689453,168.8699951171875,170.2899932861328,170.2899932861328,51131000.0,1.230526721203566,1.550939280742663,1.123098855159033,1.027063105096419,1.284194741708873,169.9880004882812,172.4270004272461,174.5196680704753,176.9261675516764,181.974500579834,170.1886011755612,171.8719786862077,174.7600392707002,176.8349643013308,176.6465236139574,172.3575573414557,174.3438070251678,-1.986249683712117,-1.231185116673966,-0.2818785631881197,-0.2818785631881197,-0.2818785631881197,-0.2818785631881197,0.2818785631881197,-0.2818785631881197,-0.2818785631881197,-0.2818785631881197,-0.2818785631881197,3.0,3.056002044677745,171.1699981689453,162.2577024841308,162.8670028686523,163.4763032531738,1.0,0.9858548839049484,0.990205631403593,1.093505208770593,3.0,1.0,6.0,0.9943564534187316,0.3254838055301742,0.9882304668426514,0.5480976124385485,1.230526721203566,1,1.230526721203566,-1,1.230526721203566,1,1.230526721203566,1
2023-10-31,169.3500061035156,170.8999938964844,167.8999938964844,170.7700042724609,170.7700042724609,44846000.0,0.2818785631881197,1.553471922067229,1.136789231644426,1.017329607070904,1.267235223643145,169.4540008544922,171.7890014648438,174.2430013020833,176.7915008544922,181.8765005493164,170.3824022078611,171.6716197018901,174.5026176579106,176.6361131528432,176.5301568943238,172.1133184077642,174.0790808953377,-1.965762487573471,-1.378100590853867,-1.873863599099431,-1.873863599099431,-1.873863599099431,-1.873863599099431,1.873863599099431,-1.873863599099431,-1.873863599099431,-1.873863599099431,-1.873863599099431,4.110000610351591,3.099501800537119,170.8999938964844,164.4467936706543,165.0579940795898,165.6691944885254,1.0,0.9864077409470858,0.99249021185757,1.1174247006508247,0.0,1.0,7.0,0.3470039665699005,0.0481565939738505,0.994896113872528,0.7336397190284653,0.2818785631881197,1,-0.2818785631881197,1,0.2818785631881197,1,0.2818785631881197,1
2023-11-01,171.0,174.2299957275391,170.1199951171875,173.9700012207031,173.9700012207031,56934900.0,1.873863599099431,1.673390062144474,1.324771158049183,1.092398957826748,1.289671432336891,170.0279998779297,171.602001953125,174.1923344930013,176.6943341573079,181.8066004943848,171.5782685454751,172.0895072507652,174.468255307123,176.5486996468714,176.4794607423709,172.3989619174471,174.0710009194388,-1.672039001991692,-1.436888273081432,-2.06932579080036,-2.06932579080036,-2.06932579080036,-2.06932579080036,2.06932579080036,-2.06932579080036,-2.06932579080036,-2.06932579080036,-2.06932579080036,2.319992065429716,3.077001190185555,174.2299957275391,164.0810899353027,164.7009902954102,165.3208906555176,1.0,0.990827600743112,0.9970292279090257,1.2127173397205757,0.0,2.0,0.0,0.004881758,0.003162433,0.00599766,0.003964622,1.873863599099431,-1,1.873863599099431,-1,1.873863599099431,-1,1.873863599099431,1
2023-11-02,175.5200042724609,177.7799987792969,175.4600067138672,177.5700073242188,177.5700073242188,77334800.0,2.06932579080036,0.7421938937979261,1.489237398917453,1.176679103312875,1.313183366319993,172.1640014648438,171.8130020141602,174.3136683146159,176.6840009053548,181.7444006347656,173.5755148050563,173.0859618095749,174.6683683404841,176.5821851444894,176.5010557241896,173.1945073646428,174.3301865790521,-1.135679214409379,-1.376646461347022,-0.5181130764130585,0.5181130764130585,0.5181130764130585,0.5181130764130585,-0.5181130764130585,-0.5181130764130585,0.5181130764130585,0.5181130764130585,-0.5181130764130585,3.47000122070321,3.010000610351571,177.7799987792969,167.4605931091309,168.075993347168,168.6913935852051,0.0,1.0020429155335677,1.0028283807095804,1.265627472030894,0.0,2.0,1.0,0.0442096441984176,0.0261587460661392,0.9947592616081238,0.3469920978693745,-2.06932579080036,-1,-2.06932579080036,-1,-2.06932579080036,-1,2.06932579080036,-1
2023-11-03,174.2400054931641,176.8200073242188,173.3500061035156,176.6499938964844,176.6499938964844,79763700.0,-0.5181130764130585,1.093140179317708,1.403535265616501,1.136201940620107,1.314813437393557,173.85,172.1900009155273,174.3756683349609,176.6620007832845,181.6778005981445,174.6003411688657,173.7339676435585,174.7962151505486,176.5844083822597,176.5040049949281,173.7261206772338,174.5020241581212,-0.7759034808873935,-1.256497865255096,1.460516229944819,-1.460516229944819,-1.460516229944819,-1.460516229944819,1.460516229944819,1.460516229944819,-1.460516229944819,-1.460516229944819,1.460516229944819,3.219985961914006,3.008499908447271,176.8200073242188,171.1579974365235,171.7599975585938,172.3619976806641,1.0,1.0096405080181576,1.0049867825909824,1.2352868054867878,8.0,5.0,6.0,0.9917566776275636,0.4358146861684795,0.9948896169662476,0.3262200743507616,0.5181130764130585,1,0.5181130764130585,1,0.5181130764130585,1,0.5181130764130585,-1
2023-11-06,176.3800048828125,179.4299926757812,176.2100067138672,179.2299957275391,179.2299957275391,63841300.0,1.460516229944819,1.110622216509626,1.454434189833002,1.168663780186335,1.328243521738512,175.6380004882812,172.8130004882812,174.4806681315104,176.6860008239746,181.6306005859375,176.1435593550902,174.7332454770095,175.0822655103545,176.6711489509574,176.5579850094353,174.5728706849731,174.8522442743744,-0.2793735894013025,-1.061073010084337,1.445077084427869,-1.445077084427869,-1.445077084427869,-1.445077084427869,1.445077084427869,1.445077084427869,-1.445077084427869,-1.445077084427869,1.445077084427869,3.470001220703097,3.093499755859381,179.4299926757812,170.2013075256348,170.8030075073243,171.4047074890137,1.0,1.0163471497631427,1.0080712395298939,1.2445274804367625,9.0,13.0,6.0,0.9949695467948914,0.3658849163014119,0.988509237766266,0.2607173295081801,1.460516229944819,1,1.460516229944819,1,1.460516229944819,1,-1.460516229944819,1
2023-11-07,179.1799926757812,182.4400024414062,178.9700012207031,181.8200073242188,181.8200073242188,70530000.0,1.445077084427869,1.032932116223284,1.492701970967848,1.207872467619264,1.33574625413324,177.8480010986328,173.6510009765625,174.8093348185221,176.7253341674805,181.5887007141113,178.0357086781331,176.0217476310475,175.5169585306038,176.8399639795889,176.6621834711141,175.6878147833186,175.3683748706591,0.3194399126594476,-0.7849704255355804,0.588489727382756,-0.588489727382756,-0.588489727382756,-0.588489727382756,0.588489727382756,0.588489727382756,0.588489727382756,-0.588489727382756,0.588489727382756,1.860000610351591,3.07399978637696,182.4400024414062,172.6242932128906,173.2429931640624,173.8616931152343,1.0,1.024169167459258,1.0114415467076658,1.235810908009177,0.0,1.0,2.0,0.131982535123825,0.0651227977079416,0.9286776781082152,0.5773444424072901,1.445077084427869,1,1.445077084427869,1,1.445077084427869,1,1.445077084427869,1
2023-11-08,182.3500061035156,183.4499969482422,181.5899963378906,182.8899993896484,182.8899993896484,49340300.0,0.588489727382756,1.003397245877368,1.347102221812627,1.202650085752363,1.328995524223982,179.6320007324219,174.8300003051758,175.224668375651,176.8160008748372,181.5684007263184,179.6538055819715,177.2705206780658,175.992638586026,177.0383257963121,176.7855065586099,176.7958431842924,175.9255322424361,0.8703109418562747,-0.4539141520572094,-0.262450505298746,0.262450505298746,0.262450505298746,0.262450505298746,-0.262450505298746,-0.262450505298746,-0.262450505298746,0.262450505298746,-0.262450505298746,2.309997558593693,3.024499511718756,183.4499969482422,175.6772029113769,176.2920028686523,176.9068028259277,0.0,1.0274666843154145,1.0134443386006289,1.1201115251822367,0.0,2.0,2.0,0.1160199269652366,0.0322057714913091,0.9571673274040222,0.3820958683878708,0.588489727382756,1,0.588489727382756,1,0.588489727382756,-1,0.588489727382756,1
2023-11-09,182.9600067138672,184.1199951171875,181.8099975585938,182.4100036621094,182.4100036621094,53763500.0,-0.262450505298746,0.926331400307211,0.8748475816567521,1.201002898745447,1.327684250686961,180.6,176.3820007324219,175.6153350830078,176.9133341471354,181.5424008178711,180.5725382753508,178.2049721297101,176.4066621393217,177.214446382076,176.8968827388772,177.6595601808796,176.4058634587082,1.253696722171384,-0.1123919772114908,2.187374680264758,2.187374680264758,-2.187374680264758,-2.187374680264758,2.187374680264758,2.187374680264758,2.187374680264758,-2.187374680264758,2.187374680264758,3.040008544921903,2.987000274658212,184.1199951171875,176.7960980224609,177.4009979248047,178.0058978271484,1.0,1.0239140005786473,1.0132856346113477,0.7284308660458748,0.0,2.0,1.0,0.0254966206848621,0.0113063122282873,0.973266899585724,0.3259854861952413,-0.262450505298746,-1,-0.262450505298746,1,0.262450505298746,1,-0.262450505298746,1
2023-11-10,183.9700012207031,186.5700073242188,183.5299987792969,186.3999938964844,186.3999938964844,66133400.0,2.187374680264758,0.9418115540973262,0.9632724613086204,1.262167401956627,1.340301995089973,182.55,178.2,176.121667989095,177.1200007120768,181.5668006896973,182.5150234823954,179.6949760873054,177.051393220429,177.5156118743517,177.0850631578397,179.0042422909727,177.146169417062,1.858072873910658,0.2817009930129389,-0.8583642151915153,-0.8583642151915153,0.8583642151915153,0.8583642151915153,0.8583642151915153,-0.8583642151915153,-0.8583642151915153,0.8583642151915153,-0.8583642151915153,1.819992065429716,2.949499511718758,186.5700073242188,177.5485945129394,178.1459945678711,178.7433946228027,0.0,1.0244107744107744,1.0156935238619018,0.7631891457625541,1.0,1.0,1.0,0.9908181428909302,0.370240515943063,0.9949355721473694,0.4805039676635182,-2.187374680264758,1,2.187374680264758,-1,2.187374680264758,1,2.187374680264758,1
2023-11-13,185.8200073242188,186.0299987792969,184.2100067138672,184.8000030517578,184.8000030517578,43627500.0,-0.8583642151915153,1.235180971023081,1.128617946176702,1.283621152662068,1.346092637953509,183.6640014648438,179.6510009765625,176.4900014241536,177.29183400472,181.5448007202149,183.2766833388495,180.6231628081149,177.5513035321277,177.7544443719715,177.2378342448479,179.8958977926319,177.7131200566691,2.182777735962816,0.6619163416029143,1.428571074703383,1.428571074703383,-1.428571074703383,-1.428571074703383,-1.428571074703383,1.428571074703383,1.428571074703383,-1.428571074703383,1.428571074703383,1.809997558593778,2.858999633789073,186.0299987792969,180.0811083984376,180.6710083007813,181.260908203125,1.0,1.0223377574656811,1.01469092053024,0.8792453628830369,1.0,4.0,1.0,0.5971386432647705,0.1459586174989932,0.482395738,0.2363340158943192,-0.8583642151915153,1,0.8583642151915153,1,-0.8583642151915153,1,-0.8583642151915153,1
