Date_TEL_L01d,Open_TEL_L01d,High_TEL_L01d,Low_TEL_L01d,Close_TEL_L01d,Adj Close_TEL_L01d,Volume_TEL_L01d,Daily_Return_TEL_L01d,Vol5_TEL_L01d,Vol10_TEL_L01d,Vol20_TEL_L01d,Vol60_TEL_L01d,SMA5_TEL_L01d,SMA10_TEL_L01d,SMA30_TEL_L01d,SMA60_TEL_L01d,SMA100_TEL_L01d,EMA5_TEL_L01d,EMA10_TEL_L01d,EMA30_TEL_L01d,EMA60_TEL_L01d,EMA100_TEL_L01d,Short12_TEL_L01d,Long26_TEL_L01d,MACD_TEL_L01d,SIGNAL9_TEL_L01d,Ret5/10_TEL_L01d,Ret10/30_TEL_L01d,Ret30/60_TEL_L01d,Ret30/100_TEL_L01d,Emaret5/10_TEL_L01d,Emaret10/30_TEL_L01d,Emaret30/60_TEL_L01d,Emaret30/100_TEL_L01d,RetMACD_TEL_L01d,DayRange_TEL_L01d,average20r_TEL_L01d,PRVHI_TEL_L01d,HitLevel_TEL_L01d,hitlevel_2_TEL_L01d,hitlevel_1.8_TEL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-02-22,143.5500030517578,144.0299987792969,142.2100067138672,143.6300048828125,143.6300048828125,1700500.0,2.053431346347915,1.320849355054148,1.226894189912779,1.06702875157429,1.444568332864947,142.0320007324219,142.4150009155273,139.564333597819,137.7653335571289,132.215400314331,142.1749282145515,142.1022086039014,140.3989689418028,137.6471877179307,135.2716196452263,142.0132469767996,140.7987468814948,1.2145000953048,1.529918957083421,0.3620443185845323,-0.3620443185845323,-0.3620443185845323,-0.3620443185845323,0.3620443185845323,-0.3620443185845323,-0.3620443185845323,-0.3620443185845323,0.3620443185845323,1.8800048828125,2.032499694824226,144.0299987792969,136.4298939514159,136.8389938354491,137.2480937194823,0.0,0.9973106752754749,1.000511741593354,1.1498229903389428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053431346347915,1,2.053431346347915,-1,2.053431346347915,1,2.053431346347915,1
2024-02-23,144.0,144.3300018310547,142.4499969482422,143.1100006103516,143.1100006103516,1273500.0,-0.3620443185845323,1.333985436363383,1.211240798425258,1.06493823814821,1.444856922816306,142.0200012207031,142.4150009155273,139.8956670125326,137.9730003356934,132.4112003326416,142.4866190131515,142.2854435141651,140.5738742107415,137.8262963373543,135.4268351098823,142.1819783050384,140.9699508614101,1.212027443628273,1.466340654392392,0.22360933747046,-0.22360933747046,-0.22360933747046,-0.22360933747046,0.22360933747046,-0.22360933747046,-0.22360933747046,-0.22360933747046,0.22360933747046,1.070007324218693,1.968499755859375,144.3300018310547,139.5584994506836,139.9649993896485,140.3714993286133,0.0,0.9972264179174604,1.0014138867196656,1.137381263096956,0.0,0.0,2.0,0.495034039,0.248103932,0.99337852,0.7480155230000001,-0.3620443185845323,-1,0.3620443185845323,1,-0.3620443185845323,1,-0.3620443185845323,1
2024-02-26,143.1699981689453,143.6900024414062,142.6199951171875,142.7899932861328,142.7899932861328,1963800.0,-0.22360933747046,1.309568853412244,1.190545877718006,1.064780959989892,1.444177144878537,142.0980010986328,142.2889999389648,140.2519999186198,138.1830001831055,132.6069002532959,142.587743770812,142.377179836341,140.7168496349603,137.9890404996094,135.5726402222833,142.2755190713606,141.104768818797,1.170750252563636,1.407222574026641,-0.5882846391038146,0.5882846391038146,0.5882846391038146,0.5882846391038146,-0.5882846391038146,0.5882846391038146,0.5882846391038146,0.5882846391038146,-0.5882846391038146,1.359985351562386,1.87999954223632,143.6900024414062,139.9993023681641,140.3930023193359,140.7867022705078,1.0,0.9986576696693777,1.001478916317299,1.1181134171757803,0.0,0.0,2.0,0.036398545,0.0191657784999999,0.983805418,0.944831103,0.22360933747046,1,-0.22360933747046,1,-0.22360933747046,1,-0.22360933747046,1
2024-02-27,143.8300018310547,144.4299926757812,143.0700073242188,143.6300048828125,143.6300048828125,2799900.0,0.5882846391038146,0.9621961375537934,1.196363439044503,1.055840522280424,1.44521385197579,142.7800018310547,142.3230010986328,140.6420003255208,138.403000386556,132.8209002685547,142.9351641414788,142.6049662084267,140.9047951348217,138.1739901515177,135.7321919977393,142.4839015038917,141.2918233420574,1.192078161834303,1.364193691588173,-0.3690028275981252,-0.3690028275981252,-0.3690028275981252,-0.3690028275981252,0.3690028275981252,-0.3690028275981252,-0.3690028275981252,-0.3690028275981252,0.3690028275981252,1.440002441406278,1.869499969482413,144.4299926757812,139.5540034484863,139.9300033569336,140.3060032653808,0.0,1.00321101107266,1.0023154728887176,1.1330910433903172,0.0,0.0,2.0,0.003257138,0.003257138,0.985017478,0.985017478,0.5882846391038146,1,0.5882846391038146,1,0.5882846391038146,1,0.5882846391038146,1
2024-02-28,143.0299987792969,144.1100006103516,142.6699981689453,143.1000061035156,143.1000061035156,1634300.0,-0.3690028275981252,1.038107107846614,1.031005671756354,1.056736763593079,1.446444046136299,143.252001953125,142.559001159668,141.0540003458659,138.6046671549479,133.0178002929688,142.9901114621578,142.6949734620792,141.046421648931,138.3354988712553,135.8780893067646,142.5786868269107,141.4257628058691,1.152924021041656,1.32193975747887,0.3214475439962329,0.3214475439962329,0.3214475439962329,0.3214475439962329,-0.3214475439962329,0.3214475439962329,0.3214475439962329,0.3214475439962329,-0.3214475439962329,1.39999389648429,1.810499572753892,144.1100006103516,140.3170927429199,140.6909927368164,141.0648927307128,1.0,1.0048611507363245,1.002068313921072,0.9756504242842512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3690028275981252,1,-0.3690028275981252,1,-0.3690028275981252,1,-0.3690028275981252,1
2024-02-29,144.0700073242188,144.4700012207031,143.0700073242188,143.5599975585938,143.5599975585938,2693400.0,0.3214475439962329,0.4376768250631415,0.9302521417752612,0.945301966535585,1.444430393404797,143.2380004882812,142.6350006103516,141.5350001017253,138.7973337809245,133.2441002655029,143.1800734943031,142.8522505705364,141.2085878366512,138.5067939101844,136.0302063018503,142.7296577087081,141.5838542690339,1.145803439674268,1.28671249391795,0.1253886442125454,0.1253886442125454,0.1253886442125454,0.1253886442125454,-0.1253886442125454,0.1253886442125454,0.1253886442125454,0.1253886442125454,-0.1253886442125454,1.849990844726506,1.782498931884747,144.4700012207031,140.126901550293,140.4890014648438,140.8511013793946,1.0,1.0042275730034653,1.0022948390554394,0.9840793468192185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214475439962329,1,0.3214475439962329,-1,0.3214475439962329,1,0.3214475439962329,-1
2024-03-01,143.2899932861328,144.1699981689453,142.3200073242188,143.7400054931641,143.7400054931641,1594800.0,0.1253886442125454,0.3911940348444009,0.9279822212869626,0.9454386467456496,1.439515411714716,143.3640014648437,142.6920013427734,141.9776667277018,139.0096672058106,133.4418003082275,143.3667174939234,143.0136605564687,141.3719051048133,138.6783746178231,136.1828755927674,142.8850958293937,141.743569174525,1.141526654868699,1.257675326108099,-0.473081889928426,-0.473081889928426,-0.473081889928426,-0.473081889928426,0.473081889928426,-0.473081889928426,-0.473081889928426,-0.473081889928426,0.473081889928426,1.070007324218778,1.710999298095686,144.1699981689453,140.5485035705566,140.9050033569336,141.2615031433106,0.0,1.0047094449285634,1.0024686938022631,0.9815361625857217,0.0,1.0,0.0,0.010082294,0.010082294,0.215227485,0.215227485,0.1253886442125454,1,-0.1253886442125454,-1,0.1253886442125454,-1,-0.1253886442125454,-1
2024-03-04,143.6499938964844,144.1100006103516,143.0399932861328,143.0599975585938,143.0599975585938,2295700.0,-0.473081889928426,0.4521190732709617,0.9236909346553016,0.9488716525145,1.43388498793122,143.418002319336,142.7580017089844,142.3283335367838,139.2325004577637,133.6414002990723,143.2644775154802,143.022085465946,141.4808142953798,138.822034386373,136.3190562257541,142.9120037877322,141.8410823881597,1.070921399572427,1.220324540800965,-1.971195382045716,-1.971195382045716,-1.971195382045716,-1.971195382045716,1.971195382045716,-1.971195382045716,-1.971195382045716,-1.971195382045716,1.971195382045716,3.559997558593807,1.778998565673813,144.1100006103516,140.4057997131348,140.7479995727539,141.0901994323731,0.0,1.0046232127267867,1.0016947875479827,0.9734624616590982,0.0,0.0,4.0,0.005558698,0.0031732295,0.993703067,0.96227154125,-0.473081889928426,1,0.473081889928426,1,0.473081889928426,1,0.473081889928426,1
2024-03-05,142.25,143.3099975585938,139.75,140.2400054931641,140.2400054931641,2254300.0,-1.971195382045716,0.900641476124771,1.013548837409341,0.9992339873853324,1.453876530798893,142.7400024414063,142.7600021362305,142.5630004882813,139.3826672871907,133.8005003356934,142.2563201747082,142.516252743622,141.4007621145917,138.8685252423333,136.3966987855048,142.5009271270294,141.7224840996415,0.7784430273878513,1.131948238118342,-0.8342827460901256,0.8342827460901256,0.8342827460901256,0.8342827460901256,-0.8342827460901256,-0.8342827460901256,0.8342827460901256,0.8342827460901256,-0.8342827460901256,1.919998168945312,1.790998840332017,143.3099975585938,140.1962037658692,140.552003479004,140.9078031921387,1.0,0.9998599068750005,0.9981761198185487,1.014325823785744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.971195382045716,1,-1.971195382045716,1,-1.971195382045716,1,-1.971195382045716,1
2024-03-06,141.8300018310547,143.2599945068359,141.3399963378906,141.4100036621094,141.4100036621094,3034400.0,0.8342827460901256,1.078646000912518,1.042270407642769,1.009948372215225,1.453583250055665,142.4020019531251,142.827001953125,142.7883341471354,139.5333340962728,133.9603003692627,141.9742146705086,142.3151165469833,141.4013583434638,138.9518524036375,136.4959721493979,142.333092747811,141.6993374005651,0.6337553472458524,1.032309659943844,-0.7425238841423853,0.7425238841423853,0.7425238841423853,0.7425238841423853,-0.7425238841423853,-0.7425238841423853,0.7425238841423853,0.7425238841423853,-0.7425238841423853,1.350006103515597,1.776499176025372,143.2599945068359,139.3698001098634,139.7279998779298,140.0861996459962,1.0,0.9970243721832138,0.9976045982693472,1.0320036511932276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342827460901256,1,0.8342827460901256,1,0.8342827460901256,1,0.8342827460901256,1
2024-03-07,142.0,143.0800018310547,141.7299957275391,142.4600067138672,142.4600067138672,1874200.0,0.7425238841423853,1.146993058131597,0.8217338850019099,1.021490145861178,1.453759699632109,142.1820037841797,142.7100021362305,142.7493342081706,139.6856674194336,134.1389004516602,142.1361453516281,142.3414602136895,141.4696582383286,139.0668738564319,136.6140718437439,142.3526179733581,141.7556832756245,0.596934697733559,0.9452346675017872,1.354771756010605,1.354771756010605,-1.354771756010605,-1.354771756010605,1.354771756010605,1.354771756010605,-1.354771756010605,-1.354771756010605,1.354771756010605,2.900009155273409,1.835499572753888,143.0800018310547,139.3516963195801,139.7069961547852,140.0622959899902,0.0,0.9963002007977916,0.9985575891820053,0.8044462184303682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7425238841423853,-1,0.7425238841423853,-1,0.7425238841423853,-1,0.7425238841423853,-1
2024-03-08,142.8500061035156,143.2700042724609,140.3699951171875,140.5299987792969,140.5299987792969,2069100.0,-1.354771756010605,1.245443834917167,0.9144969653372408,1.048834123756635,1.448424126237615,141.5400024414063,142.452001953125,142.6250010172526,139.7651674906413,134.3297004699707,141.600763160851,142.0121035892544,141.4090350474233,139.1148451653783,136.6916149513786,142.0722150204256,141.6648918314521,0.4073231889734927,0.8376523717961285,-0.3557959185534845,-0.3557959185534845,0.3557959185534845,0.3557959185534845,-0.3557959185534845,-0.3557959185534845,0.3557959185534845,0.3557959185534845,-0.3557959185534845,2.0,1.849999999999983,143.2700042724609,139.0419027709961,139.4090026855469,139.7761026000977,1.0,0.9935978469995893,0.9971034833087669,0.8719176318003122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354771756010605,1,1.354771756010605,1,1.354771756010605,1,1.354771756010605,1
2024-03-11,139.4600067138672,141.4600067138672,139.4600067138672,141.0299987792969,141.0299987792969,2153500.0,0.3557959185534845,1.294863402444522,0.9295158995364226,1.039737738277222,1.448487194183989,141.1340026855469,142.2760025024414,142.5100011189779,139.8573341369629,134.4972004699707,141.4105083669997,141.8335390783531,141.384581094641,139.1776370871461,136.7775235420304,141.9118740602519,141.6178627164776,0.294011343774315,0.7289241661917659,0.3474477043220562,0.3474477043220562,-0.3474477043220562,-0.3474477043220562,0.3474477043220562,0.3474477043220562,-0.3474477043220562,-0.3474477043220562,0.3474477043220562,1.889999389648409,1.848000335693342,141.4600067138672,139.2000042724609,139.5700042724609,139.940004272461,0.0,0.9919733490060989,0.9970174141172652,0.8939907298897991,1.0,0.0,0.0,0.923508286,0.923508286,0.020672606,0.020672606,0.3557959185534845,1,0.3557959185534845,-1,0.3557959185534845,1,0.3557959185534845,1
2024-03-12,142.1300048828125,142.1300048828125,140.2400054931641,140.5399932861328,140.5399932861328,1653100.0,-0.3474477043220562,0.9109708144664348,0.8968117986636605,1.036620739564089,1.432365766786766,141.1940002441406,141.9670013427734,142.3390009562175,139.9015007019043,134.6574004364014,141.1203366733774,141.598348934313,141.3300915586082,139.2223045035063,136.8520278933987,141.7008154796182,141.5380205364521,0.1627949431661477,0.6156983215866424,-0.6048143902960235,-0.6048143902960235,0.6048143902960235,0.6048143902960235,-0.6048143902960235,-0.6048143902960235,0.6048143902960235,0.6048143902960235,-0.6048143902960235,1.279998779296903,1.774500274658187,142.1300048828125,137.3944059753418,137.7640060424805,138.1336061096192,1.0,0.9945550649705813,0.9966241678343485,0.8651300947738902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3474477043220562,1,0.3474477043220562,1,-0.3474477043220562,1,-0.3474477043220562,-1
2024-03-13,141.0399932861328,141.8699951171875,140.5899963378906,141.3899993896484,141.3899993896484,1582000.0,0.6048143902960235,0.866005073839917,0.9303090611972864,0.967065196529645,1.339649448177393,141.1899993896484,141.7960006713867,142.2110010782878,139.8690007527669,134.8513004302978,141.2102242454678,141.5604671989194,141.3339565799657,139.2933764669864,136.9418887151066,141.6529976196229,141.5270560070592,0.125941612563679,0.5177469797820498,1.372093111097541,1.372093111097541,-1.372093111097541,-1.372093111097541,1.372093111097541,1.372093111097541,-1.372093111097541,-1.372093111097541,1.372093111097541,2.389999389648409,1.801999664306624,141.8699951171875,138.2261042785645,138.5810043334961,138.9359043884278,0.0,0.9957262456002357,0.9975258420632404,0.9619920813361297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6048143902960235,1,0.6048143902960235,1,0.6048143902960235,1,-0.6048143902960235,1
2024-03-14,140.9799957275391,141.2899932861328,138.8999938964844,139.4499969482422,139.4499969482422,1716200.0,-1.372093111097541,0.9270395966522644,0.9937647928628166,0.9531981471680424,1.34241366234969,140.5879974365234,141.3850006103516,142.119667561849,139.8328341166178,135.0523004150391,140.6234818130592,141.1767453351599,141.2124107972738,139.2985115647324,136.9915542246737,141.3140744394105,141.3731997804802,-0.0591253410697163,0.4023725156116966,0.2079550322546203,0.2079550322546203,-0.2079550322546203,-0.2079550322546203,0.2079550322546203,0.2079550322546203,0.2079550322546203,-0.2079550322546203,0.2079550322546203,1.679992675781193,1.792999267578104,141.2899932861328,137.9055958557129,138.2659957885743,138.6263957214356,0.0,0.9943628873615478,0.9960810576785346,1.0425584604998426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.372093111097541,1,-1.372093111097541,-1,-1.372093111097541,1,-1.372093111097541,-1
2024-03-15,138.1600036621094,139.8399963378906,138.1600036621094,139.1600036621094,139.1600036621094,2979100.0,-0.2079550322546203,0.7668152257113209,0.9839905052381336,0.9492817717337788,1.341443138303826,140.3139984130859,140.9270004272461,142.0166676839193,139.8025009155273,135.2679004669189,140.1356557627426,140.8100650309689,141.0799974337149,139.2939703220235,137.0344938174942,140.9826789352103,141.2092593272675,-0.226580392057258,0.2765819340779057,-0.6036190829156405,-0.6036190829156405,0.6036190829156405,0.6036190829156405,-0.6036190829156405,-0.6036190829156405,-0.6036190829156405,0.6036190829156405,-0.6036190829156405,1.590011596679688,1.784999847412088,139.8399963378906,137.345394897461,137.7039947509766,138.0625946044922,1.0,0.9956502159820206,0.9952105038224507,1.036563151782597,0.0,0.0,1.0,0.006557537,0.006557537,0.568091273,0.568091273,-0.2079550322546203,1,0.2079550322546203,1,-0.2079550322546203,-1,0.2079550322546203,1
2024-03-18,140.0899963378906,141.4900054931641,139.8999938964844,140.0,140.0,2565400.0,0.6036190829156405,0.8175192677386175,1.023366138678616,0.958227211529736,1.343736303913429,140.1079986572266,140.6210006713867,141.9226674397786,139.7838343302409,135.5074004364014,140.0904371751618,140.6627804798837,141.0103201799268,139.3171188360555,137.0932167121973,140.8314975605626,141.1196845622848,-0.2881870017222354,0.1636281469178774,-0.4785701206752233,-0.4785701206752233,0.4785701206752233,0.4785701206752233,-0.4785701206752233,-0.4785701206752233,-0.4785701206752233,0.4785701206752233,-0.4785701206752233,1.669998168945284,1.764499664306622,141.4900054931641,135.912996673584,136.2699966430664,136.6269966125489,1.0,0.9963518819258091,0.9959310963229271,1.067978582078556,0.0,1.0,1.0,0.005059276,0.0034369515,0.98501879,0.5178093205000001,0.6036190829156405,1,0.6036190829156405,-1,-0.6036190829156405,-1,0.6036190829156405,1
2024-03-19,139.8600006103516,141.4400024414062,139.7700042724609,140.6699981689453,140.6699981689453,2137100.0,0.4785701206752233,0.8489379705923308,0.8302461113745112,0.901844354240222,1.323011166025396,140.1339996337891,140.6639999389648,141.9186676025391,139.819834391276,135.7335004425049,140.2836241730896,140.6640927869857,140.9883639211538,139.3614755354945,137.1640440677764,140.8066515003138,141.0863744590745,-0.2797229587607148,0.0749579257821589,-0.4691858041518616,-0.4691858041518616,0.4691858041518616,0.4691858041518616,-0.4691858041518616,-0.4691858041518616,-0.4691858041518616,0.4691858041518616,-0.4691858041518616,1.919998168945312,1.801999664306624,141.4400024414062,137.6081062316895,137.9610061645508,138.3139060974122,1.0,0.996232153888659,0.9972951973289144,0.9206090912150464,0.0,1.0,1.0,0.004967523,0.0039967325,0.87186116,0.437081049,0.4785701206752233,1,-0.4785701206752233,-1,-0.4785701206752233,-1,0.4785701206752233,1
