Date_MU_L01d,Open_MU_L01d,High_MU_L01d,Low_MU_L01d,Close_MU_L01d,Adj Close_MU_L01d,Volume_MU_L01d,Daily_Return_MU_L01d,Vol5_MU_L01d,Vol10_MU_L01d,Vol20_MU_L01d,Vol60_MU_L01d,SMA5_MU_L01d,SMA10_MU_L01d,SMA30_MU_L01d,SMA60_MU_L01d,SMA100_MU_L01d,EMA5_MU_L01d,EMA10_MU_L01d,EMA30_MU_L01d,EMA60_MU_L01d,EMA100_MU_L01d,Short12_MU_L01d,Long26_MU_L01d,MACD_MU_L01d,SIGNAL9_MU_L01d,Ret5/10_MU_L01d,Ret10/30_MU_L01d,Ret30/60_MU_L01d,Ret30/100_MU_L01d,Emaret5/10_MU_L01d,Emaret10/30_MU_L01d,Emaret30/60_MU_L01d,Emaret30/100_MU_L01d,RetMACD_MU_L01d,DayRange_MU_L01d,average20r_MU_L01d,PRVHI_MU_L01d,HitLevel_MU_L01d,hitlevel_2_MU_L01d,hitlevel_1.8_MU_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-24,88.41000366210938,88.56999969482422,86.61000061035156,88.08000183105469,88.08000183105469,19752800.0,0.6283594875222397,1.932100212363804,1.890137708632068,1.737372112574985,2.013099041329863,87.43600006103516,85.3229995727539,83.70199991861979,78.89516690572103,74.9186001586914,87.2494323902923,86.10928585784616,83.26020188061233,79.76619681765914,76.48513110102836,85.77460612869268,83.79774423244628,1.976861896246405,1.764120152718929,1.271565728774337,1.271565728774337,1.271565728774337,1.271565728774337,-1.271565728774337,1.271565728774337,1.271565728774337,1.271565728774337,1.271565728774337,1.540000915527344,1.750999450683594,88.56999969482422,85.33880134582519,85.6880012512207,86.0372011566162,1.0,1.024764723449268,1.013240692000725,1.0879291171714889,0.0,0.0,1.0,0.110320754,0.110320754,0.885462344,0.885462344,0.6283594875222397,-1,0.6283594875222397,1,-0.6283594875222397,-1,0.6283594875222397,-1
2024-01-25,89.1500015258789,90.04000091552734,88.5,89.19999694824219,89.19999694824219,15892400.0,1.271565728774337,1.896175379023479,1.799095893532573,1.752972877813006,2.009313456034096,88.31199951171875,86.00499954223633,84.08233311971028,79.28766682942708,75.11120010375977,87.8996205762756,86.67123332882726,83.64341446562071,80.07550173997333,76.73691062275536,86.30158933170028,84.19791110028302,2.103678231417263,1.832031768458596,-1.289230869762981,-1.289230869762981,-1.289230869762981,-1.289230869762981,1.289230869762981,-1.289230869762981,-1.289230869762981,-1.289230869762981,-1.289230869762981,2.209999084472656,1.797999572753906,90.04000091552734,84.71780090332031,85.06800079345703,85.41820068359375,0.0,1.0268240216471307,1.0141729522041978,1.026311311659944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.271565728774337,1,1.271565728774337,1,-1.271565728774337,1,-1.271565728774337,-1
2024-01-26,87.23999786376953,88.5,86.29000091552734,88.05000305175781,88.05000305175781,14934500.0,-1.289230869762981,1.670598385946569,1.907505418152938,1.777458543911265,2.022942235155264,88.41999969482421,86.47099990844727,84.4119997660319,79.65400021870931,75.28780014038085,87.949748068103,86.92191873299645,83.92771050343602,80.3369607993761,76.96093225501284,86.57057605786298,84.48325124483671,2.087324813026271,1.883090377372131,1.158428856006772,1.158428856006772,1.158428856006772,1.158428856006772,-1.158428856006772,1.158428856006772,1.158428856006772,1.158428856006772,1.158428856006772,1.550003051757812,1.829999542236328,88.5,86.08440185546876,86.44400177001953,86.80360168457031,1.0,1.0225393460054872,1.0118247428276843,1.073164504841563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.289230869762981,1,-1.289230869762981,-1,-1.289230869762981,-1,1.289230869762981,-1
2024-01-29,88.5,89.56999969482422,88.0199966430664,89.06999969482422,89.06999969482422,12108100.0,1.158428856006772,1.473364325715846,1.808850694507,1.780628642572946,2.022641200076251,88.38600006103516,87.13899993896484,84.72133305867513,80.02400016784668,75.47560012817382,88.32316527701008,87.31247890787422,84.2594710964288,80.62328994348914,77.20071576867247,86.95510277124163,84.82301038928023,2.132092381961399,1.932890778289985,-3.267088854479856,-3.267088854479856,-3.267088854479856,-3.267088854479856,3.267088854479856,-3.267088854479856,-3.267088854479856,-3.267088854479856,-3.267088854479856,3.029998779296875,1.925999450683594,89.56999969482422,84.47400100708008,84.84000091552734,85.2060008239746,0.0,1.0143104708906892,1.0115755088136056,1.0158494877928472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158428856006772,1,-1.158428856006772,-1,-1.158428856006772,1,-1.158428856006772,1
2024-01-30,88.08000183105469,88.79000091552734,85.76000213623047,86.16000366210938,86.16000366210938,12980400.0,-3.267088854479856,1.951978359403607,2.076678502345384,1.932648923990541,2.033353700061052,88.11200103759765,87.29400024414062,84.85366643269857,80.30333353678385,75.63310012817382,87.60211140537652,87.10293795409879,84.38208610066627,80.80482154082095,77.37812741012667,86.83277983137512,84.92204692800831,1.910732903366807,1.928459203305349,-0.4758630973569498,-0.4758630973569498,-0.4758630973569498,-0.4758630973569498,0.4758630973569498,-0.4758630973569498,-0.4758630973569498,-0.4758630973569498,0.4758630973569498,2.129997253417969,1.915999221801758,88.79000091552734,85.3328009033203,85.71800079345704,86.10320068359376,0.0,1.0093706416382486,1.0057308451701226,1.074524439781567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.267088854479856,1,3.267088854479856,-1,-3.267088854479856,1,-3.267088854479856,1
2024-01-31,84.95999908447266,86.91999816894531,84.79000091552734,85.75,85.75,11396700.0,-0.4758630973569498,1.881953214023766,2.000216274371882,1.746807841488604,2.030939951700978,87.64600067138672,87.54100036621094,84.99833297729492,80.55850016276041,75.791900100708,86.98474093691769,86.85694923517174,84.47033861030071,80.96695853948256,77.54390706537168,86.66619831885588,84.98337678519287,1.682821533663002,1.87933166937688,-0.1632645943422012,-0.1632645943422012,-0.1632645943422012,-0.1632645943422012,0.1632645943422012,-0.1632645943422012,-0.1632645943422012,-0.1632645943422012,0.1632645943422012,1.569999694824219,1.893999481201172,86.91999816894531,84.57480262756347,84.95800247192383,85.34120231628418,0.0,1.0011994414587053,1.001471289319637,1.1450694385865174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4758630973569498,1,0.4758630973569498,1,-0.4758630973569498,1,-0.4758630973569498,1
2024-02-01,86.06999969482422,86.19000244140625,84.62000274658203,85.61000061035156,85.61000061035156,10459000.0,-0.1632645943422012,1.633366192681931,1.928174293184955,1.747497245021257,2.000909114690774,86.9280014038086,87.62000045776367,85.13333307902018,80.77566680908203,75.94620010375976,86.52649416139565,86.63023130338625,84.54386519094916,81.11918942705204,77.70363169002475,86.50370636370135,85.02979336483425,1.473912998867107,1.798247935274925,-1.016239621982709,1.016239621982709,1.016239621982709,1.016239621982709,-1.016239621982709,-1.016239621982709,1.016239621982709,1.016239621982709,-1.016239621982709,1.669998168945312,1.894999313354492,86.19000244140625,82.75319931030273,83.13199920654297,83.51079910278321,1.0,0.9921022705964417,0.9988025295508295,1.1033918929935138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1632645943422012,1,-0.1632645943422012,1,-0.1632645943422012,1,-0.1632645943422012,1
2024-02-02,85.06999969482422,86.61000061035156,84.94000244140625,86.4800033569336,86.4800033569336,10449400.0,1.016239621982709,1.781994615556183,1.647996887073517,1.755331363858774,2.00296280721442,86.61400146484375,87.51700057983399,85.2769999186198,81.0016668955485,76.11070014953613,86.51099722657497,86.60291713130394,84.6687773306901,81.2949538181957,77.87742122798333,86.50005974727554,85.13721632721199,1.362843420063555,1.711167032232652,-0.578168340184173,0.578168340184173,0.578168340184173,0.578168340184173,-0.578168340184173,-0.578168340184173,0.578168340184173,0.578168340184173,-0.578168340184173,1.610000610351562,1.84949951171875,86.61000061035156,82.02100395202636,82.40000381469727,82.77900367736817,1.0,0.9896820148198919,0.9989386049826751,0.9388522993463173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016239621982709,1,1.016239621982709,1,1.016239621982709,1,1.016239621982709,-1
2024-02-05,86.73999786376953,87.22000122070312,85.61000061035156,86.9800033569336,86.9800033569336,8409300.0,0.578168340184173,1.675194049305544,1.504693587888871,1.750516953702035,2.002312338394466,86.19600219726563,87.29100112915039,85.5533332824707,81.2380002339681,76.27740020751953,86.66733260336119,86.6714782632366,84.81788868722195,81.48134888503955,78.05767037905166,86.57389722568448,85.27371907015433,1.300178155530148,1.628969256892151,2.736266717587771,-2.736266717587771,-2.736266717587771,-2.736266717587771,2.736266717587771,2.736266717587771,-2.736266717587771,-2.736266717587771,2.736266717587771,3.470001220703125,1.938999557495117,87.22000122070312,82.54110168457031,82.91100158691407,83.28090148925781,0.0,0.9874557638505639,0.9999521681185267,0.8595709882767539,0.0,1.0,1.0,0.066141114,0.0395336535,0.932323515,0.712479919,0.578168340184173,1,0.578168340184173,1,0.578168340184173,1,-0.578168340184173,-1
2024-02-06,86.83000183105469,87.19000244140625,83.72000122070312,84.5999984741211,84.5999984741211,12990300.0,-2.736266717587771,1.455411936436232,1.623500462247298,1.82760497301481,2.036674906832273,85.88400115966797,86.99800109863281,85.52399978637695,81.44333356221517,76.41490020751954,85.97822122694782,86.2948455743065,84.80383125411868,81.58359969123894,78.18722143043917,86.27022049467473,85.22381384081854,1.046406653856195,1.51245673628496,-0.673758516672527,0.673758516672527,0.673758516672527,0.673758516672527,-0.673758516672527,-0.673758516672527,0.673758516672527,0.673758516672527,-0.673758516672527,2.80999755859375,2.014999389648438,87.19000244140625,82.95420219421386,83.3420021057129,83.72980201721191,1.0,0.9871951087967888,0.9963309008174069,0.8883213200986085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.736266717587771,1,-2.736266717587771,1,-2.736266717587771,1,2.736266717587771,1
2024-02-07,84.13999938964844,85.27999877929688,82.47000122070312,85.16999816894531,85.16999816894531,16374800.0,0.673758516672527,1.521106398704511,1.626532261957082,1.776624956336126,2.027819530933556,85.76800079345703,86.70700073242188,85.47999979654948,81.63666687011718,76.54870018005371,85.70881354094699,86.09032786424083,84.82745492604299,81.70118652657357,78.32549423714225,86.10095552148559,85.21982749475384,0.8811280267317443,1.386190994374317,0.3404965618903628,-0.3404965618903628,-0.3404965618903628,-0.3404965618903628,0.3404965618903628,0.3404965618903628,-0.3404965618903628,-0.3404965618903628,0.3404965618903628,1.5,2.021999740600586,85.27999877929688,82.75700378417969,83.16000366210938,83.56300354003906,0.0,0.9891704253286007,0.9955684415106948,0.9155180760892973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673758516672527,1,0.673758516672527,-1,0.673758516672527,1,0.673758516672527,1
2024-02-08,85.51000213623047,86.02999877929688,84.52999877929688,84.87999725341797,84.87999725341797,12524500.0,-0.3404965618903628,1.524245701888701,1.527783835134324,1.755548413884622,2.009067985729968,85.62200012207032,86.27500076293946,85.40733311971029,81.79533348083496,76.6987001800537,85.432541445104,85.87026775318212,84.83084475361558,81.80540982909305,78.4552863760784,85.91311578793673,85.19465488428452,0.7184609036522147,1.252644976229897,-0.8011313939438174,0.8011313939438174,0.8011313939438174,0.8011313939438174,-0.8011313939438174,-0.8011313939438174,0.8011313939438174,0.8011313939438174,-0.8011313939438174,1.660003662109375,2.023500061035156,86.02999877929688,80.83159934997559,81.2359992980957,81.64039924621582,1.0,0.9924311720070174,0.9949024695097459,0.8702601552034058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404965618903628,1,0.3404965618903628,1,-0.3404965618903628,1,-0.3404965618903628,1
2024-02-09,85.05999755859375,85.62000274658203,83.95999908447266,85.55999755859375,85.55999755859375,12161500.0,0.8011313939438174,1.485222183717995,1.548320350012865,1.744559595688819,2.006211873634007,85.43799896240235,86.02600021362305,85.3706662495931,81.97500012715658,76.84930015563965,85.47502681626725,85.81385499052969,84.8778868700658,81.92851106612585,78.59597372622721,85.85878990649935,85.22171730460371,0.637072601895639,1.129530501363045,-0.1636271547957469,0.1636271547957469,0.1636271547957469,0.1636271547957469,-0.1636271547957469,-0.1636271547957469,0.1636271547957469,0.1636271547957469,-0.1636271547957469,1.520004272460938,2.032500076293945,85.62000274658203,81.57829864501953,81.98299865722656,82.38769866943359,1.0,0.9931648426085072,0.9960515912692672,0.8875135901571358,1.0,0.0,1.0,0.758152306,0.379732612,0.995586634,0.5419014990000001,0.8011313939438174,1,0.8011313939438174,1,0.8011313939438174,1,0.8011313939438174,1
2024-02-12,85.52999877929688,86.91000366210938,85.38999938964844,85.69999694824219,85.69999694824219,10366000.0,0.1636271547957469,1.441519937333536,1.476231329796464,1.715752928546085,1.968429723912887,85.18199768066407,85.68899993896484,85.36066614786783,82.11716677347819,76.99920013427734,85.55001686025889,85.79315352829559,84.93092622994816,82.05216634094934,78.73664745339582,85.83436022061363,85.25714542635471,0.5772147942589214,1.01906735994222,4.865809005178552,-4.865809005178552,-4.865809005178552,-4.865809005178552,4.865809005178552,4.865809005178552,-4.865809005178552,-4.865809005178552,4.865809005178552,2.780006408691406,2.027000427246094,86.91000366210938,81.14850257873535,81.55500259399415,81.96150260925293,0.0,0.9940832282012638,0.9971660131602866,0.8603985487860483,0.0,1.0,1.0,0.002014049,0.0019360555,0.997129619,0.500173252,0.1636271547957469,1,0.1636271547957469,-1,0.1636271547957469,1,0.1636271547957469,-1
2024-02-13,82.47000122070312,83.55000305175781,80.7699966430664,81.52999877929688,81.52999877929688,21207900.0,-4.865809005178552,2.364780545841548,1.860731931766414,1.95586704030124,2.073906347735096,84.56799774169922,85.22599945068359,85.23366622924804,82.19033342997233,77.11770011901855,84.21001083327155,85.0180344830231,84.71151155571259,82.03504609302631,78.79196134103742,85.17215076810336,84.98106048953561,0.1910902785677564,0.8534719436673277,-0.3679664617313757,-0.3679664617313757,0.3679664617313757,0.3679664617313757,-0.3679664617313757,-0.3679664617313757,0.3679664617313757,0.3679664617313757,-0.3679664617313757,1.69000244140625,2.044500350952148,83.55000305175781,82.45060272216797,82.85600280761719,83.2614028930664,1.0,0.9922793312695015,0.9904958559126311,0.9513591125702627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.865809005178552,1,4.865809005178552,-1,-4.865809005178552,1,4.865809005178552,-1
2024-02-14,82.18000030517578,83.18000030517578,81.48999786376953,81.83000183105469,81.83000183105469,12870900.0,0.3679664617313757,2.323526123747757,1.882709323626996,1.930456880815864,2.071972478099755,83.89999847412109,84.83399963378906,85.21666641235352,82.27633349100749,77.25700012207031,83.41667449919927,84.43839218266521,84.52560770250886,82.02832333033871,78.85212055866153,84.65797400855742,84.74764873705554,-0.0896747284981245,0.6648426092342372,0.2444147295140552,0.2444147295140552,-0.2444147295140552,-0.2444147295140552,0.2444147295140552,0.2444147295140552,0.2444147295140552,-0.2444147295140552,0.2444147295140552,1.199996948242188,2.015500259399414,83.18000030517578,79.05210227966309,79.46100234985352,79.86990242004394,0.0,0.9889902496204368,0.9878998444066099,0.9752661881944297,0.0,0.0,1.0,0.030093325,0.030093325,0.963291824,0.963291824,0.3679664617313757,1,-0.3679664617313757,1,0.3679664617313757,1,-0.3679664617313757,1
2024-02-15,82.23999786376953,82.70999908447266,81.51000213623047,81.62999725341797,81.62999725341797,11527600.0,-0.2444147295140552,2.328407244539112,1.881508227394509,1.876939587593369,2.068055826819155,83.2499984741211,84.43599929809571,85.1956662495931,82.34416681925455,77.3845001220703,82.82111541727218,83.92777492280207,84.33879412514817,82.01526345896426,78.90712801796363,84.19213143084366,84.51671159011943,-0.3245801592757687,0.4669580555322361,2.609331526504226,2.609331526504226,-2.609331526504226,-2.609331526504226,2.609331526504226,2.609331526504226,2.609331526504226,-2.609331526504226,2.609331526504226,2.089996337890625,2.01150016784668,82.70999908447266,78.74589973449707,79.14899978637695,79.55209983825684,0.0,0.9859538486684155,0.9868141445838662,1.0024340899575772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2444147295140552,1,-0.2444147295140552,-1,-0.2444147295140552,1,-0.2444147295140552,1
2024-02-16,80.95999908447266,81.33999633789062,79.25,79.5,79.5,15544400.0,-2.609331526504226,2.25683747153988,1.91475577771389,1.777000437356931,2.090557292983395,82.03799896240234,83.73799896240234,85.08866628011067,82.35883344014486,77.49370010375976,81.71407694484813,83.12272493683805,84.02661385900957,81.93279580457198,78.91886805721187,83.4702650568677,84.14510332418465,-0.6748382673169431,0.2385987909624003,-1.522011427009631,-1.522011427009631,1.522011427009631,1.522011427009631,-1.522011427009631,-1.522011427009631,-1.522011427009631,1.522011427009631,-1.522011427009631,1.6199951171875,1.995500183105469,81.33999633789062,78.28469871520996,78.6869987487793,79.08929878234864,1.0,0.9796985834261064,0.9830533949282786,1.0775212754375305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.609331526504226,1,2.609331526504226,1,-2.609331526504226,1,-2.609331526504226,-1
2024-02-20,79.33000183105469,80.7699966430664,79.1500015258789,80.70999908447266,80.70999908447266,12627200.0,1.522011427009631,2.559275800041205,2.01218146784614,1.746772924979044,2.073623264947291,81.03999938964844,83.11099853515626,84.99733301798503,82.42550010681153,77.62140007019043,81.37938432472298,82.68404750913525,83.81263871226525,81.89270410883103,78.95433599834575,83.04560875342231,83.89065115828006,-0.8450424048577503,0.0218705517983701,-0.9664214944179508,-0.9664214944179508,0.9664214944179508,0.9664214944179508,-0.9664214944179508,-0.9664214944179508,-0.9664214944179508,0.9664214944179508,-0.9664214944179508,1.55999755859375,1.958499908447266,80.7699966430664,76.94989593505859,77.34899597167968,77.74809600830078,1.0,0.9750815273308048,0.9842211016064721,1.1519422124488679,0.0,1.0,0.0,0.002964246,0.002964246,0.027885674,0.027885674,1.522011427009631,1,1.522011427009631,-1,1.522011427009631,1,-1.522011427009631,1
2024-02-21,80.79000091552734,81.5,79.94000244140625,81.48999786376953,81.48999786376953,9943600.0,0.9664214944179508,1.601111861580539,1.940726961035283,1.74150069944552,2.075972648107722,81.03199920654296,82.7999984741211,84.88199971516927,82.49866676330566,77.7542000579834,81.41625550440517,82.4669475736142,83.66279091558812,81.87950062538638,79.00454712439375,82.80628400116804,83.71282498831631,-0.9065409871482756,-0.163811755990959,-5.423985659846212,-5.423985659846212,5.423985659846212,5.423985659846212,-5.423985659846212,-5.423985659846212,-5.423985659846212,5.423985659846212,-5.423985659846212,2.430000305175781,1.981999969482422,81.5,76.46129684448242,76.85299682617188,77.24469680786133,1.0,0.9786473514473467,0.9872592341523113,1.1143991855146513,1.0,2.0,0.0,0.77328366,0.3251184,0.327819467,0.223982769,0.9664214944179508,1,-0.9664214944179508,1,0.9664214944179508,1,0.9664214944179508,1
2024-02-22,85.0,86.30999755859375,83.87999725341797,85.91000366210938,85.91000366210938,17510900.0,5.423985659846212,2.933446188503777,2.666542391039179,2.161635842694809,2.185305890383369,81.8479995727539,82.8739990234375,84.96799977620442,82.64933344523112,77.96130012512207,82.91417155697324,83.0929577715224,83.80777238310563,82.01164826593467,79.14128883801187,83.28377933362056,83.87557896415284,-0.5917996305322788,-0.249409330899223,-0.1047565289888562,-0.1047565289888562,0.1047565289888562,0.1047565289888562,-0.1047565289888562,-0.1047565289888562,-0.1047565289888562,0.1047565289888562,-0.1047565289888562,1.769996643066406,1.993499755859375,86.30999755859375,77.13960006713867,77.53600006103515,77.93240005493163,1.0,0.9876197666002163,0.9978483590024468,1.23357613635557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.423985659846212,1,5.423985659846212,1,5.423985659846212,1,5.423985659846212,1
2024-02-23,86.55000305175781,86.81999969482422,85.05000305175781,86.0,86.0,10232800.0,0.1047565289888562,2.900031906175064,2.66173946351085,2.138220199447758,2.183803568311073,82.72200012207031,82.9859992980957,85.08866653442382,82.79083340962728,78.1410001373291,83.94278103798217,83.62151090397288,83.94920642290526,82.14241389655976,79.2771049006255,83.70165943614046,84.0329434853267,-0.3312840491862374,-0.2657842745566259,-4.023254749386809,-4.023254749386809,4.023254749386809,4.023254749386809,-4.023254749386809,4.023254749386809,-4.023254749386809,4.023254749386809,-4.023254749386809,3.449996948242188,2.055499649047852,86.81999969482422,81.92429809570312,82.322998046875,82.72169799804688,1.0,0.9968187504126199,1.0038419556228568,1.2448387982670366,0.0,1.0,0.0,0.252700478,0.252700478,0.219176263,0.219176263,0.1047565289888562,1,0.1047565289888562,1,0.1047565289888562,1,0.1047565289888562,1
2024-02-26,89.68000030517578,92.3499984741211,88.9000015258789,89.45999908447266,89.45999908447266,28920100.0,4.023254749386809,2.228972419907878,2.929156831106547,2.313452330282209,2.222729492049256,84.71399993896485,83.3759994506836,85.29099985758464,83.01316668192545,78.3560001373291,85.78185372014568,84.68305420951829,84.30474143332897,82.38233472239295,79.47874636961258,84.58755784357618,84.43494760378195,0.1526102397942282,-0.1821053716864551,2.671584411030095,-2.671584411030095,2.671584411030095,2.671584411030095,-2.671584411030095,2.671584411030095,2.671584411030095,2.671584411030095,2.671584411030095,2.260002136230469,2.090999603271484,92.3499984741211,82.29790046691895,82.70900039672851,83.12010032653808,1.0,1.0160477894969364,1.012975435532932,1.2661409931663605,0.0,0.0,1.0,0.00148133,0.00148133,0.997141421,0.997141421,4.023254749386809,-1,4.023254749386809,-1,4.023254749386809,-1,4.023254749386809,-1
2024-02-27,91.88999938964844,92.75,90.48999786376952,91.8499984741211,91.8499984741211,21422700.0,2.671584411030095,2.173319575785771,3.00494565594131,2.373679739392155,2.243172018936721,86.94199981689454,83.99099960327149,85.6063331604004,83.26583328247071,78.59620010375977,87.80456863813748,85.98613498490062,84.79153221015427,82.69274992736764,79.72372165881076,85.70485640212155,84.98421063121448,0.720645770907069,-0.0015551431677502,-2.329885057375789,2.329885057375789,-2.329885057375789,-2.329885057375789,2.329885057375789,-2.329885057375789,-2.329885057375789,-2.329885057375789,-2.329885057375789,1.489997863769531,2.013999557495117,92.75,87.74979934692382,88.16799926757812,88.58619918823243,0.0,1.0351347195242584,1.0211479868650473,1.2659440134543203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.671584411030095,1,-2.671584411030095,1,-2.671584411030095,-1,-2.671584411030095,1
2024-02-28,90.45999908447266,90.79000091552734,89.30000305175781,89.70999908447266,89.70999908447266,14190700.0,-2.329885057375789,3.106680524680312,2.552631883447911,2.310445007695145,2.265228850011314,88.58600006103515,84.80899963378906,85.77633310953776,83.49233322143554,78.81220008850097,88.43971212024921,86.66320118482281,85.10885265365869,82.92282367022354,79.92146972664564,86.32103219940635,85.33426903515952,0.986763164246824,0.1961085183151646,1.003234349641947,-1.003234349641947,1.003234349641947,1.003234349641947,-1.003234349641947,1.003234349641947,1.003234349641947,1.003234349641947,1.003234349641947,2.010002136230469,2.007999801635742,90.79000091552734,88.31920097351075,88.72200088500976,89.1248007965088,1.0,1.0445353729386673,1.0204990227817423,1.1048226099068106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.329885057375789,1,-2.329885057375789,-1,2.329885057375789,-1,-2.329885057375789,-1
2024-02-29,90.6500015258789,90.83000183105467,88.81999969482422,90.61000061035156,90.61000061035156,17027000.0,1.003234349641947,2.438192679039705,2.543329456250126,2.310422414888642,2.26585938709613,89.5259994506836,85.68699951171875,86.02066650390626,83.73699989318848,79.02780006408692,89.16314161695,87.38080108037349,85.46376542505824,83.17486225842444,80.1331238035507,86.98087349339791,85.72506396665524,1.255809526742667,0.4080487200006651,5.010485470638745,-5.010485470638745,5.010485470638745,5.010485470638745,-5.010485470638745,5.010485470638745,5.010485470638745,5.010485470638745,5.010485470638745,4.139999389648438,2.136499786376953,90.83000183105467,86.37240135192872,86.77400131225586,87.17560127258301,1.0,1.0448025950358995,1.0203973929574885,1.1008071250783418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003234349641947,1,-1.003234349641947,-1,-1.003234349641947,-1,-1.003234349641947,-1
2024-03-01,91.91999816894533,96.05999755859376,91.91999816894533,95.1500015258789,95.1500015258789,23430400.0,5.010485470638745,2.886190211800019,2.777529505965225,2.534445422404608,2.321262142571459,91.35599975585936,87.03899993896485,86.36499989827475,84.08466657002766,79.27970008850097,91.15876158659296,88.79338297955628,86.08868388317572,83.56748977539016,80.43048771884433,88.23766242147191,86.4232074895607,1.814454931911214,0.689329962382775,0.6515975903782552,0.6515975903782552,0.6515975903782552,0.6515975903782552,-0.6515975903782552,0.6515975903782552,0.6515975903782552,0.6515975903782552,0.6515975903782552,2.759994506835938,2.190999603271484,96.05999755859376,86.12970230102539,86.55700225830078,86.98430221557618,1.0,1.049598453795675,1.0266391315170555,1.0959121397571805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010485470638745,1,-5.010485470638745,-1,-5.010485470638745,-1,-5.010485470638745,-1
2024-03-04,96.93000030517578,97.37999725341795,94.62000274658205,95.7699966430664,95.7699966430664,20913200.0,0.6515975903782552,2.705646599721535,2.396499554303896,2.532301440300239,2.315611665890724,92.61799926757811,88.66599960327149,86.6403330485026,84.45266647338867,79.5426000213623,92.6958399387508,90.06185819110357,86.71328470639448,83.96757196777298,80.73424037080913,89.396483070948,87.11556224167222,2.280920829275772,1.007648135761374,-1.357414083670012,-1.357414083670012,-1.357414083670012,-1.357414083670012,1.357414083670012,-1.357414083670012,-1.357414083670012,-1.357414083670012,-1.357414083670012,2.090003967285156,2.214999771118164,97.37999725341795,91.23979843139648,91.67799835205078,92.11619827270508,0.0,1.04457176011086,1.029246362450774,0.9463721483409805,0.0,0.0,1.0,0.001419676,0.001419676,0.99731487,0.99731487,0.6515975903782552,-1,-0.6515975903782552,-1,-0.6515975903782552,-1,-0.6515975903782552,-1
2024-03-05,94.25,95.37000274658205,93.27999877929688,94.47000122070312,94.47000122070312,12887500.0,-1.357414083670012,2.829895848077671,2.610980591696046,2.56757909761296,2.322238503211191,93.14199981689453,90.04199981689453,86.81466649373372,84.80833320617675,79.7966000366211,93.2872270327349,90.86333874193984,87.21371802989826,84.311913910492,81.00623563516348,90.17702432475647,87.66033549937822,2.516688825378253,1.30945627368475,1.153801549493102,1.153801549493102,1.153801549493102,1.153801549493102,-1.153801549493102,1.153801549493102,1.153801549493102,1.153801549493102,1.153801549493102,1.870002746582031,2.134999847412109,95.37000274658205,92.506997756958,92.94999771118164,93.39299766540528,1.0,1.034428377938118,1.0266761966306248,1.016903663892355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357414083670012,-1,1.357414083670012,-1,1.357414083670012,-1,1.357414083670012,-1
2024-03-06,95.0500030517578,96.43000030517578,94.55999755859376,95.55999755859376,95.55999755859376,14232400.0,1.153801549493102,2.310796846305309,2.606462913963927,2.458947350094803,2.323772549330867,94.31199951171877,91.44899978637696,87.08233311971028,85.173499806722,80.05010002136231,94.0448172080212,91.71727670860416,87.75218767691088,84.6807035382986,81.29442894057794,91.00517405303913,88.2454956519127,2.759678401126422,1.599500699173085,3.57890946600624,3.57890946600624,3.57890946600624,3.57890946600624,-3.57890946600624,3.57890946600624,3.57890946600624,3.57890946600624,3.57890946600624,2.220001220703125,2.105500030517578,96.43000030517578,90.6730030822754,91.1000030517578,91.52700302124023,1.0,1.0313070643968738,1.0253773398310975,1.059991347054843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.153801549493102,-1,-1.153801549493102,-1,-1.153801549493102,-1,-1.153801549493102,-1
