Date_TRMB_L01d,Open_TRMB_L01d,High_TRMB_L01d,Low_TRMB_L01d,Close_TRMB_L01d,Adj Close_TRMB_L01d,Volume_TRMB_L01d,Daily_Return_TRMB_L01d,Vol5_TRMB_L01d,Vol10_TRMB_L01d,Vol20_TRMB_L01d,Vol60_TRMB_L01d,SMA5_TRMB_L01d,SMA10_TRMB_L01d,SMA30_TRMB_L01d,SMA60_TRMB_L01d,SMA100_TRMB_L01d,EMA5_TRMB_L01d,EMA10_TRMB_L01d,EMA30_TRMB_L01d,EMA60_TRMB_L01d,EMA100_TRMB_L01d,Short12_TRMB_L01d,Long26_TRMB_L01d,MACD_TRMB_L01d,SIGNAL9_TRMB_L01d,Ret5/10_TRMB_L01d,Ret10/30_TRMB_L01d,Ret30/60_TRMB_L01d,Ret30/100_TRMB_L01d,Emaret5/10_TRMB_L01d,Emaret10/30_TRMB_L01d,Emaret30/60_TRMB_L01d,Emaret30/100_TRMB_L01d,RetMACD_TRMB_L01d,DayRange_TRMB_L01d,average20r_TRMB_L01d,PRVHI_TRMB_L01d,HitLevel_TRMB_L01d,hitlevel_2_TRMB_L01d,hitlevel_1.8_TRMB_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-04-25,47.13999938964844,47.13999938964844,45.66999816894531,45.81999969482422,45.81999969482422,1095600.0,-3.557143099167439,1.594416281413975,1.339091641640144,1.632330136115839,1.940227390104333,47.1239990234375,48.03999938964844,49.19599965413411,51.88983313242594,52.75219985961914,47.09594432722106,47.81794735982916,49.33284622216181,50.91090063420015,52.58821384524182,48.03032731321229,49.08047264742817,-1.050145334215877,-0.8146796694002297,-0.720213516483221,-0.720213516483221,-0.720213516483221,-0.720213516483221,0.720213516483221,-0.720213516483221,-0.720213516483221,-0.720213516483221,-0.720213516483221,0.9399986267089772,1.085000610351561,47.13999938964844,45.27709945678711,45.49099960327148,45.70489974975585,1.0,0.9809325483378686,0.9849010032326347,0.8203558900324772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.557143099167439,1,3.557143099167439,1,3.557143099167439,1,3.557143099167439,1
2023-04-26,45.79999923706055,46.5,45.56000137329102,46.15000152587891,46.15000152587891,958600.0,0.720213516483221,1.746284686023195,1.413581819356104,1.643002180900499,1.938648836489793,46.83399963378906,47.74399948120117,49.11933301289876,51.7074998219808,52.61619987487793,46.78063006010701,47.51468448092911,49.12750140304679,50.7548055814683,52.46072449238315,47.74104642285331,48.86340071249859,-1.12235428964528,-0.8762145934492398,-1.105088417488375,-1.105088417488375,-1.105088417488375,-1.105088417488375,1.105088417488375,-1.105088417488375,-1.105088417488375,-1.105088417488375,-1.105088417488375,0.6399993896484446,1.065500450134276,46.5,44.752998046875,44.96999816894532,45.18699829101563,1.0,0.9809400163936745,0.9845509987314189,0.8603651509344595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720213516483221,1,0.720213516483221,1,0.720213516483221,1,0.720213516483221,1
2023-04-27,46.5099983215332,46.68000030517578,46.04000091552734,46.65999984741211,46.65999984741211,891900.0,1.105088417488375,1.896163414140336,1.375201960547525,1.474278920308035,1.929579487063685,46.71999969482422,47.43199958801269,49.04333305358887,51.51749979654948,52.4715998840332,46.74041998920872,47.3592872748351,48.96830775429616,50.62054965576154,52.34585865782927,47.57473156509312,48.7001858336033,-1.125454268510175,-0.926062528461427,-0.9429889158762628,-0.9429889158762628,-0.9429889158762628,-0.9429889158762628,0.9429889158762628,-0.9429889158762628,-0.9429889158762628,-0.9429889158762628,-0.9429889158762628,0.5600013732910227,1.030000495910644,46.68000030517578,44.15589900970459,44.36899909973145,44.5820991897583,1.0,0.9849890390585935,0.9869325042407211,0.9327963261254465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105088417488375,1,1.105088417488375,1,1.105088417488375,-1,1.105088417488375,1
2023-04-28,46.68999862670898,47.25,46.68999862670898,47.09999847412109,47.09999847412109,942200.0,0.9429889158762628,1.949364430483378,1.4010343425978,1.507678652996286,1.864467805607635,46.6479995727539,47.24899940490722,48.96499964396159,51.29933312733968,52.33219985961914,46.86027948417951,47.31214385652346,48.84777167170423,50.50512174816676,52.2419802383499,47.50169570494358,48.58165343660462,-1.07995773166104,-0.9568415691013497,0.4033941249772466,0.4033941249772466,0.4033941249772466,0.4033941249772466,-0.4033941249772466,0.4033941249772466,0.4033941249772466,0.4033941249772466,0.4033941249772466,0.6800003051757812,1.01300048828125,47.25,44.41399921417236,44.61999931335449,44.82599941253662,0.0,0.9872801574695168,0.9904492940815732,0.929265888200681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429889158762628,1,0.9429889158762628,-1,-0.9429889158762628,1,0.9429889158762628,-1
2023-05-01,47.16999816894531,47.45999908447266,46.77999877929688,46.90999984741211,46.90999984741211,1323400.0,-0.4033941249772466,1.946847424676205,1.400482925847479,1.380413383407763,1.824747206711701,46.52799987792969,47.07099952697754,48.90366630554199,51.05266647338867,52.20279987335205,46.87685293859038,47.23902676395776,48.72275413465313,50.38724889896169,52.13639646823232,47.41066557301566,48.45782724481258,-1.047161671796921,-0.974905589640464,1.982520375614724,1.982520375614724,1.982520375614724,1.982520375614724,-1.982520375614724,1.982520375614724,1.982520375614724,1.982520375614724,1.982520375614724,1.319999694824219,1.040000343322754,47.45999908447266,45.02139892578125,45.2239990234375,45.42659912109375,0.0,0.9884642422191047,0.9923331649659703,1.014538791553999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4033941249772466,1,0.4033941249772466,1,-0.4033941249772466,1,0.4033941249772466,1
2023-05-02,46.70999908447266,46.75,45.43000030517578,45.97999954223633,45.97999954223633,1835600.0,-1.982520375614724,1.293544311239204,1.486998444841864,1.408806862562662,1.819975649595499,46.55999984741211,46.8419994354248,48.803666305542,50.81399981180827,52.07719985961914,46.57790180647237,47.01011272364477,48.54580222546495,50.24274892005267,52.0144876182126,47.19056310674192,48.27428445202916,-1.083721345287238,-0.9966687407698188,-3.110048541566885,-3.110048541566885,-3.110048541566885,-3.110048541566885,3.110048541566885,-3.110048541566885,-3.110048541566885,-3.110048541566885,-3.110048541566885,2.439998626708991,1.064500236511231,46.75,45.17199832916261,45.37999839782715,45.5879984664917,1.0,0.9939797704749675,0.9908060012594906,1.0555019884961159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.982520375614724,-1,-1.982520375614724,-1,-1.982520375614724,-1,-1.982520375614724,-1
2023-05-03,47.09000015258789,48.56999969482422,46.13000106811523,47.40999984741211,47.40999984741211,2550600.0,3.110048541566885,1.893339187508735,1.822518361751738,1.539357955475773,1.860352811007607,46.81199951171875,46.82299957275391,48.7206662495931,50.62183316548666,51.9764998626709,46.85526782011895,47.08281947342066,48.47252465268735,50.14987190127756,51.92330964255318,47.22432260530656,48.21026337020567,-0.9859407648991052,-0.994523145595676,-0.4007564381364334,-0.4007564381364334,-0.4007564381364334,-0.4007564381364334,0.4007564381364334,-0.4007564381364334,-0.4007564381364334,-0.4007564381364334,0.4007564381364334,0.9399986267089844,1.049000167846681,48.56999969482422,44.40809947967529,44.62099952697753,44.83389957427978,1.0,0.9997650714149985,0.9951669917849721,1.1839470834374244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.110048541566885,-1,-3.110048541566885,-1,-3.110048541566885,1,-3.110048541566885,-1
2023-05-04,47.27999877929688,47.7599983215332,46.81999969482422,47.59999847412109,47.59999847412109,1558900.0,0.4007564381364334,1.868162504335908,1.80648843208797,1.467071247139706,1.852359118788888,46.99999923706055,46.85999946594238,48.68966623942057,50.42133312225342,51.87539985656738,47.103511371453,47.17685201900255,48.41623264116696,50.06626949382981,51.83769952040601,47.28211889281649,48.16505856308829,-0.8829396702718029,-0.9722064505309016,0.945379784379855,-0.945379784379855,-0.945379784379855,-0.945379784379855,0.945379784379855,-0.945379784379855,-0.945379784379855,-0.945379784379855,0.945379784379855,0.930000305175774,1.039000129699707,47.7599983215332,46.26219932556152,46.47199935913086,46.68179939270019,1.0,1.0029876178556068,0.9984454103143633,1.2313569880195068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4007564381364334,-1,-0.4007564381364334,-1,0.4007564381364334,-1,-0.4007564381364334,1
2023-05-05,48.4900016784668,48.59999847412109,47.66999816894531,48.04999923706055,48.04999923706055,1242700.0,0.945379784379855,1.86833218789772,1.823338621117777,1.485693962341035,1.722380276302703,47.18999938964843,46.91899948120117,48.66833292643229,50.28483308156331,51.78089984893799,47.41900732665552,47.33560605864946,48.39260467961171,50.00016227229639,51.76269555439917,47.4002543303925,48.1565356500492,-0.7562813196567006,-0.9290214243560614,-1.040582742849149,1.040582742849149,1.040582742849149,1.040582742849149,-1.040582742849149,-1.040582742849149,1.040582742849149,1.040582742849149,-1.040582742849149,0.7399978637695241,1.004500007629395,48.59999847412109,45.47419803619385,45.68199806213379,45.88979808807373,0.0,1.0057759097901446,1.0017619140209744,1.227263936810182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.945379784379855,-1,-0.945379784379855,1,-0.945379784379855,1,0.945379784379855,1
2023-05-08,48.06000137329102,48.18999862670898,47.45000076293945,47.54999923706055,47.54999923706055,924100.0,-1.040582742849149,1.957626462975319,1.861280914234847,1.453222110515774,1.696128219185683,47.31799926757812,46.92299957275391,48.60533294677735,50.119833056132,51.66859985351562,47.46267129679053,47.37458663654238,48.3382430381568,49.91982905802636,51.67927582534295,47.42329200834143,48.11160702686485,-0.6883150185234257,-0.8808801431895343,-0.5467893285065862,0.5467893285065862,0.5467893285065862,0.5467893285065862,-0.5467893285065862,-0.5467893285065862,0.5467893285065862,0.5467893285065862,-0.5467893285065862,0.5900001525878906,0.996000099182129,48.18999862670898,46.39009845733642,46.59099845886229,46.79189846038818,0.0,1.008418040159853,1.00185932303587,1.28079589538742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.040582742849149,-1,-1.040582742849149,1,-1.040582742849149,1,-1.040582742849149,1
2023-05-09,47.0099983215332,47.5099983215332,46.91999816894531,47.29000091552734,47.29000091552734,925300.0,-0.5467893285065862,1.61729128109453,1.405299037421035,1.454394521990408,1.65681473430867,47.57999954223633,47.06999969482422,48.52433293660481,49.97999973297119,51.59119987487793,47.40511450303614,47.35920741453965,48.27061451411619,49.8336051845018,51.59235949049511,47.40278568637003,48.05074731491393,-0.6479616285438965,-0.8342964402604068,0.7824041546239138,-0.7824041546239138,-0.7824041546239138,-0.7824041546239138,0.7824041546239138,0.7824041546239138,-0.7824041546239138,-0.7824041546239138,0.7824041546239138,0.930000305175774,0.9670001983642572,47.5099983215332,45.99879840850829,46.19799842834472,46.39719844818114,1.0,1.0108349235334324,1.000969338192142,0.966243351561732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467893285065862,1,-0.5467893285065862,-1,-0.5467893285065862,-1,-0.5467893285065862,-1
2023-05-10,47.70999908447266,47.88999938964844,46.95999908447266,47.65999984741211,47.65999984741211,866100.0,0.7824041546239138,0.864540818591245,1.407377851073935,1.455422169284444,1.657826377525083,47.62999954223633,47.22099952697754,48.44966621398926,49.83999970753987,51.52219985961914,47.4900762844948,47.41389694778918,48.23122001949012,49.76233943574476,51.51449098271129,47.44235709576112,48.02180305806194,-0.5794459623008237,-0.7833263446684903,-1.930336071948744,1.930336071948744,1.930336071948744,1.930336071948744,-1.930336071948744,-1.930336071948744,1.930336071948744,1.930336071948744,-1.930336071948744,1.220001220703125,0.9885002136230464,47.88999938964844,45.38259788513184,45.57599792480469,45.76939796447754,0.0,1.0086614010579154,1.0016066879461416,0.9669894280680568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7824041546239138,1,-0.7824041546239138,1,-0.7824041546239138,-1,-0.7824041546239138,-1
2023-05-11,47.45999908447266,47.7400016784668,46.52000045776367,46.7400016784668,46.7400016784668,825900.0,-1.930336071948744,1.221998550695663,1.542779283670431,1.46267387153965,1.670465452033044,47.45800018310547,47.22899971008301,48.29299964904785,49.69216639200847,51.47089988708496,47.2400514158188,47.29137053518511,48.13501238458539,49.66324639452253,51.41994664005299,47.33430241617738,47.92685480772156,-0.5925523915441815,-0.7451715540436286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100006103515625,0.9350002288818356,47.7400016784668,45.71529891967774,45.91299896240234,46.11069900512695,0.0,1.0048487258766476,0.9989148312094671,1.0547664203821867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.930336071948744,-1,-1.930336071948744,1,1.930336071948744,-1,1.930336071948744,-1
2023-05-12,46.90000152587891,46.95000076293945,46.34000015258789,46.7400016784668,46.7400016784668,897500.0,0.0,1.027590269054871,1.509075584988572,1.425832341253384,1.661421796328785,47.19600067138672,47.19300003051758,48.14066632588705,49.53433310190837,51.43999988555908,47.0733681700348,47.19112165214541,48.04501169386806,49.56740230547152,51.32727446259584,47.24287153345267,47.8389397611101,-0.5960682276574261,-0.7153508887663882,2.289258999571617,-2.289258999571617,-2.289258999571617,-2.289258999571617,2.289258999571617,-2.289258999571617,-2.289258999571617,-2.289258999571617,2.289258999571617,1.449996948242195,0.9795000076293942,46.95000076293945,45.68300117492676,45.87000122070312,46.0570012664795,1.0,1.0000635823293116,0.9975047534792965,1.0583822103950964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1,0.0,-1,-0.0,-1,-0.0,-1
2023-05-15,46.81999969482422,47.91999816894531,46.47000122070312,47.81000137329102,47.81000137329102,734100.0,2.289258999571617,1.565833956762586,1.673547960360095,1.529675841154618,1.675011817728738,47.24800109863281,47.28300018310547,47.9869997660319,49.41499977111816,51.42249988555908,47.31891257112021,47.30364523780825,48.02984973770181,49.50978260277708,51.2576254905304,47.33012227804318,47.8367961768272,-0.5066738987840154,-0.6736154907699137,2.3216912329387,2.3216912329387,2.3216912329387,2.3216912329387,-2.3216912329387,-2.3216912329387,2.3216912329387,2.3216912329387,-2.3216912329387,1.139999389648438,0.9719999313354488,47.91999816894531,44.79510074615479,44.99100074768067,45.18690074920654,0.0,0.9992597956065156,1.000322751729496,1.0940539919208505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289258999571617,-1,-2.289258999571617,1,-2.289258999571617,-1,-2.289258999571617,-1
2023-05-16,47.5,47.75,46.61000061035156,46.70000076293945,46.70000076293945,1052600.0,-2.3216912329387,1.916419751412487,1.725390980391964,1.602046320686702,1.694592570307025,47.13000106811523,47.35500030517578,47.81866645812988,49.2733331044515,51.39799987792968,47.11260863505996,47.19389169692302,47.94405302965263,49.4176586080283,51.16737549592464,47.23318050648876,47.75258910913181,-0.5194086026430469,-0.6427741131445404,-3.062099104526364,-3.062099104526364,-3.062099104526364,-3.062099104526364,3.062099104526364,-3.062099104526364,-3.062099104526364,-3.062099104526364,3.062099104526364,1.490001678466797,1.007999992370606,47.75,45.78159832000733,45.97599830627441,46.17039829254151,1.0,0.9952486699269231,0.9982776783405563,1.0769919434366864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216912329387,1,-2.3216912329387,-1,2.3216912329387,-1,2.3216912329387,-1
2023-05-17,47.08000183105469,48.33000183105469,46.84000015258789,48.13000106811523,48.13000106811523,1018000.0,3.062099104526364,2.423422145624507,1.716351991500888,1.725742837483312,1.68460350164991,47.22400131225586,47.42700042724609,47.74499982198079,49.19016647338867,51.38119987487793,47.45173944607838,47.36409340077614,47.95604967729538,49.37544032803115,51.10722946765119,47.37115290058514,47.78054555053799,-0.4093926499528422,-0.5960978205062007,-1.433614401405231,-1.433614401405231,-1.433614401405231,-1.433614401405231,1.433614401405231,1.433614401405231,-1.433614401405231,-1.433614401405231,1.433614401405231,1.139999389648445,1.029499816894531,48.33000183105469,45.53240001678467,45.73400001525879,45.93560001373291,1.0,0.995719756401174,1.0018504744630201,0.9945583746439772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.062099104526364,1,-3.062099104526364,-1,-3.062099104526364,1,-3.062099104526364,1
2023-05-18,48.29000091552734,48.95999908447266,47.81999969482422,48.81999969482422,48.81999969482422,832200.0,1.433614401405231,2.12593992051026,1.762632560426327,1.739399709674033,1.696873537260881,47.64000091552735,47.5490005493164,47.7336664835612,49.12083314259847,51.38209987640381,47.90782619566033,47.62880363605761,48.0117883881037,49.35722915972928,51.06193778898135,47.59405240739116,47.85754215381844,-0.2634897464272825,-0.5295762056904171,-1.966405347139797,1.966405347139797,1.966405347139797,1.966405347139797,-1.966405347139797,-1.966405347139797,1.966405347139797,1.966405347139797,-1.966405347139797,1.25999832153321,1.058499717712403,48.95999908447266,46.06510223388672,46.27100219726562,46.47690216064453,0.0,1.0019138229018414,1.0058582735299166,1.0133568211050512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433614401405231,1,-1.433614401405231,-1,1.433614401405231,1,1.433614401405231,-1
2023-05-19,48.86999893188477,48.86999893188477,47.61000061035156,47.86000061035156,47.86000061035156,977800.0,-1.966405347139797,2.484075795841815,1.875096084872284,1.802001878777161,1.713485928368075,47.8640007019043,47.53000068664551,47.69699986775716,49.03633314768474,51.37529987335205,47.89188433389074,47.67083944956561,48.00199562824872,49.30813969909394,50.99853309237482,47.63496751553892,47.85772426170978,-0.2227567461708659,-0.4682123137865069,1.587961370332351,-1.587961370332351,-1.587961370332351,-1.587961370332351,1.587961370332351,1.587961370332351,-1.587961370332351,-1.587961370332351,1.587961370332351,1.30000305175782,1.089499855041505,48.86999893188477,46.63129970550538,46.84299964904785,47.05469959259034,1.0,1.0070271409727254,1.0046368993472201,1.0405627801812973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.966405347139797,1,1.966405347139797,1,-1.966405347139797,1,1.966405347139797,1
2023-05-22,47.86000061035156,48.7400016784668,47.43999862670898,48.61999893188477,48.61999893188477,797300.0,1.587961370332351,2.375158014656256,1.900792119600148,1.834284118294541,1.707132362050893,48.02600021362305,47.63700065612793,47.66166648864746,48.9836664835612,51.37129985809326,48.13458919988876,47.84341390089637,48.04186680912846,49.28557770672642,50.95143340602848,47.78651081036136,47.91418905209311,-0.1276782417317577,-0.4001054993755571,-2.241876134376205,2.241876134376205,2.241876134376205,2.241876134376205,-2.241876134376205,-2.241876134376205,2.241876134376205,2.241876134376205,-2.241876134376205,1.420001983642585,1.086999893188478,48.7400016784668,46.47309925079346,46.69099922180176,46.90889919281006,0.0,1.0081659120460407,1.0060860058940513,1.0362582877114173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.587961370332351,1,1.587961370332351,-1,1.587961370332351,1,1.587961370332351,1
2023-05-23,48.13999938964844,48.81000137329102,47.38999938964844,47.52999877929688,47.52999877929688,922500.0,-2.241876134376205,2.35279944989252,2.048497690116807,1.71475901612934,1.729546334130039,48.19199981689453,47.66100044250489,47.59033317565918,48.91466649373373,51.36099983215332,47.93305905969147,47.78642933333282,48.00884306526837,49.22801774189266,50.88368222530112,47.74704742096682,47.88573051336747,-0.1386830924006475,-0.3478210179805751,-2.061854759952578,-2.061854759952578,2.061854759952578,2.061854759952578,-2.061854759952578,-2.061854759952578,2.061854759952578,2.061854759952578,-2.061854759952578,1.150001525878913,1.097500038146975,48.81000137329102,46.34860191345214,46.56600189208984,46.78340187072754,0.0,1.0111411713866603,1.003068438642608,1.1946271580136096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.241876134376205,-1,2.241876134376205,1,-2.241876134376205,-1,-2.241876134376205,-1
