Date_FTNT_L01d,Open_FTNT_L01d,High_FTNT_L01d,Low_FTNT_L01d,Close_FTNT_L01d,Adj Close_FTNT_L01d,Volume_FTNT_L01d,Daily_Return_FTNT_L01d,Vol5_FTNT_L01d,Vol10_FTNT_L01d,Vol20_FTNT_L01d,Vol60_FTNT_L01d,SMA5_FTNT_L01d,SMA10_FTNT_L01d,SMA30_FTNT_L01d,SMA60_FTNT_L01d,SMA100_FTNT_L01d,EMA5_FTNT_L01d,EMA10_FTNT_L01d,EMA30_FTNT_L01d,EMA60_FTNT_L01d,EMA100_FTNT_L01d,Short12_FTNT_L01d,Long26_FTNT_L01d,MACD_FTNT_L01d,SIGNAL9_FTNT_L01d,Ret5/10_FTNT_L01d,Ret10/30_FTNT_L01d,Ret30/60_FTNT_L01d,Ret30/100_FTNT_L01d,Emaret5/10_FTNT_L01d,Emaret10/30_FTNT_L01d,Emaret30/60_FTNT_L01d,Emaret30/100_FTNT_L01d,RetMACD_FTNT_L01d,DayRange_FTNT_L01d,average20r_FTNT_L01d,PRVHI_FTNT_L01d,HitLevel_FTNT_L01d,hitlevel_2_FTNT_L01d,hitlevel_1.8_FTNT_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-26,65.45999908447266,66.7699966430664,65.3499984741211,66.12000274658203,66.12000274658203,6691500.0,0.8695647113458577,1.632873428901872,1.785420604837536,2.029105575384133,2.348773214272591,64.97000198364258,63.22200088500976,60.17533340454101,56.28916676839193,57.46619998931885,64.94242894942067,63.62588975625804,60.49690396889329,58.88234400025385,59.02455058804913,63.20365825553679,60.96048945380421,2.24316880173258,1.870535945145617,0.4990837688330477,0.4990837688330477,0.4990837688330477,-0.4990837688330477,-0.4990837688330477,0.4990837688330477,0.4990837688330477,0.4990837688330477,0.4990837688330477,0.9799957275390624,1.55349998474121,66.7699966430664,63.99290012359619,64.29900016784669,64.60510021209717,1.0,1.0276486203246262,1.0206918787023036,0.8799052284401393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695647113458577,1,0.8695647113458577,1,0.8695647113458577,1,0.8695647113458577,1
2024-01-29,65.80999755859375,66.63999938964844,65.66000366210938,66.44999694824219,66.44999694824219,4443400.0,0.4990837688330477,1.532923564435834,1.782682778366956,2.026299749277706,2.343543481853666,65.72800140380859,63.62300071716309,60.54533335367839,56.44383341471354,57.51159996032715,65.44495161569452,64.13936379116424,60.88097448369,59.13046376904035,59.17158912983513,63.70309497749147,61.3671196385774,2.335975338914068,1.963623823899307,0.3912748655699473,0.3912748655699473,0.3912748655699473,-0.3912748655699473,-0.3912748655699473,0.3912748655699473,0.3912748655699473,0.3912748655699473,0.3912748655699473,1.1199951171875,1.553499794006347,66.63999938964844,63.35229667663575,63.66299667358399,63.97369667053223,1.0,1.0330855298071104,1.020355484485023,0.8797724912133116,0.0,0.0,2.0,0.248190045,0.2071196065,0.828749955,0.690015316,0.4990837688330477,1,0.4990837688330477,-1,0.4990837688330477,1,0.4990837688330477,1
2024-01-30,66.19000244140625,66.91999816894531,65.80000305175781,66.70999908447266,66.70999908447266,5830000.0,0.3912748655699473,1.256815111162747,1.723636216403379,1.969350801784038,2.343583467249319,66.18800048828125,64.09400062561035,60.86733334859212,56.60050004323323,57.55639995574951,65.86663410528723,64.60675202631123,61.2570405869663,59.37897312364469,59.32086457448142,64.16569560933473,61.76288848642149,2.402807122913245,2.051460483702095,-3.327838781547592,-3.327838781547592,-3.327838781547592,3.327838781547592,3.327838781547592,-3.327838781547592,-3.327838781547592,-3.327838781547592,-3.327838781547592,1.689998626708984,1.566999626159667,66.91999816894531,63.22229984283447,63.53299980163575,63.84369976043701,0.0,1.0326707623526654,1.0195007803280827,0.8752306673051516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3912748655699473,1,-0.3912748655699473,-1,0.3912748655699473,1,0.3912748655699473,1
2024-01-31,64.87000274658203,65.27999877929688,63.59000015258789,64.48999786376953,64.48999786376953,9668100.0,-3.327838781547592,1.716386506535772,1.954658355096749,2.123455231821887,2.38921509734844,65.86399993896484,64.48100051879882,61.08933321634928,56.71550000508626,57.56959995269776,65.40775535811467,64.58552399675818,61.46561847579232,59.54654770528813,59.42322364951683,64.21558826386317,61.96489658844727,2.250691675415894,2.091306722044855,3.039229569541951,3.039229569541951,3.039229569541951,-3.039229569541951,-3.039229569541951,3.039229569541951,3.039229569541951,3.039229569541951,3.039229569541951,2.100006103515625,1.607999801635741,65.27999877929688,63.47259899139404,63.78599891662598,64.09939884185792,1.0,1.0214481693683213,1.012730892473641,0.9205083892537196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.327838781547592,1,3.327838781547592,1,-3.327838781547592,1,-3.327838781547592,1
2024-02-01,64.70999908447266,66.69000244140625,64.58999633789062,66.44999694824219,66.44999694824219,9622500.0,3.039229569541951,2.293294447529427,2.092533434227078,2.190043461894351,1.760959386879106,66.04399871826172,64.98500022888183,61.43399976094564,56.9816666285197,57.59339992523194,65.75516922149052,64.92451907884617,61.7871912804665,59.77289030341777,59.56236767523416,64.55934344607533,62.29712624472837,2.262217201346957,2.125488817905275,-0.0150406430322671,-0.0150406430322671,-0.0150406430322671,0.0150406430322671,0.0150406430322671,-0.0150406430322671,-0.0150406430322671,-0.0150406430322671,-0.0150406430322671,1.089996337890625,1.6149995803833,66.69000244140625,61.74239921569824,62.06399917602539,62.38559913635254,0.0,1.0162960450203897,1.0127940900360861,0.9554757568222283,2.0,0.0,0.0,0.97124207,0.9118671415,0.140726939,0.080306412,3.039229569541951,1,3.039229569541951,1,3.039229569541951,1,3.039229569541951,1
2024-02-02,66.33999633789062,66.98999786376953,65.9000015258789,66.44000244140625,66.44000244140625,8319500.0,-0.0150406430322671,2.271837843227137,2.036573551437647,2.195396642988488,1.754810831304674,66.10799865722656,65.53900032043457,61.72333323160807,57.25400002797445,57.60709995269775,65.98344696146243,65.20006150840254,62.08737264568843,59.99148414400755,59.69855846268312,64.84867559920316,62.60400596300081,2.244669636202353,2.149324981564691,-0.526800256854742,-0.526800256854742,-0.526800256854742,0.526800256854742,0.526800256854742,-0.526800256854742,-0.526800256854742,-0.526800256854742,-0.526800256854742,1.580001831054688,1.651499748229979,66.98999786376953,63.13700336456299,63.46000328063965,63.78300319671631,0.0,1.0086818281330205,1.012015102975922,0.9276563111918388,1.0,0.0,0.0,0.636546791,0.636546791,0.051608376,0.051608376,-0.0150406430322671,1,-0.0150406430322671,1,-0.0150406430322671,1,-0.0150406430322671,1
2024-02-05,66.41000366210938,66.44000244140625,64.86000061035156,66.08999633789062,66.08999633789062,9137500.0,-0.526800256854742,2.275065554272317,1.949076408535702,2.205587852659373,1.74666237764516,66.03599853515625,65.88199996948242,62.01133308410645,57.53016662597656,57.63299991607666,66.01896342027183,65.36186784103673,62.34560643228212,60.19143536347912,59.82512158892484,65.0396480205397,62.8622274722519,2.177420548287799,2.154944094909312,2.103203353101189,2.103203353101189,2.103203353101189,-2.103203353101189,-2.103203353101189,2.103203353101189,2.103203353101189,2.103203353101189,2.103203353101189,1.669998168945312,1.59249973297119,66.44000244140625,63.35669841766358,63.68699836730957,64.01729831695557,1.0,1.0023374907523324,1.0100531946368667,0.8836992850616293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.526800256854742,1,-0.526800256854742,1,-0.526800256854742,1,-0.526800256854742,-1
2024-02-06,66.5,67.55999755859375,65.88999938964844,67.4800033569336,67.4800033569336,13315800.0,2.103203353101189,2.48438404065324,1.871617740705451,1.98869077064587,1.754682969050938,66.18999938964843,66.18899993896484,62.31033325195312,57.81749998728434,57.68159996032715,66.50597673249243,65.74698338938161,62.67685784677576,60.43040480588747,59.97670340611314,65.41508730306184,63.20428494519128,2.210802357870556,2.166115747501561,3.778890479413807,3.778890479413807,3.778890479413807,3.778890479413807,-3.778890479413807,3.778890479413807,3.778890479413807,3.778890479413807,3.778890479413807,6.69000244140625,1.832499885559081,67.55999755859375,62.93650302886963,63.25500297546387,63.57350292205811,1.0,1.0000150999514197,1.0115441546362018,0.941130601263666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.103203353101189,1,2.103203353101189,-1,2.103203353101189,1,-2.103203353101189,-1
2024-02-07,73.83000183105469,73.91000366210938,67.22000122070312,70.02999877929688,70.02999877929688,25551100.0,3.778890479413807,1.882484615276388,2.044259613036532,1.933356658431764,1.791005833515334,67.29799957275391,66.58099975585938,62.6689998626709,58.1568333307902,57.75089996337891,67.68065074809391,66.52571346027528,63.15125403597067,60.74514559190089,60.17577856201777,66.12507368402107,63.70989337734725,2.415180306673825,2.215928659336014,-3.112952082215743,-3.112952082215743,-3.112952082215743,-3.112952082215743,3.112952082215743,-3.112952082215743,-3.112952082215743,-3.112952082215743,-3.112952082215743,2.879997253417969,1.852999877929687,73.91000366210938,63.52849781036377,63.89499778747559,64.2614977645874,0.0,1.010768835246146,1.0173607651499788,1.057362905142772,0.0,0.0,1.0,0.002406954,0.002406954,0.996070027,0.996070027,3.778890479413807,1,-3.778890479413807,-1,3.778890479413807,1,-3.778890479413807,-1
2024-02-08,69.79000091552734,70.63999938964844,67.76000213623047,67.8499984741211,67.8499984741211,8370900.0,-3.112952082215743,2.630566440046105,2.327933477138577,2.032625625984067,1.838833094609249,67.57799987792968,66.81099929809571,62.93733317057292,58.44066664377848,57.81919994354248,67.73709999010298,66.7664925537018,63.45439883843199,60.97809158803926,60.32774331275248,66.39044672865185,64.01656782896012,2.373878899691732,2.247518707407158,3.817249853399803,3.817249853399803,3.817249853399803,3.817249853399803,-3.817249853399803,3.817249853399803,3.817249853399803,3.817249853399803,3.817249853399803,2.660003662109375,1.917499923706054,70.63999938964844,69.83340393066406,70.20400390625,70.57460388183594,1.0,1.0114801542843534,1.0145373434978706,1.1452839359001687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.112952082215743,1,3.112952082215743,1,-3.112952082215743,1,3.112952082215743,1
2024-02-09,68.25,70.86000061035156,68.19999694824219,70.44000244140625,70.44000244140625,7522400.0,3.817249853399803,2.995794292079509,2.572058554397456,2.15503353470737,1.876692047493778,68.37799987792968,67.24299926757813,63.30733324686686,58.77633336385091,57.91909996032715,68.63806747387073,67.43440344237533,63.90508294184969,61.28831817339555,60.52798606777533,67.01345529984484,64.49237780025243,2.521077499592408,2.302230465844208,-0.255537051301936,-0.255537051301936,-0.255537051301936,-0.255537051301936,0.255537051301936,-0.255537051301936,-0.255537051301936,-0.255537051301936,-0.255537051301936,0.9599990844726562,1.90149974822998,70.86000061035156,66.42149955749511,66.80499954223633,67.18849952697754,0.0,1.0168790896110251,1.0178494057936462,1.1935120790344051,0.0,1.0,0.0,0.013898438,0.013898438,0.039416451,0.039416451,3.817249853399803,1,3.817249853399803,1,3.817249853399803,1,3.817249853399803,1
2024-02-12,70.66000366210938,71.08999633789062,70.12999725341797,70.26000213623047,70.26000213623047,4790800.0,-0.255537051301936,2.958661015612432,2.588472811732823,2.163276774955585,1.869975691205002,69.21200103759766,67.62399978637696,63.66933326721191,59.09200007120769,58.01729999542236,69.17871236132399,67.9481486594399,64.31507772858394,61.58247174594752,60.72069925724968,67.51292404390416,64.9196092325471,2.593314811357061,2.360447334946778,-1.224025881303087,-1.224025881303087,-1.224025881303087,-1.224025881303087,1.224025881303087,-1.224025881303087,-1.224025881303087,-1.224025881303087,-1.224025881303087,1.30999755859375,1.897999572753906,71.08999633789062,66.6767011642456,67.0570011138916,67.4373010635376,0.0,1.0234828057529453,1.0181103345148041,1.1965518428800994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.255537051301936,1,-0.255537051301936,-1,-0.255537051301936,1,-0.255537051301936,1
2024-02-13,68.5199966430664,69.55999755859375,68.25,69.4000015258789,69.4000015258789,5427300.0,-1.224025881303087,3.0943927472675,2.651819374563561,2.182965048338132,1.879065847498348,69.59600067138672,67.89300003051758,64.03166669209799,59.39766674041748,58.10979999542236,69.25247541617563,68.21212190788334,64.64313732840942,61.83878419774854,60.8925666289057,67.80324365651566,65.25149014316428,2.551753513351386,2.3987085706277,2.132558638326801,2.132558638326801,2.132558638326801,2.132558638326801,-2.132558638326801,2.132558638326801,2.132558638326801,2.132558638326801,2.132558638326801,1.010002136230469,1.853999710083007,69.55999755859375,66.91439727783202,67.29399719238282,67.6735971069336,1.0,1.0250835968377248,1.0152517394151324,1.2147786683906656,0.0,0.0,2.0,0.005404227,0.0053434035,0.992929637,0.984871864,-1.224025881303087,1,1.224025881303087,-1,-1.224025881303087,1,-1.224025881303087,-1
2024-02-14,70.08000183105469,70.94000244140625,69.93000030517578,70.87999725341797,70.87999725341797,3703400.0,2.132558638326801,2.738830173703367,2.335971605116979,2.103387006208663,1.875436684097332,69.76600036621093,68.53199996948243,64.46833330790201,59.73866672515869,58.23079998016357,69.79498269525641,68.697190152526,65.0455153880874,62.13521741268851,61.0903375323614,68.2765903637314,65.66841659577565,2.608173767955748,2.44060161009331,-0.8747109780081187,-0.8747109780081187,-0.8747109780081187,-0.8747109780081187,0.8747109780081187,-0.8747109780081187,-0.8747109780081187,-0.8747109780081187,-0.8747109780081187,1.449996948242188,1.866499519348144,70.94000244140625,65.48119819641113,65.85199813842773,66.22279808044433,0.0,1.0180061926877664,1.0159801665874981,1.1105762269243773,0.0,0.0,2.0,0.006992309,0.005494183,0.983863115,0.9534484145,2.132558638326801,1,-2.132558638326801,-1,2.132558638326801,1,-2.132558638326801,1
2024-02-15,71.44999694824219,71.48999786376953,70.04000091552734,70.26000213623047,70.26000213623047,3186000.0,-0.8747109780081187,2.171536716367141,2.278620742132606,2.132458352445794,1.87932856367115,70.24800109863281,68.91300048828126,64.882000096639,60.05533345540365,58.35099998474121,69.9499891755811,68.98133778592681,65.38193388796759,62.40160379706694,61.27191504926969,68.58173063642357,66.00853404321676,2.573196593206816,2.467120606716011,-2.533445381691778,-2.533445381691778,-2.533445381691778,-2.533445381691778,2.533445381691778,-2.533445381691778,-2.533445381691778,-2.533445381691778,-2.533445381691778,2.180000305175781,1.874499702453613,71.48999786376953,66.83370349884034,67.20700340270996,67.5803033065796,0.0,1.0193722606894555,1.0140422238933717,1.068541732371548,0.0,0.0,1.0,0.191911146,0.191911146,0.79969722,0.79969722,-0.8747109780081187,1,0.8747109780081187,-1,-0.8747109780081187,1,-0.8747109780081187,1
2024-02-16,70.08000183105469,70.08000183105469,67.9000015258789,68.4800033569336,68.4800033569336,4527800.0,-2.533445381691778,1.715854571329374,2.482063359501808,2.228494417650353,1.918188380256534,69.85600128173829,69.11700057983398,65.21833356221516,60.33150018056234,58.45470001220703,69.4599939026986,68.8901860715644,65.5818093375783,62.60089558591503,61.41464947120362,68.5660802857328,66.19160584423281,2.374474441499984,2.448591373672806,-0.8323593266391193,-0.8323593266391193,-0.8323593266391193,-0.8323593266391193,0.8323593266391193,-0.8323593266391193,-0.8323593266391193,-0.8323593266391193,0.8323593266391193,1.599998474121094,1.884499740600586,70.08000183105469,67.36609851837159,67.74099845886231,68.11589839935303,0.0,1.0106920250546856,1.0082712482521425,1.1137848674168138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.533445381691778,1,2.533445381691778,-1,-2.533445381691778,1,-2.533445381691778,1
2024-02-20,68.16000366210938,68.36000061035156,66.76000213623047,67.91000366210938,67.91000366210938,3271400.0,-0.8323593266391193,1.710402767001006,2.495632926678045,2.183191612168633,1.92257167359667,69.38600158691406,69.29900131225585,65.53733367919922,60.58700021107992,58.55950004577637,68.94333048916886,68.71197108802711,65.73201542303192,62.7749647031673,61.54327034627106,68.46514542055996,66.31889457148293,2.146250849077035,2.388123268753652,-3.784431137724551,-3.784431137724551,-3.784431137724551,-3.784431137724551,3.784431137724551,-3.784431137724551,-3.784431137724551,-3.784431137724551,3.784431137724551,4.519996643066406,2.059999656677246,68.36000061035156,65.9341024017334,66.31100234985351,66.68790229797364,0.0,1.0012554333108812,1.003367090151516,1.143112181618843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8323593266391193,1,0.8323593266391193,1,-0.8323593266391193,1,-0.8323593266391193,1
2024-02-21,62.02999877929688,65.5199966430664,61.0,65.33999633789062,65.33999633789062,12820100.0,-3.784431137724551,2.224969916735157,2.708360226424972,2.300098126928037,1.998062141829346,68.57400054931641,69.08500061035156,65.6733336130778,60.79316679636637,58.63150001525879,67.74221910540945,68.09888476982047,65.70672386915184,62.85906410102708,61.61845303917443,67.98435325399545,66.24638359121683,1.737969662778625,2.258092547558646,-2.479343185458051,2.479343185458051,2.479343185458051,2.479343185458051,-2.479343185458051,-2.479343185458051,2.479343185458051,2.479343185458051,-2.479343185458051,1.460006713867188,2.03549976348877,65.5199966430664,63.82800136566162,64.24000129699706,64.65200122833252,1.0,0.9926033139390523,0.994762532960465,1.1774976879104724,1.0,0.0,0.0,0.989052594,0.989052594,0.009654259,0.009654259,-3.784431137724551,1,-3.784431137724551,1,-3.784431137724551,1,-3.784431137724551,1
2024-02-22,66.94999694824219,67.2300033569336,65.7699966430664,66.95999908447266,66.95999908447266,7627600.0,2.479343185458051,2.355557501413408,2.515824722523532,2.291050299025128,2.015619735456256,67.79000091552734,68.77800064086914,65.92533353169759,61.01866677602132,58.7151000213623,67.48147909843053,67.89181464521178,65.78758033465641,62.99352098573021,61.72422622819023,67.82676030483809,66.29924399812467,1.527516306713423,2.111977299389602,-1.015532130336403,1.015532130336403,1.015532130336403,1.015532130336403,-1.015532130336403,-1.015532130336403,1.015532130336403,1.015532130336403,-1.015532130336403,0.6999969482421875,1.953499412536621,67.2300033569336,61.04189716339111,61.44899711608887,61.85609706878662,1.0,0.9856349455329367,0.9939560380153988,1.0981097724454363,0.0,0.0,1.0,0.002011108,0.002011108,0.99707979,0.99707979,2.479343185458051,1,2.479343185458051,1,2.479343185458051,1,2.479343185458051,-1
2024-02-23,67.5,67.88999938964844,67.19000244140625,67.63999938964844,67.63999938964844,3772600.0,1.015532130336403,2.54652717463522,2.358413719203846,2.288860895921113,2.017074038675271,67.26600036621093,68.75700073242187,66.13433354695638,61.25033340454102,58.80470001220703,67.53431919550317,67.84603005329117,65.9070912414301,63.14586453995703,61.8413702511894,67.79802785634737,66.39855921231161,1.399468644035764,1.969475568318834,-1.123598673992269,1.123598673992269,1.123598673992269,1.123598673992269,-1.123598673992269,-1.123598673992269,1.123598673992269,1.123598673992269,-1.123598673992269,1.710006713867188,1.967999839782715,67.88999938964844,62.93230464935303,63.32300453186035,63.71370441436768,1.0,0.9783149301114312,0.9954056138945321,1.0303875274406935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015532130336403,1,1.015532130336403,-1,1.015532130336403,1,-1.015532130336403,-1
2024-02-26,68.0,69.4800033569336,67.7699966430664,68.4000015258789,68.4000015258789,5205000.0,1.123598673992269,2.421552324294829,1.999786356921053,2.293577609292955,1.998762974163094,67.25,68.55300064086914,66.339333597819,61.51050008138021,58.90240001678467,67.82287997229508,67.94675213921622,66.06792416300743,63.3181313263807,61.97124413781692,67.89063919012146,66.54681419850178,1.343824991619684,1.844345452979004,-2.266075128341694,2.266075128341694,2.266075128341694,2.266075128341694,-2.266075128341694,-2.266075128341694,2.266075128341694,2.266075128341694,-2.266075128341694,1.409996032714844,1.989499855041504,69.4800033569336,63.56039974212646,63.95399971008301,64.34759967803956,1.0,0.9809927993131152,0.9981769229135878,0.8719069931701724,0.0,0.0,1.0,0.025949119,0.025949119,0.745213747,0.745213747,1.123598673992269,1,-1.123598673992269,1,1.123598673992269,1,-1.123598673992269,1
2024-02-27,69.31999969482422,70.27999877929688,68.87000274658203,69.94999694824219,69.94999694824219,4991500.0,2.266075128341694,2.548322553377189,2.155481231572279,2.33949507870937,2.007689352580679,67.65799865722656,68.52200012207031,66.58966687520345,61.7830000559489,59.02579998016358,68.53191896427745,68.31097846813003,66.31838047173227,63.53556954349092,62.12923924297385,68.20746346060157,66.79890180959366,1.408561651007915,1.757188692584786,0.6290133398251357,-0.6290133398251357,-0.6290133398251357,-0.6290133398251357,0.6290133398251357,-0.6290133398251357,-0.6290133398251357,-0.6290133398251357,0.6290133398251357,1.270004272460938,1.997000312805176,70.27999877929688,65.10310367584228,65.50100364685059,65.89890361785889,0.0,0.9873908895930569,1.0032343336474165,0.9213446316635956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.266075128341694,1,2.266075128341694,-1,2.266075128341694,1,2.266075128341694,1
2024-02-28,69.94999694824219,70.05000305175781,68.77999877929688,69.51000213623047,69.51000213623047,2744800.0,-0.6290133398251357,1.239488887955471,2.126669305081331,2.348117765654727,1.988110311544845,68.49199981689453,68.53300018310547,66.84000027974447,62.06550006866455,59.13830001831055,68.85794668826179,68.52898277142101,66.52429154686119,63.73145257931844,62.2753929636324,68.40785402608294,66.9997240560112,1.408129970071741,1.687376948082177,0.5754589463181944,-0.5754589463181944,-0.5754589463181944,-0.5754589463181944,0.5754589463181944,-0.5754589463181944,-0.5754589463181944,-0.5754589463181944,0.5754589463181944,2.0,2.012500381469727,70.05000305175781,65.88659809112549,66.28599815368652,66.68539821624756,0.0,0.9994017427210046,1.0048003618839352,0.9056910757149996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6290133398251357,1,0.6290133398251357,-1,-0.6290133398251357,1,-0.6290133398251357,-1
2024-02-29,70.05000305175781,70.1500015258789,68.1500015258789,69.11000061035156,69.11000061035156,5782100.0,-0.5754589463181944,1.235591718631722,1.99864381077089,2.204783940588065,1.99126354345486,68.92200012207032,68.35600051879882,67.12300033569336,62.34250005086263,59.24920001983642,68.94196466229172,68.63462237849929,66.69111148644123,63.9077984164015,62.41073172891397,68.51587657750889,67.15604083781419,1.359835739694702,1.621868706404683,1.924470871521704,1.924470871521704,1.924470871521704,1.924470871521704,-1.924470871521704,1.924470871521704,1.924470871521704,1.924470871521704,-1.924470871521704,1.919998168945312,2.003499984741211,70.1500015258789,65.62250221252441,66.02500228881836,66.4275023651123,1.0,1.0082801743661969,1.0044779482008006,0.9065032513969632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5754589463181944,1,0.5754589463181944,-1,-0.5754589463181944,1,0.5754589463181944,-1
2024-03-01,69.08999633789062,70.48999786376953,68.56999969482422,70.44000244140625,70.44000244140625,4836700.0,1.924470871521704,1.364742462566847,2.092814802627621,2.147077926532241,1.996018488870685,69.48200073242188,68.3740005493164,67.42400042215984,62.6456667582194,59.35430004119873,69.44131058866324,68.96287329902782,66.93297541901961,64.12196904017215,62.56972718856728,68.81189594118541,67.39929725289508,1.412598688290331,1.580014702781812,1.348661151782921,1.348661151782921,1.348661151782921,1.348661151782921,-1.348661151782921,1.348661151782921,1.348661151782921,1.348661151782921,-1.348661151782921,1.19000244140625,2.008500289916992,70.48999786376953,65.74230155944824,66.14300155639648,66.54370155334473,1.0,1.0162049927487613,1.0069376066678788,0.9747269890700889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.924470871521704,1,-1.924470871521704,1,1.924470871521704,1,-1.924470871521704,-1
2024-03-04,70.69000244140625,71.69000244140625,70.5,71.38999938964844,71.38999938964844,4277700.0,1.348661151782921,1.380796602933153,1.913681532295932,2.15771064933884,1.998892508326183,70.08000030517579,68.6650001525879,67.77366701761882,62.96016674041748,59.47310005187988,70.09087352232498,69.40416895186793,67.22052535260858,64.36026511720415,62.74438604403424,69.20852724094895,67.69490481858051,1.513622422368442,1.566736246699138,-3.291775450640841,-3.291775450640841,-3.291775450640841,-3.291775450640841,3.291775450640841,-3.291775450640841,-3.291775450640841,-3.291775450640841,3.291775450640841,3.760002136230469,2.117500305175781,71.69000244140625,66.07129722595215,66.47299728393554,66.87469734191895,0.0,1.0206072984700134,1.009894284173812,0.886903687888975,0.0,1.0,0.0,0.050705723,0.050705723,0.106542498,0.106542498,1.348661151782921,1,1.348661151782921,1,1.348661151782921,1,-1.348661151782921,1
2024-03-05,71.06999969482422,71.06999969482422,67.30999755859375,69.04000091552734,69.04000091552734,6840700.0,-3.291775450640841,2.048528070711332,2.226873626294282,2.302713253310404,2.045622940914585,69.89800109863282,68.77799987792969,67.98633371988932,63.24700005849203,59.56950004577637,69.74058265339244,69.33795658162418,67.3379108727969,64.5136990778049,62.8690516850539,69.18260011396102,67.7945415665025,1.388058547458513,1.531000706851013,3.302431560055346,3.302431560055346,3.302431560055346,3.302431560055346,-3.302431560055346,3.302431560055346,3.302431560055346,3.302431560055346,-3.302431560055346,2.620002746582031,2.165000534057617,71.06999969482422,67.03150177001953,67.45500183105469,67.87850189208984,1.0,1.01628429472638,1.0058067196037754,0.9670651016112866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.291775450640841,1,-3.291775450640841,-1,-3.291775450640841,1,-3.291775450640841,1
2024-03-06,70.97000122070312,71.7300033569336,69.11000061035156,71.31999969482422,71.31999969482422,7401200.0,3.302431560055346,2.555800191059087,1.930229023270859,2.368357548930519,2.067664662301802,70.26000061035157,69.37600021362304,68.21666692097982,63.58033339182536,59.69300003051758,70.26705500053637,69.69832805675146,67.59481982905673,64.73685647508422,63.03639719019786,69.5114308187092,68.05568661304486,1.455744205664345,1.51594940661368,2.453729679596451,2.453729679596451,2.453729679596451,2.453729679596451,-2.453729679596451,2.453729679596451,2.453729679596451,2.453729679596451,-2.453729679596451,2.139999389648438,1.937500381469726,71.7300033569336,66.30699851989746,66.73999862670898,67.1729987335205,1.0,1.0127421643508778,1.0081598362491828,0.8150074401318729,0.0,2.0,0.0,0.002316481,0.0016140594999999,0.008235237,0.0047426305,3.302431560055346,1,-3.302431560055346,-1,3.302431560055346,1,3.302431560055346,-1
2024-03-07,71.94999694824219,73.33000183105469,71.19000244140625,73.06999969482422,73.06999969482422,6314300.0,2.453729679596451,2.583664165248651,1.927910701198025,2.283018020483377,2.077468621618188,71.0520004272461,69.9870002746582,68.44866689046223,63.92883338928223,59.84370002746582,71.20136989863232,70.31135926367378,67.9480572397514,65.0100742855675,63.23508238830927,70.05890295349613,68.42711721169518,1.631785741800954,1.539116673651135,-2.353908892687402,-2.353908892687402,-2.353908892687402,-2.353908892687402,2.353908892687402,-2.353908892687402,-2.353908892687402,-2.353908892687402,-2.353908892687402,2.410003662109375,1.914000701904297,73.33000183105469,67.4675025177002,67.85500259399414,68.24250267028809,0.0,1.0152171138698387,1.0126581343936323,0.8444570668740643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.453729679596451,1,-2.453729679596451,1,2.453729679596451,1,-2.453729679596451,1
2024-03-08,73.26000213623047,73.5,71.08999633789062,71.3499984741211,71.3499984741211,5277200.0,-2.353908892687402,2.94519041725398,2.181976870246432,2.230085228211816,2.09011810133777,71.23399963378907,70.35800018310547,68.64200007120768,64.2240000406901,59.9796000289917,71.25091275712859,70.50020275648238,68.16753731938817,65.21794065240532,63.39577379594911,70.25753303359228,68.64362693483784,1.613906098754441,1.554074558671796,0.1541704452754265,0.1541704452754265,0.1541704452754265,0.1541704452754265,-0.1541704452754265,0.1541704452754265,0.1541704452754265,0.1541704452754265,0.1541704452754265,1.889999389648438,1.87550048828125,73.5,69.11920028686524,69.50200042724609,69.88480056762695,1.0,1.0124506018989143,1.010648338179101,0.9784275697821829,0.0,1.0,1.0,0.004480849,0.0031149755,0.989070177,0.49831982,-2.353908892687402,1,-2.353908892687402,1,-2.353908892687402,1,-2.353908892687402,1
