Date_FFIV_L01d,Open_FFIV_L01d,High_FFIV_L01d,Low_FFIV_L01d,Close_FFIV_L01d,Adj Close_FFIV_L01d,Volume_FFIV_L01d,Daily_Return_FFIV_L01d,Vol5_FFIV_L01d,Vol10_FFIV_L01d,Vol20_FFIV_L01d,Vol60_FFIV_L01d,SMA5_FFIV_L01d,SMA10_FFIV_L01d,SMA30_FFIV_L01d,SMA60_FFIV_L01d,SMA100_FFIV_L01d,EMA5_FFIV_L01d,EMA10_FFIV_L01d,EMA30_FFIV_L01d,EMA60_FFIV_L01d,EMA100_FFIV_L01d,Short12_FFIV_L01d,Long26_FFIV_L01d,MACD_FFIV_L01d,SIGNAL9_FFIV_L01d,Ret5/10_FFIV_L01d,Ret10/30_FFIV_L01d,Ret30/60_FFIV_L01d,Ret30/100_FFIV_L01d,Emaret5/10_FFIV_L01d,Emaret10/30_FFIV_L01d,Emaret30/60_FFIV_L01d,Emaret30/100_FFIV_L01d,RetMACD_FFIV_L01d,DayRange_FFIV_L01d,average20r_FFIV_L01d,PRVHI_FFIV_L01d,HitLevel_FFIV_L01d,hitlevel_2_FFIV_L01d,hitlevel_1.8_FFIV_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-02-20,182.3099975585938,183.5500030517578,181.2599945068359,183.1399993896484,183.1399993896484,549700.0,0.4332290977190057,0.9479796337347935,0.8986773624453555,0.9561908053727498,0.9190073322019224,183.2579986572266,184.0049987792969,181.8206659952799,177.9054997762044,169.0585998535156,183.4251252952326,183.7335801702587,181.7587233710213,177.2230977807936,172.1198415175799,183.6979845047543,182.3187830449118,1.379201459842449,1.976468624345587,1.119363906623276,-1.119363906623276,-1.119363906623276,-1.119363906623276,1.119363906623276,1.119363906623276,-1.119363906623276,-1.119363906623276,1.119363906623276,2.540008544921875,3.221002197265648,183.5500030517578,177.3736933898925,178.0169937133789,178.6602940368652,0.0,0.9959403270181465,0.998321183995107,0.9398514997171783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332290977190057,1,-0.4332290977190057,-1,0.4332290977190057,1,-0.4332290977190057,1
2024-02-21,181.1600036621094,181.9600067138672,179.4199981689453,181.0899963378906,181.0899963378906,437500.0,-1.119363906623276,0.7537932692457014,0.8976762571333943,0.9808324805856172,0.9313051404394672,182.8759979248047,183.8669982910156,182.0343327840169,178.1391662597656,169.2935998535156,182.6467489761186,183.2529285643735,181.7155796914645,177.3498813400427,172.2974683457049,183.296755556006,182.2277618073547,1.068993748651309,1.794973649206732,-2.153630368403443,2.153630368403443,2.153630368403443,2.153630368403443,-2.153630368403443,-2.153630368403443,2.153630368403443,2.153630368403443,-2.153630368403443,3.270004272460909,3.287002563476582,181.9600067138672,176.4637982177734,177.1079986572265,177.7521990966796,1.0,0.9946102325299161,0.9966921151383294,0.9152187299072991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.119363906623276,1,1.119363906623276,-1,-1.119363906623276,1,-1.119363906623276,1
2024-02-22,182.7400054931641,185.1399993896484,181.8699951171875,184.9900054931641,184.9900054931641,504000.0,2.153630368403443,1.285995018364986,1.137462838848318,1.090739978780926,0.9652452543571162,183.0220001220703,184.0369995117188,182.3979995727539,178.4208330790202,169.5307998657227,183.4278344818005,183.5687607332445,181.9268329689935,177.6003772139155,172.5488057149615,183.557255546338,182.432372450748,1.124883095590064,1.660955538483398,-0.4540766057340524,0.4540766057340524,0.4540766057340524,0.4540766057340524,-0.4540766057340524,-0.4540766057340524,0.4540766057340524,0.4540766057340524,-0.4540766057340524,1.929992675781193,3.268002319335953,185.1399993896484,174.7286010742187,175.386001586914,176.0434020996094,1.0,0.9944848079878423,0.9992322972008904,1.0428359287972666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153630368403443,1,-2.153630368403443,-1,2.153630368403443,1,2.153630368403443,1
2024-02-23,185.5500030517578,186.75,184.8200073242188,185.8300018310547,185.8300018310547,390200.0,0.4540766057340524,1.263043612279107,1.096075899996545,1.017589682623286,0.963976137132428,183.4800018310547,184.0970001220703,182.734999593099,178.7249997456869,169.7776998901367,184.2285569315519,183.9798954783009,182.178650314933,177.8702009718545,172.8117996974584,183.9069088209098,182.6840487011411,1.222860119768768,1.573336454740472,-0.5650341933012578,0.5650341933012578,0.5650341933012578,0.5650341933012578,-0.5650341933012578,0.5650341933012578,0.5650341933012578,0.5650341933012578,-0.5650341933012578,1.899993896484403,3.215501403808609,186.75,177.9503942871093,178.6039947509765,179.2575952148437,1.0,0.9966485152359544,1.0013515686189762,1.0771295333605646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4540766057340524,1,-0.4540766057340524,-1,0.4540766057340524,1,0.4540766057340524,-1
2024-02-26,186.1399993896484,187.6699981689453,185.7700042724609,186.8800048828125,186.8800048828125,364600.0,0.5650341933012578,1.15840339878695,1.084588641404328,1.014373337102484,0.9613339576515084,184.3860015869141,184.1240005493164,183.0886662801107,179.0229998270671,170.0268998718262,185.1123729153054,184.507188097303,182.4819635128607,178.1656043787711,173.0903780179604,184.3643082150487,182.9948602701537,1.369447944894972,1.532558752771373,-0.7705492314757239,-0.7705492314757239,-0.7705492314757239,-0.7705492314757239,0.7705492314757239,-0.7705492314757239,-0.7705492314757239,-0.7705492314757239,0.7705492314757239,2.470001220703097,3.209501647949233,187.6699981689453,179.6758969116211,180.3189971923828,180.9620974731445,0.0,1.0014229597272275,1.0032800067262597,1.0692203764961048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650341933012578,1,-0.5650341933012578,1,0.5650341933012578,1,-0.5650341933012578,-1
2024-02-27,186.8800048828125,186.8800048828125,184.4100036621094,185.4400024414062,185.4400024414062,249500.0,-0.7705492314757239,1.292397490150662,1.11132873679505,1.010907884780363,0.9670913531339758,184.8460021972656,184.0520004272461,183.3983332316081,179.2794998168945,170.2861999511719,185.221582757339,184.6767907053218,182.6728047340572,178.4041092332837,173.3349250362465,184.5297996344883,183.1759819124687,1.353817722019585,1.496810546621015,0.1509915744233098,0.1509915744233098,0.1509915744233098,0.1509915744233098,-0.1509915744233098,0.1509915744233098,0.1509915744233098,0.1509915744233098,-0.1509915744233098,2.580001831054716,2.69750137329103,186.8800048828125,180.609094543457,181.2509948730468,181.8928952026367,1.0,1.004314007824834,1.0029499757383509,1.0993372922761455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7705492314757239,1,-0.7705492314757239,1,-0.7705492314757239,1,0.7705492314757239,1
2024-02-28,184.75,186.6600036621094,184.0800018310547,185.7200012207031,185.7200012207031,336300.0,0.1509915744233098,1.057871487152034,0.9450411881133176,0.9946896236231562,0.9646676463400105,185.7720031738281,184.3240005493164,183.7169998168945,179.5216664632161,170.5851998901367,185.3877222451271,184.866465344482,182.8693980557763,178.6439745443467,173.580174069602,184.712907570829,183.3644277871527,1.348479783676282,1.467144394032069,0.8076674510773091,0.8076674510773091,0.8076674510773091,0.8076674510773091,-0.8076674510773091,0.8076674510773091,0.8076674510773091,0.8076674510773091,-0.8076674510773091,1.830001831054688,2.574001312255875,186.6600036621094,180.9455018615722,181.4850021362304,182.0245024108887,1.0,1.007855746512643,1.0028196401098153,0.9500865050456703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509915744233098,1,0.1509915744233098,-1,0.1509915744233098,1,0.1509915744233098,1
2024-02-29,187.0,188.25,186.4199981689453,187.2200012207031,187.2200012207031,634800.0,0.8076674510773091,0.6129527258723161,0.953277078447936,0.9302898827978878,0.9644780003844168,186.2180023193359,184.6200012207031,184.0439997355143,179.7653330485026,170.9015998840332,185.9984819036524,185.2943809583404,183.1500821309329,178.9251557468502,173.8502696567526,185.0986142861943,183.6500258192676,1.44858846692668,1.463433208610991,1.468860154935145,1.468860154935145,1.468860154935145,1.468860154935145,-1.468860154935145,1.468860154935145,1.468860154935145,1.468860154935145,-1.468860154935145,3.299987792968693,2.610000610351575,188.25,180.9972007751465,181.5120010375977,182.0268013000488,1.0,1.0086556228364578,1.0037999044637531,1.0247097126122808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076674510773091,1,-0.8076674510773091,-1,0.8076674510773091,1,0.8076674510773091,1
2024-03-01,187.4199981689453,190.1799926757812,186.8800048828125,189.9700012207031,189.9700012207031,343200.0,1.468860154935145,0.8303951766952292,1.01266208966978,0.9502346313738904,0.9794010033832296,187.0460021972656,185.2630020141602,184.3699996948242,180.0456665039063,171.238099822998,187.3223216760027,186.1444937333154,183.5900769109181,179.2872818279601,174.1694722619793,185.8480584299649,184.1181721452998,1.729886284665014,1.516723823821796,1.752909306552033,1.752909306552033,1.752909306552033,1.752909306552033,-1.752909306552033,1.752909306552033,1.752909306552033,1.752909306552033,1.752909306552033,4.5,2.685500335693375,190.1799926757812,182.5079986572265,183.0299987792968,183.5519989013672,1.0,1.0096241568133995,1.0063274927937151,1.0656968881523812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.468860154935145,1,-1.468860154935145,-1,1.468860154935145,1,1.468860154935145,1
2024-03-04,189.9900054931641,194.1799926757812,189.6799926757812,193.3000030517578,193.3000030517578,487300.0,1.752909306552033,1.021476525614134,1.034219737614189,1.010972854845213,0.9669936362129145,188.3300018310547,186.3580017089844,184.8103332519531,180.4328330993652,171.6112998962402,189.3148821345877,187.4454954275776,184.2165237587142,179.7467153107076,174.5482946538561,186.9945114487022,184.7983077680004,2.196203680701785,1.652619795197794,-3.021208611324705,-3.021208611324705,-3.021208611324705,-3.021208611324705,3.021208611324705,-3.021208611324705,-3.021208611324705,-3.021208611324705,-3.021208611324705,6.489990234375,2.929999542236339,194.1799926757812,184.2718919372558,184.8089920043944,185.3460920715331,0.0,1.010581784007052,1.0099729614880628,1.0229945667260623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752909306552033,1,-1.752909306552033,-1,1.752909306552033,1,1.752909306552033,-1
2024-03-05,193.0599975585938,193.0599975585938,186.5700073242188,187.4600067138672,187.4600067138672,424900.0,-3.021208611324705,1.921217692502951,1.543696957728496,1.240092245057647,1.045461957754899,188.7340026855468,186.7900024414062,184.9960001627604,180.7461664835612,171.9069999694824,188.6965903276809,187.4481338432666,184.4257807235628,179.9996101108111,174.803972120391,187.0661261048814,184.9954706528794,2.070655452002001,1.736226926558635,1.675023619539928,1.675023619539928,1.675023619539928,1.675023619539928,-1.675023619539928,1.675023619539928,1.675023619539928,1.675023619539928,1.675023619539928,2.839996337890597,2.867999267578134,193.0599975585938,187.7339936828612,188.3199935913085,188.9059934997558,1.0,1.0104074105612286,1.0066602769460389,1.244824297451143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.021208611324705,1,3.021208611324705,-1,-3.021208611324705,1,3.021208611324705,-1
2024-03-06,189.0,191.1199951171875,188.2799987792969,190.6000061035156,190.6000061035156,271900.0,1.675023619539928,2.023363865470577,1.522208389910432,1.254086121939766,1.063069980093424,189.7100036621094,187.7410034179688,185.3233337402344,181.1044998168945,172.239700012207,189.3310622529592,188.0212015269483,184.8241178448501,180.3471640777851,175.1167648725321,187.6097999508252,185.4106214270006,2.199178523824514,1.828817246011811,1.269673710099989,1.269673710099989,1.269673710099989,1.269673710099989,-1.269673710099989,1.269673710099989,1.269673710099989,1.269673710099989,1.269673710099989,3.129989624023381,2.879499053955082,191.1199951171875,186.7503991699219,187.3239990234376,187.8975988769532,1.0,1.0104878540558184,1.0069665586400542,1.213798927585568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.675023619539928,1,-1.675023619539928,-1,1.675023619539928,1,-1.675023619539928,-1
2024-03-07,190.6300048828125,193.1999969482422,190.0700073242188,193.0200042724609,193.0200042724609,349800.0,1.269673710099989,2.049218650944082,1.440510382657175,1.275025592366722,1.066832052748311,190.8700042724609,188.5440032958984,185.7130004882812,181.4744997660319,172.6198001098633,190.5607095927931,188.9300747534051,185.3528847111476,180.7626670349875,175.4712844646099,188.4421390772306,185.9742794155533,2.46785966167738,1.956625729144925,-0.0466332994960762,-0.0466332994960762,-0.0466332994960762,-0.0466332994960762,0.0466332994960762,-0.0466332994960762,-0.0466332994960762,-0.0466332994960762,-0.0466332994960762,1.919998168945312,2.829998779296878,193.1999969482422,184.7850971984863,185.3609970092773,185.9368968200683,0.0,1.0123366478694744,1.008630890775417,1.1297893871943996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.269673710099989,1,-1.269673710099989,-1,1.269673710099989,1,-1.269673710099989,-1
2024-03-08,193.4600067138672,194.5099945068359,192.5899963378906,192.9299926757812,192.9299926757812,686900.0,-0.0466332994960762,2.005562017171499,1.448463376190656,1.26279594733556,1.051964039971563,191.4620025634766,189.2540023803711,185.989333597819,181.7979995727539,173.0440000915527,191.3504706204558,189.6573325574735,185.8417303862852,181.1615957445218,175.8170014588905,189.1325780923923,186.4895174348294,2.643060657562842,2.093912714828508,0.3731929964425864,0.3731929964425864,0.3731929964425864,0.3731929964425864,-0.3731929964425864,0.3731929964425864,0.3731929964425864,0.3731929964425864,0.3731929964425864,2.789993286132784,2.830998229980467,194.5099945068359,186.973999633789,187.5399993896484,188.1059991455078,1.0,1.0116668612305897,1.008927353559975,1.147028844404233,1.0,0.0,1.0,0.513279378,0.2571998515,0.997971356,0.61222627,-0.0466332994960762,1,0.0466332994960762,1,-0.0466332994960762,1,0.0466332994960762,1
2024-03-11,192.5599975585938,193.8600006103516,191.0700073242188,193.6499938964844,193.6499938964844,524800.0,0.3731929964425864,1.848946981696539,1.44708634572761,1.257252084459443,1.045882562467729,191.5320007324219,189.9310012817383,186.3233332316081,182.1026662190755,173.4411000061035,192.116978379132,190.3832709827482,186.3454893224271,181.5710514216353,176.1701300220112,189.8275651391757,187.0199230986557,2.807642040519966,2.2366585799668,0.1962328400669259,0.1962328400669259,0.1962328400669259,0.1962328400669259,-0.1962328400669259,0.1962328400669259,0.1962328400669259,0.1962328400669259,0.1962328400669259,2.540008544921875,2.851998901367186,193.8600006103516,188.2817984008789,188.847998046875,189.4141976928711,1.0,1.0084293740351988,1.0091064061849264,1.150991407065184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3731929964425864,1,0.3731929964425864,-1,0.3731929964425864,1,0.3731929964425864,1
2024-03-12,195.0,195.4600067138672,192.9199981689453,194.0299987792969,194.0299987792969,337800.0,0.1962328400669259,0.7404446748075431,1.39404104789236,1.253102571414975,1.038115812126217,192.8459991455078,190.7900009155273,186.6120000203451,182.4369995117187,173.8516000366211,192.7546518458536,191.0463124003025,186.8412641260962,181.9795414989357,176.5237907894821,190.474093391502,187.5391879638884,2.934905427613614,2.376307949496163,-0.1288460555444147,-0.1288460555444147,-0.1288460555444147,-0.1288460555444147,0.1288460555444147,-0.1288460555444147,-0.1288460555444147,-0.1288460555444147,-0.1288460555444147,1.509994506835881,2.74599838256835,195.4600067138672,187.5856030273438,188.1560028076172,188.7264025878906,0.0,1.0107762368054645,1.008942017378339,1.112471620194858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1962328400669259,1,-0.1962328400669259,-1,0.1962328400669259,1,0.1962328400669259,-1
2024-03-13,194.0,194.4299926757812,192.9199981689453,193.7799987792969,193.7799987792969,307000.0,-0.1288460555444147,0.5601564987852998,1.40376760609183,1.173693169314144,1.019744048338481,193.4819976806641,191.5960006713867,186.8433334350586,182.7179995218913,174.2794999694824,193.0964341570014,191.5433462873924,187.2889244263027,182.366441737636,176.8654978783894,190.9826942203935,188.0014702465112,2.981223973882265,2.497291154373384,-1.429458298023757,-1.429458298023757,-1.429458298023757,-1.429458298023757,1.429458298023757,-1.429458298023757,-1.429458298023757,-1.429458298023757,-1.429458298023757,3.709991455078097,2.855498504638659,194.4299926757812,189.4188102722168,189.9680099487305,190.5172096252442,0.0,1.0098436136593067,1.0081082841023292,1.1960260507540754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1288460555444147,1,0.1288460555444147,-1,-0.1288460555444147,1,0.1288460555444147,1
2024-03-14,193.7799987792969,194.2799987792969,190.5700073242188,191.0099945068359,191.0099945068359,446200.0,-1.429458298023757,0.7115915949668481,1.511824596155335,1.230327244339535,1.039531948931493,193.0799957275391,191.975,187.087000020345,182.9411661783854,174.7044999694824,192.4009542736129,191.4463732363821,187.5289934637564,182.6498369103967,177.1455869205368,190.9868942644616,188.2243238954242,2.762570369037377,2.550346997306183,-1.628187372279205,-1.628187372279205,-1.628187372279205,-1.628187372279205,1.628187372279205,-1.628187372279205,-1.628187372279205,-1.628187372279205,-1.628187372279205,4.360000610351591,2.937998199462879,194.2799987792969,188.1478959655761,188.7189956665039,189.2900953674316,0.0,1.0057559355517078,1.0049861536737088,1.2287987631834598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.429458298023757,1,1.429458298023757,1,-1.429458298023757,1,-1.429458298023757,-1
2024-03-15,190.3000030517578,191.2799987792969,186.9199981689453,187.8999938964844,187.8999938964844,875100.0,-1.628187372279205,0.937939232753802,1.542422087470158,1.290565051360257,1.054266913443953,192.0739959716797,191.7679992675781,187.1549997965495,183.0773328145345,175.0998999023437,190.9006341479034,190.8015769927643,187.5529289755454,182.8219732050225,177.3585454745159,190.511986515542,188.2002994510583,2.311687064483721,2.50261501074169,-0.2927024006567022,-0.2927024006567022,-0.2927024006567022,-0.2927024006567022,0.2927024006567022,-0.2927024006567022,-0.2927024006567022,-0.2927024006567022,0.2927024006567022,1.669998168945284,2.878498077392564,191.2799987792969,187.8164027404786,188.4040023803711,188.9916020202637,0.0,1.00159566093024,1.000519163188797,1.1951525309355335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628187372279205,1,-1.628187372279205,-1,-1.628187372279205,1,1.628187372279205,1
2024-03-18,187.9100036621094,188.8300018310547,187.1600036621094,187.3500061035156,187.3500061035156,300900.0,-0.2927024006567022,0.8184683121981119,1.398499077663006,1.281762747741308,1.05321127928208,190.8139984130859,191.1729995727539,187.225666809082,183.2174995422363,175.5091999816894,189.7170914664408,190.1740186492646,187.5398371773499,182.970433300055,177.5563961800407,190.0255279906148,188.1373147586477,1.888213231967143,2.379734654986781,-0.8860359483538672,0.8860359483538672,0.8860359483538672,0.8860359483538672,-0.8860359483538672,-0.8860359483538672,0.8860359483538672,0.8860359483538672,-0.8860359483538672,3.310012817382898,2.929498291015614,188.8300018310547,184.9473030090332,185.5230026245118,186.0987022399903,1.0,0.9981221136851421,0.9975973206746683,1.091074834346222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2927024006567022,1,0.2927024006567022,1,-0.2927024006567022,1,-0.2927024006567022,-1
