Date_ADSK_L01d,Open_ADSK_L01d,High_ADSK_L01d,Low_ADSK_L01d,Close_ADSK_L01d,Adj Close_ADSK_L01d,Volume_ADSK_L01d,Daily_Return_ADSK_L01d,Vol5_ADSK_L01d,Vol10_ADSK_L01d,Vol20_ADSK_L01d,Vol60_ADSK_L01d,SMA5_ADSK_L01d,SMA10_ADSK_L01d,SMA30_ADSK_L01d,SMA60_ADSK_L01d,SMA100_ADSK_L01d,EMA5_ADSK_L01d,EMA10_ADSK_L01d,EMA30_ADSK_L01d,EMA60_ADSK_L01d,EMA100_ADSK_L01d,Short12_ADSK_L01d,Long26_ADSK_L01d,MACD_ADSK_L01d,SIGNAL9_ADSK_L01d,Ret5/10_ADSK_L01d,Ret10/30_ADSK_L01d,Ret30/60_ADSK_L01d,Ret30/100_ADSK_L01d,Emaret5/10_ADSK_L01d,Emaret10/30_ADSK_L01d,Emaret30/60_ADSK_L01d,Emaret30/100_ADSK_L01d,RetMACD_ADSK_L01d,DayRange_ADSK_L01d,average20r_ADSK_L01d,PRVHI_ADSK_L01d,HitLevel_ADSK_L01d,hitlevel_2_ADSK_L01d,hitlevel_1.8_ADSK_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-01-13,197.0599975585938,201.0399932861328,197.0599975585938,200.5899963378906,200.5899963378906,961000.0,0.3150578129980225,1.562760830532409,2.014734714017156,2.087038352403852,3.095672339614128,197.2759979248046,191.5619995117187,193.0556655883789,200.2521662394206,199.8769999694824,197.1776411711228,194.0591787278782,194.0986683643986,196.868287401999,199.0655556762602,193.4945780789277,193.6492171245279,-0.15463904560022,-2.353153929218526,0.0548385325090173,-0.0548385325090173,-0.0548385325090173,0.0548385325090173,0.0548385325090173,0.0548385325090173,-0.0548385325090173,-0.0548385325090173,0.0548385325090173,3.149993896484403,5.387502288818361,201.0399932861328,189.713197479248,190.8119979858398,191.9107984924316,1.0,1.0298284546394931,1.0160696467113133,0.9653558650211593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3150578129980225,1,-0.3150578129980225,1,-0.3150578129980225,1,-0.3150578129980225,1
2023-01-17,200.1399993896484,202.6100006103516,199.4600067138672,200.6999969482422,200.6999969482422,1194500.0,0.0548385325090173,1.417837621951914,1.974549769647634,1.963519225311164,3.085834166986704,198.9219970703125,192.9449996948242,192.8479990641276,200.3134994506836,199.7476998901367,198.351759763496,195.2666002224899,194.5245605310982,196.9939172231873,199.0979208499628,194.6031040588222,194.1714971114697,0.4316069473524919,-1.796201753904322,-1.335322728715543,-1.335322728715543,1.335322728715543,-1.335322728715543,-1.335322728715543,-1.335322728715543,-1.335322728715543,1.335322728715543,-1.335322728715543,7.800003051757784,5.513502502441405,202.6100006103516,189.1874882507324,190.2649887084961,191.3424891662598,0.0,1.030977726217015,1.0157997298948762,1.0056177419575416,0.0,0.0,1.0,0.002644997,0.002644997,0.9864897727966307,0.9864897727966307,0.0548385325090173,-1,0.0548385325090173,-1,0.0548385325090173,-1,0.0548385325090173,-1
2023-01-18,201.3800048828125,205.4700012207031,197.6699981689453,198.0200042724609,198.0200042724609,1117900.0,-1.335322728715543,1.733219453784105,2.01707749415387,1.979072550959566,3.090855889262681,199.8399993896484,194.2320007324219,192.7449991861979,200.3166661580404,199.5836000061035,198.2411745998176,195.7672191406664,194.750073030541,197.0275594215241,199.07657596724,195.1287810147666,194.4565717159876,0.6722092987790234,-1.302519543367654,-0.9948496001406608,-0.9948496001406608,0.9948496001406608,-0.9948496001406608,-0.9948496001406608,-0.9948496001406608,-0.9948496001406608,0.9948496001406608,-0.9948496001406608,3.600006103515597,5.46500244140625,205.4700012207031,190.4802951049805,191.5829956054688,192.685696105957,0.0,1.0288726813093594,1.0126372304311764,1.0192034107975865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335322728715543,1,1.335322728715543,-1,1.335322728715543,1,1.335322728715543,-1
2023-01-19,195.6799926757812,199.25,195.6499938964844,196.0500030517578,196.0500030517578,987400.0,-0.9948496001406608,0.7277527731657343,2.058926677594755,1.933126194483444,3.085052943506677,199.0640014648438,195.0410003662109,192.6669993082682,200.2276662190755,199.3426000976563,197.5107840837977,195.8186343972285,194.8339394835228,196.9955083930072,199.0166438302998,195.270507481996,194.5746036667854,0.69590381521067,-0.902834871651989,5.024223765059653,5.024223765059653,-5.024223765059653,5.024223765059653,5.024223765059653,5.024223765059653,5.024223765059653,-5.024223765059653,5.024223765059653,8.529998779296903,5.678002166748046,199.25,193.4469958496094,194.5399963378906,195.6329968261718,1.0,1.0206264379852403,1.0086414129675554,1.0650761877162016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9948496001406608,1,0.9948496001406608,-1,-0.9948496001406608,-1,0.9948496001406608,-1
2023-01-20,198.2400054931641,206.7299957275391,198.1999969482422,205.8999938964844,205.8999938964844,1248400.0,5.024223765059653,2.561266798211564,2.1008055324238,2.205524904242969,3.131805940246296,200.2519989013672,197.4239990234375,193.043332417806,200.2078328450521,199.3238999938965,200.3071873546933,197.6516088516386,195.5478784779074,197.2874587373835,199.1529477920064,196.905813084225,195.4135214615779,1.492291622647116,-0.4238095727921681,2.617775400400553,2.617775400400553,-2.617775400400553,2.617775400400553,-2.617775400400553,2.617775400400553,2.617775400400553,-2.617775400400553,2.617775400400553,6.529998779296903,5.649501800537111,206.7299957275391,186.7583952331543,187.8939956665039,189.0295960998535,1.0,1.0143244990067999,1.0134356533624174,0.952519524210445,0.0,1.0,0.0,0.00185778,0.00185778,0.009235608,0.009235608,5.024223765059653,-1,-5.024223765059653,-1,-5.024223765059653,1,-5.024223765059653,1
2023-01-23,206.0599975585938,211.6300048828125,205.1000061035156,211.2899932861328,211.2899932861328,1079300.0,2.617775400400553,2.697738535926766,2.085667473830314,2.220690786772213,3.103432688659157,202.3919982910156,199.8339981079101,193.6416656494141,200.1339993794759,199.3796998596191,203.9681226651732,200.1313151124558,196.5634987881155,197.7465582307851,199.3932853265435,199.1187638845186,196.5895564115449,2.52920747297361,0.1667938363609875,-2.300156545402563,-2.300156545402563,2.300156545402563,-2.300156545402563,2.300156545402563,-2.300156545402563,-2.300156545402563,2.300156545402563,-2.300156545402563,5.770004272460994,5.725002288818361,211.6300048828125,194.3010917663574,195.4309921264649,196.5608924865723,0.0,1.0128006255558384,1.0191714502578542,0.9391976074534194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.617775400400553,1,-2.617775400400553,1,2.617775400400553,1,2.617775400400553,1
2023-01-24,209.3099975585938,210.6100006103516,204.8399963378906,206.4299926757812,206.4299926757812,908400.0,-2.300156545402563,3.096169954550057,2.273959079615927,2.230439543039989,3.117029526466367,203.5379974365234,201.2299972534179,193.9683319091797,199.9984992980957,199.415899810791,204.7887460020425,201.2765292148785,197.2000467808681,198.0312609994735,199.5326260661324,200.2435683139436,197.3184776163032,2.925090697640371,0.7184532086168642,-1.903789572842565,-1.903789572842565,1.903789572842565,-1.903789572842565,1.903789572842565,-1.903789572842565,-1.903789572842565,1.903789572842565,-1.903789572842565,5.800003051757898,5.863002014160161,210.6100006103516,199.0349998474121,200.1800003051758,201.3250007629395,0.0,1.0114694638702346,1.017449708621587,1.0195116414214136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.300156545402563,1,-2.300156545402563,-1,-2.300156545402563,1,-2.300156545402563,-1
2023-01-25,202.0,203.8099975585938,198.0099945068359,202.5,202.5,1273200.0,-1.903789572842565,3.194001583808921,2.422645330665763,2.292472547497827,3.115411196213439,204.4339965820313,202.1369979858399,194.2413319905599,199.870999399821,199.4234997558594,204.0258306680284,201.498978448537,197.5419792466186,198.1777770322776,199.5913859460109,200.5907116502599,197.7022940891696,2.888417561090307,1.152446079111553,2.943213192033179,2.943213192033179,-2.943213192033179,2.943213192033179,-2.943213192033179,2.943213192033179,2.943213192033179,-2.943213192033179,2.943213192033179,3.470001220703182,5.89800186157227,203.8099975585938,197.7113961791992,198.8839965820313,200.0565969848633,1.0,1.0113635733145314,1.0125402731018647,1.0567827009793491,0.0,1.0,1.0,0.0142834139987826,0.0087483339993913,0.9377246499061584,0.4803792814530792,-1.903789572842565,1,1.903789572842565,1,-1.903789572842565,1,1.903789572842565,1
2023-01-26,206.2700042724609,209.2400054931641,205.7700042724609,208.4600067138672,208.4600067138672,876600.0,2.943213192033179,3.222153763008487,2.370670462688073,2.335776583497328,3.114989221598914,206.9159973144531,202.9899993896484,194.527332051595,199.7388328552246,199.4885998535156,205.5038893499747,202.7646199513243,198.2463681154734,198.5148993169199,199.7670021988398,201.8013724292765,198.4991616909991,3.302210738277381,1.582399010944719,1.160893260579718,1.160893260579718,-1.160893260579718,1.160893260579718,-1.160893260579718,1.160893260579718,1.160893260579718,-1.160893260579718,1.160893260579718,6.5,5.932001495361329,209.2400054931641,190.8343934631348,192.0139938354493,193.1935942077637,1.0,1.019340844064286,1.0135096024114463,1.014938877047264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.943213192033179,1,2.943213192033179,1,2.943213192033179,-1,2.943213192033179,-1
2023-01-27,206.3300018310547,212.5,206.0,210.8800048828125,210.8800048828125,1284600.0,1.160893260579718,2.475381783750615,2.375341455298158,2.232415591499418,3.116095720281507,207.9119995117188,204.081999206543,194.7893320719401,199.6818328857422,199.6104998779297,207.2959278609206,204.2401444843221,199.0614414553017,198.9203126141622,199.9870616579284,203.1980851144358,199.416261186689,3.781823927746871,2.022283994305149,-0.8346024871362507,-0.8346024871362507,0.8346024871362507,-0.8346024871362507,0.8346024871362507,-0.8346024871362507,-0.8346024871362507,-0.8346024871362507,-0.8346024871362507,3.800003051757784,5.800502014160154,212.5,196.1896022033692,197.3760025024414,198.5624028015137,0.0,1.0187669677877842,1.014961717659934,1.064022964336467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160893260579718,1,1.160893260579718,1,-1.160893260579718,1,-1.160893260579718,1
2023-01-30,207.0700073242188,210.6000061035156,206.8000030517578,209.1199951171875,209.1199951171875,1122000.0,-0.8346024871362507,2.204951065862901,2.415891950410589,2.1679578024691,3.118005714487718,207.4779998779297,204.9349990844727,195.0913319905599,199.5996660868327,199.7198999023437,207.9039502796763,205.127390053934,199.7103804012298,199.2547284339336,200.1679118254384,204.1091481917823,200.1350562926518,3.974091899130457,2.412645575270211,2.888297956174482,2.888297956174482,-2.888297956174482,-2.888297956174482,-2.888297956174482,2.888297956174482,2.888297956174482,2.888297956174482,2.888297956174482,6.660003662109403,5.940002441406254,210.6000061035156,199.7388955688477,200.8989959716797,202.0590963745117,1.0,1.0124088164775056,1.01353578488476,1.1143629952848324,1.0,0.0,1.0,0.8051162958145142,0.404864224407257,0.9758315682411194,0.5284550341205597,-0.8346024871362507,1,-0.8346024871362507,-1,-0.8346024871362507,1,-0.8346024871362507,1
2023-01-31,210.3300018310547,215.5500030517578,208.8899993896484,215.1600036621094,215.1600036621094,1633300.0,2.888297956174482,2.182549768979746,2.528800965432215,2.208159624648386,3.006310436217163,209.2240020751953,206.3809997558594,195.7929987589518,199.8626660664876,199.8095999145508,210.3226347404873,206.9515016190568,200.7071302890285,199.7762128676443,200.4647849311151,205.8092798026018,201.2480153570561,4.56126444554576,2.842369349325321,3.267335313089513,3.267335313089513,-3.267335313089513,3.267335313089513,-3.267335313089513,3.267335313089513,3.267335313089513,3.267335313089513,3.267335313089513,11.010009765625,5.992502593994145,215.5500030517578,197.5320007324218,198.7200012207031,199.9080017089843,1.0,1.0137755041534786,1.0162894837440506,1.1452075009454472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888297956174482,1,-2.888297956174482,-1,2.888297956174482,1,2.888297956174482,-1
2023-02-01,213.8899993896484,223.9900054931641,212.9799957275391,222.1900024414062,222.1900024414062,1313700.0,3.267335313089513,1.729005575527166,2.530682067301383,2.241687941231671,3.010297343223321,213.1620025634766,208.7979995727539,196.7859990437825,200.3288327534993,199.9332998657227,214.278423974127,209.7221381322112,202.0931220407948,200.511091214325,200.8949872580515,208.3293909778025,202.7992736596005,5.530117318201974,3.379918943100652,2.713892935343514,2.713892935343514,-2.713892935343514,2.713892935343514,-2.713892935343514,2.713892935343514,2.713892935343514,2.713892935343514,2.713892935343514,6.339996337890597,6.074002075195315,223.9900054931641,202.3664973449707,203.5649978637695,204.7634983825683,1.0,1.0209005977052097,1.0217253451757367,1.128918089246145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267335313089513,1,-3.267335313089513,1,3.267335313089513,1,-3.267335313089513,-1
2023-02-02,226.4299926757812,232.1499938964844,225.8099975585938,228.2200012207031,228.2200012207031,1827400.0,2.713892935343514,1.696657338087318,2.445763992601419,2.273650907244719,3.025863302890885,217.1140014648437,212.0149993896484,198.1086659749349,200.9043327331543,200.0986999511719,218.9256163896524,213.0853859664824,203.778727149176,201.4195800669931,201.4360766434506,211.3894848613257,204.6822905159785,6.707194345347176,4.045374023549957,-1.998070955307676,-1.998070955307676,1.998070955307676,-1.998070955307676,1.998070955307676,-1.998070955307676,-1.998070955307676,-1.998070955307676,-1.998070955307676,6.490005493164091,6.101502227783205,232.1499938964844,210.6272009277344,211.8420013427735,213.0568017578125,0.0,1.0240501949856113,1.0274079350711016,1.0756989935474626,0.0,0.0,1.0,0.009299174,0.009299174,0.8254915475845337,0.8254915475845337,2.713892935343514,-1,2.713892935343514,-1,2.713892935343514,-1,-2.713892935343514,1
2023-02-03,221.6799926757812,227.4900054931641,221.0,223.6600036621094,223.6600036621094,1199500.0,-1.998070955307676,2.438395507084556,2.345952263456435,2.177133995406416,3.040278788292413,219.6700012207031,213.7910003662109,199.2999994913737,201.3839993794759,200.1836999511719,220.5037454804714,215.0080437293237,205.0613901500105,202.1487742832264,201.8761544061963,213.2772569845231,206.0880470453215,7.189209939201646,4.674141206680295,-2.378613626536428,-2.378613626536428,2.378613626536428,-2.378613626536428,2.378613626536428,-2.378613626536428,-2.378613626536428,-2.378613626536428,-2.378613626536428,3.58999633789071,5.83150177001954,227.4900054931641,218.7266889953613,219.946989440918,221.1672898864746,0.0,1.0274988228897466,1.0255604472085067,1.0775415148567853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.998070955307676,1,1.998070955307676,-1,1.998070955307676,-1,-1.998070955307676,-1
2023-02-06,219.0200042724609,220.5299987792969,216.9400024414062,218.3399963378906,218.3399963378906,1174800.0,-2.378613626536428,2.828247034545105,2.458289895278777,2.264448131741281,3.04944334501753,221.5140014648437,214.4960006713867,200.1703328450521,201.7061660766602,200.2836999511719,219.7824957662778,215.6138532945177,205.9180744201963,202.6796340227236,202.202171078111,214.0561399619643,206.9955988447711,7.060541117193196,5.151421188782876,2.4319857321864,2.4319857321864,-2.4319857321864,2.4319857321864,-2.4319857321864,2.4319857321864,2.4319857321864,2.4319857321864,2.4319857321864,8.330001831054716,5.817501831054701,220.5299987792969,214.6607015991211,215.827001953125,216.9933023071289,1.0,1.0327185624510022,1.019333834111605,1.085602209571671,0.0,1.0,0.0,0.005362926,0.005362926,0.014247553423047,0.014247553423047,-2.378613626536428,-1,2.378613626536428,1,2.378613626536428,1,2.378613626536428,1
2023-02-07,217.8500061035156,224.0099945068359,215.6799926757812,223.6499938964844,223.6499938964844,1021800.0,2.4319857321864,2.754388585674723,2.342967012221671,2.247770817709359,3.046163185188739,223.2119995117187,216.218000793457,201.355332438151,202.1901659647624,200.4349998474121,221.07166180968,217.0749697676025,207.0620692251181,203.3671868054699,202.6268804408511,215.532117490352,208.2292577374906,7.302859752861394,5.58170890159858,-1.041800418444913,-1.041800418444913,1.041800418444913,-1.041800418444913,1.041800418444913,-1.041800418444913,-1.041800418444913,-1.041800418444913,-1.041800418444913,5.009994506835994,5.864501190185564,224.0099945068359,207.7314947509766,208.8949951171875,210.0584954833984,0.0,1.0323469770906943,1.0184115747953635,1.0423513793142505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4319857321864,1,2.4319857321864,1,2.4319857321864,1,2.4319857321864,1
2023-02-08,223.8600006103516,225.9499969482422,220.9400024414062,221.3200073242188,221.3200073242188,1024200.0,-1.041800418444913,2.449507351601261,2.245063948931048,2.283924651537901,2.403744626287577,223.0380004882813,218.1000015258789,202.4606658935547,202.1628326416016,200.6351998901367,221.1544436478596,217.8467947778964,207.9819361992537,203.9558038716584,202.9970413692346,216.4225620801776,209.1989428920631,7.223619188114583,5.91009095890178,1.504602594462864,1.504602594462864,1.504602594462864,1.504602594462864,-1.504602594462864,1.504602594462864,1.504602594462864,1.504602594462864,1.504602594462864,6.669998168945284,5.887001037597673,225.9499969482422,211.1080918884277,212.2809921264648,213.4538923645019,1.0,1.022640985455548,1.0151833717513976,0.9829851205552312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.041800418444913,1,-1.041800418444913,-1,-1.041800418444913,-1,-1.041800418444913,-1
2023-02-09,224.4199981689453,229.4299926757812,222.7599945068359,224.6499938964844,224.6499938964844,1581900.0,1.504602594462864,2.149105538195751,2.144516517164107,2.20655128701498,2.387536735663117,222.3239990234375,219.7190002441406,203.7393325805664,202.093665822347,200.9319998168945,222.3196270640679,219.0837400721851,209.0572947603654,204.6343019052592,203.4258127064078,217.6883208211479,210.3434651886869,7.344855632461048,6.197043893613634,-0.823499174266188,-0.823499174266188,-0.823499174266188,-0.823499174266188,0.823499174266188,-0.823499174266188,-0.823499174266188,-0.823499174266188,-0.823499174266188,5.0,5.901500701904313,229.4299926757812,212.9985946655273,214.1759948730468,215.3533950805664,0.0,1.0118560469345044,1.0147700919786042,0.97188609654535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.504602594462864,1,-1.504602594462864,-1,-1.504602594462864,1,-1.504602594462864,-1
2023-02-10,220.9400024414062,224.8399963378906,219.8399963378906,222.8000030517578,222.8000030517578,1096400.0,-0.823499174266188,1.973625828084845,2.195671126065329,2.226279152716769,2.369318897889582,222.1519989013672,220.9110000610352,205.1026662190755,202.0851659138997,201.1910998535156,222.4797523932979,219.7594242502892,209.9439211017455,205.2298986641608,203.8094600399791,218.474733472011,211.2661716970625,7.208561774948492,6.399347469880606,0.5385982638265139,0.5385982638265139,0.5385982638265139,0.5385982638265139,-0.5385982638265139,0.5385982638265139,0.5385982638265139,0.5385982638265139,0.5385982638265139,3.110000610351591,5.858000946044942,224.8399963378906,216.4466911315917,217.6269912719726,218.8072914123534,1.0,1.0056176416746523,1.012378664315713,0.9862514875485906,0.0,1.0,1.0,0.02344271,0.0150442229999999,0.6788864731788635,0.5585265755653381,-0.823499174266188,-1,0.823499174266188,1,-0.823499174266188,1,0.823499174266188,1
2023-02-13,223.3800048828125,225.9600067138672,222.8500061035156,224.0,224.0,1021200.0,0.5385982638265139,1.489099445326638,2.140097235535534,2.225516271247242,2.311551368834963,223.2839996337891,222.3990005493164,206.2986663818359,201.9468325297038,201.4813998413086,222.9865015955319,220.5304380229639,210.8507649016329,205.8453118227129,204.2092727124548,219.324774476317,212.2094182380208,7.115356238296158,6.542549223563717,1.803568431309291,1.803568431309291,1.803568431309291,1.803568431309291,-1.803568431309291,1.803568431309291,1.803568431309291,1.803568431309291,1.803568431309291,7.25,6.063001251220721,225.9600067138672,211.9523942565917,213.1239944458007,214.2955946350097,1.0,1.0039793303130264,1.0111370729346316,0.9616183279289904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5385982638265139,1,0.5385982638265139,1,0.5385982638265139,1,0.5385982638265139,1
