Date_MSI_L01d,Open_MSI_L01d,High_MSI_L01d,Low_MSI_L01d,Close_MSI_L01d,Adj Close_MSI_L01d,Volume_MSI_L01d,Daily_Return_MSI_L01d,Vol5_MSI_L01d,Vol10_MSI_L01d,Vol20_MSI_L01d,Vol60_MSI_L01d,SMA5_MSI_L01d,SMA10_MSI_L01d,SMA30_MSI_L01d,SMA60_MSI_L01d,SMA100_MSI_L01d,EMA5_MSI_L01d,EMA10_MSI_L01d,EMA30_MSI_L01d,EMA60_MSI_L01d,EMA100_MSI_L01d,Short12_MSI_L01d,Long26_MSI_L01d,MACD_MSI_L01d,SIGNAL9_MSI_L01d,Ret5/10_MSI_L01d,Ret10/30_MSI_L01d,Ret30/60_MSI_L01d,Ret30/100_MSI_L01d,Emaret5/10_MSI_L01d,Emaret10/30_MSI_L01d,Emaret30/60_MSI_L01d,Emaret30/100_MSI_L01d,RetMACD_MSI_L01d,DayRange_MSI_L01d,average20r_MSI_L01d,PRVHI_MSI_L01d,HitLevel_MSI_L01d,hitlevel_2_MSI_L01d,hitlevel_1.8_MSI_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-21,277.9200134277344,279.239990234375,276.0899963378906,277.1600036621094,277.1600036621094,476700.0,-0.1872619660714831,0.7811925520226605,0.9664824735374558,1.075364459233344,0.9645433697981364,279.0460021972656,280.7239990234375,287.6173309326172,285.8144978841146,286.9766983032226,278.9049614548853,280.7340085521823,284.7537801148382,285.3209997379368,282.8619095634165,281.3788497042241,284.3268095047733,-2.947959800549199,-2.175159251859998,0.4582151092840008,0.4582151092840008,-0.4582151092840008,0.4582151092840008,-0.4582151092840008,0.4582151092840008,0.4582151092840008,0.4582151092840008,0.4582151092840008,3.339996337890625,5.299000549316403,279.239990234375,267.9946881103515,269.0569885253906,270.1192889404296,0.0,0.9940226099941252,0.9934847683516158,0.8987487593057398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1872619660714831,1,0.1872619660714831,1,-0.1872619660714831,1,-0.1872619660714831,-1
2023-08-22,278.1300048828125,278.8800048828125,275.5400085449219,275.8900146484375,275.8900146484375,764700.0,-0.4582151092840008,0.6572146780577166,0.9329884730152852,1.042279700944685,0.9637172662963128,277.9660034179688,280.5330017089844,286.9369984944661,285.7126647949219,286.9674984741211,277.8999791860693,279.8532823878651,284.1819242782962,285.0117871120515,282.7238522383674,280.5344135417954,283.7018617376374,-3.167448195841985,-2.373617040656396,-0.6886780222566259,-0.6886780222566259,0.6886780222566259,-0.6886780222566259,0.6886780222566259,-0.6886780222566259,-0.6886780222566259,-0.6886780222566259,-0.6886780222566259,2.519989013671875,5.212499999999997,278.8800048828125,267.5821890258789,268.6419891357422,269.7017892456055,1.0,0.9908495675183396,0.993020259812109,0.895142131396839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4582151092840008,1,-0.4582151092840008,-1,-0.4582151092840008,1,0.4582151092840008,-1
2023-08-23,276.739990234375,278.1499938964844,275.6300048828125,277.7900085449219,277.7900085449219,624700.0,0.6886780222566259,0.7996132739717817,0.8623527343708627,1.062016100861933,0.960446435983841,277.1960021972656,280.1900024414062,286.3679992675781,285.5996648152669,286.9288986206055,277.8633223056869,279.4781416891481,283.7695426180785,284.7750074868998,282.6261523632497,280.1121973884302,283.2639466863251,-3.151749297894867,-2.52924349210409,0.7883661665434237,0.7883661665434237,-0.7883661665434237,0.7883661665434237,-0.7883661665434237,0.7883661665434237,0.7883661665434237,0.7883661665434237,0.7883661665434237,4.44000244140625,5.169000244140619,278.1499938964844,267.4125048828125,268.4550048828125,269.4975048828125,0.0,0.9893143930259728,0.9942220190326823,0.8119959138764248,0.0,1.0,0.0,0.001556359,0.001556359,0.005073892,0.005073892,0.6886780222566259,-1,-0.6886780222566259,-1,0.6886780222566259,1,-0.6886780222566259,1
2023-08-24,278.3900146484375,279.9200134277344,275.4800109863281,275.6000061035156,275.6000061035156,438800.0,-0.7883661665434237,0.560900212328013,0.8738920987569966,1.044908170127129,0.964959252825108,276.8240051269531,279.5510040283203,285.8159993489583,285.4424982706706,286.8235986328125,277.1088835716298,278.773026128124,283.2424757461712,284.4741877694117,282.487020754146,279.418014113828,282.6962473838947,-3.278233270066778,-2.679041447696628,-1.153843470738837,-1.153843470738837,1.153843470738837,-1.153843470738837,1.153843470738837,-1.153843470738837,-1.153843470738837,-1.153843470738837,-1.153843470738837,3.29998779296875,5.13249969482421,279.9200134277344,266.778193359375,267.8119934082031,268.8457934570313,1.0,0.9902450756317409,0.9940304749723907,0.8363338748233486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7883661665434237,1,0.7883661665434237,-1,-0.7883661665434237,1,-0.7883661665434237,1
2023-08-25,276.7900085449219,280.0899963378906,276.7900085449219,278.7799987792969,278.7799987792969,456800.0,1.153843470738837,0.8122157862270275,0.8233724921124872,1.092979570393968,0.9674844694562704,277.0440063476562,278.8330047607422,285.4066660563151,285.3901646931966,286.7570986938476,277.6659219741855,278.7742938828827,282.9545740063729,284.2874930484244,282.4136143784065,279.3198579085155,282.4061548946653,-3.086296986149819,-2.760492555387266,-0.7532843506388516,-0.7532843506388516,0.7532843506388516,-0.7532843506388516,0.7532843506388516,-0.7532843506388516,-0.7532843506388516,-0.7532843506388516,-0.7532843506388516,3.089996337890568,4.902999877929679,280.0899963378906,268.6285140991211,269.6550140380859,270.6815139770508,1.0,0.9935839790034143,0.9960241244152774,0.7533283461242555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.153843470738837,1,-1.153843470738837,-1,1.153843470738837,1,1.153843470738837,-1
2023-08-28,278.8699951171875,281.6799926757812,278.5899963378906,280.8800048828125,280.8800048828125,430600.0,0.7532843506388516,0.8426847569339205,0.8812433935891071,1.067513565663391,0.972441111013124,277.7880065917969,278.4170043945313,285.0529998779297,285.3678314208984,286.7068988037109,278.7372829437278,279.1571504283244,282.8207308371109,284.1757721249617,282.3832458735432,279.5598805199458,282.2931067456392,-2.733226225693386,-2.75503928944849,-0.4094253334138791,-0.4094253334138791,-0.4094253334138791,-0.4094253334138791,0.4094253334138791,-0.4094253334138791,-0.4094253334138791,-0.4094253334138791,0.4094253334138791,2.510009765625,4.817500305175773,281.6799926757812,269.3033966064453,270.2839965820312,271.2645965576172,1.0,0.9977408068012861,0.998495945799875,0.8255102529226137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7532843506388516,1,-0.7532843506388516,-1,0.7532843506388516,1,-0.7532843506388516,-1
2023-08-29,281.3299865722656,283.0,280.489990234375,282.0299987792969,282.0299987792969,566600.0,0.4094253334138791,0.7381262946567335,0.7904514006016984,1.064335886631878,0.973622064126808,279.0160034179688,278.4910034179687,284.763666788737,285.3561645507813,286.6657986450195,279.8348548889176,279.6794864921376,282.7697158656391,284.1054189005137,282.376250881578,279.9398987136921,282.2736172666508,-2.333718552958715,-2.670775142150535,0.4113050622735637,-0.4113050622735637,-0.4113050622735637,-0.4113050622735637,0.4113050622735637,0.4113050622735637,-0.4113050622735637,-0.4113050622735637,0.4113050622735637,3.010009765625,4.772500610351554,283.0,271.0814920043945,272.0449920654297,273.0084921264648,1.0,1.00188515964091,1.0005555230336294,0.7426710031389667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4094253334138791,1,-0.4094253334138791,1,0.4094253334138791,1,-0.4094253334138791,1
2023-08-30,282.4299926757812,284.8699951171875,281.8599853515625,283.1900024414062,283.1900024414062,395700.0,0.4113050622735637,0.7253944367583682,0.7994503498707455,1.070303721737339,0.9747897847008304,280.0960021972656,278.6460021972656,284.4713338216146,285.3551645914714,286.6630987548828,280.9532374064138,280.3177621192773,282.7968311285918,284.0754052461168,282.3923647738518,280.4399146718019,282.3414976499661,-1.901582978164129,-2.516936709353254,0.1341872522110801,-0.1341872522110801,-0.1341872522110801,-0.1341872522110801,0.1341872522110801,0.1341872522110801,-0.1341872522110801,-0.1341872522110801,0.1341872522110801,2.429992675781193,4.588499450683583,284.8699951171875,272.5004986572266,273.4549987792969,274.4094989013672,1.0,1.0052037351642082,1.0022669818791794,0.7469378398246259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113050622735637,1,0.4113050622735637,1,0.4113050622735637,1,0.4113050622735637,1
2023-08-31,284.739990234375,284.739990234375,282.3099975585938,283.5700073242188,283.5700073242188,815500.0,0.1341872522110801,0.3922175387434981,0.5886327104376987,1.071124318834999,0.94678835676371,281.6900024414062,279.2570037841797,284.0733337402344,285.4438313802083,286.6625988769531,281.8254940456821,280.9090794292667,282.8467134637936,284.058834822448,282.4156844283145,280.9214673875584,282.4324983665774,-1.511030979018983,-2.3157555632864,0.038785960687526,-0.038785960687526,-0.038785960687526,-0.038785960687526,0.038785960687526,0.038785960687526,-0.038785960687526,-0.038785960687526,0.038785960687526,2.529998779296875,3.932998657226551,284.739990234375,274.7752963256836,275.6929962158204,276.6106961059571,1.0,1.0087123997760385,1.003262317538035,0.5495465839837537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341872522110801,1,0.1341872522110801,1,0.1341872522110801,1,0.1341872522110801,1
2023-09-01,284.0899963378906,284.7699890136719,282.239990234375,283.6799926757812,283.6799926757812,438500.0,0.038785960687526,0.2798908065109411,0.5898437340469453,0.8029046355901743,0.9393560274905434,282.6700012207031,279.8570037841797,283.6563334147135,285.4908315022786,286.6643988037109,282.4436602557151,281.4128818377238,282.9004734129541,284.0464137684589,282.440720235195,281.3458558934388,282.5249053524443,-1.179049459005512,-2.088414342430223,-0.9200456214567616,0.9200456214567616,0.9200456214567616,0.9200456214567616,-0.9200456214567616,-0.9200456214567616,0.9200456214567616,0.9200456214567616,-0.9200456214567616,3.19000244140625,3.794998168945298,284.7699890136719,276.0873931884766,276.8739929199219,277.6605926513672,0.0,1.010051552751893,1.0036628686336602,0.7346373503166802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038785960687526,1,0.038785960687526,1,0.038785960687526,1,0.038785960687526,1
2023-09-05,283.9100036621094,284.1600036621094,280.9700012207031,281.0700073242188,281.0700073242188,441700.0,-0.9200456214567616,0.5481127559735112,0.683527434342762,0.8251243755724876,0.9439771136263562,282.7080017089844,280.2480041503906,283.1733337402344,285.5218317667643,286.6178988647461,281.9857759452164,281.3505410170865,282.7823788265841,283.9488266719265,282.4135774052747,281.3034176520204,282.4171351281313,-1.113717476110935,-1.893474969166365,-0.0533653156067311,0.0533653156067311,0.0533653156067311,0.0533653156067311,-0.0533653156067311,-0.0533653156067311,0.0533653156067311,0.0533653156067311,-0.0533653156067311,3.699981689453182,3.678996276855457,284.1600036621094,276.4209930419922,277.1799926757812,277.9389923095703,0.0,1.0087779306976747,1.0022578059591907,0.8283932151059252,0.0,1.0,0.0,0.001411365,0.001411365,0.005742803,0.005742803,-0.9200456214567616,-1,-0.9200456214567616,-1,-0.9200456214567616,1,-0.9200456214567616,1
2023-09-06,280.5499877929688,282.3999938964844,278.7000122070312,280.9200134277344,280.9200134277344,531900.0,-0.0533653156067311,0.5019286255075799,0.6554195835683188,0.7949664090566675,0.9421584073347444,282.4860046386719,280.7510040283203,282.6053344726562,285.5706654866536,286.5330990600586,281.6305217727224,281.2722632735679,282.6622262202067,283.8495213196579,282.3840018809669,281.2444323867456,282.3062372243982,-1.061804837652573,-1.727140942863607,0.5303966122578498,-0.5303966122578498,-0.5303966122578498,-0.5303966122578498,0.5303966122578498,0.5303966122578498,-0.5303966122578498,-0.5303966122578498,0.5303966122578498,3.710021972656193,3.543498229980457,282.3999938964844,276.0662118530274,276.8020111083985,277.5378103637696,1.0,1.006179855407308,1.0012737071724915,0.8244619849360183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533653156067311,1,0.0533653156067311,1,-0.0533653156067311,1,-0.0533653156067311,-1
2023-09-07,281.1700134277344,284.7000122070312,280.989990234375,282.4100036621094,282.4100036621094,774000.0,0.5303966122578498,0.5328176277453162,0.6436502270343025,0.7550217368180943,0.9320767701183752,282.3300048828125,281.213003540039,282.1723347981771,285.5891657511393,286.4425991821289,281.8903490691848,281.4791251623936,282.6459537971036,283.8023240194104,282.3845167677222,281.4237510444939,282.3139236271916,-0.8901725826976872,-1.559747270830423,0.0318672627469321,-0.0318672627469321,-0.0318672627469321,-0.0318672627469321,0.0318672627469321,0.0318672627469321,-0.0318672627469321,-0.0318672627469321,0.0318672627469321,4.730010986328068,3.609498596191395,284.7000122070312,274.6042977905274,275.3129974365235,276.0216970825196,1.0,1.003972082829429,1.0014609392670024,0.8524923133297496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303966122578498,1,0.5303966122578498,-1,0.5303966122578498,1,-0.5303966122578498,1
2023-09-08,282.5899963378906,284.9500122070312,280.2200012207031,282.5,282.5,826000.0,0.0318672627469321,0.5256999343695822,0.554468580534698,0.752740551308909,0.9299761305312813,282.1160034179687,281.9030029296875,281.8660013834635,285.6309992472331,286.3583990478515,282.0935660461232,281.6647387692311,282.636537423097,283.759624871233,282.386803564401,281.5893278068795,282.3277070622144,-0.7383792553349622,-1.395473667731331,0.3575255807522124,0.3575255807522124,-0.3575255807522124,-0.3575255807522124,0.3575255807522124,0.3575255807522124,-0.3575255807522124,-0.3575255807522124,0.3575255807522124,2.539978027343807,3.525997924804679,284.9500122070312,276.7591152954101,277.4810150146484,278.2029147338867,1.0,1.0007555807709305,1.0015224741256783,0.7365998544525811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318672627469321,1,-0.0318672627469321,1,0.0318672627469321,1,0.0318672627469321,1
2023-09-11,282.7699890136719,284.239990234375,281.7000122070312,283.510009765625,283.510009765625,531100.0,0.3575255807522124,0.5610074374377438,0.4590439666006729,0.6836822603169703,0.9273832444683484,282.0820068359375,282.3760040283203,281.6146687825521,285.7176661173502,286.2884991455078,282.5657139526238,282.0002425867573,282.6928904774536,283.7514407694098,282.4090452713559,281.8848173389941,282.4152850402448,-0.5304677012507,-1.222472474435205,0.779521673496889,-0.779521673496889,0.779521673496889,0.779521673496889,-0.779521673496889,-0.779521673496889,0.779521673496889,0.779521673496889,-0.779521673496889,2.8800048828125,3.482498168945304,284.239990234375,277.1928167724609,277.8980163574219,278.6032159423827,0.0,0.9989588449861577,1.0020052158844954,0.6714288102017594,0.0,1.0,0.0,0.004156868,0.004156868,0.01112169213593,0.01112169213593,0.3575255807522124,-1,0.3575255807522124,1,0.3575255807522124,1,0.3575255807522124,1
2023-09-12,282.3599853515625,283.6400146484375,280.760009765625,281.2999877929688,281.2999877929688,453100.0,-0.779521673496889,0.5047653212733866,0.4967539110071615,0.7010268977621107,0.9150271580947458,282.1280029296875,282.4180023193359,281.4370015462239,285.7014994303385,286.2127990722656,282.1438052327388,281.8729235333412,282.603025788132,283.6710652619855,282.3870837371305,281.7948435626826,282.3326704293355,-0.5378268666529493,-1.085543352878754,0.4337011282066171,-0.4337011282066171,0.4337011282066171,0.4337011282066171,-0.4337011282066171,-0.4337011282066171,0.4337011282066171,0.4337011282066171,-0.4337011282066171,3.55999755859375,3.434999084472648,283.6400146484375,276.5784942626954,277.2749938964844,277.9714935302734,0.0,0.9989731554388643,1.000961006456392,0.7086089172797075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779521673496889,1,-0.779521673496889,1,-0.779521673496889,1,-0.779521673496889,1
2023-09-13,281.3699951171875,282.0799865722656,278.5199890136719,280.0799865722656,280.0799865722656,544000.0,-0.4337011282066171,0.545135467562468,0.4941137889979444,0.6435118268124841,0.9120173940752162,281.9599975585937,282.2230010986328,281.1686676025391,285.6986658732096,286.1363989257812,281.4558656792478,281.5469349949638,282.4402490645278,283.5533249770766,282.3413986447569,281.5310194103107,282.1658049584415,-0.6347855481307647,-0.995391791929156,-1.695944097303223,1.695944097303223,-1.695944097303223,-1.695944097303223,1.695944097303223,-1.695944097303223,-1.695944097303223,-1.695944097303223,1.695944097303223,5.19000244140625,3.536499023437492,282.0799865722656,276.0830166625977,276.7700164794922,277.4570162963867,1.0,0.9990681002646303,0.9996765394881046,0.7678394839228441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4337011282066171,1,-0.4337011282066171,-1,-0.4337011282066171,1,-0.4337011282066171,-1
2023-09-14,280.7099914550781,285.3399963378906,280.1499938964844,284.8299865722656,284.8299865722656,517400.0,1.695944097303223,0.9550786012471286,0.7389730785748337,0.7492750210154451,0.9360828789651994,282.443994140625,282.3869995117187,281.0746673583984,285.793999226888,286.0571987915039,282.5805726435871,282.1438534635641,282.5944256779303,283.5951827342959,282.3906776136184,282.0385528198422,282.3631517446507,-0.3245989248084697,-0.8612332185050188,-0.5687586256921313,-0.5687586256921313,0.5687586256921313,0.5687586256921313,-0.5687586256921313,-0.5687586256921313,0.5687586256921313,0.5687586256921313,-0.5687586256921313,3.1099853515625,3.328997802734366,285.3399963378906,274.2996887207032,275.0069885253906,275.7142883300781,0.0,1.0002018316317849,1.0015478599822818,0.986250786224463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695944097303223,1,-1.695944097303223,-1,1.695944097303223,1,-1.695944097303223,1
2023-09-15,283.7300109863281,285.739990234375,282.6300048828125,283.2099914550781,283.2099914550781,1036700.0,-0.5687586256921313,1.013477531864776,0.7641584123999623,0.6742504430057112,0.934770342308964,282.5859924316406,282.3509979248047,280.9246673583984,285.8281656901042,285.9552987670899,282.7903789140841,282.3376967347485,282.6341395990366,283.5825535120264,282.406901650083,282.2187741483401,282.4258806120898,-0.2071064637497102,-0.730407867553957,1.479468439612186,1.479468439612186,-1.479468439612186,-1.479468439612186,1.479468439612186,1.479468439612186,-1.479468439612186,-1.479468439612186,1.479468439612186,7.1400146484375,3.503498840332026,285.739990234375,278.016201171875,278.6820007324219,279.3478002929688,1.0,1.0008322779397383,1.0016033359504273,1.1333450653639237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687586256921313,1,0.5687586256921313,1,-0.5687586256921313,1,-0.5687586256921313,-1
2023-09-18,283.4200134277344,289.010009765625,281.8699951171875,287.3999938964844,287.3999938964844,786300.0,1.479468439612186,1.203740033805986,0.8984105579331946,0.7408670435776747,0.947025899601948,283.3639892578125,282.722998046875,281.2096669514974,285.8901657104492,285.936298828125,284.3269172415509,283.2581144005186,282.9416140698397,283.7077154918447,282.5057747638731,283.0158848788238,282.7943334479709,0.2215514308529123,-0.5400160078725832,-0.5567175147859807,-0.5567175147859807,0.5567175147859807,0.5567175147859807,-0.5567175147859807,-0.5567175147859807,-0.5567175147859807,0.5567175147859807,-0.5567175147859807,3.559997558593807,3.523999023437497,289.010009765625,278.0322927856445,278.732992553711,279.4336923217774,0.0,1.0022672057645314,1.0037732470375802,1.2126474861059229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479468439612186,1,1.479468439612186,1,1.479468439612186,1,-1.479468439612186,-1
