Date_APH_L01d,Open_APH_L01d,High_APH_L01d,Low_APH_L01d,Close_APH_L01d,Adj Close_APH_L01d,Volume_APH_L01d,Daily_Return_APH_L01d,Vol5_APH_L01d,Vol10_APH_L01d,Vol20_APH_L01d,Vol60_APH_L01d,SMA5_APH_L01d,SMA10_APH_L01d,SMA30_APH_L01d,SMA60_APH_L01d,SMA100_APH_L01d,EMA5_APH_L01d,EMA10_APH_L01d,EMA30_APH_L01d,EMA60_APH_L01d,EMA100_APH_L01d,Short12_APH_L01d,Long26_APH_L01d,MACD_APH_L01d,SIGNAL9_APH_L01d,Ret5/10_APH_L01d,Ret10/30_APH_L01d,Ret30/60_APH_L01d,Ret30/100_APH_L01d,Emaret5/10_APH_L01d,Emaret10/30_APH_L01d,Emaret30/60_APH_L01d,Emaret30/100_APH_L01d,RetMACD_APH_L01d,DayRange_APH_L01d,average20r_APH_L01d,PRVHI_APH_L01d,HitLevel_APH_L01d,hitlevel_2_APH_L01d,hitlevel_1.8_APH_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-01-13,80.30999755859375,80.81999969482422,79.76000213623047,80.37000274658203,80.37000274658203,2069700.0,-0.6551282686037218,0.8702284455550299,1.130951293833539,1.609685076347864,1.791481366719777,80.07400207519531,78.57100067138671,78.3150006612142,77.3625,75.18320007324219,79.94256969199867,79.06873280991094,78.11849784538913,77.09160911545928,75.98554172693288,78.85797193148053,78.24067944494053,0.6172924865400091,0.1529995762453259,0.3981581235392302,0.3981581235392302,0.3981581235392302,0.3981581235392302,-0.3981581235392302,0.3981581235392302,0.3981581235392302,0.3981581235392302,0.3981581235392302,1.160003662109375,1.331500244140625,80.81999969482422,78.49780220031738,78.77800216674805,79.05820213317871,1.0,1.0191292129534497,1.0110516110608287,0.7025916500384655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6551282686037218,1,0.6551282686037218,-1,-0.6551282686037218,1,0.6551282686037218,-1
2023-01-17,80.5,81.58000183105469,80.41999816894531,80.69000244140625,80.69000244140625,2013400.0,0.3981581235392302,0.8595649777605509,1.063499499426069,1.253289499932431,1.791361593853027,80.38800201416015,79.0260009765625,78.30900065104167,77.53916676839192,75.21510009765625,80.1917139418012,79.36350910654645,78.28440136771282,77.20958922450671,76.07869936484323,79.1398227791614,78.42211077801205,0.7177120011493514,0.265942061226131,-2.205971899169834,-2.205971899169834,-2.205971899169834,-2.205971899169834,2.205971899169834,-2.205971899169834,-2.205971899169834,-2.205971899169834,-2.205971899169834,2.660003662109375,1.404500579833984,81.58000183105469,77.89069915771485,78.15699920654296,78.42329925537109,0.0,1.0172348470220782,1.0104355873949937,0.8485665119538667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3981581235392302,1,-0.3981581235392302,1,0.3981581235392302,1,-0.3981581235392302,1
2023-01-18,81.06999969482422,81.4000015258789,78.73999786376953,78.91000366210938,78.91000366210938,3687000.0,-2.205971899169834,1.459131827901502,1.385300199928934,1.351829939208575,1.807579156267865,80.31000213623047,79.27700119018554,78.25200068155924,77.70200017293294,75.23380012512207,79.76447718190393,79.28105357119425,78.32476280606099,77.26534051754285,76.13476479647227,79.10446599192264,78.45825099164888,0.6462150002737559,0.341996649035656,-1.938925785940722,-1.938925785940722,-1.938925785940722,-1.938925785940722,1.938925785940722,-1.938925785940722,-1.938925785940722,-1.938925785940722,-1.938925785940722,1.829994201660156,1.392000198364258,81.4000015258789,78.49010055541993,78.77100067138672,79.05190078735352,0.0,1.013030272721426,1.0060975931692882,1.024759224329618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.205971899169834,1,-2.205971899169834,1,-2.205971899169834,-1,-2.205971899169834,1
2023-01-19,78.41000366210938,78.62999725341797,76.80000305175781,77.37999725341797,77.37999725341797,2686400.0,-1.938925785940722,1.21220793144289,1.48875024745873,1.329471851251264,1.777724887834895,79.6500015258789,79.26200103759766,78.18200047810872,77.79916674296061,75.22390007019042,78.96965053907527,78.9354069679622,78.26381018976144,77.26909975478466,76.15942286492663,78.83916310907576,78.37838034437252,0.4607827647032394,0.3657538721691727,0.8917064692397256,0.8917064692397256,0.8917064692397256,0.8917064692397256,-0.8917064692397256,0.8917064692397256,0.8917064692397256,0.8917064692397256,0.8917064692397256,1.069999694824219,1.400000381469727,78.62999725341797,78.33760108947754,78.61600112915039,78.89440116882324,1.0,1.0048951639272543,1.0004338176292291,1.119805768025519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.938925785940722,1,-1.938925785940722,-1,1.938925785940722,1,-1.938925785940722,-1
2023-01-20,77.69999694824219,78.08999633789062,77.0199966430664,78.06999969482422,78.06999969482422,2941500.0,0.8917064692397256,1.373350104152262,1.4624279477208,1.340101546024808,1.780324637691684,79.08400115966796,79.39900131225586,78.17533391316732,77.90633341471354,75.24990005493164,78.66976692432493,78.77806019102802,78.25130628686227,77.29535876921219,76.19725606947905,78.72083027611397,78.35553733329486,0.3652929428191101,0.3656616862991602,-1.075962559970198,1.075962559970198,1.075962559970198,1.075962559970198,-1.075962559970198,-1.075962559970198,1.075962559970198,1.075962559970198,-1.075962559970198,1.789993286132812,1.439999771118164,78.08999633789062,75.54999641418458,75.82999649047852,76.10999656677247,1.0,0.9960326937696724,0.9986253372266277,1.0912814421107513,0.0,0.0,1.0,0.002631801,0.002631801,0.9929692149162292,0.9929692149162292,0.8917064692397256,1,-0.8917064692397256,1,0.8917064692397256,-1,-0.8917064692397256,1
2023-01-23,78.1500015258789,79.58999633789062,77.80000305175781,78.91000366210938,78.91000366210938,2371800.0,1.075962559970198,1.589346766801644,1.281717262490395,1.350668274840039,1.775098416797852,78.79200134277343,79.43300170898438,78.20366744995117,78.00900014241536,75.29140007019043,78.74984583691975,78.80204991304281,78.29380289171694,77.34829794602848,76.25097384359054,78.74993387395942,78.39660891320705,0.3533249607523743,0.363194341189803,-0.671649670130946,0.671649670130946,0.671649670130946,0.671649670130946,-0.671649670130946,-0.671649670130946,0.671649670130946,0.671649670130946,-0.671649670130946,2.0,1.46199951171875,79.58999633789062,74.92199684143067,75.20999679565429,75.49799674987793,1.0,0.9919303016073929,0.999337528957931,0.9489504465055938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075962559970198,1,1.075962559970198,1,-1.075962559970198,1,1.075962559970198,-1
2023-01-24,78.80000305175781,79.97000122070312,77.97000122070312,79.44000244140625,79.44000244140625,2484400.0,0.671649670130946,1.626064324063101,1.280150765730966,1.330521358369434,1.77540898946349,78.54200134277343,79.46500167846679,78.20000076293945,78.11316680908203,75.34410011291504,78.97989803841526,78.91804128183615,78.36775124976141,77.41687842128677,76.3141229247354,78.85609826895124,78.47389732270328,0.3822009462479627,0.366995662201435,0.1007072363998171,-0.1007072363998171,-0.1007072363998171,-0.1007072363998171,0.1007072363998171,-0.1007072363998171,-0.1007072363998171,-0.1007072363998171,-0.1007072363998171,5.019996643066406,1.655499267578125,79.97000122070312,76.37359741210938,76.66599731445312,76.95839721679687,0.0,0.9883848195281235,1.000783810084163,0.9621422141616746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671649670130946,1,0.671649670130946,1,0.671649670130946,1,-0.671649670130946,-1
2023-01-25,74.93000030517578,79.5199966430664,74.5,79.36000061035156,79.36000061035156,3880500.0,-0.1007072363998171,1.23507081838835,1.279238219250374,1.326489123721859,1.772534696137185,78.63200073242187,79.47100143432617,78.22833404541015,78.20433349609375,75.40240013122559,79.10659889572736,78.99839752338441,78.43176733754142,77.48058734551839,76.37443733435155,78.93362170608975,78.53953460326981,0.3940871028199382,0.3724139503251356,1.222279754590375,-1.222279754590375,-1.222279754590375,-1.222279754590375,1.222279754590375,-1.222279754590375,-1.222279754590375,-1.222279754590375,-1.222279754590375,1.819999694824219,1.675999450683594,79.5199966430664,76.32790283203126,76.65900268554688,76.9901025390625,0.0,0.9894426811445476,1.0013696654075916,0.9643789733164878,0.0,0.0,1.0,0.00115768,0.00115768,0.9975064396858216,0.9975064396858216,-0.1007072363998171,1,-0.1007072363998171,1,-0.1007072363998171,1,0.1007072363998171,1
2023-01-26,79.52999877929688,79.68000030517578,77.86000061035156,78.38999938964844,78.38999938964844,2917300.0,-1.222279754590375,0.9435985706050428,1.174008782207754,1.360148185581209,1.726853550265134,78.83400115966796,79.24200134277343,78.1683339436849,78.23700014750163,75.45180015563965,78.86773239370106,78.88777968088696,78.42907263122575,77.51040413385051,76.41434945425843,78.84998750356031,78.52845792077933,0.3215295827809825,0.362237076816305,-0.3316776862544568,0.3316776862544568,-0.3316776862544568,0.3316776862544568,-0.3316776862544568,-0.3316776862544568,0.3316776862544568,0.3316776862544568,-0.3316776862544568,2.239997863769531,1.690499496459961,79.68000030517578,75.8327978515625,76.16799774169922,76.50319763183593,1.0,0.9948512130411673,0.9997458758851244,0.8631477030615491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.222279754590375,1,-1.222279754590375,-1,-1.222279754590375,1,-1.222279754590375,1
2023-01-27,77.52999877929688,79.38999938964844,77.1500015258789,78.6500015258789,78.6500015258789,2594300.0,0.3316776862544568,0.8815511500141782,1.177245537746356,1.271553640929796,1.723641542361995,78.9500015258789,79.01700134277344,78.05766728719075,78.28400014241537,75.51250015258789,78.79515543776034,78.84454728906732,78.44332610830014,77.54776798276947,76.45861979231032,78.81922043007086,78.53746115078671,0.2817592792841452,0.3461415173098731,0.4577248612425117,-0.4577248612425117,0.4577248612425117,-0.4577248612425117,0.4577248612425117,0.4577248612425117,-0.4577248612425117,-0.4577248612425117,0.4577248612425117,0.970001220703125,1.663499450683594,79.38999938964844,75.96090141296386,76.29900131225585,76.63710121154786,0.0,0.999152083529418,0.9993735539995443,0.9258323831981801,0.0,0.0,1.0,0.001480025,0.001480025,0.9974203109741212,0.9974203109741212,0.3316776862544568,1,-0.3316776862544568,1,0.3316776862544568,1,0.3316776862544568,1
2023-01-30,78.22000122070312,78.98999786376953,78.0199966430664,78.29000091552734,78.29000091552734,1714300.0,-0.4577248612425117,0.7338051223951829,1.171812930783357,1.183443542122566,1.718130274709548,78.8260009765625,78.80900115966797,77.94333394368489,78.30933354695638,75.56720016479493,78.62677059701602,78.74372067569641,78.43343416037932,77.57210348876154,76.49488476504729,78.73780204321801,78.51913076298972,0.2186712802282926,0.320647469893557,1.890401980114849,1.890401980114849,-1.890401980114849,1.890401980114849,-1.890401980114849,-1.890401980114849,1.890401980114849,1.890401980114849,-1.890401980114849,1.800003051757812,1.703999328613281,78.98999786376953,75.73030059814454,76.06300048828125,76.39570037841797,1.0,1.0002157090769377,0.9985148012098382,0.9901722296626428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4577248612425117,1,-0.4577248612425117,-1,-0.4577248612425117,1,-0.4577248612425117,1
2023-01-31,78.27999877929688,79.80000305175781,78.0,79.7699966430664,79.7699966430664,1992600.0,1.890401980114849,1.15739906893154,1.346340362578996,1.233270832471154,1.667181714037697,78.89199981689453,78.71700057983398,77.99733378092448,78.40500017801921,75.62240013122559,79.00784594569949,78.93031630612731,78.51966399797205,77.6441655593945,76.55973846560212,78.89660121242545,78.61178749484726,0.2848137175781886,0.3134807194304833,1.717441148596453,1.717441148596453,-1.717441148596453,1.717441148596453,-1.717441148596453,1.717441148596453,1.717441148596453,1.717441148596453,-1.717441148596453,2.300003051757812,1.749999618530274,79.80000305175781,75.24119934082032,75.58199920654297,75.92279907226562,1.0,1.002223144120984,1.00098225426174,1.0916826435287372,0.0,0.0,1.0,0.001722242,0.001722242,0.9818252325057985,0.9818252325057985,1.890401980114849,1,-1.890401980114849,1,1.890401980114849,1,1.890401980114849,1
2023-02-01,79.5,81.55000305175781,79.25,81.13999938964844,81.13999938964844,2294500.0,1.717441148596453,1.352371157368214,1.233456499754694,1.276818594455944,1.67951545031545,79.24799957275391,78.94000015258788,78.11333363850912,78.51983350118002,75.68500015258789,79.71856376034914,79.33207686676751,78.68871789420923,77.75878306202577,76.65043670172184,79.24173939353668,78.79906245001771,0.4426769435189613,0.3393199642481789,1.170812121503892,1.170812121503892,-1.170812121503892,1.170812121503892,-1.170812121503892,1.170812121503892,1.170812121503892,1.170812121503892,1.170812121503892,1.279998779296875,1.745999526977539,81.55000305175781,75.95000389099121,76.30000381469726,76.65000373840331,1.0,1.0039016901389748,1.0048717606905806,0.9660389542496233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.717441148596453,1,1.717441148596453,-1,1.717441148596453,1,1.717441148596453,1
2023-02-02,81.80999755859375,82.5,81.22000122070312,82.08999633789062,82.08999633789062,2683800.0,1.170812121503892,0.9854179982372604,0.975179845202872,1.263747401195896,1.651175551355302,79.98799896240234,79.41100006103515,78.31800028483073,78.61683349609375,75.746900100708,80.50904128619631,79.83351677060807,78.90815521315642,77.90079005467709,76.7581507539232,79.67993276959113,79.0428353306009,0.6370974389902386,0.3988754591965908,-0.5725345502198016,-0.5725345502198016,0.5725345502198016,-0.5725345502198016,0.5725345502198016,-0.5725345502198016,-0.5725345502198016,-0.5725345502198016,-0.5725345502198016,1.299995422363281,1.764999389648438,82.5,77.70880409240722,78.05800399780273,78.40720390319824,0.0,1.007265982054422,1.0084616655123595,0.7716572507132756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.170812121503892,1,-1.170812121503892,1,1.170812121503892,1,1.170812121503892,1
2023-02-03,81.26000213623047,82.44999694824219,81.1500015258789,81.62000274658203,81.62000274658203,2912700.0,-0.5725345502198016,1.185457544175853,1.034141086268289,1.240136009719031,1.651238768208342,80.58199920654297,79.76600036621093,78.49766693115234,78.71316693623861,75.79910011291504,80.87936177299156,80.15833240260332,79.08311311853872,78.02273145441167,76.85442505080754,79.97840507374357,79.23373662067357,0.7446684530700054,0.4680340579712738,0.2205345492754459,0.2205345492754459,-0.2205345492754459,0.2205345492754459,-0.2205345492754459,0.2205345492754459,0.2205345492754459,0.2205345492754459,0.2205345492754459,1.339996337890625,1.745499038696289,82.44999694824219,78.61700134277343,78.97000122070312,79.32300109863282,1.0,1.0102299079380406,1.0089950645026744,0.8338932811914614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5725345502198016,1,-0.5725345502198016,1,-0.5725345502198016,1,-0.5725345502198016,1
2023-02-06,80.98999786376953,82.0,80.66000366210938,81.80000305175781,81.80000305175781,2266800.0,0.2205345492754459,1.043000566708258,1.011790685759414,1.135378715336001,1.65127468460411,81.28399963378907,80.05500030517578,78.66500040690104,78.81066703796387,75.8751001739502,81.18624219924698,80.45681797517686,79.25839634003673,78.14657642481646,76.95235728845012,80.258650916515,79.42383043038352,0.834820486131477,0.5413913436033144,-0.5501278249977383,-0.5501278249977383,0.5501278249977383,-0.5501278249977383,0.5501278249977383,-0.5501278249977383,-0.5501278249977383,-0.5501278249977383,-0.5501278249977383,1.799995422363281,1.746498870849609,82.0,78.60989906311035,78.95899887084961,79.30809867858886,0.0,1.015351937092352,1.0090660337113402,0.8911481887873751,0.0,0.0,1.0,0.004871157,0.004871157,0.9870144128799438,0.9870144128799438,0.2205345492754459,1,0.2205345492754459,-1,0.2205345492754459,1,0.2205345492754459,-1
2023-02-07,81.33999633789062,81.55999755859375,79.76000213623047,81.3499984741211,81.3499984741211,3271200.0,-0.5501278249977383,1.025979798683001,1.043895281137371,1.141250085074076,1.631369372181694,81.6,80.24599990844726,78.84133377075196,78.92516695658365,75.94930015563965,81.24082762420502,80.61921442953036,79.39333841320347,78.2516066559412,77.03943929212677,80.4265505407621,79.56650954473444,0.8600409960276494,0.6051212740881815,-0.0860475674704369,-0.0860475674704369,0.0860475674704369,-0.0860475674704369,0.0860475674704369,-0.0860475674704369,-0.0860475674704369,-0.0860475674704369,-0.0860475674704369,1.32000732421875,1.765999221801758,81.55999755859375,78.15770248413087,78.50700225830079,78.85630203247071,0.0,1.0168731163310012,1.0077104843934943,0.9146945921757491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5501278249977383,1,0.5501278249977383,1,-0.5501278249977383,1,0.5501278249977383,1
2023-02-08,80.81999969482422,81.91000366210938,80.58999633789062,81.27999877929688,81.27999877929688,2612800.0,-0.0860475674704369,0.7159968392553657,1.043369526429945,1.14221418887882,1.429492305264236,81.62799987792968,80.4379997253418,79.02366714477539,78.96216697692871,76.03320014953613,81.25388467590231,80.73935703857882,79.5150584368224,78.35089820096925,77.12341076712025,80.55785026976746,79.69343467322055,0.8644155965469054,0.6569801385799263,-1.181101253556098,-1.181101253556098,-1.181101253556098,-1.181101253556098,1.181101253556098,-1.181101253556098,-1.181101253556098,-1.181101253556098,-1.181101253556098,2.069999694824219,1.81299934387207,81.91000366210938,77.67479927062988,78.02799911499024,78.38119895935058,0.0,1.0147940047819586,1.0063726992162898,0.9134622355322871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0860475674704369,1,-0.0860475674704369,-1,-0.0860475674704369,1,-0.0860475674704369,-1
2023-02-09,82.02999877929688,82.08000183105469,80.01000213623047,80.31999969482422,80.31999969482422,2630100.0,-1.181101253556098,0.5339297807902577,1.03700046526034,1.111790339770253,1.437878114693847,81.27400054931641,80.63099975585938,79.15600051879883,78.97883364359538,76.10910011291504,80.94258968220961,80.66311024880525,79.56699013088704,78.41545890568581,77.18670955776786,80.52125787362235,79.73984689704305,0.7814109765792949,0.6818663061798,-0.5727080256728366,-0.5727080256728366,-0.5727080256728366,-0.5727080256728366,0.5727080256728366,-0.5727080256728366,-0.5727080256728366,-0.5727080256728366,-0.5727080256728366,0.899993896484375,1.7864990234375,82.08000183105469,77.92140510559082,78.28400497436523,78.64660484313964,0.0,1.007974610204561,1.003464773829602,0.9327302353379252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.181101253556098,1,1.181101253556098,-1,-1.181101253556098,1,1.181101253556098,-1
2023-02-10,79.91000366210938,80.08999633789062,79.19000244140625,79.86000061035156,79.86000061035156,2169700.0,-0.5727080256728366,0.5339410506355631,1.067900360541812,1.116279622501693,1.435755487945672,80.92200012207032,80.75199966430664,79.3216672261556,78.99866701761881,76.1760001373291,80.58172665825694,80.51709031454095,79.58589403278798,78.4628209287896,77.23964601425466,80.41952598696531,79.74874717210294,0.6707788148623735,0.6796488079163148,1.565239156582192,1.565239156582192,1.565239156582192,1.565239156582192,-1.565239156582192,1.565239156582192,1.565239156582192,1.565239156582192,-1.565239156582192,1.260002136230469,1.796499252319336,80.08999633789062,78.14970397949219,78.50700378417969,78.86430358886719,1.0,1.0021052166939566,1.000802765518022,0.9566602659542791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5727080256728366,1,0.5727080256728366,-1,-0.5727080256728366,1,0.5727080256728366,1
2023-02-13,80.12999725341797,81.30000305175781,80.04000091552734,81.11000061035156,81.11000061035156,2070600.0,1.565239156582192,1.042469669329027,1.128228393609399,1.16326845576533,1.439979588893271,80.78399963378907,81.03399963378907,79.47133382161458,79.02216707865396,76.26560012817383,80.75781797562182,80.62489218650651,79.684223489405,78.54961370523425,77.31628669932589,80.52575285210166,79.84958076012136,0.6761720919803054,0.6789534647291129,0.4684961787184009,-0.4684961787184009,-0.4684961787184009,-0.4684961787184009,0.4684961787184009,-0.4684961787184009,-0.4684961787184009,-0.4684961787184009,0.4684961787184009,1.349998474121094,1.805998992919922,81.30000305175781,76.13769798278808,76.49699783325195,76.85629768371582,0.0,0.9969148752236122,1.0016486941626888,0.9698779228627175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565239156582192,1,-1.565239156582192,-1,1.565239156582192,1,1.565239156582192,1
