Date_SMCI_L01d,Open_SMCI_L01d,High_SMCI_L01d,Low_SMCI_L01d,Close_SMCI_L01d,Adj Close_SMCI_L01d,Volume_SMCI_L01d,Daily_Return_SMCI_L01d,Vol5_SMCI_L01d,Vol10_SMCI_L01d,Vol20_SMCI_L01d,Vol60_SMCI_L01d,SMA5_SMCI_L01d,SMA10_SMCI_L01d,SMA30_SMCI_L01d,SMA60_SMCI_L01d,SMA100_SMCI_L01d,EMA5_SMCI_L01d,EMA10_SMCI_L01d,EMA30_SMCI_L01d,EMA60_SMCI_L01d,EMA100_SMCI_L01d,Short12_SMCI_L01d,Long26_SMCI_L01d,MACD_SMCI_L01d,SIGNAL9_SMCI_L01d,Ret5/10_SMCI_L01d,Ret10/30_SMCI_L01d,Ret30/60_SMCI_L01d,Ret30/100_SMCI_L01d,Emaret5/10_SMCI_L01d,Emaret10/30_SMCI_L01d,Emaret30/60_SMCI_L01d,Emaret30/100_SMCI_L01d,RetMACD_SMCI_L01d,DayRange_SMCI_L01d,average20r_SMCI_L01d,PRVHI_SMCI_L01d,HitLevel_SMCI_L01d,hitlevel_2_SMCI_L01d,hitlevel_1.8_SMCI_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-18,155.4499969482422,166.5500030517578,155.4499969482422,164.5599975585938,164.5599975585938,3278700.0,6.642473049167099,3.355272591397457,3.29531783751052,7.218488570938772,5.348423494120247,147.4099975585937,141.3869979858399,119.1136657714844,110.3903330485026,99.0694997406006,150.7849203569027,142.0278018219325,124.7056323740756,113.1864409175241,103.7201964224226,139.3212425761513,127.0147754737435,12.30646710240788,8.87858728931177,-0.2248390390598249,-0.2248390390598249,-0.2248390390598249,-0.2248390390598249,0.2248390390598249,-0.2248390390598249,-0.2248390390598249,-0.2248390390598249,-0.2248390390598249,11.42999267578122,7.399999999999999,166.5500030517578,140.3458994293213,141.7689994812012,143.1920995330811,0.0,1.0425993879108812,1.0616577770171323,0.45651077855512356,0.0,0.0,1.0,0.00299176,0.00299176,0.9938979744911194,0.9938979744911194,6.642473049167099,1,6.642473049167099,-1,6.642473049167099,-1,-6.642473049167099,-1
2023-05-19,167.4100036621094,171.6699981689453,160.2400054931641,164.1900024414062,164.1900024414062,2775700.0,-0.2248390390598249,2.898343947849586,3.342991578491899,7.210059223260499,5.259339757577392,153.347998046875,144.0829986572266,121.230332438151,111.5556664784749,99.88949974060058,155.2532810517372,146.057292843655,127.253011088097,114.8586888363399,104.9176183237887,143.1472056323444,129.7684959898666,13.37870964247776,9.778611759944967,0.377608324483014,0.377608324483014,0.377608324483014,0.377608324483014,-0.377608324483014,0.377608324483014,0.377608324483014,0.377608324483014,0.377608324483014,6.860000610351591,7.420000076293947,171.6699981689453,150.2700030517578,151.7500030517578,153.2300030517578,1.0,1.0643032104827985,1.0629615134516146,0.46365660460971175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2248390390598249,1,0.2248390390598249,-1,0.2248390390598249,-1,0.2248390390598249,-1
2023-05-22,164.1999969482422,169.4100036621094,162.5500030517578,164.8099975585938,164.8099975585938,1753700.0,0.377608324483014,3.315407631906117,3.290317409450468,6.796767401833545,5.24448481462337,158.7419982910156,146.9009979248047,123.1723322550456,112.666499710083,100.70869972229,158.4388532206894,149.4668755190984,129.6760424732904,116.496436663299,106.1036060314086,146.4799428517674,132.3641627727353,14.11578007903208,10.64604542376239,-1.759598288601022,-1.759598288601022,-1.759598288601022,-1.759598288601022,1.759598288601022,-1.759598288601022,-1.759598288601022,-1.759598288601022,-1.759598288601022,6.080001831054716,7.484000396728518,169.4100036621094,155.3459980010986,156.8299980163574,158.3139980316162,0.0,1.0806053092455643,1.0600265287571664,0.48410033990023676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377608324483014,1,-0.377608324483014,-1,-0.377608324483014,-1,-0.377608324483014,-1
2023-05-23,162.9100036621094,165.6600036621094,159.5800018310547,161.9100036621094,161.9100036621094,1437500.0,-1.759598288601022,3.795582647294762,3.062919088160982,6.612920648791592,5.249431847827974,161.9559997558594,149.8669982910156,125.07999903361,113.6794998168945,101.5217997741699,159.5959033678294,151.7292624541913,131.755652872569,117.9854060730961,107.2086832122145,148.8537983610508,134.5527435793556,14.30105478169517,11.37704729534895,3.52664525102124,3.52664525102124,3.52664525102124,3.52664525102124,-3.52664525102124,3.52664525102124,3.52664525102124,3.52664525102124,3.52664525102124,9.660003662109403,7.858500671386723,165.6600036621094,152.9452027893067,154.4420028686524,155.9388029479981,1.0,1.080664866866614,1.0518465639811114,0.4631719100879704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.759598288601022,1,1.759598288601022,1,1.759598288601022,1,1.759598288601022,-1
2023-05-24,159.6300048828125,167.9199981689453,158.2599945068359,167.6199951171875,167.6199951171875,1551200.0,3.52664525102124,3.36104307142045,3.087818726594473,6.607256529911806,5.232920365324357,164.6179992675781,153.2009979248047,127.0636655171712,114.8403330485026,102.3788996887207,162.2706006176155,154.618486574736,134.0694814044799,119.6127696483122,108.4049468142932,151.7409055543026,137.002169619195,14.7387359351076,12.04938502330068,23.41009821992321,23.41009821992321,23.41009821992321,23.41009821992321,-23.41009821992321,23.41009821992321,23.41009821992321,23.41009821992321,23.41009821992321,20.9100036621094,8.633000564575202,167.9199981689453,148.3713021850586,149.943002319336,151.5147024536133,1.0,1.0745230220261175,1.0494902919592397,0.46733749667741287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52664525102124,1,3.52664525102124,1,3.52664525102124,1,-3.52664525102124,-1
2023-05-25,196.0099945068359,213.4100036621094,192.5,206.8600006103516,206.8600006103516,7137200.0,23.41009821992321,10.43357966833028,7.333927673608846,8.024950906653338,5.967437658006681,173.0779998779297,160.2439987182617,130.3509989420573,116.5879997253418,103.626499710083,177.1337339485275,164.1169436721207,138.765643933891,122.4733345978873,110.3545518399577,160.2207663321563,142.1768237666881,18.0439425654682,13.24829653173418,5.955714990369719,5.955714990369719,5.955714990369719,5.955714990369719,-5.955714990369719,5.955714990369719,5.955714990369719,5.955714990369719,5.955714990369719,20.70001220703128,9.294001007080086,213.4100036621094,148.9273969268799,150.6539970397949,152.38059715271,1.0,1.0800903700751534,1.0793141158076418,0.9138906591351759,0.0,1.0,0.0,0.001713537,0.001713537,0.0112307025119662,0.0112307025119662,23.41009821992321,1,23.41009821992321,-1,23.41009821992321,-1,-23.41009821992321,-1
2023-05-26,209.9499969482422,227.7100067138672,207.0099945068359,219.1799926757812,219.1799926757812,4989200.0,5.955714990369719,10.00746366020039,7.041894519907851,8.009080697218403,5.96131364751824,184.0759979248047,168.7119979858398,134.0186653137207,118.6014995574951,104.9796996307373,191.1491535242787,174.1284071273317,143.9536664333677,125.6440446988018,112.5095110644295,169.2914165388678,147.8807622043986,21.41065433446914,14.88076809228118,6.807196790906284,6.807196790906284,6.807196790906284,6.807196790906284,-6.807196790906284,6.807196790906284,6.807196790906284,6.807196790906284,6.807196790906284,15.32000732421878,9.81800155639649,227.7100067138672,192.9632014465332,194.8220016479492,196.6808018493653,1.0,1.0910664334628675,1.0977482461233365,0.8792388023201638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.955714990369719,-1,-5.955714990369719,-1,-5.955714990369719,-1,-5.955714990369719,-1
2023-05-30,228.0,242.9900054931641,227.6699981689453,234.1000061035156,234.1000061035156,4830000.0,6.807196790906284,9.453636816674736,6.98893957025607,7.966034067648836,5.993926794581133,197.9339996337891,178.3379989624023,138.140998840332,120.8726662953695,106.4981996917725,205.4661043840244,185.0323342139105,149.7695593153128,129.1999778596121,114.9172436394609,179.2619687795828,154.2673728635925,24.99459591599035,16.90353365702301,-4.335757749098573,-4.335757749098573,-4.335757749098573,-4.335757749098573,4.335757749098573,-4.335757749098573,-4.335757749098573,-4.335757749098573,-4.335757749098573,11.55999755859381,10.09150123596192,242.9900054931641,206.1104032897949,208.0740036010742,210.0376039123535,0.0,1.1098812411566763,1.1104335102128204,0.8773424154233934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.807196790906284,-1,-6.807196790906284,-1,-6.807196790906284,-1,-6.807196790906284,-1
2023-05-31,226.3399963378906,227.5599975585938,216.0,223.9499969482422,223.9499969482422,4416300.0,-4.335757749098573,10.13602659485274,7.664546889638851,8.128820358977151,6.041598761782296,210.3419982910156,186.1489990234375,141.7433321634929,122.9668328603109,107.9351996612549,211.6274019054304,192.1082728928799,154.5553940013082,132.306535862518,117.0763080614169,186.1370500362997,159.4290487217147,26.708001314585,18.86442718853541,3.156957990873603,3.156957990873603,3.156957990873603,3.156957990873603,-3.156957990873603,3.156957990873603,3.156957990873603,3.156957990873603,3.156957990873603,12.25,9.588001251220714,227.5599975585938,220.7887027740479,222.8070030212402,224.8253032684326,1.0,1.1299657768481044,1.1016048331423727,0.9428855050504868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.335757749098573,-1,4.335757749098573,-1,4.335757749098573,-1,4.335757749098573,-1
2023-06-01,226.6300048828125,232.4900054931641,220.2400054931641,231.0200042724609,231.0200042724609,2968900.0,3.156957990873603,10.16965334674938,7.664771384380366,5.821776521890041,6.042541669494157,223.0220001220703,193.8199996948242,145.7833323160807,125.1753328959147,109.401499710083,218.0916026944406,199.1831331437128,159.4885946639633,135.5430430234998,119.3326188774772,193.042119918786,164.7320824662144,28.31003745257163,20.75354924134266,-3.930396356648804,-3.930396356648804,-3.930396356648804,-3.930396356648804,3.930396356648804,-3.930396356648804,-3.930396356648804,-3.930396356648804,-3.930396356648804,17.68000793457031,10.05850143432619,232.4900054931641,206.4663948059082,208.3839950561524,210.3015953063965,0.0,1.1506655684306346,1.0949300739088441,1.316569153000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.156957990873603,-1,-3.156957990873603,-1,-3.156957990873603,-1,-3.156957990873603,-1
2023-06-02,234.4900054931641,237.8800048828125,220.1999969482422,221.9400024414062,221.9400024414062,2728500.0,-3.930396356648804,5.345694319533722,8.034570653119319,6.017141121631741,6.076406766723158,226.0380004882812,199.5580001831055,149.5809989929199,127.1684996287028,110.7731997680664,219.3744026100958,203.3207457432934,163.5177177463789,138.3757302175295,121.3644482549807,197.4879479991891,168.9697061680804,28.51824183110867,22.30648775929586,0.7749847714619645,0.7749847714619645,0.7749847714619645,0.7749847714619645,-0.7749847714619645,0.7749847714619645,0.7749847714619645,0.7749847714619645,0.7749847714619645,10.65998840332028,10.1665008544922,237.8800048828125,210.3613023376465,212.3730026245117,214.384702911377,1.0,1.1326932534946172,1.0789572987651308,1.3352804082049663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930396356648804,-1,3.930396356648804,-1,3.930396356648804,-1,3.930396356648804,-1
2023-06-05,219.1399993896484,227.6799926757812,217.0200042724609,223.6600036621094,223.6600036621094,1923100.0,0.7749847714619645,4.741534368661322,7.991964370568191,6.014325934101884,6.039240337963323,226.9340026855469,205.5050003051758,153.4589991251628,129.253499730428,112.2260997772217,220.8029362941003,207.0187926376236,167.3978652248132,141.171935904237,123.3901028174981,201.5144181011768,173.0208393157863,28.49357878539053,23.5439059645148,4.243043047031263,4.243043047031263,4.243043047031263,4.243043047031263,-4.243043047031263,4.243043047031263,4.243043047031263,4.243043047031263,4.243043047031263,15.62001037597659,10.7055015563965,227.6799926757812,215.5137030029297,217.5470031738281,219.5803033447265,1.0,1.1042748465903454,1.0665840210970856,1.3288212940460844,0.0,1.0,0.0,0.01698504,0.01698504,0.090926796,0.090926796,-0.7749847714619645,-1,-0.7749847714619645,-1,-0.7749847714619645,-1,-0.7749847714619645,-1
2023-06-06,221.0,235.7400054931641,220.1199951171875,233.1499938964844,233.1499938964844,2071500.0,4.243043047031263,3.962813012831684,7.922807818939996,5.979707079139416,5.969339285371517,226.7440002441406,212.3389999389648,157.9443323771159,131.5933329264323,113.801499710083,224.9186221615617,211.7699201392346,171.6399380423404,144.1876099367697,125.563566007181,206.3814297619934,177.4748507662084,28.90657899578497,24.61644057076883,2.843665046697851,2.843665046697851,2.843665046697851,2.843665046697851,-2.843665046697851,2.843665046697851,2.843665046697851,2.843665046697851,2.843665046697851,24.64999389648438,11.66750106811524,235.7400054931641,204.1278892517089,206.2689895629882,208.4100898742675,1.0,1.067839635249843,1.0620895640593435,1.3249491512016047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.243043047031263,-1,-4.243043047031263,-1,-4.243043047031263,-1,-4.243043047031263,-1
2023-06-07,244.0299987792969,261.6499938964844,237.0,239.7799987792969,239.7799987792969,4494800.0,2.843665046697851,3.24253664202775,7.695334190657504,5.807097464464129,5.927667668595644,229.9100006103516,220.1259994506836,162.8276657104492,134.1016662597656,115.3947997283936,229.8724143674735,216.862661710155,176.0360709931117,147.3217866201313,127.8252775472229,211.5196711492708,182.090046915326,29.42962423394479,25.57907730340403,6.076406455247967,6.076406455247967,6.076406455247967,6.076406455247967,-6.076406455247967,6.076406455247967,6.076406455247967,6.076406455247967,6.076406455247967,22.57000732421869,12.57000122070313,261.6499938964844,210.0715031433106,212.4050033569336,214.7385035705566,1.0,1.0444472764874828,1.0599907450859685,1.3251601575052294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.843665046697851,-1,-2.843665046697851,-1,-2.843665046697851,-1,-2.843665046697851,-1
2023-06-08,240.6300048828125,259.6900024414062,237.1199951171875,254.3500061035156,254.3500061035156,3522100.0,6.076406455247967,3.841560678949883,7.711105304643359,5.828746553222897,5.948998415604588,234.5760009765625,228.7990005493164,168.1429992675781,136.7996663411458,117.1324997711182,238.0316116128209,223.6785425089478,181.0885829357184,150.8309085704061,130.3307177166545,218.1089534499239,187.4426364848216,30.66631696510231,26.59652523574369,2.873991501151665,2.873991501151665,2.873991501151665,2.873991501151665,-2.873991501151665,2.873991501151665,2.873991501151665,2.873991501151665,2.873991501151665,13.29998779296869,13.01150054931641,259.6900024414062,233.9959912109375,236.5099914550781,239.0239916992187,1.0,1.0252492380359017,1.06416828786024,1.3229440042095582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.076406455247967,-1,-6.076406455247967,-1,-6.076406455247967,-1,-6.076406455247967,-1
2023-06-09,263.0,270.1799926757812,256.8800048828125,261.6600036621094,261.6600036621094,3507700.0,2.873991501151665,1.958552373065221,3.916306141875919,5.815093052957651,5.940219385814636,242.5200012207031,234.2790008544922,173.5789993286133,139.6314997355143,118.9007997894287,245.907742295917,230.5842627186136,186.2867391116147,154.4646493930849,132.9312976363665,224.8091150210294,192.9402192386948,31.86889578233459,27.65099934506187,-1.150351495642387,-1.150351495642387,-1.150351495642387,-1.150351495642387,1.150351495642387,-1.150351495642387,-1.150351495642387,-1.150351495642387,-1.150351495642387,21.1000061035156,13.70700073242188,270.1799926757812,231.0647012329101,233.6670013427734,236.2693014526367,0.0,1.0351760095277565,1.0664550104011346,0.6734726523222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.873991501151665,1,-2.873991501151665,-1,-2.873991501151665,-1,-2.873991501151665,-1
2023-06-12,264.7000122070312,266.4400024414062,245.3399963378906,258.6499938964844,258.6499938964844,3468500.0,-1.150351495642387,2.658599447324907,3.853012718873691,5.803731700686846,5.929041415343778,249.5179992675781,238.2260009765625,178.6863324483236,142.3218329111735,120.6985997009277,250.1551594961062,235.6871229327719,190.9553361945095,157.8805623276226,135.4207767702302,230.0154040787917,197.8076099540866,32.20779412470509,28.56235830099052,-5.571230907930111,-5.571230907930111,-5.571230907930111,-5.571230907930111,5.571230907930111,-5.571230907930111,-5.571230907930111,-5.571230907930111,-5.571230907930111,28.88999938964841,14.96200103759766,266.4400024414062,240.0245910644531,242.7659912109374,245.5073913574218,0.0,1.0474003603499458,1.0613866230080853,0.6638853960836445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.150351495642387,1,1.150351495642387,-1,1.150351495642387,-1,1.150351495642387,-1
2023-06-13,260.8500061035156,261.0,232.1100006103516,244.2400054931641,244.2400054931641,4520500.0,-5.571230907930111,4.485668399535715,4.0272234556145,6.145153196217112,5.987784910578245,251.7360015869141,239.2400009155273,183.3239992777507,144.8008330027263,122.4323997497559,248.1834414951255,237.2421924892068,194.3930567944227,160.7120194805912,137.5756129825655,232.2038042963874,201.2470466606849,30.9567576357025,29.04123816793292,1.445299172905406,1.445299172905406,1.445299172905406,1.445299172905406,-1.445299172905406,1.445299172905406,1.445299172905406,1.445299172905406,1.445299172905406,13.86000061035159,15.16000137329102,261.0,233.5236001586913,236.5160003662109,239.5084005737304,1.0,1.0522320708224666,1.046118478720502,0.6553495620082529,0.0,0.0,1.0,0.019258359,0.019258359,0.869759738,0.869759738,-5.571230907930111,1,5.571230907930111,-1,5.571230907930111,-1,5.571230907930111,1
2023-06-14,243.1699981689453,253.0,239.1399993896484,247.7700042724609,247.7700042724609,2645600.0,1.445299172905406,4.385588069082234,3.653846396237817,6.12019920161387,5.984970554747433,253.3340026855469,241.6220016479492,188.1019994099935,147.2883331298828,124.1902997589111,248.0456290875707,239.1563400861621,197.8367308252639,163.5663796377017,139.7576801368209,234.5986042927064,204.6931916689646,29.9054126237418,29.21407305909469,-1.553862871666228,-1.553862871666228,-1.553862871666228,-1.553862871666228,1.553862871666228,-1.553862871666228,-1.553862871666228,-1.553862871666228,-1.553862871666228,9.790008544921903,15.19950180053711,253.0,227.6479969787597,230.679997253418,233.7119975280762,0.0,1.0484724112776056,1.037169363765167,0.5970142924881128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445299172905406,1,-1.445299172905406,1,-1.445299172905406,-1,1.445299172905406,-1
2023-06-15,244.4600067138672,248.9900054931641,239.1999969482422,243.9199981689453,243.9199981689453,2198200.0,-1.553862871666228,3.240173499179796,3.659450214154003,6.154133118409806,5.901988145528804,251.2480010986328,242.9120010375977,191.7676661173503,149.5494997660319,125.8919997406006,246.6704187813622,240.0224597375772,200.8098448474369,166.2009245075785,141.8203002958728,236.0326648890509,207.5988810393335,28.43378384971732,29.05801521721922,-5.391109378156185,-5.391109378156185,-5.391109378156185,-5.391109378156185,5.391109378156185,-5.391109378156185,-5.391109378156185,-5.391109378156185,5.391109378156185,15.4100036621094,15.4150016784668,248.9900054931641,219.5610960388184,222.6009963989258,225.6408967590332,0.0,1.0343169543926523,1.027697237379591,0.5946329310308427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.553862871666228,1,-1.553862871666228,1,1.553862871666228,1,1.553862871666228,1
2023-06-16,245.0,245.7799987792969,230.3699951171875,230.7700042724609,230.7700042724609,3031000.0,-5.391109378156185,3.002396756739144,3.88293666759981,6.312023799689465,5.95962710396163,245.0700012207031,243.7950012207031,194.9133331298828,151.5199998219808,127.4171997833252,241.3702806117285,238.340195107556,202.7427583587288,168.3179435162632,143.581680572637,235.2230247941909,209.3152605380837,25.90776425610716,28.42796502499681,-3.626992339131896,-3.626992339131896,-3.626992339131896,-3.626992339131896,3.626992339131896,-3.626992339131896,-3.626992339131896,-3.626992339131896,3.626992339131896,16.3800048828125,15.66250228881836,245.7799987792969,215.0770018005371,218.1600021362305,221.2430024719239,0.0,1.0052298037023562,1.0127132794483327,0.6151650866384313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.391109378156185,1,-5.391109378156185,-1,-5.391109378156185,1,-5.391109378156185,1
