Date_TDY_L01d,Open_TDY_L01d,High_TDY_L01d,Low_TDY_L01d,Close_TDY_L01d,Adj Close_TDY_L01d,Volume_TDY_L01d,Daily_Return_TDY_L01d,Vol5_TDY_L01d,Vol10_TDY_L01d,Vol20_TDY_L01d,Vol60_TDY_L01d,SMA5_TDY_L01d,SMA10_TDY_L01d,SMA30_TDY_L01d,SMA60_TDY_L01d,SMA100_TDY_L01d,EMA5_TDY_L01d,EMA10_TDY_L01d,EMA30_TDY_L01d,EMA60_TDY_L01d,EMA100_TDY_L01d,Short12_TDY_L01d,Long26_TDY_L01d,MACD_TDY_L01d,SIGNAL9_TDY_L01d,Ret5/10_TDY_L01d,Ret10/30_TDY_L01d,Ret30/60_TDY_L01d,Ret30/100_TDY_L01d,Emaret5/10_TDY_L01d,Emaret10/30_TDY_L01d,Emaret30/60_TDY_L01d,Emaret30/100_TDY_L01d,RetMACD_TDY_L01d,DayRange_TDY_L01d,average20r_TDY_L01d,PRVHI_TDY_L01d,HitLevel_TDY_L01d,hitlevel_2_TDY_L01d,hitlevel_1.8_TDY_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-19,435.1000061035156,436.25,430.3599853515625,435.6300048828125,435.6300048828125,170800.0,0.7143839360168022,1.615397741312147,1.230646250632087,1.160534897534464,1.088849357367897,434.1220031738281,436.6690002441406,430.85966796875,408.9378321329752,409.157399597168,434.3792752493908,435.4149193304384,428.9401159373326,419.2630839722216,413.7167090849136,435.3569887774885,430.6765558060938,4.68043297139468,6.918139225067917,-0.6955440959839223,0.6955440959839223,0.6955440959839223,-0.6955440959839223,-0.6955440959839223,-0.6955440959839223,0.6955440959839223,0.6955440959839223,-0.6955440959839223,4.72998046875,6.422003173828122,436.25,418.9334805297852,420.2649810791016,421.596481628418,1.0,0.9941672134525499,0.997621477732917,1.060412964096619,0.0,0.0,1.0,0.003262836,0.003262836,0.982873857,0.982873857,0.7143839360168022,1,0.7143839360168022,1,0.7143839360168022,1,0.7143839360168022,1
2024-01-22,438.5899963378906,442.489990234375,437.760009765625,438.6600036621094,438.6600036621094,198500.0,0.6955440959839223,1.665294408826683,1.233414478715511,1.097285511205395,1.090593501266341,433.7620056152344,436.9880004882813,431.9953348795573,409.8123321533203,409.382699584961,435.806184720297,436.0049346634694,429.5672054679634,419.8990485522179,414.2106357102046,435.865144913584,431.2679223139468,4.597222599637178,6.45395589998177,-0.7568520714225139,0.7568520714225139,0.7568520714225139,0.7568520714225139,-0.7568520714225139,-0.7568520714225139,0.7568520714225139,0.7568520714225139,-0.7568520714225139,3.989990234375,6.270501708984372,442.489990234375,422.1215930175781,423.4059936523437,424.6903942871094,1.0,0.9926176579918848,0.9995441566657364,1.1240597511950878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6955440959839223,1,0.6955440959839223,-1,0.6955440959839223,1,0.6955440959839223,1
2024-01-23,440.3299865722656,442.1300048828125,438.1400146484375,441.9800109863281,441.9800109863281,246900.0,0.7568520714225139,1.626317444178589,1.179991553085749,1.088323803843193,0.9872139448176708,434.8440063476563,437.0560028076172,433.1616689046224,410.9573323567708,409.6233996582031,437.8641268089741,437.0913121767164,430.3680316304386,420.6230145336641,414.7605243295338,436.80589354016,432.0614103637529,4.74448317640713,6.112061355266842,5.443684546932599,-5.443684546932599,-5.443684546932599,-5.443684546932599,5.443684546932599,-5.443684546932599,-5.443684546932599,-5.443684546932599,5.443684546932599,30.16000366210938,7.080001831054685,442.1300048828125,428.6948864746094,429.9489868164063,431.2030871582031,0.0,0.9949388718018947,1.001768085090525,1.0842283784649844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7568520714225139,1,-0.7568520714225139,-1,0.7568520714225139,1,0.7568520714225139,1
2024-01-24,447.8800048828125,447.8800048828125,417.7200012207031,417.9200134277344,417.9200134277344,490500.0,-5.443684546932599,2.89383718098475,2.098547077151407,1.61318171925418,1.232157666301298,433.3460083007812,435.0230041503906,433.3760030110677,411.7186660766602,409.6018997192383,431.2160890152276,433.6056214950833,429.5649336818771,420.5343915465845,414.8230884700922,433.9003735228638,431.0138994796034,2.886474043260421,5.466943892865558,-1.672566522250002,1.672566522250002,1.672566522250002,1.672566522250002,-1.672566522250002,-1.672566522250002,1.672566522250002,1.672566522250002,-1.672566522250002,13.8699951171875,7.523001098632809,447.8800048828125,426.5540008544922,427.9700012207031,429.3860015869141,1.0,0.9961450409895343,0.9944891570556292,1.3008745711063632,0.0,1.0,1.0,0.114825465,0.114825465,0.883314848,0.883314848,-5.443684546932599,-1,5.443684546932599,-1,-5.443684546932599,-1,-5.443684546932599,-1
2024-01-25,419.6700134277344,429.75,415.8800048828125,424.9100036621094,424.9100036621094,303800.0,1.672566522250002,2.893240019435805,2.184584927794285,1.648000459661048,1.243931000205246,431.8200073242188,433.431005859375,433.6266693115234,412.621999613444,409.6679998779297,429.1140605641882,432.0246000709062,429.2646156160856,420.6778542388968,415.0228293649836,432.5172396981323,430.5617590486779,1.955480649454387,4.764651244183324,1.400299394166001,1.400299394166001,-1.400299394166001,-1.400299394166001,1.400299394166001,1.400299394166001,-1.400299394166001,-1.400299394166001,1.400299394166001,9.809997558593809,7.723500061035159,429.75,431.3294024658203,432.8340026855469,434.3386029052734,0.0,0.9962831488440427,0.9932630236652258,1.3255972806243022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.672566522250002,1,-1.672566522250002,1,-1.672566522250002,1,-1.672566522250002,1
2024-01-26,425.0499877929688,426.239990234375,416.4299926757812,418.9599914550781,418.9599914550781,213000.0,-1.400299394166001,2.85842620356486,2.207600253988186,1.649714166108349,1.261350256900378,428.4860046386719,431.30400390625,433.5723358154297,413.3986663818359,409.6522998046875,425.7293708611516,429.6492166862102,428.5998011540851,420.6215308689355,415.100792970728,430.4315091992009,429.7023688565594,0.7291403426414718,3.957549063874954,-2.436992118793041,-2.436992118793041,2.436992118793041,2.436992118793041,-2.436992118793041,-2.436992118793041,2.436992118793041,2.436992118793041,-2.436992118793041,12.54000854492188,8.136500549316406,426.239990234375,412.7582998657226,414.3029998779297,415.8476998901367,1.0,0.9934663271334002,0.990876636863692,1.3381713628585017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.400299394166001,1,-1.400299394166001,1,-1.400299394166001,1,-1.400299394166001,1
2024-01-29,418.1099853515625,429.4200134277344,416.8800048828125,429.1700134277344,429.1700134277344,211200.0,2.436992118793041,3.167081269928222,2.391610323618753,1.748672103319362,1.293012008434732,426.5880065917969,430.1750061035156,433.8146697998047,414.3083333333333,409.815,426.8762517166792,429.5620888210327,428.6365890427077,420.9018089856174,415.3793913956193,430.2374329266676,429.6629351210909,0.5744978055766978,3.280938812215303,0.2097127911789788,0.2097127911789788,-0.2097127911789788,-0.2097127911789788,0.2097127911789788,0.2097127911789788,-0.2097127911789788,-0.2097127911789788,0.2097127911789788,6.1199951171875,8.173500061035162,429.4200134277344,408.3396890258789,409.9669891357422,411.5942892456055,0.0,0.9916615343503812,0.9937474996647748,1.3676722577543006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.436992118793041,1,2.436992118793041,1,2.436992118793041,1,2.436992118793041,1
2024-01-30,428.2699890136719,431.0,424.8800048828125,428.2699890136719,428.2699890136719,177700.0,-0.2097127911789788,3.108107898423,2.380728622033458,1.742467838381307,1.273429583745107,423.8460021972656,429.3450042724609,433.818002319336,415.298833211263,409.9575997924805,427.3408308156768,429.3271615833307,428.6129374279312,421.1433886586684,415.6346507543926,429.9347492477451,429.5597539279487,0.3749953197963691,2.699750113731517,2.28827329590351,2.28827329590351,-2.28827329590351,-2.28827329590351,2.28827329590351,2.28827329590351,-2.28827329590351,-2.28827329590351,2.28827329590351,11.73001098632812,8.369999694824225,431.0,411.438313293457,413.0730133056641,414.7077133178711,0.0,0.9871921135206555,0.9953733866724658,1.3662970240214438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2097127911789788,1,-0.2097127911789788,1,-0.2097127911789788,1,-0.2097127911789788,1
2024-01-31,429.75,429.75,418.0199890136719,418.4700012207031,418.4700012207031,273800.0,-2.28827329590351,1.998029943070912,2.352163461593189,1.769862179707999,1.309168235348174,423.9559997558594,428.6510040283203,433.5696685791016,416.0539998372396,410.0421997070313,424.3838876173522,427.3531324264893,427.9585544468197,421.0557366115219,415.6907963081809,428.1709418589694,428.7382907644491,-0.5673489054796619,2.046330309889281,-2.176974532221689,-2.176974532221689,2.176974532221689,2.176974532221689,-2.176974532221689,-2.176974532221689,-2.176974532221689,2.176974532221689,-2.176974532221689,11.92999267578131,8.54049835205079,429.75,412.5860006713867,414.2600006103515,415.9340005493164,1.0,0.989047023736469,0.993052011126541,1.3290093932518865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28827329590351,1,-2.28827329590351,-1,-2.28827329590351,1,-2.28827329590351,1
2024-02-01,419.1400146484375,427.7999877929688,415.8699951171875,427.5799865722656,427.5799865722656,300300.0,2.176974532221689,2.110492911530414,2.399961143597779,1.847457963159765,1.320061150612968,424.4899963378906,428.1550018310547,433.623334757487,416.8559997558594,410.2157995605469,425.4492539356567,427.3943786348123,427.9341307129775,421.2696464463004,415.9262258183608,428.0800256610149,428.6524904539169,-0.5724647929019966,1.522571289331026,-1.206792605864232,-1.206792605864232,1.206792605864232,1.206792605864232,-1.206792605864232,-1.206792605864232,-1.206792605864232,1.206792605864232,-1.206792605864232,9.600006103515623,8.772999572753914,427.7999877929688,410.9609036254882,412.6690032958984,414.3771029663086,1.0,0.9914400030888574,0.995448876268872,1.2990613001516151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176974532221689,1,-2.176974532221689,-1,2.176974532221689,1,2.176974532221689,1
2024-02-02,425.510009765625,434.6199951171875,425.0199890136719,432.739990234375,432.739990234375,177000.0,1.206792605864232,1.949776071662792,2.423211717042735,1.870529611914151,1.321917936701495,427.24599609375,427.8660003662109,433.7540008544922,417.7819997151693,410.4509994506836,427.8794993685628,428.3663080165509,428.244186165971,421.645723291811,416.2591716483809,428.7969432876857,428.9552682154323,-0.1583249277466052,1.1863920459155,0.5384264511823111,0.5384264511823111,-0.5384264511823111,-0.5384264511823111,0.5384264511823111,0.5384264511823111,-0.5384264511823111,-0.5384264511823111,0.5384264511823111,7.6400146484375,8.833500671386727,434.6199951171875,408.4993887329102,410.253988647461,412.0085885620118,0.0,0.9985509382097895,0.9988635692423101,1.295468246858179,0.0,1.0,0.0,0.000936367,0.000936367,0.001786048,0.001786048,1.206792605864232,1,-1.206792605864232,-1,1.206792605864232,1,1.206792605864232,-1
2024-02-05,431.010009765625,431.010009765625,423.3699951171875,430.4100036621094,430.4100036621094,175000.0,-0.5384264511823111,1.713294533841818,2.413012332722587,1.869287937429617,1.325594560454598,427.493994140625,427.0410003662109,434.0350006103516,418.6464996337891,410.6665994262696,428.7230007997451,428.7378890430161,428.3839163270122,421.9330767465748,416.5393861437022,429.0451064222124,429.0630263966677,-0.0179199744552534,0.9455296418413492,0.8433830189649152,-0.8433830189649152,0.8433830189649152,0.8433830189649152,-0.8433830189649152,-0.8433830189649152,0.8433830189649152,0.8433830189649152,-0.8433830189649152,3.769989013671818,8.697499084472659,431.010009765625,415.1862936401367,416.952993774414,418.7196939086914,1.0,1.0010607734948767,0.9999652742534507,1.2908724677486678,0.0,1.0,0.0,0.001346473,0.001346473,0.003048674,0.003048674,-0.5384264511823111,1,0.5384264511823111,-1,-0.5384264511823111,1,0.5384264511823111,-1
2024-02-06,431.6900024414062,434.1799926757812,430.4100036621094,434.0400085449219,434.0400085449219,165100.0,0.8433830189649152,1.734986085975364,2.416829664193839,1.853247829823861,1.327825606339048,428.647998046875,426.2470001220703,434.2930013020833,419.5674997965495,410.9134994506836,430.495336714804,429.7019107706353,428.7488255023612,422.3300253301272,416.8859331219442,429.8135529026293,429.4316917409828,0.3818611616464409,0.8327959458023675,-0.4492701522075077,0.4492701522075077,-0.4492701522075077,-0.4492701522075077,0.4492701522075077,-0.4492701522075077,-0.4492701522075077,-0.4492701522075077,0.4492701522075077,4.880004882812614,8.780999755859384,434.1799926757812,411.8755117797851,413.6150115966797,415.3545114135742,0.0,1.0056328793495721,1.001846456634893,1.3041049477033746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8433830189649152,1,-0.8433830189649152,-1,0.8433830189649152,1,-0.8433830189649152,-1
2024-02-07,436.0599975585938,436.0599975585938,431.1799926757812,432.0899963378906,432.0899963378906,225400.0,-0.4492701522075077,1.151064319653851,1.570041702748768,1.849741914177153,1.326166436764112,431.3719970703125,427.6639984130859,434.2476674397786,420.4949996948242,411.0771994018555,431.0268899224996,430.1361081464999,428.964384911105,422.650024379562,417.1870036806758,430.1637749695926,429.6286031926056,0.5351717769869424,0.7732711120392826,-0.3286312856560177,0.3286312856560177,-0.3286312856560177,-0.3286312856560177,0.3286312856560177,-0.3286312856560177,-0.3286312856560177,-0.3286312856560177,0.3286312856560177,5.92999267578125,8.822499084472668,436.0599975585938,414.8617932128906,416.6179931640625,418.3741931152343,0.0,1.0086703549304727,1.0020709300129165,0.8487896017900379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4492701522075077,1,0.4492701522075077,-1,-0.4492701522075077,1,0.4492701522075077,1
2024-02-08,433.3500061035156,434.7699890136719,428.8399963378906,430.6700134277344,430.6700134277344,167300.0,-0.3286312856560177,0.8154265824237888,1.508363217611356,1.844325615821458,1.314288318800183,431.9900024414063,428.2399993896485,434.0206675211588,421.2928334554036,411.2334994506836,430.9079310909112,430.2331818339971,429.074425460565,422.9129748401579,417.4539939726968,430.2416578093067,429.705744691504,0.5359131178026928,0.7257995131919647,0.7801762943326676,-0.7801762943326676,0.7801762943326676,0.7801762943326676,-0.7801762943326676,0.7801762943326676,0.7801762943326676,0.7801762943326676,-0.7801762943326676,6.279998779296875,8.908999633789074,434.7699890136719,416.6504995727539,418.4149993896485,420.179499206543,1.0,1.0087567790423653,1.0015683338371015,0.8178399761256554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3286312856560177,1,0.3286312856560177,1,-0.3286312856560177,1,-0.3286312856560177,1
2024-02-09,429.6900024414062,434.2799987792969,428.0,434.0299987792969,434.0299987792969,148200.0,0.7801762943326676,0.6893542217569895,1.41486917701658,1.854735379010203,1.316195781595363,432.2480041503906,429.7470001220703,433.7640004475912,422.1221669514974,411.3731994628906,431.9486203203732,430.9235121876879,429.3941398682252,423.2774674283264,417.7822316916394,430.8244794969975,430.0260598091184,0.7984196878791749,0.7403235481294067,-1.603573825462052,1.603573825462052,-1.603573825462052,-1.603573825462052,1.603573825462052,-1.603573825462052,-1.603573825462052,-1.603573825462052,-1.603573825462052,9.660003662109377,9.181999206542978,434.2799987792969,415.1701898193359,416.9519897460937,418.7337896728515,0.0,1.005819712592781,1.0023788633102917,0.7628415314812392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801762943326676,1,0.7801762943326676,1,0.7801762943326676,1,0.7801762943326676,-1
2024-02-12,433.7000122070312,435.6300048828125,425.9700012207031,427.0700073242188,427.0700073242188,214500.0,-1.603573825462052,1.01073906805109,1.331250406044572,1.88641494965454,1.305061304644931,431.5800048828125,429.5369995117188,433.1926676432292,422.6823338826497,411.4253994750977,430.3224159883217,430.2228749397844,429.244195833128,423.4018129986835,417.9661480407994,430.2468683934931,429.8070929583851,0.4397754351080607,0.6802139255251375,-1.610978238888483,1.610978238888483,-1.610978238888483,-1.610978238888483,1.610978238888483,-1.610978238888483,-1.610978238888483,-1.610978238888483,1.610978238888483,17.57998657226568,9.90149841308595,435.6300048828125,414.0796005249023,415.9160003662109,417.7524002075195,0.0,1.0047562966017272,1.0002313708878248,0.7057039101012026,0.0,0.0,1.0,0.017231621,0.017231621,0.803715527,0.803715527,-1.603573825462052,1,-1.603573825462052,1,-1.603573825462052,1,1.603573825462052,-1
2024-02-13,424.9599914550781,433.0599975585938,415.4800109863281,420.1900024414062,420.1900024414062,240000.0,-1.610978238888483,1.002680428855515,1.421654148104175,1.90845642513894,1.324259436005051,428.8100036621094,428.7290008544922,432.3226674397786,423.1355005900065,411.4358993530274,426.9449448060166,428.3987163037157,428.6600543239846,423.2965077345104,418.0101847616035,428.6996582470182,429.0947158830533,-0.3950576360351192,0.4651596132130862,1.74682793384981,-1.74682793384981,1.74682793384981,1.74682793384981,-1.74682793384981,-1.74682793384981,-1.74682793384981,1.74682793384981,-1.74682793384981,4.790008544921818,9.523999023437508,433.0599975585938,413.8467083740234,415.8270080566406,417.8073077392578,1.0,1.000188937084862,0.9966064989404207,0.7449235567433379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.610978238888483,1,-1.610978238888483,-1,-1.610978238888483,1,1.610978238888483,1
2024-02-14,423.760009765625,427.6000061035156,422.8099975585938,427.5299987792969,427.5299987792969,191000.0,1.74682793384981,1.477181209346164,1.326611997188827,1.867813161815851,1.334376172374577,427.8980041503906,429.6350006103515,431.9636678059896,423.7668340047201,411.5657992553711,427.13996279711,428.2407676629122,428.58714751465,423.4353107195853,418.1986959302707,428.5197106365995,428.9788109124046,-0.4591002758051559,0.2803076354094378,-0.9239146301568324,-0.9239146301568324,0.9239146301568324,0.9239146301568324,-0.9239146301568324,-0.9239146301568324,-0.9239146301568324,0.9239146301568324,-0.9239146301568324,6.589996337890682,9.374499511718762,427.6000061035156,412.1071997070313,414.0119995117188,415.9167993164063,1.0,0.9959570415410912,0.9974294720425386,0.7102487680829495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74682793384981,1,-1.74682793384981,1,1.74682793384981,1,1.74682793384981,1
2024-02-15,428.3900146484375,431.5299987792969,424.9400024414062,431.4800109863281,431.4800109863281,248400.0,0.9239146301568324,1.554769048134932,1.171592361142724,1.840548394897277,1.337972394588682,428.0600036621094,430.0250030517578,431.7016682942709,424.4500010172526,411.7017993164063,428.5866455268495,428.8297209944424,428.7737838676615,423.6990713840687,418.4616922680144,428.9751414596346,429.1640849919546,-0.1889435323199109,0.186457401863568,-0.1807728653556538,-0.1807728653556538,0.1807728653556538,0.1807728653556538,-0.1807728653556538,-0.1807728653556538,0.1807728653556538,0.1807728653556538,-0.1807728653556538,6.96002197265625,9.4279998779297,431.5299987792969,406.9761071777343,408.8510070800781,410.7259069824219,1.0,0.9954304996786155,0.9994331655300634,0.6365452624830937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239146301568324,1,0.9239146301568324,-1,0.9239146301568324,1,0.9239146301568324,1
