Date_AMD_L01d,Open_AMD_L01d,High_AMD_L01d,Low_AMD_L01d,Close_AMD_L01d,Adj Close_AMD_L01d,Volume_AMD_L01d,Daily_Return_AMD_L01d,Vol5_AMD_L01d,Vol10_AMD_L01d,Vol20_AMD_L01d,Vol60_AMD_L01d,SMA5_AMD_L01d,SMA10_AMD_L01d,SMA30_AMD_L01d,SMA60_AMD_L01d,SMA100_AMD_L01d,EMA5_AMD_L01d,EMA10_AMD_L01d,EMA30_AMD_L01d,EMA60_AMD_L01d,EMA100_AMD_L01d,Short12_AMD_L01d,Long26_AMD_L01d,MACD_AMD_L01d,SIGNAL9_AMD_L01d,Ret5/10_AMD_L01d,Ret10/30_AMD_L01d,Ret30/60_AMD_L01d,Ret30/100_AMD_L01d,Emaret5/10_AMD_L01d,Emaret10/30_AMD_L01d,Emaret30/60_AMD_L01d,Emaret30/100_AMD_L01d,RetMACD_AMD_L01d,DayRange_AMD_L01d,average20r_AMD_L01d,PRVHI_AMD_L01d,HitLevel_AMD_L01d,hitlevel_2_AMD_L01d,hitlevel_1.8_AMD_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-25,101.1699981689453,104.120002746582,99.58000183105467,102.25,102.25,74793100.0,0.4420402109550148,4.259662475749693,3.50575385131774,3.30018496553466,2.777303161021752,105.4720016479492,106.7770011901855,110.9346669514974,113.8238337198893,107.070400390625,104.5917759764469,106.3438453952609,109.6652528884976,109.4883691189836,105.9960324173934,106.8891368679217,109.301250115863,-2.412113247941335,-1.689529205516201,-0.3520788365296872,-0.3520788365296872,-0.3520788365296872,0.3520788365296872,0.3520788365296872,-0.3520788365296872,-0.3520788365296872,0.3520788365296872,-0.3520788365296872,3.18000030517581,4.978000259399401,104.120002746582,100.781898651123,101.7689987182617,102.7560987854004,1.0,0.9877782712785508,0.9835244868915368,1.0622901103816695,1.0,0.0,4.0,0.9033531546592712,0.1906019497308028,0.9784734845161438,0.7472537323675537,0.4420402109550148,1,-0.4420402109550148,-1,-0.4420402109550148,-1,0.4420402109550148,1
2023-08-28,103.4700012207031,104.0699996948242,100.8899993896484,102.6100006103516,102.6100006103516,55386800.0,0.3520788365296872,3.946830841180071,3.147369363112908,3.281284005285854,2.773301182758498,104.3500015258789,105.8400009155273,110.4110003153483,113.5428337097168,107.1378003692627,103.9311841877485,105.6649645252774,109.2100753221656,109.262848840012,105.9289822826005,106.2308082129109,108.8056020043437,-2.574793791432754,-1.866582122699512,-3.225804053118552,-3.225804053118552,-3.225804053118552,3.225804053118552,3.225804053118552,-3.225804053118552,-3.225804053118552,-3.225804053118552,-3.225804053118552,4.779998779296903,4.965500259399407,104.0699996948242,93.16840217590332,94.1640022277832,95.15960227966308,1.0,0.9859221525249456,0.9835917198731076,0.959188341528127,0.0,0.0,2.0,0.0289754625409841,0.015606689270492,0.9945951104164124,0.926345705986023,0.3520788365296872,1,-0.3520788365296872,1,-0.3520788365296872,-1,0.3520788365296872,-1
2023-08-29,102.1100006103516,106.5699996948242,101.7900009155273,105.9199981689453,105.9199981689453,50850300.0,3.225804053118552,4.2425225299386,3.400251568972577,3.305197896093005,2.804319208792549,104.4020004272461,105.2970008850097,110.0106669108073,113.3438336690267,107.2714003753662,104.5941221814808,105.7113342786715,108.9978122800223,109.1532471786656,105.9288043793598,106.18299128307,108.5918535720919,-2.408862289021897,-1.975038155963989,-0.6325511523108533,-0.6325511523108533,-0.6325511523108533,0.6325511523108533,0.6325511523108533,-0.6325511523108533,-0.6325511523108533,-0.6325511523108533,-0.6325511523108533,3.169998168945298,4.518000030517571,106.5699996948242,93.1458991241455,94.1389991760254,95.13209922790529,1.0,0.991500228399278,0.9894314823967167,1.0287588446646214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225804053118552,1,3.225804053118552,-1,-3.225804053118552,-1,-3.225804053118552,-1
2023-08-30,105.4000015258789,107.6699981689453,104.5,106.5899963378906,106.5899963378906,54847300.0,0.6325511523108533,3.82963545731802,3.205626679540948,2.928951968352461,2.805981290944995,103.8339996337891,105.2370002746582,109.6826667785645,113.1548336029053,107.4126003265381,105.2594135669507,105.8710910167113,108.8424693160138,109.0692061674926,105.9418972894297,106.2456074453501,108.44356785104,-2.197960405689869,-2.019622605909166,0.8162070992381057,0.8162070992381057,0.8162070992381057,-0.8162070992381057,-0.8162070992381057,0.8162070992381057,0.8162070992381057,0.8162070992381057,0.8162070992381057,3.199996948242202,4.377499771118157,107.6699981689453,96.63039962768556,97.53399963378908,98.43759963989255,0.0,0.9866681809895056,0.9942224317905248,1.094462017191807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325511523108533,1,-0.6325511523108533,-1,-0.6325511523108533,-1,-0.6325511523108533,-1
2023-08-31,106.1900024414062,108.0599975585938,104.8600006103516,105.7200012207031,105.7200012207031,58919000.0,-0.8162070992381057,1.48728752252306,3.096481337700288,2.809033810432406,2.713564835718364,104.6179992675781,105.3650001525879,109.5316668192546,112.8463335673014,107.5150003051758,105.4129427848682,105.8436201447098,108.6410197614777,108.9593961692372,105.9375033078707,106.1647449492506,108.2418221747187,-2.077077225468159,-2.031113529820964,-3.528183583494569,-3.528183583494569,-3.528183583494569,3.528183583494569,3.528183583494569,-3.528183583494569,-3.528183583494569,-3.528183583494569,-3.528183583494569,3.449996948242202,4.305499649047848,108.0599975585938,98.03949867248537,98.91499862670898,99.79049858093262,1.0,0.992910350838248,0.9959310031227884,1.1023296786960475,0.0,0.0,1.0,0.0244191661477088,0.0244191661477088,0.9707615971565248,0.9707615971565248,-0.8162070992381057,1,0.8162070992381057,1,0.8162070992381057,-1,0.8162070992381057,1
2023-09-01,107.0,110.0599975585938,106.6100006103516,109.4499969482422,109.4499969482422,54808900.0,3.528183583494569,1.90132928404927,3.271091083502601,2.878578852266286,2.677967721504156,106.0579986572266,105.7650001525879,109.4816668192546,112.7066668192546,107.6692002868652,106.7586275059929,106.4993250180794,108.6932118380431,108.97548144068,106.0070576373831,106.6701683337108,108.3313166023871,-1.661148268676314,-1.957120477592035,1.215168449647053,-1.215168449647053,-1.215168449647053,1.215168449647053,1.215168449647053,1.215168449647053,-1.215168449647053,-1.215168449647053,1.215168449647053,5.519996643066406,4.401999282836908,110.0599975585938,98.58789833068856,99.44899826049812,100.3100981903077,1.0,1.0027702784873633,1.0024347805760223,1.1363562547287154,0.0,2.0,0.0,0.00657323,0.0047630655,0.0114707732573151,0.0075778536286575,3.528183583494569,-1,3.528183583494569,1,-3.528183583494569,1,3.528183583494569,-1
2023-09-05,109.0,111.8199996948242,106.3000030517578,110.7799987792969,110.7799987792969,66042200.0,1.215168449647053,1.821677664558151,3.19494750618505,2.886926508934536,2.65797462108854,107.6919982910156,106.0209999084473,109.4873334248861,112.5355000813802,107.8537002563477,108.0990845970942,107.2776293383007,108.8278432536079,109.0346459435855,106.1015713233616,107.3024499407241,108.5127004673434,-1.210250526619362,-1.8077464873975,-1.354035039292966,1.354035039292966,1.354035039292966,-1.354035039292966,1.354035039292966,-1.354035039292966,1.354035039292966,1.354035039292966,-1.354035039292966,3.110000610351605,4.354999542236323,111.8199996948242,100.3755991363526,101.25599899292,102.1363988494874,0.0,1.0157610132333337,1.007657283851818,1.1066951293346894,1.0,0.0,2.0,0.5407684445381165,0.1889360378460388,0.9951672554016112,0.7958456873893738,-1.215168449647053,1,1.215168449647053,1,1.215168449647053,-1,-1.215168449647053,-1
2023-09-06,110.5599975585938,111.3300018310547,108.2200012207031,109.2799987792969,109.2799987792969,47736700.0,-1.354035039292966,1.921535004044809,3.116908762759901,2.822982494644739,2.626683719655375,108.3639984130859,106.382999420166,109.363333384196,112.2748334248861,108.0256002807617,108.4927226578285,107.6416965093909,108.8570145778459,109.0426902988547,106.1645104809048,107.6066882235814,108.56953737934,-0.962849155758562,-1.638767021069713,-2.461568879442491,2.461568879442491,2.461568879442491,-2.461568879442491,2.461568879442491,-2.461568879442491,2.461568879442491,2.461568879442491,-2.461568879442491,2.600006103515597,4.266499710083003,111.3300018310547,102.2390007019043,103.1100006103516,103.9810005187988,0.0,1.0186213869106644,1.0079061012231756,1.104119054465533,0.0,0.0,1.0,0.003546715,0.003546715,0.981930673,0.981930673,-1.354035039292966,1,-1.354035039292966,1,1.354035039292966,-1,1.354035039292966,1
2023-09-07,106.1399993896484,107.6900024414062,105.0899963378906,106.5899963378906,106.5899963378906,49080100.0,-2.461568879442491,2.37071464673444,3.013614112119619,2.824018010975429,2.59939124134061,108.3639984130859,106.0989990234375,109.2466667175293,111.8981666564941,108.1740002441406,107.8584805511825,107.4504782963909,108.7107553365585,108.9622741034133,106.1729359434194,107.4502740873213,108.422904709603,-0.9726306222816988,-1.50553974131211,-0.4690871725100718,0.4690871725100718,0.4690871725100718,-0.4690871725100718,-0.4690871725100718,-0.4690871725100718,0.4690871725100718,0.4690871725100718,-0.4690871725100718,3.989997863769503,4.244999694824213,107.6900024414062,101.9437024688721,102.7970024108887,103.6503023529053,0.0,1.0213479807584995,1.0037971190194814,1.0671370013956472,0.0,1.0,0.0,0.025181338,0.025181338,0.3520197868347168,0.3520197868347168,-2.461568879442491,-1,-2.461568879442491,1,2.461568879442491,1,-2.461568879442491,1
2023-09-08,107.0199966430664,109.7399978637695,105.75,106.0899963378906,106.0899963378906,46232000.0,-0.4690871725100718,2.344963475153737,1.885156458877173,2.824940260467132,2.562754441482724,108.4379974365235,106.5279983520508,109.0796666463216,111.5908332824707,108.3362001800537,107.2689858134185,107.2031179402999,108.541674110838,108.8681010619207,106.1712935749931,107.2410005874089,108.2500966820687,-1.009096094659867,-1.406251011981661,-0.7257957108547696,0.7257957108547696,0.7257957108547696,-0.7257957108547696,-0.7257957108547696,-0.7257957108547696,0.7257957108547696,0.7257957108547696,-0.7257957108547696,4.510002136230497,4.340999984741208,109.7399978637695,98.35100311279292,99.20000305175776,100.0490029907226,0.0,1.0179295501090764,1.0006144212443082,0.6673261326118959,0.0,1.0,0.0,0.0152992131188511,0.0152992131188511,0.074837461,0.074837461,0.4690871725100718,-1,-0.4690871725100718,-1,-0.4690871725100718,-1,-0.4690871725100718,-1
2023-09-11,107.3199996948242,107.5100021362305,103.0,105.3199996948242,105.3199996948242,50611300.0,-0.7257957108547696,1.344925695615327,1.92014131204809,2.778704358549924,2.54260882560441,107.6119979858398,106.8349983215332,108.825,111.2239999135335,108.491600189209,106.6193237738871,106.8607328047589,108.3338241485145,108.7517698695569,106.1544362704353,106.9454619885497,108.0330524607914,-1.087590472241672,-1.342518904033663,-0.0094969011198062,0.0094969011198062,0.0094969011198062,-0.0094969011198062,-0.0094969011198062,0.0094969011198062,0.0094969011198062,0.0094969011198062,-0.0094969011198062,3.559997558593707,4.190499877929683,107.5100021362305,100.1897978973388,101.0579978942871,101.9261978912353,0.0,1.0072728944307943,0.9977409004735831,0.6910203693098614,0.0,1.0,0.0,0.036520213,0.036520213,0.0421387106180191,0.0421387106180191,0.7257957108547696,-1,0.7257957108547696,-1,0.7257957108547696,1,0.7257957108547696,1
2023-09-12,104.1999969482422,106.7399978637695,103.1800003051758,105.3099975585938,105.3099975585938,44413600.0,-0.0094969011198062,0.9486302414789092,1.92272020956948,2.600484267096739,2.527178285922207,106.5179977416992,107.1049980163574,108.5219998677572,110.9084999084473,108.6453001403809,106.1828817021227,106.5787809418198,108.138738562068,108.6389248757548,106.137714711785,106.6938520762488,107.8313446902582,-1.137492614009432,-1.301513646028817,-2.278987353070203,-2.278987353070203,-2.278987353070203,2.278987353070203,2.278987353070203,-2.278987353070203,-2.278987353070203,-2.278987353070203,2.278987353070203,3.909996032714801,4.235499572753898,106.7399978637695,98.2909024047852,99.12900238037112,99.96710235595708,1.0,0.9945193941876685,0.9962853840492581,0.7393700603757407,0.0,1.0,4.0,0.028928362,0.0094462944,0.9969610571861268,0.72701485707264,0.0094969011198062,-1,0.0094969011198062,1,-0.0094969011198062,1,-0.0094969011198062,1
2023-09-13,105.0999984741211,108.7399978637695,104.8300018310547,107.7099990844727,107.7099990844727,44702300.0,2.278987353070203,1.704060206431278,1.779316031131218,2.66081438734992,2.514378375792174,106.2039978027344,107.2839981079102,108.1923332214355,110.7023331960042,108.8213001251221,106.6919208295727,106.7844569677567,108.1110779506103,108.6084682924341,106.1688490557986,106.8501823852063,107.8223561268667,-0.9721737416603844,-1.235645665155131,1.002694123326191,1.002694123326191,1.002694123326191,-1.002694123326191,-1.002694123326191,1.002694123326191,1.002694123326191,1.002694123326191,-1.002694123326191,2.93000030517581,4.208999633789058,108.7399978637695,97.42189880371092,98.26899871826171,99.11609863281248,0.0,0.9899332582284127,0.9991334306432635,0.6687110681566014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.278987353070203,1,2.278987353070203,-1,2.278987353070203,1,2.278987353070203,1
2023-09-14,108.4300003051758,109.1500015258789,106.2200012207031,106.629997253418,106.629997253418,45920600.0,-1.002694123326191,1.317673796138914,1.808202474881832,2.533091135683088,2.514630221878101,106.2119979858399,107.2879981994629,108.1016665140788,110.4973331451416,109.0033000946045,106.6712796375211,106.7563733833314,108.015524357243,108.5436003895155,106.1779807032762,106.8163077495466,107.734033247352,-0.9177254978054066,-1.172061631685186,4.8204065666744,4.8204065666744,4.8204065666744,-4.8204065666744,-4.8204065666744,4.8204065666744,4.8204065666744,4.8204065666744,-4.8204065666744,5.480003356933594,4.295499801635738,109.1500015258789,99.48019866943358,100.3219985961914,101.1637985229492,0.0,0.9899709172350987,0.9992029164806419,0.7138323802922398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.002694123326191,1,1.002694123326191,-1,-1.002694123326191,-1,-1.002694123326191,1
2023-09-15,106.0699996948242,106.7600021362305,101.2799987792969,101.4899978637695,101.4899978637695,71017600.0,-4.8204065666744,2.564161894185208,2.369717457695391,2.698301991916763,2.48279338610189,105.2919982910156,106.8649978637696,107.7129997253418,110.3203330993652,109.1425000762939,104.9441857129373,105.7988505615929,107.5945226479867,108.3123347329337,106.0851493599196,105.996875459427,107.2715121078274,-1.274636648400332,-1.192576635028215,-0.8670853299196386,-0.8670853299196386,-0.8670853299196386,0.8670853299196386,0.8670853299196386,-0.8670853299196386,-0.8670853299196386,-0.8670853299196386,-0.8670853299196386,3.540000915527315,4.252999877929684,106.7600021362305,99.69990196228028,100.5590019226074,101.4181018829346,1.0,0.9852804977850723,0.9919217945741476,0.878225441330991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8204065666744,1,4.8204065666744,1,4.8204065666744,-1,-4.8204065666744,1
2023-09-18,100.8199996948242,102.9899978637695,99.4499969482422,102.370002746582,102.370002746582,49061300.0,0.8670853299196386,2.68066886581204,2.002836462776918,2.696297434218769,2.481661755125125,104.7019989013672,106.1569984436035,107.2646664937337,110.1814998626709,109.3282000732422,104.0861247241522,105.1754236861364,107.2574568478961,108.1175041760041,106.0115821002496,105.4388950420662,106.9084373403277,-1.469542298261459,-1.247969767674864,0.7424070683203856,0.7424070683203856,0.7424070683203856,-0.7424070683203856,-0.7424070683203856,0.7424070683203856,0.7424070683203856,0.7424070683203856,0.7424070683203856,2.160003662109403,4.217499923706053,102.9899978637695,97.4034024047852,98.25400238037112,99.10460235595708,0.0,0.9862938895827082,0.989643027583755,0.7428099130900312,0.0,0.0,2.0,0.0112151931971311,0.0076793630985655,0.9920576214790344,0.9846332967281342,0.8670853299196386,1,0.8670853299196386,-1,-0.8670853299196386,1,0.8670853299196386,1
2023-09-19,101.75,102.8600006103516,100.6999969482422,101.6100006103516,101.6100006103516,41704100.0,-0.7424070683203856,2.664582345603971,1.893138758700144,2.620285472020944,2.482135356897752,103.9619995117187,105.239998626709,106.7579999287923,110.0414998372396,109.4849000549316,103.260750019552,104.5271649450846,106.8931048325706,107.9041434033598,105.9244220707467,104.849834360264,106.5159605455147,-1.666126185250661,-1.331601051190024,1.249881177868653,1.249881177868653,1.249881177868653,-1.249881177868653,-1.249881177868653,1.249881177868653,1.249881177868653,1.249881177868653,1.249881177868653,3.66000366210929,4.156999969482418,102.8600006103516,93.7114980316162,94.5549980163574,95.3984980010986,0.0,0.9878563366432243,0.9878843463687365,0.7224933233095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7424070683203856,1,0.7424070683203856,-1,-0.7424070683203856,1,-0.7424070683203856,1
2023-09-20,102.3600006103516,103.9400024414062,100.2799987792969,100.3399963378906,100.3399963378906,55180600.0,-1.249881177868653,2.088727995410956,1.890304975879094,2.585223850952201,2.470459213602912,102.4879989624023,104.3459983825684,106.3283330281576,109.9219997406006,109.6138999938965,102.2871654589982,103.7658615619584,106.4703236393654,107.6561385815411,105.8138393829673,104.1560131260527,106.0584817153203,-1.902468589267571,-1.445774558805533,4.21566262898267,4.21566262898267,4.21566262898267,-4.21566262898267,-4.21566262898267,4.21566262898267,4.21566262898267,4.21566262898267,4.21566262898267,3.030006408691406,4.054500198364253,103.9400024414062,93.71460067749028,94.54600067138676,95.37740066528325,0.0,0.9821938603399621,0.9857496860653224,0.7311958595704772,0.0,1.0,6.0,0.475525439,0.1152213822619257,0.9759894609451294,0.6788608261517116,-1.249881177868653,1,1.249881177868653,-1,-1.249881177868653,1,-1.249881177868653,1
2023-09-21,98.5999984741211,98.87000274658205,95.83999633789062,96.11000061035156,96.11000061035156,59628600.0,-4.21566262898267,2.409514933869475,2.124981423789768,2.569887977972882,2.499914309128454,100.3839996337891,103.2979988098145,105.8496663411458,109.6839997609456,109.6812999725342,100.2281105094493,102.3738868434844,105.8019157020097,107.2775766808464,105.6216841597472,102.9181650467141,105.3215571890263,-2.403392142312228,-1.637298075506872,-0.0936388901457689,-0.0936388901457689,-0.0936388901457689,0.0936388901457689,0.0936388901457689,-0.0936388901457689,-0.0936388901457689,-0.0936388901457689,-0.0936388901457689,2.80999755859375,3.656500244140621,98.87000274658205,95.02010200500484,95.83100204467767,96.64190208435052,1.0,0.9717903617727343,0.979039807902227,0.8268770631262868,0.0,0.0,1.0,0.3244794011116028,0.3244794011116028,0.6724528074264526,0.6724528074264526,-4.21566262898267,1,4.21566262898267,1,-4.21566262898267,-1,-4.21566262898267,-1
2023-09-22,96.91999816894533,98.41999816894533,95.61000061035156,96.1999969482422,96.1999969482422,52169400.0,0.0936388901457689,1.945450482046603,2.14819001028728,2.090940279059977,2.500200644840389,99.3259994506836,102.3089988708496,105.3819994608561,109.4511664072673,109.7463999176025,98.88540598904696,101.2513614079858,105.1824370727344,106.9143773453511,105.4351160961531,101.8846007238722,104.6458860600793,-2.761285336207095,-1.862095527646917,-1.226611582753634,-1.226611582753634,-1.226611582753634,-1.226611582753634,1.226611582753634,-1.226611582753634,-1.226611582753634,-1.226611582753634,-1.226611582753634,2.989997863769531,3.579000091552731,98.41999816894533,90.82570220947268,91.55700225830078,92.28830230712892,1.0,0.9708432351690626,0.9766328532669761,1.0273798978386128,0.0,0.0,1.0,0.00123769,0.00123769,0.9976211190223694,0.9976211190223694,0.0936388901457689,1,0.0936388901457689,1,-0.0936388901457689,1,-0.0936388901457689,1
