Date_CSCO_L01d,Open_CSCO_L01d,High_CSCO_L01d,Low_CSCO_L01d,Close_CSCO_L01d,Adj Close_CSCO_L01d,Volume_CSCO_L01d,Daily_Return_CSCO_L01d,Vol5_CSCO_L01d,Vol10_CSCO_L01d,Vol20_CSCO_L01d,Vol60_CSCO_L01d,SMA5_CSCO_L01d,SMA10_CSCO_L01d,SMA30_CSCO_L01d,SMA60_CSCO_L01d,SMA100_CSCO_L01d,EMA5_CSCO_L01d,EMA10_CSCO_L01d,EMA30_CSCO_L01d,EMA60_CSCO_L01d,EMA100_CSCO_L01d,Short12_CSCO_L01d,Long26_CSCO_L01d,MACD_CSCO_L01d,SIGNAL9_CSCO_L01d,Ret5/10_CSCO_L01d,Ret10/30_CSCO_L01d,Ret30/60_CSCO_L01d,Ret30/100_CSCO_L01d,Emaret5/10_CSCO_L01d,Emaret10/30_CSCO_L01d,Emaret30/60_CSCO_L01d,Emaret30/100_CSCO_L01d,RetMACD_CSCO_L01d,DayRange_CSCO_L01d,average20r_CSCO_L01d,PRVHI_CSCO_L01d,HitLevel_CSCO_L01d,hitlevel_2_CSCO_L01d,hitlevel_1.8_CSCO_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-08,49.75,50.5,49.68999862670898,50.45999908447266,50.45999908447266,18070300.0,0.7386682586497393,0.563165019122301,0.4608026717996407,0.6603756391910726,1.51817028702366,50.32999954223633,50.34599952697754,49.34866650899252,50.68383318583171,52.46989986419678,50.31546363775974,50.2344051304593,50.0572311865866,50.65262956891943,51.12595636773008,50.18257093560541,50.02117669023495,0.1613942453704595,0.0709678882520477,1.089970763058926,-1.089970763058926,1.089970763058926,1.089970763058926,-1.089970763058926,-1.089970763058926,-1.089970763058926,1.089970763058926,-1.089970763058926,0.6100006103515554,0.5755001068115245,50.5,49.12919864654541,49.24199867248536,49.3547986984253,0.0,0.9996821994817554,1.0016136053983307,0.6977887197112558,0.0,1.0,4.0,0.02149906,0.0097039054,0.995451629,0.7314625003999999,-0.7386682586497393,1,-0.7386682586497393,1,-0.7386682586497393,-1,-0.7386682586497393,-1
2024-01-09,49.95999908447266,50.04000091552734,49.43000030517578,49.90999984741211,49.90999984741211,20489200.0,-1.089970763058926,0.7380824429803026,0.5482192256115794,0.7227631365778462,1.522442561802834,50.20999984741211,50.32799949645996,49.40033315022787,50.61816654205322,52.43939987182617,50.18030904097721,50.17542235172345,50.04773239051083,50.62828105346017,51.10187802079308,50.14063692203721,50.01294136854438,0.1276955534928348,0.0823134213002051,-0.6611938129905613,0.6611938129905613,-0.6611938129905613,-0.6611938129905613,0.6611938129905613,0.6611938129905613,0.6611938129905613,-0.6611938129905613,0.6611938129905613,0.5,0.57100009918213,50.04000091552734,49.23389976501465,49.34899978637695,49.46409980773925,1.0,0.9976553876524309,1.0000973920900855,0.7585046855146752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.089970763058926,-1,-1.089970763058926,1,1.089970763058926,1,1.089970763058926,1
2024-01-10,50.0,50.31999969482422,49.81999969482422,50.2400016784668,50.2400016784668,15174200.0,0.6611938129905613,0.8428505575925888,0.5782903812928398,0.5782949324480797,1.525722013356937,50.15600051879883,50.32399978637695,49.47733319600423,50.55933322906494,52.39449989318847,50.20020658680707,50.18716404749496,50.06013686070154,50.61555058214891,51.08481116252919,50.15592380764176,50.02976065076086,0.1261631568809065,0.0910833684163454,-0.398083084316258,0.398083084316258,-0.398083084316258,-0.398083084316258,0.398083084316258,0.398083084316258,0.398083084316258,-0.398083084316258,0.398083084316258,0.4599990844726634,0.5700000762939468,50.31999969482422,48.78380069732665,48.89800071716308,49.0122007369995,1.0,0.996661647160574,1.0002598779899132,0.9999921300447496,1.0,1.0,1.0,0.990114927,0.3355306833333333,0.989315391,0.4735172186666667,-0.6611938129905613,-1,0.6611938129905613,-1,0.6611938129905613,1,0.6611938129905613,1
2024-01-11,50.45000076293945,50.5,50.04000091552734,50.43999862670898,50.43999862670898,16458300.0,0.398083084316258,0.7456094798829319,0.5837976987455485,0.5801064611589954,1.523300783458392,50.22799987792969,50.32399978637695,49.56366653442383,50.49733320871989,52.34849987030029,50.28013726677437,50.23313397098841,50.0846440714117,50.60979478033121,51.07204259746345,50.19962762595979,50.06014864897924,0.1394789769805556,0.1007624901291875,0.1982523331555673,-0.1982523331555673,0.1982523331555673,0.1982523331555673,-0.1982523331555673,-0.1982523331555673,-0.1982523331555673,0.1982523331555673,-0.1982523331555673,0.5200004577636719,0.5515001296997089,50.5,49.06599952697754,49.17999954223632,49.29399955749511,0.0,0.9980923633086644,1.0009357030324466,1.0063630347767174,0.0,1.0,1.0,0.001265551,0.001131115,0.994064987,0.4980139015,-0.398083084316258,-1,-0.398083084316258,1,0.398083084316258,1,0.398083084316258,1
2024-01-12,50.5,50.81999969482422,50.29999923706055,50.34000015258789,50.34000015258789,18785400.0,-0.1982523331555673,0.7610281093658312,0.5862823027906916,0.5650901160055846,1.522843968325515,50.27799987792969,50.30999984741211,49.63999989827474,50.4373332341512,52.29749988555908,50.30009156204555,50.25256418582467,50.10111865729404,50.60094905483142,51.05754670746591,50.22122339928719,50.08087838998729,0.1403450092998995,0.1086789939633299,-0.4966229623405115,0.4966229623405115,-0.4966229623405115,-0.4966229623405115,0.4966229623405115,0.4966229623405115,0.4966229623405115,-0.4966229623405115,0.4966229623405115,0.5200004577636719,0.5355001449584978,50.81999969482422,49.28669971466064,49.39699974060058,49.50729976654053,1.0,0.9993639441546517,1.0009457701709537,1.0375023136750414,0.0,0.0,1.0,0.006288104,0.006288104,0.928211749,0.928211749,0.1982523331555673,-1,-0.1982523331555673,1,-0.1982523331555673,1,-0.1982523331555673,1
2024-01-16,50.25,50.59000015258789,50.06999969482422,50.59000015258789,50.59000015258789,17015900.0,0.4966229623405115,0.716814454560613,0.6090395667883867,0.556196379572357,1.524533161257331,50.30400009155274,50.31699981689453,49.71366653442383,50.38433322906494,52.24879989624024,50.396727758893,50.31391617978162,50.1326593989259,50.60059007443,51.04828835984456,50.27795828441037,50.11859111314288,0.1593671712674904,0.118816629424162,0.573237625326453,-0.573237625326453,0.573237625326453,0.573237625326453,-0.573237625326453,-0.573237625326453,-0.573237625326453,0.573237625326453,-0.573237625326453,0.5200004577636719,0.5365001678466814,50.59000015258789,49.64189937591552,49.74899940490722,49.85609943389893,0.0,0.9997416434726017,1.0016458981013419,1.095008146684916,1.0,0.0,0.0,0.78881669,0.78881669,0.088553585,0.088553585,-0.4966229623405115,1,0.4966229623405115,-1,0.4966229623405115,-1,0.4966229623405115,-1
2024-01-17,50.2400016784668,50.43000030517578,49.90999984741211,50.29999923706055,50.29999923706055,17370600.0,-0.573237625326453,0.5213269969898715,0.6371046998041315,0.5468576185469398,1.522721433381135,50.38199996948242,50.29599990844726,49.77466646830241,50.33399988810221,52.19199989318847,50.36448491828219,50.31138582655961,50.14345551751524,50.59073463713919,51.0334707534528,50.28134920020271,50.13202875195159,0.1493204482511175,0.1249173931895531,0.89463373710729,0.89463373710729,-0.89463373710729,-0.89463373710729,0.89463373710729,0.89463373710729,0.89463373710729,-0.89463373710729,0.89463373710729,0.5200004577636648,0.517500305175783,50.43000030517578,49.40969978332519,49.51699981689453,49.62429985046386,1.0,1.0017098787416834,1.0010554090460881,1.165028479436728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.573237625326453,1,0.573237625326453,-1,0.573237625326453,1,0.573237625326453,-1
2024-01-18,50.29999923706055,50.79999923706055,50.27999877929688,50.75,50.75,18487500.0,0.89463373710729,0.584417603610502,0.7027493237544843,0.5580606234524448,1.525492166310798,50.48399963378906,50.32000007629394,49.86466649373372,50.29766654968262,52.14709987640381,50.49298994552146,50.39113385809422,50.18258741961103,50.59595645231496,51.0278574712062,50.35344932324845,50.17780439995518,0.1756449232932695,0.1350628992102964,1.024631443869304,1.024631443869304,-1.024631443869304,-1.024631443869304,1.024631443869304,1.024631443869304,1.024631443869304,-1.024631443869304,1.024631443869304,0.6599998474121094,0.5195003509521499,50.79999923706055,49.29149963378906,49.39499969482421,49.49849975585937,1.0,1.003259132695677,1.0020213096953539,1.2592705778216748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89463373710729,1,-0.89463373710729,1,0.89463373710729,1,-0.89463373710729,1
2024-01-19,50.75,51.38999938964844,50.72999954223633,51.27000045776367,51.27000045776367,22860900.0,1.024631443869304,0.6935361869963722,0.6857026796242862,0.5968512001717919,1.521768983969138,50.65,50.43899993896484,49.97599983215332,50.28216654459636,52.10279987335205,50.7519934496022,50.55092778530684,50.25274309949184,50.61805625577229,51.03265238183111,50.49445719009694,50.2587078116447,0.2357493784522404,0.1552001950586852,0.5851360140082051,0.5851360140082051,-0.5851360140082051,-0.5851360140082051,0.5851360140082051,0.5851360140082051,0.5851360140082051,-0.5851360140082051,0.5851360140082051,0.3699989318847727,0.511000251770021,51.38999938964844,49.65709846496582,49.76099853515625,49.86489860534667,1.0,1.0041832720967998,1.0039774871224778,1.1488670533407994,0.0,0.0,1.0,0.013213283,0.013213283,0.547565997,0.547565997,1.024631443869304,1,1.024631443869304,1,1.024631443869304,1,1.024631443869304,1
2024-01-22,51.54999923706055,51.77999877929688,51.40999984741211,51.56999969482422,51.56999969482422,20298700.0,0.5851360140082051,0.630283572499004,0.6890881085416458,0.5691191344123419,1.50994015335235,50.89599990844727,50.58699989318848,50.10499979654948,50.25816656748454,52.0564998626709,51.02466219800955,50.73621358703727,50.3377273959649,50.64926751606907,51.04329292268245,50.65992526774729,50.35584054373207,0.3040847240152189,0.184977100849992,0.368428597698932,0.368428597698932,-0.368428597698932,-0.368428597698932,0.368428597698932,0.368428597698932,0.368428597698932,-0.368428597698932,0.368428597698932,0.5200004577636719,0.5070003509521495,51.77999877929688,50.26579883575439,50.3679988861084,50.4701989364624,1.0,1.0061082890053024,1.005685260893138,1.2107976465299852,0.0,1.0,0.0,0.005199114,0.005199114,0.010799761,0.010799761,0.5851360140082051,-1,0.5851360140082051,-1,0.5851360140082051,1,0.5851360140082051,-1
2024-01-23,51.38999938964844,51.81999969482422,51.29999923706055,51.7599983215332,51.7599983215332,15044300.0,0.368428597698932,0.6323249666278774,0.6722680784414671,0.5634724628601594,1.503622830557218,51.12999954223633,50.71699981689453,50.22166646321615,50.24749984741211,52.00849983215332,51.2697742391841,50.92235626603653,50.4294868105177,50.68568491952691,51.05748510879831,50.82916727602205,50.4598522309766,0.3693150450454468,0.2218446896890829,-0.8693913501441761,-0.8693913501441761,0.8693913501441761,0.8693913501441761,-0.8693913501441761,-0.8693913501441761,-0.8693913501441761,0.8693913501441761,-0.8693913501441761,0.7900009155273366,0.519000434875489,51.81999969482422,50.66459800720215,50.76599807739258,50.86739814758301,0.0,1.0081432207510868,1.0068225038788963,1.1930806255004305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.368428597698932,1,-0.368428597698932,1,0.368428597698932,-1,-0.368428597698932,1
2024-01-24,52.0,52.0,51.20999908447266,51.31000137329102,51.31000137329102,19458500.0,-0.8693913501441761,0.7552236600710601,0.6251383417163601,0.5944146247843902,1.485998626792697,51.33199996948242,50.85699996948242,50.31933314005534,50.24649988810221,51.95349983215332,51.28318328388642,50.99283719462825,50.48629420166437,50.7061543114536,51.06248543086748,50.90314175252497,50.52282624151841,0.3803155110065575,0.2535388539525779,1.987917424408055,1.987917424408055,1.987917424408055,-1.987917424408055,1.987917424408055,1.987917424408055,1.987917424408055,-1.987917424408055,1.987917424408055,0.8100013732910227,0.5420003890991218,52.0,50.67819873809815,50.78199882507324,50.88579891204834,1.0,1.0093399138817671,1.0056938602602163,1.051687350295451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8693913501441761,1,-0.8693913501441761,1,0.8693913501441761,-1,-0.8693913501441761,1
2024-01-25,51.75,52.56000137329102,51.75,52.33000183105469,52.33000183105469,18936600.0,1.987917424408055,1.038955340515128,0.82435561001339,0.7254423355207795,1.507180813470929,51.64800033569336,51.06599998474121,50.41733322143555,50.25933322906494,51.90329986572266,51.63212279960918,51.23595803761488,50.60524308097988,50.75939521373559,51.08758476552465,51.12265868768338,50.65669110000258,0.4659675876808009,0.2960246006982225,-0.3630851036842407,-0.3630851036842407,-0.3630851036842407,0.3630851036842407,-0.3630851036842407,-0.3630851036842407,-0.3630851036842407,0.3630851036842407,-0.3630851036842407,0.6299972534179759,0.5595001220703135,52.56000137329102,50.80759914398193,50.91599922180175,51.02439929962158,0.0,1.0113970225027622,1.0077321626679343,1.136348913827317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987917424408055,1,1.987917424408055,-1,-1.987917424408055,1,1.987917424408055,-1
2024-01-26,52.41999816894531,52.61999893188477,51.9900016784668,52.13999938964844,52.13999938964844,13160300.0,-0.3630851036842407,1.087827142624508,0.8600942294111229,0.7356471532793245,1.508062724859635,51.82200012207031,51.23600006103516,50.510999806722,50.26883322397868,51.84629985809326,51.80141499628893,51.40032919253007,50.70425961702301,50.80466092442126,51.10842465907166,51.27917264183186,50.7665657881245,0.5126068537073607,0.3393410513000502,0.2876899264189089,0.2876899264189089,0.2876899264189089,-0.2876899264189089,0.2876899264189089,0.2876899264189089,0.2876899264189089,-0.2876899264189089,0.2876899264189089,0.55999755859375,0.5769998550415053,52.61999893188477,51.32910110473633,51.44100112915039,51.55290115356446,1.0,1.011437271846691,1.0078031757784374,1.1691668017432617,0.0,0.0,1.0,0.006552422,0.006552422,0.501592398,0.501592398,-0.3630851036842407,1,0.3630851036842407,1,-0.3630851036842407,1,0.3630851036842407,1
2024-01-29,51.84000015258789,52.38999938964844,51.83000183105469,52.29000091552734,52.29000091552734,13492400.0,0.2876899264189089,1.079292926229861,0.8400922005366055,0.7357939658145032,1.502099609394987,51.96600036621093,51.4310001373291,50.59766654968261,50.27149988810221,51.79659988403321,51.9642769693684,51.56208768762048,50.8065655072491,50.8533605962608,51.13182220870445,51.43468468393885,50.87941283459877,0.5552718493400803,0.3825272109080562,-0.0956191168198902,-0.0956191168198902,-0.0956191168198902,0.0956191168198902,0.0956191168198902,-0.0956191168198902,-0.0956191168198902,0.0956191168198902,-0.0956191168198902,0.4199981689453125,0.5794998168945323,52.38999938964844,51.35059925079346,51.46599922180176,51.58139919281006,0.0,1.0104022909811843,1.0078000969275043,1.1417492390096555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876899264189089,1,0.2876899264189089,-1,0.2876899264189089,1,0.2876899264189089,-1
2024-01-30,52.29999923706055,52.41999816894531,52.0,52.2400016784668,52.2400016784668,14322100.0,-0.0956191168198902,1.08993584593738,0.8520558265525946,0.7380753029804817,1.502112137536449,52.06200103759765,51.59600028991699,50.69099998474121,50.27233327229818,51.74739990234375,52.05618520573454,51.68534477686526,50.89904526023089,50.89882423830034,51.15376635662054,51.55857960617392,50.98019719340381,0.5783824127701109,0.4216982512804672,-3.943340940090634,-3.943340940090634,-3.943340940090634,3.943340940090634,3.943340940090634,-3.943340940090634,-3.943340940090634,-3.943340940090634,-3.943340940090634,1.869998931884759,0.6424997329711921,52.41999816894531,51.11509979248046,51.23099975585937,51.34689971923828,0.0,1.0090317223246419,1.0071749628539826,1.1544293964475425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0956191168198902,1,0.0956191168198902,-1,-0.0956191168198902,-1,0.0956191168198902,-1
2024-01-31,51.84999847412109,51.93999862670898,50.06999969482422,50.18000030517578,50.18000030517578,29311800.0,-3.943340940090634,2.169167190771596,1.591930487697301,1.180211700201746,1.579724530030647,51.83600082397461,51.58400039672851,50.70133336385091,50.22949994405111,51.68129989624023,51.43079023888163,51.41164578201262,50.85265526313056,50.87525624049297,51.13448386055233,51.34649048294344,50.92092334983136,0.4255671331120752,0.4224720276467889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399993896484446,0.6374996185302741,51.93999862670898,51.00649875640869,51.13499870300293,51.26349864959717,0.0,1.004885243976969,1.0003723758805578,1.3488516402821422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.943340940090634,1,3.943340940090634,-1,3.943340940090634,1,3.943340940090634,1
2024-02-01,50.22999954223633,50.45999908447266,49.81999969482422,50.18000030517578,50.18000030517578,20635700.0,0.0,1.759836162330073,1.560120000594713,1.180211700201746,1.578026569427365,51.40600051879883,51.52700042724609,50.69933331807454,50.18233331044515,51.61639991760254,51.01386026097968,51.18771024076955,50.80925816906897,50.85246096392519,51.11558319608943,51.16703045559456,50.86604016133835,0.3009902942562093,0.398175680968673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7600021362304545,0.6494998931884766,50.45999908447266,50.53749946594237,50.66499938964843,50.79249931335448,0.0,0.9976517183720386,0.9966036773480952,1.3218984359568924,0.0,0.0,1.0,0.133023605,0.133023605,0.860608399,0.860608399,0.0,1,-0.0,-1,0.0,1,0.0,1
2024-02-02,50.13999938964844,50.38000106811523,49.61999893188477,50.18000030517578,50.18000030517578,20530400.0,0.0,1.790770836865755,1.510789838151395,1.164123848599981,1.576056263335274,51.01400070190429,51.41800041198731,50.69933331807454,50.13049996693929,51.54979991912842,50.73590694237839,51.00449025247977,50.76866088752747,50.83041307347438,51.09705680220996,51.01517966322244,50.8152223942152,0.1999572690072426,0.3585319985763869,1.335197249039218,-1.335197249039218,-1.335197249039218,1.335197249039218,-1.335197249039218,1.335197249039218,-1.335197249039218,1.335197249039218,1.335197249039218,0.8900032043457102,0.6690000534057621,50.38000106811523,49.03109931945801,49.16099929809571,49.29089927673341,0.0,0.9921428350607575,0.9947341242158906,1.2977913303368258,0.0,0.0,1.0,0.003169534,0.003169534,0.968830585,0.968830585,0.0,1,-0.0,1,0.0,-1,0.0,1
2024-02-05,49.93999862670898,50.15000152587891,49.2599983215332,49.5099983215332,49.5099983215332,19602000.0,-1.335197249039218,1.700405769906083,1.521315485639446,1.202711026942451,1.58406869566234,50.45800018310547,51.2120002746582,50.6896666208903,50.07016658782959,51.48099990844727,50.32727073543,50.73276444685312,50.68745685101172,50.78712078652549,51.06562990160249,50.78361330296256,50.71853912957209,0.0650741733904709,0.2998404335392037,-0.9493056688283286,0.9493056688283286,0.9493056688283286,-0.9493056688283286,0.9493056688283286,-0.9493056688283286,0.9493056688283286,-0.9493056688283286,-0.9493056688283286,0.8199996948242259,0.6694999694824222,50.15000152587891,48.90820095062255,49.0420009613037,49.17580097198486,1.0,0.9852768865205633,0.9920072616612897,1.264905244534887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.335197249039218,-1,-1.335197249039218,1,1.335197249039218,-1,-1.335197249039218,-1
2024-02-06,50.31000137329102,50.61000061035156,49.79000091552734,49.97999954223633,49.97999954223633,19265800.0,0.9493056688283286,1.902985803516353,1.56424150976479,1.210886728952121,1.589768841854254,50.00599975585938,51.03400039672852,50.69899991353353,50.01983324686686,51.41799991607666,50.21151367103212,50.59589810055915,50.64181444399396,50.76065779490946,51.04413227072396,50.65998041669698,50.66383249347314,-0.0038520767761625,0.2391019314761305,0.4201662392877645,-0.4201662392877645,-0.4201662392877645,0.4201662392877645,-0.4201662392877645,0.4201662392877645,0.4201662392877645,0.4201662392877645,0.4201662392877645,0.8899993896484233,0.6834999084472656,50.61000061035156,48.67710159301758,48.81100158691407,48.94490158081055,0.0,0.9798565538096629,0.9924028539079777,1.291814892643555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9493056688283286,-1,0.9493056688283286,-1,-0.9493056688283286,-1,-0.9493056688283286,-1
2024-02-07,50.29999923706055,50.34999847412109,49.45999908447266,49.77000045776367,49.77000045776367,16794400.0,-0.4201662392877645,0.8262152827311011,1.553705688976584,1.189411853476866,1.572775549112464,49.92399978637695,50.88000030517578,50.68833325703939,49.98266658782959,51.35199993133545,50.06434259994264,50.44573489277815,50.5855683803662,50.72817722647844,51.01890193779405,50.52306042301493,50.59762271305022,-0.0745622900352884,0.1763690871738467,-0.3616642626486109,0.3616642626486109,0.3616642626486109,-0.3616642626486109,0.3616642626486109,-0.3616642626486109,-0.3616642626486109,-0.3616642626486109,-0.3616642626486109,0.44000244140625,0.6805000305175781,50.34999847412109,49.10630081176757,49.24300079345703,49.37970077514648,1.0,0.9812106817400791,0.9924395532417923,1.3062806499151838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201662392877645,-1,0.4201662392877645,-1,0.4201662392877645,-1,0.4201662392877645,-1
2024-02-08,49.90000152587891,49.9900016784668,49.54999923706055,49.95000076293945,49.95000076293945,19599000.0,0.3616642626486109,0.8590367465294944,1.361646538889773,1.182417591563945,1.565973227782353,49.87799987792969,50.64200019836426,50.67733332316081,49.93866659800211,51.29109992980957,50.02622865427492,50.35560141462565,50.54456401795157,50.70266324406733,50.99773557789594,50.43489739838793,50.54965071674572,-0.114753318357792,0.1181446060675189,-0.360360965818695,-0.360360965818695,0.360360965818695,-0.360360965818695,0.360360965818695,-0.360360965818695,-0.360360965818695,-0.360360965818695,-0.360360965818695,0.6299972534179759,0.6889999389648438,49.9900016784668,48.85289840698241,48.98899841308593,49.12509841918945,1.0,0.9849137017210619,0.9934590641140656,1.1515783836476652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3616642626486109,-1,-0.3616642626486109,1,-0.3616642626486109,-1,-0.3616642626486109,1
2024-02-09,49.93000030517578,50.2599983215332,49.63000106811523,50.13000106811523,50.13000106811523,24076900.0,0.360360965818695,0.8831366520307851,1.386122700292628,1.181741780116598,1.564868636403703,49.86800003051758,50.44100036621094,50.66700007120768,49.90366662343343,51.23129993438721,50.06081945888835,50.31458316980557,50.51781802118794,50.68388743501972,50.98055271631612,50.38799027065367,50.51856555758791,-0.1305752869342456,0.068400627467166,0.279272664403504,0.279272664403504,-0.279272664403504,0.279272664403504,-0.279272664403504,0.279272664403504,0.279272664403504,0.279272664403504,0.279272664403504,0.670001983642571,0.6965000152587887,50.2599983215332,48.47420181274414,48.61200180053711,48.74980178833007,0.0,0.9886401869206939,0.9949564580499296,1.1729488824164824,2.0,2.0,1.0,0.994483531,0.4904277668,0.918293238,0.1969141198,-0.360360965818695,1,0.360360965818695,-1,-0.360360965818695,-1,0.360360965818695,-1
2024-02-12,50.02999877929688,50.20000076293945,49.52999877929688,49.9900016784668,49.9900016784668,19046300.0,-0.279272664403504,0.5539540589494646,1.367081794604968,1.182508834284927,1.545990713998898,49.9640007019043,50.21100044250488,50.65066680908203,49.85066668192545,51.172799949646,50.03721353208118,50.25556835319853,50.48376535391561,50.66113708234585,50.9609378442795,50.32676125647107,50.47941267765302,-0.1526514211819432,0.0241902177373442,0.70014458304994,0.70014458304994,-0.70014458304994,0.70014458304994,-0.70014458304994,0.70014458304994,0.70014458304994,0.70014458304994,0.70014458304994,0.7999992370605398,0.7104999542236321,50.20000076293945,48.72769828796387,48.86699829101563,49.00629829406738,0.0,0.9950807644057318,0.9956551118956065,1.1560859039430804,0.0,0.0,2.0,0.002990557,0.0022438545,0.996565044,0.996038914,-0.279272664403504,1,0.279272664403504,1,0.279272664403504,1,0.279272664403504,1
2024-02-13,49.61999893188477,49.93999862670898,49.13999938964844,49.63999938964844,49.63999938964844,23633700.0,-0.70014458304994,0.4779067254146835,1.363511468310201,1.184834050326912,1.547468427455913,49.89600067138672,49.95100021362305,50.62133344014486,49.79000002543132,51.11419994354248,49.90480881793694,50.14364672346214,50.42932884009193,50.62765715799512,50.93478064715809,50.22110558465221,50.4172339155786,-0.1961283309263919,-0.019873491995403,-1.289281622718765,-1.289281622718765,1.289281622718765,-1.289281622718765,1.289281622718765,-1.289281622718765,-1.289281622718765,-1.289281622718765,-1.289281622718765,0.7900009155273438,0.7239999771118157,49.93999862670898,48.63690086364746,48.77900085449219,48.92110084533692,1.0,0.998898930111487,0.9952369258892881,1.150803750055959,0.0,1.0,1.0,0.002019532,0.001558677,0.986200094,0.4950191969999999,-0.70014458304994,1,-0.70014458304994,-1,-0.70014458304994,-1,-0.70014458304994,-1
2024-02-14,49.56999969482422,50.34000015258789,49.54999923706055,50.27999877929688,50.27999877929688,31176400.0,1.289281622718765,0.7546761879511951,0.7707482973904266,1.217433553767173,0.887849007260855,49.99800033569336,49.96100006103516,50.61366678873698,49.82733332316081,51.08359992980957,50.02987213839026,50.16843800634118,50.41969464262128,50.61625852262796,50.92181466957668,50.230166076136,50.4070683499281,-0.176902273792102,-0.0512792483547428,-2.426406992094441,2.426406992094441,-2.426406992094441,2.426406992094441,-2.426406992094441,2.426406992094441,2.426406992094441,2.426406992094441,2.426406992094441,1.5,0.7729999542236324,50.34000015258789,48.34719867706298,48.49199867248534,48.63679866790771,0.0,1.0007405831471148,0.9972379871995736,0.6330927014500766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289281622718765,-1,-1.289281622718765,1,-1.289281622718765,1,-1.289281622718765,1
2024-02-15,48.2599983215332,49.68999862670898,48.18999862670898,49.06000137329102,49.06000137329102,42766500.0,-2.426406992094441,1.38120589338076,1.09314908038855,1.312500858243417,0.9414550391405502,49.82000045776367,49.84900016784668,50.56533355712891,49.84900004069011,51.03849994659424,49.70658188335719,49.96690407305933,50.33197249621288,50.56523369805953,50.88494707955122,50.05014073723677,50.30728561091795,-0.2571448736811774,-0.0924523734200297,1.263764225900703,1.263764225900703,-1.263764225900703,1.263764225900703,-1.263764225900703,1.263764225900703,1.263764225900703,1.263764225900703,1.263764225900703,0.69000244140625,0.7745000839233395,49.68999862670898,48.6394002532959,48.79400024414063,48.94860023498535,0.0,0.9994182489120069,0.9947901076816463,0.8328749452031322,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.426406992094441,-1,-2.426406992094441,1,-2.426406992094441,-1,-2.426406992094441,-1
2024-02-16,48.75,49.08000183105469,48.38999938964844,48.43999862670898,48.43999862670898,24909400.0,-1.263764225900703,1.362873691936227,1.137050892028689,1.303425665498608,0.9467998922295596,49.48199996948242,49.675,50.51066678365071,49.85183334350586,50.98809993743897,49.28438746447446,49.68928490099562,50.2099096659223,50.49555385965459,50.83653225870286,49.80242656638634,50.1689680565321,-0.3665414901457567,-0.1472701967651751,0.3303052269780082,0.3303052269780082,-0.3303052269780082,0.3303052269780082,-0.3303052269780082,0.3303052269780082,0.3303052269780082,0.3303052269780082,0.3303052269780082,0.6200027465820312,0.7870002746582024,49.08000183105469,47.98609844207763,48.1409984588623,48.29589847564696,0.0,0.9961147452336674,0.9918514134923072,0.8723557638353895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263764225900703,1,-1.263764225900703,-1,1.263764225900703,-1,1.263764225900703,-1
2024-02-20,47.97000122070312,48.47000122070312,47.84999847412109,48.27999877929688,48.27999877929688,26402500.0,-0.3303052269780082,1.359345795768671,1.083081460096132,1.287596074302744,0.939078546385446,49.13999938964844,49.55200004577637,50.45033340454101,49.85983333587647,50.94379993438721,48.94959123608193,49.43305106068676,50.08539928614002,50.42291270947893,50.78590783336809,49.56820690683412,50.02904440636653,-0.4608374995324098,-0.2099836573186221,-0.4142517978380916,-0.4142517978380916,0.4142517978380916,-0.4142517978380916,0.4142517978380916,-0.4142517978380916,-0.4142517978380916,-0.4142517978380916,-0.4142517978380916,0.6199989318847585,0.7920001983642567,48.47000122070312,47.34860122680664,47.50600128173829,47.66340133666992,1.0,0.9916854888652865,0.990219907243611,0.8411655500601304,1.0,1.0,3.0,0.992863715,0.2942126018,0.993537009,0.5763030330000001,-0.3303052269780082,1,0.3303052269780082,-1,0.3303052269780082,1,0.3303052269780082,1
