Date_JNPR_L01d,Open_JNPR_L01d,High_JNPR_L01d,Low_JNPR_L01d,Close_JNPR_L01d,Adj Close_JNPR_L01d,Volume_JNPR_L01d,Daily_Return_JNPR_L01d,Vol5_JNPR_L01d,Vol10_JNPR_L01d,Vol20_JNPR_L01d,Vol60_JNPR_L01d,SMA5_JNPR_L01d,SMA10_JNPR_L01d,SMA30_JNPR_L01d,SMA60_JNPR_L01d,SMA100_JNPR_L01d,EMA5_JNPR_L01d,EMA10_JNPR_L01d,EMA30_JNPR_L01d,EMA60_JNPR_L01d,EMA100_JNPR_L01d,Short12_JNPR_L01d,Long26_JNPR_L01d,MACD_JNPR_L01d,SIGNAL9_JNPR_L01d,Ret5/10_JNPR_L01d,Ret10/30_JNPR_L01d,Ret30/60_JNPR_L01d,Ret30/100_JNPR_L01d,Emaret5/10_JNPR_L01d,Emaret10/30_JNPR_L01d,Emaret30/60_JNPR_L01d,Emaret30/100_JNPR_L01d,RetMACD_JNPR_L01d,DayRange_JNPR_L01d,average20r_JNPR_L01d,PRVHI_JNPR_L01d,HitLevel_JNPR_L01d,hitlevel_2_JNPR_L01d,hitlevel_1.8_JNPR_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-04-19,32.61999893188477,32.63000106811523,31.61000061035156,31.76000022888184,31.76000022888184,3665900.0,-4.164149626380659,1.894565599176214,1.538691786132793,1.581276636173889,1.369050130950485,33.31000022888183,33.58699970245361,32.7026663462321,32.00949977238973,32.03189992904663,32.97902072965739,33.29802460863153,32.89305131559983,32.32346935487852,31.82315879125934,33.31349557395541,32.9977543757461,0.3157411982093166,0.5526356208719111,2.833751927091741,-2.833751927091741,-2.833751927091741,2.833751927091741,2.833751927091741,2.833751927091741,-2.833751927091741,-2.833751927091741,2.833751927091741,0.7699985504150391,0.5795003890991213,32.63000106811523,32.49079780578614,32.60799789428712,32.72519798278809,0.0,0.9917527770856073,0.9904197356232525,0.9730693231867791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.164149626380659,1,-4.164149626380659,1,-4.164149626380659,1,-4.164149626380659,1
2023-04-20,31.32999992370605,31.45999908447266,30.69000053405762,30.86000061035156,30.86000061035156,5677600.0,-2.833751927091741,1.531772180991612,1.607441115490456,1.627241169851096,1.415449504648169,32.66400032043457,33.24199962615967,32.6879997253418,31.99033314387004,32.02319993972778,32.27268068988878,32.85474751803517,32.76188675397091,32.27548677309075,31.80408635203344,32.93603481032405,32.83940224497613,0.0966325653479245,0.4614350097671138,-1.458194577740463,1.458194577740463,1.458194577740463,-1.458194577740463,-1.458194577740463,-1.458194577740463,1.458194577740463,1.458194577740463,-1.458194577740463,0.7600002288818395,0.568500328063965,31.45999908447266,31.35510021209716,31.47100028991699,31.58690036773681,1.0,0.9826123785504695,0.9822836310695472,0.987832132859291,1.0,0.0,1.0,0.9879167675971984,0.4977887932985992,0.991822063922882,0.5014526075683533,-2.833751927091741,-1,-2.833751927091741,1,-2.833751927091741,-1,-2.833751927091741,-1
2023-04-21,30.70999908447266,31.3700008392334,30.61000061035156,31.30999946594238,31.30999946594238,4817200.0,1.458194577740463,2.10258707708241,1.759308900920351,1.575699037185502,1.428773127130343,32.12799987792969,33.00399971008301,32.69633305867513,31.9791664759318,32.01609992980957,31.95178694857331,32.57388423583648,32.66821660635617,32.2438314515449,31.79430245329897,32.68587552657303,32.72611315023288,-0.0402376236598556,0.3611004830817199,0.1916303639916826,-0.1916303639916826,-0.1916303639916826,0.1916303639916826,-0.1916303639916826,0.1916303639916826,0.1916303639916826,-0.1916303639916826,0.1916303639916826,0.4300003051757812,0.5475002288818359,31.3700008392334,30.20929836273194,30.32299842834473,30.43669849395752,0.0,0.9734577675479226,0.9809019617445941,1.1165259731723967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.458194577740463,1,1.458194577740463,1,-1.458194577740463,1,-1.458194577740463,1
2023-04-24,31.26000022888184,31.35000038146973,30.92000007629395,31.25,31.25,4233200.0,-0.1916303639916826,2.198849383682215,1.702906126743907,1.513722459152842,1.421738907388657,31.66399993896484,32.73699989318848,32.71133308410644,31.96133314768473,32.00949993133545,31.71785796571555,32.33317801113893,32.57671876078481,32.21124681378932,31.78352418689701,32.46497159940795,32.61677143540082,-0.1517998359928754,0.2585204192668009,0.8640014648437386,-0.8640014648437386,-0.8640014648437386,0.8640014648437386,-0.8640014648437386,0.8640014648437386,0.8640014648437386,-0.8640014648437386,0.8640014648437386,0.4599990844726491,0.5460000991821286,31.35000038146973,30.16550033569336,30.27500038146973,30.3845004272461,0.0,0.967223632045559,0.9809693917123952,1.1249790980157235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1916303639916826,1,-0.1916303639916826,1,-0.1916303639916826,-1,-0.1916303639916826,1
2023-04-25,31.11000061035156,31.23999977111816,30.78000068664551,30.97999954223633,30.97999954223633,5727200.0,-0.8640014648437386,2.212472907177811,1.703005580853415,1.513943728057751,1.420755801404002,31.23199996948242,32.47099990844727,32.7209997177124,31.94416650136312,32.00059991836548,31.47190515788914,32.08714556224755,32.47370461765265,32.17087805078759,31.76761280779482,32.23651435984308,32.49552907294419,-0.2590147131011094,0.1550133927932188,3.034211234985501,3.034211234985501,-3.034211234985501,3.034211234985501,-3.034211234985501,3.034211234985501,3.034211234985501,-3.034211234985501,3.034211234985501,1.75,0.6075000762939446,31.23999977111816,30.14880016326905,30.25800018310547,30.3672002029419,0.0,0.9618428769530277,0.9808259540205946,1.1248803699185126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8640014648437386,1,-0.8640014648437386,1,0.8640014648437386,-1,-0.8640014648437386,1
2023-04-26,28.60000038146973,30.25,28.5,30.04000091552734,30.04000091552734,8727700.0,-3.034211234985501,1.882287147445576,1.781315000392625,1.621671893341825,1.470979437587763,30.88800010681152,32.09900016784668,32.68066641489665,31.90933316548665,31.96859991073608,30.99460374376854,31.71493744466206,32.31669147558005,32.10101322668069,31.73340267131427,31.89858921456374,32.31363809832072,-0.4150488837569846,0.0410009374831781,1.53129486618464,1.53129486618464,-1.53129486618464,1.53129486618464,-1.53129486618464,1.53129486618464,1.53129486618464,-1.53129486618464,1.53129486618464,0.7900009155273473,0.6275001525878897,30.25,29.90349960327148,30.02499961853027,30.14649963378906,0.0,0.9622729663010435,0.9772872419455219,1.0984435308438496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.034211234985501,1,-3.034211234985501,1,3.034211234985501,-1,-3.034211234985501,1
2023-04-27,30.1200008392334,30.17000007629395,29.3799991607666,29.57999992370605,29.57999992370605,7126400.0,-1.53129486618464,1.657922982913368,1.618181018101964,1.587461316366114,1.48003494079271,30.63199996948242,31.64800014495849,32.64333305358887,31.86399984359741,31.93519992828369,30.52306913708105,31.32676698630642,32.14013073029786,32.01835705281267,31.69076103274777,31.5418831698164,32.11114638168259,-0.5692632118661933,-0.0810518923866961,-1.926976660900559,-1.926976660900559,1.926976660900559,-1.926976660900559,1.926976660900559,-1.926976660900559,-1.926976660900559,1.926976660900559,-1.926976660900559,0.6299991607666087,0.633000087738037,30.17000007629395,28.86949966430664,28.99499969482422,29.1204997253418,1.0,0.9678968601231531,0.9743446922059756,1.0193514647690256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53129486618464,1,-1.53129486618464,-1,1.53129486618464,-1,-1.53129486618464,-1
2023-04-28,29.60000038146973,30.17000007629395,29.54000091552734,30.14999961853027,30.14999961853027,4320100.0,1.926976660900559,1.8247188871574,1.912087019045608,1.580591331013997,1.411398548327352,30.4,31.26399993896484,32.59566637674968,31.84999984105428,31.90809991836548,30.39871263089746,31.11280928307439,32.01173517469996,31.95709943201652,31.66025090573357,31.32774723884931,31.96587625107872,-0.6381290122294132,-0.1924673163552396,0.8955239176776816,0.8955239176776816,-0.8955239176776816,0.8955239176776816,-0.8955239176776816,0.8955239176776816,0.8955239176776816,-0.8955239176776816,0.8955239176776816,0.5900001525878906,0.6394999504089357,30.17000007629395,28.77739988327027,28.90399990081788,29.03059991836548,0.0,0.9723643826557195,0.9770481461291441,1.2097289043202246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.926976660900559,1,-1.926976660900559,-1,-1.926976660900559,1,-1.926976660900559,1
2023-05-01,30.23999977111816,30.45000076293945,29.86000061035156,29.8799991607666,29.8799991607666,2932700.0,-0.8955239176776816,1.798918092278037,1.91391332894403,1.529272121823813,1.401354457006607,30.12599983215332,30.89499988555908,32.54733301798503,31.82383314768473,31.88159992218018,30.22580814085384,30.88866198810934,31.87420381896233,31.88899778377882,31.62499839593224,31.10501676529812,31.81136683698153,-0.7063500716834099,-0.2952438674208736,2.342700385714673,2.342700385714673,-2.342700385714673,2.342700385714673,-2.342700385714673,2.342700385714673,2.342700385714673,2.342700385714673,2.342700385714673,0.6999988555908203,0.6534999847412107,30.45000076293945,28.76310018539429,28.89100017547608,29.01890016555787,0.0,0.9751092391566829,0.9785405451517885,1.2515191388315463,0.0,0.0,1.0,0.0100547643378376,0.0100547643378376,0.9831574559211732,0.9831574559211732,-0.8955239176776816,1,0.8955239176776816,1,-0.8955239176776816,-1,-0.8955239176776816,1
2023-05-02,29.57999992370605,29.80999946594238,29.11000061035156,29.18000030517578,29.18000030517578,4668500.0,-2.342700385714673,1.913602761089843,1.951617107767063,1.5619025401428,1.402799030068421,29.76599998474121,30.49899997711181,32.45366636912028,31.79799982706706,31.85189990997315,29.87720552896116,30.57799622757596,31.70038423742771,31.80017819431642,31.57658259215488,30.80886038681776,31.61645079758851,-0.8075904107707537,-0.3977131760908497,0.8224803584926308,0.8224803584926308,-0.8224803584926308,0.8224803584926308,-0.8224803584926308,0.8224803584926308,0.8224803584926308,0.8224803584926308,0.8224803584926308,0.4699993133544922,0.6570000648498533,29.80999946594238,29.01230079650879,29.14300079345703,29.27370079040527,0.0,0.975966425360809,0.9770818632653631,1.2495127305373566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.342700385714673,1,-2.342700385714673,1,2.342700385714673,1,-2.342700385714673,1
2023-05-03,29.23999977111816,29.38999938964844,28.92000007629395,28.94000053405762,28.94000053405762,4178200.0,-0.8224803584926308,1.607661859654503,1.661139574459572,1.561888665887595,1.40548784269451,29.54599990844726,30.21700000762939,32.34699974060059,31.76699984868367,31.82159992218018,29.56480386399331,30.28017882875444,31.52229496624254,31.70640187758663,31.52437304644999,30.52134348639312,31.41819522251215,-0.8968517361190251,-0.4975408880964848,1.762267517174553,1.762267517174553,-1.762267517174553,1.762267517174553,-1.762267517174553,1.762267517174553,1.762267517174553,1.762267517174553,1.762267517174553,0.6299991607666016,0.6674999237060553,29.38999938964844,28.3645993232727,28.49599933624267,28.62739934921265,0.0,0.9777939537673259,0.9763748104393029,1.0635454438844874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8224803584926308,1,-0.8224803584926308,1,-0.8224803584926308,1,-0.8224803584926308,1
2023-05-04,28.80999946594238,28.98999977111816,28.36000061035156,28.43000030517578,28.43000030517578,3747400.0,-1.762267517174553,1.639340703050138,1.554624368578772,1.543851248916315,1.408472466414943,29.31599998474121,29.97399997711182,32.24766642252604,31.72049986521403,31.78139991760254,29.18653601105414,29.94378273355832,31.3227920848834,31.5989788752125,31.46309833870198,30.19959838159046,31.1968474508576,-0.997249069267145,-0.5974825243306169,-1.477312950353667,-1.477312950353667,1.477312950353667,-1.477312950353667,1.477312950353667,-1.477312950353667,-1.477312950353667,-1.477312950353667,-1.477312950353667,0.6100006103515625,0.6729999542236333,28.98999977111816,27.92149955749512,28.05499954223633,28.18849952697754,1.0,0.9780476415268881,0.9747110534015623,1.0069780813857676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.762267517174553,1,-1.762267517174553,1,-1.762267517174553,1,-1.762267517174553,1
2023-05-05,28.63999938964844,29.07999992370605,28.46999931335449,28.85000038146973,28.85000038146973,3633700.0,1.477312950353667,1.455830660948462,1.557726715482915,1.61789316438326,1.423049621964173,29.0560001373291,29.72800006866455,32.13866647084554,31.68366654713948,31.74609991073608,29.07435746785934,29.74491321499676,31.16325713627607,31.5088484327947,31.41135382469738,29.99196792003342,31.02300692719924,-1.03103900716582,-0.6841938208976575,-0.1733075785075349,-0.1733075785075349,0.1733075785075349,-0.1733075785075349,0.1733075785075349,-0.1733075785075349,-0.1733075785075349,-0.1733075785075349,-0.1733075785075349,0.2299995422363281,0.6559997558593755,29.07999992370605,27.50939987182617,27.6439998626709,27.77859985351562,1.0,0.9773950508011541,0.9774564564269987,0.9628118529549012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477312950353667,1,1.477312950353667,1,1.477312950353667,1,1.477312950353667,1
2023-05-08,28.92000007629395,29.01000022888184,28.78000068664551,28.89999961853027,28.89999961853027,2999400.0,0.1733075785075349,1.527684106069537,1.577811956879475,1.597873805384818,1.423330078370488,28.86000022888184,29.49300003051758,32.01266644795736,31.64916655222575,31.70459991455078,29.01623818474965,29.59129256109376,31.01724052222795,31.42331240609751,31.36162403843665,29.82397279672524,30.86574712655709,-1.041774329831849,-0.7557099226844959,-0.6920441715550147,-0.6920441715550147,0.6920441715550147,-0.6920441715550147,0.6920441715550147,-0.6920441715550147,-0.6920441715550147,-0.6920441715550147,-0.6920441715550147,0.5,0.6654996871948248,29.01000022888184,27.63680046081543,27.7680004119873,27.89920036315917,1.0,0.9785372867805665,0.9805667706080476,0.9874446602493046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733075785075349,1,0.1733075785075349,1,0.1733075785075349,1,0.1733075785075349,1
2023-05-09,28.76000022888184,29.18000030517578,28.68000030517578,29.10000038146973,29.10000038146973,3823100.0,0.6920441715550147,1.270999025853372,1.642633638917673,1.631544533161671,1.424808432857854,28.84400024414062,29.30500011444092,31.88933315277099,31.61533323923747,31.66429990768433,29.04415891698967,29.50196671025302,30.89354760992097,31.34713824135561,31.31683941156601,29.71259242514747,30.73495107136543,-1.02235864621796,-0.8090396673911887,0.1030951417602564,0.1030951417602564,-0.1030951417602564,0.1030951417602564,-0.1030951417602564,0.1030951417602564,0.1030951417602564,0.1030951417602564,0.1030951417602564,0.6000003814697195,0.6799996376037599,29.18000030517578,27.54590091705322,27.67900085449219,27.81210079193115,0.0,0.9842689005801052,0.9844821263016257,1.006796692048922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6920441715550147,1,0.6920441715550147,-1,0.6920441715550147,1,0.6920441715550147,-1
2023-05-10,29.32999992370605,29.52000045776367,28.92000007629395,29.06999969482422,29.06999969482422,3021200.0,-0.1030951417602564,1.200215206537637,1.406976993922725,1.61892037821495,1.422509834063677,28.87000007629394,29.20799999237061,31.75966650644938,31.57833321889241,31.62419988632202,29.05277250960119,29.42342725290233,30.77589935733409,31.27247796114147,31.27234753598697,29.61373200509775,30.61162133976979,-0.9978893346720454,-0.84680960084736,0.5159945652045419,0.5159945652045419,-0.5159945652045419,0.5159945652045419,-0.5159945652045419,0.5159945652045419,0.5159945652045419,0.5159945652045419,0.5159945652045419,0.2899990081787109,0.6674997329711913,29.52000045776367,27.68400110244751,27.82000102996826,27.95600095748901,0.0,0.9884278308626075,0.987402733878849,0.8690835033370095,0.0,0.0,1.0,0.008346067,0.008346067,0.7015959024429321,0.7015959024429321,-0.1030951417602564,1,0.1030951417602564,1,-0.1030951417602564,1,0.1030951417602564,1
2023-05-11,28.94000053405762,29.13999938964844,28.85000038146973,28.92000007629395,28.92000007629395,2527100.0,-0.5159945652045419,0.7704140207380459,1.345026232276318,1.569587255900976,1.422751238069198,28.96800003051758,29.1420000076294,31.61133321126302,31.53766654332479,31.59049987792969,29.00851503183211,29.33189503897353,30.65616391984763,31.19534753868745,31.22576639817127,29.50700401605101,30.4863160609938,-0.9793120449427946,-0.873310089666447,-0.553249816701266,-0.553249816701266,0.553249816701266,-0.553249816701266,0.553249816701266,-0.553249816701266,-0.553249816701266,-0.553249816701266,-0.553249816701266,0.3500003814697195,0.6564997673034663,29.13999938964844,28.05150104522705,28.18500099182129,28.31850093841553,1.0,0.9940292369409696,0.9889751409954337,0.8569298885548384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5159945652045419,1,-0.5159945652045419,1,-0.5159945652045419,1,-0.5159945652045419,1
2023-05-12,29.05999946594238,29.32999992370605,28.97999954223633,29.07999992370605,29.07999992370605,2687400.0,0.553249816701266,0.4909381754902371,1.158980940071633,1.595377229366415,1.423087743847088,29.01399993896484,29.03500003814697,31.44599984486898,31.49699986775716,31.56349987030029,29.03234332912342,29.28609592710671,30.55447592009656,31.12599187917986,31.18327597293433,29.44131107876717,30.38214449526878,-0.940833416501615,-0.8868147550334806,-0.7221492172360564,-0.7221492172360564,-0.7221492172360564,-0.7221492172360564,0.7221492172360564,-0.7221492172360564,-0.7221492172360564,-0.7221492172360564,-0.7221492172360564,0.4500007629394496,0.6389998435974114,29.32999992370605,27.69569990158082,27.82699985504151,27.9582998085022,1.0,0.9992767315600297,0.9913353900562615,0.7264620045579493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553249816701266,1,0.553249816701266,-1,0.553249816701266,1,0.553249816701266,-1
2023-05-15,29.04999923706055,29.45000076293945,29.0,29.29000091552734,29.29000091552734,2864400.0,0.7221492172360564,0.5522177005481627,1.18763455887691,1.624760879598911,1.427155448175155,29.09200019836426,28.97600021362305,31.27499993642171,31.45966653823853,31.53969987869263,29.11822919125807,29.28680592500137,30.47289688754371,31.06579545414207,31.14578537773815,29.41803259211489,30.30124497084349,-0.8832123787286044,-0.8860942797725054,-1.433936712754726,1.433936712754726,1.433936712754726,1.433936712754726,-1.433936712754726,1.433936712754726,1.433936712754726,1.433936712754726,-1.433936712754726,0.5400009155273509,0.628499889373779,29.45000076293945,27.92420026779175,28.05200023651123,28.17980020523071,0.0,1.0040033125305774,0.9942439358469135,0.7309595976794381,0.0,0.0,1.0,0.3834588825702667,0.3834588825702667,0.5923140645027161,0.5923140645027161,0.7221492172360564,-1,-0.7221492172360564,-1,0.7221492172360564,-1,-0.7221492172360564,-1
2023-05-16,29.23999977111816,29.35000038146973,28.80999946594238,28.8700008392334,28.8700008392334,3104000.0,-1.433936712754726,0.8717364104435412,1.029030413771257,1.628161200624974,1.436999714751243,29.04600028991699,28.94500026702881,31.0896666208903,31.41483322779338,31.51059988021851,29.03548640724985,29.21102318213447,30.36948423926563,30.99380218807949,31.10072033737172,29.33372001474851,30.19522688702052,-0.8615068722720167,-0.8811767982724077,-0.4849369342823486,0.4849369342823486,0.4849369342823486,0.4849369342823486,-0.4849369342823486,0.4849369342823486,0.4849369342823486,0.4849369342823486,-0.4849369342823486,0.5699996948242223,0.6059998512268067,29.35000038146973,28.06730100631714,28.19300098419189,28.31870096206665,0.0,1.0034893771620803,0.9939907351485046,0.6320199826505268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433936712754726,1,1.433936712754726,1,1.433936712754726,1,1.433936712754726,-1
