Date_ON_L01d,Open_ON_L01d,High_ON_L01d,Low_ON_L01d,Close_ON_L01d,Adj Close_ON_L01d,Volume_ON_L01d,Daily_Return_ON_L01d,Vol5_ON_L01d,Vol10_ON_L01d,Vol20_ON_L01d,Vol60_ON_L01d,SMA5_ON_L01d,SMA10_ON_L01d,SMA30_ON_L01d,SMA60_ON_L01d,SMA100_ON_L01d,EMA5_ON_L01d,EMA10_ON_L01d,EMA30_ON_L01d,EMA60_ON_L01d,EMA100_ON_L01d,Short12_ON_L01d,Long26_ON_L01d,MACD_ON_L01d,SIGNAL9_ON_L01d,Ret5/10_ON_L01d,Ret10/30_ON_L01d,Ret30/60_ON_L01d,Ret30/100_ON_L01d,Emaret5/10_ON_L01d,Emaret10/30_ON_L01d,Emaret30/60_ON_L01d,Emaret30/100_ON_L01d,RetMACD_ON_L01d,DayRange_ON_L01d,average20r_ON_L01d,PRVHI_ON_L01d,HitLevel_ON_L01d,hitlevel_2_ON_L01d,hitlevel_1.8_ON_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-03-05,78.4000015258789,79.2699966430664,75.72000122070312,76.98999786376953,76.98999786376953,6556400.0,-3.61792625064816,2.91944671905705,2.274972733427031,2.376413968129648,2.631775257462501,78.67999877929688,78.01100006103516,76.81466649373372,78.04966659545899,76.77869987487793,78.46049847725862,78.33909610069611,77.61558863313081,77.7223829906628,78.96492789405238,78.26258198976882,77.71525667934975,0.547325310419069,0.5643251283326314,0.8182944542059429,0.8182944542059429,-0.8182944542059429,0.8182944542059429,-0.8182944542059429,0.8182944542059429,0.8182944542059429,-0.8182944542059429,-0.8182944542059429,2.330001831054688,2.459499359130859,79.2699966430664,76.52369842529296,77.01699829101562,77.51029815673829,1.0,1.0085756972444693,1.0015497035657197,0.9573133149093312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.61792625064816,1,-3.61792625064816,1,-3.61792625064816,1,-3.61792625064816,1
2024-03-06,78.80999755859375,79.38999938964844,77.05999755859375,77.62000274658203,77.62000274658203,8108800.0,0.8182944542059429,2.906630833027938,2.290586690606667,2.351353142044822,2.60080748948039,78.90999908447266,78.01100006103516,76.84366658528646,78.07933336893717,76.60349990844726,78.18033323369977,78.20835185449354,77.61587341464379,77.71902626134866,78.93829571291435,78.16372364466315,77.70820083247807,0.4555228121850803,0.5425646651031212,6.879665226661912,6.879665226661912,-6.879665226661912,6.879665226661912,-6.879665226661912,-6.879665226661912,6.879665226661912,-6.879665226661912,-6.879665226661912,7.330001831054688,2.706499099731445,79.38999938964844,73.85909805297851,74.35099792480469,74.84289779663087,1.0,1.0115240033166364,0.9996417438786346,0.9741568161959244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8182944542059429,1,0.8182944542059429,1,0.8182944542059429,1,0.8182944542059429,1
2024-03-07,77.83000183105469,85.16000366210938,77.83000183105469,82.95999908447266,82.95999908447266,10642400.0,6.879665226661912,4.053074019831121,3.159631730436149,2.795805915099458,2.745212092504161,79.71799926757812,78.47099990844727,77.10399983723958,78.19300003051758,76.50259986877441,79.7735551839574,79.07228771448975,77.96065571592308,77.89086143587731,79.01793340344025,78.9016121738646,78.0972229252184,0.8043892486462028,0.5949295818117375,-4.833657401740506,-4.833657401740506,4.833657401740506,-4.833657401740506,4.833657401740506,-4.833657401740506,-4.833657401740506,-4.833657401740506,-4.833657401740506,4.739997863769531,2.753498840332031,85.16000366210938,73.43570137023926,73.97700119018555,74.51830101013184,0.0,1.0158912128121949,1.0088686882564946,1.1301327153547238,0.0,0.0,1.0,0.026156113,0.026156113,0.971985936,0.971985936,6.879665226661912,1,6.879665226661912,1,6.879665226661912,1,6.879665226661912,1
2024-03-08,82.44000244140625,83.63999938964844,78.9000015258789,78.94999694824219,78.94999694824219,7832500.0,-4.833657401740506,4.63142702761755,3.458696090463881,2.823168576463019,2.766486403555455,79.27999877929688,78.74699935913085,77.31266632080079,78.18549995422363,76.40069984436035,79.49903577205234,79.05005302971745,78.02448418252432,77.92558719038107,79.0165881270997,78.90905598530732,78.1603913713683,0.7486646139390132,0.6256765882371926,3.356556843968197,3.356556843968197,-3.356556843968197,3.356556843968197,-3.356556843968197,3.356556843968197,3.356556843968197,3.356556843968197,3.356556843968197,3.489997863769531,2.83399887084961,83.63999938964844,79.10230621337891,79.65300598144532,80.20370574951171,1.0,1.0067685045081558,1.0056797272756555,1.2251114295119694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.833657401740506,1,-4.833657401740506,1,-4.833657401740506,1,-4.833657401740506,-1
2024-03-11,78.66000366210938,81.5999984741211,78.11000061035156,81.5999984741211,81.5999984741211,6604200.0,3.356556843968197,4.857068447539921,3.561266140430749,2.925698475898639,2.794031786280559,79.6239990234375,79.14999923706054,77.6423329671224,78.23899993896484,76.2997998046875,80.19935667274193,79.51367947415447,78.25516252391766,78.04605969148729,79.06774476763476,79.32304713743251,78.41517708268333,0.907870054749182,0.6821152815395906,1.213232698874992,1.213232698874992,-1.213232698874992,1.213232698874992,-1.213232698874992,1.213232698874992,1.213232698874992,1.213232698874992,1.213232698874992,2.360000610351562,2.814498901367188,81.5999984741211,77.40520187377929,77.97200164794921,78.53880142211914,1.0,1.0059886265438525,1.0086233866062044,1.2172362154773633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356556843968197,1,3.356556843968197,1,3.356556843968197,1,-3.356556843968197,-1
2024-03-12,82.30000305175781,82.6500015258789,80.29000091552734,82.58999633789062,82.58999633789062,5919700.0,1.213232698874992,4.273432651482807,3.533646911431462,2.936494196192592,2.76429947410786,80.74399871826172,79.7119987487793,77.96133295694987,78.26449991861979,76.20879974365235,80.99623656112483,80.07300981301557,78.53482922159334,78.19504122087756,79.13749232348141,79.82565470673376,78.72442295343943,1.101231753294329,0.7659385758905382,-3.269157365252822,-3.269157365252822,3.269157365252822,-3.269157365252822,3.269157365252822,-3.269157365252822,-3.269157365252822,-3.269157365252822,-3.269157365252822,2.639999389648438,2.821498870849609,82.6500015258789,75.40810089111328,75.97100067138672,76.53390045166016,0.0,1.0129466076084088,1.0115298119836529,1.2033556599611632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.213232698874992,1,1.213232698874992,-1,1.213232698874992,1,-1.213232698874992,-1
2024-03-13,81.12999725341797,82.33000183105469,79.69000244140625,79.88999938964844,79.88999938964844,5260900.0,-3.269157365252822,4.792698481916411,3.741016800564192,2.958815593783555,2.671029702747303,81.197998046875,80.05399856567382,78.20533294677735,78.15916659037272,76.11179977416992,80.62749083729938,80.03973519058518,78.62225955501626,78.25061361985365,79.15239345350452,79.83555388872063,78.81076194871417,1.024791940006452,0.817709248713721,-3.404682990967156,-3.404682990967156,-3.404682990967156,-3.404682990967156,3.404682990967156,-3.404682990967156,-3.404682990967156,-3.404682990967156,-3.404682990967156,3.540000915527344,2.867998886108398,82.33000183105469,76.44270401000976,77.00700378417969,77.57130355834961,0.0,1.0142903477864715,1.0073432982419879,1.2643629459112067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.269157365252822,1,3.269157365252822,-1,-3.269157365252822,1,3.269157365252822,-1
2024-03-14,79.43000030517578,79.69000244140625,76.1500015258789,77.16999816894531,77.16999816894531,6778800.0,-3.404682990967156,3.491258669805084,3.793850729990573,2.917230633069879,2.704247962328879,80.03999786376953,79.87899856567383,78.40666631062825,78.0178332010905,76.01339973449707,79.47499328118136,79.5179648230143,78.52856527204395,78.21518360506977,79.11313810133502,79.42546839337058,78.68922389095351,0.7362445024170654,0.80141629945439,-2.980426949509562,-2.980426949509562,-2.980426949509562,-2.980426949509562,2.980426949509562,2.980426949509562,-2.980426949509562,-2.980426949509562,2.980426949509562,1.839996337890625,2.852498626708984,79.69000244140625,76.02040428161621,76.5940040588379,77.16760383605957,0.0,1.0020155397662294,0.9994595995769184,1.3004973576594467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.404682990967156,1,3.404682990967156,1,-3.404682990967156,1,3.404682990967156,-1
2024-03-15,74.44000244140625,76.27999877929688,74.44000244140625,74.87000274658203,74.87000274658203,9726100.0,-2.980426949509562,3.111680637263518,3.731285269318443,2.973193266172901,2.716098361855597,79.2239990234375,79.25199890136719,78.56266632080079,77.86966654459636,75.91379974365235,77.93999643631491,78.67288080911752,78.29252898007867,78.10550554413574,79.0291156190627,78.72462752463387,78.40631862100007,0.318308903633806,0.7047948202902732,1.402434904820071,-1.402434904820071,-1.402434904820071,-1.402434904820071,1.402434904820071,1.402434904820071,-1.402434904820071,-1.402434904820071,1.402434904820071,1.989997863769531,2.800498580932617,76.27999877929688,73.41450546264649,73.98500518798828,74.55550491333008,0.0,0.9996466981487175,0.9906844090966901,1.2549756895290427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.980426949509562,1,-2.980426949509562,1,-2.980426949509562,-1,2.980426949509562,-1
2024-03-18,75.48999786376953,75.72000122070312,73.7300033569336,73.81999969482422,73.81999969482422,5860300.0,-1.402434904820071,1.950780599372616,3.727941472994529,2.942676012818316,2.71519405881247,77.66799926757812,78.64599914550782,78.66233291625977,77.68766657511394,75.81589973449707,76.56666418915135,77.7905387883369,78.00397870361064,77.96499715563371,78.92596480868173,77.97006939697086,78.0665912931352,-0.0965218961643472,0.5445314769993491,-0.2980238710547571,-0.2980238710547571,0.2980238710547571,0.2980238710547571,-0.2980238710547571,-0.2980238710547571,-0.2980238710547571,0.2980238710547571,-0.2980238710547571,1.709999084472656,2.79999885559082,75.72000122070312,70.11890190124512,70.67900161743164,71.23910133361817,1.0,0.98756453108161,0.9842670507461629,1.2668542023503748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.402434904820071,1,-1.402434904820071,-1,1.402434904820071,-1,1.402434904820071,-1
2024-03-19,73.16000366210938,74.55999755859375,72.8499984741211,74.04000091552734,74.04000091552734,4609500.0,0.2980238710547571,1.586506454175629,3.593429281934702,2.931007267329324,2.66399641369332,75.95800018310547,78.35099945068359,78.54399973551432,77.56883328755697,75.70539978027344,75.72444309794335,77.10862281146244,77.74823820115367,77.83630875431875,78.82921304842125,77.36544347674878,77.76832533923833,-0.4028818624895507,0.3550488091015692,-2.066448893001041,-2.066448893001041,2.066448893001041,2.066448893001041,-2.066448893001041,-2.066448893001041,-2.066448893001041,-2.066448893001041,-2.066448893001041,2.970001220703125,2.868999099731445,74.55999755859375,69.56000373840332,70.12000350952148,70.68000328063965,1.0,0.9694579611701782,0.9820489633577877,1.226004903498231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980238710547571,1,-0.2980238710547571,-1,-0.2980238710547571,1,-0.2980238710547571,-1
2024-03-20,73.63999938964844,76.05000305175781,73.08000183105469,75.56999969482422,75.56999969482422,5947100.0,2.066448893001041,2.286849460941745,3.658921240315475,2.973372460233207,2.647031351008003,75.09400024414063,78.14599914550782,78.51899973551433,77.43416659037273,75.64949974060059,75.67296196357032,76.82887315389185,77.60770668461629,77.76200353925336,78.7646741701322,77.08922135645268,77.60548640261506,-0.5162650461623741,0.1807860380487805,-0.2778868404402535,-0.2778868404402535,0.2778868404402535,0.2778868404402535,-0.2778868404402535,-0.2778868404402535,-0.2778868404402535,-0.2778868404402535,-0.2778868404402535,2.240005493164062,2.873999404907226,76.05000305175781,68.24819953918457,68.82199935913086,69.39579917907714,1.0,0.9609449116430854,0.984954729350173,1.2305626991744247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066448893001041,1,-2.066448893001041,-1,2.066448893001041,-1,-2.066448893001041,-1
2024-03-21,76.83000183105469,77.41000366210938,75.16999816894531,75.77999877929688,75.77999877929688,5929700.0,0.2778868404402535,1.915734141163575,2.710817682729567,2.964697275305855,2.64655224850242,74.81600036621094,77.42799911499023,78.47966639200847,77.29699986775717,75.57939971923828,75.70864090214585,76.6381687221473,77.48979004556344,77.69701977663183,78.70557168714537,76.88780249842871,77.47026509718408,-0.5824625987553702,0.0281363106879503,1.451568344999253,1.451568344999253,-1.451568344999253,-1.451568344999253,1.451568344999253,1.451568344999253,1.451568344999253,1.451568344999253,1.451568344999253,1.879997253417969,2.858499526977539,77.41000366210938,69.72720436096192,70.30200424194337,70.87680412292481,0.0,0.9662654494674446,0.9878712156683771,0.9143657618297314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2778868404402535,1,-0.2778868404402535,-1,-0.2778868404402535,-1,-0.2778868404402535,-1
2024-03-22,75.0,75.73999786376953,73.86000061035156,74.68000030517578,74.68000030517578,3345600.0,-1.451568344999253,1.457837959714141,2.347713849072597,2.917118280422638,2.640262641479369,74.77799987792969,77.0009994506836,78.27866643269857,77.11716651916504,75.49099975585938,75.36576070315583,76.28213810087975,77.30851328811909,77.59810110543654,78.62585740235389,76.54814062254364,77.26357881629457,-0.7154381937509271,-0.1205785901998251,1.526512299129475,1.526512299129475,-1.526512299129475,-1.526512299129475,-1.526512299129475,1.526512299129475,1.526512299129475,1.526512299129475,1.526512299129475,2.430000305175781,2.882499694824219,75.73999786376953,71.12130470275879,71.6930046081543,72.2647045135498,0.0,0.9711302504043774,0.9879869990467224,0.8048058472049531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.451568344999253,1,1.451568344999253,-1,1.451568344999253,1,1.451568344999253,1
2024-03-25,72.19999694824219,74.55000305175781,72.12000274658203,73.54000091552734,73.54000091552734,5462700.0,-1.526512299129475,1.487531435592251,1.918127181967304,2.899862209930924,2.645635263998439,74.72200012207031,76.19499969482422,78.03666636149089,76.92533315022787,75.57299980163575,74.75717410727967,75.78356770354294,77.06538345762931,77.46504864019361,78.52514737291177,76.08534989838729,76.98775823105255,-0.90240833266526,-0.2769445386929121,0.8838747862208198,0.8838747862208198,-0.8838747862208198,-0.8838747862208198,-0.8838747862208198,0.8838747862208198,0.8838747862208198,0.8838747862208198,0.8838747862208198,1.490005493164062,2.815000152587891,74.55000305175781,69.39849853515625,69.9749984741211,70.55149841308594,0.0,0.9806680283659879,0.9864562513039975,0.6614545944281245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.526512299129475,1,1.526512299129475,-1,-1.526512299129475,1,-1.526512299129475,1
2024-03-26,74.0,74.16000366210938,72.66999816894531,72.88999938964844,72.88999938964844,5876600.0,-0.8838747862208198,1.508751413578512,1.754772879005422,2.901062306116931,2.64701208815709,74.49199981689453,75.225,77.76899973551433,76.72383308410645,75.67549980163574,74.13478253473593,75.25746437374394,76.79600384034022,77.31504702542165,78.41356028413429,75.59375751242746,76.68422053909669,-1.090463026669227,-0.4396482362881751,-3.731652138125013,-3.731652138125013,3.731652138125013,3.731652138125013,3.731652138125013,-3.731652138125013,-3.731652138125013,-3.731652138125013,-3.731652138125013,2.769996643066406,2.870999908447266,74.16000366210938,68.35700271606446,68.92000274658203,69.48300277709961,1.0,0.9902558965356536,0.9850821197823973,0.6048725238701211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8838747862208198,1,0.8838747862208198,-1,-0.8838747862208198,-1,-0.8838747862208198,-1
2024-03-27,73.91999816894531,75.7699966430664,73.0,75.61000061035156,75.61000061035156,6723600.0,3.731652138125013,2.191838137992652,2.191867796471371,3.03042457892177,2.688092390586541,74.5,74.79700012207032,77.66966654459635,76.59183311462402,75.78319984436035,74.62652189327449,75.32156187130896,76.71948750292161,77.2591438642718,78.35804425099008,75.59625645056963,76.60464869252297,-1.008392241953345,-0.5533970374212092,2.724504089359472,2.724504089359472,-2.724504089359472,-2.724504089359472,-2.724504089359472,2.724504089359472,2.724504089359472,2.724504089359472,2.724504089359472,2.700004577636719,2.904000091552734,75.7699966430664,67.8438038635254,68.41800384521484,68.9922038269043,0.0,0.9960292508845863,0.9907723637061325,0.7232873610242565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.731652138125013,1,-3.731652138125013,1,-3.731652138125013,-1,-3.731652138125013,1
2024-03-28,75.43000030517578,76.08000183105469,73.37999725341797,73.55000305175781,73.55000305175781,7408900.0,-2.724504089359472,2.496832507049406,2.101348959971982,2.988839405036198,2.69174663748925,74.05400085449219,74.43500061035157,77.3990000406901,76.46016654968261,75.85239990234375,74.2676822794356,74.9994602677542,76.5150046351046,77.13753269009102,78.2628355143716,75.2814482353678,76.37837864505889,-1.096930409691083,-0.662103711875184,-0.4078795512111287,-0.4078795512111287,0.4078795512111287,0.4078795512111287,0.4078795512111287,-0.4078795512111287,-0.4078795512111287,-0.4078795512111287,-0.4078795512111287,1.75,2.81349983215332,76.08000183105469,69.38119644165039,69.96199645996094,70.54279647827148,1.0,0.9948814435045978,0.990242889939393,0.7030651952832282,0.0,1.0,0.0,0.00259626,0.00259626,0.003476712,0.003476712,-2.724504089359472,1,-2.724504089359472,1,2.724504089359472,1,-2.724504089359472,1
2024-04-01,73.88999938964844,74.88999938964844,73.13999938964844,73.8499984741211,73.8499984741211,4601400.0,0.4078795512111287,2.471226531365116,1.914576523998628,2.903762651987559,2.672562632466087,73.88800048828125,74.33300018310547,77.17333323160807,76.36916656494141,75.90839988708495,74.12845434433078,74.79046721436636,76.34306875375083,77.02974468301004,78.17545260268348,75.06122519517601,76.19109122498944,-1.129866029813428,-0.7556561754628328,4.5632974770723,4.5632974770723,-4.5632974770723,-4.5632974770723,-4.5632974770723,4.5632974770723,4.5632974770723,4.5632974770723,4.5632974770723,1.69000244140625,2.772000122070312,74.88999938964844,69.89030220031738,70.45300216674805,71.0157021331787,0.0,0.9940134301894442,0.9911484324848767,0.6593433256978302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4078795512111287,1,0.4078795512111287,1,0.4078795512111287,1,0.4078795512111287,1
2024-04-02,71.80000305175781,72.0,70.30999755859375,70.4800033569336,70.4800033569336,7107300.0,-4.5632974770723,3.15704752601203,2.359028759046307,3.039872666344054,2.689416531468296,73.2760009765625,73.9990005493164,76.90133336385091,76.27383333841959,75.95089988708496,72.91230401519839,74.00674651301495,75.96480647008521,76.81499906576163,78.02306746910426,74.35642183544641,75.76804767920751,-1.411625843761101,-0.8868501091224865,-0.3547105392914341,-0.3547105392914341,0.3547105392914341,0.3547105392914341,0.3547105392914341,-0.3547105392914341,-0.3547105392914341,-0.3547105392914341,-0.3547105392914341,1.639999389648438,2.67650032043457,72.0,68.79159912109375,69.34599914550782,69.90039916992187,1.0,0.9902296035434686,0.9852115847624231,0.7760288071156041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5632974770723,1,-4.5632974770723,-1,-4.5632974770723,-1,-4.5632974770723,-1
