Date_TER_L01d,Open_TER_L01d,High_TER_L01d,Low_TER_L01d,Close_TER_L01d,Adj Close_TER_L01d,Volume_TER_L01d,Daily_Return_TER_L01d,Vol5_TER_L01d,Vol10_TER_L01d,Vol20_TER_L01d,Vol60_TER_L01d,SMA5_TER_L01d,SMA10_TER_L01d,SMA30_TER_L01d,SMA60_TER_L01d,SMA100_TER_L01d,EMA5_TER_L01d,EMA10_TER_L01d,EMA30_TER_L01d,EMA60_TER_L01d,EMA100_TER_L01d,Short12_TER_L01d,Long26_TER_L01d,MACD_TER_L01d,SIGNAL9_TER_L01d,Ret5/10_TER_L01d,Ret10/30_TER_L01d,Ret30/60_TER_L01d,Ret30/100_TER_L01d,Emaret5/10_TER_L01d,Emaret10/30_TER_L01d,Emaret30/60_TER_L01d,Emaret30/100_TER_L01d,RetMACD_TER_L01d,DayRange_TER_L01d,average20r_TER_L01d,PRVHI_TER_L01d,HitLevel_TER_L01d,hitlevel_2_TER_L01d,hitlevel_1.8_TER_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-09-05,107.870002746582,107.9800033569336,105.9300003051758,106.620002746582,106.620002746582,1368300.0,-1.696474602085916,1.562748245100783,1.760006943224002,1.981068963194077,1.973778519138795,107.5380020141601,105.6220008850098,106.6686673482259,108.5335000356038,103.7930000305176,106.9487403759529,106.1068585290268,106.3476356945093,106.2516732256112,105.0027048360924,105.9486613282224,106.2161883778325,-0.2675270496100381,-1.004253889416616,-0.9754275827578154,0.9754275827578154,0.9754275827578154,-0.9754275827578154,0.9754275827578154,-0.9754275827578154,0.9754275827578154,-0.9754275827578154,-0.9754275827578154,2.600006103515597,2.536999893188472,107.9800033569336,103.5896994781494,104.0969993591308,104.6042992401123,0.0,1.018140170732386,1.0079342830293652,0.8884127589310891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.696474602085916,1,1.696474602085916,-1,-1.696474602085916,1,1.696474602085916,-1
2023-09-06,106.0199966430664,107.4800033569336,104.879997253418,105.5800018310547,105.5800018310547,1463700.0,-0.9754275827578154,0.9740202322474988,1.810224523235132,1.916000272199986,1.977818494326645,107.1800018310547,105.9050010681152,106.2803339640299,108.5428334554037,103.8294000244141,106.4924941943202,106.0110664021228,106.2981109291252,106.2296512126749,105.014136459755,105.8919444825043,106.1690634484415,-0.2771189659372055,-0.8588269047207339,-5.57870741380874,5.57870741380874,5.57870741380874,-5.57870741380874,5.57870741380874,-5.57870741380874,5.57870741380874,-5.57870741380874,-5.57870741380874,5.180000305175781,2.678999710083006,107.4800033569336,102.398603591919,102.9060035705566,103.4134035491943,0.0,1.0120390987213101,1.0045412975129526,0.9447934582788966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9754275827578154,1,0.9754275827578154,1,-0.9754275827578154,1,0.9754275827578154,1
2023-09-07,103.3300018310547,104.0,98.81999969482422,99.69000244140624,99.69000244140624,3224300.0,-5.57870741380874,2.499490281284465,2.414423135722604,2.282558138251195,2.029405946129047,105.6440017700195,105.3420013427734,105.7820007324219,108.3800001780192,103.8188000488281,104.2249969433489,104.8617820456288,105.8717813492723,106.0152364988628,104.908708063352,104.9377995531046,105.689133003476,-0.751333450371348,-0.8373282138508568,0.0100255859074854,-0.0100255859074854,-0.0100255859074854,0.0100255859074854,-0.0100255859074854,-0.0100255859074854,-0.0100255859074854,-0.0100255859074854,0.0100255859074854,1.559997558593707,2.621499633789062,104.0,101.586203994751,102.1220039367676,102.6578038787842,1.0,1.0028668567465642,0.9939273862234879,1.0577707070245488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.57870741380874,1,-5.57870741380874,1,-5.57870741380874,1,-5.57870741380874,1
2023-09-08,99.45999908447266,100.5400009155273,98.9800033569336,99.6999969482422,99.6999969482422,1666700.0,0.0100255859074854,2.419313986183645,2.246671508953079,2.282985126818682,2.014171492921187,104.0100006103516,105.1010009765625,105.4180005391439,108.1851668039958,103.834700012207,102.7166636116467,103.9232756642858,105.4736017104962,105.8081794644163,104.8055652689934,104.1319837677412,105.2454932956809,-1.113509527939698,-0.892564476668625,0.8024026548151123,0.8024026548151123,0.8024026548151123,-0.8024026548151123,-0.8024026548151123,0.8024026548151123,0.8024026548151123,0.8024026548151123,0.8024026548151123,3.389999389648438,2.642999649047849,100.5400009155273,98.23270080566408,98.75700073242189,99.28130065917968,0.0,0.9896195054654694,0.9883893954946441,0.9840938000694706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100255859074854,1,0.0100255859074854,1,0.0100255859074854,1,0.0100255859074854,1
2023-09-11,101.0,101.0,97.61000061035156,98.9000015258789,98.9000015258789,1404000.0,-0.8024026548151123,2.19318777197172,2.15387090251165,2.074491684023354,2.013451089599493,102.0980010986328,104.6130012512207,104.9710006713867,107.9941668192546,103.827200012207,101.4444429163907,103.0099530936664,105.049498472779,105.5816818270872,104.6886234126941,103.3270634228393,104.7754568682881,-1.448393445448829,-1.003730270424666,1.081900584747953,1.081900584747953,1.081900584747953,-1.081900584747953,-1.081900584747953,1.081900584747953,1.081900584747953,1.081900584747953,1.081900584747953,1.989997863769531,2.568999481201165,101.0,94.72540168762204,95.2540016174316,95.78260154724116,0.0,0.9759590096593416,0.9848023406451589,1.0382644187487629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8024026548151123,1,-0.8024026548151123,-1,-0.8024026548151123,1,-0.8024026548151123,1
2023-09-12,98.56999969482422,99.77999877929688,97.79000091552734,97.83000183105467,97.83000183105467,1235000.0,-1.081900584747953,2.218122338020919,2.116370804958846,1.951982185584043,2.01692830351378,100.3400009155273,103.9390014648438,104.467333984375,107.789833577474,103.8199000549316,100.2396292212787,102.0681437731915,104.5837244958935,105.3275283845943,104.5528091239488,102.4813616394878,104.2609787173819,-1.779617077894116,-1.158907631918556,0.1737689520223939,0.1737689520223939,0.1737689520223939,-0.1737689520223939,-0.1737689520223939,0.1737689520223939,0.1737689520223939,0.1737689520223939,0.1737689520223939,1.839996337890625,2.538499450683587,99.77999877929688,95.34820114135744,95.86200103759766,96.37580093383792,0.0,0.9653739164452737,0.9820853550939852,1.0842162498146044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.081900584747953,1,1.081900584747953,1,-1.081900584747953,1,-1.081900584747953,1
2023-09-13,97.04000091552734,98.83999633789062,97.0,97.66000366210938,97.66000366210938,1620900.0,-0.1737689520223939,2.309391483211828,1.785406971668491,1.867187749838198,2.012145407051894,98.75600128173828,102.9680015563965,104.0150006612142,107.5665003458659,103.8024000549316,99.37975403488896,101.2666637529947,104.1370328291978,105.0761341313981,104.4163179266846,101.7396142583527,103.7720176021766,-2.032403343823887,-1.333606774299622,-0.3071835051340214,-0.3071835051340214,-0.3071835051340214,0.3071835051340214,0.3071835051340214,-0.3071835051340214,-0.3071835051340214,-0.3071835051340214,-0.3071835051340214,1.5,2.518999481201161,98.83999633789062,94.19529998779298,94.7029998779297,95.21069976806642,1.0,0.9590940854343835,0.9813669212732414,0.9562010953762986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1737689520223939,1,-0.1737689520223939,1,-0.1737689520223939,1,-0.1737689520223939,1
2023-09-14,98.93000030517578,99.0199966430664,97.5199966430664,97.95999908447266,97.95999908447266,1133200.0,0.3071835051340214,0.5772555533841524,1.805686413031865,1.86771360715979,1.996877099791641,98.41000061035156,102.0270011901855,103.6870005289714,107.3876669565837,103.8021000671387,98.90650238475018,100.6654519950816,103.7385145230865,104.8428182282202,104.2884700288191,101.1581350008327,103.3414977119763,-2.183362711143602,-1.503557961668418,2.521438591044901,2.521438591044901,2.521438591044901,-2.521438591044901,-2.521438591044901,2.521438591044901,2.521438591044901,2.521438591044901,2.521438591044901,2.459999084472656,2.556999588012684,99.0199966430664,93.29819747924807,93.8019973754883,94.30579727172854,0.0,0.9645485946108364,0.9825267797891838,0.9667897723236868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071835051340214,1,0.3071835051340214,1,0.3071835051340214,1,0.3071835051340214,1
2023-09-15,97.11000061035156,97.3499984741211,94.88999938964844,95.48999786376952,95.48999786376952,3275400.0,-2.521438591044901,1.077730572249893,1.802124256313484,1.939966808145422,2.010989727512039,97.56800079345705,100.7890007019043,103.2846672058105,107.1976669311523,103.7810000610352,97.7676675444233,99.72446033484307,103.2063521579693,104.5361683802054,104.1142428572339,100.286113902823,102.7599051306276,-2.473791227804668,-1.697604614895668,-1.329986701091757,-1.329986701091757,-1.329986701091757,1.329986701091757,1.329986701091757,-1.329986701091757,-1.329986701091757,-1.329986701091757,-1.329986701091757,2.020004272460938,2.550499725341788,97.3499984741211,93.3945975494385,93.90599746704105,94.41739738464358,1.0,0.9680421485874857,0.9803780057184619,0.928945922552297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.521438591044901,1,-2.521438591044901,-1,-2.521438591044901,-1,-2.521438591044901,-1
2023-09-18,95.12999725341795,96.94000244140624,94.91999816894533,96.76000213623048,96.76000213623048,1239500.0,1.329986701091757,1.45822808243699,1.900620225466215,1.96653437295479,2.016043986692926,97.14000091552734,99.61900100708009,102.9296671549479,107.0136669158936,103.8051000976563,97.4317790750257,99.18546793509532,102.7904586081797,104.2812121099112,103.9686143281051,99.74363516950103,102.3154678717834,-2.571832702282364,-1.872450232373008,-1.064488173374281,-1.064488173374281,-1.064488173374281,1.064488173374281,1.064488173374281,-1.064488173374281,-1.064488173374281,-1.064488173374281,-1.064488173374281,2.010002136230469,2.538499832153311,96.94000244140624,91.73889907836916,92.24899902343752,92.75909896850588,1.0,0.9751151882021326,0.982319094756732,0.9664820771021986,0.0,1.0,0.0,0.0617069453001022,0.0617069453001022,0.4368487000465393,0.4368487000465393,1.329986701091757,1,-1.329986701091757,-1,-1.329986701091757,1,-1.329986701091757,-1
2023-09-19,96.66999816894533,98.12000274658205,96.11000061035156,97.79000091552734,97.79000091552734,2014300.0,1.064488173374281,1.531682187710634,2.004970499265618,1.941137185071855,1.999382823424842,97.13200073242189,98.7360008239746,102.5586672465006,106.8908335367839,103.849700088501,97.55118635519293,98.93174665881024,102.4678484344602,104.068385513374,103.846265547658,99.44307605350508,101.9802480972459,-2.537172043740824,-2.005394594646571,1.840682109526398,1.840682109526398,1.840682109526398,-1.840682109526398,-1.840682109526398,1.840682109526398,1.840682109526398,1.840682109526398,1.840682109526398,3.0,2.577999877929681,98.12000274658205,91.35530281066896,91.86300277709962,92.37070274353027,0.0,0.9837546580966722,0.9860453256892501,1.0328844940402293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064488173374281,1,-1.064488173374281,1,1.064488173374281,1,-1.064488173374281,1
2023-09-20,98.41000366210938,98.91000366210938,95.91000366210938,95.98999786376952,95.98999786376952,1161000.0,-1.840682109526398,1.74575897355771,2.029874580940405,1.97302512591284,2.008337426982406,96.79799957275392,97.7770004272461,102.2160006205241,106.7241668701172,103.9059000396729,97.03079019138514,98.39688324153008,102.0499225911898,103.8035203445345,103.6906958905513,98.91183325508425,101.5365258577291,-2.624692602644899,-2.129254196246237,0.3958717177567466,0.3958717177567466,0.3958717177567466,-0.3958717177567466,-0.3958717177567466,0.3958717177567466,0.3958717177567466,0.3958717177567466,0.3958717177567466,1.44000244140625,2.485000228881829,98.91000366210938,92.44840301513672,92.96400299072266,93.4796029663086,0.0,0.989987411659037,0.9861165007961517,1.028813345699925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.840682109526398,1,-1.840682109526398,1,-1.840682109526398,1,-1.840682109526398,1
2023-09-21,95.37999725341795,96.6500015258789,95.20999908447266,95.61000061035156,95.61000061035156,1487800.0,-0.3958717177567466,1.709329859474662,1.204570002817807,1.857915290565547,1.931219089044555,96.32799987792968,97.36900024414062,101.853667195638,106.4795001983643,103.9482000732422,96.55719366437395,97.89017730858852,101.6344437537164,103.5348803532498,103.5306821226266,98.40385900204843,101.097523987553,-2.693664985504583,-2.242136354097906,0.2196413378643154,0.2196413378643154,0.2196413378643154,-0.2196413378643154,-0.2196413378643154,0.2196413378643154,0.2196413378643154,0.2196413378643154,0.2196413378643154,1.870002746582031,2.34100036621093,96.6500015258789,93.44300315856935,93.94000320434571,94.43700325012207,0.0,0.989308708484212,0.98638286617857,0.6483449535802773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3958717177567466,1,-0.3958717177567466,1,-0.3958717177567466,-1,-0.3958717177567466,1
2023-09-22,96.61000061035156,97.0500030517578,95.18000030517578,95.4000015258789,95.4000015258789,1019800.0,-0.2196413378643154,1.274196332990656,1.197833184695372,1.755873630862231,1.910009470803976,96.31000061035157,96.93900070190428,101.4863339742025,106.2753335316976,103.9792000579834,96.17146295154228,97.4374180753686,101.2322216745011,103.2681630146475,103.3696785464534,97.94172708263774,100.6754852866883,-2.733758204050517,-2.340460724088429,-1.090147692759969,-1.090147692759969,-1.090147692759969,1.090147692759969,1.090147692759969,-1.090147692759969,-1.090147692759969,-1.090147692759969,-1.090147692759969,1.879997253417969,2.298000335693354,97.0500030517578,91.49980072021486,91.96800079345704,92.43620086669924,1.0,0.9935113825498683,0.9870075054447041,0.6821864419179015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2196413378643154,1,-0.2196413378643154,-1,0.2196413378643154,-1,-0.2196413378643154,1
2023-09-25,95.0,96.81999969482422,94.94000244140624,96.44000244140624,96.44000244140624,966500.0,1.090147692759969,1.21412899064189,1.279761999630937,1.727847461216088,1.902651708206317,96.24600067138672,96.69300079345705,101.3100006103516,106.0593335469564,104.0205001068115,96.26097611483029,97.25606977828453,100.9230462401079,103.044288897492,103.2324572374425,97.71069252244828,100.3617458166674,-2.651053294219082,-2.402579238114559,0.6325182444102265,0.6325182444102265,0.6325182444102265,-0.6325182444102265,-0.6325182444102265,0.6325182444102265,0.6325182444102265,0.6325182444102265,0.6325182444102265,2.100006103515625,2.3115005493164,96.81999969482422,91.99440231323244,92.45400238037112,92.91360244750976,0.0,0.9953771201803412,0.989768313014059,0.7406683913695826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.090147692759969,1,-1.090147692759969,-1,-1.090147692759969,-1,1.090147692759969,1
2023-09-26,97.31999969482422,97.62000274658205,95.5199966430664,95.83000183105467,95.83000183105467,1410600.0,-0.6325182444102265,1.046746829374097,1.254721134742783,1.708599731686864,1.885972979349861,95.85400085449218,96.49300079345704,101.0130007425944,105.801000213623,104.057200088501,96.11731802023844,96.99678469697,100.5944627298464,102.8077548953137,103.0858739620685,97.42135549300312,100.0260610769923,-2.604705583989229,-2.443004507289493,-0.6782860413848669,-0.6782860413848669,-0.6782860413848669,0.6782860413848669,0.6782860413848669,-0.6782860413848669,-0.6782860413848669,-0.6782860413848669,-0.6782860413848669,1.839996337890625,2.209000015258782,97.62000274658205,91.73469848632814,92.19699859619142,92.6592987060547,1.0,0.9933777586590696,0.9909330326826903,0.7343563922394062,0.0,0.0,1.0,0.001458587,0.001458587,0.99492210149765,0.99492210149765,-0.6325182444102265,1,0.6325182444102265,-1,0.6325182444102265,-1,-0.6325182444102265,1
2023-09-27,96.8499984741211,97.33999633789062,95.5,96.4800033569336,96.4800033569336,1852700.0,0.6782860413848669,0.7415130260169868,1.285201279265783,1.570662301777698,1.888913694789894,95.952001953125,96.37500076293944,100.8333340962728,105.5501669565837,104.122200088501,96.23821313247016,96.902824453327,100.3290137380456,102.6002876317603,102.9550646431549,97.27653208745396,99.76339013476576,-2.486858047311813,-2.451775215293957,-3.316746306904246,-3.316746306904246,-3.316746306904246,3.316746306904246,3.316746306904246,-3.316746306904246,-3.316746306904246,-3.316746306904246,-3.316746306904246,4.419998168945298,2.324500274658197,97.33999633789062,92.76020271301272,93.20200271606448,93.64380271911622,1.0,0.995610907325906,0.9931414659520379,0.8182543617499279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6782860413848669,1,-0.6782860413848669,1,-0.6782860413848669,1,0.6782860413848669,1
2023-09-28,96.38999938964844,100.6699981689453,96.25,99.68000030517578,99.68000030517578,1583900.0,3.316746306904246,1.542232895533312,1.684985817686762,1.788581546924812,1.905295909090071,96.76600189208985,96.54700088500977,100.781000773112,105.4100003560384,104.1927001190186,97.38547552337204,97.40776551729952,100.2871419036669,102.5045405062985,102.890211883987,97.64629642864192,99.7572131103517,-2.110916681709767,-2.383603508577119,0.7825027858235439,-0.7825027858235439,-0.7825027858235439,0.7825027858235439,0.7825027858235439,-0.7825027858235439,-0.7825027858235439,-0.7825027858235439,0.7825027858235439,1.269996643066406,2.300000381469722,100.6699981689453,92.2260957336426,92.69099578857424,93.15589584350587,1.0,1.002268335681819,0.9997711682040019,0.9420793927924803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.316746306904246,1,3.316746306904246,1,3.316746306904246,1,3.316746306904246,1
2023-09-29,101.1100006103516,101.5299987792969,100.2600021362305,100.4599990844727,100.4599990844727,1331200.0,0.7825027858235439,1.430061214473882,1.393648466138485,1.797617282156046,1.905490888985834,97.7780014038086,97.04400100708008,100.7756673177083,105.3001669565837,104.2831001281738,98.4103167104056,97.96271707496734,100.2982939798479,102.4375063613206,102.8420888582541,98.0791737603082,99.80927133065696,-1.730097570348747,-2.252902320931445,0.20903751382281,-0.20903751382281,-0.20903751382281,0.20903751382281,0.20903751382281,0.20903751382281,-0.20903751382281,-0.20903751382281,0.20903751382281,1.969993591308622,2.319499969482418,101.5299987792969,95.60999732971192,96.06999740600584,96.5299974822998,1.0,1.0075635834169179,1.0045690814710224,0.7752754048219627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7825027858235439,1,0.7825027858235439,-1,0.7825027858235439,1,0.7825027858235439,-1
2023-10-02,100.5100021362305,101.629997253418,99.66000366210938,100.6699981689453,100.6699981689453,1357800.0,0.20903751382281,1.476939969163238,1.365825652142013,1.790419434005166,1.904353692106602,98.62400054931642,97.43500061035157,100.7626673380534,105.2056669871012,104.386900100708,99.16354386325216,98.45495000114516,100.3222748952736,102.379555273046,102.7990771614361,98.47776213086776,99.87302887423388,-1.395266743366093,-2.081375205418375,-2.095957731925778,2.095957731925778,2.095957731925778,-2.095957731925778,-2.095957731925778,-2.095957731925778,2.095957731925778,2.095957731925778,-2.095957731925778,2.970001220703125,2.365499877929685,101.629997253418,96.42709884643558,96.89099884033206,97.35489883422856,0.0,1.0122030064300993,1.0071971380016824,0.7628523385085598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20903751382281,1,-0.20903751382281,-1,0.20903751382281,1,-0.20903751382281,1
2023-10-03,100.0999984741211,100.8499984741211,97.87999725341795,98.55999755859376,98.55999755859376,1152500.0,-2.095957731925778,1.926057709791898,1.5496206572017,1.808294020323069,1.881326124514466,99.16999969482424,97.5120002746582,100.6233339945475,105.0246669769287,104.4629000854492,98.96236176169936,98.47404955704488,100.2085795832297,102.2543238725721,102.7151349910828,98.49041373513332,99.77576729529756,-1.285353560164239,-1.922170876367548,1.734982880307058,-1.734982880307058,-1.734982880307058,1.734982880307058,1.734982880307058,1.734982880307058,-1.734982880307058,-1.734982880307058,1.734982880307058,2.380004882812472,2.354499816894529,100.8499984741211,96.42589752197269,96.89899749755864,97.37209747314456,1.0,1.017003029529658,1.004958790735742,0.8569517123796303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.095957731925778,1,2.095957731925778,-1,-2.095957731925778,1,-2.095957731925778,-1
