Date_VRSN_L01d,Open_VRSN_L01d,High_VRSN_L01d,Low_VRSN_L01d,Close_VRSN_L01d,Adj Close_VRSN_L01d,Volume_VRSN_L01d,Daily_Return_VRSN_L01d,Vol5_VRSN_L01d,Vol10_VRSN_L01d,Vol20_VRSN_L01d,Vol60_VRSN_L01d,SMA5_VRSN_L01d,SMA10_VRSN_L01d,SMA30_VRSN_L01d,SMA60_VRSN_L01d,SMA100_VRSN_L01d,EMA5_VRSN_L01d,EMA10_VRSN_L01d,EMA30_VRSN_L01d,EMA60_VRSN_L01d,EMA100_VRSN_L01d,Short12_VRSN_L01d,Long26_VRSN_L01d,MACD_VRSN_L01d,SIGNAL9_VRSN_L01d,Ret5/10_VRSN_L01d,Ret10/30_VRSN_L01d,Ret30/60_VRSN_L01d,Ret30/100_VRSN_L01d,Emaret5/10_VRSN_L01d,Emaret10/30_VRSN_L01d,Emaret30/60_VRSN_L01d,Emaret30/100_VRSN_L01d,RetMACD_VRSN_L01d,DayRange_VRSN_L01d,average20r_VRSN_L01d,PRVHI_VRSN_L01d,HitLevel_VRSN_L01d,hitlevel_2_VRSN_L01d,hitlevel_1.8_VRSN_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-11,223.4700012207031,223.4700012207031,220.0099945068359,220.4700012207031,220.4700012207031,335000.0,-1.107921949248328,1.372717650684831,1.334151596923389,1.174892415373787,1.184839265875038,220.1480010986328,220.4900009155273,216.2780008951823,207.8061668395996,208.8553999328613,220.4861955897538,219.7310041392791,215.6372903233689,211.5328417662037,207.8881678923497,219.3640877251107,216.4108516464717,2.953236078639009,3.161876925409178,-1.025080280456664,1.025080280456664,1.025080280456664,-1.025080280456664,-1.025080280456664,1.025080280456664,1.025080280456664,1.025080280456664,-1.025080280456664,3.410003662109403,3.486501312255869,223.4700012207031,216.1591017150879,216.8410018920899,217.5229020690918,1.0,0.9984489100844735,1.0034368907266087,1.135552140319958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.107921949248328,1,1.107921949248328,-1,-1.107921949248328,1,1.107921949248328,-1
2023-05-12,220.8899993896484,222.8500061035156,219.4400024414062,222.7299957275391,222.7299957275391,286300.0,1.025080280456664,1.396444169319593,1.166068667668697,1.191032909568339,1.191151141567677,220.7959991455078,220.5830001831055,216.8323338826497,207.9586667378744,209.0761999511719,221.2341289690156,220.2762753371445,216.0948842204121,211.8999615682147,208.1820654732446,219.8819197254843,216.8789363932174,3.002983332266894,3.130098206780721,1.508553259463859,1.508553259463859,1.508553259463859,-1.508553259463859,-1.508553259463859,1.508553259463859,1.508553259463859,1.508553259463859,-1.508553259463859,4.289993286132812,3.619001007080089,222.8500061035156,215.7996983337402,216.4969985961914,217.1942988586425,1.0,1.000965618212761,1.0043484194128716,0.9790398386987564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025080280456664,1,-1.025080280456664,-1,1.025080280456664,1,-1.025080280456664,1
2023-05-15,222.4100036621094,226.5299987792969,222.2400054931641,226.0899963378906,226.0899963378906,439500.0,1.508553259463859,1.490361177400196,1.174868116414896,1.229077324690415,1.139965108237978,222.0399993896484,221.2520004272461,217.3243336995443,208.2698333740234,209.3321998596192,222.8527514253073,221.3333155190983,216.7397301634753,212.3652086098434,208.5366779656138,220.8370084350853,217.5612371298599,3.275771305225391,3.159232826469655,-0.7165266678877839,-0.7165266678877839,-0.7165266678877839,0.7165266678877839,0.7165266678877839,-0.7165266678877839,-0.7165266678877839,-0.7165266678877839,-0.7165266678877839,3.209991455078097,3.672000885009774,226.5299987792969,214.8882038879394,215.6120040893554,216.3358042907714,0.0,1.0035615450295619,1.0068649218155226,0.9558943874510308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.508553259463859,1,-1.508553259463859,-1,1.508553259463859,1,1.508553259463859,1
2023-05-16,224.7100067138672,226.4499969482422,223.2400054931641,224.4700012207031,224.4700012207031,291000.0,-0.7165266678877839,1.455954921388015,1.218369685700275,1.245354228102678,1.129685541092421,223.3399993896484,221.7380004882812,217.6953338623047,208.599166615804,209.5494998168945,223.3918346904392,221.9036220102992,217.2384573284577,212.7620870561011,208.8521893171997,221.3959304021034,218.0729974328853,3.322932969218101,3.191972855019345,-0.2271994048480772,-0.2271994048480772,-0.2271994048480772,0.2271994048480772,0.2271994048480772,-0.2271994048480772,-0.2271994048480772,-0.2271994048480772,-0.2271994048480772,3.019989013671903,3.702999877929694,226.4499969482422,218.4515968322754,219.1859970092773,219.9203971862793,0.0,1.0072247377438215,1.0067065722797033,0.9783318337919691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7165266678877839,1,0.7165266678877839,1,-0.7165266678877839,1,-0.7165266678877839,1
2023-05-17,225.5399932861328,225.5399932861328,222.5200042724609,223.9600067138672,223.9600067138672,348500.0,-0.2271994048480772,1.126119619656809,1.156921439458692,1.215201762191339,1.12836516514702,223.5440002441406,221.8760009765625,218.0323338826497,208.9340001424154,209.7409999084473,223.5812253649152,222.2775101382206,217.6721056759035,213.1292319629131,209.1513540181238,221.7904036808363,218.5090721944395,3.281331486396766,3.209844581294829,0.8751524362928883,0.8751524362928883,0.8751524362928883,-0.8751524362928883,-0.8751524362928883,0.8751524362928883,0.8751524362928883,0.8751524362928883,0.8751524362928883,3.319992065429688,3.781499481201179,225.5399932861328,218.3033972167969,219.0439971923828,219.7845971679687,1.0,1.007517709262095,1.0058652592692976,0.952040620293743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2271994048480772,1,-0.2271994048480772,1,-0.2271994048480772,1,-0.2271994048480772,1
2023-05-18,223.5099945068359,226.3399963378906,223.0200042724609,225.9199981689453,225.9199981689453,318000.0,0.8751524362928883,0.9276502943702258,1.137091337396529,1.221189269632601,1.129438787158396,224.6339996337891,222.3910003662109,218.4816670735677,209.3156667073568,209.9658999633789,224.3608162995919,222.9397806892615,218.2042277722288,213.5486013467174,209.483406377546,222.4257259097761,219.0580296740326,3.367696235743551,3.241414912184574,0.6595279325603789,0.6595279325603789,0.6595279325603789,-0.6595279325603789,-0.6595279325603789,0.6595279325603789,0.6595279325603789,0.6595279325603789,0.6595279325603789,1.800003051757784,3.766999816894538,226.3399963378906,217.2206944274902,217.9769943237305,218.7332942199707,1.0,1.0100858364946632,1.0063740782642603,0.9311343996157343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8751524362928883,1,0.8751524362928883,-1,0.8751524362928883,1,0.8751524362928883,1
2023-05-19,226.7200012207031,227.8399963378906,226.0399932861328,227.4100036621094,227.4100036621094,492300.0,0.6595279325603789,0.8888258346527889,1.10531362817023,1.210286592325195,1.127420184884828,225.5700012207031,223.1830001831055,218.9600006103516,209.7391667683919,210.202799987793,225.3772120870978,223.7525485025065,218.7981487973824,214.0030735537795,209.8383885019928,223.1925378716736,219.6766944138901,3.515843457783433,3.296300621304346,0.4968953018013982,0.4968953018013982,0.4968953018013982,-0.4968953018013982,-0.4968953018013982,0.4968953018013982,0.4968953018013982,0.4968953018013982,0.4968953018013982,3.110000610351506,3.746999359130863,227.8399963378906,218.0525967407226,218.8059967041015,219.5593966674804,1.0,1.0106952636878224,1.0072609835975705,0.9132660273850579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595279325603789,1,-0.6595279325603789,1,0.6595279325603789,1,0.6595279325603789,1
2023-05-22,227.0,229.7200012207031,226.6100006103516,228.5399932861328,228.5399932861328,510800.0,0.4968953018013982,0.6663558560086942,1.103953740618103,1.182625400512378,1.097053785011263,226.0600006103516,224.05,219.4920003255208,210.2418332417806,210.4474998474121,226.4314724867762,224.6229930086204,219.4266548934308,214.479693872873,210.2087173095996,224.0152233200519,220.3332350710933,3.681988248958618,3.373438146835201,-2.415327371940919,-2.415327371940919,-2.415327371940919,2.415327371940919,2.415327371940919,-2.415327371940919,-2.415327371940919,-2.415327371940919,-2.415327371940919,5.889999389648409,3.911499023437499,229.7200012207031,219.5965977478027,220.3459976196289,221.095397491455,0.0,1.00897121450726,1.0080511770141287,0.9334771096069896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4968953018013982,1,0.4968953018013982,1,0.4968953018013982,1,0.4968953018013982,1
2023-05-23,227.0899963378906,228.7599945068359,222.8699951171875,223.0200042724609,223.0200042724609,368600.0,-2.415327371940919,1.347084579185921,1.375740549644516,1.283687023008306,1.148993700143991,225.7700012207031,224.5550003051757,219.803000386556,210.6541666666667,210.6663998413086,225.2943164153378,224.3315405111368,219.6584838856263,214.7597040499087,210.4624061603493,223.8621126973456,220.5322550119353,3.329857685410275,3.364722054550216,-0.4394273910652556,-0.4394273910652556,-0.4394273910652556,0.4394273910652556,0.4394273910652556,-0.4394273910652556,-0.4394273910652556,-0.4394273910652556,0.4394273910652556,2.379989624023409,3.901498413085933,228.7599945068359,221.1147033691406,221.8970031738281,222.6793029785156,0.0,1.0054107052342465,1.0042917545254997,1.0717102572404944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.415327371940919,1,-2.415327371940919,-1,-2.415327371940919,1,-2.415327371940919,-1
2023-05-24,221.7200012207031,223.3399963378906,220.9600067138672,222.0399932861328,222.0399932861328,320000.0,-0.4394273910652556,1.354543447400042,1.182374205696897,1.287245713145134,1.145585614029684,225.3859985351563,224.4649993896484,220.1176666259766,211.074333190918,210.8329997253418,224.2095420389361,223.9148955611361,219.812129653401,214.9984020576537,210.6916653113549,223.5817866340821,220.6439393285425,2.937847305539549,3.279347104748083,0.8151742353235902,0.8151742353235902,0.8151742353235902,0.8151742353235902,-0.8151742353235902,0.8151742353235902,0.8151742353235902,0.8151742353235902,-0.8151742353235902,3.529998779296903,3.812998199462888,223.3399963378906,220.1766979980468,220.956997680664,221.7372973632812,1.0,1.004103085772892,1.001315886006876,0.9185303113637847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4394273910652556,1,0.4394273910652556,1,-0.4394273910652556,1,0.4394273910652556,1
2023-05-25,222.9600067138672,225.3800048828125,221.8500061035156,223.8500061035156,223.8500061035156,385200.0,0.8151742353235902,1.3432516939717,1.144090933046148,1.20963250608168,1.146377185257152,224.9720001220703,224.8029998779297,220.3503336588542,211.5339998881022,211.0170997619629,224.0896967271293,223.9030974779324,220.0726378114729,215.2886185837475,210.95222651516,223.6230511678411,220.8814257563183,2.741625411522762,3.171802766103019,0.9559970209064406,0.9559970209064406,0.9559970209064406,0.9559970209064406,-0.9559970209064406,0.9559970209064406,0.9559970209064406,0.9559970209064406,-0.9559970209064406,3.949996948242102,3.523998260498037,225.3800048828125,214.9514002990722,215.7139999389648,216.4765995788574,1.0,1.0007517704133504,1.000833392888704,0.9458169545659463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8151742353235902,1,0.8151742353235902,1,0.8151742353235902,1,0.8151742353235902,1
2023-05-26,224.3099975585938,228.2599945068359,224.3099975585938,225.9900054931641,225.9900054931641,450400.0,0.9559970209064406,1.394937849382889,1.138469569122008,1.122869095095705,1.150112541150142,224.6880004882813,225.1290008544922,220.6680002848307,212.0171666463216,211.2577998352051,224.7231329824743,224.2825352988835,220.4544034683562,215.6394837283186,211.2500043167047,223.9871979871215,221.2598390701587,2.7273589169628,3.082913996274975,0.5044468170885451,-0.5044468170885451,-0.5044468170885451,-0.5044468170885451,0.5044468170885451,-0.5044468170885451,-0.5044468170885451,-0.5044468170885451,0.5044468170885451,3.25,3.491998291015617,228.2599945068359,217.6272087097168,218.3320083618164,219.036808013916,0.0,0.9980411214701923,1.001964476114931,1.0138934040436596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9559970209064406,1,0.9559970209064406,-1,0.9559970209064406,1,0.9559970209064406,-1
2023-05-30,227.2700042724609,227.8300018310547,224.5800018310547,224.8500061035156,224.8500061035156,456100.0,-0.5044468170885451,1.356045778444706,1.046029235616479,1.098029952689082,1.133955845642627,223.9500030517578,225.0050018310547,220.9253336588542,212.4203333536784,211.4506999206543,224.7654240228214,224.3857118088166,220.7379907351407,215.9414680684889,211.5193112827801,224.119937697336,221.5257773689259,2.594160328410112,2.985163262702002,0.6804530743896954,-0.6804530743896954,-0.6804530743896954,-0.6804530743896954,0.6804530743896954,-0.6804530743896954,-0.6804530743896954,-0.6804530743896954,0.6804530743896954,2.989990234375,3.480497741699208,227.8300018310547,220.5775982666015,221.2759979248047,221.9743975830078,0.0,0.9953112207697096,1.0016922299149258,0.9526418045835154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5044468170885451,1,0.5044468170885451,1,-0.5044468170885451,1,0.5044468170885451,1
2023-05-31,224.8099975585938,225.3399963378906,222.3500061035156,223.3200073242188,223.3200073242188,1228300.0,-0.6804530743896954,0.7881475301508196,1.043534533813566,1.112865363239465,1.136907229788382,224.0100036621094,224.8900024414062,221.103667195638,212.8118334452311,211.6835000610351,224.2836184566206,224.1919473570716,220.9045724505651,216.1833873883489,211.7529884321155,223.9968714860872,221.6586832915402,2.33818819454703,2.855768249071008,0.0179153428308008,-0.0179153428308008,-0.0179153428308008,-0.0179153428308008,0.0179153428308008,-0.0179153428308008,-0.0179153428308008,-0.0179153428308008,0.0179153428308008,2.720001220703097,3.310498046874987,225.3399963378906,220.1729067993164,220.8690063476563,221.5651058959961,0.0,0.9960869813253433,1.0004088955942874,0.9377006134649727,0.0,0.0,1.0,0.001316289,0.001316289,0.9969685673713684,0.9969685673713684,-0.6804530743896954,-1,-0.6804530743896954,-1,-0.6804530743896954,-1,-0.6804530743896954,-1
2023-06-01,223.7200012207031,224.6000061035156,221.8800048828125,223.2799987792969,223.2799987792969,466400.0,-0.0179153428308008,0.7469333239340238,1.041602737377751,1.072482370540025,1.127529373484474,224.2580047607422,224.8220016479492,221.3590006510417,213.2340001424154,211.8632000732422,223.9490785641794,224.0261385247489,221.0578257620961,216.4160631716587,211.9812460627528,223.8865833773503,221.7787807350778,2.107802642272503,2.706175127711307,-1.652634567171244,1.652634567171244,1.652634567171244,1.652634567171244,-1.652634567171244,-1.652634567171244,1.652634567171244,1.652634567171244,-1.652634567171244,4.099990844726506,3.384997558593733,224.6000061035156,218.0569006347656,218.7190002441406,219.3810998535156,1.0,0.9974913625754024,0.9996560224575715,0.9712073279612743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179153428308008,1,0.0179153428308008,1,0.0179153428308008,1,0.0179153428308008,1
2023-06-02,223.2400054931641,227.3399963378906,223.2400054931641,226.9700012207031,226.9700012207031,540100.0,1.652634567171244,0.9959507178711832,1.140609574786456,1.112505051810228,1.142860936814933,224.8820037841797,224.927001953125,221.7490005493164,213.7113334655762,212.0504000854492,224.9560527830206,224.5613862876496,221.439256436845,216.762093927365,212.2780530955835,224.3609553532507,222.1633155858648,2.19763976738588,2.604468055646222,0.8855771670377763,-0.8855771670377763,-0.8855771670377763,-0.8855771670377763,0.8855771670377763,-0.8855771670377763,-0.8855771670377763,-0.8855771670377763,0.8855771670377763,2.729995727539006,3.282497406005839,227.3399963378906,217.1530114746094,217.8300109863281,218.5070104980469,0.0,0.9997999432324506,1.0017574993719778,1.0252623778476309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.652634567171244,1,1.652634567171244,1,1.652634567171244,1,1.652634567171244,1
2023-06-05,225.8099975585938,227.0399932861328,224.3099975585938,224.9600067138672,224.9600067138672,427100.0,-0.8855771670377763,1.024118510061794,1.153784078723935,1.125013342309465,1.138363986368291,224.6760040283203,224.6820022583008,221.9956675211589,214.1925003051758,212.2200001525879,224.9573707599695,224.6338627287801,221.6664016160077,217.030877953152,212.529180890005,224.4531171010379,222.3704778916428,2.082639209395069,2.500102286395991,0.2667167876994069,-0.2667167876994069,-0.2667167876994069,-0.2667167876994069,0.2667167876994069,-0.2667167876994069,-0.2667167876994069,-0.2667167876994069,0.2667167876994069,3.480010986328097,3.39099807739256,227.0399932861328,220.1185020446777,220.7750015258789,221.4315010070801,0.0,0.9999733034692578,1.001440157005981,1.025573684624405,0.0,0.0,1.0,0.0141251282766461,0.0141251282766461,0.8278779983520508,0.8278779983520508,-0.8855771670377763,-1,-0.8855771670377763,1,-0.8855771670377763,1,-0.8855771670377763,1
2023-06-06,224.75,227.2100067138672,223.7299957275391,224.3600006103516,224.3600006103516,376000.0,-0.2667167876994069,1.005246253398894,1.134838776270556,1.128402777491035,1.082817041416546,224.5780029296876,224.2640029907226,222.2863342285156,214.7451670328776,212.3469001770019,224.7582473767635,224.5840696163385,221.840182196288,217.2711770566667,212.7634545478336,224.4387914870861,222.5178499448805,1.920941542205668,2.384270137557927,-1.573363687686688,-1.573363687686688,-1.573363687686688,-1.573363687686688,1.573363687686688,-1.573363687686688,-1.573363687686688,-1.573363687686688,1.573363687686688,5.070007324218722,3.530998229980452,227.2100067138672,219.5797975158692,220.2579971313477,220.9361967468262,0.0,1.0014001352636963,1.000775557058533,1.005703636066752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667167876994069,1,-0.2667167876994069,1,-0.2667167876994069,1,-0.2667167876994069,1
2023-06-07,223.6799926757812,225.0500030517578,219.9799957275391,220.8300018310547,220.8300018310547,470400.0,-1.573363687686688,1.206684580064148,0.9696658843314868,1.170878271541675,1.108394088988935,224.0800018310547,224.045002746582,222.5530008951823,215.2380004882812,212.4258001708984,223.4488321948606,223.901511837196,221.7750092694988,217.3878598361548,212.9231881574023,223.8835930784659,222.3928241586712,1.49076891979476,2.205569894005293,-0.1449111631415006,-0.1449111631415006,-0.1449111631415006,-0.1449111631415006,0.1449111631415006,0.1449111631415006,-0.1449111631415006,-0.1449111631415006,0.1449111631415006,2.789993286132812,3.424997711181622,225.0500030517578,219.4418106079102,220.1480102539063,220.8542098999024,0.0,1.000156214528526,0.9979782198046767,0.8281525995479826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.573363687686688,1,-1.573363687686688,1,-1.573363687686688,1,-1.573363687686688,1
2023-06-08,220.8300018310547,222.1199951171875,219.3300018310547,220.5099945068359,220.5099945068359,432300.0,-0.1449111631415006,1.202745354735591,0.962468262355489,1.049409365696612,1.109293925152138,223.5260009765625,223.8920028686524,222.8300008138021,215.7121671040853,212.4918000793457,222.4692196321857,223.284872322585,221.6933954138431,217.4902249073247,213.0734219465,223.3645779135998,222.2533552955722,1.111222618027512,1.986700438809737,-0.2086103692923212,0.2086103692923212,0.2086103692923212,0.2086103692923212,-0.2086103692923212,-0.2086103692923212,0.2086103692923212,0.2086103692923212,-0.2086103692923212,2.379989624023381,3.370996856689432,222.1199951171875,217.5150080871582,218.2000076293946,218.8850071716309,1.0,0.9983652748316132,0.9963470311180738,0.9171523466598659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1449111631415006,1,-0.1449111631415006,-1,-0.1449111631415006,1,-0.1449111631415006,1
