Date_ROP_L01d,Open_ROP_L01d,High_ROP_L01d,Low_ROP_L01d,Close_ROP_L01d,Adj Close_ROP_L01d,Volume_ROP_L01d,Daily_Return_ROP_L01d,Vol5_ROP_L01d,Vol10_ROP_L01d,Vol20_ROP_L01d,Vol60_ROP_L01d,SMA5_ROP_L01d,SMA10_ROP_L01d,SMA30_ROP_L01d,SMA60_ROP_L01d,SMA100_ROP_L01d,EMA5_ROP_L01d,EMA10_ROP_L01d,EMA30_ROP_L01d,EMA60_ROP_L01d,EMA100_ROP_L01d,Short12_ROP_L01d,Long26_ROP_L01d,MACD_ROP_L01d,SIGNAL9_ROP_L01d,Ret5/10_ROP_L01d,Ret10/30_ROP_L01d,Ret30/60_ROP_L01d,Ret30/100_ROP_L01d,Emaret5/10_ROP_L01d,Emaret10/30_ROP_L01d,Emaret30/60_ROP_L01d,Emaret30/100_ROP_L01d,RetMACD_ROP_L01d,DayRange_ROP_L01d,average20r_ROP_L01d,PRVHI_ROP_L01d,HitLevel_ROP_L01d,hitlevel_2_ROP_L01d,hitlevel_1.8_ROP_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-01-30,558.260009765625,562.6900024414062,555.1400146484375,561.5700073242188,561.5700073242188,621300.0,1.014518864379163,0.9077063470117304,0.6996056981394047,0.8586051510144892,0.8286697907046309,553.3300048828125,549.6989990234375,540.8989990234375,533.299500020345,516.5461993408203,554.7419576846277,550.1610967725396,541.5073021242366,531.8693361099312,520.4578390465164,548.7960812191332,542.8476075187383,5.948473700394857,4.044402768841172,-4.375234966926113,-4.375234966926113,-4.375234966926113,-4.375234966926113,4.375234966926113,-4.375234966926113,-4.375234966926113,-4.375234966926113,-4.375234966926113,24.1400146484375,7.291500854492187,562.6900024414062,541.1999731445312,542.5599731445312,543.9199731445312,0.0,1.0066054438262133,1.0083263991928204,0.8148165630182652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014518864379163,1,-1.014518864379163,1,1.014518864379163,1,1.014518864379163,-1
2024-01-31,527.47998046875,549.3200073242188,525.1799926757812,537.0,537.0,993200.0,-4.375234966926113,2.313676368426661,1.68429388140463,1.251388982816457,1.007423867889583,551.1760009765625,549.6799987792969,540.7473327636719,534.0153335571289,516.9727993774414,548.8279717897518,547.7681700866233,541.2165084388021,532.0375545981301,520.7854065901497,546.9812994931127,542.4144514062392,4.566848086873506,4.148891832447639,1.6405954485277,1.6405954485277,1.6405954485277,1.6405954485277,-1.6405954485277,1.6405954485277,1.6405954485277,1.6405954485277,1.6405954485277,11.45001220703125,7.532501220703125,549.3200073242188,546.6487005615235,548.1070007324219,549.5653009033203,1.0,1.0027215874701425,1.0019347632100655,1.3459395156363365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.375234966926113,1,-4.375234966926113,1,-4.375234966926113,1,4.375234966926113,1
2024-02-01,538.5700073242188,546.260009765625,534.8099975585938,545.8099975585938,545.8099975585938,561900.0,1.6405954485277,2.455104874056134,1.743869248621061,1.289909519848649,1.005409699744676,549.997998046875,550.0669982910156,540.8420003255209,534.7365000406901,517.5157992553711,547.8219803793659,547.4121387178906,541.5128625755628,532.4891101050306,521.2809430449704,546.8010991954944,542.6659733434507,4.135125852043757,4.146138636366862,-0.698044663094457,0.698044663094457,0.698044663094457,0.698044663094457,-0.698044663094457,0.698044663094457,0.698044663094457,0.698044663094457,-0.698044663094457,12.73004150390625,7.797003173828125,546.260009765625,532.7485046386719,534.2550048828125,535.7615051269531,1.0,0.9998745602911009,1.0007486893923017,1.3519314508398055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6405954485277,1,1.6405954485277,1,1.6405954485277,1,1.6405954485277,1
2024-02-02,544.0999755859375,551.27001953125,538.5399780273438,549.6199951171875,549.6199951171875,489600.0,0.698044663094457,2.481981715589121,1.714548764709786,1.249657711268387,1.007959130486167,549.9859985351562,550.1799987792969,541.1106669108073,535.510166422526,518.0333993530273,548.4213186253064,547.8135671541263,542.0359033847,533.0507784660848,521.8421123929351,547.2347754911395,543.1810860674312,4.053689423708306,4.127648793835151,0.6786471565603632,-0.6786471565603632,-0.6786471565603632,-0.6786471565603632,0.6786471565603632,-0.6786471565603632,-0.6786471565603632,-0.6786471565603632,0.6786471565603632,7.510009765625,7.925003051757812,551.27001953125,529.1066027832031,530.6660034179688,532.2254040527343,0.0,0.9996473876829928,1.0011094129602107,1.3720147119082233,0.0,0.0,1.0,0.02956008,0.02956008,0.623519897,0.623519897,0.698044663094457,1,0.698044663094457,1,0.698044663094457,1,0.698044663094457,1
2024-02-05,548.7899780273438,549.5700073242188,542.0599975585938,545.8900146484375,545.8900146484375,335600.0,-0.6786471565603632,2.410021754965487,1.726481395609157,1.262962163495444,1.010289018390428,547.9780029296875,549.7780029296875,541.4756673177084,536.1573333740234,518.5553994750976,547.5775506330168,547.4638303349101,542.284555724296,533.4717370294405,522.3183084772024,547.0278892076469,543.381747443802,3.646141763844867,4.031347387837094,0.1080852991694192,-0.1080852991694192,-0.1080852991694192,-0.1080852991694192,0.1080852991694192,-0.1080852991694192,-0.1080852991694192,-0.1080852991694192,0.1080852991694192,6.5,7.885504150390625,549.5700073242188,533.8350128173828,535.4200134277344,537.005014038086,0.0,0.9967259512195684,1.0002077220298502,1.367009594991232,0.0,0.0,1.0,0.001935094,0.001935094,0.996590734,0.996590734,-0.6786471565603632,1,-0.6786471565603632,1,-0.6786471565603632,1,-0.6786471565603632,1
2024-02-06,548.3699951171875,548.3699951171875,541.8699951171875,545.2999877929688,545.2999877929688,348600.0,-0.1080852991694192,2.302146268548961,1.714124161828077,1.24785753479603,1.006977009223476,544.7239990234375,549.027001953125,541.642333984375,536.7279998779297,519.0535992431641,546.8183630196675,547.0704044181934,542.4790997287265,533.8595485298841,522.7733912359305,546.7620582207734,543.5238393215182,3.23821889925523,3.872721690120721,-0.6216788417982818,0.6216788417982818,0.6216788417982818,0.6216788417982818,-0.6216788417982818,-0.6216788417982818,0.6216788417982818,0.6216788417982818,-0.6216788417982818,3.83001708984375,7.772003173828125,548.3699951171875,532.2218981933594,533.7989990234375,535.3760998535156,1.0,0.9921624930752406,0.9995392889169465,1.3736537337239072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1080852991694192,1,-0.1080852991694192,1,-0.1080852991694192,1,-0.1080852991694192,1
2024-02-07,550.0,550.6400146484375,546.8099975585938,548.6900024414062,548.6900024414062,413600.0,0.6216788417982818,0.8792970348749469,1.704309338734799,1.249628146961849,1.007882899357452,547.0619995117188,549.1190002441406,541.837001546224,537.3771667480469,519.5462991333007,547.4422428269138,547.3648767860503,542.8798031295446,534.3457929204258,523.286591457821,547.0586650239477,543.9065180711395,3.152146952808152,3.728606742658208,0.6105406643153187,-0.6105406643153187,-0.6105406643153187,-0.6105406643153187,0.6105406643153187,-0.6105406643153187,-0.6105406643153187,-0.6105406643153187,0.6105406643153187,12.70001220703125,8.209002685546874,550.6400146484375,531.2715881347656,532.8259887695312,534.3803894042969,0.0,0.9962539982562847,1.0001413427206323,1.3638531933506706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216788417982818,1,0.6216788417982818,1,0.6216788417982818,1,0.6216788417982818,1
2024-02-08,550.8400268554688,553.0800170898438,540.3800048828125,545.3400268554688,545.3400268554688,508800.0,-0.6105406643153187,0.6552771251994935,1.69652247679308,1.258855829114636,0.997030824516065,546.9680053710938,548.4830017089844,541.896669514974,537.8470001220703,520.0415994262695,546.7415041697654,546.9967222532173,543.0385272408946,534.7062596068206,523.7232931488636,546.794259151874,544.0127039070157,2.781555244858282,3.539196443098223,-0.902186281561942,0.902186281561942,0.902186281561942,0.902186281561942,-0.902186281561942,-0.902186281561942,0.902186281561942,0.902186281561942,-0.902186281561942,5.6600341796875,8.258505249023438,553.0800170898438,532.5802087402344,534.2220092773438,535.8638098144531,1.0,0.9972378426803199,0.9995334193550548,1.347670191896604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6105406643153187,1,-0.6105406643153187,1,-0.6105406643153187,1,-0.6105406643153187,1
2024-02-09,548.489990234375,550.77001953125,545.1099853515625,550.260009765625,550.260009765625,388000.0,0.902186281561942,0.7145319901348276,1.721858503712391,1.269158988912448,1.002326030730018,547.0960083007812,548.5410034179688,542.1136698404948,538.401333618164,520.5525994873046,547.9143393683853,547.5900472554732,543.5044293392643,535.2162186284207,524.2487726858292,547.3274515539896,544.4754673039498,2.851984250039777,3.401754004486534,1.444773755304776,-1.444773755304776,-1.444773755304776,-1.444773755304776,1.444773755304776,-1.444773755304776,-1.444773755304776,-1.444773755304776,1.444773755304776,8.8299560546875,8.459002685546874,550.77001953125,534.9113055419922,536.5630065917969,538.2147076416015,0.0,0.9973657482153864,1.000592216959635,1.3566925174503668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902186281561942,1,0.902186281561942,1,0.902186281561942,1,0.902186281561942,1
2024-02-12,548.8499755859375,548.8499755859375,540.02001953125,542.3099975585938,542.3099975585938,343900.0,-1.444773755304776,0.9474224648915386,1.729992577371802,1.318614808751581,1.005407830810996,546.3800048828125,547.17900390625,541.9856689453125,538.6948333740235,520.9480993652344,546.0462254317881,546.630038219677,543.4273692243825,535.4488015441641,524.6064207031117,546.5555355546979,544.3150621376271,2.240473417070802,3.169497887003388,1.270493754394242,-1.270493754394242,-1.270493754394242,-1.270493754394242,1.270493754394242,1.270493754394242,-1.270493754394242,-1.270493754394242,1.270493754394242,6.05999755859375,8.454501342773437,548.8499755859375,532.1602136230468,533.8520141601563,535.5438146972656,0.0,0.9985397849374088,0.9989319782173144,1.3119772096369062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.444773755304776,1,-1.444773755304776,1,-1.444773755304776,1,-1.444773755304776,1
2024-02-13,536.7999877929688,538.0900268554688,532.030029296875,535.4199829101562,535.4199829101562,433400.0,-1.270493754394242,1.075326741527072,1.697355549477666,1.346673649030759,1.015007845511651,544.40400390625,544.5640014648437,541.6606689453125,538.9371663411458,521.2607992553711,542.5041445912442,544.5918463452186,542.9107636557228,535.4478566709179,524.8205506478056,544.8423736093838,543.6561673800367,1.186206229347135,2.772839555472138,-1.174786011592599,1.174786011592599,1.174786011592599,1.174786011592599,-1.174786011592599,-1.174786011592599,1.174786011592599,1.174786011592599,-1.174786011592599,7.3599853515625,8.45050048828125,538.0900268554688,530.2500726318359,531.9409729003906,533.6318731689453,1.0,0.9997061914519443,0.9961664836372687,1.2604060016317267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.270493754394242,1,-1.270493754394242,-1,-1.270493754394242,1,-1.270493754394242,-1
2024-02-14,535.9000244140625,541.9099731445312,534.5499877929688,541.7100219726562,541.7100219726562,460900.0,1.174786011592599,1.22028987693114,1.065644308536299,1.372405031106916,1.020705626130535,543.0080078125,545.0350036621094,541.9013366699219,539.2140004475912,521.7215994262696,542.239437051715,544.0678782774801,542.8332964503637,535.6531735660568,525.1549956245352,544.3604733575795,543.5120084609715,0.8484648966079931,2.387964623699309,-1.157438157274897,1.157438157274897,1.157438157274897,1.157438157274897,-1.157438157274897,-1.157438157274897,1.157438157274897,1.157438157274897,-1.157438157274897,10.6400146484375,8.555001831054687,541.9099731445312,519.49892578125,521.1890258789062,522.8791259765625,1.0,0.9962809804214592,0.9966393141393424,0.7764794535012753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174786011592599,1,-1.174786011592599,-1,1.174786011592599,1,-1.174786011592599,-1
2024-02-15,543.1599731445312,548.9299926757812,538.2899780273438,547.97998046875,547.97998046875,420600.0,1.157438157274897,1.339901960310746,0.996354783801754,1.382458178299126,1.030364101352008,543.5359985351563,545.252001953125,542.4673360188802,539.6016672770182,522.25169921875,544.15295152406,544.7791695849837,543.1653405805822,536.0573311694238,525.6069755224404,544.9173206054519,543.8429693504365,1.074351255015358,2.125241949962519,0.4397921877492174,-0.4397921877492174,-0.4397921877492174,-0.4397921877492174,0.4397921877492174,0.4397921877492174,-0.4397921877492174,-0.4397921877492174,0.4397921877492174,6.44000244140625,8.517001342773437,548.9299926757812,523.0889691162109,524.7999694824218,526.5109698486328,0.0,0.9968528250940447,0.9988505102693247,0.7207124233064287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157438157274897,1,-1.157438157274897,1,1.157438157274897,1,-1.157438157274897,1
2024-02-16,549.9500122070312,550.4299926757812,543.989990234375,545.5700073242188,545.5700073242188,552700.0,-0.4397921877492174,1.272725063781264,0.9781888862952814,1.359615901070582,1.032487513345385,542.597998046875,544.8470031738282,543.1806701660156,539.9491678873698,522.7814993286133,544.6253034574463,544.9229582648446,543.3204803704944,536.3692221908925,526.0022830828716,545.0177339468007,543.9708980892352,1.046835857565497,1.909560731483115,0.2676140464203698,-0.2676140464203698,-0.2676140464203698,-0.2676140464203698,0.2676140464203698,0.2676140464203698,-0.2676140464203698,-0.2676140464203698,0.2676140464203698,7.6199951171875,8.622500610351562,550.4299926757812,530.1925897216797,531.8959899902344,533.5993902587891,0.0,0.9958722263060046,0.9994537671740862,0.7194597279459889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4397921877492174,1,-0.4397921877492174,1,-0.4397921877492174,1,-0.4397921877492174,1
2024-02-20,545.5700073242188,547.4299926757812,539.8099975585938,544.1099853515625,544.1099853515625,440500.0,-0.2676140464203698,1.069329809062841,0.958185657997926,1.359074221098771,1.032084580507958,542.9579956054688,544.6690002441406,543.882002766927,540.2318339029948,523.3879992675782,544.4535307554851,544.7751450078842,543.3714161757246,536.623017704357,526.3608514446279,544.878080316764,543.9812008494076,0.8968794673563707,1.707024478657766,-0.9023973666858932,0.9023973666858932,0.9023973666858932,0.9023973666858932,-0.9023973666858932,-0.9023973666858932,0.9023973666858932,0.9023973666858932,-0.9023973666858932,9.04998779296875,8.710000610351562,547.4299926757812,531.4604913330078,533.1849914550781,534.9094915771484,1.0,0.9968586340733456,0.9994096385355566,0.7050282045841922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2676140464203698,1,-0.2676140464203698,1,-0.2676140464203698,1,-0.2676140464203698,1
2024-02-21,542.8900146484375,549.510009765625,540.4600219726562,549.02001953125,549.02001953125,381200.0,0.9023973666858932,0.7940052390709131,1.001179797736601,1.369917860286773,1.037556041206279,545.6780029296875,545.0410034179688,544.5566691080729,540.5741678873698,524.0118994140626,545.97569368074,545.5469403757689,543.7358421986617,537.0294767806487,526.8095478423827,545.5153017343772,544.3544466776923,1.160855056684909,1.597790594263194,1.145673710170732,1.145673710170732,1.145673710170732,1.145673710170732,-1.145673710170732,1.145673710170732,1.145673710170732,1.145673710170732,-1.145673710170732,6.13995361328125,8.671499633789063,549.510009765625,528.2679913330078,530.0099914550781,531.7519915771485,1.0,1.0011687185142477,1.0007859145991649,0.7308319912896224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9023973666858932,1,0.9023973666858932,1,0.9023973666858932,1,0.9023973666858932,1
2024-02-22,552.52001953125,558.6599731445312,552.52001953125,555.3099975585938,555.3099975585938,610300.0,1.145673710170732,0.7879535316338263,1.045831285771207,1.377083909452025,1.043521968411275,548.397998046875,545.7030029296875,545.349668375651,541.0695007324218,524.6900994873047,549.0871283066913,547.3220416817371,544.4825618993025,537.6288381176305,527.3739131832978,547.0221780150259,545.1659689651665,1.856209049859444,1.649474285382444,0.2809237300700941,0.2809237300700941,0.2809237300700941,0.2809237300700941,-0.2809237300700941,0.2809237300700941,0.2809237300700941,0.2809237300700941,0.2809237300700941,5.02996826171875,8.667498779296874,558.6599731445312,530.432710571289,532.1670104980469,533.9013104248047,1.0,1.004938574834148,1.0032249507429496,0.7594535660411345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145673710170732,1,1.145673710170732,-1,1.145673710170732,1,1.145673710170732,-1
2024-02-23,559.1599731445312,559.969970703125,554.9400024414062,556.8699951171875,556.8699951171875,985100.0,0.2809237300700941,0.6973040846865025,1.013674264808623,1.369847778197263,1.043419366855117,550.1760009765625,546.8559997558593,546.2353352864583,541.6006673177084,525.4159994506836,551.6814172435234,549.0580332154553,545.2817511391661,538.2596957241733,527.9579940136719,548.5372267999738,546.0329338653162,2.504292934657656,1.820438015237487,-1.608997082123397,-1.608997082123397,-1.608997082123397,-1.608997082123397,1.608997082123397,-1.608997082123397,-1.608997082123397,-1.608997082123397,-1.608997082123397,10.739990234375,8.870498657226562,559.969970703125,539.5914758300781,541.3249755859375,543.0584753417969,0.0,1.0060710703040385,1.0047779722167156,0.7399904434218458,0.0,0.0,2.0,0.01442002,0.007767044,0.997218013,0.9692804815,0.2809237300700941,-1,-0.2809237300700941,-1,0.2809237300700941,1,-0.2809237300700941,-1
2024-02-26,554.0800170898438,556.5700073242188,545.8300170898438,547.9099731445312,547.9099731445312,847200.0,-1.608997082123397,1.09833579670838,1.128780110651078,1.417358513872758,1.066529409870292,550.643994140625,546.62099609375,546.7523335774739,541.9680002848307,526.0562991333007,550.4242692105261,548.8492950207419,545.4513138491897,538.5760982625457,528.3530827093324,548.440726237598,546.1719738119247,2.26875242567337,1.910100897324663,-0.1478340600272453,0.1478340600272453,-0.1478340600272453,-0.1478340600272453,0.1478340600272453,-0.1478340600272453,-0.1478340600272453,-0.1478340600272453,-0.1478340600272453,6.03997802734375,8.800997924804687,556.5700073242188,540.4548736572266,542.2289733886719,544.0030731201172,0.0,1.0073597576302848,1.0028695931726115,0.7963970298289774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.608997082123397,1,1.608997082123397,1,-1.608997082123397,1,1.608997082123397,1
2024-02-27,548.010009765625,548.5599975585938,542.52001953125,547.0999755859375,547.0999755859375,852200.0,-0.1478340600272453,1.089846281296386,1.018150285442688,1.391688112186268,1.066865076109788,551.2419921875,547.0999938964844,547.182666015625,542.322499593099,526.7270989990234,549.3161713356633,548.5312369416865,545.5576791225283,538.8555696501978,528.7243083108493,548.2344569065733,546.2407146840737,1.993742222499577,1.926829162359646,-0.6671474212729005,0.6671474212729005,-0.6671474212729005,-0.6671474212729005,0.6671474212729005,-0.6671474212729005,-0.6671474212729005,-0.6671474212729005,-0.6671474212729005,4.1700439453125,8.632000732421876,548.5599975585938,537.2078118896484,538.9680114746094,540.7282110595703,0.0,1.0075708249629396,1.0014309748308103,0.7315937217019323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1478340600272453,1,-0.1478340600272453,1,-0.1478340600272453,1,-0.1478340600272453,-1
