Date_TYL_L01d,Open_TYL_L01d,High_TYL_L01d,Low_TYL_L01d,Close_TYL_L01d,Adj Close_TYL_L01d,Volume_TYL_L01d,Daily_Return_TYL_L01d,Vol5_TYL_L01d,Vol10_TYL_L01d,Vol20_TYL_L01d,Vol60_TYL_L01d,SMA5_TYL_L01d,SMA10_TYL_L01d,SMA30_TYL_L01d,SMA60_TYL_L01d,SMA100_TYL_L01d,EMA5_TYL_L01d,EMA10_TYL_L01d,EMA30_TYL_L01d,EMA60_TYL_L01d,EMA100_TYL_L01d,Short12_TYL_L01d,Long26_TYL_L01d,MACD_TYL_L01d,SIGNAL9_TYL_L01d,Ret5/10_TYL_L01d,Ret10/30_TYL_L01d,Ret30/60_TYL_L01d,Ret30/100_TYL_L01d,Emaret5/10_TYL_L01d,Emaret10/30_TYL_L01d,Emaret30/60_TYL_L01d,Emaret30/100_TYL_L01d,RetMACD_TYL_L01d,DayRange_TYL_L01d,average20r_TYL_L01d,PRVHI_TYL_L01d,HitLevel_TYL_L01d,hitlevel_2_TYL_L01d,hitlevel_1.8_TYL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-01-13,312.260009765625,317.3200073242188,309.9400024414062,316.760009765625,316.760009765625,278700.0,0.0631830327816994,1.750756704592069,1.996938754661737,2.045230663769625,2.586864544316196,316.6940002441406,316.3319976806641,321.8549977620443,321.9023325602213,336.4394995117187,316.3803489354277,316.9297336976993,320.3336320793609,326.1185349884635,335.3638260771811,317.310219894156,319.711602112909,-2.401382218752929,-2.311854900319428,0.7450389186781138,-0.7450389186781138,-0.7450389186781138,-0.7450389186781138,0.7450389186781138,-0.7450389186781138,-0.7450389186781138,-0.7450389186781138,-0.7450389186781138,6.44000244140625,9.019000244140646,317.3200073242188,300.9390029907226,302.8000030517578,304.6610031127929,1.0,1.0011443754224383,0.9982665408011366,0.9763880378074912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0631830327816994,1,0.0631830327816994,1,0.0631830327816994,1,0.0631830327816994,1
2023-01-17,317.3900146484375,319.7699890136719,313.3299865722656,319.1199951171875,319.1199951171875,280300.0,0.7450389186781138,1.304283381036396,2.003577685503092,1.903903744709207,2.586822941727006,316.7200012207031,316.0029968261719,320.7513305664062,321.6148325602214,335.7578994750976,317.2935643293476,317.3279630466972,320.255332920511,325.8890746648151,335.0421660581713,317.5886468515455,319.6677793724851,-2.079132520939652,-2.265310424443473,-4.383927816631354,4.383927816631354,4.383927816631354,4.383927816631354,-4.383927816631354,4.383927816631354,4.383927816631354,4.383927816631354,-4.383927816631354,19.19998168945307,9.752999877929708,319.7699890136719,297.4782067871094,299.2820068359375,301.0858068847656,0.0,1.0022689797303588,0.9998915988461295,1.052352405456878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7450389186781138,1,0.7450389186781138,-1,0.7450389186781138,1,0.7450389186781138,-1
2023-01-18,321.25,323.7699890136719,304.5700073242188,305.1300048828125,305.1300048828125,293900.0,-4.383927816631354,2.311747675033469,2.419412152124276,2.134200640692619,2.64596938041785,315.1320007324219,314.5829986572265,319.5149973551432,321.1243326822917,334.9358996582031,313.2390445138359,315.1101524714454,319.2795053051756,325.2084494260609,334.4498460348968,315.6719327025097,318.5909071880649,-2.918974485555282,-2.396043236665835,0.0688203230484572,-0.0688203230484572,-0.0688203230484572,-0.0688203230484572,0.0688203230484572,-0.0688203230484572,-0.0688203230484572,-0.0688203230484572,-0.0688203230484572,5.779998779296932,9.658999633789085,323.7699890136719,298.3133892822265,300.2639892578125,302.2145892333984,1.0,1.0017451740162018,0.9940620511813593,1.133638565181527,0.0,0.0,1.0,0.007594218,0.007594218,0.904444695,0.904444695,-4.383927816631354,1,4.383927816631354,1,-4.383927816631354,1,4.383927816631354,1
2023-01-19,302.9800109863281,307.4700012207031,301.6900024414062,305.3399963378906,305.3399963378906,305700.0,0.0688203230484572,2.05142340900644,2.408160822025679,2.13496928173535,2.645160919953133,312.5820007324219,313.0489990234375,318.9093302408854,320.6141657511393,334.041799621582,310.6060284551875,313.3337604471627,318.3801821459959,324.5570247346454,333.8734133676294,314.0824040310298,317.6093582362002,-3.526954205170398,-2.622225430366748,-3.491191389913088,-3.491191389913088,-3.491191389913088,-3.491191389913088,3.491191389913088,-3.491191389913088,-3.491191389913088,-3.491191389913088,-3.491191389913088,11.72000122070312,9.982499694824238,307.4700012207031,302.5201898193359,304.4519897460937,306.3837896728515,1.0,0.9985082262122785,0.9912944842327798,1.1279604079681527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688203230484572,1,0.0688203230484572,-1,0.0688203230484572,-1,0.0688203230484572,1
2023-01-20,306.4400024414062,316.3900146484375,304.6700134277344,316.0,316.0,192100.0,3.491191389913088,2.827145313032023,2.259441398451565,2.28985296109856,2.684609212060915,312.4700012207031,313.9970001220703,318.9736633300781,320.2478322347005,333.4191995239258,312.404018970125,313.8185312749513,318.2266220075446,324.2764665466242,333.5194843900525,314.3774187954868,317.4901465150002,-3.112727719513373,-2.720325888196073,-2.816453764710245,-2.816453764710245,-2.816453764710245,-2.816453764710245,2.816453764710245,-2.816453764710245,-2.816453764710245,-2.816453764710245,-2.816453764710245,9.519989013671877,9.83699951171877,316.3900146484375,285.5085018920898,287.5050018310546,289.5015017700195,1.0,0.9951368997131389,0.9954925787872387,0.9867189888767333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.491191389913088,1,-3.491191389913088,-1,-3.491191389913088,1,3.491191389913088,1
2023-01-23,316.0,325.5199890136719,316.0,324.8999938964844,324.8999938964844,202000.0,2.816453764710245,3.098411139295138,2.374087958436068,2.259186887633022,2.691794912956171,314.097998046875,315.3959991455078,319.5093302408854,319.8951655069987,332.9085995483399,316.5693439455782,315.8333426606846,318.6571621294117,324.2969100662918,333.3488014099818,315.9962765033326,318.0390240988138,-2.042747595481217,-2.584810229653102,1.815941522721037,1.815941522721037,1.815941522721037,1.815941522721037,-1.815941522721037,-1.815941522721037,1.815941522721037,1.815941522721037,-1.815941522721037,9.790008544921932,9.71199951171877,325.5199890136719,294.7486157226562,296.716015625,298.6834155273437,0.0,0.9958845353075199,1.0023303470073595,1.0508594802103466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816453764710245,1,-2.816453764710245,1,2.816453764710245,1,2.816453764710245,1
2023-01-24,325.75,327.3200073242188,317.5299987792969,319.0,319.0,157200.0,-1.815941522721037,3.264804544026371,2.343820497181975,2.232819388918247,2.699813339059263,314.0739990234375,315.3970001220703,319.5279968261719,319.4881652832031,332.359599609375,317.3795626303855,316.4090985405601,318.6792807017077,324.1232408837905,333.0646667285961,316.4583878105122,318.1102074989017,-1.65181968838948,-2.398212121400378,0.2664595935785658,0.2664595935785658,-0.2664595935785658,0.2664595935785658,-0.2664595935785658,-0.2664595935785658,0.2664595935785658,0.2664595935785658,-0.2664595935785658,14.30999755859381,10.10749969482424,327.3200073242188,304.1535900878906,306.0959899902343,308.0383898925781,0.0,0.9958052831887407,1.0030671181527386,1.049713429046093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.815941522721037,1,-1.815941522721037,-1,-1.815941522721037,1,-1.815941522721037,-1
2023-01-25,312.8399963378906,319.510009765625,305.2000122070312,318.1499938964844,318.1499938964844,168700.0,-0.2664595935785658,2.225219761487019,2.25427295344954,2.230413318184048,2.674960454515081,316.6779968261719,315.9049987792969,319.3636637369792,319.2318318684896,331.8259994506836,317.6363730524184,316.7256249689099,318.6451331658869,323.9273967202722,332.7693266725146,316.7186349006618,318.1131546394633,-1.394519738801591,-2.19747364488062,0.858089278234084,-0.858089278234084,0.858089278234084,-0.858089278234084,0.858089278234084,0.858089278234084,-0.858089278234084,-0.858089278234084,0.858089278234084,6.529998779296818,10.02599945068361,319.510009765625,305.0835079956055,307.1050079345703,309.1265078735352,1.0,1.0024469319886107,1.0028755112049992,1.010697405306438,0.0,0.0,1.0,0.00212333,0.00212333,0.9903404116630554,0.9903404116630554,-0.2664595935785658,1,0.2664595935785658,1,-0.2664595935785658,-1,0.2664595935785658,-1
2023-01-26,323.4599914550781,324.4299926757812,317.8999938964844,320.8800048828125,320.8800048828125,180600.0,0.858089278234084,2.182758297812724,2.214090740717944,2.238344760988372,2.675001201805011,319.7859985351562,316.1839996337891,319.219330851237,319.0714986165365,331.3648995971679,318.7175836625498,317.4809667714376,318.7893184379467,323.8274822337982,332.533894557867,317.3588456671465,318.3181065093411,-0.959260842194567,-1.94983108434341,2.053726077540212,-2.053726077540212,2.053726077540212,-2.053726077540212,2.053726077540212,2.053726077540212,-2.053726077540212,-2.053726077540212,2.053726077540212,8.71002197265625,10.04700012207033,324.4299926757812,297.4528109741211,299.4580108642578,301.4632107543945,1.0,1.011392097340596,1.0038950898495989,0.9891643053862184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858089278234084,1,0.858089278234084,1,-0.858089278234084,1,-0.858089278234084,-1
2023-01-27,319.4200134277344,327.9200134277344,319.2099914550781,327.4700012207031,327.4700012207031,188900.0,2.053726077540212,1.843684724126123,2.282990233940619,2.236432382426773,2.67288788828613,322.0799987792969,317.275,318.9713307698568,319.1404988606771,331.0028994750976,321.6350561819343,319.2971548531222,319.3493624884471,323.9469090858278,332.4336194422796,318.9144080600014,318.9960246361086,-0.0816165761072511,-1.576188182696178,-3.090357919645587,3.090357919645587,3.090357919645587,3.090357919645587,-3.090357919645587,-3.090357919645587,3.090357919645587,3.090357919645587,-3.090357919645587,9.75,10.03950042724611,327.9200134277344,302.3265924072265,304.3359924316405,306.3453924560546,0.0,1.015144586807334,1.0073220236800655,1.02081791154505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053726077540212,1,2.053726077540212,1,2.053726077540212,1,-2.053726077540212,1
2023-01-30,323.25,327.0400085449219,317.2900085449219,317.3500061035156,317.3500061035156,234900.0,-3.090357919645587,2.052479667772419,2.533110033530632,2.225343740924852,2.678198474240394,320.5700012207031,317.3339996337891,318.3959981282552,319.1923324584961,330.5404995727539,320.2067061557947,318.9431278077392,319.2203717539354,323.7306171847684,332.1349340296308,318.6737308359267,318.874097337398,-0.2003665014713647,-1.301023846451216,1.707888074969288,-1.707888074969288,-1.707888074969288,-1.707888074969288,1.707888074969288,1.707888074969288,-1.707888074969288,-1.707888074969288,1.707888074969288,7.21002197265625,10.17050170898439,327.0400085449219,305.8331124877929,307.8410125732422,309.8489126586913,1.0,1.0101974625809034,1.0039617669668592,1.138300563165074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.090357919645587,1,-3.090357919645587,1,-3.090357919645587,1,-3.090357919645587,1
2023-01-31,317.8099975585938,322.7900085449219,315.5799865722656,322.7699890136719,322.7699890136719,164800.0,1.707888074969288,2.072035611783963,2.580420372670231,2.251506629320857,2.580238497830919,321.3239990234375,317.6989990234375,318.394330851237,319.6291656494141,330.0310995483399,321.0611337750871,319.6389207542724,319.4493793190797,323.6991211791586,331.9494895738692,319.3039244017336,319.1626819060109,0.1412424957227358,-1.012570578016425,4.241411192918053,-4.241411192918053,-4.241411192918053,-4.241411192918053,4.241411192918053,4.241411192918053,4.241411192918053,-4.241411192918053,4.241411192918053,18.58001708984369,10.42400207519533,322.7900085449219,304.6649047851562,306.6990051269531,308.73310546875,1.0,1.0114101712978094,1.004449436312257,1.1460860648003452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707888074969288,1,1.707888074969288,1,1.707888074969288,1,1.707888074969288,1
2023-02-01,322.4100036621094,337.4500122070312,318.8699951171875,336.4599914550781,336.4599914550781,312600.0,4.241411192918053,2.680976691392001,2.327970457388927,2.425008636114966,2.625111798484355,324.9859985351562,320.8319976806641,318.932997639974,320.3596654256185,329.5932995605469,326.1940863350841,322.6972972453279,320.5468381665635,324.117510368533,332.0388064428041,321.9433193330174,320.4439640948307,1.499355238186752,-0.51018541477579,2.624388430748288,2.624388430748288,-2.624388430748288,-2.624388430748288,2.624388430748288,2.624388430748288,2.624388430748288,-2.624388430748288,2.624388430748288,7.049987792968807,10.32900238037111,337.4500122070312,299.8572039794922,301.9420043945312,304.0268048095703,1.0,1.0129475890326463,1.0108361276019544,0.9599843987023893,4.0,0.0,0.0,0.9738107323646544,0.9738107323646544,0.004240366,0.004240366,4.241411192918053,-1,4.241411192918053,-1,4.241411192918053,-1,4.241411192918053,-1
2023-02-02,342.2099914550781,347.489990234375,340.4400024414062,345.2900085449219,345.2900085449219,371900.0,2.624388430748288,2.747750256831569,2.353728401037853,2.480698082653614,2.630766183035198,329.8679992675781,324.8269989013672,319.7743316650391,321.3156656901041,329.194299621582,332.5593937383634,326.8050629361632,322.1431717393608,324.8116906366113,332.3012064844302,325.5351176733104,322.2844118318744,3.250705841436002,0.2419928364665683,-3.683860206180339,-3.683860206180339,3.683860206180339,3.683860206180339,3.683860206180339,-3.683860206180339,-3.683860206180339,3.683860206180339,-3.683860206180339,9.779998779296932,10.26500244140627,347.489990234375,314.7262069702148,316.7920074462889,318.8578079223632,0.0,1.0155190313097762,1.0176078386010936,0.9488169549919832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.624388430748288,1,-2.624388430748288,-1,-2.624388430748288,-1,-2.624388430748288,-1
2023-02-03,335.6400146484375,341.0499877929688,331.2699890136719,332.5700073242188,332.5700073242188,310000.0,-3.683860206180339,3.544974794021107,2.670934029835974,2.410336146082861,2.681283949334452,330.8880004882812,326.483999633789,320.2183319091797,322.0339991251628,328.6513998413086,332.5629316003152,327.8532346430824,322.8158708093516,325.0660616755492,332.3065292733369,326.6174083888348,323.0463077942703,3.571100594564484,0.9078143880861516,-1.524493253318575,-1.524493253318575,1.524493253318575,1.524493253318575,1.524493253318575,-1.524493253318575,-1.524493253318575,1.524493253318575,-1.524493253318575,5.55999755859375,10.00150146484376,341.0499877929688,324.9069848632812,326.9599853515625,329.0129858398437,0.0,1.0134891782122006,1.014365259999219,1.1081168218701039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.683860206180339,1,3.683860206180339,1,3.683860206180339,1,3.683860206180339,1
2023-02-06,327.9100036621094,331.5199890136719,325.9599914550781,327.5,327.5,372200.0,-1.524493253318575,3.218061373301869,2.612786241168517,2.436572605924804,2.677531709508195,332.9179992675781,326.7440002441406,320.1476654052734,322.5566655476888,328.2807998657227,330.8752877335435,327.7890101625219,323.1180726926193,325.1458629320886,332.2113504758451,326.7531917136295,323.3762109206206,3.37698079300884,1.40164766907069,2.680915657800572,2.680915657800572,-2.680915657800572,-2.680915657800572,-2.680915657800572,2.680915657800572,2.680915657800572,-2.680915657800572,2.680915657800572,13.05001831054682,9.962002563476574,331.5199890136719,319.0466845703126,321.0469848632813,323.04728515625,1.0,1.0188955237703656,1.009415439430051,1.0723202890877248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.524493253318575,1,-1.524493253318575,1,-1.524493253318575,1,-1.524493253318575,1
2023-02-07,326.6499938964844,338.7000122070312,325.6499938964844,336.2799987792969,336.2799987792969,220800.0,2.680915657800572,3.323963046783436,2.63130940905042,2.44073516363816,2.688025059388587,335.6200012207031,328.4720001220703,320.6293324788411,323.2943323771159,327.9581997680664,332.676858082128,329.3328262746629,323.9672292143404,325.5109165664232,332.2919177689827,328.2188543391168,324.3320470583004,3.886807280816413,1.898679591419834,-3.030213654810325,-3.030213654810325,3.030213654810325,3.030213654810325,3.030213654810325,-3.030213654810325,-3.030213654810325,3.030213654810325,-3.030213654810325,13.83999633789062,10.1425018310547,338.7000122070312,309.6035833740234,311.5959838867187,313.5883843994141,0.0,1.0217613711244076,1.0101539583687784,1.0780806735001065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680915657800572,1,2.680915657800572,1,2.680915657800572,1,2.680915657800572,1
2023-02-08,335.2300109863281,337.6000061035156,323.760009765625,326.0899963378906,326.0899963378906,287900.0,-3.030213654810325,3.059044683227061,2.862740674417933,2.508332880201407,2.611369315798464,333.5460021972656,329.266000366211,320.8283325195313,323.5673324584961,327.5914996337891,330.4812375007156,328.7432208316134,324.1041819319889,325.5299027884386,332.1691074436146,327.8913377235435,324.4622655234552,3.429072200088342,2.204758113153536,0.2882647281311355,0.2882647281311355,-0.2882647281311355,-0.2882647281311355,-0.2882647281311355,0.2882647281311355,0.2882647281311355,-0.2882647281311355,0.2882647281311355,8.470001220703125,10.16900177001954,337.6000061035156,316.3865081787109,318.4150085449218,320.4435089111327,1.0,1.0129986145739138,1.0052868517401077,1.1412921693982134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.030213654810325,1,-3.030213654810325,1,-3.030213654810325,1,-3.030213654810325,1
2023-02-09,331.2699890136719,334.75,326.2799987792969,327.0299987792969,327.0299987792969,306000.0,0.2882647281311355,2.588156608040575,2.855700761920545,2.487693144823977,2.53789236892713,329.8940002441406,329.8809997558594,321.0343322753906,323.607666015625,327.2519995117187,329.330824593576,328.4317259130104,324.2929443092345,325.5790862635487,332.0673429156083,327.7588240398132,324.6524679868509,3.106356052962383,2.385077701115306,-1.372959744101386,-1.372959744101386,1.372959744101386,1.372959744101386,1.372959744101386,-1.372959744101386,-1.372959744101386,1.372959744101386,-1.372959744101386,4.41998291015625,9.854501342773446,334.75,315.2282022094726,317.2620025634765,319.2958029174804,0.0,1.0000394096304146,1.0027375512462025,1.1479312743463814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882647281311355,1,0.2882647281311355,1,0.2882647281311355,1,0.2882647281311355,1
2023-02-10,322.2300109863281,324.5799865722656,320.1600036621094,322.5400085449219,322.5400085449219,178300.0,-1.372959744101386,2.174348756081064,2.817452939367509,2.507856985853687,2.538453522514635,327.8880004882812,329.3880004882812,321.2886657714844,323.6441660563151,326.8553994750977,327.0672192440247,327.3605045733579,324.1798516792789,325.4794443711347,331.87868282906,326.9559293482915,324.4959895096709,2.459939838620585,2.400050128616361,-1.047933525537111,1.047933525537111,-1.047933525537111,-1.047933525537111,-1.047933525537111,-1.047933525537111,1.047933525537111,-1.047933525537111,1.047933525537111,4.540008544921875,9.71250152587891,324.5799865722656,313.0700970458984,315.0409973144531,317.0118975830078,1.0,0.995446100046825,0.9991040906730169,1.1234504021801044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.372959744101386,1,-1.372959744101386,1,-1.372959744101386,1,-1.372959744101386,1
2023-02-13,324.7900085449219,327.0299987792969,322.489990234375,325.9200134277344,325.9200134277344,261600.0,1.047933525537111,2.202610658901295,2.629679878222495,2.516262110302358,2.448381774486116,327.5720031738281,330.2450012207031,321.3036661783854,323.4561660766602,326.5759997558594,326.6848173052613,327.0985970923354,324.2921201791793,325.4938892582363,331.7606893755683,326.7965576682058,324.6014727628608,2.195084905345027,2.359057083962095,-0.0828390410371906,0.0828390410371906,-0.0828390410371906,-0.0828390410371906,-0.0828390410371906,-0.0828390410371906,0.0828390410371906,-0.0828390410371906,-0.0828390410371906,9.860015869140623,9.883502197265628,327.0299987792969,303.212483215332,305.1549835205078,307.0974838256836,1.0,0.9919060151190944,0.9987349998112118,1.045073908419862,1.0,0.0,0.0,0.8169546723365784,0.8169546723365784,0.1806912869215011,0.1806912869215011,1.047933525537111,-1,1.047933525537111,1,1.047933525537111,-1,1.047933525537111,-1
