Date_FSLR_L01d,Open_FSLR_L01d,High_FSLR_L01d,Low_FSLR_L01d,Close_FSLR_L01d,Adj Close_FSLR_L01d,Volume_FSLR_L01d,Daily_Return_FSLR_L01d,Vol5_FSLR_L01d,Vol10_FSLR_L01d,Vol20_FSLR_L01d,Vol60_FSLR_L01d,SMA5_FSLR_L01d,SMA10_FSLR_L01d,SMA30_FSLR_L01d,SMA60_FSLR_L01d,SMA100_FSLR_L01d,EMA5_FSLR_L01d,EMA10_FSLR_L01d,EMA30_FSLR_L01d,EMA60_FSLR_L01d,EMA100_FSLR_L01d,Short12_FSLR_L01d,Long26_FSLR_L01d,MACD_FSLR_L01d,SIGNAL9_FSLR_L01d,Ret5/10_FSLR_L01d,Ret10/30_FSLR_L01d,Ret30/60_FSLR_L01d,Ret30/100_FSLR_L01d,Emaret5/10_FSLR_L01d,Emaret10/30_FSLR_L01d,Emaret30/60_FSLR_L01d,Emaret30/100_FSLR_L01d,RetMACD_FSLR_L01d,DayRange_FSLR_L01d,average20r_FSLR_L01d,PRVHI_FSLR_L01d,HitLevel_FSLR_L01d,hitlevel_2_FSLR_L01d,hitlevel_1.8_FSLR_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-01-13,177.7200012207031,182.5800018310547,176.75,180.1900024414062,180.1900024414062,1934600.0,0.7492291261734862,2.835931176517459,3.373853777973804,3.183381571929405,3.095721812620547,172.3260009765625,160.6400009155273,158.081667582194,153.9491671244303,144.3389002227783,172.5390603014974,165.7224487050098,158.8932846313362,152.2378617437204,142.1041779274798,164.1959706597513,159.6677389195013,4.528231740250021,1.18492969898933,-1.437369611409382,-1.437369611409382,-1.437369611409382,-1.437369611409382,1.437369611409382,-1.437369611409382,-1.437369611409382,-1.437369611409382,-1.437369611409382,8.85000610351571,7.353002166748055,182.5800018310547,163.4949937438965,164.9299942016602,166.3649946594238,0.0,1.0727465139095729,1.0411326989780445,1.0283164200838362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7492291261734862,1,-0.7492291261734862,-1,-0.7492291261734862,-1,0.7492291261734862,-1
2023-01-17,181.0,185.2799987792969,176.4299926757812,177.6000061035156,177.6000061035156,2559700.0,-1.437369611409382,3.42872443535938,3.527637086463157,3.209160302971314,3.101165771673601,176.0120025634766,163.4210021972656,158.3836680094401,154.9056672414144,144.970700302124,174.2260422355035,167.8820045956472,160.1001698876059,153.069407460435,142.807065614134,166.258129958792,160.9960550072061,5.262074951585902,2.000358749508644,-0.0168912039785092,-0.0168912039785092,-0.0168912039785092,-0.0168912039785092,0.0168912039785092,-0.0168912039785092,-0.0168912039785092,-0.0168912039785092,-0.0168912039785092,8.040008544921903,7.346002197265636,185.2799987792969,166.403397064209,167.8739974975586,169.3445979309082,0.0,1.0770464028302336,1.037788669816853,1.0348238498838558,0.0,0.0,1.0,0.004261857,0.004261857,0.9784270524978638,0.9784270524978638,-1.437369611409382,1,1.437369611409382,1,1.437369611409382,1,1.437369611409382,-1
2023-01-18,178.6300048828125,180.8800048828125,172.8399963378906,177.5700073242188,177.5700073242188,2089800.0,-0.0168912039785092,1.889932851930196,3.260743931946005,3.118282273581759,3.092215667244852,177.3240051269531,166.5840026855469,158.6920013427734,155.886500676473,145.5620003509522,175.3406972650753,169.6434596372057,161.227256173839,153.8727058166247,143.495440697502,167.9984187842423,162.2237551788367,5.774663605405607,2.755219720688037,-7.073273807130059,-7.073273807130059,-7.073273807130059,-7.073273807130059,7.073273807130059,-7.073273807130059,-7.073273807130059,-7.073273807130059,-7.073273807130059,11.97999572753912,7.584001922607433,180.8800048828125,169.1187939453125,170.5879943847656,172.0571948242188,0.0,1.0644719917174736,1.033583597269553,1.0084297504255684,0.0,0.0,1.0,0.1645110249519348,0.1645110249519348,0.8338099718093872,0.8338099718093872,-0.0168912039785092,1,-0.0168912039785092,1,-0.0168912039785092,1,0.0168912039785092,-1
2023-01-19,175.3000030517578,176.1699981689453,164.1900024414062,165.0099945068359,165.0099945068359,3193600.0,-7.073273807130059,3.979384403298639,4.353182508558189,3.569548932669791,3.232763691817438,175.8440032958984,168.4070022583008,158.621001180013,156.5933339436849,145.9952002716064,171.8971296789955,168.8010114316839,161.4713038082259,154.2378628228611,143.9214714660036,167.5386612031028,162.430143277207,5.108517925895825,3.225879361729595,1.733228716781218,1.733228716781218,1.733228716781218,1.733228716781218,-1.733228716781218,1.733228716781218,1.733228716781218,1.733228716781218,1.733228716781218,5.689987182617102,7.501500701904304,176.1699981689453,164.1952006530761,165.7120010375976,167.2288014221191,1.0,1.044160877741834,1.0183418228424812,1.104178737748386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.073273807130059,1,-7.073273807130059,-1,-7.073273807130059,-1,7.073273807130059,-1
2023-01-20,165.7799987792969,168.4299926757812,162.7400054931641,167.8699951171875,167.8699951171875,2777200.0,1.733228716781218,3.476864768625103,4.287039323876414,3.581696011236323,3.233506927226641,173.6480010986328,170.6480010986328,158.9676676432292,157.3150005340576,146.4564002227783,170.5547514917262,168.6317357381391,161.8841226023524,154.6848179800521,144.3956996571162,167.5896356514235,162.8330952653537,4.756540386069872,3.53201156659765,4.968137153311795,4.968137153311795,4.968137153311795,4.968137153311795,-4.968137153311795,4.968137153311795,4.968137153311795,4.968137153311795,4.968137153311795,10.8999938964844,7.449000549316414,168.4299926757812,159.6666966247558,161.1669967651367,162.6672969055176,1.0,1.0175800477045496,1.0114036408696716,1.1076815642724853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.733228716781218,1,-1.733228716781218,-1,-1.733228716781218,1,-1.733228716781218,1
2023-01-23,168.3399963378906,177.3999938964844,166.5,176.2100067138672,176.2100067138672,2372700.0,4.968137153311795,4.44738713065134,3.903585075632609,3.662810688413601,3.277941443054393,172.852001953125,172.5890014648438,159.6833343505859,158.1326672871907,147.0016002655029,172.4398365657732,170.0096031882714,162.8083731901921,155.3905618729641,145.0256859354676,168.9158465841072,163.8239775948732,5.091868989234001,3.843983051124921,-2.678622689327466,-2.678622689327466,-2.678622689327466,-2.678622689327466,2.678622689327466,-2.678622689327466,-2.678622689327466,-2.678622689327466,-2.678622689327466,5.160003662109403,7.35300064086915,177.3999938964844,152.0421914672851,153.5319915771484,155.0217916870116,0.0,1.0015238542783667,1.0142946829586474,1.1174118732885558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968137153311795,1,-4.968137153311795,1,4.968137153311795,1,4.968137153311795,1
2023-01-24,174.3099975585938,175.4900054931641,170.3300018310547,171.4900054931641,171.4900054931641,1677600.0,-2.678622689327466,4.555523032455302,4.091871211144085,3.637512290228039,3.284640857248236,171.6300018310547,173.8210021972656,160.3093343098958,158.8008341471354,147.4934003448486,172.1232262082368,170.2787672437065,163.3684785000613,155.9184124834624,145.5497318673032,169.3118710316544,164.3918315132651,4.920039518389302,4.059194344577797,1.88349809485366,-1.88349809485366,-1.88349809485366,-1.88349809485366,1.88349809485366,-1.88349809485366,-1.88349809485366,-1.88349809485366,-1.88349809485366,5.89999389648429,7.405000305175785,175.4900054931641,161.2233924865723,162.6939926147461,164.1645927429199,0.0,0.9873950768979896,1.0108319962282228,1.1074307506713008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.678622689327466,1,-2.678622689327466,1,-2.678622689327466,-1,-2.678622689327466,1
2023-01-25,167.8600006103516,169.7200012207031,163.8200073242188,168.2599945068359,168.2599945068359,1699500.0,-1.88349809485366,4.570867740652763,3.424953139249155,3.674955713271101,3.297970286496623,169.7679992675781,173.5460021972656,160.8860005696615,159.418834177653,147.9005002593994,170.8354823077699,169.9117176551845,163.6840601779177,156.3230545170156,145.999440038383,169.15004387399,164.6783621053814,4.471681768608562,4.14169182938395,-4.261261382992609,4.261261382992609,4.261261382992609,4.261261382992609,-4.261261382992609,4.261261382992609,4.261261382992609,4.261261382992609,4.261261382992609,9.089996337890597,7.472000122070315,169.7200012207031,159.1990048217774,160.6800048828125,162.1610049438477,1.0,0.9782305389818594,1.0054367330595766,1.1143083151227973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88349809485366,1,-1.88349809485366,1,1.88349809485366,1,-1.88349809485366,1
2023-01-26,170.1999969482422,177.0899963378906,168.0,175.4299926757812,175.4299926757812,2093700.0,4.261261382992609,3.477574769375052,3.691173175092672,3.604096384280008,3.333182756300266,171.8519989013672,173.8480010986328,161.7243336995443,160.1315007527669,148.3764002227783,172.3669857637737,170.9150403862021,164.441862274554,156.9495115058276,146.5822232589256,170.1161898434964,165.4747791846703,4.641410658826061,4.241635595272372,-2.234517238440025,2.234517238440025,2.234517238440025,2.234517238440025,-2.234517238440025,2.234517238440025,2.234517238440025,2.234517238440025,2.234517238440025,8.389999389648494,7.485000610351565,177.0899963378906,153.2816009521484,154.7760009765625,156.2704010009765,1.0,0.9885186934295945,1.008495129359539,1.0812777599631076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.261261382992609,1,4.261261382992609,1,4.261261382992609,-1,4.261261382992609,-1
2023-01-27,173.1900024414062,180.7799987792969,172.3899993896484,179.3500061035156,179.3500061035156,1730100.0,2.234517238440025,3.501050999483265,3.561303377890476,3.517085428449147,3.115866504644287,174.1480010986328,173.8980010986328,162.466667175293,160.6945007324219,148.9058002471924,174.6946592103543,172.4486705166227,165.4036780054548,157.6839539516534,147.2310902459471,171.5367769604224,166.5025737712514,5.034203189170967,4.400149114052091,-4.778370243975534,-4.778370243975534,-4.778370243975534,-4.778370243975534,4.778370243975534,-4.778370243975534,-4.778370243975534,-4.778370243975534,-4.778370243975534,8.860000610351591,7.683000946044929,180.7799987792969,160.6229949951172,162.1199951171875,163.6169952392578,0.0,1.0014376243454242,1.0130240997915672,1.1287664035692262,0.0,1.0,0.0,0.0217006560415029,0.0217006560415029,0.03447178,0.03447178,2.234517238440025,-1,2.234517238440025,-1,-2.234517238440025,1,-2.234517238440025,-1
2023-01-30,177.3899993896484,179.0,170.1399993896484,170.7799987792969,170.7799987792969,1496300.0,-4.778370243975534,3.711076154610812,3.863060059049155,3.747137365018518,3.178394842758395,173.0619995117187,172.9570007324219,162.8230005900065,161.0646672566732,149.3376002502442,173.3897724000019,172.1452756552907,165.7505374102188,158.1133324705926,147.6974052664095,171.4203495479416,166.8194200681437,4.600929479797884,4.44030518720125,3.993446172248984,3.993446172248984,3.993446172248984,3.993446172248984,-3.993446172248984,3.993446172248984,3.993446172248984,3.993446172248984,3.993446172248984,7.270004272460994,7.833501434326179,179.0,163.8773966979981,165.413996887207,166.950597076416,1.0,1.000607080250306,1.0072293401022705,1.1789401727591955,0.0,0.0,1.0,0.002517147,0.002517147,0.9928761720657348,0.9928761720657348,4.778370243975534,1,4.778370243975534,-1,-4.778370243975534,1,4.778370243975534,-1
2023-01-31,171.1799926757812,177.6100006103516,170.3399963378906,177.6000061035156,177.6000061035156,1504800.0,3.993446172248984,3.954417908145516,4.08676238504232,3.81610985355164,3.213127989320658,174.2839996337891,172.9570007324219,163.4293340047201,161.5235005696615,149.7656002807617,174.7931836345064,173.1370448276953,166.5150192613993,158.7522398028196,148.2895359760552,172.3710659411068,167.6179819966897,4.753083944417057,4.502860938644412,1.435803888138678,1.435803888138678,1.435803888138678,1.435803888138678,-1.435803888138678,1.435803888138678,1.435803888138678,1.435803888138678,1.435803888138678,7.330001831054688,7.814001464843758,177.6100006103516,161.7662968444824,163.3329971313476,164.8996974182129,1.0,1.007672420866156,1.0095654792332818,1.1876619500483916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993446172248984,1,-3.993446172248984,1,3.993446172248984,1,-3.993446172248984,1
2023-02-01,177.3999938964844,182.3500061035156,175.0200042724609,180.1499938964844,180.1499938964844,1929400.0,1.435803888138678,3.666689168104558,4.108853120000713,3.727153224106042,3.155151099811455,176.6619995117187,173.2149993896484,164.265000406901,161.8971672058105,150.1918002319336,176.5787870551658,174.412126476566,167.394695044308,159.4538055108086,148.9204361328954,173.5678240880879,168.5462791744523,5.021544913635637,4.606597733642658,-6.372465232574799,-6.372465232574799,-6.372465232574799,-6.372465232574799,6.372465232574799,-6.372465232574799,-6.372465232574799,-6.372465232574799,-6.372465232574799,13.95999145507821,8.371501159667979,182.3500061035156,160.4191973876953,161.9819976806641,163.5447979736328,0.0,1.0199001248980537,1.0124226487135395,1.1812915154297265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435803888138678,1,1.435803888138678,-1,1.435803888138678,1,1.435803888138678,1
2023-02-02,177.7599945068359,181.5599975585938,167.6000061035156,168.6699981689453,168.6699981689453,3320700.0,-6.372465232574799,4.582887159269744,3.974389361958447,4.087380338576407,3.249415065450849,175.3100006103516,173.5809997558594,164.6616668701172,162.1480005900065,150.5203001403809,173.9425240930923,173.3681031479077,167.4769726652524,159.755975761895,149.3115165692528,172.8143124082198,168.5554435444147,4.258868863805105,4.537051959675147,-0.2845768261990139,-0.2845768261990139,-0.2845768261990139,-0.2845768261990139,0.2845768261990139,-0.2845768261990139,-0.2845768261990139,-0.2845768261990139,0.2845768261990139,3.75,8.298500823974624,181.5599975585938,163.932703552246,165.6070037841797,167.2813040161132,0.0,1.0099607725322703,1.0033133023592842,1.257881882199402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.372465232574799,1,6.372465232574799,1,-6.372465232574799,1,-6.372465232574799,1
2023-02-03,165.9199981689453,168.8600006103516,165.1100006103516,168.1900024414062,168.1900024414062,1752800.0,-0.2845768261990139,4.310349970084357,3.944157928084664,4.07640974033203,3.199569207723252,173.0779998779297,173.6130004882812,165.0483337402344,162.4970006306966,150.8343002319336,172.0250168758636,172.4266302921801,167.5229745862945,160.032501226797,149.6853479726617,172.1028801056331,168.5283738330808,3.574506272552327,4.344542822250583,0.4280880018144536,-0.4280880018144536,-0.4280880018144536,-0.4280880018144536,0.4280880018144536,0.4280880018144536,-0.4280880018144536,-0.4280880018144536,0.4280880018144536,4.689987182617216,8.050000000000015,168.8600006103516,163.3032957458496,164.9629959106446,166.6226960754395,0.0,0.9969184300205237,0.9976708156064062,1.274049559700795,1.0,0.0,0.0,0.8793943524360657,0.8793943524360657,0.1171355247497558,0.1171355247497558,-0.2845768261990139,-1,-0.2845768261990139,-1,-0.2845768261990139,-1,-0.2845768261990139,1
2023-02-06,167.3899993896484,170.7899932861328,166.1000061035156,167.4700012207031,167.4700012207031,1113300.0,-0.4280880018144536,3.818812441994007,3.552197927088035,3.734843603820136,3.200672615939816,172.4160003662109,172.7389999389648,165.228667195638,162.8338340759277,151.1414002990723,170.5066783241434,171.525425006457,167.5195569498048,160.2763536856136,150.0375193241081,171.3901295079516,168.4499758617935,2.940153646158024,4.063664987032071,0.9434536451531136,-0.9434536451531136,-0.9434536451531136,-0.9434536451531136,0.9434536451531136,0.9434536451531136,-0.9434536451531136,-0.9434536451531136,0.9434536451531136,7.240005493164006,8.051499938964856,170.7899932861328,151.1500006103516,152.7600006103516,154.3700006103516,0.0,0.9981301294272398,0.9940606666196847,1.1668933539844315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4280880018144536,1,0.4280880018144536,1,0.4280880018144536,1,-0.4280880018144536,1
2023-02-07,168.3800048828125,168.3899993896484,161.1499938964844,165.8899993896484,165.8899993896484,1600500.0,-0.9434536451531136,2.963580810807701,3.472732719206908,3.736605441530727,3.188903665084247,170.0739990234375,172.1789993286133,165.528667195638,163.07933400472,151.4427003479004,168.9677853459784,170.5008021670373,167.4144242039882,160.4604076431229,150.3514298204554,170.5439556435972,168.260347974968,2.28360766862923,3.707653523351504,0.1868693469975777,-0.1868693469975777,-0.1868693469975777,-0.1868693469975777,0.1868693469975777,0.1868693469975777,-0.1868693469975777,-0.1868693469975777,0.1868693469975777,6.830001831054688,7.73249969482423,168.3899993896484,153.0766934204101,154.6869934082031,156.2972933959961,0.0,0.987774349291238,0.9910087412987241,1.1717523744738179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9434536451531136,1,-0.9434536451531136,-1,-0.9434536451531136,1,-0.9434536451531136,-1
2023-02-08,168.1199951171875,171.7100067138672,164.8800048828125,165.5800018310547,165.5800018310547,1549300.0,-0.1868693469975777,2.659833059081435,3.426639629848326,3.334425554038449,3.152544620421576,167.1600006103515,171.9110000610352,165.8230005900065,163.2220006306966,151.7783003234863,167.8385241743372,169.6061111968586,167.2960743734764,160.6282631902682,150.6529857018534,169.7802704416676,168.0618038161596,1.718466625508,3.309816143782803,0.9904574051894416,-0.9904574051894416,-0.9904574051894416,-0.9904574051894416,0.9904574051894416,0.9904574051894416,-0.9904574051894416,-0.9904574051894416,0.9904574051894416,7.080001831054716,7.720999145507827,171.7100067138672,151.3785000610351,152.925,154.4714999389648,0.0,0.9723636099551691,0.9895782822325914,1.057693373295554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1868693469975777,1,0.1868693469975777,1,-0.1868693469975777,1,0.1868693469975777,1
2023-02-09,167.75,168.9100036621094,161.8300018310547,163.9400024414062,163.9400024414062,1564500.0,-0.9904574051894416,0.3756966007251636,3.06628136887465,3.332510906859147,3.1044895457794,166.2140014648437,170.7620010375977,166.2803339640299,163.4473340352376,152.0596003723145,166.5390169300269,168.5759096049581,167.0795536036655,160.7368448050596,150.9160949442208,168.8817676723966,167.7564851958075,1.125282476589092,2.872909410344061,0.3415868917007256,-0.3415868917007256,-0.3415868917007256,-0.3415868917007256,0.3415868917007256,0.3415868917007256,-0.3415868917007256,-0.3415868917007256,0.3415868917007256,6.219985961914006,7.652998352050791,168.9100036621094,154.72380859375,156.2680084228515,157.8122082519531,0.0,0.9733664425040753,0.9879170595626358,1.073448906081757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9904574051894416,1,-0.9904574051894416,1,-0.9904574051894416,1,-0.9904574051894416,1
2023-02-10,162.6199951171875,167.4299926757812,161.2100067138672,163.3800048828125,163.3800048828125,1365700.0,-0.3415868917007256,0.3657271486665851,2.902532530744651,3.201353081363999,3.094660063539627,165.252001953125,169.1650009155273,166.8540008544922,163.6098340352376,152.3230004882813,165.4860129142888,167.6311996554771,166.8408730410298,160.8235057912155,151.1629050420147,168.0353426278452,167.432301468919,0.6030411589262314,2.418935760060495,-2.374825258945492,2.374825258945492,2.374825258945492,2.374825258945492,-2.374825258945492,-2.374825258945492,2.374825258945492,2.374825258945492,-2.374825258945492,5.110000610351506,7.616998291015632,167.4299926757812,152.0734072875977,153.6040069580078,155.134606628418,1.0,0.9768687438818608,0.9872029386796898,1.0344764903523322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3415868917007256,1,-0.3415868917007256,-1,-0.3415868917007256,1,-0.3415868917007256,-1
2023-02-13,165.8000030517578,169.3899993896484,164.2799987792969,167.2599945068359,167.2599945068359,1333200.0,2.374825258945492,1.38392329073862,2.712937255406553,3.252350202803946,3.069378187829383,165.2100006103516,168.8130004882813,167.4700007120768,163.7370005289714,152.6625004577637,166.0773401118045,167.5637078102696,166.8679131355979,161.034538208121,151.4816592888428,167.9160583015361,167.4195379902462,0.4965203112899133,2.034452670306379,1.327275674765352,-1.327275674765352,-1.327275674765352,-1.327275674765352,1.327275674765352,1.327275674765352,-1.327275674765352,-1.327275674765352,1.327275674765352,8.360000610351591,7.592498016357426,169.3899993896484,150.6725964355468,152.1959960937499,153.719395751953,0.0,0.978656857780454,0.9911295368317578,1.059612078987229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.374825258945492,1,-2.374825258945492,-1,2.374825258945492,1,-2.374825258945492,-1
