Date_LRCX_L01d,Open_LRCX_L01d,High_LRCX_L01d,Low_LRCX_L01d,Close_LRCX_L01d,Adj Close_LRCX_L01d,Volume_LRCX_L01d,Daily_Return_LRCX_L01d,Vol5_LRCX_L01d,Vol10_LRCX_L01d,Vol20_LRCX_L01d,Vol60_LRCX_L01d,SMA5_LRCX_L01d,SMA10_LRCX_L01d,SMA30_LRCX_L01d,SMA60_LRCX_L01d,SMA100_LRCX_L01d,EMA5_LRCX_L01d,EMA10_LRCX_L01d,EMA30_LRCX_L01d,EMA60_LRCX_L01d,EMA100_LRCX_L01d,Short12_LRCX_L01d,Long26_LRCX_L01d,MACD_LRCX_L01d,SIGNAL9_LRCX_L01d,Ret5/10_LRCX_L01d,Ret10/30_LRCX_L01d,Ret30/60_LRCX_L01d,Ret30/100_LRCX_L01d,Emaret5/10_LRCX_L01d,Emaret10/30_LRCX_L01d,Emaret30/60_LRCX_L01d,Emaret30/100_LRCX_L01d,RetMACD_LRCX_L01d,DayRange_LRCX_L01d,average20r_LRCX_L01d,PRVHI_LRCX_L01d,HitLevel_LRCX_L01d,hitlevel_2_LRCX_L01d,hitlevel_1.8_LRCX_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-09-12,654.1900024414062,664.530029296875,651.8900146484375,652.7000122070312,652.7000122070312,892400.0,-1.65440884009199,0.8743328474001115,1.687073000418674,1.663537584007006,2.305587535063292,671.6400024414063,683.4510131835938,677.1123392740885,658.3865030924479,621.8977020263671,668.2051610056931,674.1588805945978,671.4032767967053,653.2319210043458,625.4762356089196,674.783663118702,672.9493320722643,1.834331046437683,5.245933173924858,-0.9131240732395678,0.9131240732395678,0.9131240732395678,0.9131240732395678,-0.9131240732395678,-0.9131240732395678,0.9131240732395678,0.9131240732395678,-0.9131240732395678,14.239990234375,18.33050231933594,664.530029296875,635.3816918945313,639.0169921875,642.6522924804688,1.0,0.9827185701471559,0.9911686699377843,1.0141478116502651,0.0,0.0,1.0,0.0116452863439917,0.0116452863439917,0.8791564106941223,0.8791564106941223,-1.65440884009199,1,-1.65440884009199,1,1.65440884009199,1,-1.65440884009199,1
2023-09-13,657.510009765625,667.0999755859375,652.8599853515625,658.6599731445312,658.6599731445312,877700.0,0.9131240732395678,1.358239428897395,1.407636724701836,1.633092832820728,2.29988129880664,664.1239990234375,680.8520080566407,675.2043375651042,659.1533355712891,623.2191015625,665.0234317186391,671.3408974218584,670.5811281739844,653.4098899269748,626.1333393224961,672.303095430368,671.8908610405804,0.4122343897876135,4.279193417097409,0.3385632283230714,-0.3385632283230714,-0.3385632283230714,-0.3385632283230714,0.3385632283230714,0.3385632283230714,-0.3385632283230714,-0.3385632283230714,0.3385632283230714,16.5,18.44650268554688,667.0999755859375,624.202924194336,627.8690246582031,631.5351251220703,0.0,0.9754307708059053,0.9905897797564842,0.8619453201999073,1.0,0.0,0.0,0.4778664410114288,0.4778664410114288,0.4276401996612549,0.4276401996612549,0.9131240732395678,1,0.9131240732395678,1,0.9131240732395678,-1,0.9131240732395678,-1
2023-09-14,667.239990234375,667.5,651.0,656.4299926757812,656.4299926757812,1035900.0,-0.3385632283230714,0.9759377739862548,1.389319770388009,1.59823564282585,2.300672821965769,660.0699951171875,677.8420043945313,674.2226704915364,659.8558349609375,624.6115014648437,662.1589520376865,668.6298238316625,669.6681516902295,653.5089096892307,626.7332730522642,669.86107962197,670.7456115320767,-0.8845319101067162,3.246448351656584,5.075942247610844,-5.075942247610844,-5.075942247610844,-5.075942247610844,5.075942247610844,5.075942247610844,5.075942247610844,-5.075942247610844,5.075942247610844,30.15997314453125,19.33150024414062,667.5,626.5176696777344,630.2069702148438,633.8962707519531,0.0,0.9737814871870942,0.9903221908994517,0.869283435533664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3385632283230714,1,-0.3385632283230714,-1,0.3385632283230714,-1,0.3385632283230714,-1
2023-09-15,646.97998046875,647.9299926757812,617.77001953125,623.1099853515625,623.1099853515625,3160800.0,-5.075942247610844,2.260596104220631,1.694925455583879,1.969225242143892,2.389711121122353,650.9159912109375,669.9130004882812,671.8810038248698,660.1443349202474,625.6988012695313,649.1426298089785,660.3534895625534,666.6643990232188,652.5122236453727,626.6615247809631,662.6686035803689,667.2170466298164,-4.548443049447542,1.687470071435759,-2.012492073197131,-2.012492073197131,2.012492073197131,2.012492073197131,-2.012492073197131,-2.012492073197131,-2.012492073197131,2.012492073197131,-2.012492073197131,18.27996826171875,19.38249816894531,647.9299926757812,624.9706994628906,628.8369995117188,632.7032995605468,1.0,0.9716425725974905,0.9830229416051071,0.8607067486798091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.075942247610844,1,5.075942247610844,1,5.075942247610844,-1,5.075942247610844,-1
2023-09-18,620.77001953125,636.489990234375,618.2100219726562,635.6500244140625,635.6500244140625,1259800.0,2.012492073197131,2.741688318546364,1.953828968107628,2.021837077133638,2.385098853245696,645.3099975585938,663.2820007324219,670.05400390625,660.4073354085286,627.0581015014649,644.6450946773399,655.8619504446459,664.6634716290797,651.9593646541822,626.8395148727076,658.5118990932448,664.8787486879087,-6.366849594663904,0.0766061382158265,1.651852371071459,1.651852371071459,-1.651852371071459,-1.651852371071459,1.651852371071459,1.651852371071459,1.651852371071459,-1.651852371071459,1.651852371071459,15.030029296875,19.20699768066406,636.489990234375,605.2884967041016,609.1649963378907,613.0414959716796,0.0,0.9729044310655456,0.9828975354345507,0.9663632100750545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012492073197131,1,2.012492073197131,-1,-2.012492073197131,1,-2.012492073197131,1
2023-09-19,635.6500244140625,636.760009765625,621.72998046875,625.1500244140625,625.1500244140625,1094500.0,-1.651852371071459,2.741496059094049,1.942559070387686,1.951452557255755,2.383308677546927,639.8,655.7200012207031,667.3803385416667,660.6805023193359,628.3356018066406,638.1467379229141,650.2779638936307,662.1142169700464,651.080369892211,626.8060596161007,653.3793029887553,661.9358802231794,-8.55657723442414,-1.650030536312167,1.006164731161211,1.006164731161211,-1.006164731161211,-1.006164731161211,1.006164731161211,1.006164731161211,1.006164731161211,-1.006164731161211,1.006164731161211,15.44000244140625,19.15899963378906,636.760009765625,594.234595336914,598.0759948730469,601.9173944091797,0.0,0.975721342659876,0.9813445531844887,0.995442632292032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.651852371071459,1,1.651852371071459,-1,-1.651852371071459,-1,-1.651852371071459,-1
2023-09-20,627.5,632.739990234375,617.2999877929688,618.8599853515625,618.8599853515625,846800.0,-1.006164731161211,2.565449711217777,1.936174214963468,1.957456246273426,2.375036549483139,631.8400024414062,647.9820007324219,664.809004720052,660.6560017903646,629.3353015136719,631.7178203991302,644.5656041587092,659.3236213817572,650.0239638416979,626.6487116108623,648.0686387368795,658.7450731956523,-10.67643445877275,-3.455311320804283,1.368640872509049,1.368640872509049,-1.368640872509049,-1.368640872509049,1.368640872509049,1.368640872509049,1.368640872509049,-1.368640872509049,1.368640872509049,9.1400146484375,18.77349853515625,632.739990234375,594.610210571289,598.4420104980469,602.2738104248047,0.0,0.9750888168610082,0.9800675312540947,0.9891277103381113,0.0,1.0,1.0,0.235493391752243,0.1184264603761214,0.995793343,0.6007056908867683,-1.006164731161211,1,1.006164731161211,1,1.006164731161211,1,1.006164731161211,1
2023-09-21,610.239990234375,618.1300048828125,608.989990234375,610.3900146484375,610.3900146484375,1169400.0,-1.368640872509049,2.518707450874719,1.851358290025795,1.908204893649823,2.302395812329815,622.6320068359375,641.3510009765625,662.2870056152344,660.0098358154297,630.1984014892578,624.608551815566,638.351860611387,656.1666144957367,648.7244900976565,626.3267572155667,642.2719273386576,655.1632170069696,-12.89128966831197,-5.342506990305822,-1.428589998830074,-1.428589998830074,1.428589998830074,1.428589998830074,1.428589998830074,-1.428589998830074,-1.428589998830074,1.428589998830074,-1.428589998830074,13.44000244140625,17.50249938964844,618.1300048828125,591.4382934570312,595.1929931640625,598.9476928710938,1.0,0.970813183245801,0.9784706372083599,0.9702093817004642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.368640872509049,1,-1.368640872509049,1,-1.368640872509049,1,-1.368640872509049,1
2023-09-22,619.969970703125,628.9400024414062,615.5,619.1099853515625,619.1099853515625,1274300.0,1.428589998830074,1.705621254984533,2.00297006190083,1.838256964100721,2.30667851533894,621.8320068359375,636.3739990234375,660.0443379720052,659.6253356933594,631.151201171875,622.7756963275649,634.8533378368734,653.7758642283707,647.753522728932,626.1838508420219,638.7085516483353,652.4926072547172,-13.78405560638191,-7.03081671352104,-0.2390595433646263,-0.2390595433646263,0.2390595433646263,0.2390595433646263,0.2390595433646263,-0.2390595433646263,-0.2390595433646263,0.2390595433646263,-0.2390595433646263,9.3800048828125,16.97900085449219,628.9400024414062,579.624506225586,583.1250061035156,586.6255059814453,1.0,0.9771486701062335,0.9809756981817872,1.0896028689224562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428589998830074,1,1.428589998830074,-1,1.428589998830074,1,1.428589998830074,-1
2023-09-25,615.2899780273438,623.010009765625,613.6300048828125,620.5900268554688,620.5900268554688,763500.0,0.2390595433646263,1.284445040962718,2.027176048480596,1.829364714055856,2.306711126661314,618.8200073242188,632.0650024414062,658.99833984375,659.2958363850911,632.1383013916015,622.0471398368662,632.260008567527,651.634842462377,646.8629163068513,626.073082050209,635.9210862955866,650.1294531510691,-14.2083668554825,-8.466326741913331,2.350992801060058,2.350992801060058,2.350992801060058,-2.350992801060058,-2.350992801060058,2.350992801060058,2.350992801060058,-2.350992801060058,2.350992801060058,12.0,16.92350158691406,623.010009765625,591.5862005615235,594.9820007324219,598.3778009033203,0.0,0.9790448845197447,0.98384704300087,1.1081311631873425,0.0,1.0,1.0,0.005280878,0.003522472,0.9966561794281006,0.5031424472140503,0.2390595433646263,1,-0.2390595433646263,1,0.2390595433646263,1,-0.2390595433646263,1
2023-09-26,611.9400024414062,615.52001953125,603.52001953125,606.0,606.0,1059000.0,-2.350992801060058,1.4697173547758,2.076874781041231,1.861264963461325,2.325391404652803,614.9900024414062,627.3950012207031,656.958339436849,658.6815032958984,633.0528015136719,616.6980932245775,627.4854615552495,648.6906590777077,645.5231485590856,625.6755952769375,631.3178422501118,646.8606047695084,-15.54276251939666,-9.88161389741,-1.306927872963078,-1.306927872963078,-1.306927872963078,1.306927872963078,1.306927872963078,-1.306927872963078,-1.306927872963078,1.306927872963078,-1.306927872963078,15.0899658203125,16.18600158691406,615.52001953125,585.778306274414,589.1630065917968,592.5477069091797,1.0,0.9802277691802439,0.9828085764665607,1.1158404750600068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.350992801060058,1,-2.350992801060058,-1,-2.350992801060058,-1,-2.350992801060058,-1
2023-09-27,611.989990234375,617.719970703125,602.6300048828125,613.9199829101562,613.9199829101562,1195100.0,1.306927872963078,1.665488106986791,2.114669045431746,1.755277954901737,2.325809550661307,614.002001953125,622.9210021972656,655.561338297526,658.0636698404948,634.0696014404297,615.7720564531038,625.0190108925052,646.4473896475431,644.4869791935469,625.4428108736349,628.6412485055032,644.4205587058527,-15.77931020034953,-11.0611531579979,-2.215278374980675,-2.215278374980675,-2.215278374980675,2.215278374980675,2.215278374980675,-2.215278374980675,-2.215278374980675,2.215278374980675,-2.215278374980675,22.9000244140625,16.48300170898438,617.719970703125,579.9108160400391,583.1480163574219,586.3852166748047,1.0,0.9856819721719448,0.9852053229129829,1.2047488202802208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306927872963078,1,-1.306927872963078,-1,-1.306927872963078,1,-1.306927872963078,-1
2023-09-28,610.969970703125,630.530029296875,607.6300048828125,627.52001953125,627.52001953125,1173400.0,2.215278374980675,1.776856503090516,2.306099925777901,1.85295879192937,2.30137895280754,617.4280029296875,620.0300048828125,654.9356730143229,658.0460032145182,635.0472015380859,619.6880441458193,625.4737397359133,645.226268994879,643.9306854341272,625.4839437183401,628.4687517402335,643.1686669151413,-14.6999151749078,-11.78890556137988,0.1195180992887273,0.1195180992887273,0.1195180992887273,-0.1195180992887273,-0.1195180992887273,0.1195180992887273,0.1195180992887273,-0.1195180992887273,0.1195180992887273,12.28997802734375,15.910498046875,630.530029296875,581.4573669433594,584.7539672851562,588.0505676269531,0.0,0.9958034257493446,0.9907498984808908,1.244550033072621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.215278374980675,1,-2.215278374980675,-1,2.215278374980675,-1,-2.215278374980675,-1
2023-09-29,636.5,637.3599853515625,625.0700073242188,626.77001953125,626.77001953125,770700.0,-0.1195180992887273,1.723434818759119,1.628549029882945,1.739795812113503,2.29581355044908,618.960009765625,620.3960083007812,654.2093404134115,658.1421702067057,636.047001953125,622.0487026076296,625.7094269714291,644.0355432230319,643.3680406504263,625.5094105661206,628.2074083234668,641.9539522941124,-13.74654397064558,-12.18043324323302,-0.6557405784399649,-0.6557405784399649,-0.6557405784399649,0.6557405784399649,0.6557405784399649,-0.6557405784399649,-0.6557405784399649,0.6557405784399649,-0.6557405784399649,17.97998046875,16.11899719238281,637.3599853515625,595.52693359375,598.709033203125,601.8911328125,1.0,0.9976853517496199,0.9941494818425252,0.9360575640796517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1195180992887273,1,0.1195180992887273,1,0.1195180992887273,1,0.1195180992887273,-1
2023-10-02,627.25,641.0,623.02001953125,630.8800048828125,630.8800048828125,988200.0,0.6557405784399649,1.732332148318305,1.500247828176977,1.757784610063701,2.296028386341212,621.0180053710938,619.9190063476562,653.4740071614583,658.3590037027994,637.1981018066406,624.9924700326906,626.6495320462261,643.1867988139855,642.9585968547668,625.6157589684314,628.6185770249045,641.1336598932753,-12.51508286837077,-12.24736316826057,-2.024159813659344,2.024159813659344,2.024159813659344,-2.024159813659344,-2.024159813659344,2.024159813659344,2.024159813659344,-2.024159813659344,2.024159813659344,24.0999755859375,16.710498046875,641.0,601.8981915283204,605.1219909667968,608.3457904052734,0.0,1.0017728106610448,0.9973556798037897,0.8534878617025832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557405784399649,1,0.6557405784399649,1,0.6557405784399649,-1,-0.6557405784399649,-1
2023-10-03,630.0800170898438,637.0,612.9000244140625,618.1099853515625,618.1099853515625,1019700.0,-2.024159813659344,1.606967016996186,1.547863052622837,1.787135534998673,2.302721403255965,623.4400024414062,619.2150024414062,651.7696736653646,658.2001698811849,638.1062017822265,622.6983084723146,625.0968871926509,641.568939880926,642.1438882808912,625.4671297878994,627.0018706136211,639.4282025198152,-12.42633190619404,-12.28315691584727,2.308653778361733,-2.308653778361733,-2.308653778361733,2.308653778361733,2.308653778361733,-2.308653778361733,-2.308653778361733,-2.308653778361733,-2.308653778361733,11.97998046875,16.27399597167969,637.0,604.236904296875,607.57900390625,610.921103515625,1.0,1.0068231550969242,0.9961628688776415,0.8661139697073877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.024159813659344,1,-2.024159813659344,-1,2.024159813659344,-1,2.024159813659344,-1
2023-10-04,624.4000244140625,634.0,622.02001953125,632.3800048828125,632.3800048828125,958800.0,2.308653778361733,1.798290220772706,1.681944249817217,1.90242609809353,2.315178382462852,627.1320068359375,620.5670043945313,650.6216735839844,658.4161702473958,639.1552020263672,625.9255406091472,626.4210904090439,640.9761053649187,641.823760956364,625.6040184036402,627.8292758858045,638.9061138059632,-11.07683792015871,-12.04189311670956,-1.035767693854037,1.035767693854037,1.035767693854037,-1.035767693854037,-1.035767693854037,1.035767693854037,1.035767693854037,1.035767693854037,-1.035767693854037,13.59002685546875,16.122998046875,634.0,601.1972088623047,604.4520080566406,607.7068072509766,0.0,1.01057903883854,0.9992089190362777,0.8841049076769587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.308653778361733,1,-2.308653778361733,-1,-2.308653778361733,1,-2.308653778361733,1
2023-10-05,632.97998046875,633.8800048828125,620.2899780273438,625.8300170898438,625.8300170898438,753700.0,-1.035767693854037,1.65340185749367,1.649796827818475,1.827318757261812,2.318679330097001,626.7940063476562,622.1110046386718,648.8796732584635,658.470004272461,640.1425024414062,625.8936994360461,626.3136225328257,639.99893837943,641.29937591156,625.6084936251492,627.5216976095029,637.9375140492136,-10.41581643971074,-11.71667778130979,0.3643111067635861,-0.3643111067635861,-0.3643111067635861,0.3643111067635861,0.3643111067635861,-0.3643111067635861,-0.3643111067635861,-0.3643111067635861,0.3643111067635861,22.86004638671875,16.56849975585937,633.8800048828125,598.529404296875,601.75400390625,604.978603515625,1.0,1.0075275982486507,0.9993295322316614,0.9028511425618216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.035767693854037,1,1.035767693854037,1,-1.035767693854037,1,-1.035767693854037,1
2023-10-06,620.6699829101562,632.0800170898438,609.219970703125,628.1099853515625,628.1099853515625,1064100.0,0.3643111067635861,1.661940876355207,1.599775813793736,1.824703869436694,2.296078727799544,627.0619995117188,623.0110046386719,647.9523396809896,658.3001708984375,640.9009020996094,626.6324614078849,626.6402339544142,639.2319091518257,640.866936876806,625.6580281147811,627.6122034159736,637.2095489604986,-9.59734554452507,-11.29281133395285,-0.0668645491953418,0.0668645491953418,0.0668645491953418,-0.0668645491953418,-0.0668645491953418,0.0668645491953418,0.0668645491953418,0.0668645491953418,-0.0668645491953418,16.1099853515625,16.15749816894531,632.0800170898438,597.4293054199219,600.7430053710938,604.0567053222657,0.0,1.006502284619188,0.9999875964770404,0.8767317484165824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643111067635861,1,0.3643111067635861,1,0.3643111067635861,1,0.3643111067635861,1
2023-10-09,621.239990234375,630.8699951171875,614.760009765625,627.6900024414062,627.6900024414062,692100.0,-0.0668645491953418,1.627568859167407,1.60093466003898,1.821792376612072,2.296087494540026,626.4239990234375,623.7210021972656,646.8663391113281,658.1190043131511,641.5885021972656,626.9849750857254,626.831100952049,638.4872700092179,640.4349062395798,625.6982652301599,627.6241724968093,636.5043973664917,-8.880224869682479,-10.81029404109877,1.065813126764075,-1.065813126764075,-1.065813126764075,1.065813126764075,1.065813126764075,1.065813126764075,-1.065813126764075,-1.065813126764075,1.065813126764075,14.66998291015625,16.25899658203125,630.8699951171875,596.5335211181641,599.7650207519531,602.9965203857422,1.0,1.0043336633152478,1.0002454794177293,0.8787689972751923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0668645491953418,1,-0.0668645491953418,1,-0.0668645491953418,1,-0.0668645491953418,-1
